,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,13,23,407546432199,1703289110,1,1,"(0.34760183095932007, 0.14015677571296692)","(0.34575825929641724, 0.19358156621456146)",1,1,2.4456787109375,2.450897216796875,"(-64.66096496582031, 1.3148033618927002, 564.7569580078125)","(-3.1864678859710693, -5.038537502288818, 562.9561767578125)","(-54.27708053588867, 174.5545654296875, 52.890892028808594)","(-54.91407012939453, 164.7972412109375, 49.339515686035156)",POINT (0.3466800451278686 0.1668691709637642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546448866,1703305776,1,1,"(0.32286781072616577, 0.13520143926143646)","(0.32212597131729126, 0.18566325306892395)",1,1,2.4458465576171875,2.460968017578125,"(-64.70388793945312, 1.293140172958374, 564.5418701171875)","(-3.298504590988159, -5.044363498687744, 563.0865478515625)","(-62.82329559326172, 175.45957946777344, 53.220314025878906)","(-63.079627990722656, 166.24342346191406, 49.86582565307617)",POINT (0.3224968910217285 0.1604323461651802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546465538,1703322448,1,1,"(0.3268102705478668, 0.13297779858112335)","(0.32197660207748413, 0.18235747516155243)",1,1,2.421493530273437,2.4549560546875,"(-64.6785888671875, 1.2662479877471924, 564.519287109375)","(-3.234419822692871, -5.08138370513916, 562.9028930664062)","(-61.46107482910156, 175.86569213867188, 53.368133544921875)","(-63.13123321533203, 166.84716796875, 50.08559799194336)",POINT (0.3243934363126755 0.1576676368713379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546482206,1703339115,1,1,"(0.3258100748062134, 0.13445860147476196)","(0.3179086446762085, 0.18798737227916718)",1,1,2.44842529296875,2.45233154296875,"(-64.681640625, 1.2559348344802856, 564.5638427734375)","(-3.2089498043060303, -5.098834037780762, 562.7715454101562)","(-61.806671142578125, 175.59527587890625, 53.269657135009766)","(-64.53681945800781, 165.81895446777344, 49.71134948730469)",POINT (0.3218593597412109 0.1612229868769646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546498872,1703355781,1,1,"(0.32263270020484924, 0.1261274367570877)","(0.31690144538879395, 0.18075378239154816)",1,1,2.422637939453125,2.451278686523437,"(-64.6804428100586, 1.2500840425491333, 564.5640869140625)","(-3.1987907886505127, -5.105630874633789, 562.8153076171875)","(-62.90452575683594, 177.1168212890625, 53.823482513427734)","(-64.88484191894531, 167.14004516601562, 50.192230224609375)",POINT (0.3197670727968216 0.1534406095743179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546515540,1703372448,1,1,"(0.3236384391784668, 0.1279979646205902)","(0.31958499550819397, 0.1872272938489914)",1,1,2.41094970703125,2.4485321044921875,"(-64.68501281738281, 1.2539185285568237, 564.5720825195312)","(-3.1975040435791016, -5.10297155380249, 562.7802734375)","(-62.55704116821289, 176.77520751953125, 53.69913864135742)","(-63.95760726928711, 165.95774841308594, 49.761905670166016)",POINT (0.3216117173433304 0.1576126292347908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546532206,1703389114,1,1,"(0.3201863467693329, 0.1364983767271042)","(0.3183889091014862, 0.18678490817546844)",1,1,2.433380126953125,2.4481201171875,"(-64.70051574707031, 1.2647557258605957, 564.6864013671875)","(-3.197705030441284, -5.087737083435059, 562.7364501953125)","(-63.749813079833984, 175.22271728515625, 53.13407897949219)","(-64.37088012695312, 166.03855895996094, 49.791297912597656)",POINT (0.3192876279354096 0.1616416424512863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546548874,1703405781,1,1,"(0.3198404908180237, 0.14615382254123688)","(0.31486594676971436, 0.1957090198993683)",1,1,2.4230194091796875,2.4441680908203125,"(-64.70523071289062, 1.2724435329437256, 564.6675415039062)","(-3.202238082885742, -5.0697407722473145, 562.7542724609375)","(-63.86932373046875, 173.45928955078125, 52.49223709106445)","(-65.5881576538086, 164.40867614746094, 49.198081970214844)",POINT (0.317353218793869 0.1709314212203026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546565541,1703422448,1,1,"(0.31801900267601013, 0.14960850775241852)","(0.3117081820964813, 0.1898726224899292)",1,1,2.438095092773437,2.430419921875,"(-64.70269775390625, 1.2641147375106812, 564.6411743164062)","(-3.2024312019348145, -5.070494651794434, 562.7891845703125)","(-64.49869537353516, 172.8283233642578, 52.262569427490234)","(-66.67924499511719, 165.47462463378906, 49.58606719970703)",POINT (0.3148635923862457 0.1697405651211739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546582207,1703439114,1,1,"(0.3135831654071808, 0.13982613384723663)","(0.30519887804985046, 0.18220782279968262)",1,1,2.448226928710937,2.441375732421875,"(-64.73930358886719, 1.2653582096099854, 564.7417602539062)","(-3.2442469596862793, -5.052343845367432, 562.7799072265625)","(-66.03138732910156, 174.61497497558594, 52.912845611572266)","(-68.9283676147461, 166.87449645996094, 50.095577239990234)",POINT (0.3093910217285156 0.1610169783234596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,23,407546598877,1703455783,1,1,"(0.29883742332458496, 0.10692747682332993)","(0.29737985134124756, 0.15838152170181274)",1,1,2.4413604736328125,2.4646759033203125,"(-64.7618179321289, 1.2518950700759888, 564.6805419921875)","(-3.338456392288208, -5.038901329040527, 563.130126953125)","(-71.12641143798828, 180.6234588623047, 55.09979248046875)","(-71.63004302978516, 171.22605895996094, 51.679386138916016)",POINT (0.2981086373329163 0.1326544992625713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546615544,1703472450,1,1,"(0.2930295765399933, 0.11365653574466705)","(0.29629451036453247, 0.15646538138389587)",1,1,2.439971923828125,2.46240234375,"(-64.7707290649414, 1.2270090579986572, 564.6889038085938)","(-3.3336663246154785, -5.04258918762207, 563.2003173828125)","(-73.13316345214844, 179.3944854736328, 54.6524658203125)","(-72.00504302978516, 171.57601928710938, 51.80675506591797)",POINT (0.2946620434522629 0.1350609585642815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546632212,1703489117,1,1,"(0.2931298017501831, 0.10162726789712906)","(0.2935812771320343, 0.1533709168434143)",1,1,2.419052124023437,2.439849853515625,"(-64.78993225097656, 1.2137186527252197, 564.7667236328125)","(-3.3288919925689697, -5.054566383361816, 563.1302490234375)","(-73.0985336303711, 181.59146118164062, 55.45212173461914)","(-72.94253540039062, 172.14120483398438, 52.01243209838867)",POINT (0.2933555394411087 0.1274990923702717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546648879,1703505784,1,1,"(0.2978985011577606, 0.10344798117876053)","(0.29288825392723083, 0.15877942740917206)",1,1,2.4340972900390625,2.449005126953125,"(-64.8096923828125, 1.2057294845581055, 564.7899169921875)","(-3.3343241214752197, -5.048675537109375, 563.1477661132812)","(-71.45084381103516, 181.25894165039062, 55.33109664916992)","(-73.18199157714844, 171.15338134765625, 51.652950286865234)",POINT (0.2953933775424957 0.1311137042939663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546665546,1703522450,1,1,"(0.29526564478874207, 0.1099180057644844)","(0.28972283005714417, 0.16031774878501892)",1,1,2.4276123046875,2.452484130859375,"(-64.83181762695312, 1.1917543411254883, 564.821533203125)","(-3.348282814025879, -5.054835319519043, 563.130126953125)","(-72.36054229736328, 180.0772705078125, 54.90095520019531)","(-74.2757339477539, 170.8724365234375, 51.550655364990234)",POINT (0.2924942374229431 0.1351178772747517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546682213,1703539117,1,1,"(0.2965172529220581, 0.10116775333881378)","(0.2878980040550232, 0.15933208167552948)",1,1,2.40606689453125,2.43670654296875,"(-64.86415100097656, 1.1796414852142334, 564.9234619140625)","(-3.365978479385376, -5.052090644836426, 563.103515625)","(-71.9280776977539, 181.67538452148438, 55.48265838623047)","(-74.90625, 171.0524444580078, 51.61623764038086)",POINT (0.2922076284885406 0.1302499175071716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546698880,1703555783,1,1,"(0.29676058888435364, 0.10385097563266754)","(0.29458171129226685, 0.15768355131149292)",1,1,2.42987060546875,2.41632080078125,"(-64.89720153808594, 1.1627259254455566, 564.998291015625)","(-3.3905856609344482, -5.059473037719727, 563.0155029296875)","(-71.8440170288086, 181.1853485107422, 55.30429458618164)","(-72.59687042236328, 171.35353088378906, 51.725807189941406)",POINT (0.2956711500883102 0.1307672634720802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546715547,1703572450,1,1,"(0.2934531271457672, 0.10609886795282364)","(0.294657826423645, 0.16102999448776245)",1,1,2.417755126953125,2.426666259765625,"(-64.92353057861328, 1.141079306602478, 564.9835205078125)","(-3.4225010871887207, -5.0728960037231445, 562.9361572265625)","(-72.98681640625, 180.77479553222656, 55.15485763549805)","(-72.57056427001953, 170.74234008789062, 51.503353118896484)",POINT (0.2940554767847061 0.133564431220293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546732222,1703589124,1,1,"(0.2937166690826416, 0.11390552669763565)","(0.2921615242958069, 0.1596139371395111)",1,1,2.401107788085937,2.436309814453125,"(-64.9417495727539, 1.1244633197784424, 564.9797973632812)","(-3.436065435409546, -5.087001800537109, 562.92724609375)","(-72.89576721191406, 179.34901428222656, 54.63591003417969)","(-73.43310546875, 171.0009765625, 51.597496032714844)",POINT (0.2929390966892242 0.1367597319185734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546748888,1703605790,1,1,"(0.29576021432876587, 0.11064416170120239)","(0.2934000492095947, 0.16615493595600128)",1,1,2.3867340087890625,2.4321441650390625,"(-64.95661926269531, 1.1086554527282715, 564.9951171875)","(-3.451066732406616, -5.0999603271484375, 562.9533081054688)","(-72.18965911865234, 179.94464111328125, 54.85269546508789)","(-73.00516510009766, 169.8063507080078, 51.16265106201172)",POINT (0.2945801317691803 0.1383995488286018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546765556,1703622457,1,1,"(0.2938307821750641, 0.11488576233386993)","(0.29616788029670715, 0.15920549631118774)",1,1,2.4083404541015625,2.430938720703125,"(-64.96698760986328, 1.0958658456802368, 565.0111083984375)","(-3.4564194679260254, -5.109931468963623, 562.9356689453125)","(-72.85633087158203, 179.1699676513672, 54.57075881958008)","(-72.0488052368164, 171.0755615234375, 51.624629974365234)",POINT (0.2949993312358856 0.1370456293225288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546782222,1703639123,1,1,"(0.295253723859787, 0.11124202609062195)","(0.29565635323524475, 0.1611015796661377)",1,1,2.4071807861328125,2.4219970703125,"(-64.97301483154297, 1.083056926727295, 565.046142578125)","(-3.4569902420043945, -5.119650363922119, 562.9442749023438)","(-72.36466979980469, 179.83547973632812, 54.81294250488281)","(-72.22555541992188, 170.72926330566406, 51.49858093261719)",POINT (0.2954550385475159 0.1361718028783798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546798890,1703655791,1,1,"(0.29487666487693787, 0.10774499922990799)","(0.294998437166214, 0.16015933454036713)",1,1,2.39593505859375,2.419647216796875,"(-64.97432708740234, 1.0703734159469604, 565.0274658203125)","(-3.4582130908966064, -5.131224632263184, 562.9443359375)","(-72.49494934082031, 180.47415161132812, 55.0454216003418)","(-72.45287322998047, 170.9013671875, 51.56120681762695)",POINT (0.2949375510215759 0.1339521668851376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546815557,1703672457,1,1,"(0.2971733510494232, 0.11027298122644424)","(0.29321029782295227, 0.15559133887290955)",1,1,2.433319091796875,2.424072265625,"(-64.96489715576172, 1.0600762367248535, 565.011474609375)","(-3.450500011444092, -5.1441545486450195, 562.9445190429688)","(-71.70140075683594, 180.012451171875, 54.877376556396484)","(-73.07072448730469, 171.73565673828125, 51.8648681640625)",POINT (0.2951918244361877 0.1329321600496769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546832223,1703689123,1,1,"(0.29582342505455017, 0.10549547523260117)","(0.28633782267570496, 0.153652623295784)",1,1,2.413726806640625,2.4242706298828125,"(-64.9574203491211, 1.057424783706665, 564.9950561523438)","(-3.4387431144714355, -5.150284767150879, 562.9007568359375)","(-72.1678237915039, 180.88499450683594, 55.19497299194336)","(-75.4453353881836, 172.0897216796875, 51.99372863769531)",POINT (0.2910806238651276 0.1295740492641926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546848891,1703705790,1,1,"(0.29542770981788635, 0.11645995825529099)","(0.2910832166671753, 0.15408433973789215)",1,1,2.404754638671875,2.4173583984375,"(-64.9505615234375, 1.0649590492248535, 564.9691162109375)","(-3.4321460723876953, -5.14963436126709, 562.8831787109375)","(-72.30455017089844, 178.88247680664062, 54.46609878540039)","(-73.8056869506836, 172.01087951660156, 51.96506881713867)",POINT (0.2932554632425308 0.1352721489965916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546865561,1703722460,1,1,"(0.2980808913707733, 0.12058326601982117)","(0.2924591600894928, 0.15349267423152924)",1,1,2.4071197509765625,2.4193572998046875,"(-64.9591064453125, 1.0706114768981934, 564.9853515625)","(-3.431411027908325, -5.160499095916748, 562.8568725585938)","(-71.38782501220703, 178.12940979003906, 54.192012786865234)","(-73.33026123046875, 172.11892700195312, 52.004398345947266)",POINT (0.2952700257301331 0.1370379701256752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,23,407546882229,1703739127,1,1,"(0.2967960834503174, 0.12219787389039993)","(0.2886755168437958, 0.157949298620224)",1,1,2.4155731201171875,2.4051666259765625,"(-64.94230651855469, 1.0782806873321533, 564.87158203125)","(-3.4162378311157227, -5.164764881134033, 562.9097290039062)","(-71.83173370361328, 177.83450317382812, 54.084678649902344)","(-74.63760375976562, 171.3050079345703, 51.70811462402344)",POINT (0.2927358001470566 0.140073586255312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
