,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,57,24,509192214825,2449031515,1,1,"(0.4123397469520569, 0.20296929776668549)","(0.40766265988349915, 0.24705259501934052)",1,1,2.5894775390625,2.6161041259765625,"(-38.480812072753906, 19.979351043701172, 493.28125)","(20.361278533935547, 21.447017669677734, 489.4586181640625)","(-31.90850067138672, 163.08270263671875, 48.715457916259766)","(-33.524532318115234, 155.0314483642578, 45.785072326660156)",POINT (0.410001203417778 0.225010946393013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,24,509192231493,2449048183,1,1,"(0.41182082891464233, 0.20434540510177612)","(0.4053533375263214, 0.24924708902835846)",1,1,2.595611572265625,2.6381988525390625,"(-38.48760986328125, 19.96192169189453, 493.3087158203125)","(20.35592269897461, 21.419940948486328, 489.4527893066406)","(-32.087791442871094, 162.83135986328125, 48.624000549316406)","(-34.32247543334961, 154.6306610107422, 45.63917922973633)",POINT (0.4085870832204819 0.2267962470650673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,24,509192248159,2449064849,1,1,"(0.4140939712524414, 0.13201399147510529)","(0.42259109020233154, 0.19220395386219025)",1,1,2.6316070556640625,2.6591339111328125,"(-38.43570327758789, 19.941659927368164, 493.2505798339844)","(20.35303497314453, 21.425039291381836, 489.48626708984375)","(-31.30235481262207, 176.041748046875, 53.43217086791992)","(-28.36638832092285, 165.04884338378906, 49.431068420410156)",POINT (0.4183425307273865 0.1621089726686478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192264827,2449081516,1,1,"(0.4137200713157654, 0.14475932717323303)","(0.414543479681015, 0.2208152562379837)",1,1,2.60650634765625,2.598480224609375,"(-38.474449157714844, 19.912099838256836, 493.2460021972656)","(20.321258544921875, 21.3853759765625, 489.6146240234375)","(-31.431554794311523, 173.71395874023438, 52.58493423461914)","(-31.14704704284668, 159.8233642578125, 47.52915954589844)",POINT (0.4141317754983902 0.1827872917056084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192281493,2449098182,1,1,"(0.4118556082248688, 0.13809309899806976)","(0.4138270318508148, 0.2060631513595581)",1,1,2.608154296875,2.6566162109375,"(-38.52312469482422, 19.872875213623047, 493.2812805175781)","(20.28167724609375, 21.351661682128906, 489.643798828125)","(-32.07576370239258, 174.9314727783203, 53.02804183959961)","(-31.39459228515625, 162.51763916015625, 48.509788513183594)",POINT (0.4128413200378418 0.1720781251788139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192298161,2449114849,1,1,"(0.4139916002750397, 0.15566886961460114)","(0.4173453748226166, 0.2063247114419937)",1,1,2.629730224609375,2.648773193359375,"(-38.59145736694336, 19.848529815673828, 493.333984375)","(20.23002815246582, 21.331058502197266, 489.62017822265625)","(-31.337739944458008, 171.7215118408203, 51.85970687866211)","(-30.178926467895508, 162.46986389160156, 48.4924201965332)",POINT (0.4156684875488281 0.1809967905282974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192314828,2449131516,1,1,"(0.4048802852630615, 0.14949330687522888)","(0.41258561611175537, 0.20721034705638885)",1,1,2.6263580322265625,2.644561767578125,"(-38.63897705078125, 19.805757522583008, 493.1242980957031)","(20.15402603149414, 21.310810089111328, 489.5777282714844)","(-34.48591995239258, 172.84938049316406, 52.27024459838867)","(-31.82352638244629, 162.30812072753906, 48.43351364135742)",POINT (0.4087329506874084 0.1783518269658089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192331500,2449148187,1,1,"(0.4127068817615509, 0.15577596426010132)","(0.42122891545295715, 0.21432049572467804)",1,1,2.638275146484375,2.640228271484375,"(-38.73467254638672, 19.783370971679688, 493.15350341796875)","(20.075679779052734, 21.294919967651367, 489.55560302734375)","(-31.781627655029297, 171.70193481445312, 51.852577209472656)","(-28.837059020996094, 161.00953674316406, 47.96091079711914)",POINT (0.416967898607254 0.1850482299923897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192348167,2449164854,1,1,"(0.41515466570854187, 0.15082941949367523)","(0.41397032141685486, 0.21264180541038513)",1,1,2.610809326171875,2.6440887451171875,"(-38.805572509765625, 19.730085372924805, 493.1733093261719)","(19.991718292236328, 21.279903411865234, 489.5204772949219)","(-30.935855865478516, 172.6053466796875, 52.181427001953125)","(-31.345081329345703, 161.31613159179688, 48.07249450683594)",POINT (0.4145624935626984 0.1817356124520302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192364835,2449181521,1,1,"(0.41217124462127686, 0.14701487123966217)","(0.4154026508331299, 0.20588919520378113)",1,1,2.6327667236328125,2.6571502685546875,"(-38.911190032958984, 19.706981658935547, 493.32342529296875)","(19.89995765686035, 21.25377082824707, 489.4325256347656)","(-31.96670913696289, 173.30203247070312, 52.43500518798828)","(-30.850177764892578, 162.54940795898438, 48.5213737487793)",POINT (0.4137869477272034 0.1764520332217216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192381503,2449198188,1,1,"(0.4650290608406067, 0.14949166774749756)","(0.4686439335346222, 0.2069951891899109)",1,1,2.617095947265625,2.6720733642578125,"(-38.81622314453125, 19.695852279663086, 493.28900146484375)","(20.006107330322266, 21.223129272460938, 489.5599060058594)","(-13.703001022338867, 172.84967041015625, 52.270347595214844)","(-12.453977584838867, 162.347412109375, 48.447845458984375)",POINT (0.4668364971876144 0.1782434284687042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192398169,2449214854,1,1,"(0.5005643963813782, 0.1570105403661728)","(0.4961742162704468, 0.19338952004909515)",1,1,2.63262939453125,2.65386962890625,"(-38.68665313720703, 19.690113067626953, 493.1742248535156)","(20.095308303833008, 21.208972930908203, 489.6484680175781)","(-1.4246400594711304, 171.47645568847656, 51.770538330078125)","(-2.94157075881958, 164.83230590820312, 49.352264404296875)",POINT (0.4983693063259125 0.175200030207634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192414836,2449231521,1,1,"(0.494297593832016, 0.14916549623012543)","(0.4924900233745575, 0.19849032163619995)",1,1,2.63720703125,2.66741943359375,"(-38.772216796875, 19.655290603637695, 493.10357666015625)","(20.02680206298828, 21.197330474853516, 489.63916015625)","(-3.5899906158447266, 172.9092559814453, 52.29202651977539)","(-4.214545249938965, 163.9007110595703, 49.01321029663086)",POINT (0.4933938086032867 0.1738279089331627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192431502,2449248187,1,1,"(0.49553000926971436, 0.15582388639450073)","(0.49566537141799927, 0.19516488909721375)",1,1,2.6380157470703125,2.6595001220703125,"(-38.829933166503906, 19.64761734008789, 493.1094970703125)","(19.963857650756836, 21.187255859375, 489.6893615722656)","(-3.164156198501587, 171.69317626953125, 51.84941482543945)","(-3.117368698120117, 164.508056640625, 49.23424530029297)",POINT (0.4955976903438568 0.1754943877458572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192448170,2449264854,1,1,"(0.49604684114456177, 0.15947532653808594)","(0.4955180287361145, 0.2046767622232437)",1,1,2.6409912109375,2.6551666259765625,"(-38.88325119018555, 19.628149032592773, 493.09588623046875)","(19.91644859313965, 21.163333892822266, 489.63226318359375)","(-2.985578775405884, 171.0262908935547, 51.60667037963867)","(-3.1682896614074707, 162.7708282470703, 48.60195541381836)",POINT (0.4957824349403381 0.1820760443806648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192464839,2449281523,1,1,"(0.4898808002471924, 0.1603354662656784)","(0.4972783923149109, 0.19881461560726166)",1,1,2.660186767578125,2.64837646484375,"(-38.915428161621094, 19.61202621459961, 493.08575439453125)","(19.882654190063477, 21.141361236572266, 489.5608825683594)","(-5.11610221862793, 170.86920166015625, 51.54952621459961)","(-2.5600411891937256, 163.84149169921875, 48.99165344238281)",POINT (0.4935795962810516 0.17957504093647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192481506,2449298189,1,1,"(0.4933958947658539, 0.16688475012779236)","(0.49573448300361633, 0.2028212547302246)",1,1,2.6480712890625,2.6750946044921875,"(-38.9425163269043, 19.58681869506836, 493.07586669921875)","(19.853443145751953, 21.12383460998535, 489.5090026855469)","(-3.901552438735962, 169.6730499267578, 51.11417007446289)","(-3.0935001373291016, 163.10972595214844, 48.72530746459961)",POINT (0.4945651888847351 0.1848530024290085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192498173,2449314856,1,1,"(0.4928126335144043, 0.16585946083068848)","(0.4995984733104706, 0.20713934302330017)",1,1,2.650848388671875,2.67279052734375,"(-38.95226287841797, 19.565860748291016, 493.1092529296875)","(19.843990325927734, 21.11224937438965, 489.569580078125)","(-4.10307502746582, 169.8603057861328, 51.182308197021484)","(-1.7583993673324585, 162.3210906982422, 48.438262939453125)",POINT (0.4962055534124374 0.1864994019269943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192514840,2449331522,1,1,"(0.4942724406719208, 0.1635298877954483)","(0.4929134249687195, 0.19316977262496948)",1,1,2.6386871337890625,2.668197631835937,"(-38.9568977355957, 19.54996109008789, 493.101318359375)","(19.83905029296875, 21.101795196533203, 489.60308837890625)","(-3.598684549331665, 170.2857666015625, 51.33716583251953)","(-4.068244934082031, 164.8724365234375, 49.36688995361328)",POINT (0.4935929328203201 0.1783498302102089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192531507,2449348189,1,1,"(0.49384239315986633, 0.15986645221710205)","(0.4928433299064636, 0.20114722847938538)",1,1,2.638519287109375,2.678375244140625,"(-38.959617614746094, 19.546606063842773, 493.09521484375)","(19.82996940612793, 21.098983764648438, 489.54364013671875)","(-3.7472636699676514, 170.95484924316406, 51.58071517944336)","(-4.092472553253174, 163.41546630859375, 48.83660125732422)",POINT (0.493342861533165 0.1805068403482437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192548175,2449364856,1,1,"(0.48826032876968384, 0.16309049725532532)","(0.4926547408103943, 0.19607329368591309)",1,1,2.6410369873046875,2.66455078125,"(-38.983131408691406, 19.535804748535156, 492.9211730957031)","(19.817005157470703, 21.097963333129883, 489.4842834472656)","(-5.675999164581299, 170.3660125732422, 51.36638259887695)","(-4.157634258270264, 164.34214782714844, 49.173858642578125)",POINT (0.4904575347900391 0.1795818954706192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192564842,2449381523,1,1,"(0.48166167736053467, 0.14923366904258728)","(0.4765520989894867, 0.2008371204137802)",1,1,2.6536407470703125,2.6704864501953125,"(-39.0042839050293, 19.52790069580078, 492.8987121582031)","(19.773529052734375, 21.10494613647461, 489.200439453125)","(-7.956007957458496, 172.8967742919922, 52.287532806396484)","(-9.721489906311035, 163.47210693359375, 48.85718536376953)",POINT (0.4791068881750107 0.1750353947281838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192581509,2449398189,1,1,"(0.475929319858551, 0.1569136381149292)","(0.4785396158695221, 0.20766298472881317)",1,1,2.631072998046875,2.677398681640625,"(-39.00398254394531, 19.512794494628906, 492.8777770996094)","(19.773452758789062, 21.09575653076172, 489.1605224609375)","(-9.936687469482422, 171.49415588378906, 51.776981353759766)","(-9.03476333618164, 162.22544860839844, 48.40348434448242)",POINT (0.4772344678640366 0.1822883114218712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192598182,2449414862,1,1,"(0.479823499917984, 0.1564355343580246)","(0.47825759649276733, 0.20333151519298553)",1,1,2.65289306640625,2.683456420898437,"(-39.01852035522461, 19.4992733001709, 492.88323974609375)","(19.764076232910156, 21.091690063476562, 489.154296875)","(-8.591145515441895, 171.5814666748047, 51.80877685546875)","(-9.132206916809082, 163.01654052734375, 48.69139862060547)",POINT (0.4790405482053757 0.1798835247755051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192614850,2449431529,1,1,"(0.480932354927063, 0.16556109488010406)","(0.47939494252204895, 0.21055825054645538)",1,1,2.68603515625,2.699310302734375,"(-39.019344329833984, 19.486635208129883, 492.855712890625)","(19.758140563964844, 21.07549285888672, 489.12152099609375)","(-8.208024024963379, 169.91481018066406, 51.2021369934082)","(-8.739222526550293, 161.69667053222656, 48.21097946166992)",POINT (0.480163648724556 0.1880596727132797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192631516,2449448195,1,1,"(0.47765257954597473, 0.1644105613231659)","(0.4774934947490692, 0.20604276657104492)",1,1,2.649658203125,2.704620361328125,"(-39.02238845825195, 19.497055053710938, 492.916259765625)","(19.769197463989258, 21.06684112548828, 489.16082763671875)","(-9.341266632080078, 170.1249237060547, 51.27863693237305)","(-9.396224975585938, 162.52134704589844, 48.511173248291016)",POINT (0.477573037147522 0.1852266639471054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192648183,2449464862,1,1,"(0.48419418931007385, 0.15809546411037445)","(0.47955796122550964, 0.21314768493175507)",1,1,2.654632568359375,2.7003326416015625,"(-38.996368408203125, 19.5050048828125, 492.8916015625)","(19.80280876159668, 21.063922882080078, 489.1522216796875)","(-7.080968379974365, 171.27830505371094, 51.69841003417969)","(-8.682888984680176, 161.22373962402344, 48.03885269165039)",POINT (0.4818760752677918 0.1856215745210648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192664850,2449481529,1,1,"(0.48044654726982117, 0.15762962400913239)","(0.473867267370224, 0.1982782930135727)",1,1,2.6698760986328125,2.7054595947265625,"(-38.97540283203125, 19.5269775390625, 492.949462890625)","(19.837478637695312, 21.075576782226562, 489.19012451171875)","(-8.375863075256348, 171.36338806152344, 51.72936248779297)","(-10.649186134338379, 163.93943786621094, 49.027305603027344)",POINT (0.4771569073200226 0.1779539585113525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,24,509192681517,2449498195,1,1,"(0.4813408851623535, 0.1579103022813797)","(0.47689834237098694, 0.21104192733764648)",1,1,2.676788330078125,2.6806182861328125,"(-38.942535400390625, 19.557777404785156, 492.891357421875)","(19.85398292541504, 21.1096248626709, 489.10943603515625)","(-8.066845893859863, 171.31211853027344, 51.71073913574219)","(-9.601861000061035, 161.6083221435547, 48.17885208129883)",POINT (0.4791196137666702 0.1844761148095131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
