,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,30,29,959791517,12843556311,1,1,"(0.2852763533592224, 0.15867142379283905)","(0.27523893117904663, 0.21842950582504272)",1,1,3.3162078857421875,3.113021850585937,"(-56.603328704833984, -47.986724853515625, 629.2840576171875)","(6.81200647354126, -50.23208999633789, 630.381103515625)","(-75.8121109008789, 171.17312622070312, 51.66010665893555)","(-79.28028106689453, 160.2590789794922, 47.68776321411133)",POINT (0.2802576422691345 0.1885504648089409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,29,959808186,12843572978,1,1,"(0.28569290041923523, 0.16255180537700653)","(0.28497371077537537, 0.18874283134937286)",1,1,3.327911376953125,3.078277587890625,"(-56.68226623535156, -47.99275207519531, 629.492919921875)","(6.725797653198242, -50.20665740966797, 630.2506103515625)","(-75.66818237304688, 170.46441650390625, 51.40214920043945)","(-75.91667175292969, 165.68096923828125, 49.661155700683594)",POINT (0.2853333055973053 0.1756473183631897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,29,959824852,12843589644,1,1,"(0.28423240780830383, 0.17606894671916962)","(0.2878892421722412, 0.1922624558210373)",1,1,3.3282470703125,3.084945678710937,"(-56.71769714355469, -47.981605529785156, 629.1968994140625)","(6.66412353515625, -50.20254135131836, 630.24072265625)","(-76.17281341552734, 167.9956817626953, 50.50364303588867)","(-74.90929412841797, 165.0381622314453, 49.42718505859375)",POINT (0.2860608249902725 0.1841657012701034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,29,959841520,12843606311,1,1,"(0.2855875790119171, 0.17409196496009827)","(0.28046202659606934, 0.20589661598205566)",1,1,3.318450927734375,3.095550537109375,"(-56.775794982910156, -47.9799690246582, 629.2644653320312)","(6.633459091186523, -50.20811462402344, 630.602783203125)","(-75.70458221435547, 168.35675048828125, 50.63506317138672)","(-77.47557067871094, 162.54803466796875, 48.52090835571289)",POINT (0.2830248028039932 0.189994290471077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,29,959858187,12843622978,1,1,"(0.28086116909980774, 0.16798152029514313)","(0.28625309467315674, 0.19889730215072632)",1,1,3.3081207275390625,3.071624755859375,"(-56.85565948486328, -48.000335693359375, 629.5623168945312)","(6.551906585693359, -50.18806076049805, 630.5274047851562)","(-77.33765411376953, 169.47274780273438, 51.04124450683594)","(-75.47460174560547, 163.82638549804688, 48.98613739013672)",POINT (0.2835571318864822 0.1834394112229347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,29,959874854,12843639644,1,1,"(0.23898939788341522, 0.22924213111400604)","(0.23783627152442932, 0.22735384106636047)",1,1,3.369049072265625,3.0764617919921875,"(-56.97955322265625, -48.01612854003906, 629.4312744140625)","(6.387276649475098, -50.20822525024414, 630.6630859375)","(-91.805419921875, 158.28431701660156, 46.968971252441406)","(-92.203857421875, 158.6291961669922, 47.09447479248047)",POINT (0.2384128347039223 0.2282979860901833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959891526,12843656316,1,1,"(0.24061548709869385, 0.23037967085838318)","(0.24076539278030396, 0.25090688467025757)",1,1,3.3468475341796875,3.122894287109375,"(-57.10606384277344, -48.0510368347168, 629.8754272460938)","(6.2683210372924805, -50.19414520263672, 630.6322021484375)","(-91.24356079101562, 158.0765380859375, 46.89337158203125)","(-91.19176483154297, 154.3275146484375, 45.52882766723633)",POINT (0.2406904399394989 0.2406432777643204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959908194,12843672983,1,1,"(0.2386201173067093, 0.22032366693019867)","(0.2426394671201706, 0.2592791020870209)",1,1,3.331817626953125,3.106063842773437,"(-57.14413833618164, -48.029014587402344, 629.8244018554688)","(6.2317914962768555, -50.150569915771484, 630.6658325195312)","(-91.93301391601562, 159.9131317138672, 47.561893463134766)","(-90.54422760009766, 152.79844665527344, 44.972312927246094)",POINT (0.2406297922134399 0.2398013845086098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959924861,12843689650,1,1,"(0.2397422045469284, 0.21288830041885376)","(0.24448172748088837, 0.2651551067829132)",1,1,3.3153228759765625,3.105438232421875,"(-57.19226837158203, -48.00904846191406, 629.8262939453125)","(6.183976650238037, -50.104103088378906, 630.9208984375)","(-91.54530334472656, 161.27110290527344, 48.0561408996582)","(-89.90767669677734, 151.7252655029297, 44.58171081542969)",POINT (0.2421119660139084 0.2390217036008835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959941528,12843706316,1,1,"(0.24870041012763977, 0.20000699162483215)","(0.2461162805557251, 0.24591569602489471)",1,1,3.299957275390625,3.0858612060546875,"(-57.243587493896484, -47.992591857910156, 630.017578125)","(6.168695449829102, -50.089569091796875, 631.1416015625)","(-88.45001220703125, 163.62371826171875, 48.912376403808594)","(-89.34291076660156, 155.23912048339844, 45.86056900024414)",POINT (0.2474083453416824 0.2229613438248634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959958196,12843722983,1,1,"(0.2440967708826065, 0.19991961121559143)","(0.24705514311790466, 0.2532956004142761)",1,1,3.282623291015625,3.0902252197265625,"(-57.248374938964844, -47.94337844848633, 630.0827026367188)","(6.17119026184082, -50.06409454345703, 631.2177734375)","(-90.04069519042969, 163.63966369628906, 48.918190002441406)","(-89.01850128173828, 153.89126586914062, 45.37004470825195)",POINT (0.2455759570002556 0.2266076058149338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959974862,12843739649,1,1,"(0.24759554862976074, 0.2060611993074417)","(0.24935215711593628, 0.2527056634426117)",1,1,3.25994873046875,3.075424194335937,"(-57.23851776123047, -47.87824249267578, 630.04052734375)","(6.173765659332275, -50.024391174316406, 631.1942138671875)","(-88.83177947998047, 162.51797485351562, 48.50995635986328)","(-88.22482299804688, 153.99899291992188, 45.40929412841797)",POINT (0.2484738528728485 0.2293834313750267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,959991530,12843756316,1,1,"(0.2394554764032364, 0.20313355326652527)","(0.2439548522233963, 0.2606821656227112)",1,1,3.288299560546875,3.062362670898437,"(-57.215415954589844, -47.82061004638672, 630.177734375)","(6.196730613708496, -49.94458770751953, 631.1947021484375)","(-91.64437866210938, 163.05270385742188, 48.704498291015625)","(-90.08972930908203, 152.5421905517578, 44.87905502319336)",POINT (0.2417051643133164 0.2319078594446182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960008202,12843772988,1,1,"(0.23730455338954926, 0.1994272619485855)","(0.24267488718032837, 0.2558257579803467)",1,1,3.26202392578125,3.073638916015625,"(-57.19740295410156, -47.78050231933594, 630.31396484375)","(6.226452827453613, -49.88667297363281, 631.0851440429688)","(-92.3875732421875, 163.72959899902344, 48.95092010498047)","(-90.53199768066406, 153.42916870117188, 45.20183181762695)",POINT (0.2399897202849388 0.2276265099644661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960024869,12843789654,1,1,"(0.24450688064098358, 0.21617284417152405)","(0.23895575106143951, 0.2628473937511444)",1,1,3.2950897216796875,3.0943603515625,"(-57.1714973449707, -47.70587921142578, 630.4085693359375)","(6.249079704284668, -49.84657287597656, 631.0845336914062)","(-89.89898681640625, 160.6712188720703, 47.83777618408203)","(-91.8170394897461, 152.146728515625, 44.735130310058594)",POINT (0.2417313158512116 0.2395101189613342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960041536,12843806321,1,1,"(0.24368183314800262, 0.19707682728767395)","(0.24097678065299988, 0.24993206560611725)",1,1,3.2429962158203125,3.0542449951171875,"(-57.15236282348633, -47.67045211791992, 630.45654296875)","(6.269299507141113, -49.837303161621094, 631.1719360351562)","(-90.1840591430664, 164.15887451171875, 49.10715866088867)","(-91.11873626708984, 154.5055694580078, 45.5936393737793)",POINT (0.2423293069005012 0.2235044464468956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960058203,12843822987,1,1,"(0.24729210138320923, 0.2141650766134262)","(0.2405594289302826, 0.2522244155406952)",1,1,3.254623413085937,3.0339508056640625,"(-57.14753341674805, -47.64154052734375, 630.5572509765625)","(6.291323661804199, -49.80998229980469, 631.2804565429688)","(-88.9366226196289, 161.03794860839844, 47.97120666503906)","(-91.26293182373047, 154.08689880371094, 45.44124221801758)",POINT (0.2439257651567459 0.2331947460770607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960074871,12843839655,1,1,"(0.24459315836429596, 0.2025272101163864)","(0.2412208467721939, 0.26624596118927)",1,1,3.240447998046875,3.065658569335937,"(-57.1455078125, -47.63771057128906, 630.6358642578125)","(6.2989091873168945, -49.80131149291992, 631.3577880859375)","(-89.86917114257812, 163.16343688964844, 48.744834899902344)","(-91.03439331054688, 151.52606201171875, 44.5091438293457)",POINT (0.2429070025682449 0.2343865856528282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960091538,12843856321,1,1,"(0.24764324724674225, 0.2122119665145874)","(0.24057529866695404, 0.26106202602386475)",1,1,3.264678955078125,3.05401611328125,"(-57.138427734375, -47.62736129760742, 630.71484375)","(6.309512615203857, -49.77814483642578, 631.3900756835938)","(-88.81529998779297, 161.39463806152344, 48.10106658935547)","(-91.2574462890625, 152.47283935546875, 44.853759765625)",POINT (0.2441092729568481 0.2366369962692261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960108204,12843872987,1,1,"(0.24205166101455688, 0.20658449828624725)","(0.2418864369392395, 0.27498432993888855)",1,1,3.2481842041015625,3.0709686279296875,"(-57.136375427246094, -47.62712860107422, 630.8370361328125)","(6.316567420959473, -49.77803421020508, 631.4779052734375)","(-90.74732971191406, 162.4224090576172, 48.47514724731445)","(-90.80441284179688, 149.9300994873047, 43.928306579589844)",POINT (0.2419690489768982 0.2407844141125679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,29,960124873,12843889655,1,1,"(0.24308191239833832, 0.20315887033939362)","(0.2404046654701233, 0.2682778239250183)",1,1,3.2425994873046875,3.026229858398437,"(-57.13832092285156, -47.60302734375, 630.893798828125)","(6.311607837677002, -49.73984146118164, 631.424072265625)","(-90.39134979248047, 163.04808044433594, 48.70282745361328)","(-91.31641387939453, 151.1549530029297, 44.374107360839844)",POINT (0.2417432889342308 0.235718347132206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
