,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,50,12,536145571,670882389,1,1,"(0.17114166915416718, 0.09528429806232452)","(0.1738729029893875, 0.05368425324559212)",1,1,3.066680908203125,3.114898681640625,"(-27.39708709716797, -20.496837615966797, 632.1829833984375)","(36.72074508666992, -15.40887451171875, 628.6129150390625)","(-115.24851989746094, 182.74993896484375, 55.873722076416016)","(-114.3048095703125, 190.34762573242188, 58.63909149169922)",POINT (0.1725072860717773 0.0744842756539583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536162239,670899056,1,1,"(0.08285167813301086, 0.06113187223672867)","(0.08868386596441269, 0.017291206866502762)",1,1,3.04296875,3.09039306640625,"(-27.632652282714844, -20.479602813720703, 632.251708984375)","(36.451133728027344, -15.399038314819336, 628.2025146484375)","(-145.75494384765625, 188.9874267578125, 58.143985748291016)","(-143.73977661132812, 196.9943389892578, 61.05828094482422)",POINT (0.0857677720487118 0.0392115395516157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536178906,670915723,1,1,"(0.00425329152494669, 0.066794753074646)","(0.03350302204489708, 0.04720505699515343)",1,1,3.023284912109375,3.09033203125,"(-27.789413452148438, -20.490108489990234, 632.7706298828125)","(36.287086486816406, -15.398412704467773, 628.3963623046875)","(-172.9126739501953, 187.9531707763672, 57.7675666809082)","(-162.80615234375, 191.53099060058594, 59.06972122192383)",POINT (0.0188781567849219 0.0569999050348997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536195573,670932389,1,1,"(0.02040209248661995, 0.08214785158634186)","(0.0388127826154232, 0.06615887582302094)",1,1,3.01104736328125,3.0831451416015625,"(-27.790454864501953, -20.4288272857666, 632.3048095703125)","(36.29146194458008, -15.310663223266602, 628.1339111328125)","(-167.33285522460938, 185.14913940429688, 56.746952056884766)","(-160.97149658203125, 188.06932067871094, 57.80979537963867)",POINT (0.0296074375510216 0.0741533637046814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536212244,670949060,1,1,"(0.02676200307905674, 0.10085692256689072)","(0.036437176167964935, 0.05436936393380165)",1,1,3.01092529296875,3.0558319091796875,"(-27.8231201171875, -20.359663009643555, 632.0361328125)","(36.27159118652344, -15.241830825805664, 627.89453125)","(-165.13534545898438, 181.732177734375, 55.503273010253906)","(-161.79232788085938, 190.22250366210938, 58.593536376953125)",POINT (0.0315995896235108 0.0776131432503462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536228912,670965727,1,1,"(0.023692626506090164, 0.10161113739013672)","(0.03225282207131386, 0.03467189148068428)",1,1,3.01202392578125,3.054656982421875,"(-27.846542358398438, -20.325302124023438, 631.7237548828125)","(36.254310607910156, -15.21883773803711, 627.7413940429688)","(-166.19589233398438, 181.59442138671875, 55.453163146972656)","(-163.23812866210938, 193.8199920654297, 59.902896881103516)",POINT (0.027972724288702 0.0681415144354105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536245578,670982393,1,1,"(0.03104413114488125, 0.10700210183858871)","(0.033175788819789886, 0.03331723436713219)",1,1,3.000473022460937,3.059722900390625,"(-27.86699867248535, -20.310592651367188, 631.2578125)","(36.23497772216797, -15.210667610168457, 627.7437133789062)","(-163.65576171875, 180.6098175048828, 55.09484100341797)","(-162.91921997070312, 194.0673828125, 59.99300003051758)",POINT (0.0321099599823356 0.0701596681028604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536262245,670999060,1,1,"(0.02525363489985466, 0.09502647817134857)","(0.03132684901356697, 0.03635444492101669)",1,1,2.99359130859375,3.051132202148437,"(-27.917617797851562, -20.331918716430664, 631.2974243164062)","(36.19117736816406, -15.20671272277832, 627.5736083984375)","(-165.65652465820312, 182.79702758789062, 55.8908576965332)","(-163.55807495117188, 193.5126953125, 59.791053771972656)",POINT (0.0282902419567108 0.0656904615461826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536278913,671015727,1,1,"(0.023151298984885216, 0.10179651528596878)","(0.0402342863380909, 0.043018486350774765)",1,1,2.9973602294921875,3.046142578125,"(-27.982318878173828, -20.351770401000977, 631.38037109375)","(36.12013626098633, -15.20638656616211, 627.033935546875)","(-166.3829345703125, 181.5605926513672, 55.44076156616211)","(-160.48033142089844, 192.2956085205078, 59.34803009033203)",POINT (0.0316927926614881 0.0724075008183718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536295579,671032393,1,1,"(0.029478618875145912, 0.08353563398122787)","(0.04040205106139183, 0.046069372445344925)",1,1,2.9793243408203125,3.036041259765625,"(-28.04918670654297, -20.4000244140625, 631.08740234375)","(36.06886291503906, -15.21446418762207, 626.6904296875)","(-164.19668579101562, 184.89566040039062, 56.654754638671875)","(-160.42236328125, 191.73837280273438, 59.14531326293945)",POINT (0.0349403349682689 0.0648025032132864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536312247,671049060,1,1,"(0.021720610558986664, 0.07953330874443054)","(0.03735201805830002, 0.04381085932254791)",1,1,2.9707183837890625,3.03594970703125,"(-28.08165740966797, -20.42060089111328, 631.018310546875)","(36.03280258178711, -15.218622207641602, 626.7601318359375)","(-166.8772735595703, 185.62664794921875, 56.9207649230957)","(-161.47622680664062, 192.15087890625, 59.29539489746094)",POINT (0.0295363143086433 0.0616720840334892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536328913,671065726,1,1,"(0.024655913934111595, 0.06983599811792374)","(0.039209526032209396, 0.0441620834171772)",1,1,2.973114013671875,3.043197631835937,"(-28.162269592285156, -20.431446075439453, 630.9888305664062)","(35.96782684326172, -15.208741188049316, 626.940185546875)","(-165.86305236816406, 187.39772033691406, 57.56542205810547)","(-160.83441162109375, 192.0867462158203, 59.272010803222656)",POINT (0.0319327199831605 0.0569990407675505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536345588,671082400,1,1,"(0.025970060378313065, 0.07756175845861435)","(0.0425453707575798, 0.03338304162025452)",1,1,2.975372314453125,3.0439910888671875,"(-28.24970245361328, -20.41124725341797, 631.0035400390625)","(35.89048767089844, -15.193926811218262, 626.8190307617188)","(-165.4089813232422, 185.9866943359375, 57.051902770996094)","(-159.68179321289062, 194.0553741455078, 59.98859786987305)",POINT (0.0342577155679464 0.0554724000394344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536362255,671099067,1,1,"(0.02120918035507202, 0.09306200593709946)","(0.045176535844802856, 0.04262294992804527)",1,1,2.9751434326171875,3.047698974609375,"(-28.28921890258789, -20.370277404785156, 630.956298828125)","(35.822509765625, -15.137630462646484, 626.4776000976562)","(-167.05398559570312, 183.1558074951172, 56.02145767211914)","(-158.7726593017578, 192.3678436279297, 59.37433624267578)",POINT (0.0331928580999374 0.0678424779325724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536378922,671115733,1,1,"(0.026126611977815628, 0.10397126525640488)","(0.039825309067964554, 0.05469140037894249)",1,1,2.976791381835937,3.030853271484375,"(-28.350902557373047, -20.33657455444336, 630.8846435546875)","(35.762367248535156, -15.073451042175293, 626.5938720703125)","(-165.35488891601562, 181.16336059570312, 55.29631042480469)","(-160.62164306640625, 190.1636962890625, 58.572105407714844)",POINT (0.0329759605228901 0.0793313328176737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536395589,671132400,1,1,"(0.02778274193406105, 0.09862428158521652)","(0.038232769817113876, 0.056814249604940414)",1,1,2.98468017578125,3.03369140625,"(-28.426128387451172, -20.337718963623047, 630.900390625)","(35.69978713989258, -15.06051254272461, 626.7314453125)","(-164.78265380859375, 182.1399383544922, 55.651695251464844)","(-161.17190551757812, 189.77598571777344, 58.430992126464844)",POINT (0.0330077558755875 0.0777192655950785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536412257,671149067,1,1,"(0.031036270782351494, 0.08987601846456528)","(0.03181969001889229, 0.06325282156467438)",1,1,2.9774932861328125,3.032562255859375,"(-28.48480224609375, -20.362308502197266, 630.8731689453125)","(35.65629196166992, -15.0623779296875, 626.6495361328125)","(-163.65847778320312, 183.73768615722656, 56.233245849609375)","(-163.38778686523438, 188.6000518798828, 58.003028869628906)",POINT (0.0314279804006219 0.0765644200146198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536428923,671165733,1,1,"(0.02840386889874935, 0.08454184234142303)","(0.04129680246114731, 0.050028469413518906)",1,1,2.984710693359375,3.0408935546875,"(-28.518877029418945, -20.406139373779297, 630.8702392578125)","(35.59822082519531, -15.103364944458008, 626.50244140625)","(-164.5680389404297, 184.7119140625, 56.58780288696289)","(-160.1132049560547, 191.0153045654297, 58.882110595703125)",POINT (0.0348503356799483 0.067285155877471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536445590,671182400,1,1,"(0.02778976410627365, 0.06071166694164276)","(0.03822155296802521, 0.02620513178408146)",1,1,3.00128173828125,3.025115966796875,"(-28.57895278930664, -20.46741485595703, 630.9305419921875)","(35.557437896728516, -15.171663284301758, 626.8328857421875)","(-164.7802276611328, 189.0641632080078, 58.17194366455078)","(-161.17578125, 195.36631774902344, 60.465763092041016)",POINT (0.0330056585371494 0.0434583993628621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536462258,671199067,1,1,"(0.02362329326570034, 0.07473808526992798)","(0.03686496615409851, 0.032676298171281815)",1,1,3.008056640625,3.057342529296875,"(-28.64825439453125, -20.48525047302246, 631.2562255859375)","(35.49717712402344, -15.200183868408203, 626.9271240234375)","(-166.2198486328125, 186.50244140625, 57.23949432373047)","(-161.64451599121094, 194.1844482421875, 60.035587310791016)",POINT (0.0302441297098994 0.0537071917206049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536478927,671215736,1,1,"(0.021488500759005547, 0.08927532285451889)","(0.028139078989624977, 0.04021037369966507)",1,1,2.989501953125,3.052886962890625,"(-28.706111907958984, -20.479272842407227, 630.6546630859375)","(35.41984939575195, -15.215932846069336, 626.804443359375)","(-166.9574737548828, 183.84738159179688, 56.27321243286133)","(-164.65953063964844, 192.8084716796875, 59.53470230102539)",POINT (0.0248137898743153 0.064742848277092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536495595,671232403,1,1,"(0.030363211408257484, 0.08890719711780548)","(0.02209191769361496, 0.035275161266326904)",1,1,3.0098876953125,3.067718505859375,"(-28.739511489868164, -20.48564338684082, 630.4976806640625)","(35.38390350341797, -15.212953567504883, 627.223388671875)","(-163.8910369873047, 183.91464233398438, 56.297607421875)","(-166.7489776611328, 193.70982360839844, 59.86276626586914)",POINT (0.0262275645509362 0.0620911791920662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536512262,671249070,1,1,"(0.021868551149964333, 0.08809973299503326)","(0.025891100987792015, 0.03473721444606781)",1,1,3.001068115234375,3.078826904296875,"(-28.820995330810547, -20.496545791625977, 631.042236328125)","(35.32358932495117, -15.199277877807617, 627.3392944335938)","(-166.82615661621094, 184.06207275390625, 56.351402282714844)","(-165.43626403808594, 193.80804443359375, 59.89860153198242)",POINT (0.0238798260688782 0.0614184737205505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536528928,671265736,1,1,"(0.017603954300284386, 0.08566554635763168)","(0.02706790715456009, 0.0408603698015213)",1,1,3.013031005859375,3.07086181640625,"(-28.885774612426758, -20.492137908935547, 631.3458251953125)","(35.277610778808594, -15.173967361450195, 627.1043090820312)","(-168.2996826171875, 184.5066680908203, 56.51314926147461)","(-165.02964782714844, 192.68975830078125, 59.491493225097656)",POINT (0.0223359307274222 0.0632629580795765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536545596,671282403,1,1,"(0.020634246990084648, 0.08398382365703583)","(0.029878763481974602, 0.04470021277666092)",1,1,3.011703491210937,3.075424194335937,"(-28.913986206054688, -20.486919403076172, 630.9896850585938)","(35.21722412109375, -15.14720344543457, 627.0018310546875)","(-167.2526397705078, 184.81381225585938, 56.624942779541016)","(-164.0584259033203, 191.98843383789062, 59.23632049560547)",POINT (0.0252565052360296 0.0643420182168484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536562263,671299070,1,1,"(0.026107843965291977, 0.0993897020816803)","(0.03491838648915291, 0.04502136632800102)",1,1,3.010162353515625,3.0774383544921875,"(-28.94296646118164, -20.50418472290039, 630.7886962890625)","(35.17139434814453, -15.156973838806152, 627.18115234375)","(-165.3613739013672, 182.00010681152344, 55.60091018676758)","(-162.31710815429688, 191.92977905273438, 59.21497344970703)",POINT (0.0305131152272224 0.0722055342048407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536578930,671315736,1,1,"(0.01929342746734619, 0.09641296416521072)","(0.030369481071829796, 0.043817188590765)",1,1,3.0153350830078125,3.069732666015625,"(-28.981971740722656, -20.561782836914062, 631.00634765625)","(35.14971923828125, -15.186721801757812, 627.4024658203125)","(-167.71592712402344, 182.54379272460938, 55.79872512817383)","(-163.8888702392578, 192.14971923828125, 59.29498291015625)",POINT (0.024831454269588 0.0701150763779879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536595597,671332403,1,1,"(0.021914919838309288, 0.0769319161772728)","(0.028690872713923454, 0.046076398342847824)",1,1,3.02056884765625,3.064208984375,"(-29.013652801513672, -20.654508590698242, 631.224365234375)","(35.11824035644531, -15.217585563659668, 627.3172607421875)","(-166.8101348876953, 186.1017608642578, 57.09368133544922)","(-164.4688720703125, 191.73709106445312, 59.144840240478516)",POINT (0.0253028962761164 0.0615041572600603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536612270,671349075,1,1,"(0.027584370225667953, 0.0903325155377388)","(0.029408181086182594, 0.054288022220134735)",1,1,3.003143310546875,3.06085205078125,"(-29.018476486206055, -20.69945526123047, 631.0032958984375)","(35.11345672607422, -15.274566650390625, 627.2752075195312)","(-164.8511962890625, 183.65431213378906, 56.20289993286133)","(-164.2210235595703, 190.23733520507812, 58.5990104675293)",POINT (0.0284962756559253 0.0723102688789368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536628936,671365741,1,1,"(0.024015620350837708, 0.09995880722999573)","(0.03423936665058136, 0.061900366097688675)",1,1,3.009490966796875,3.0891571044921875,"(-29.001449584960938, -20.744850158691406, 631.005126953125)","(35.12071228027344, -15.339702606201172, 627.3179931640625)","(-166.08428955078125, 181.8961944580078, 55.563011169433594)","(-162.55172729492188, 188.84706115722656, 58.09292984008789)",POINT (0.0291274935007095 0.0809295866638422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536645604,671382408,1,1,"(0.024488719180226326, 0.09875618666410446)","(0.028585150837898254, 0.038726359605789185)",1,1,3.0013580322265625,3.067840576171875,"(-28.97734832763672, -20.78321647644043, 630.9852294921875)","(35.147300720214844, -15.385540008544922, 627.5767211914062)","(-165.9208221435547, 182.1158447265625, 55.64292907714844)","(-164.50540161132812, 193.07949829101562, 59.63337707519531)",POINT (0.0265369350090623 0.0687412731349468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536662271,671399075,1,1,"(0.025636114180088043, 0.09726853668689728)","(0.03185316175222397, 0.028875764459371567)",1,1,3.01446533203125,3.055206298828125,"(-28.94082260131836, -20.7890567779541, 630.9885864257812)","(35.178680419921875, -15.395318984985352, 627.5510864257812)","(-165.5243682861328, 182.3875274658203, 55.74186706542969)","(-163.376220703125, 194.87857055664062, 60.288211822509766)",POINT (0.028744637966156 0.0630721505731344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536678938,671415741,1,1,"(0.01646335981786251, 0.0950712189078331)","(0.03442661091685295, 0.03192530572414398)",1,1,3.019561767578125,3.0431060791015625,"(-28.904081344604492, -20.774099349975586, 631.2349853515625)","(35.21484375, -15.38597297668457, 627.436767578125)","(-168.69378662109375, 182.78883361816406, 55.887943267822266)","(-162.48703002929688, 194.32162475585938, 60.0854606628418)",POINT (0.0254449853673577 0.0634982623159885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536695605,671432408,1,1,"(0.015112736262381077, 0.1025114431977272)","(0.0338054820895195, 0.05723641440272331)",1,1,3.009674072265625,3.038803100585937,"(-28.873870849609375, -20.749950408935547, 631.325927734375)","(35.26324462890625, -15.355205535888672, 627.41162109375)","(-169.16046142578125, 181.42999267578125, 55.393314361572266)","(-162.70164489746094, 189.69888305664062, 58.40292739868164)",POINT (0.0244591091759503 0.0798739288002253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536712273,671449075,1,1,"(0.020454732701182365, 0.1031574234366417)","(0.03932831808924675, 0.06655985862016678)",1,1,3.0170440673828125,3.041534423828125,"(-28.83075714111328, -20.74468231201172, 631.2633056640625)","(35.31159210205078, -15.347177505493164, 627.4287719726562)","(-167.31466674804688, 181.31199645996094, 55.35041809082031)","(-160.79336547851562, 187.99607849121094, 57.78316116333008)",POINT (0.0298915253952146 0.0848586410284042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536728939,671465741,1,1,"(0.021155305206775665, 0.09565140306949615)","(0.040663838386535645, 0.05744757875800133)",1,1,3.004425048828125,3.0428619384765625,"(-28.75674057006836, -20.748302459716797, 630.9161987304688)","(35.35026550292969, -15.358386993408203, 627.51171875)","(-167.07260131835938, 182.68287658691406, 55.849361419677734)","(-160.3319091796875, 189.6603240966797, 58.38887023925781)",POINT (0.0309095717966557 0.0765494909137487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536745613,671482414,1,1,"(0.01677924394607544, 0.0930461436510086)","(0.03207794204354286, 0.03372443839907646)",1,1,3.0138092041015625,3.052459716796875,"(-28.713855743408203, -20.772724151611328, 631.052734375)","(35.40821075439453, -15.388134002685547, 627.48291015625)","(-168.5846405029297, 183.15870666503906, 56.02250671386719)","(-163.29855346679688, 193.99302673339844, 59.96589279174805)",POINT (0.0244285929948092 0.0633852910250425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536762280,671499081,1,1,"(0.01359995175153017, 0.09318781644105911)","(0.03642008826136589, 0.04044106975197792)",1,1,3.018524169921875,3.050155639648437,"(-28.675586700439453, -20.793521881103516, 631.2105712890625)","(35.4610595703125, -15.41097640991211, 627.10498046875)","(-169.68316650390625, 183.13284301757812, 56.0130615234375)","(-161.79823303222656, 192.76632690429688, 59.5193977355957)",POINT (0.025010020006448 0.0668144430965185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536778947,671515747,1,1,"(0.013771871104836464, 0.09325840324163437)","(0.030461911112070084, 0.04590451344847679)",1,1,3.0231170654296875,3.054718017578125,"(-28.629802703857422, -20.819093704223633, 631.1705322265625)","(35.52647399902344, -15.423680305480957, 627.339111328125)","(-169.62376403808594, 183.11993408203125, 56.00841522216797)","(-163.85693359375, 191.76849365234375, 59.1562385559082)",POINT (0.0221168911084533 0.0695814583450556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536795614,671532414,1,1,"(0.018894298002123833, 0.0894816666841507)","(0.021252326667308807, 0.05332447215914726)",1,1,3.017608642578125,3.066268920898437,"(-28.541553497314453, -20.82568359375, 630.802978515625)","(35.61110305786133, -15.43776798248291, 627.3959350585938)","(-167.8538360595703, 183.80970764160156, 56.259464263916016)","(-167.03907775878906, 190.413330078125, 58.663021087646484)",POINT (0.0200733123347163 0.071403069421649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536812282,671549081,1,1,"(0.016193579882383347, 0.0892922431230545)","(0.030830303207039833, 0.06732960790395737)",1,1,3.0275115966796875,3.0640869140625,"(-28.484283447265625, -20.82448387145996, 630.9183349609375)","(35.663822174072266, -15.445743560791016, 626.9751586914062)","(-168.78700256347656, 183.84429931640625, 56.27206802368164)","(-163.72964477539062, 187.85548400878906, 57.73202133178711)",POINT (0.0235119415447116 0.0783109255135059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536828948,671565747,1,1,"(0.015063982456922531, 0.09742184728384018)","(0.02970975823700428, 0.052587997168302536)",1,1,3.02142333984375,3.072372436523437,"(-28.43455696105957, -20.779958724975586, 631.0108642578125)","(35.738914489746094, -15.443889617919922, 627.2495727539062)","(-169.17730712890625, 182.35955810546875, 55.731590270996094)","(-164.1168212890625, 190.5478515625, 58.711936950683594)",POINT (0.0223868703469634 0.0750049222260714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536845615,671582414,1,1,"(0.014490505680441856, 0.10006353259086609)","(0.027263982221484184, 0.047119610011577606)",1,1,3.0227203369140625,3.046600341796875,"(-28.360010147094727, -20.723705291748047, 630.7301635742188)","(35.811466217041016, -15.427374839782715, 627.30810546875)","(-169.37545776367188, 181.8770751953125, 55.556026458740234)","(-164.96189880371094, 191.5465850830078, 59.07543182373047)",POINT (0.020877243950963 0.0735915713012218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536862282,671599080,1,1,"(0.023901818320155144, 0.08633115142583847)","(0.03631829470396042, 0.04725932329893112)",1,1,3.013580322265625,3.061630249023437,"(-28.306015014648438, -20.688629150390625, 630.3595581054688)","(35.84468078613281, -15.415809631347656, 626.8671875)","(-166.1236114501953, 184.38511657714844, 56.468868255615234)","(-161.83340454101562, 191.52108764648438, 59.06608963012695)",POINT (0.0301100565120578 0.0667952373623848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536878954,671615752,1,1,"(0.020207518711686134, 0.08926064521074295)","(0.03744886443018913, 0.036254025995731354)",1,1,3.0198974609375,3.031234741210937,"(-28.285757064819336, -20.675708770751953, 630.4274291992188)","(35.868743896484375, -15.412721633911133, 626.820556640625)","(-167.40008544921875, 183.85006713867188, 56.274173736572266)","(-161.44276428222656, 193.53103637695312, 59.797725677490234)",POINT (0.0288281915709376 0.0627573356032372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536895622,671632419,1,1,"(0.019756631925702095, 0.08776723593473434)","(0.03853187337517738, 0.040512047708034515)",1,1,3.01947021484375,3.0492401123046875,"(-28.284961700439453, -20.67828369140625, 630.4937744140625)","(35.878456115722656, -15.415007591247559, 626.8419799804688)","(-167.55587768554688, 184.12281799316406, 56.373451232910156)","(-161.0685577392578, 192.75335693359375, 59.51469802856445)",POINT (0.0291442526504397 0.0641396418213844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536912288,671649085,1,1,"(0.09426119923591614, 0.1400880366563797)","(0.09359277039766312, 0.13995657861232758)",1,1,3.0477447509765625,3.065170288085937,"(-28.079227447509766, -20.839210510253906, 630.225830078125)","(36.06632614135742, -15.490398406982422, 626.561279296875)","(-141.8126678466797, 174.56710815429688, 52.895484924316406)","(-142.0436248779297, 174.5911407470703, 52.904151916503906)",POINT (0.0939269848167896 0.1400223076343536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,536928956,671665752,1,1,"(0.2311958521604538, 0.2681370973587036)","(0.23969976603984833, 0.222549170255661)",1,1,3.0517120361328125,3.031402587890625,"(-27.63499641418457, -20.940200805664062, 629.99951171875)","(36.444515228271484, -15.628963470458984, 626.3446044921875)","(-94.49828338623047, 151.18064880371094, 44.38347625732422)","(-91.55996704101562, 159.50669860839844, 47.41386032104492)",POINT (0.2354478091001511 0.2453431338071823),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,50,12,536945623,671682419,1,1,"(0.3106306493282318, 0.28319641947746277)","(0.3169022798538208, 0.2841566205024719)",1,1,3.023468017578125,3.016510009765625,"(-27.403446197509766, -21.086593627929688, 629.6890258789062)","(36.656333923339844, -15.743433952331543, 626.1699829101562)","(-67.05155181884766, 148.4302520751953, 43.382442474365234)","(-64.8845443725586, 148.2548828125, 43.31861877441406)",POINT (0.3137664645910263 0.2836765199899674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,
0,50,12,536962289,671699085,1,1,"(0.30194801092147827, 0.3003808259963989)","(0.30984818935394287, 0.2687838077545166)",1,1,3.015731811523437,3.031036376953125,"(-27.453046798706055, -21.108707427978516, 629.7950439453125)","(36.63431930541992, -15.795398712158203, 626.0626220703125)","(-70.05162811279297, 145.29176330566406, 42.24008560180664)","(-67.32191467285156, 151.0625457763672, 44.340457916259766)",POINT (0.3058981001377106 0.2845823168754578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,50,12,536978957,671715752,1,1,"(0.30787035822868347, 0.30343320965766907)","(0.30743861198425293, 0.28130751848220825)",1,1,3.017730712890625,3.04052734375,"(-27.50806427001953, -21.128570556640625, 629.3072509765625)","(36.60002136230469, -15.790903091430664, 625.84814453125)","(-68.00530242919922, 144.73428344726562, 42.03718948364258)","(-68.15447998046875, 148.77528381347656, 43.50788497924805)",POINT (0.3076544851064682 0.2923703640699387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,12,536995628,671732423,1,1,"(0.3104605972766876, 0.3144952356815338)","(0.311499685049057, 0.28396472334861755)",1,1,3.00457763671875,3.0154571533203125,"(-27.582538604736328, -21.130142211914062, 629.3668212890625)","(36.53721237182617, -15.767921447753906, 625.7686157226562)","(-67.11030578613281, 142.7139434814453, 41.30185317993164)","(-66.75127410888672, 148.28994750976562, 43.33134460449219)",POINT (0.3109801411628723 0.2992299795150757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,537012295,671749089,1,1,"(0.3052055239677429, 0.30862957239151)","(0.3099440932273865, 0.2948456406593323)",1,1,3.01312255859375,3.02392578125,"(-27.643131256103516, -21.122417449951172, 629.5594482421875)","(36.494285583496094, -15.730148315429688, 625.9478759765625)","(-68.92607116699219, 143.78524780273438, 41.69173812866211)","(-67.28877258300781, 146.3026885986328, 42.60803985595703)",POINT (0.3075748085975647 0.3017376065254211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,12,537028962,671765756,1,1,"(0.30104300379753113, 0.298164039850235)","(0.31008967757225037, 0.2976705729961395)",1,1,3.0210418701171875,3.0272979736328125,"(-27.682960510253906, -21.097667694091797, 629.2921142578125)","(36.44601058959961, -15.68330192565918, 625.9100341796875)","(-70.36432647705078, 145.69662475585938, 42.38745880126953)","(-67.23847198486328, 145.78675842285156, 42.42024230957031)",POINT (0.3055663406848908 0.2979173064231873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
