,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,32,21,577001138974,2026283132,1,1,"(0.5851597189903259, 0.17628923058509827)","(0.6017043590545654, 0.13921423256397247)",1,1,3.1368560791015625,2.9190826416015625,"(-49.13977813720703, -19.32740020751953, 655.0811157226562)","(12.290578842163086, -17.17935562133789, 654.5112915039062)","(27.805171966552734, 167.9554443359375, 50.488990783691406)","(33.521759033203125, 174.72671508789062, 52.953529357910156)",POINT (0.5934320390224457 0.1577517315745354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001155644,2026299802,1,1,"(0.5795758962631226, 0.17509417235851288)","(0.6047033667564392, 0.14293701946735382)",1,1,3.1311492919921875,2.930648803710937,"(-49.143863677978516, -19.332603454589844, 655.0443115234375)","(12.276359558105469, -17.186704635620117, 654.4881591796875)","(25.87583351135254, 168.1737060546875, 50.56843948364258)","(34.558013916015625, 174.04678344726562, 52.706058502197266)",POINT (0.5921396315097809 0.1590155959129334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001172312,2026316469,1,1,"(0.5795199275016785, 0.17640329897403717)","(0.6035695672035217, 0.15043362975120544)",1,1,3.154541015625,2.9588775634765625,"(-49.1511116027832, -19.342220306396484, 655.0184936523438)","(12.262791633605957, -17.201955795288086, 654.3706665039062)","(25.85649299621582, 167.93463134765625, 50.48139953613281)","(34.166236877441406, 172.67762756347656, 52.207740783691406)",POINT (0.5915447473526001 0.1634184643626213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001188979,2026333136,1,1,"(0.6339224576950073, 0.13191135227680206)","(0.6631084084510803, 0.16326914727687836)",1,1,3.1053924560546875,2.951141357421875,"(-49.0163459777832, -19.330289840698242, 654.620361328125)","(12.364923477172852, -17.18143081665039, 654.118408203125)","(44.65395736694336, 176.0604705810547, 53.439002990722656)","(54.73843002319336, 170.33340454101562, 51.35448455810547)",POINT (0.6485154330730438 0.1475902497768402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001205647,2026349803,1,1,"(0.6487188935279846, 0.1671062707901001)","(0.6757162809371948, 0.1597064882516861)",1,1,3.175643920898437,2.9780731201171875,"(-48.930328369140625, -19.344860076904297, 654.920654296875)","(12.42352294921875, -17.21799659729004, 654.412109375)","(49.7664909362793, 169.6326141357422, 51.09941101074219)","(59.09474563598633, 170.98406982421875, 51.591312408447266)",POINT (0.6622175872325897 0.1634063795208931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001222313,2026366469,1,1,"(0.6475371718406677, 0.18076539039611816)","(0.6743669509887695, 0.12717141211032867)",1,1,3.18505859375,2.9586181640625,"(-48.9368782043457, -19.351642608642578, 654.8719482421875)","(12.411293983459473, -17.232845306396484, 654.3180541992188)","(49.35816955566406, 167.137939453125, 50.191436767578125)","(58.62853240966797, 176.92616271972656, 53.75406265258789)",POINT (0.6609520614147186 0.1539684012532234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001238980,2026383135,1,1,"(0.6453906297683716, 0.18837721645832062)","(0.6713101267814636, 0.12559780478477478)",1,1,3.20526123046875,2.9676513671875,"(-48.94176483154297, -19.369924545288086, 654.7396240234375)","(12.403778076171875, -17.265216827392578, 654.3184814453125)","(48.616485595703125, 165.74774169921875, 49.68544387817383)","(57.57231140136719, 177.21356201171875, 53.85868835449219)",POINT (0.6583503782749176 0.1569875106215477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001255647,2026399802,1,1,"(0.6516201496124268, 0.1636573076248169)","(0.6710363030433655, 0.12794317305088043)",1,1,3.1912384033203125,3.0121307373046875,"(-48.949039459228516, -19.380477905273438, 654.5949096679688)","(12.392398834228516, -17.273033142089844, 654.2484741210938)","(50.76893997192383, 170.26251220703125, 51.328678131103516)","(57.47770690917969, 176.78521728515625, 53.70277404785156)",POINT (0.6613282263278961 0.1458002403378487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001272315,2026416469,1,1,"(0.6471273899078369, 0.16793274879455566)","(0.6697337031364441, 0.11719229072332382)",1,1,3.1901092529296875,2.97930908203125,"(-48.961219787597656, -19.408554077148438, 654.5692138671875)","(12.376408576965332, -17.30158805847168, 654.2010498046875)","(49.21657180786133, 169.48165893554688, 51.04448318481445)","(57.027618408203125, 178.74871826171875, 54.417457580566406)",POINT (0.6584305465221405 0.1425625197589397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001288988,2026433142,1,1,"(0.6566900014877319, 0.146198570728302)","(0.6720079183578491, 0.11464258283376694)",1,1,3.1859893798828125,3.0042266845703125,"(-48.98387908935547, -19.418292999267578, 654.5654296875)","(12.360855102539062, -17.301666259765625, 654.1779174804688)","(52.52070999145508, 173.4511260986328, 52.48924255371094)","(57.81343078613281, 179.2144012451172, 54.58690643310547)",POINT (0.6643489599227905 0.1304205767810345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001305655,2026449808,1,1,"(0.649533748626709, 0.17727531492710114)","(0.6692283749580383, 0.11262760311365128)",1,1,3.224838256835937,2.994293212890625,"(-49.02259063720703, -19.44669532775879, 654.7396240234375)","(12.335729598999023, -17.318275451660156, 654.16650390625)","(50.04804229736328, 167.77536010742188, 50.423431396484375)","(56.85302734375, 179.58238220214844, 54.72090530395508)",POINT (0.6593810617923737 0.1449514590203762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001322322,2026466475,1,1,"(0.6552615761756897, 0.14951758086681366)","(0.6679184436798096, 0.1125507578253746)",1,1,3.2140045166015625,3.0177154541015625,"(-49.045928955078125, -19.463420867919922, 654.7720947265625)","(12.317365646362305, -17.31903076171875, 654.1790771484375)","(52.02716064453125, 172.8449249267578, 52.268646240234375)","(56.400428771972656, 179.596435546875, 54.7259521484375)",POINT (0.6615900099277496 0.1310341693460941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001338987,2026483140,1,1,"(0.6608226299285889, 0.1118730902671814)","(0.6687536835670471, 0.10955808311700821)",1,1,3.144561767578125,2.990097045898437,"(-49.065574645996094, -19.47555923461914, 654.8172607421875)","(12.300810813903809, -17.319488525390625, 654.2857666015625)","(53.9486198425293, 179.72019958496094, 54.77104568481445)","(56.689002990722656, 180.14303588867188, 54.92487716674805)",POINT (0.664788156747818 0.1107155866920948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001355656,2026499808,1,1,"(0.6526798605918884, 0.15038804709911346)","(0.6693761944770813, 0.1091737225651741)",1,1,3.1931304931640625,2.997299194335937,"(-49.07927703857422, -19.476335525512695, 654.8157958984375)","(12.283853530883789, -17.31310272216797, 654.2628173828125)","(51.135101318359375, 172.6859588623047, 52.21074295043945)","(56.904090881347656, 180.2132110595703, 54.950443267822266)",POINT (0.6610280275344849 0.1297808848321438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001372321,2026516473,1,1,"(0.657065749168396, 0.1422727257013321)","(0.6690231561660767, 0.10549208521842957)",1,1,3.193939208984375,2.978271484375,"(-49.08195495605469, -19.479644775390625, 654.8277587890625)","(12.273056983947754, -17.31566619873047, 654.2514038085938)","(52.65054702758789, 174.16812133789062, 52.750221252441406)","(56.78211212158203, 180.8856201171875, 55.19518280029297)",POINT (0.6630444526672363 0.1238824054598808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001388990,2026533141,1,1,"(0.6570945382118225, 0.16181831061840057)","(0.6704503893852234, 0.11226070672273636)",1,1,3.20025634765625,2.969833374023437,"(-49.079307556152344, -19.45734214782715, 654.826904296875)","(12.270092010498047, -17.30044174194336, 654.228271484375)","(52.66049575805664, 170.59837341308594, 51.450950622558594)","(57.2752571105957, 179.64942932128906, 54.74524688720703)",POINT (0.663772463798523 0.1370395086705685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001405661,2026549812,1,1,"(0.6566338539123535, 0.12752102315425873)","(0.6685409545898438, 0.1239362508058548)",1,1,3.153671264648437,2.964324951171875,"(-49.078670501708984, -19.451019287109375, 654.7911376953125)","(12.272504806518555, -17.303714752197266, 654.1929931640625)","(52.501312255859375, 176.8623046875, 53.73084259033203)","(56.615509033203125, 177.51702880859375, 53.969154357910156)",POINT (0.6625874042510986 0.1257286369800568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001422329,2026566479,1,1,"(0.6492521166801453, 0.14727813005447388)","(0.6690303683280945, 0.11988842487335205)",1,1,3.1484832763671875,2.972869873046875,"(-49.07900619506836, -19.438663482666016, 654.7550048828125)","(12.270540237426758, -17.292591094970703, 654.2164306640625)","(49.95072937011719, 173.2539520263672, 52.417449951171875)","(56.78460693359375, 178.25631713867188, 54.23820114135742)",POINT (0.6591412425041199 0.133583277463913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001438996,2026583146,1,1,"(0.5739478468894958, 0.16568432748317719)","(0.604895830154419, 0.11065149307250977)",1,1,3.202239990234375,2.9420166015625,"(-49.22571563720703, -19.413707733154297, 654.6373291015625)","(12.101662635803223, -17.274627685546875, 653.8919677734375)","(23.931196212768555, 169.8922882080078, 51.19397735595703)","(34.62449264526367, 179.94332885742188, 54.85219955444336)",POINT (0.5894218385219574 0.1381679102778435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001455661,2026599810,1,1,"(0.58495032787323, 0.14216220378875732)","(0.5999372601509094, 0.11717782914638519)",1,1,3.1019439697265625,2.9294586181640625,"(-49.259944915771484, -19.39626121520996, 654.7157592773438)","(12.055212020874023, -17.272403717041016, 653.9526977539062)","(27.73282241821289, 174.1883087158203, 52.75757598876953)","(32.91119384765625, 178.75137329101562, 54.418392181396484)",POINT (0.5924437940120697 0.1296700164675713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001472330,2026616479,1,1,"(0.579214870929718, 0.13394148647785187)","(0.6012891530990601, 0.1087883859872818)",1,1,3.1034088134765625,2.9366607666015625,"(-49.25693893432617, -19.403385162353516, 654.6922607421875)","(12.070357322692871, -17.298961639404297, 653.8807373046875)","(25.75108528137207, 175.68971252441406, 53.30400848388672)","(33.37828826904297, 180.28358459472656, 54.976078033447266)",POINT (0.590252012014389 0.1213649362325668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001488998,2026633146,1,1,"(0.5802354216575623, 0.1367221474647522)","(0.5971636772155762, 0.10709913074970245)",1,1,3.1029815673828125,2.9253692626953125,"(-49.25658416748047, -19.410648345947266, 654.6802368164062)","(12.08273696899414, -17.311601638793945, 653.821044921875)","(26.103700637817383, 175.18185424804688, 53.11919021606445)","(31.95284080505371, 180.5921173095703, 55.08835983276367)",POINT (0.5886995494365692 0.1219106391072273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001505664,2026649812,1,1,"(0.5837873816490173, 0.11475418508052826)","(0.5958036184310913, 0.12018577754497528)",1,1,3.072296142578125,2.918914794921875,"(-49.265106201171875, -19.436397552490234, 654.6668090820312)","(12.084602355957031, -17.32575798034668, 653.8330078125)","(27.331005096435547, 179.1940155029297, 54.57945251464844)","(31.482912063598633, 178.20201110839844, 54.21843338012695)",POINT (0.5897955000400543 0.1174699813127518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001522332,2026666479,1,1,"(0.5797513127326965, 0.1684151291847229)","(0.5931113958358765, 0.10877195745706558)",1,1,3.164291381835937,2.907745361328125,"(-49.286468505859375, -19.482528686523438, 654.7357177734375)","(12.077340126037598, -17.33904266357422, 653.8211669921875)","(25.936445236206055, 169.3935546875, 51.01243209838867)","(30.552692413330078, 180.2865753173828, 54.9771728515625)",POINT (0.5864313542842865 0.1385935433208942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001539003,2026683150,1,1,"(0.5819069743156433, 0.11588773876428604)","(0.5923640727996826, 0.12229908257722855)",1,1,3.089630126953125,2.911956787109375,"(-49.30561065673828, -19.51082992553711, 654.8653564453125)","(12.068618774414062, -17.343936920166016, 653.8213500976562)","(26.681264877319336, 178.9869842529297, 54.504146575927734)","(30.294475555419922, 177.8160400390625, 54.077972412109375)",POINT (0.587135523557663 0.1190934106707573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001555670,2026699816,1,1,"(0.577244758605957, 0.11810416728258133)","(0.5897995233535767, 0.11476783454418182)",1,1,3.0459442138671875,2.8882598876953125,"(-49.326141357421875, -19.52471351623535, 654.9451904296875)","(12.039745330810547, -17.34694480895996, 653.8223876953125)","(25.070363998413086, 178.58218383789062, 54.35680389404297)","(29.408348083496094, 179.1915283203125, 54.57857894897461)",POINT (0.5835221409797668 0.1164360009133816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001572334,2026716480,1,1,"(0.5771045088768005, 0.13269565999507904)","(0.599705159664154, 0.1117837205529213)",1,1,3.091888427734375,2.8836822509765625,"(-49.334068298339844, -19.530704498291016, 654.9083251953125)","(12.026646614074707, -17.34612464904785, 653.834716796875)","(25.021907806396484, 175.917236328125, 53.3868522644043)","(32.830989837646484, 179.7365264892578, 54.7769775390625)",POINT (0.5884048342704773 0.1222396902740002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001589005,2026733150,1,1,"(0.5757824778556824, 0.1519446223974228)","(0.6021358370780945, 0.11741451174020767)",1,1,3.11572265625,2.9057159423828125,"(-49.338294982910156, -19.532428741455078, 654.883544921875)","(12.036651611328125, -17.342588424682617, 653.9050903320312)","(24.565107345581055, 172.40167236328125, 52.1072883605957)","(33.67087173461914, 178.70814514160156, 54.40264129638672)",POINT (0.5889591574668884 0.1346795670688152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001605669,2026749814,1,1,"(0.5809414386749268, 0.13784654438495636)","(0.595357358455658, 0.12502790987491608)",1,1,3.076034545898437,2.8901824951171875,"(-49.3428840637207, -19.527667999267578, 654.870849609375)","(12.065669059753418, -17.326316833496094, 654.0107421875)","(26.347646713256836, 174.9764862060547, 53.04447555541992)","(31.328725814819336, 177.31764221191406, 53.8965950012207)",POINT (0.5881493985652924 0.1314372271299362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001622337,2026766481,1,1,"(0.576337456703186, 0.11260519921779633)","(0.585202157497406, 0.09800320118665695)",1,1,3.0514373779296875,2.89990234375,"(-49.351741790771484, -19.496692657470703, 655.108642578125)","(12.103217124938965, -17.28073501586914, 654.1047973632812)","(24.756864547729492, 179.58648681640625, 54.72237014770508)","(27.819843292236328, 182.2533416748047, 55.69303512573242)",POINT (0.580769807100296 0.1053042002022266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001789015,2026933155,1,1,"(0.5909649729728699, 0.10231808573007584)","(0.5855998992919922, 0.46140801906585693)",1,1,2.960418701171875,2.861312866210937,"(-49.15291976928711, -19.293203353881836, 655.0546875)","(12.288034439086914, -17.131534576416016, 654.5466918945312)","(29.81104278564453, 181.4652862548828, 55.40618896484375)","(27.957277297973633, 115.88227081298828, 31.535905838012695)",POINT (0.588282436132431 0.2818630523979664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,21,577001805686,2026949825,1,1,"(0.5856408476829529, 0.06482648849487305)","(0.6033148169517517, 0.1222606748342514)",1,1,3.0442047119140625,2.8768310546875,"(-49.144561767578125, -19.326587677001953, 655.0800170898438)","(12.287498474121094, -17.168376922607422, 654.5349731445312)","(27.97142219543457, 188.31265258789062, 57.89836883544922)","(34.07822036743164, 177.82305908203125, 54.080509185791016)",POINT (0.5944778323173523 0.0935435816645622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001822352,2026966491,1,1,"(0.59145188331604, 0.16710226237773895)","(0.6096742153167725, 0.14289122819900513)",1,1,3.078582763671875,2.894256591796875,"(-49.1487922668457, -19.35944175720215, 655.1516723632812)","(12.277368545532227, -17.208942413330078, 654.3585815429688)","(29.979286193847656, 169.63331604003906, 51.099700927734375)","(36.27555465698242, 174.05514526367188, 52.7091064453125)",POINT (0.6005630493164062 0.154996745288372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001839020,2026983158,1,1,"(0.5876532196998596, 0.14479386806488037)","(0.6125019788742065, 0.13095661997795105)",1,1,3.04644775390625,2.89703369140625,"(-49.13332748413086, -19.40872573852539, 655.082275390625)","(12.278125762939453, -17.27922821044922, 654.2520751953125)","(28.6667423248291, 173.70765686035156, 52.582618713378906)","(37.25260543823242, 176.23486328125, 53.50244140625)",POINT (0.6000775992870331 0.1378752440214157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001855687,2026999825,1,1,"(0.5935846567153931, 0.1424873173236847)","(0.60912024974823, 0.12071097642183304)",1,1,3.055999755859375,2.9060821533203125,"(-49.1132926940918, -19.43402099609375, 654.965576171875)","(12.287627220153809, -17.315759658813477, 654.1209716796875)","(30.716211318969727, 174.12892150878906, 52.73595428466797)","(36.08415222167969, 178.1060791015625, 54.18353271484375)",POINT (0.6013524532318115 0.1315991468727589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001872355,2027016492,1,1,"(0.5983903408050537, 0.11147318035364151)","(0.6078057289123535, 0.11134908348321915)",1,1,3.04412841796875,2.9059600830078125,"(-49.11353302001953, -19.465991973876953, 655.0375366210938)","(12.30809211730957, -17.344867706298828, 654.1435546875)","(32.376705169677734, 179.79324340820312, 54.7975959777832)","(35.62995529174805, 179.81593322753906, 54.805824279785156)",POINT (0.6030980348587036 0.1114111319184303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001889019,2027033156,1,1,"(0.5976549386978149, 0.11222913861274719)","(0.6057468056678772, 0.11380768567323685)",1,1,3.0597381591796875,2.915771484375,"(-49.09721374511719, -19.479480743408203, 655.0281982421875)","(12.324636459350586, -17.35654640197754, 654.036376953125)","(32.122589111328125, 179.65518188476562, 54.747318267822266)","(34.91853713989258, 179.36691284179688, 54.64237594604492)",POINT (0.6017008721828461 0.113018412142992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001905689,2027049825,1,1,"(0.5956410765647888, 0.1104917898774147)","(0.6005916595458984, 0.12622536718845367)",1,1,3.065902709960937,2.9272918701171875,"(-49.08505630493164, -19.485836029052734, 654.9818115234375)","(12.337793350219727, -17.36514663696289, 654.0596923828125)","(31.4267520904541, 179.9724884033203, 54.86282730102539)","(33.137290954589844, 177.0989532470703, 53.81694793701172)",POINT (0.5981163680553436 0.1183585785329342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001922356,2027066492,1,1,"(0.5981705784797668, 0.10332804918289185)","(0.5988633036613464, 0.1272098422050476)",1,1,3.067489624023437,2.9376983642578125,"(-49.081851959228516, -19.485694885253906, 655.00634765625)","(12.336463928222656, -17.368621826171875, 654.0596313476562)","(32.30076217651367, 181.2808380126953, 55.33905792236328)","(32.540096282958984, 176.91915893554688, 53.75151443481445)",POINT (0.5985169410705566 0.1152689456939697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001939027,2027083162,1,1,"(0.6038023233413696, 0.13927894830703735)","(0.5997897982597351, 0.13049371540546417)",1,1,3.124603271484375,2.962554931640625,"(-49.081947326660156, -19.503095626831055, 655.0066528320312)","(12.334127426147461, -17.37578010559082, 654.095458984375)","(34.246665954589844, 174.7148895263672, 52.949214935302734)","(32.860233306884766, 176.3194122314453, 53.53321838378906)",POINT (0.6017960608005524 0.1348863318562508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001955694,2027099829,1,1,"(0.5958142280578613, 0.14180371165275574)","(0.6025281548500061, 0.12034429609775543)",1,1,3.1649169921875,2.9636383056640625,"(-49.07410430908203, -19.508800506591797, 654.9833984375)","(12.334640502929688, -17.378704071044922, 654.1190795898438)","(31.486581802368164, 174.25376892089844, 52.78140640258789)","(33.80641174316406, 178.1730499267578, 54.20790481567383)",POINT (0.5991711914539337 0.1310740038752556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577001972361,2027116495,1,1,"(0.6383731365203857, 0.1604371964931488)","(0.6669861674308777, 0.13932709395885468)",1,1,3.1587677001953125,2.9832305908203125,"(-48.929752349853516, -19.51662826538086, 654.8499145507812)","(12.371736526489258, -17.37432289123535, 654.0465698242188)","(46.19175338745117, 170.85061645507812, 51.54273223876953)","(56.078277587890625, 174.7061004638672, 52.946041107177734)",POINT (0.6526796519756317 0.1498821452260017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577001989028,2027133162,1,1,"(0.6272743344306946, 0.14212636649608612)","(0.6607158780097961, 0.13076037168502808)",1,1,3.1666717529296875,2.9615631103515625,"(-48.921165466308594, -19.525859832763672, 654.9827270507812)","(12.375160217285156, -17.38222885131836, 654.0939331054688)","(42.35685348510742, 174.19485473632812, 52.759952545166016)","(53.91175842285156, 176.2707061767578, 53.515499114990234)",POINT (0.6439951062202454 0.1364433690905571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577002005693,2027149827,1,1,"(0.6346144080162048, 0.18262188136577606)","(0.6603650450706482, 0.1403127908706665)",1,1,3.217041015625,3.0005035400390625,"(-48.926658630371094, -19.53024673461914, 654.8861083984375)","(12.36691665649414, -17.383621215820312, 654.1061401367188)","(44.89301681518555, 166.79888916015625, 50.06802749633789)","(53.790523529052734, 174.5260772705078, 52.88050079345703)",POINT (0.6474897265434265 0.1614673361182213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002022361,2027166494,1,1,"(0.6363880038261414, 0.17900246381759644)","(0.6579820513725281, 0.1354527622461319)",1,1,3.21331787109375,3.0115509033203125,"(-48.93452453613281, -19.526256561279297, 654.8369140625)","(12.361347198486328, -17.378856658935547, 654.118408203125)","(45.5058479309082, 167.45993041992188, 50.30864334106445)","(52.96714782714844, 175.4136962890625, 53.20356750488281)",POINT (0.6471850275993347 0.1572276130318642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002039027,2027183160,1,1,"(0.6355044841766357, 0.19284240901470184)","(0.6528553366661072, 0.14347173273563385)",1,1,3.23199462890625,3.015350341796875,"(-48.94670104980469, -19.53094482421875, 654.751220703125)","(12.354055404663086, -17.38194465637207, 654.1421508789062)","(45.20058059692383, 164.93222045898438, 49.38866424560547)","(51.19572830200195, 173.9491424560547, 52.67049789428711)",POINT (0.6441799104213715 0.1681570708751678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002055695,2027199827,1,1,"(0.6324613094329834, 0.1910572648048401)","(0.6524873971939087, 0.13559797406196594)",1,1,3.2605743408203125,3.0157012939453125,"(-48.951988220214844, -19.532516479492188, 654.762451171875)","(12.352348327636719, -17.381704330444336, 654.1187744140625)","(44.14906692504883, 165.25827026367188, 49.507301330566406)","(51.0685920715332, 175.3871612548828, 53.19394302368164)",POINT (0.642474353313446 0.163327619433403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002072367,2027216499,1,1,"(0.6348831057548523, 0.1972920000553131)","(0.649505615234375, 0.1390988528728485)",1,1,3.261077880859375,3.030364990234375,"(-48.957210540771484, -19.532337188720703, 654.7140502929688)","(12.349308013916016, -17.380352020263672, 654.0950317382812)","(44.985877990722656, 164.1195831298828, 49.09280776977539)","(50.038299560546875, 174.74778747558594, 52.961185455322266)",POINT (0.6421943604946136 0.1681954264640808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002089035,2027233166,1,1,"(0.625493049621582, 0.20193646848201752)","(0.6528354287147522, 0.14320947229862213)",1,1,3.283676147460937,3.022689819335937,"(-48.9643669128418, -19.524860382080078, 654.6289672851562)","(12.348793029785156, -17.377792358398438, 654.106689453125)","(41.74136734008789, 163.2713165283203, 48.78411102294922)","(51.18886184692383, 173.9970245361328, 52.68794631958008)",POINT (0.6391642391681671 0.1725729703903198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002105702,2027249833,1,1,"(0.635382890701294, 0.15965785086154938)","(0.6513288021087646, 0.11958352476358414)",1,1,3.22076416015625,3.020050048828125,"(-48.979461669921875, -19.51235580444336, 654.6744384765625)","(12.349605560302734, -17.3758602142334, 654.1185302734375)","(45.158573150634766, 170.99295043945312, 51.59458923339844)","(50.668270111083984, 178.31201171875, 54.25844192504883)",POINT (0.6433558464050293 0.1396206878125668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,21,577002122369,2027266499,1,1,"(0.6344141960144043, 0.12018957734107971)","(0.6461622714996338, 0.1267339587211609)",1,1,3.1521148681640625,3.028900146484375,"(-49.013214111328125, -19.48721694946289, 654.837158203125)","(12.35035514831543, -17.368553161621094, 654.1300048828125)","(44.823848724365234, 178.20130920410156, 54.21821212768555)","(48.883087158203125, 177.00607299804688, 53.78316116333008)",POINT (0.640288233757019 0.1234617680311203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,21,577002139038,2027283168,1,1,"(0.6429795026779175, 0.1643933802843094)","(0.6469672322273254, 0.11209437251091003)",1,1,3.2138671875,3.0096893310546875,"(-49.0599365234375, -19.47343635559082, 655.0823974609375)","(12.354364395141602, -17.363447189331055, 654.09423828125)","(47.783355712890625, 170.12806701660156, 51.27975845336914)","(49.16124725341797, 179.67979431152344, 54.756282806396484)",POINT (0.6449733674526215 0.1382438763976097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
