,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,21,3,171601592321,7015851507,1,1,"(0.29880085587501526, 0.14278444647789001)","(0.29539868235588074, 0.19034385681152344)",1,1,4.32958984375,4.163726806640625,"(-38.87138748168945, -12.131160736083984, 666.9364013671875)","(26.325733184814453, -9.252903938293457, 663.0553588867188)","(-69.4521484375, 174.5328826904297, 52.88299560546875)","(-70.63111877441406, 165.82135009765625, 49.71227264404297)",POINT (0.297099769115448 0.1665641516447067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,3,171601608987,7015868173,1,1,"(0.29705289006233215, 0.14548859000205994)","(0.2981501519680023, 0.1827443242073059)",1,1,4.328399658203125,4.137908935546875,"(-38.898555755615234, -12.129842758178711, 666.9205322265625)","(26.289016723632812, -9.245887756347656, 663.0467529296875)","(-70.05786895751953, 174.03756713867188, 52.70271301269531)","(-69.67761993408203, 167.21336364746094, 50.21894836425781)",POINT (0.2976015210151672 0.1641164571046829),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,3,171601625654,7015884839,1,1,"(0.2962673008441925, 0.14731882512569427)","(0.3052246570587158, 0.1885252147912979)",1,1,4.3267364501953125,4.1371917724609375,"(-38.92402648925781, -12.144948959350586, 666.8436279296875)","(26.26282501220703, -9.256002426147461, 663.1087646484375)","(-70.3301010131836, 173.7023162841797, 52.58067321777344)","(-67.2260513305664, 166.15447998046875, 49.8335075378418)",POINT (0.3007459789514542 0.1679220199584961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,3,171601642321,7015901506,1,1,"(0.2901311218738556, 0.14610077440738678)","(0.30880069732666016, 0.1896364688873291)",1,1,4.3307037353515625,4.1507110595703125,"(-38.959266662597656, -12.156256675720215, 666.7279663085938)","(26.231998443603516, -9.26223373413086, 663.1114501953125)","(-72.45651245117188, 173.9254150390625, 52.66193771362305)","(-65.98681640625, 165.950927734375, 49.75943374633789)",POINT (0.2994659096002579 0.1678686216473579),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,3,171601658988,7015918173,1,1,"(0.2937591075897217, 0.15682905912399292)","(0.29885852336883545, 0.19645173847675323)",1,1,4.3276214599609375,4.156341552734375,"(-39.00844955444336, -12.177536964416504, 666.6107177734375)","(26.195222854614258, -9.271970748901367, 662.943359375)","(-71.19927978515625, 171.96031188964844, 51.94664764404297)","(-69.4321517944336, 164.7025604248047, 49.30508804321289)",POINT (0.2963088154792786 0.1766403988003731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601675656,7015934840,1,1,"(0.29678741097450256, 0.14923270046710968)","(0.2948208153247833, 0.20185212790966034)",1,1,4.30987548828125,4.1410675048828125,"(-39.0609130859375, -12.199167251586914, 666.6416015625)","(26.151941299438477, -9.276668548583984, 662.824951171875)","(-70.14987182617188, 173.3517608642578, 52.45308303833008)","(-70.83136749267578, 163.71336364746094, 48.945037841796875)",POINT (0.2958041131496429 0.175542414188385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601692323,7015951507,1,1,"(0.29763084650039673, 0.1507866382598877)","(0.3001859188079834, 0.19742748141288757)",1,1,4.325347900390625,4.143951416015625,"(-39.10393524169922, -12.226253509521484, 666.7350463867188)","(26.097684860229492, -9.277168273925781, 662.7317504882812)","(-69.85758209228516, 173.06710815429688, 52.3494873046875)","(-68.97216033935547, 164.5238494873047, 49.240013122558594)",POINT (0.2989083826541901 0.1741070598363876),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601708990,7015968173,1,1,"(0.2978180944919586, 0.1620432734489441)","(0.30344775319099426, 0.20402854681015015)",1,1,4.317428588867188,4.1491546630859375,"(-39.1478271484375, -12.237066268920898, 666.6808471679688)","(26.04806900024414, -9.273100852966309, 662.8574829101562)","(-69.7927017211914, 171.00518798828125, 51.59907531738281)","(-67.84182739257812, 163.31471252441406, 48.79995346069336)",POINT (0.3006329238414764 0.1830359101295471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601725664,7015984846,1,1,"(0.28972309827804565, 0.1568678766489029)","(0.3065064549446106, 0.19556362926959991)",1,1,4.3189544677734375,4.1256103515625,"(-39.17710494995117, -12.253469467163086, 666.49169921875)","(26.011577606201172, -9.271379470825195, 663.00634765625)","(-72.59791564941406, 171.95318603515625, 51.94410705566406)","(-66.7818603515625, 164.86524963378906, 49.3642578125)",POINT (0.2981147766113281 0.1762157529592514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601742332,7016001514,1,1,"(0.29146429896354675, 0.15158601105213165)","(0.2996980547904968, 0.19086427986621857)",1,1,4.309829711914063,4.11944580078125,"(-39.215484619140625, -12.274389266967773, 666.4995727539062)","(25.982677459716797, -9.26913833618164, 662.92333984375)","(-71.99452209472656, 172.92068481445312, 52.296207427978516)","(-69.14122009277344, 165.72601318359375, 49.67760467529297)",POINT (0.2955811768770218 0.1712251454591751),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,3,171601758999,7016018180,1,1,"(0.29178231954574585, 0.15187691152095795)","(0.29881343245506287, 0.1938805729150772)",1,1,4.29583740234375,4.1099700927734375,"(-39.24732208251953, -12.29188346862793, 666.4833984375)","(25.95333480834961, -9.268878936767578, 662.803955078125)","(-71.88431549072266, 172.86740112304688, 52.27681350708008)","(-69.4477767944336, 165.17355346679688, 49.47646713256836)",POINT (0.2952978760004044 0.1728787422180176),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601775665,7016034846,1,1,"(0.29517051577568054, 0.15819966793060303)","(0.2991942763328552, 0.20003336668014526)",1,1,4.306854248046875,4.1109771728515625,"(-39.26271057128906, -12.30227279663086, 666.5183715820312)","(25.933591842651367, -9.268194198608398, 662.659423828125)","(-70.7101821899414, 171.70925903320312, 51.85527420043945)","(-69.31580352783203, 164.0465087890625, 49.066280364990234)",POINT (0.2971823960542679 0.1791165173053742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601792333,7016051513,1,1,"(0.30627456307411194, 0.16222459077835083)","(0.3165952265262604, 0.21515072882175446)",1,1,4.289108276367188,4.1192169189453125,"(-39.18727111816406, -12.316263198852539, 666.2808227539062)","(25.994060516357422, -9.276262283325195, 662.9588012695312)","(-66.86222839355469, 170.97201538085938, 51.58690643310547)","(-63.28572463989258, 161.27745056152344, 48.058448791503906)",POINT (0.3114348948001862 0.1886876598000526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601809000,7016068180,1,1,"(0.3180064260959625, 0.16666263341903687)","(0.32849445939064026, 0.20388416945934296)",1,1,4.29180908203125,4.0926513671875,"(-39.13831329345703, -12.286489486694336, 666.3853149414062)","(26.041973114013672, -9.265481948852539, 662.7489013671875)","(-62.796695709228516, 170.15908813476562, 51.2910270690918)","(-59.16221237182617, 163.34115600585938, 48.80954360961914)",POINT (0.3232504427433014 0.1852734014391899),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601825668,7016084847,1,1,"(0.315748006105423, 0.17868734896183014)","(0.3257119953632355, 0.21067659556865692)",1,1,4.286895751953125,4.11126708984375,"(-39.116188049316406, -12.262001037597656, 666.363037109375)","(26.062076568603516, -9.261836051940918, 662.6500854492188)","(-63.57933807373047, 167.9564971923828, 50.48938751220703)","(-60.126434326171875, 162.09698486328125, 48.356727600097656)",POINT (0.3207300007343292 0.1946819722652435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601842334,7016101513,1,1,"(0.31761568784713745, 0.17407438158988953)","(0.32491374015808105, 0.20113925635814667)",1,1,4.2840728759765625,4.089447021484375,"(-39.086570739746094, -12.242545127868652, 666.3662109375)","(26.104381561279297, -9.258054733276367, 662.6226806640625)","(-62.93210983276367, 168.8014678955078, 50.79690170288086)","(-60.40306091308594, 163.84396362304688, 48.992557525634766)",POINT (0.3212647140026092 0.1876068189740181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601859005,7016118183,1,1,"(0.3398284316062927, 0.18003049492835999)","(0.34366342425346375, 0.20483079552650452)",1,1,4.260406494140625,4.08746337890625,"(-38.96731948852539, -12.228084564208984, 665.986328125)","(26.202552795410156, -9.258764266967773, 662.9189453125)","(-55.234580993652344, 167.71046447753906, 50.39986801147461)","(-53.90561294555664, 163.16775512695312, 48.746421813964844)",POINT (0.3417459279298782 0.1924306452274322),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601875672,7016134850,1,1,"(0.37323713302612305, 0.18155890703201294)","(0.3797115087509155, 0.2077990472316742)",1,1,4.2576751708984375,4.088897705078125,"(-38.88127136230469, -12.236391067504883, 666.4288940429688)","(26.281375885009766, -9.271392822265625, 662.6695556640625)","(-43.65724182128906, 167.43052673339844, 50.29792785644531)","(-41.41363525390625, 162.6240692138672, 48.548580169677734)",POINT (0.3764743208885193 0.1946789771318436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601892339,7016151516,1,1,"(0.37072932720184326, 0.18708226084709167)","(0.3762165904045105, 0.20988288521766663)",1,1,4.263198852539063,4.084518432617188,"(-38.88614273071289, -12.244044303894043, 666.404052734375)","(26.290573120117188, -9.279111862182617, 662.64453125)","(-44.52629470825195, 166.41879272460938, 49.929710388183594)","(-42.62474822998047, 162.24237060546875, 48.40959930419922)",POINT (0.3734729588031769 0.1984825730323792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601909006,7016168183,1,1,"(0.3687581717967987, 0.17899979650974274)","(0.37730687856674194, 0.20930807292461395)",1,1,4.26336669921875,4.0938720703125,"(-38.894981384277344, -12.27216911315918, 666.39013671875)","(26.28299903869629, -9.287561416625977, 662.6572265625)","(-45.20935821533203, 167.89926147460938, 50.46855926513672)","(-42.24693298339844, 162.34765625, 48.447933197021484)",POINT (0.3730325251817703 0.1941539347171783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601925673,7016184849,1,1,"(0.36827531456947327, 0.16765962541103363)","(0.37621912360191345, 0.20636174082756042)",1,1,4.2447052001953125,4.0947113037109375,"(-38.914154052734375, -12.27614974975586, 666.37548828125)","(26.267335891723633, -9.289887428283691, 662.69482421875)","(-45.37670135498047, 169.97645568847656, 51.22459411621094)","(-42.62386703491211, 162.8873291015625, 48.64439010620117)",POINT (0.3722472190856934 0.187010683119297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601942340,7016201516,1,1,"(0.3716050684452057, 0.1740008294582367)","(0.3777512013912201, 0.22319534420967102)",1,1,4.2599639892578125,4.09613037109375,"(-38.93230438232422, -12.303058624267578, 666.3970947265625)","(26.252206802368164, -9.300617218017578, 662.6839599609375)","(-44.222816467285156, 168.81492614746094, 50.80186462402344)","(-42.09294509887695, 159.8039093017578, 47.5220947265625)",POINT (0.3746781349182129 0.1985980868339539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601959008,7016218183,1,1,"(0.3693843483924866, 0.17179648578166962)","(0.3756162226200104, 0.2147519290447235)",1,1,4.257095336914063,4.0823974609375,"(-38.94813537597656, -12.316014289855957, 666.3096313476562)","(26.23290252685547, -9.304428100585938, 662.78271484375)","(-44.99237060546875, 169.2187042236328, 50.948787689208984)","(-42.83280944824219, 161.3505096435547, 48.08501052856445)",POINT (0.3725002855062485 0.1932742074131966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601975681,7016234856,1,1,"(0.3670976758003235, 0.16767273843288422)","(0.379894495010376, 0.2092427760362625)",1,1,4.24041748046875,4.071792602539063,"(-38.963157653808594, -12.323015213012695, 666.283203125)","(26.215740203857422, -9.301664352416992, 662.8084716796875)","(-45.7847900390625, 169.9740447998047, 51.22370910644531)","(-41.35022735595703, 162.35963439941406, 48.45229721069336)",POINT (0.3734960854053497 0.1884577572345734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171601992349,7016251523,1,1,"(0.36648857593536377, 0.1708311140537262)","(0.37777280807495117, 0.22315360605716705)",1,1,4.242721557617188,4.092453002929688,"(-38.97821044921875, -12.332074165344238, 666.244384765625)","(26.204389572143555, -9.303445816040039, 662.8826904296875)","(-45.99585723876953, 169.39552307128906, 51.01317596435547)","(-42.0854606628418, 159.81155395507812, 47.52486038208008)",POINT (0.3721306920051575 0.1969923600554466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171602009016,7016268190,1,1,"(0.36646273732185364, 0.16537237167358398)","(0.37662553787231445, 0.21341533958911896)",1,1,4.2310333251953125,4.0709991455078125,"(-38.98836898803711, -12.335351943969727, 666.267822265625)","(26.197288513183594, -9.298094749450684, 662.919189453125)","(-46.00482177734375, 170.39541625976562, 51.37710189819336)","(-42.483028411865234, 161.59532165527344, 48.17411422729492)",POINT (0.371544137597084 0.1893938556313515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171602025684,7016284857,1,1,"(0.37016981840133667, 0.1672774702310562)","(0.37399566173553467, 0.21266280114650726)",1,1,4.2451019287109375,4.078887939453125,"(-39.00760269165039, -12.336338996887207, 666.2779541015625)","(26.18286895751953, -9.285432815551758, 662.932373046875)","(-44.72018814086914, 170.0464630126953, 51.25008010864258)","(-43.39439010620117, 161.73318481445312, 48.22427749633789)",POINT (0.3720827400684357 0.1899701356887817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171602042350,7016301523,1,1,"(0.36885789036750793, 0.16862986981868744)","(0.37205445766448975, 0.22046464681625366)",1,1,4.2318878173828125,4.07830810546875,"(-39.025726318359375, -12.343372344970703, 666.3251953125)","(26.167850494384766, -9.280542373657227, 662.8970947265625)","(-45.174808502197266, 169.7987518310547, 51.15989303588867)","(-44.06707763671875, 160.30409240722656, 47.704105377197266)",POINT (0.3704561740159988 0.1945472583174706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171602059018,7016318190,1,1,"(0.3668150305747986, 0.17499515414237976)","(0.3752720057964325, 0.2037905603647232)",1,1,4.224365234375,4.055191040039063,"(-39.03628158569336, -12.334787368774414, 666.3609619140625)","(26.154991149902344, -9.272394180297852, 662.8128051757812)","(-45.88273239135742, 168.63279724121094, 50.73555374145508)","(-42.95208740234375, 163.35829162597656, 48.8158073425293)",POINT (0.3710435181856155 0.1893928572535515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171602075685,7016334857,1,1,"(0.37018001079559326, 0.17434512078762054)","(0.3703628480434418, 0.2097247987985611)",1,1,4.2232818603515625,4.05963134765625,"(-39.05575942993164, -12.324721336364746, 666.383056640625)","(26.136600494384766, -9.262557029724121, 662.7782592773438)","(-44.71664810180664, 168.7518768310547, 50.778865814208984)","(-44.653289794921875, 162.27133178710938, 48.420143127441406)",POINT (0.3702714294195175 0.1920349597930908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,3,171602092352,7016351523,1,1,"(0.37206706404685974, 0.197820246219635)","(0.37525489926338196, 0.24166655540466309)",1,1,4.220245361328125,4.051803588867188,"(-39.057281494140625, -12.334808349609375, 666.4318237304688)","(26.124359130859375, -9.259906768798828, 662.74267578125)","(-44.062721252441406, 164.451904296875, 49.213836669921875)","(-42.9580192565918, 156.42050170898438, 46.29065704345703)",POINT (0.3736609816551208 0.219743400812149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602109022,7016368193,1,1,"(0.3730345368385315, 0.19222477078437805)","(0.37340572476387024, 0.24886402487754822)",1,1,4.216598510742188,4.0526885986328125,"(-39.073204040527344, -12.333683013916016, 666.4921264648438)","(26.116294860839844, -9.256028175354004, 662.6826171875)","(-43.727447509765625, 165.47683715820312, 49.58686828613281)","(-43.59882354736328, 155.10215759277344, 45.810768127441406)",POINT (0.3732201308012009 0.2205443978309631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602125690,7016384860,1,1,"(0.372260183095932, 0.1909685581922531)","(0.37244662642478943, 0.2384309470653534)",1,1,4.20733642578125,4.0298614501953125,"(-39.08079528808594, -12.334222793579102, 666.454345703125)","(26.11125946044922, -9.25171947479248, 662.683349609375)","(-43.99580383300781, 165.70692443847656, 49.67061996459961)","(-43.93117904663086, 157.01318359375, 46.50634765625)",POINT (0.3723534047603607 0.2146997526288032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602142356,7016401526,1,1,"(0.37120264768600464, 0.1883539855480194)","(0.37277236580848694, 0.2439112812280655)",1,1,4.1983642578125,4.0447540283203125,"(-39.08222198486328, -12.331008911132812, 666.4541015625)","(26.11287498474121, -9.248889923095703, 662.6587524414062)","(-44.36227798461914, 166.18585205078125, 49.84490966796875)","(-43.81830596923828, 156.0093536376953, 46.14097595214844)",POINT (0.3719875067472458 0.2161326333880424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602159024,7016418193,1,1,"(0.37327128648757935, 0.20198851823806763)","(0.3750919699668884, 0.24673201143741608)",1,1,4.213226318359375,4.042282104492188,"(-39.07398986816406, -12.323097229003906, 666.3812255859375)","(26.120601654052734, -9.247316360473633, 662.6461181640625)","(-43.645408630371094, 163.68838500976562, 48.935951232910156)","(-43.01448440551758, 155.49266052246094, 45.95295333862305)",POINT (0.3741816282272339 0.2243602648377418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602175691,7016434859,1,1,"(0.36722132563591003, 0.187860906124115)","(0.37901178002357483, 0.23928843438625336)",1,1,4.199066162109375,4.0413360595703125,"(-39.068695068359375, -12.301312446594238, 666.344482421875)","(26.12324333190918, -9.23280143737793, 662.63427734375)","(-45.741939544677734, 166.27615356445312, 49.8778076171875)","(-41.6561164855957, 156.8561248779297, 46.44918441772461)",POINT (0.3731165528297424 0.2135746702551842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602192358,7016451526,1,1,"(0.37021884322166443, 0.1943662166595459)","(0.37189432978630066, 0.25106409192085266)",1,1,4.204315185546875,4.0456085205078125,"(-39.059268951416016, -12.274152755737305, 666.2837524414062)","(26.133041381835938, -9.212325096130371, 662.6456298828125)","(-44.703189849853516, 165.0845947265625, 49.444091796875)","(-44.12257766723633, 154.69915771484375, 45.66412353515625)",POINT (0.3710565865039825 0.2227151542901993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602209026,7016468193,1,1,"(0.377584308385849, 0.1978507936000824)","(0.3718089461326599, 0.24412153661251068)",1,1,4.200363159179688,4.031341552734375,"(-39.05000305175781, -12.256386756896973, 666.2477416992188)","(26.141450881958008, -9.201544761657715, 662.6812744140625)","(-42.15078353881836, 164.44630432128906, 49.2117919921875)","(-44.15216064453125, 155.97085571289062, 46.12693405151367)",POINT (0.3746966272592545 0.2209861651062965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602225692,7016484859,1,1,"(0.37093299627304077, 0.19594945013523102)","(0.37405160069465637, 0.24540181457996368)",1,1,4.191162109375,4.0257568359375,"(-39.05133819580078, -12.228645324707031, 666.2720947265625)","(26.139822006225586, -9.177067756652832, 662.6083984375)","(-44.45571517944336, 164.79458618164062, 49.338531494140625)","(-43.3750114440918, 155.73631286621094, 46.0416259765625)",POINT (0.3724922984838486 0.2206756323575974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602242366,7016501532,1,1,"(0.37130874395370483, 0.2001706063747406)","(0.37688788771629333, 0.25056490302085876)",1,1,4.18524169921875,4.027862548828125,"(-39.048404693603516, -12.213798522949219, 666.2474365234375)","(26.135189056396484, -9.170882225036621, 662.58447265625)","(-44.32550048828125, 164.0213623046875, 49.05717086791992)","(-42.39212417602539, 154.7906036376953, 45.69736862182617)",POINT (0.3740983158349991 0.2253677546977997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602259032,7016518198,1,1,"(0.37244051694869995, 0.20451435446739197)","(0.3709525763988495, 0.25430986285209656)",1,1,4.190460205078125,4.041748046875,"(-39.05112075805664, -12.206422805786133, 666.2473754882812)","(26.129470825195312, -9.169063568115234, 662.536376953125)","(-43.93329620361328, 163.2257080078125, 48.767547607421875)","(-44.44892501831055, 154.1046142578125, 45.44773483276367)",POINT (0.3716965466737747 0.2294121086597443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602275700,7016534866,1,1,"(0.3255278766155243, 0.19414091110229492)","(0.33311596512794495, 0.258258581161499)",1,1,4.1851654052734375,4.0152587890625,"(-39.15216064453125, -12.202425956726074, 666.1237182617188)","(26.004573822021484, -9.160442352294922, 662.6065673828125)","(-60.190242767333984, 165.1258544921875, 49.45914840698242)","(-57.560699462890625, 153.38133239746094, 45.18448257446289)",POINT (0.3293219208717346 0.226199746131897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602292367,7016551532,1,1,"(0.3270438015460968, 0.2044123411178589)","(0.33002969622612, 0.2548799216747284)",1,1,4.1880645751953125,4.020553588867188,"(-39.193016052246094, -12.210771560668945, 665.99609375)","(25.96148681640625, -9.153064727783203, 662.5367431640625)","(-59.6649284362793, 163.2444305419922, 48.77430725097656)","(-58.63021469116211, 154.00021362304688, 45.40970230102539)",POINT (0.3285367488861084 0.2296461313962936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602309033,7016568198,1,1,"(0.3296205699443817, 0.20274217426776886)","(0.3301003575325012, 0.25773686170578003)",1,1,4.18994140625,4.021331787109375,"(-39.21987533569336, -12.207317352294922, 666.0292358398438)","(25.95012092590332, -9.148642539978027, 662.5135498046875)","(-58.77197265625, 163.55035400390625, 48.885677337646484)","(-58.605709075927734, 153.4768829345703, 45.21925735473633)",POINT (0.3298604637384415 0.2302395179867744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602325701,7016584865,1,1,"(0.3277667760848999, 0.19784577190876007)","(0.33047839999198914, 0.2555786073207855)",1,1,4.1847686767578125,4.042144775390625,"(-39.25560760498047, -12.223089218139648, 666.1735229492188)","(25.915563583374023, -9.153364181518555, 662.3947143554688)","(-59.41438674926758, 164.4472198486328, 49.21209716796875)","(-58.474708557128906, 153.87222290039062, 45.363136291503906)",POINT (0.3291225880384445 0.2267121896147728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602342368,7016601532,1,1,"(0.3322913944721222, 0.18830464780330658)","(0.3316154181957245, 0.25719183683395386)",1,1,4.182769775390625,4.0142364501953125,"(-39.29072570800781, -12.229507446289062, 666.22998046875)","(25.88507652282715, -9.15273666381836, 662.31201171875)","(-57.846439361572266, 166.19488525390625, 49.848228454589844)","(-58.0806884765625, 153.5767364501953, 45.25555419921875)",POINT (0.3319534063339233 0.2227482423186302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602359036,7016618199,1,1,"(0.3308807909488678, 0.19904223084449768)","(0.3354404866695404, 0.25476372241973877)",1,1,4.193649291992188,4.0189971923828125,"(-39.32277297973633, -12.249054908752441, 666.202392578125)","(25.84998321533203, -9.163026809692383, 662.2056274414062)","(-58.33525466918945, 164.22805786132812, 49.13235855102539)","(-56.75516128540039, 154.021484375, 45.41746139526367)",POINT (0.3331606388092041 0.2269029766321182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602375707,7016634870,1,1,"(0.3326335847377777, 0.19648349285125732)","(0.3349367380142212, 0.25453248620033264)",1,1,4.177017211914063,4.0235443115234375,"(-39.351837158203125, -12.255126953125, 666.1246948242188)","(25.82642364501953, -9.160012245178223, 662.1951293945312)","(-57.72785186767578, 164.69674682617188, 49.30293655395508)","(-56.92974090576172, 154.06385803222656, 45.43284606933594)",POINT (0.3337851613759994 0.225507989525795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602392375,7016651537,1,1,"(0.3300567865371704, 0.19331786036491394)","(0.3321797847747803, 0.26220574975013733)",1,1,4.166839599609375,4.022491455078125,"(-39.37551498413086, -12.263893127441406, 666.0350952148438)","(25.804912567138672, -9.15960693359375, 662.39111328125)","(-58.62080764770508, 165.27659606933594, 49.5140266418457)","(-57.885108947753906, 152.6583251953125, 44.921302795410156)",POINT (0.3311182856559753 0.2277618050575256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602409043,7016668204,1,1,"(0.33209994435310364, 0.19730305671691895)","(0.33295977115631104, 0.26215073466300964)",1,1,4.1808013916015625,4.03143310546875,"(-39.39543151855469, -12.264558792114258, 665.9837646484375)","(25.784128189086914, -9.151244163513184, 662.48974609375)","(-57.912784576416016, 164.546630859375, 49.248313903808594)","(-57.61481857299805, 152.66839599609375, 44.924991607666016)",POINT (0.3325298577547073 0.2297268956899643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,3,171602425709,7016684870,1,1,"(0.3301873505115509, 0.19247664511203766)","(0.32849669456481934, 0.26468220353126526)",1,1,4.1612548828125,4.03021240234375,"(-39.42621994018555, -12.269817352294922, 666.0294189453125)","(25.753814697265625, -9.142049789428711, 662.5283203125)","(-58.575565338134766, 165.43069458007812, 49.5700798034668)","(-59.16144561767578, 152.20469665527344, 44.75624465942383)",POINT (0.3293420225381851 0.2285794243216515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
