,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,21,28,172753599363,8167825071,1,1,"(0.5666176080703735, 0.07892454415559769)","(0.5440347790718079, 0.17434123158454895)",1,1,4.588424682617188,4.629638671875,"(-16.69405746459961, -16.814090728759766, 678.82666015625)","(48.73094940185547, -19.120038986206055, 677.212890625)","(23.356157302856445, 186.2301788330078, 57.14046859741211)","(15.530389785766602, 168.75257873535156, 50.779144287109375)",POINT (0.5553261935710907 0.1266328878700733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753616030,8167841738,1,1,"(0.566425085067749, 0.06617329269647598)","(0.5402801632881165, 0.16514970362186432)",1,1,4.574432373046875,4.6442718505859375,"(-16.775360107421875, -16.834545135498047, 678.771484375)","(48.641334533691406, -19.126930236816406, 677.0725708007812)","(23.28944206237793, 188.5658416748047, 57.99058532714844)","(14.22926139831543, 170.43621826171875, 51.39191818237305)",POINT (0.5533526241779327 0.1156614981591702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753632697,8167858404,1,1,"(0.5668612122535706, 0.07807939499616623)","(0.5422664880752563, 0.15790340304374695)",1,1,4.592788696289063,4.661163330078125,"(-16.859359741210938, -16.8610782623291, 678.7545776367188)","(48.546573638916016, -19.137542724609375, 677.11181640625)","(23.44057273864746, 186.38499450683594, 57.19681930541992)","(14.917617797851562, 171.76353454589844, 51.874996185302734)",POINT (0.5545638501644135 0.1179913990199566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753649369,8167875076,1,1,"(0.5657393932342529, 0.07132356613874435)","(0.5392056107521057, 0.16642118990421295)",1,1,4.5799407958984375,4.66009521484375,"(-16.958030700683594, -16.88699722290039, 678.9019775390625)","(48.46916198730469, -19.14748764038086, 677.0335693359375)","(23.051820755004883, 187.62246704101562, 57.64720916748047)","(13.856901168823242, 170.2033233642578, 51.307151794433594)",POINT (0.5524725019931793 0.1188723780214786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753666037,8167891743,1,1,"(0.5643790364265442, 0.07244223356246948)","(0.5428112149238586, 0.1837334930896759)",1,1,4.5778656005859375,4.629409790039063,"(-17.0447998046875, -16.905258178710938, 678.7704467773438)","(48.36048889160156, -19.146242141723633, 677.0112915039062)","(22.58039665222168, 187.4175567626953, 57.5726318359375)","(15.106354713439941, 167.03221130371094, 50.15296936035156)",POINT (0.5535951256752014 0.1280878633260727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753682703,8167908409,1,1,"(0.5686704516410828, 0.07679983973503113)","(0.5417640805244446, 0.1839209496974945)",1,1,4.618682861328125,4.641860961914063,"(-17.129657745361328, -16.934898376464844, 678.7530517578125)","(48.29176330566406, -19.152694702148438, 677.1617431640625)","(24.067537307739258, 186.619384765625, 57.28211212158203)","(14.743499755859375, 166.9978485107422, 50.140480041503906)",POINT (0.5552172660827637 0.1303603947162628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753699371,8167925076,1,1,"(0.5631197094917297, 0.07985012233257294)","(0.5394898056983948, 0.16785995662212372)",1,1,4.5821075439453125,4.691940307617188,"(-17.20606231689453, -16.94793701171875, 678.9400024414062)","(48.20592498779297, -19.143465042114258, 676.90625)","(22.143991470336914, 186.06063842773438, 57.07876205444336)","(13.955389976501465, 169.9397735595703, 51.21120834350586)",POINT (0.5513047575950623 0.1238550394773483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753716038,8167941743,1,1,"(0.48176276683807373, 0.12318915128707886)","(0.4656975567340851, 0.1634296029806137)",1,1,4.57940673828125,4.6973419189453125,"(-17.47865104675293, -16.990751266479492, 678.63232421875)","(47.888004302978516, -19.143539428710938, 676.887939453125)","(-6.049141883850098, 178.12217712402344, 54.18940353393555)","(-11.61633014678955, 170.75128173828125, 51.50661849975586)",POINT (0.4737301617860794 0.1433093771338463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,28,172753732705,8167958409,1,1,"(0.33438757061958313, 0.1764286905527115)","(0.31847289204597473, 0.20493213832378387)",1,1,4.468414306640625,4.639694213867188,"(-17.92953109741211, -17.081096649169922, 679.1301879882812)","(47.340171813964844, -19.15233612060547, 677.0693359375)","(-57.12002944946289, 168.37022399902344, 50.63993835449219)","(-62.63505935668945, 163.14920043945312, 48.73968505859375)",POINT (0.3264302313327789 0.1906804144382477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753749371,8167975075,1,1,"(0.21207615733146667, 0.4164862334728241)","(0.21230128407478333, 0.41207537055015564)",1,1,3.96728515625,4.338424682617188,"(-18.225982666015625, -17.095928192138672, 679.67529296875)","(46.96428680419922, -19.11361312866211, 677.3402709960938)","(-99.50541687011719, 124.3985824584961, 34.63557434082031)","(-99.42739868164062, 125.20653533935547, 34.929622650146484)",POINT (0.212188720703125 0.4142808020114899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753816045,8168041747,1,1,"(0.2835521996021271, 0.6793071627616882)","(0.24982735514640808, 0.5933557152748108)",1,1,3.218719482421875,3.836257934570313,"(-18.289955139160156, -17.033023834228516, 679.4667358398438)","(47.01043701171875, -18.997159957885742, 677.8455810546875)","(-74.73634338378906, 76.25731658935547, 17.11359214782715)","(-86.42323303222656, 92.00115966796875, 22.843891143798828)",POINT (0.2666897773742676 0.6363314390182495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,28,172753832713,8168058414,1,1,"(0.10487258434295654, 0.4843582510948181)","(0.19569118320941925, 0.44873306155204773)",1,1,3.5391998291015625,4.066802978515625,"(-18.253517150878906, -17.107913970947266, 679.7625732421875)","(47.02900695800781, -19.060291290283203, 677.62451171875)","(-136.65536499023438, 111.96637725830078, 30.11062240600586)","(-105.18340301513672, 118.49188232421875, 32.485721588134766)",POINT (0.1502818837761879 0.4665456563234329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753849380,8168075081,1,1,"(0.23849569261074066, 0.31831982731819153)","(0.24140304327011108, 0.32205185294151306)",1,1,4.11529541015625,4.367401123046875,"(-18.2344913482666, -17.154199600219727, 679.64892578125)","(47.075653076171875, -19.13620376586914, 677.6957397460938)","(-90.35008239746094, 142.3798370361328, 41.18024826049805)","(-89.34258270263672, 141.69622802734375, 40.93144989013672)",POINT (0.2399493679404259 0.3201858401298523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753866047,8168091747,1,1,"(0.24382731318473816, 0.21175891160964966)","(0.2256292700767517, 0.2340521663427353)",1,1,4.319122314453125,4.51708984375,"(-18.19927978515625, -17.1833438873291, 679.7662353515625)","(47.11671829223633, -19.16913604736328, 677.5741577148438)","(-88.50247955322266, 161.89874267578125, 48.2845573425293)","(-94.80876159667969, 157.81524658203125, 46.79830551147461)",POINT (0.2347282916307449 0.2229055389761925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,28,172753882714,8168108414,1,1,"(0.23889389634132385, 0.18975575268268585)","(0.2324962615966797, 0.19629216194152832)",1,1,4.364959716796875,4.611358642578125,"(-18.115503311157227, -17.212770462036133, 679.70703125)","(47.31321716308594, -19.238758087158203, 677.719970703125)","(-90.21209716796875, 165.92906188964844, 49.751522064208984)","(-92.4291000366211, 164.73178100585938, 49.315738677978516)",POINT (0.2356950789690018 0.1930239573121071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753899382,8168125081,1,1,"(0.24679189920425415, 0.1661664992570877)","(0.23076131939888, 0.18547628819942474)",1,1,4.39398193359375,4.607940673828125,"(-18.047836303710938, -17.19495391845703, 679.6082763671875)","(47.26670837402344, -19.232465744018555, 677.5789794921875)","(-87.47513580322266, 170.2499542236328, 51.32412338256836)","(-93.03031921386719, 166.71295166015625, 50.03677749633789)",POINT (0.2387766093015671 0.1758213937282562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172753916053,8168141752,1,1,"(0.23112337291240692, 0.20852458477020264)","(0.22196456789970398, 0.2410404235124588)",1,1,4.3502197265625,4.530776977539063,"(-17.975173950195312, -17.143985748291016, 679.4721069335938)","(47.31631851196289, -19.22564697265625, 677.3922119140625)","(-92.90486145019531, 162.4911651611328, 48.50019073486328)","(-96.07872009277344, 156.5352020263672, 46.33238220214844)",POINT (0.2265439704060554 0.2247825041413307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,28,172753932720,8168158418,1,1,"(0.10061442852020264, 0.7472034096717834)","(0.15309207141399384, 0.583391547203064)",1,1,3.03863525390625,3.815460205078125,"(-17.921703338623047, -17.028995513916016, 679.3217163085938)","(47.36490249633789, -19.166378021240234, 677.6282958984375)","(-138.13096618652344, 63.82066345214844, 12.587105751037598)","(-119.94554901123047, 93.82630157470703, 23.50823211669922)",POINT (0.1268532499670982 0.6652974784374237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754049392,8168275087,1,1,"(0.2294837087392807, 0.46852943301200867)","(0.37390443682670593, 0.38472357392311096)",1,1,3.4220123291015625,4.1727142333984375,"(-17.416112899780273, -17.152820587158203, 679.7451171875)","(47.87342071533203, -19.378890991210938, 677.7215576171875)","(-93.47306060791016, 114.86575317382812, 31.165958404541016)","(-43.42599868774414, 130.21658325195312, 36.753196716308594)",POINT (0.3016940727829933 0.4266265034675598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754066062,8168291756,1,1,"(0.36219319701194763, 0.27456873655319214)","(0.37869688868522644, 0.24117499589920044)",1,1,4.171966552734375,4.4052276611328125,"(-17.456531524658203, -17.194198608398438, 679.87060546875)","(47.842201232910156, -19.410751342773438, 677.5719604492188)","(-47.48436737060547, 150.39376831054688, 44.09712600708008)","(-41.765228271484375, 156.51055908203125, 46.32342529296875)",POINT (0.370445042848587 0.2578718662261963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,21,28,172754082728,8168308422,1,1,"(0.3687320053577423, 0.2201535999774933)","(0.37306246161460876, 0.1593850702047348)",1,1,4.282272338867188,4.53143310546875,"(-17.470844268798828, -17.254222869873047, 679.7044677734375)","(47.84625244140625, -19.44968605041504, 677.7125244140625)","(-45.218448638916016, 160.361083984375, 47.72484588623047)","(-43.717769622802734, 171.49212646484375, 51.77625274658203)",POINT (0.3708972334861755 0.189769335091114),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754099396,8168325089,1,1,"(0.38445553183555603, 0.14709119498729706)","(0.37087687849998474, 0.1068248450756073)",1,1,4.4058685302734375,4.610763549804688,"(-17.492401123046875, -17.298206329345703, 679.5756225585938)","(47.83562469482422, -19.478992462158203, 677.71484375)","(-39.769657135009766, 173.74400329589844, 52.595863342285156)","(-44.475162506103516, 181.11962890625, 55.280433654785156)",POINT (0.3776662051677704 0.1269580200314522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754116062,8168341755,1,1,"(0.38850507140159607, 0.11041021347045898)","(0.37638649344444275, 0.09293421357870102)",1,1,4.480239868164063,4.6209564208984375,"(-17.52660369873047, -17.33616065979004, 679.5354614257812)","(47.80683135986328, -19.50321388244629, 677.6420288085938)","(-38.36635208129883, 180.46290588378906, 55.04133605957031)","(-42.56587219238281, 183.66400146484375, 56.20646286010742)",POINT (0.3824457824230194 0.10167221352458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754132729,8168358422,1,1,"(0.39489737153053284, 0.08267517387866974)","(0.37561464309692383, 0.10399404168128967)",1,1,4.5169677734375,4.614059448242188,"(-17.554018020629883, -17.342330932617188, 679.546630859375)","(47.786685943603516, -19.493270874023438, 677.6192016601562)","(-36.15118408203125, 185.54318237304688, 56.890403747558594)","(-42.83335876464844, 181.63816833496094, 55.469120025634766)",POINT (0.3852560073137283 0.0933346077799797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754149397,8168375089,1,1,"(0.3924335241317749, 0.06284055858850479)","(0.3746814429759979, 0.131662517786026)",1,1,4.5427093505859375,4.579315185546875,"(-17.580551147460938, -17.359561920166016, 679.531982421875)","(47.760807037353516, -19.508501052856445, 677.558349609375)","(-37.0050048828125, 189.17630004882812, 58.2127685546875)","(-43.156734466552734, 176.57009887695312, 53.62446975708008)",POINT (0.3835574835538864 0.0972515381872654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754166063,8168391755,1,1,"(0.39605310559272766, 0.05851243808865547)","(0.3781513273715973, 0.1478510946035385)",1,1,4.540252685546875,4.555572509765625,"(-17.627941131591797, -17.34011459350586, 679.6704711914062)","(47.731319427490234, -19.486228942871094, 677.6412353515625)","(-35.750667572021484, 189.96910095214844, 58.50130844116211)","(-41.95429229736328, 173.60479736328125, 52.54523849487305)",POINT (0.3871022164821625 0.103181766346097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,28,172754182730,8168408421,1,1,"(0.3915577232837677, 0.05853671208024025)","(0.37638452649116516, 0.14459054172039032)",1,1,4.5473175048828125,4.538238525390625,"(-17.665119171142578, -17.364561080932617, 679.6552124023438)","(47.69463348388672, -19.508691787719727, 677.6334228515625)","(-37.30849075317383, 189.96466064453125, 58.49969482421875)","(-42.566551208496094, 174.2020721435547, 52.7625732421875)",POINT (0.3839711248874664 0.1015636269003153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
