,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,21,18,171318124438,6732391639,1,1,"(0.41969913244247437, 0.26377806067466736)","(0.42164191603660583, 0.3413598835468292)",1,1,4.180328369140625,4.0591888427734375,"(-39.148109436035156, -8.421911239624023, 661.5796508789062)","(25.976972579956055, -7.549169063568115, 663.9361572265625)","(-27.556447982788086, 152.3703155517578, 44.81647872924805)","(-26.883211135864258, 138.15956115722656, 39.64418029785156)",POINT (0.4206705242395401 0.3025689721107483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,18,171318141105,6732408306,1,1,"(0.4258834719657898, 0.26200634241104126)","(0.4244459569454193, 0.3295252025127411)",1,1,4.1794281005859375,4.06378173828125,"(-39.14725112915039, -8.441000938415527, 661.6527099609375)","(25.977428436279297, -7.583930492401123, 664.009033203125)","(-25.413358688354492, 152.6948699951172, 44.934593200683594)","(-25.911516189575195, 140.32733154296875, 40.43319320678711)",POINT (0.4251647144556046 0.2957657724618912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,18,171318157772,6732424972,1,1,"(0.4220328629016876, 0.26446405053138733)","(0.42439892888069153, 0.33254823088645935)",1,1,4.17742919921875,4.051971435546875,"(-39.13768768310547, -8.469856262207031, 661.7150268554688)","(25.984512329101562, -7.622331142425537, 664.0576171875)","(-26.74773406982422, 152.24464416503906, 44.77078628540039)","(-25.927825927734375, 139.7736053466797, 40.23164749145508)",POINT (0.4232158958911896 0.2985061407089233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,18,171318174439,6732441639,1,1,"(0.42275679111480713, 0.25257501006126404)","(0.4290250837802887, 0.33556658029556274)",1,1,4.186248779296875,4.038177490234375,"(-39.12830352783203, -8.537294387817383, 661.8504638671875)","(25.985458374023438, -7.685649871826172, 663.9720458984375)","(-26.496870040893555, 154.4224090576172, 45.56338882446289)","(-24.324678421020508, 139.22073364257812, 40.0304069519043)",POINT (0.4258909374475479 0.2940707951784134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,18,171318191111,6732458311,1,1,"(0.4209192097187042, 0.2597835958003998)","(0.42628154158592224, 0.32844874262809753)",1,1,4.1861419677734375,4.049224853515625,"(-39.11907196044922, -8.595394134521484, 661.97314453125)","(25.99770164489746, -7.737218856811523, 664.0072021484375)","(-27.133668899536133, 153.10198974609375, 45.08280944824219)","(-25.27541732788086, 140.52452087402344, 40.50496292114258)",POINT (0.4236003756523132 0.2941161692142487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,18,171318207778,6732474977,1,1,"(0.42577803134918213, 0.2586577236652374)","(0.4230688512325287, 0.33625373244285583)",1,1,4.19366455078125,4.0539398193359375,"(-39.12476348876953, -8.643696784973145, 662.1188354492188)","(25.99822425842285, -7.78614616394043, 664.0678100585938)","(-25.44990348815918, 153.30821228027344, 45.15788650512695)","(-26.388734817504883, 139.09483337402344, 39.984649658203125)",POINT (0.4244234412908554 0.2974557280540466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,18,171318224445,6732491644,1,1,"(0.42480918765068054, 0.2611628770828247)","(0.42538580298423767, 0.3265154957771301)",1,1,4.175689697265625,4.031295776367188,"(-39.10521697998047, -8.693168640136719, 662.2559814453125)","(26.000612258911133, -7.854467391967773, 663.9707641601562)","(-25.78564453125, 152.84934997558594, 44.99081802368164)","(-25.58582878112793, 140.87863159179688, 40.633853912353516)",POINT (0.4250974953174591 0.2938391864299774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,18,171318241112,6732508310,1,1,"(0.42498263716697693, 0.23938670754432678)","(0.4276772141456604, 0.3339271545410156)",1,1,4.210464477539063,4.015380859375,"(-39.082584381103516, -8.757923126220703, 662.3567504882812)","(26.0391845703125, -7.916102409362793, 664.0162353515625)","(-25.72553062438965, 156.83811950683594, 46.44261932373047)","(-24.791759490966797, 139.5210418701172, 40.13969802856445)",POINT (0.4263299256563187 0.2866569310426712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,18,171318257788,6732524986,1,1,"(0.42710113525390625, 0.2518962621688843)","(0.42582571506500244, 0.3332412838935852)",1,1,4.181243896484375,4.01763916015625,"(-39.026710510253906, -8.796661376953125, 662.265380859375)","(26.084192276000977, -7.952508926391602, 664.0857543945312)","(-24.99139976501465, 154.54673767089844, 45.60859680175781)","(-25.43337631225586, 139.6466522216797, 40.185462951660156)",POINT (0.4264634251594544 0.2925687730312347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,18,171318274447,6732541644,1,1,"(0.4242101013660431, 0.2545696496963501)","(0.4232616722583771, 0.3417702615261078)",1,1,4.1779327392578125,4.0157012939453125,"(-38.949310302734375, -8.832701683044434, 661.9825439453125)","(26.148067474365234, -8.001846313476562, 664.2152099609375)","(-25.993253707885742, 154.0570526123047, 45.43037796020508)","(-26.32191276550293, 138.0843963623047, 39.61684799194336)",POINT (0.4237358868122101 0.2981699556112289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,18,171318291113,6732558310,1,1,"(0.42003515362739563, 0.26380783319473267)","(0.4263477921485901, 0.33712276816368103)",1,1,4.1540069580078125,3.996307373046875,"(-38.891258239746094, -8.852499008178711, 662.24560546875)","(26.221595764160156, -8.049352645874023, 664.1976928710938)","(-27.44001579284668, 152.36485290527344, 44.81453323364258)","(-25.252464294433594, 138.93568420410156, 39.92668151855469)",POINT (0.4231914728879929 0.3004653006792068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,18,171318307782,6732574978,1,1,"(0.49060750007629395, 0.1469561755657196)","(0.5002589225769043, 0.2631906270980835)",1,1,4.1950531005859375,4.000701904296875,"(-38.634857177734375, -8.78052806854248, 662.4589233398438)","(26.38791275024414, -7.987906455993652, 664.122314453125)","(-2.9841082096099854, 173.76873779296875, 52.604854583740234)","(0.3604438006877899, 152.47793579101562, 44.85563659667969)",POINT (0.4954332113265991 0.2050734013319016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318324453,6732591649,1,1,"(0.5547096133232117, 0.07623705267906189)","(0.5592038035392761, 0.18671907484531403)",1,1,4.1891937255859375,3.976318359375,"(-38.347232818603516, -8.738402366638184, 662.3099365234375)","(26.609333038330078, -7.960090637207031, 664.7416381835938)","(19.229595184326172, 186.72244262695312, 57.31964111328125)","(20.787019729614258, 166.48532104492188, 49.95391082763672)",POINT (0.5569567084312439 0.131478063762188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318341120,6732608315,1,1,"(0.5601506233215332, 0.08360698074102402)","(0.565833330154419, 0.19534768164157867)",1,1,4.2021484375,3.988449096679688,"(-38.28718566894531, -8.773193359375, 662.2683715820312)","(26.708589553833008, -8.012442588806152, 664.7216186523438)","(21.115116119384766, 185.37249755859375, 56.82828903198242)","(23.084379196166992, 164.90481567382812, 49.37866973876953)",POINT (0.5629919767379761 0.1394773311913014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318357786,6732624982,1,1,"(0.5580275058746338, 0.08672483265399933)","(0.5685706734657288, 0.19619832932949066)",1,1,4.1617431640625,3.9839935302734375,"(-38.26731872558594, -8.823234558105469, 662.3197021484375)","(26.776729583740234, -8.067129135131836, 664.9859619140625)","(20.379392623901367, 184.8013916015625, 56.62043380737305)","(24.032960891723633, 164.74899291992188, 49.32197570800781)",POINT (0.5632990896701813 0.141461580991745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318374454,6732641649,1,1,"(0.5583284497261047, 0.09381771832704544)","(0.5639763474464417, 0.18340717256069183)",1,1,4.1856689453125,3.9509124755859375,"(-38.23475646972656, -8.82671070098877, 662.4577026367188)","(26.841670989990234, -8.08825969696045, 664.9564819335938)","(20.483675003051758, 183.50218200683594, 56.14754104614258)","(22.440868377685547, 167.0919647216797, 50.174705505371094)",POINT (0.5611523985862732 0.1386124454438686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318391121,6732658316,1,1,"(0.5601069927215576, 0.09748928993940353)","(0.5670947432518005, 0.193098783493042)",1,1,4.155685424804688,3.9639892578125,"(-38.19267272949219, -8.83643913269043, 662.462890625)","(26.893230438232422, -8.11768913269043, 664.7568359375)","(21.10000228881836, 182.82965087890625, 55.90275192260742)","(23.521501541137695, 165.3167266845703, 49.528594970703125)",POINT (0.5636008679866791 0.1452940367162228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318407788,6732674982,1,1,"(0.5628279447555542, 0.10114817321300507)","(0.5693430304527283, 0.19684305787086487)",1,1,4.1426849365234375,3.953948974609375,"(-38.16017150878906, -8.836931228637695, 662.3934326171875)","(26.923898696899414, -8.13321304321289, 664.717041015625)","(22.042919158935547, 182.15943908691406, 55.65885543823242)","(24.30060577392578, 164.6309051513672, 49.278968811035156)",POINT (0.5660854876041412 0.148995615541935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318424454,6732691649,1,1,"(0.55771803855896, 0.09324651956558228)","(0.5627804398536682, 0.19663839042186737)",1,1,4.1766357421875,3.95050048828125,"(-38.11328125, -8.87153434753418, 662.167724609375)","(26.970020294189453, -8.185708999633789, 664.785888671875)","(20.27213478088379, 183.6068115234375, 56.18561553955078)","(22.026430130004883, 164.66839599609375, 49.29261016845703)",POINT (0.5602492392063141 0.1449424549937248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318441121,6732708316,1,1,"(0.562700092792511, 0.10062593221664429)","(0.5639719367027283, 0.1742435097694397)",1,1,4.168609619140625,3.92962646484375,"(-38.08772277832031, -8.910723686218262, 662.0852661132812)","(27.00360870361328, -8.225034713745117, 664.8692626953125)","(21.998584747314453, 182.25511169433594, 55.693660736083984)","(22.43933868408203, 168.77049255371094, 50.785648345947266)",POINT (0.5633360147476196 0.137434720993042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318457792,6732724986,1,1,"(0.5601053833961487, 0.09240268170833588)","(0.5641669034957886, 0.18856318295001984)",1,1,4.1624298095703125,3.939529418945313,"(-38.08119583129883, -8.980400085449219, 662.073974609375)","(27.012489318847656, -8.286920547485352, 664.88134765625)","(21.099451065063477, 183.76136779785156, 56.24190139770508)","(22.506912231445312, 166.1475372314453, 49.830963134765625)",POINT (0.5621361434459686 0.1404829323291779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318474458,6732741653,1,1,"(0.5574412941932678, 0.09393160790205002)","(0.5628648996353149, 0.18845848739147186)",1,1,4.1617584228515625,3.9493408203125,"(-38.07714080810547, -9.034926414489746, 662.05029296875)","(27.01809310913086, -8.344943046569824, 664.84375)","(20.176218032836914, 183.4813232421875, 56.13995361328125)","(22.055707931518555, 166.1667022705078, 49.83795166015625)",POINT (0.5601530969142914 0.1411950476467609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318491125,6732758319,1,1,"(0.5611382126808167, 0.11397088319063187)","(0.5633750557899475, 0.18709565699100494)",1,1,4.1492919921875,3.946807861328125,"(-38.0848274230957, -9.096315383911133, 662.0252685546875)","(27.017271041870117, -8.404109954833984, 664.8927612304688)","(21.457347869873047, 179.81069946289062, 54.80398178100586)","(22.232498168945312, 166.41632080078125, 49.9288330078125)",POINT (0.5622566342353821 0.1505332700908184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318507792,6732774986,1,1,"(0.5623073577880859, 0.11064658313989639)","(0.5663298964500427, 0.1854289174079895)",1,1,4.1647796630859375,3.922027587890625,"(-38.10411834716797, -9.143796920776367, 662.0838623046875)","(26.989891052246094, -8.4411039352417, 664.809326171875)","(21.862499237060547, 180.41961669921875, 55.025596618652344)","(23.256467819213867, 166.72161865234375, 50.039939880371094)",POINT (0.5643186271190643 0.148037750273943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318524459,6732791652,1,1,"(0.5636316537857056, 0.0794384554028511)","(0.5664867162704468, 0.2007628083229065)",1,1,4.18792724609375,3.931350708007813,"(-38.12732696533203, -9.224367141723633, 662.2154541015625)","(26.972196578979492, -8.497802734375, 664.78662109375)","(22.32143211364746, 186.1360321044922, 57.106204986572266)","(23.3107967376709, 163.91290283203125, 49.01765823364258)",POINT (0.5650591850280762 0.1401006318628788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318541125,6732808319,1,1,"(0.5330600142478943, 0.1551377773284912)","(0.5449297428131104, 0.2439236044883728)",1,1,4.134323120117188,3.95263671875,"(-38.22858428955078, -9.33806324005127, 662.423583984375)","(26.72862434387207, -8.606363296508789, 664.562744140625)","(11.727228164672852, 172.2700958251953, 52.059417724609375)","(15.840531349182129, 156.00709533691406, 46.1401481628418)",POINT (0.5389948785305023 0.199530690908432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,18,171318557792,6732824985,1,1,"(0.44610869884490967, 0.3336433172225952)","(0.44634658098220825, 0.3728190064430237)",1,1,4.181915283203125,3.976470947265625,"(-38.441497802734375, -9.51953411102295, 662.4842529296875)","(26.497831344604492, -8.814641952514648, 664.5423583984375)","(-18.40458106994629, 139.572998046875, 40.158653259277344)","(-18.3221435546875, 132.3971405029297, 37.5468635559082)",POINT (0.446227639913559 0.3532311618328094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,18,171318574459,6732841652,1,1,"(0.4387069344520569, 0.35247427225112915)","(0.4538256824016571, 0.37398195266723633)",1,1,4.169448852539063,3.9559173583984375,"(-38.51997375488281, -9.560625076293945, 662.2793579101562)","(26.46377182006836, -8.839431762695312, 664.6306762695312)","(-20.969552993774414, 136.12371826171875, 38.903221130371094)","(-15.730366706848145, 132.1841278076172, 37.4693489074707)",POINT (0.446266308426857 0.3632281124591827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318591128,6732858321,1,1,"(0.4362480044364929, 0.3431113362312317)","(0.44152915477752686, 0.3817591071128845)",1,1,4.172134399414063,3.95660400390625,"(-38.5510368347168, -9.599737167358398, 662.409423828125)","(26.491130828857422, -8.858362197875977, 664.6900024414062)","(-21.82166862487793, 137.83876037597656, 39.527400970458984)","(-19.99155616760254, 130.7595672607422, 36.950836181640625)",POINT (0.4388885796070099 0.3624352216720581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318607794,6732874987,1,1,"(0.4405554533004761, 0.340596079826355)","(0.4457389712333679, 0.37219423055648804)",1,1,4.160675048828125,3.9755706787109375,"(-38.58097457885742, -9.594587326049805, 662.5528564453125)","(26.486061096191406, -8.844806671142578, 664.7883911132812)","(-20.3289852142334, 138.2994842529297, 39.69510269165039)","(-18.532712936401367, 132.5115966796875, 37.58848571777344)",POINT (0.443147212266922 0.3563951551914215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318624462,6732891654,1,1,"(0.43715763092041016, 0.33649176359176636)","(0.4397822320461273, 0.36984437704086304)",1,1,4.16534423828125,3.978805541992188,"(-38.59150695800781, -9.613359451293945, 662.624755859375)","(26.493432998657227, -8.850362777709961, 664.8123779296875)","(-21.50644874572754, 139.05125427246094, 39.968753814697266)","(-20.596935272216797, 132.9420166015625, 37.74518585205078)",POINT (0.4384699314832687 0.3531680703163147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318641129,6732908321,1,1,"(0.4376611113548279, 0.3363077640533447)","(0.4363649785518646, 0.37691596150398254)",1,1,4.181732177734375,4.005050659179688,"(-38.594242095947266, -9.60000228881836, 662.6854248046875)","(26.506175994873047, -8.842023849487305, 664.8114013671875)","(-21.331979751586914, 139.0849609375, 39.98102569580078)","(-21.781129837036133, 131.64671325683594, 37.27372360229492)",POINT (0.4370130449533462 0.3566118627786636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318657795,6732924987,1,1,"(0.44156816601753235, 0.33505406975746155)","(0.4398614764213562, 0.3718278706073761)",1,1,4.183639526367188,3.9984130859375,"(-38.60589599609375, -9.61036205291748, 662.7086791992188)","(26.509380340576172, -8.848320007324219, 664.8599853515625)","(-19.97803497314453, 139.31460571289062, 40.064598083496094)","(-20.569480895996094, 132.57870483398438, 37.612918853759766)",POINT (0.4407148212194443 0.3534409701824188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318674462,6732941654,1,1,"(0.4411925673484802, 0.3477948307991028)","(0.4410996437072754, 0.3762724697589874)",1,1,4.2000579833984375,3.997772216796875,"(-38.60472869873047, -9.595937728881836, 662.720947265625)","(26.515974044799805, -8.840364456176758, 664.835205078125)","(-20.108203887939453, 136.98085021972656, 39.21519088745117)","(-20.140399932861328, 131.76458740234375, 37.31658935546875)",POINT (0.4411461055278778 0.3620336502790451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318691129,6732958321,1,1,"(0.44074392318725586, 0.33605900406837463)","(0.4375799894332886, 0.3825688660144806)",1,1,4.195343017578125,4.0167236328125,"(-38.58949661254883, -9.604759216308594, 662.6988525390625)","(26.538904190063477, -8.847904205322266, 664.8331298828125)","(-20.263671875, 139.13052368164062, 39.99760055541992)","(-21.360097885131836, 130.61126708984375, 36.89684295654297)",POINT (0.4391619563102722 0.3593139350414276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318707796,6732974987,1,1,"(0.4375509023666382, 0.34688466787338257)","(0.43570375442504883, 0.37618494033813477)",1,1,4.203887939453125,4.016159057617188,"(-38.57905578613281, -9.580680847167969, 662.6510620117188)","(26.551334381103516, -8.832931518554688, 664.8568725585938)","(-21.370174407958984, 137.1475830078125, 39.27586364746094)","(-22.010271072387695, 131.78060913085938, 37.32243347167969)",POINT (0.4366273283958435 0.3615348041057587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318724471,6732991663,1,1,"(0.4373832941055298, 0.3484833538532257)","(0.4388955533504486, 0.3676282465457916)",1,1,4.2211456298828125,4.015411376953125,"(-38.560394287109375, -9.583967208862305, 662.701904296875)","(26.576324462890625, -8.83922004699707, 664.903564453125)","(-21.428258895874023, 136.85475158691406, 39.169273376464844)","(-20.904203414916992, 133.3479461669922, 37.89292526245117)",POINT (0.4381394237279892 0.3580558001995087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318741139,6733008330,1,1,"(0.4315628111362457, 0.34609726071357727)","(0.43817880749702454, 0.3721333146095276)",1,1,4.2225341796875,4.026626586914063,"(-38.527381896972656, -9.566570281982422, 662.6815795898438)","(26.601654052734375, -8.830345153808594, 664.92626953125)","(-23.445266723632812, 137.2918243408203, 39.32831954956055)","(-21.152584075927734, 132.52273559570312, 37.59257507324219)",POINT (0.4348708093166351 0.3591152876615524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318757805,6733024996,1,1,"(0.43296197056770325, 0.34903421998023987)","(0.43673422932624817, 0.3741990327835083)",1,1,4.236663818359375,4.065704345703125,"(-38.50721740722656, -9.555797576904297, 662.7205810546875)","(26.618539810180664, -8.822328567504883, 664.9248046875)","(-22.96040916442871, 136.7538299560547, 39.132572174072266)","(-21.653186798095703, 132.14437866210938, 37.454833984375)",POINT (0.4348480999469757 0.3616166263818741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318774472,6733041663,1,1,"(0.4336150884628296, 0.3506256937980652)","(0.4422617554664612, 0.376409113407135)",1,1,4.2410888671875,4.053070068359375,"(-38.49095153808594, -9.53717041015625, 662.7713012695312)","(26.632736206054688, -8.80677318572998, 664.9241943359375)","(-22.734073638916016, 136.4623260498047, 39.02647018432617)","(-19.737689971923828, 131.7395477294922, 37.307491302490234)",POINT (0.4379384219646454 0.3635174036026001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318791139,6733058330,1,1,"(0.4368911683559418, 0.34297263622283936)","(0.43977341055870056, 0.3731576204299927)",1,1,4.267990112304688,4.07666015625,"(-38.47755813598633, -9.529325485229492, 662.8826904296875)","(26.659711837768555, -8.804533958435059, 664.9215087890625)","(-21.598785400390625, 137.86415100097656, 39.536659240722656)","(-20.599994659423828, 132.3351287841797, 37.52426528930664)",POINT (0.4383322894573212 0.358065128326416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318807806,6733074996,1,1,"(0.43771892786026, 0.34057891368865967)","(0.44093257188796997, 0.3691069185733795)",1,1,4.258453369140625,4.0742950439453125,"(-38.46873092651367, -9.51723575592041, 662.9447021484375)","(26.674015045166016, -8.794944763183594, 664.9082641601562)","(-21.311941146850586, 138.30259704589844, 39.69625473022461)","(-20.198301315307617, 133.07708740234375, 37.79433059692383)",POINT (0.439325749874115 0.3548429161310196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318824473,6733091663,1,1,"(0.44255292415618896, 0.3440212905406952)","(0.4443020820617676, 0.37121012806892395)",1,1,4.271148681640625,4.067794799804688,"(-38.454551696777344, -9.509902000427246, 662.93408203125)","(26.68933868408203, -8.792065620422363, 664.906982421875)","(-19.636783599853516, 137.67205810546875, 39.46677017211914)","(-19.03063201904297, 132.69186401367188, 37.65412139892578)",POINT (0.4434275031089783 0.3576157093048096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318841143,6733108333,1,1,"(0.4427711069583893, 0.33803489804267883)","(0.44160446524620056, 0.3684404194355011)",1,1,4.281768798828125,4.0855255126953125,"(-38.42884063720703, -9.509328842163086, 662.88818359375)","(26.716882705688477, -8.798545837402344, 664.9415283203125)","(-19.561174392700195, 138.7686004638672, 39.86585235595703)","(-19.96546745300293, 133.19918823242188, 37.83877182006836)",POINT (0.4421877861022949 0.35323765873909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318857809,6733124999,1,1,"(0.44462066888809204, 0.34302279353141785)","(0.43937262892723083, 0.38088083267211914)",1,1,4.2993011474609375,4.1054229736328125,"(-38.407955169677734, -9.506721496582031, 662.8170166015625)","(26.739585876464844, -8.800092697143555, 664.9645385742188)","(-18.920244216918945, 137.85496520996094, 39.53330993652344)","(-20.738882064819336, 130.9204559326172, 37.009395599365234)",POINT (0.4419966489076614 0.3619518131017685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318874477,6733141666,1,1,"(0.4419114291667938, 0.3393796980381012)","(0.43212658166885376, 0.37792447209358215)",1,1,4.30352783203125,4.11480712890625,"(-38.37730026245117, -9.505706787109375, 662.748046875)","(26.768474578857422, -8.799076080322266, 664.9864501953125)","(-19.85908317565918, 138.52224731445312, 39.7762451171875)","(-23.249895095825195, 131.4619903564453, 37.2064323425293)",POINT (0.4370190054178238 0.3586520850658417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318891142,6733158332,1,1,"(0.438448965549469, 0.333210289478302)","(0.4384092688560486, 0.38278472423553467)",1,1,4.308319091796875,4.1363525390625,"(-38.33235168457031, -9.506251335144043, 662.606689453125)","(26.794666290283203, -8.809308052062988, 664.9354248046875)","(-21.058961868286133, 139.65234375, 40.187469482421875)","(-21.072717666625977, 130.57171630859375, 36.882450103759766)",POINT (0.4384291172027588 0.3579975068569183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318907810,6733174999,1,1,"(0.4606557786464691, 0.3736603856086731)","(0.4653857946395874, 0.41322949528694153)",1,1,4.31866455078125,4.1224212646484375,"(-38.25146484375, -9.538389205932617, 662.811767578125)","(26.86394691467285, -8.853743553161621, 665.064697265625)","(-13.363481521606445, 132.2430419921875, 37.490745544433594)","(-11.724360466003418, 124.99510192871094, 34.852752685546875)",POINT (0.4630207866430283 0.3934449404478073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318924477,6733191666,1,1,"(0.46453529596328735, 0.3716293275356293)","(0.46650487184524536, 0.41625458002090454)",1,1,4.334808349609375,4.171554565429688,"(-38.243743896484375, -9.53999137878418, 662.8125)","(26.877132415771484, -8.86025333404541, 665.0267333984375)","(-12.019095420837402, 132.6150665283203, 37.626163482666016)","(-11.336556434631348, 124.44097900390625, 34.65106964111328)",POINT (0.4655200839042664 0.3939419537782669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,18,171318941144,6733208333,1,1,"(0.468226820230484, 0.3787018358707428)","(0.46219053864479065, 0.43019959330558777)",1,1,4.34649658203125,4.177276611328125,"(-38.2410888671875, -9.553306579589844, 662.7885131835938)","(26.883676528930664, -8.865744590759277, 665.0142822265625)","(-10.739856719970703, 131.31959533691406, 37.15465545654297)","(-12.831636428833008, 121.88667297363281, 33.72135543823242)",POINT (0.4652086794376373 0.4044507145881653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
