,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,46,22,70449138650,1399462805,1,1,"(0.5374448895454407, 0.756170392036438)","(0.5036135315895081, 0.7303651571273804)",1,1,3.920440673828125,3.610763549804688,"(-32.4256591796875, -18.335506439208984, 595.6611328125)","(27.03974151611328, -22.97367286682129, 597.6795654296875)","(11.318490982055664, 62.04783630371094, 11.941752433776855)","(-0.3710798919200897, 66.76080322265625, 13.657150268554688)",POINT (0.5205292105674744 0.7432677745819092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449155320,1399479474,1,1,"(0.5455166697502136, 0.7476910948753357)","(0.5064619779586792, 0.7323342561721802)",1,1,3.929214477539064,3.6165771484375,"(-32.42243194580078, -18.321733474731445, 595.6414794921875)","(27.042118072509766, -22.961811065673828, 597.579833984375)","(14.10750961303711, 63.59645462036133, 12.505416870117188)","(0.6131184101104736, 66.40117645263672, 13.526262283325195)",POINT (0.5259893238544464 0.7400126755237579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449171986,1399496140,1,1,"(0.545661211013794, 0.7532935738563538)","(0.5066158175468445, 0.7410635948181152)",1,1,3.931228637695313,3.61041259765625,"(-32.41035079956055, -18.320314407348633, 595.5540771484375)","(27.049949645996094, -22.960582733154297, 597.5202026367188)","(14.157440185546875, 62.57323455810547, 12.133026123046875)","(0.6662801504135132, 64.80687713623047, 12.945990562438965)",POINT (0.5261385142803192 0.7471785843372345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449188654,1399512807,1,1,"(0.5430631041526794, 0.7452722787857056)","(0.5088604688644409, 0.7170435190200806)",1,1,3.929000854492188,3.616134643554688,"(-32.409202575683594, -18.295127868652344, 595.55419921875)","(27.050643920898438, -22.950847625732422, 597.46044921875)","(13.259757995605469, 64.0382080078125, 12.66623306274414)","(1.4418632984161377, 69.19384002685547, 14.542695045471191)",POINT (0.5259617865085602 0.7311578989028931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449205321,1399529474,1,1,"(0.5434241890907288, 0.7422809600830078)","(0.5039200186729431, 0.7253625392913818)",1,1,3.9407806396484375,3.632095336914064,"(-32.414249420166016, -18.280981063842773, 595.48486328125)","(27.048763275146484, -22.946413040161133, 597.44140625)","(13.384517669677734, 64.58454895019531, 12.865077018737793)","(-0.2651808559894562, 67.67447662353516, 13.989693641662598)",POINT (0.5236721038818359 0.7338217496871948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449221988,1399546140,1,1,"(0.5355829000473022, 0.7500852942466736)","(0.5047769546508789, 0.7140882015228271)",1,1,3.939376831054688,3.641693115234375,"(-32.422645568847656, -18.241905212402344, 595.4346313476562)","(27.045391082763672, -22.93181610107422, 597.4407958984375)","(10.675150871276855, 63.15919876098633, 12.346278190612793)","(0.030905023217201233, 69.73358917236328, 14.739150047302246)",POINT (0.5201799273490906 0.7320867478847504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449238655,1399562807,1,1,"(0.5466646552085876, 0.7658360004425049)","(0.5049182176589966, 0.7118208408355713)",1,1,3.948196411132813,3.6456146240234375,"(-32.4425048828125, -18.207937240600586, 595.343994140625)","(27.03354835510254, -22.913434982299805, 597.4813232421875)","(14.504165649414062, 60.28253173828125, 11.299234390258789)","(0.0797077938914299, 70.1476821899414, 14.88987922668457)",POINT (0.5257914364337921 0.7388284206390381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449255323,1399579474,1,1,"(0.54680335521698, 0.766719400882721)","(0.5065283179283142, 0.70775306224823)",1,1,3.959548950195313,3.639984130859375,"(-32.477630615234375, -18.178768157958984, 595.379638671875)","(27.008752822875977, -22.87445831298828, 597.6019287109375)","(14.552070617675781, 60.121192932128906, 11.240527153015137)","(0.636060357093811, 70.89061737060547, 15.160245895385742)",POINT (0.5266658365726471 0.7372362315654755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449271989,1399596140,1,1,"(0.5318131446838379, 0.7690235376358032)","(0.5048746466636658, 0.7181071639060974)",1,1,3.93902587890625,3.6541748046875,"(-32.51274871826172, -18.16253662109375, 595.4254150390625)","(26.980270385742188, -22.842594146728516, 597.7239379882812)","(9.372598648071289, 59.70037841796875, 11.087348937988281)","(0.06465935707092285, 68.99958038330078, 14.472000122070312)",POINT (0.5183438956737518 0.7435653507709503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449288664,1399612814,1,1,"(0.5446659326553345, 0.7567746043205261)","(0.5043928027153015, 0.7327825427055359)",1,1,3.9695892333984375,3.654632568359375,"(-32.545928955078125, -18.138751983642578, 595.3627319335938)","(26.943979263305664, -22.785051345825195, 597.777099609375)","(13.813549995422363, 61.93748474121094, 11.901585578918457)","(-0.10181690007448196, 66.31929779052734, 13.496467590332031)",POINT (0.524529367685318 0.744778573513031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449305331,1399629481,1,1,"(0.5390865802764893, 0.7313677072525024)","(0.5059769153594971, 0.7187689542770386)",1,1,3.968704223632813,3.66015625,"(-32.60184097290039, -18.117450714111328, 595.3369140625)","(26.878765106201172, -22.752819061279297, 597.4744873046875)","(11.885744094848633, 66.57769775390625, 13.59053897857666)","(0.445523738861084, 68.87870788574219, 14.427993774414062)",POINT (0.5225317478179932 0.7250683307647705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449321998,1399646147,1,1,"(0.5396804809570312, 0.7316395044326782)","(0.49902552366256714, 0.7079942226409912)",1,1,3.9615631103515625,3.669937133789064,"(-32.652244567871094, -18.07046890258789, 595.3321533203125)","(26.84140396118164, -22.720178604125977, 597.3583984375)","(12.090970039367676, 66.528076171875, 13.572423934936523)","(-1.9563530683517456, 70.84657287597656, 15.144210815429688)",POINT (0.5193530023097992 0.7198168635368347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449338665,1399662814,1,1,"(0.526370108127594, 0.7714340686798096)","(0.49909862875938416, 0.7156872153282166)",1,1,3.97735595703125,3.6663818359375,"(-32.70555877685547, -18.023502349853516, 595.385986328125)","(26.796466827392578, -22.6718807220459, 597.6196899414062)","(7.491878509521484, 59.26011276245117, 10.927143096923828)","(-1.9311069250106812, 69.44154357910156, 14.632854461669922)",POINT (0.5127343684434891 0.7435606420040131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,22,70449355333,1399679481,1,1,"(0.5017640590667725, 0.514021635055542)","(0.4752977788448334, 0.5203038454055786)",1,1,4.02105712890625,3.658782958984375,"(-32.81002426147461, -17.69972801208496, 595.5223999023438)","(26.628082275390625, -22.295047760009766, 597.543701171875)","(-1.0101248025894165, 106.27310180664062, 28.03843879699707)","(-10.154895782470703, 105.12572479248047, 27.6208438873291)",POINT (0.4885309189558029 0.5171627402305603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,22,70449371999,1399696147,1,1,"(0.4673320949077606, 0.28080272674560547)","(0.44566765427589417, 0.27160879969596863)",1,1,3.997390747070313,3.647430419921875,"(-32.92218017578125, -17.247461318969727, 595.67724609375)","(26.43112564086914, -21.800678253173828, 597.768310546875)","(-12.907240867614746, 148.86746215820312, 43.54148864746094)","(-20.392860412597656, 150.54660034179688, 44.15269088745117)",POINT (0.4564998745918274 0.276205763220787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449388667,1399712814,1,1,"(0.46808722615242004, 0.3358768820762634)","(0.4451163411140442, 0.30517250299453735)",1,1,3.96826171875,3.6679534912109375,"(-33.023414611816406, -17.16730499267578, 595.6769409179688)","(26.39742088317871, -21.735397338867188, 598.0673828125)","(-12.646328926086426, 138.80886840820312, 39.88051986694336)","(-20.58333969116211, 144.4166259765625, 41.921573638916016)",POINT (0.4566017836332321 0.3205246925354004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,22,70449405334,1399729481,1,1,"(0.46959221363067627, 0.30573752522468567)","(0.44770342111587524, 0.3042769134044647)",1,1,3.9815673828125,3.647491455078125,"(-33.107025146484375, -17.122352600097656, 595.6578979492188)","(26.354339599609375, -21.641803741455078, 598.0911865234375)","(-12.126317977905273, 144.3134307861328, 41.884002685546875)","(-19.68944549560547, 144.58018493652344, 41.98110580444336)",POINT (0.4586478173732758 0.3050072193145752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,22,70449422002,1399746148,1,1,"(0.47324568033218384, 0.2991091310977936)","(0.4409255385398865, 0.2744901478290558)",1,1,3.965576171875,3.6678619384765625,"(-33.17828369140625, -16.999284744262695, 595.8484497070312)","(26.27783966064453, -21.539539337158203, 597.8294677734375)","(-10.863943099975586, 145.52403259277344, 42.32461166381836)","(-22.031383514404297, 150.0203399658203, 43.961181640625)",POINT (0.4570856094360352 0.2867996394634247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449438669,1399762815,1,1,"(0.47104451060295105, 0.2679288685321808)","(0.4456735849380493, 0.27267998456954956)",1,1,3.9631195068359375,3.650222778320313,"(-33.26011276245117, -16.94672203063965, 595.8988647460938)","(26.215118408203125, -21.431129455566406, 598.1126098632812)","(-11.624499320983887, 151.21868896484375, 44.397308349609375)","(-20.39080810546875, 150.3509521484375, 44.08149337768555)",POINT (0.4583590477705002 0.2703044265508652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449455337,1399779482,1,1,"(0.47670978307724, 0.2847868800163269)","(0.4325913190841675, 0.27161651849746704)",1,1,3.972198486328125,3.632095336914064,"(-33.35334014892578, -16.876026153564453, 595.899169921875)","(26.143735885620117, -21.355623245239258, 598.1578369140625)","(-9.667019844055176, 148.13980102539062, 43.27667999267578)","(-24.911056518554688, 150.54518127441406, 44.15214538574219)",POINT (0.4546505510807037 0.278201699256897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449472003,1399796148,1,1,"(0.4786190688610077, 0.3019096553325653)","(0.44319427013397217, 0.2647545337677002)",1,1,3.9498291015625,3.609344482421875,"(-33.447975158691406, -16.81024742126465, 596.0277099609375)","(26.0530948638916, -21.26033592224121, 598.0553588867188)","(-9.00731086730957, 145.01254272460938, 42.1384391784668)","(-21.247468948364258, 151.79843139648438, 44.60832595825195)",POINT (0.4609066694974899 0.2833320945501328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449488671,1399812815,1,1,"(0.4796833097934723, 0.28988486528396606)","(0.44008395075798035, 0.27640509605407715)",1,1,3.945236206054688,3.604782104492188,"(-33.55350875854492, -16.770633697509766, 595.996826171875)","(25.97052001953125, -21.180587768554688, 598.3197021484375)","(-8.639592170715332, 147.20870971679688, 42.937828063964844)","(-22.322160720825195, 149.6706085205078, 43.833866119384766)",POINT (0.4598836302757263 0.2831449806690216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449505338,1399829482,1,1,"(0.47807398438453674, 0.2845004200935364)","(0.45115506649017334, 0.26422613859176636)",1,1,3.924896240234375,3.582061767578125,"(-33.663414001464844, -16.747535705566406, 596.0740966796875)","(25.856782913208008, -21.1202449798584, 598.1402587890625)","(-9.195651054382324, 148.19210815429688, 43.295719146728516)","(-18.496824264526367, 151.89492797851562, 44.643455505371094)",POINT (0.464614525437355 0.2743632793426514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449522005,1399846148,1,1,"(0.4794233441352844, 0.2837947905063629)","(0.43284276127815247, 0.2546705901622772)",1,1,3.8818206787109375,3.523223876953125,"(-33.76431655883789, -16.68970489501953, 596.0537719726562)","(25.774181365966797, -21.018436431884766, 598.3853759765625)","(-8.729411125183105, 148.32098388671875, 43.342628479003906)","(-24.82417869567871, 153.64010620117188, 45.27869415283203)",POINT (0.4561330527067184 0.2692326903343201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449538672,1399862815,1,1,"(0.4723515212535858, 0.30624955892562866)","(0.44403505325317383, 0.25554415583610535)",1,1,3.862213134765625,3.5414276123046875,"(-33.869850158691406, -16.61058807373047, 596.18115234375)","(25.661285400390625, -20.95608901977539, 598.1649169921875)","(-11.172900199890137, 144.21990966796875, 41.8499641418457)","(-20.956966400146484, 153.4805908203125, 45.2205810546875)",POINT (0.4581932872533798 0.280896857380867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449555350,1399879492,1,1,"(0.4746989607810974, 0.3015679717063904)","(0.4418109655380249, 0.24975059926509857)",1,1,3.8126068115234375,3.474960327148437,"(-33.97239303588867, -16.57468605041504, 596.1604614257812)","(25.57801055908203, -20.867435455322266, 598.44921875)","(-10.361811637878418, 145.074951171875, 42.16116714477539)","(-21.725446701049805, 154.53871154785156, 45.60569763183594)",POINT (0.4582549631595612 0.2756592854857445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449572016,1399896158,1,1,"(0.47508782148361206, 0.2969922721385956)","(0.43197283148765564, 0.27777695655822754)",1,1,3.815109252929688,3.4967041015625,"(-34.074825286865234, -16.545740127563477, 596.3472290039062)","(25.467151641845703, -20.78095817565918, 598.3187255859375)","(-10.227448463439941, 145.91064453125, 42.4653205871582)","(-25.12476348876953, 149.42007446289062, 43.74263000488281)",POINT (0.4535303264856338 0.2873846143484116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449588684,1399912825,1,1,"(0.4642252027988434, 0.2704169750213623)","(0.44289591908454895, 0.2557606101036072)",1,1,3.782424926757813,3.4758758544921875,"(-34.174442291259766, -16.5184326171875, 596.3956909179688)","(25.390369415283203, -20.73532485961914, 598.6224975585938)","(-13.980752944946289, 150.7642822265625, 44.23189926147461)","(-21.350557327270508, 153.44105529785156, 45.20619201660156)",POINT (0.4535605609416962 0.2630887925624847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449605351,1399929492,1,1,"(0.4128473699092865, 0.29791727662086487)","(0.39113759994506836, 0.27503904700279236)",1,1,3.6808929443359375,3.434478759765625,"(-34.42237091064453, -16.464149475097656, 596.5677490234375)","(25.131649017333984, -20.623205184936523, 598.3741455078125)","(-31.73309898376465, 145.74171447753906, 42.403846740722656)","(-39.23436737060547, 149.92010498046875, 43.924652099609375)",POINT (0.4019924849271774 0.2864781618118286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449622018,1399946158,1,1,"(0.3867689371109009, 0.27667534351348877)","(0.3590286076068878, 0.25333455204963684)",1,1,3.709503173828125,3.4084625244140625,"(-34.65937042236328, -16.45438003540039, 596.720947265625)","(24.856399536132812, -20.57138442993164, 598.344482421875)","(-40.74385452270508, 149.62124633789062, 43.8159065246582)","(-50.32882308959961, 153.88412475585938, 45.36745071411133)",POINT (0.3728987723588944 0.2650049477815628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449638685,1399962825,1,1,"(0.38658761978149414, 0.26596778631210327)","(0.36713698506355286, 0.2607795000076294)",1,1,3.6755218505859375,3.3907470703125,"(-34.77047348022461, -16.429798126220703, 596.9072265625)","(24.790807723999023, -20.55046844482422, 598.6368408203125)","(-40.80649948120117, 151.57684326171875, 44.527687072753906)","(-47.52718734741211, 152.52442932128906, 44.87257766723633)",POINT (0.3768623024225235 0.2633736431598663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449655353,1399979492,1,1,"(0.3877681493759155, 0.2934216558933258)","(0.36149832606315613, 0.26111719012260437)",1,1,3.63427734375,3.3899688720703125,"(-34.88478088378906, -16.411558151245117, 596.8846435546875)","(24.657041549682617, -20.47635269165039, 598.657470703125)","(-40.39860153198242, 146.56275939941406, 42.702693939208984)","(-49.47547912597656, 152.46275329589844, 44.85009002685547)",POINT (0.3746332377195358 0.2772694230079651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449672019,1399996158,1,1,"(0.38820740580558777, 0.26646360754966736)","(0.35756731033325195, 0.28382590413093567)",1,1,3.60693359375,3.352264404296875,"(-35.005828857421875, -16.399330139160156, 597.0206298828125)","(24.57015609741211, -20.405126571655273, 598.64404296875)","(-40.24681854248047, 151.48629760742188, 44.49470901489258)","(-50.83375930786133, 148.31529235839844, 43.34056854248047)",POINT (0.3728873580694199 0.2751447558403015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449688688,1400012826,1,1,"(0.3798232674598694, 0.2837271988391876)","(0.37400639057159424, 0.2613986134529114)",1,1,3.62744140625,3.353302001953125,"(-35.105712890625, -16.389097213745117, 597.1385498046875)","(24.431657791137695, -20.379165649414062, 598.7732543945312)","(-43.14375686645508, 148.33331298828125, 43.347164154052734)","(-45.15363693237305, 152.41136169433594, 44.83139419555664)",POINT (0.3769148290157318 0.2725629061460495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449705355,1400029493,1,1,"(0.3946203291416168, 0.2603600025177002)","(0.36167335510253906, 0.2543303668498993)",1,1,3.6021728515625,3.3230743408203125,"(-35.23197937011719, -16.37016487121582, 597.2835693359375)","(24.362163543701172, -20.32331085205078, 598.788818359375)","(-38.03099822998047, 152.6010284423828, 44.90045928955078)","(-49.41501235961914, 153.70228576660156, 45.30121994018555)",POINT (0.3781468421220779 0.2573451846837997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449722023,1400046160,1,1,"(0.3777523636817932, 0.23555541038513184)","(0.38636887073516846, 0.28022924065589905)",1,1,3.553680419921875,3.265594482421875,"(-35.32658004760742, -16.35811996459961, 597.4422607421875)","(24.245243072509766, -20.242305755615234, 598.9769287109375)","(-43.859310150146484, 157.13128662109375, 46.54931640625)","(-40.882080078125, 148.97218322753906, 43.579654693603516)",POINT (0.3820606172084808 0.2578923255205154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449738689,1400062826,1,1,"(0.38153883814811707, 0.24938872456550598)","(0.36186543107032776, 0.2588746249675751)",1,1,3.54736328125,3.2869873046875,"(-35.423282623291016, -16.3166446685791, 597.5609130859375)","(24.191062927246094, -20.193866729736328, 599.0994873046875)","(-42.55098342895508, 154.6048126220703, 45.629722595214844)","(-49.3486328125, 152.87232971191406, 44.99916076660156)",POINT (0.3717021346092224 0.2541316747665405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449755357,1400079493,1,1,"(0.38350746035575867, 0.2686968445777893)","(0.36962103843688965, 0.29451313614845276)",1,1,3.5293121337890625,3.3131256103515625,"(-35.503562927246094, -16.26506996154785, 597.5421142578125)","(24.078510284423828, -20.14192008972168, 599.25634765625)","(-41.87076950073242, 151.0784149169922, 44.346290588378906)","(-46.668880462646484, 146.36343383789062, 42.63014221191406)",POINT (0.3765642493963242 0.281604990363121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449772023,1400096159,1,1,"(0.3874469995498657, 0.27647554874420166)","(0.3644881546497345, 0.2891421914100647)",1,1,3.50634765625,3.2757110595703125,"(-35.59031677246094, -16.21917724609375, 597.7312622070312)","(24.00772476196289, -20.03692626953125, 599.1322021484375)","(-40.50957489013672, 149.65773010253906, 43.82918930053711)","(-48.44243240356445, 147.3443603515625, 42.987178802490234)",POINT (0.3759675770998001 0.2828088700771332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449788691,1400112826,1,1,"(0.38164326548576355, 0.2888057827949524)","(0.3764455020427704, 0.25314459204673767)",1,1,3.507232666015625,3.22589111328125,"(-35.66517639160156, -16.192035675048828, 597.8220825195312)","(23.94397735595703, -20.000595092773438, 599.644775390625)","(-42.5149040222168, 147.40579223632812, 43.00953674316406)","(-44.31085968017578, 153.91885375976562, 45.38005447387695)",POINT (0.379044383764267 0.270975187420845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,22,70449805360,1400129495,1,1,"(0.40930458903312683, 0.19528265297412872)","(0.39460375905036926, 0.19310733675956726)",1,1,3.475067138671875,3.214813232421875,"(-35.680824279785156, -16.070985794067383, 598.0093383789062)","(23.90557098388672, -19.84539794921875, 599.687255859375)","(-32.95720672607422, 164.48655700683594, 49.22638702392578)","(-38.036712646484375, 164.8838348388672, 49.37100601196289)",POINT (0.401954174041748 0.194194994866848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,22,70449822033,1400146167,1,1,"(0.4145490825176239, 0.22428648173809052)","(0.405059814453125, 0.21915628015995026)",1,1,3.460906982421875,3.2101287841796875,"(-35.70042037963867, -16.006256103515625, 597.9478149414062)","(23.87712860107422, -19.79639434814453, 599.599609375)","(-31.145116806030273, 159.1893768310547, 47.29841995239258)","(-34.423892974853516, 160.12635803222656, 47.639442443847656)",POINT (0.4098044484853744 0.2217213809490204),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,46,22,70449838698,1400162832,1,1,"(0.4166654348373413, 0.2052052915096283)","(0.3984183669090271, 0.20487289130687714)",1,1,3.472320556640625,3.205047607421875,"(-35.77088928222656, -15.983266830444336, 598.009521484375)","(23.818279266357422, -19.741743087768555, 599.6831665039062)","(-30.41385841369629, 162.67430114746094, 48.56684112548828)","(-36.71867752075195, 162.7350311279297, 48.588924407958984)",POINT (0.4075419008731842 0.2050390914082527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
