,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,50,3,2899759749,3034424194,1,1,"(0.48650020360946655, 0.4199675917625427)","(0.4900129437446594, 0.4252448081970215)",1,1,2.8863677978515625,2.9313507080078125,"(-13.314813613891602, -6.960432052612305, 599.7677001953125)","(50.88459014892578, -0.5423166751861572, 599.292236328125)","(-6.284183025360107, 123.4508285522461, 34.290618896484375)","(-5.070430278778076, 122.48701477050781, 33.93981170654297)",POINT (0.488256573677063 0.4226061999797821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2899776417,3034440861,1,1,"(0.48581477999687195, 0.4259268343448639)","(0.4873310327529907, 0.42733484506607056)",1,1,2.907135009765625,2.912567138671875,"(-13.33442497253418, -7.017758369445801, 599.9261474609375)","(50.86993408203125, -0.576196551322937, 599.4351806640625)","(-6.521005630493164, 122.36246490478516, 33.89443588256836)","(-5.997103214263916, 122.10530853271484, 33.800865173339844)",POINT (0.4865729063749313 0.4266308397054672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2899793084,3034457528,1,1,"(0.49111565947532654, 0.440559446811676)","(0.486751914024353, 0.4121020436286926)",1,1,2.889266967773437,2.919219970703125,"(-13.365378379821777, -7.077861785888672, 599.90576171875)","(50.84990310668945, -0.6579890847206116, 599.6392211914062)","(-4.689421653747559, 119.68998718261719, 32.92180633544922)","(-6.197202682495117, 124.88736724853516, 34.8134765625)",POINT (0.4889337867498398 0.4263307452201843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2899809751,3034474194,1,1,"(0.48967278003692627, 0.4130121171474457)","(0.4875956177711487, 0.41702109575271606)",1,1,2.883285522460937,2.9245758056640625,"(-13.39747142791748, -7.198822021484375, 600.1033935546875)","(50.811737060546875, -0.735040009021759, 599.7659912109375)","(-5.187975883483887, 124.72116088867188, 34.752960205078125)","(-5.905690670013428, 123.98897552490234, 34.486454010009766)",POINT (0.4886341989040375 0.4150166064500809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2899826418,3034490861,1,1,"(0.48899582028388977, 0.43756356835365295)","(0.49181532859802246, 0.42939430475234985)",1,1,2.886810302734375,2.90899658203125,"(-13.420182228088379, -7.276921272277832, 600.242431640625)","(50.78400421142578, -0.8049653768539429, 599.8509521484375)","(-5.421874046325684, 120.23712921142578, 33.12100601196289)","(-4.447658061981201, 121.72916412353516, 33.66399002075195)",POINT (0.4904055744409561 0.4334789365530014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2899843086,3034507528,1,1,"(0.4306037724018097, 0.3695560097694397)","(0.45335912704467773, 0.3700036108493805)",1,1,2.8755035400390625,2.899505615234375,"(-13.560157775878906, -7.355185508728027, 600.4755859375)","(50.62559509277344, -0.8552823066711426, 599.8753051757812)","(-25.597814559936523, 132.65782165527344, 37.64173889160156)","(-17.735258102416992, 132.57608032226562, 37.611961364746094)",POINT (0.4419814497232437 0.3697798103094101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2899859754,3034524196,1,1,"(0.40415817499160767, 0.3199455142021179)","(0.42302876710891724, 0.30809730291366577)",1,1,2.855316162109375,2.923187255859375,"(-13.669269561767578, -7.341931343078613, 600.7307739257812)","(50.489830017089844, -0.8712868094444275, 599.9761962890625)","(-34.73542404174805, 141.71853637695312, 40.93952560424805)","(-28.215166091918945, 143.88246154785156, 41.727108001708984)",POINT (0.4135934710502624 0.3140214085578918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899876422,3034540863,1,1,"(0.41635116934776306, 0.32017961144447327)","(0.4204423427581787, 0.3022423982620239)",1,1,2.839935302734375,2.903411865234375,"(-13.674388885498047, -7.417845726013184, 600.590576171875)","(50.48369598388672, -0.941216230392456, 599.9164428710938)","(-30.522441864013672, 141.67576599121094, 40.924015045166016)","(-29.10884666442871, 144.95176696777344, 42.116363525390625)",POINT (0.4183967560529709 0.3112110048532486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899893089,3034557530,1,1,"(0.4105869233608246, 0.33165284991264343)","(0.41816848516464233, 0.30877038836479187)",1,1,2.8453826904296875,2.9025421142578125,"(-13.658493995666504, -7.503681659698486, 600.7716064453125)","(50.50005340576172, -1.0101150274276733, 600.0149536132812)","(-32.51412582397461, 139.58033752441406, 40.161312103271484)","(-29.89451026916504, 143.75950622558594, 41.68244171142578)",POINT (0.4143777042627335 0.3202116191387176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899909756,3034574196,1,1,"(0.41191279888153076, 0.3231546878814697)","(0.4109533429145813, 0.30574607849121094)",1,1,2.8720245361328125,2.9181060791015625,"(-13.62971305847168, -7.5856428146362305, 601.1123046875)","(50.57518005371094, -1.0843164920806885, 600.4271240234375)","(-32.0560188293457, 141.13241577148438, 40.72621154785156)","(-32.38753128051758, 144.31185913085938, 41.883460998535156)",POINT (0.411433070898056 0.3144503831863403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899926424,3034590863,1,1,"(0.41092970967292786, 0.34429386258125305)","(0.4181709587574005, 0.30304205417633057)",1,1,2.869979858398437,2.884124755859375,"(-13.547235488891602, -7.630823135375977, 601.0162353515625)","(50.61726760864258, -1.1427775621414185, 600.3597412109375)","(-32.395694732666016, 137.2716064453125, 39.3210563659668)","(-29.893661499023438, 144.8057403564453, 42.06315612792969)",POINT (0.4145503342151642 0.3236679583787918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899943091,3034607530,1,1,"(0.4176334738731384, 0.3304792642593384)","(0.41304993629455566, 0.30833080410957336)",1,1,2.8573760986328125,2.898834228515625,"(-13.462468147277832, -7.703861236572266, 600.920166015625)","(50.73651123046875, -1.227856159210205, 600.8668212890625)","(-30.079370498657227, 139.794677734375, 40.23931121826172)","(-31.663103103637695, 143.83982849121094, 41.71155548095703)",POINT (0.415341705083847 0.3194050341844559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899959758,3034624196,1,1,"(0.41362059116363525, 0.31679797172546387)","(0.42118048667907715, 0.30566784739494324)",1,1,2.8477935791015625,2.882293701171875,"(-13.358833312988281, -7.764403343200684, 601.1441650390625)","(50.820919036865234, -1.322249174118042, 600.651611328125)","(-31.465923309326172, 142.2933807373047, 41.148799896240234)","(-28.853782653808594, 144.32615661621094, 41.88863754272461)",POINT (0.4174005389213562 0.3112329095602036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899976425,3034640863,1,1,"(0.4104439318180084, 0.3266761302947998)","(0.41879263520240784, 0.307548463344574)",1,1,2.85076904296875,2.884918212890625,"(-13.234513282775879, -7.797163009643555, 601.6097412109375)","(50.97024154663086, -1.397682785987854, 601.1539306640625)","(-32.56352996826172, 140.48927307128906, 40.492130279541016)","(-29.678850173950195, 143.9827117919922, 41.763553619384766)",POINT (0.4146182835102081 0.3171122968196869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2899993100,3034657537,1,1,"(0.4088551104068756, 0.31518295407295227)","(0.41168901324272156, 0.3100023865699768)",1,1,2.8143768310546875,2.8914337158203125,"(-13.061025619506836, -7.807131767272949, 601.3965454101562)","(51.143524169921875, -1.4819424152374268, 601.3299560546875)","(-33.11252212524414, 142.58836364746094, 41.25608825683594)","(-32.13332748413086, 143.5345001220703, 41.60053634643555)",POINT (0.4102720618247986 0.3125926703214645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,2900009766,3034674203,1,1,"(0.37429285049438477, 0.2552250027656555)","(0.39215371012687683, 0.22829556465148926)",1,1,2.8558349609375,2.877899169921875,"(-13.014320373535156, -7.759234428405762, 602.0198974609375)","(51.195831298828125, -1.4801502227783203, 601.6460571289062)","(-45.054649353027344, 153.53887939453125, 45.241790771484375)","(-38.88326644897461, 158.4571990966797, 47.031864166259766)",POINT (0.3832232803106308 0.2417602837085724),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,50,3,2900026434,3034690870,1,1,"(0.3672883212566376, 0.18001431226730347)","(0.3823226988315582, 0.17477303743362427)",1,1,2.8481903076171875,2.876327514648437,"(-12.837934494018555, -7.593235015869141, 602.126708984375)","(51.27922058105469, -1.3650131225585938, 601.998291015625)","(-47.47490310668945, 167.27513122558594, 50.2413330078125)","(-42.28013229370117, 168.23236083984375, 50.58979415893555)",POINT (0.3748055100440979 0.1773936748504639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900043101,3034707537,1,1,"(0.37916114926338196, 0.18443778157234192)","(0.3833860456943512, 0.17822028696537018)",1,1,2.8599395751953125,2.87225341796875,"(-12.689620971679688, -7.5668182373046875, 602.4735107421875)","(51.408607482910156, -1.3792014122009277, 602.0797119140625)","(-43.372520446777344, 166.4672088623047, 49.9473762512207)","(-41.9127197265625, 167.602783203125, 50.360591888427734)",POINT (0.3812735974788666 0.181329034268856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900059768,3034724203,1,1,"(0.3823395371437073, 0.18256764113903046)","(0.39229610562324524, 0.15794751048088074)",1,1,2.85211181640625,2.862396240234375,"(-12.598628997802734, -7.550488471984863, 602.5975341796875)","(51.53384017944336, -1.4223992824554443, 602.26318359375)","(-42.27431869506836, 166.80877685546875, 50.071659088134766)","(-38.834083557128906, 171.30531311035156, 51.70828628540039)",POINT (0.3873178213834763 0.1702575758099556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900076435,3034740870,1,1,"(0.37940311431884766, 0.18219402432441711)","(0.3845883905887604, 0.16050408780574799)",1,1,2.827484130859375,2.859466552734375,"(-12.500669479370117, -7.515774726867676, 602.963134765625)","(51.67096710205078, -1.4142963886260986, 602.7092895507812)","(-43.28892135620117, 166.8770294189453, 50.09645462036133)","(-41.497291564941406, 170.83839416503906, 51.53831481933594)",POINT (0.381995752453804 0.1713490560650826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900093103,3034757537,1,1,"(0.3830080032348633, 0.18713895976543427)","(0.3904021680355072, 0.1533968448638916)",1,1,2.8284454345703125,2.853866577148437,"(-12.397114753723145, -7.497311115264893, 602.92724609375)","(51.751060485839844, -1.4331061840057373, 602.67578125)","(-42.04335403442383, 165.97389221191406, 49.767765045166016)","(-39.48847961425781, 172.13644409179688, 52.010746002197266)",POINT (0.3867050856351852 0.1702679023146629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900109769,3034774203,1,1,"(0.37877705693244934, 0.18670763075351715)","(0.3859429955482483, 0.16338281333446503)",1,1,2.830474853515625,2.8488922119140625,"(-12.336374282836914, -7.4960479736328125, 603.4130859375)","(51.84527587890625, -1.4453487396240234, 603.0687866210938)","(-43.50525665283203, 166.0526885986328, 49.79637908935547)","(-41.029239654541016, 170.31265258789062, 51.34690475463867)",POINT (0.3823600262403488 0.1750452220439911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900126440,3034790873,1,1,"(0.3849664032459259, 0.18910427391529083)","(0.3809897303581238, 0.15289099514484406)",1,1,2.8018951416015625,2.845321655273437,"(-12.28414535522461, -7.5032057762146, 603.55615234375)","(51.915374755859375, -1.4557918310165405, 603.4248046875)","(-41.366668701171875, 165.6149444580078, 49.63715362548828)","(-42.74070739746094, 172.22885131835938, 52.04431915283203)",POINT (0.3829780668020248 0.1709976345300674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900143107,3034807540,1,1,"(0.3811795115470886, 0.19185252487659454)","(0.38326364755630493, 0.16321443021297455)",1,1,2.8090057373046875,2.837310791015625,"(-12.225659370422363, -7.516877174377441, 603.7401123046875)","(51.95904541015625, -1.4679911136627197, 603.6624755859375)","(-42.675140380859375, 165.11300659179688, 49.454471588134766)","(-41.95500946044922, 170.34339904785156, 51.35811233520508)",POINT (0.3822215795516968 0.1775334775447846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900159774,3034824206,1,1,"(0.37852805852890015, 0.18073879182338715)","(0.38637575507164, 0.1793249249458313)",1,1,2.802825927734375,2.8162078857421875,"(-12.183517456054688, -7.564706802368164, 603.8624267578125)","(51.972984313964844, -1.486481785774231, 603.578857421875)","(-43.59128189086914, 167.14279174804688, 50.193233489990234)","(-40.879703521728516, 167.40101623535156, 50.28721237182617)",POINT (0.3824519068002701 0.1800318583846092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900176441,3034840873,1,1,"(0.3845350444316864, 0.18717071413993835)","(0.38365092873573303, 0.18437813222408295)",1,1,2.803085327148437,2.812469482421875,"(-12.158540725708008, -7.600100517272949, 603.9037475585938)","(52.00992965698242, -1.5410876274108887, 603.5733642578125)","(-41.51572036743164, 165.96807861328125, 49.765689849853516)","(-41.821189880371094, 166.4781036376953, 49.95133972167969)",POINT (0.3840929865837097 0.1857744231820106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900193109,3034857540,1,1,"(0.3821340799331665, 0.19588159024715424)","(0.38331615924835205, 0.15337638556957245)",1,1,2.7917022705078125,2.823638916015625,"(-12.13433837890625, -7.631508827209473, 603.9857177734375)","(52.059471130371094, -1.6280423402786255, 603.6058349609375)","(-42.34530258178711, 164.37718200683594, 49.186561584472656)","(-41.93687438964844, 172.1401824951172, 52.01210021972656)",POINT (0.3827251195907593 0.1746289879083633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900209775,3034874206,1,1,"(0.38432660698890686, 0.19686706364154816)","(0.38053369522094727, 0.1610093116760254)",1,1,2.7992401123046875,2.808319091796875,"(-12.098377227783203, -7.649507522583008, 604.1892700195312)","(52.11143112182617, -1.659668207168579, 603.638916015625)","(-41.587738037109375, 164.1971893310547, 49.12107849121094)","(-42.898284912109375, 170.74610900878906, 51.504764556884766)",POINT (0.3824301511049271 0.1789381876587868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900226443,3034890873,1,1,"(0.380754679441452, 0.19423149526119232)","(0.3790590167045593, 0.16257251799106598)",1,1,2.7720184326171875,2.7997283935546875,"(-12.070291519165039, -7.668474197387695, 604.1903076171875)","(52.14654541015625, -1.6742783784866333, 603.816650390625)","(-42.821922302246094, 164.6785430908203, 49.296268463134766)","(-43.4078254699707, 170.46063232421875, 51.400794982910156)",POINT (0.3799068480730057 0.1784020066261292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900243110,3034907540,1,1,"(0.3342389464378357, 0.21499966084957123)","(0.33405807614326477, 0.18462464213371277)",1,1,2.772369384765625,2.791473388671875,"(-12.144411087036133, -7.658453941345215, 604.2079467773438)","(52.074920654296875, -1.6968646049499512, 603.9917602539062)","(-58.894283294677734, 160.88551330566406, 47.91571044921875)","(-58.956790924072266, 166.43310546875, 49.93488693237305)",POINT (0.3341485112905502 0.199812151491642),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900259782,3034924211,1,1,"(0.33836695551872253, 0.21341773867607117)","(0.33580830693244934, 0.18105553090572357)",1,1,2.7641754150390625,2.777862548828125,"(-12.117013931274414, -7.657984733581543, 604.4314575195312)","(52.094661712646484, -1.7021903991699219, 603.7025756835938)","(-57.467952728271484, 161.17440795898438, 48.020931243896484)","(-58.35203170776367, 167.08494567871094, 50.17217254638672)",POINT (0.3370876312255859 0.1972366347908974),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900276449,3034940878,1,1,"(0.3351386785507202, 0.21310938894748688)","(0.3375536799430847, 0.1937190443277359)",1,1,2.761260986328125,2.7739715576171875,"(-12.068521499633789, -7.658679008483887, 604.6557006835938)","(52.139076232910156, -1.7101778984069824, 603.7974853515625)","(-58.58340835571289, 161.23074340820312, 48.04137420654297)","(-57.74897003173828, 164.77212524414062, 49.330360412597656)",POINT (0.3363461792469025 0.2034142166376114),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900293116,3034957544,1,1,"(0.33784377574920654, 0.21044984459877014)","(0.3395874798297882, 0.18651790916919708)",1,1,2.7437286376953125,2.765106201171875,"(-12.029586791992188, -7.666924953460693, 604.454833984375)","(52.179466247558594, -1.7475965023040771, 603.83203125)","(-57.64872741699219, 161.7164764404297, 48.218170166015625)","(-57.046234130859375, 166.08731079101562, 49.80907440185547)",POINT (0.3387156277894974 0.1984838768839836),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900309783,3034974211,1,1,"(0.3418440818786621, 0.21239073574543)","(0.3361365497112274, 0.16534584760665894)",1,1,2.7514801025390625,2.7597198486328125,"(-12.00082778930664, -7.698037147521973, 604.2337646484375)","(52.2146110534668, -1.8088762760162354, 603.8463134765625)","(-56.26652145385742, 161.36199951171875, 48.089141845703125)","(-58.23862075805664, 169.9541015625, 51.216487884521484)",POINT (0.3389903157949448 0.1888682916760445),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900326451,3034990878,1,1,"(0.33586302399635315, 0.19521629810333252)","(0.33700573444366455, 0.16292379796504974)",1,1,2.7437286376953125,2.747589111328125,"(-11.979816436767578, -7.754651069641113, 604.1129760742188)","(52.22325134277344, -1.8555335998535156, 603.742431640625)","(-58.333133697509766, 164.49868774414062, 49.23079299926758)","(-57.938289642333984, 170.39645385742188, 51.377498626708984)",POINT (0.3364343792200088 0.1790700480341911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,3,2900343117,3035007544,1,1,"(0.3472784459590912, 0.19303134083747864)","(0.3346898853778839, 0.18639609217643738)",1,1,2.7442779541015625,2.7535552978515625,"(-11.962714195251465, -7.801507949829102, 604.0126953125)","(52.2383918762207, -1.899914264678955, 603.3734130859375)","(-54.38880920410156, 164.89772033691406, 49.3760871887207)","(-58.73847579956055, 166.1095733642578, 49.817138671875)",POINT (0.3409841656684876 0.189713716506958),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900359785,3035024211,1,1,"(0.34947362542152405, 0.20196892321109772)","(0.3346654176712036, 0.1891205757856369)",1,1,2.7484588623046875,2.74749755859375,"(-11.941658020019531, -7.829504489898682, 604.0137939453125)","(52.278717041015625, -1.9241886138916016, 603.4891357421875)","(-53.63032150268555, 163.26541137695312, 48.78191375732422)","(-58.7469367980957, 165.6119842529297, 49.63602066040039)",POINT (0.3420695215463638 0.1955447494983673),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900376452,3035040878,1,1,"(0.34518954157829285, 0.21202398836612701)","(0.3403955101966858, 0.18137772381305695)",1,1,2.7461395263671875,2.732757568359375,"(-11.919012069702148, -7.847408771514893, 604.0552978515625)","(52.29313659667969, -1.9632389545440674, 603.3441162109375)","(-55.1105842590332, 161.42898559570312, 48.11351013183594)","(-56.76703643798828, 167.026123046875, 50.15068817138672)",POINT (0.3427925258874893 0.196700856089592),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,2900409792,3035074217,1,1,"(0.3387836515903473, 0.205322727560997)","(0.3378869295120239, 0.19568496942520142)",1,1,2.7288360595703125,2.7335662841796875,"(-11.834071159362793, -7.819836616516113, 603.957275390625)","(52.37565612792969, -1.9439576864242554, 603.392333984375)","(-57.323974609375, 162.65286254882812, 48.55902099609375)","(-57.63382339477539, 164.41307067871094, 49.1996955871582)",POINT (0.3383352905511856 0.2005038484930992),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
