,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,6,32,4152569490,4371090889,1,1,"(0.49615782499313354, 0.5414429306983948)","(0.4658653438091278, 0.5217992067337036)",1,1,2.498886108398437,2.4990386962890625,"(-36.281944274902344, -52.34080123901367, 635.3388061523438)","(25.58989715576172, -47.55430603027344, 633.4080810546875)","(-1.0607311725616455, 101.51007843017578, 26.30492401123047)","(-11.558175086975098, 105.10826873779297, 27.61445426940918)",POINT (0.4810115844011307 0.5316210687160492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152586157,4371107556,1,1,"(0.5004224181175232, 0.5424829721450806)","(0.46821755170822144, 0.5149096250534058)",1,1,2.4912872314453125,2.506454467773437,"(-36.28476333618164, -52.52399444580078, 635.5418090820312)","(25.587482452392578, -47.69095993041992, 633.2540283203125)","(0.4171094596385956, 101.31958770751953, 26.235517501831055)","(-10.743059158325195, 106.37020111083984, 28.07389259338379)",POINT (0.4843199849128723 0.5286962985992432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152602832,4371124230,1,1,"(0.4972887933254242, 0.519815981388092)","(0.467282772064209, 0.5363101363182068)",1,1,2.482025146484375,2.495468139648437,"(-36.24751281738281, -52.568275451660156, 635.230224609375)","(25.61087417602539, -47.798095703125, 633.3162841796875)","(-0.6688013672828674, 105.47154235839844, 27.74668312072754)","(-11.066981315612793, 102.45027160644531, 26.647069931030273)",POINT (0.4822857826948166 0.5280630588531494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152619498,4371140896,1,1,"(0.49760231375694275, 0.5492228269577026)","(0.46882352232933044, 0.5239052176475525)",1,1,2.50726318359375,2.4871826171875,"(-36.22126770019531, -52.6306266784668, 635.5928955078125)","(25.661457061767578, -47.86573028564453, 633.6695556640625)","(-0.5601608157157898, 100.08502960205078, 25.786230087280273)","(-10.533064842224121, 104.72248840332031, 27.47410774230957)",POINT (0.4832129180431366 0.5365640223026276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152636166,4371157563,1,1,"(0.4954986274242401, 0.5401793122291565)","(0.47521528601646423, 0.528546154499054)",1,1,2.4809722900390625,2.48077392578125,"(-36.16801071166992, -52.6151008605957, 635.89111328125)","(25.72601318359375, -47.86944580078125, 634.2191162109375)","(-1.2891727685928345, 101.7415542602539, 26.389108657836914)","(-8.318077087402344, 103.87240600585938, 27.164716720581055)",POINT (0.4853569567203522 0.5343627333641052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152652833,4371174230,1,1,"(0.5001032948493958, 0.5409636497497559)","(0.4803614318370819, 0.5168217420578003)",1,1,2.490219116210937,2.491424560546875,"(-36.12892532348633, -52.5866584777832, 635.9629516601562)","(25.75432586669922, -47.837005615234375, 634.44091796875)","(0.3065130114555359, 101.5978775024414, 26.33685302734375)","(-6.534753799438477, 106.0199966430664, 27.94632339477539)",POINT (0.4902323633432388 0.5288926959037781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152669500,4371190896,1,1,"(0.46767082810401917, 0.35549110174179077)","(0.44313347339630127, 0.3742733299732208)",1,1,2.520477294921875,2.5587615966796875,"(-36.14687728881836, -52.20812225341797, 636.4100341796875)","(25.72140121459961, -47.447998046875, 634.509033203125)","(-10.932504653930664, 135.57115173339844, 38.702022552490234)","(-19.435611724853516, 132.13075256347656, 37.449913024902344)",POINT (0.4554021507501602 0.3648822158575058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,32,4152686167,4371207563,1,1,"(0.4477193057537079, 0.26884526014328003)","(0.4392988383769989, 0.2946104407310486)",1,1,2.5368804931640625,2.535430908203125,"(-36.11830139160156, -51.99447250366211, 636.8863525390625)","(25.624614715576172, -47.21673583984375, 635.2117919921875)","(-17.846446990966797, 151.44215393066406, 44.478675842285156)","(-20.76444435119629, 146.72271728515625, 42.76093292236328)",POINT (0.4435090720653534 0.2817278504371643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152702835,4371224230,1,1,"(0.45566636323928833, 0.2805900573730469)","(0.4207644462585449, 0.2854914665222168)",1,1,2.505279541015625,2.534164428710937,"(-36.05957794189453, -51.87116241455078, 636.958740234375)","(25.714984893798828, -47.119773864746094, 635.3834228515625)","(-15.092494010925293, 149.29086303710938, 43.695613861083984)","(-27.187292098999023, 148.39305114746094, 43.36888122558594)",POINT (0.4382154047489166 0.2830407619476318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152719502,4371240896,1,1,"(0.4483954906463623, 0.284611314535141)","(0.4098886549472809, 0.2845534384250641)",1,1,2.5223541259765625,2.5469512939453125,"(-36.003204345703125, -51.78449249267578, 637.0111083984375)","(25.74936294555664, -46.9844856262207, 634.9112548828125)","(-17.61211585998535, 148.5542755126953, 43.427547454833984)","(-30.95614242553711, 148.56484985351562, 43.43146514892578)",POINT (0.4291420727968216 0.2845823764801025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152736177,4371257570,1,1,"(0.4484178125858307, 0.2895156145095825)","(0.41699591279029846, 0.3084217607975006)",1,1,2.521713256835937,2.536773681640625,"(-35.95445251464844, -51.63909149169922, 637.196044921875)","(25.78365707397461, -46.871971130371094, 635.063232421875)","(-17.60438346862793, 147.6559295654297, 43.10063934326172)","(-28.493227005004883, 144.19285583496094, 41.84019088745117)",POINT (0.4327068626880646 0.2989686876535416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152752843,4371274236,1,1,"(0.45513102412223816, 0.2850340008735657)","(0.4325798451900482, 0.3011128902435303)",1,1,2.525115966796875,2.537139892578125,"(-35.92021942138672, -51.57129669189453, 637.29052734375)","(25.87411117553711, -46.86730194091797, 635.862060546875)","(-15.2780179977417, 148.4768524169922, 43.399349212646484)","(-23.09281349182129, 145.5316619873047, 42.32740783691406)",POINT (0.4438554346561432 0.293073445558548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152769511,4371290903,1,1,"(0.4519103765487671, 0.28825077414512634)","(0.42140406370162964, 0.28956446051597595)",1,1,2.545989990234375,2.5305633544921875,"(-35.86875915527344, -51.4544677734375, 637.3173828125)","(25.926658630371094, -46.77284622192383, 635.47998046875)","(-16.394084930419922, 147.8876190185547, 43.1849365234375)","(-26.965639114379883, 147.64698791503906, 43.097347259521484)",POINT (0.4366572201251984 0.2889076173305512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152786178,4371307570,1,1,"(0.45662716031074524, 0.2955925464630127)","(0.4135783910751343, 0.27868130803108215)",1,1,2.548309326171875,2.529205322265625,"(-35.863975524902344, -51.43531799316406, 637.4083251953125)","(25.956762313842773, -46.73017501831055, 635.27685546875)","(-14.759557723999023, 146.54281616210938, 42.69546890258789)","(-29.677515029907227, 149.64047241210938, 43.82291793823242)",POINT (0.4351027756929398 0.2871369272470474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152802846,4371324237,1,1,"(0.45383933186531067, 0.2912285625934601)","(0.41297441720962524, 0.28419598937034607)",1,1,2.535980224609375,2.5395050048828125,"(-35.85900115966797, -51.425437927246094, 637.3638305664062)","(25.965145111083984, -46.73005676269531, 635.209228515625)","(-15.725635528564453, 147.34217834472656, 42.98639678955078)","(-29.88682746887207, 148.63034057617188, 43.455265045166016)",POINT (0.433406874537468 0.2877122759819031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152819512,4371340903,1,1,"(0.4533768594264984, 0.272404283285141)","(0.4065802991390228, 0.2865045368671417)",1,1,2.511932373046875,2.53814697265625,"(-35.87360763549805, -51.43928527832031, 637.271728515625)","(25.95353889465332, -46.779624938964844, 635.0069580078125)","(-15.885899543762207, 150.7902374267578, 44.241424560546875)","(-32.10261917114258, 148.2074737548828, 43.30135726928711)",POINT (0.4299785792827606 0.2794544100761414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152836180,4371357570,1,1,"(0.44949105381965637, 0.28293415904045105)","(0.41142556071281433, 0.29254812002182007)",1,1,2.5287017822265625,2.5450897216796875,"(-35.897727966308594, -51.526336669921875, 636.9990234375)","(25.93291473388672, -46.879878997802734, 635.2308959960938)","(-17.23246955871582, 148.8614501953125, 43.539451599121094)","(-30.423551559448242, 147.10044860839844, 42.89849853515625)",POINT (0.4304583072662354 0.2877411395311356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152852846,4371374236,1,1,"(0.4243066906929016, 0.2609472870826721)","(0.38651061058044434, 0.24907003343105316)",1,1,2.56390380859375,2.547393798828125,"(-36.05742645263672, -51.58873748779297, 637.162841796875)","(25.753589630126953, -46.89768981933594, 634.8007202148438)","(-25.959775924682617, 152.88882446289062, 45.0052490234375)","(-39.05748748779297, 155.0644073486328, 45.79706573486328)",POINT (0.405408650636673 0.2550086602568626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152869516,4371390905,1,1,"(0.413971483707428, 0.24154527485370636)","(0.384557843208313, 0.24406938254833221)",1,1,2.5440216064453125,2.5498809814453125,"(-36.13312530517578, -51.65916442871094, 636.9508056640625)","(25.639022827148438, -47.028106689453125, 635.0756225585938)","(-29.541305541992188, 156.44271850585938, 46.29875564575195)","(-39.73420715332031, 155.9803924560547, 46.13043212890625)",POINT (0.3992646634578705 0.2428073287010193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152886183,4371407572,1,1,"(0.41411298513412476, 0.23462213575839996)","(0.38264361023902893, 0.2442982792854309)",1,1,2.5373687744140625,2.555404663085937,"(-36.21112823486328, -51.75599670410156, 636.6949462890625)","(25.54151153564453, -47.077056884765625, 634.5928955078125)","(-29.49226951599121, 157.71087646484375, 46.76021957397461)","(-40.397544860839844, 155.93844604492188, 46.1152229309082)",POINT (0.3983782976865768 0.2394602075219154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152902851,4371424238,1,1,"(0.4136873185634613, 0.24496576189994812)","(0.38027819991111755, 0.23507632315158844)",1,1,2.5594024658203125,2.56536865234375,"(-36.353546142578125, -51.790061950683594, 636.814208984375)","(25.383333206176758, -47.096397399902344, 634.5388793945312)","(-29.6397762298584, 155.81619262695312, 46.07069396972656)","(-41.217247009277344, 157.62767028808594, 46.72996520996094)",POINT (0.3969827592372894 0.2400210425257683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152919518,4371440905,1,1,"(0.41691136360168457, 0.23056696355342865)","(0.37439605593681335, 0.2538994252681732)",1,1,2.540145874023437,2.5477752685546875,"(-36.53483200073242, -51.7899284362793, 636.749267578125)","(25.244770050048828, -47.06769561767578, 634.4813232421875)","(-28.52251625061035, 158.45364379882812, 47.03063201904297)","(-43.2556266784668, 154.17979431152344, 45.47511672973633)",POINT (0.395653709769249 0.2422331944108009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152936186,4371457572,1,1,"(0.4216066300868988, 0.2396584004163742)","(0.37118950486183167, 0.26382115483283997)",1,1,2.5515899658203125,2.547943115234375,"(-36.699745178222656, -51.78020477294922, 637.0010986328125)","(25.084779739379883, -47.02482604980469, 634.5361328125)","(-26.895450592041016, 156.78834533691406, 46.42453384399414)","(-44.366825103759766, 152.36241149902344, 44.813663482666016)",POINT (0.3963980674743652 0.2517397776246071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4152952852,4371474238,1,1,"(0.4138386845588684, 0.2540360689163208)","(0.38179442286491394, 0.22999678552150726)",1,1,2.5455780029296875,2.5697784423828125,"(-36.840248107910156, -51.714996337890625, 637.2562255859375)","(24.906051635742188, -46.958740234375, 634.6866455078125)","(-29.587322235107422, 154.15476989746094, 45.46599197387695)","(-40.69183349609375, 158.55809020996094, 47.068626403808594)",POINT (0.3978165537118912 0.242016427218914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152969520,4371490905,1,1,"(0.42118528485298157, 0.2385215014219284)","(0.3807815909385681, 0.24354273080825806)",1,1,2.555511474609375,2.547607421875,"(-36.960567474365234, -51.612083435058594, 637.2874755859375)","(24.78390884399414, -46.84877014160156, 634.6715698242188)","(-27.041460037231445, 156.99659729003906, 46.50031661987305)","(-41.042823791503906, 156.07684326171875, 46.16558074951172)",POINT (0.4009834378957748 0.2410321161150932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4152986187,4371507572,1,1,"(0.40702563524246216, 0.24248535931110382)","(0.3823452591896057, 0.22180844843387604)",1,1,2.5384979248046875,2.5433807373046875,"(-37.01229476928711, -51.44580841064453, 637.3486938476562)","(24.709705352783203, -46.729515075683594, 634.85888671875)","(-31.948291778564453, 156.27053833007812, 46.23603820800781)","(-40.500946044921875, 160.0579376220703, 47.614593505859375)",POINT (0.3946854472160339 0.2321469038724899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153002860,4371524244,1,1,"(0.40487611293792725, 0.2312876433134079)","(0.3736169636249542, 0.21534384787082672)",1,1,2.547821044921875,2.552978515625,"(-37.030242919921875, -51.243167877197266, 637.594482421875)","(24.69870376586914, -46.526100158691406, 634.9256591796875)","(-32.69318389892578, 158.32164001464844, 46.982566833496094)","(-43.52561569213867, 161.24208068847656, 48.04554748535156)",POINT (0.3892465382814407 0.2233157455921173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153019527,4371540911,1,1,"(0.41131460666656494, 0.21717801690101624)","(0.37685561180114746, 0.21607175469398499)",1,1,2.529449462890625,2.5672149658203125,"(-36.97792434692383, -51.0537109375, 638.1427612304688)","(24.740278244018555, -46.35269546508789, 635.213623046875)","(-30.462013244628906, 160.90609741210938, 47.923301696777344)","(-42.40330123901367, 161.10874938964844, 47.99700927734375)",POINT (0.3940851092338562 0.2166248857975006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153036195,4371557578,1,1,"(0.4185487926006317, 0.22891247272491455)","(0.3838983476161957, 0.2189842015504837)",1,1,2.5426483154296875,2.557525634765625,"(-36.90431213378906, -50.84032440185547, 638.1734619140625)","(24.839752197265625, -46.17241668701172, 635.6968994140625)","(-27.955095291137695, 158.75669860839844, 47.14093780517578)","(-39.962730407714844, 160.57528686523438, 47.80280303955078)",POINT (0.4012235701084137 0.2239483371376991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153052861,4371574244,1,1,"(0.41406872868537903, 0.22300468385219574)","(0.36845579743385315, 0.22844533622264862)",1,1,2.5150299072265625,2.541473388671875,"(-36.764686584472656, -50.630977630615234, 638.3247680664062)","(24.963298797607422, -45.97234344482422, 635.3514404296875)","(-29.507598876953125, 159.83880615234375, 47.53488540649414)","(-45.31415557861328, 158.84226989746094, 47.17206573486328)",POINT (0.3912622630596161 0.2257250100374222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153069529,4371590911,1,1,"(0.4196811318397522, 0.22085852921009064)","(0.37901994585990906, 0.23519426584243774)",1,1,2.54833984375,2.550994873046875,"(-36.653724670410156, -50.41271209716797, 638.177978515625)","(25.091646194458008, -45.85169982910156, 635.8764038085938)","(-27.562694549560547, 160.23194885253906, 47.677879333496094)","(-41.653289794921875, 157.60606384277344, 46.72210693359375)",POINT (0.3993505388498306 0.2280263975262642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153086197,4371607578,1,1,"(0.4193204343318939, 0.23206643760204315)","(0.3737369179725647, 0.20712707936763763)",1,1,2.5507049560546875,2.5669403076171875,"(-36.5508918762207, -50.24425506591797, 638.3247680664062)","(25.19908905029297, -45.71904754638672, 635.7606201171875)","(-27.687702178955078, 158.1790008544922, 46.93061447143555)","(-43.48405075073242, 162.74716186523438, 48.59333419799805)",POINT (0.3965286761522293 0.2195967584848404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153102864,4371624244,1,1,"(0.4203226864337921, 0.2342107594013214)","(0.3847300112247467, 0.2313053458929062)",1,1,2.54736328125,2.549896240234375,"(-36.48180389404297, -50.147308349609375, 638.2198486328125)","(25.299503326416016, -45.66360855102539, 636.0634155273438)","(-27.340373992919922, 157.7862091064453, 46.787689208984375)","(-39.67454147338867, 158.31838989257812, 46.981414794921875)",POINT (0.4025263488292694 0.2327580526471138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153119531,4371640911,1,1,"(0.4429706335067749, 0.21851076185703278)","(0.41526174545288086, 0.2446582317352295)",1,1,2.5575103759765625,2.5640411376953125,"(-36.28253173828125, -50.062496185302734, 638.0830078125)","(25.496227264404297, -45.649112701416016, 636.1815185546875)","(-19.49203872680664, 160.66200256347656, 47.834381103515625)","(-29.09417724609375, 155.8725128173828, 46.091224670410156)",POINT (0.4291161894798279 0.2315844967961311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153136203,4371657582,1,1,"(0.4891587197780609, 0.21627859771251678)","(0.4664073884487152, 0.2456831932067871)",1,1,2.54412841796875,2.552001953125,"(-36.041481018066406, -50.02301025390625, 637.90576171875)","(25.71343994140625, -45.648284912109375, 636.0987548828125)","(-3.4861810207366943, 161.0708465576172, 47.9832649230957)","(-11.370346069335938, 155.68479919433594, 46.022804260253906)",POINT (0.4777830541133881 0.230980895459652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,32,4153152869,4371674248,1,1,"(0.5015034675598145, 0.2154989242553711)","(0.4681670069694519, 0.20774079859256744)",1,1,2.540634155273437,2.5269927978515625,"(-36.04380798339844, -50.06755447387695, 637.838134765625)","(25.72646713256836, -45.69273376464844, 635.89892578125)","(0.7917307615280151, 161.21365356445312, 48.03525924682617)","(-10.760570526123047, 162.63475036621094, 48.55241012573242)",POINT (0.4848352372646332 0.2116198614239693),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,32,4153169537,4371690915,1,1,"(0.4942663311958313, 0.2075982391834259)","(0.4616731107234955, 0.2247074544429779)",1,1,2.555160522460937,2.55859375,"(-36.028770446777344, -50.134971618652344, 637.63671875)","(25.72687339782715, -45.74493408203125, 635.562255859375)","(-1.7162072658538818, 162.66082763671875, 48.5620002746582)","(-13.010934829711914, 159.52691650390625, 47.42134094238281)",POINT (0.4779697209596634 0.2161528468132019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153186204,4371707582,1,1,"(0.5010104179382324, 0.2140832543373108)","(0.4711928367614746, 0.2288106083869934)",1,1,2.5562896728515625,2.527450561523437,"(-36.05830383300781, -50.17466735839844, 637.6776733398438)","(25.718082427978516, -45.835609436035156, 635.650634765625)","(0.6208648681640625, 161.47296142578125, 48.129642486572266)","(-9.712010383605957, 158.7753448486328, 47.14775848388672)",POINT (0.4861016273498535 0.2214469313621521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153202873,4371724250,1,1,"(0.4981721341609955, 0.22346563637256622)","(0.46388155221939087, 0.21676506102085114)",1,1,2.574325561523437,2.56048583984375,"(-36.08991241455078, -50.17045211791992, 637.4932861328125)","(25.679920196533203, -45.869659423828125, 635.4314575195312)","(-0.3627001643180847, 159.75437927246094, 47.50413131713867)","(-12.245641708374023, 160.9817352294922, 47.950843811035156)",POINT (0.4810268431901932 0.2201153486967087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,32,4153219540,4371740917,1,1,"(0.4996073842048645, 0.21320277452468872)","(0.46430251002311707, 0.20872379839420319)",1,1,2.524749755859375,2.540390014648437,"(-36.102176666259766, -50.16053771972656, 637.4920043945312)","(25.66768455505371, -45.884822845458984, 635.27685546875)","(0.13467691838741302, 161.63426208496094, 48.188289642333984)","(-12.099757194519043, 162.4546661376953, 48.486934661865234)",POINT (0.4819549471139908 0.210963286459446),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
