,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,56,23,61275375851,3051612621,1,1,"(0.3755757212638855, 0.7618162631988525)","(0.3770800232887268, 0.8262279033660889)",1,1,2.4690704345703125,2.846466064453125,"(-34.8438606262207, 38.213279724121094, 671.6226806640625)","(32.43148422241211, 32.760868072509766, 672.57958984375)","(-44.61138916015625, 61.01667404174805, 11.566473960876465)","(-44.09162139892578, 49.25276565551758, 7.284708499908447)",POINT (0.3763278722763062 0.7940220832824707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275392519,3051629288,1,1,"(0.38003820180892944, 0.7698698043823242)","(0.37079837918281555, 0.8352842926979065)",1,1,2.47064208984375,2.8369140625,"(-34.90580749511719, 38.17571258544922, 671.6909790039062)","(32.408721923828125, 32.72968292236328, 672.4307861328125)","(-43.06949234008789, 59.54579544067383, 11.031150817871094)","(-46.2620849609375, 47.598731994628906, 6.6827263832092285)",POINT (0.3754182904958725 0.8025770485401154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275409186,3051645955,1,1,"(0.3788761794567108, 0.784805178642273)","(0.36983194947242737, 0.821639895439148)",1,1,2.4934844970703125,2.8274383544921875,"(-34.936920166015625, 38.141075134277344, 671.5601806640625)","(32.40364456176758, 32.72101593017578, 672.4066772460938)","(-43.47098922729492, 56.81806182861328, 10.038323402404785)","(-46.59600830078125, 50.0906867980957, 7.58974027633667)",POINT (0.3743540644645691 0.8032225370407104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275425853,3051662621,1,1,"(0.38065826892852783, 0.7617843151092529)","(0.3648419976234436, 0.8110873103141785)",1,1,2.4697265625,2.83380126953125,"(-34.96303939819336, 38.15422058105469, 671.4088134765625)","(32.39405822753906, 32.741416931152344, 672.20703125)","(-42.85523986816406, 61.02254104614258, 11.568548202514648)","(-48.32016372680664, 52.01797103881836, 8.291192054748535)",POINT (0.3727501332759857 0.7864358127117157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275442520,3051679288,1,1,"(0.3801439702510834, 0.7786053419113159)","(0.3713409900665283, 0.833312451839447)",1,1,2.477401733398437,2.8587646484375,"(-34.96307373046875, 38.25448226928711, 671.3839111328125)","(32.39623260498047, 32.89471435546875, 672.306884765625)","(-43.03294372558594, 57.950382232666016, 10.450413703918457)","(-46.07460403442383, 47.958866119384766, 6.813794136047363)",POINT (0.3757424801588058 0.8059588968753815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275459187,3051695954,1,1,"(0.37132057547569275, 0.7809352874755859)","(0.3688330352306366, 0.8253428339958191)",1,1,2.4742889404296875,2.843841552734375,"(-34.96554946899414, 38.44121170043945, 671.4576416015625)","(32.398887634277344, 33.11296081542969, 672.2810668945312)","(-46.08164596557617, 57.52486038208008, 10.29551887512207)","(-46.941158294677734, 49.41438674926758, 7.343611240386963)",POINT (0.3700768053531647 0.8031390607357025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275475856,3051712623,1,1,"(0.367484986782074, 0.7388280630111694)","(0.36993011832237244, 0.8304407000541687)",1,1,2.430282592773437,2.851776123046875,"(-34.96538162231445, 38.70264434814453, 671.5823974609375)","(32.403839111328125, 33.41262435913086, 672.3564453125)","(-47.406944274902344, 65.21514129638672, 13.094651222229004)","(-46.56209182739258, 48.483306884765625, 7.0047607421875)",POINT (0.3687075525522232 0.7846343815326691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275492524,3051729290,1,1,"(0.3857824206352234, 0.7608185410499573)","(0.37445953488349915, 0.8278358578681946)",1,1,2.493927001953125,2.8459014892578125,"(-34.97801208496094, 39.006324768066406, 671.8056030273438)","(32.400245666503906, 33.77508544921875, 672.6074829101562)","(-41.08470916748047, 61.19890213012695, 11.632808685302734)","(-44.99705123901367, 48.95907211303711, 7.177871227264404)",POINT (0.3801209777593613 0.7943271994590759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275509190,3051745956,1,1,"(0.3846881091594696, 0.7679062485694885)","(0.36886438727378845, 0.80962735414505)",1,1,2.462554931640625,2.839080810546875,"(-34.98286437988281, 39.376670837402344, 672.0549926757812)","(32.40159606933594, 34.18552780151367, 672.9334716796875)","(-41.46282958984375, 59.9044303894043, 11.16163444519043)","(-46.93033218383789, 52.284603118896484, 8.388263702392578)",POINT (0.376776248216629 0.7887668013572693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275525858,3051762623,1,1,"(0.3853329122066498, 0.7769506573677063)","(0.3742575943470001, 0.8302270770072937)",1,1,2.4859771728515625,2.85943603515625,"(-34.982421875, 39.764739990234375, 672.4052124023438)","(32.402679443359375, 34.61107635498047, 673.3348388671875)","(-41.24003601074219, 58.25258255004883, 10.560429573059082)","(-45.066829681396484, 48.52231979370117, 7.018960952758789)",POINT (0.379795253276825 0.8035888671875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275542525,3051779290,1,1,"(0.39199063181877136, 0.7777405381202698)","(0.37016355991363525, 0.8449310064315796)",1,1,2.51690673828125,2.8387603759765625,"(-34.97673797607422, 40.126853942871094, 672.806884765625)","(32.4114990234375, 35.028709411621094, 673.73681640625)","(-38.93962478637695, 58.10832977294922, 10.507859230041504)","(-46.481422424316406, 45.83689498901367, 6.0414204597473145)",POINT (0.3810770958662033 0.8113357722759247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275559192,3051795956,1,1,"(0.39892953634262085, 0.594792366027832)","(0.4279671311378479, 0.6639063358306885)",1,1,2.465576171875,2.821868896484375,"(-34.8853645324707, 40.656646728515625, 673.3174438476562)","(32.447166442871094, 35.553592681884766, 673.9094848632812)","(-36.542057037353516, 91.52137756347656, 22.66929817199707)","(-26.50883674621582, 78.89863586425781, 18.07496452331543)",POINT (0.4134483337402344 0.6293493509292603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,56,23,61275575859,3051812623,1,1,"(0.3964342176914215, 0.2964187562465668)","(0.4493396580219269, 0.3946392834186554)",1,1,2.4346160888671875,2.870956420898437,"(-34.780704498291016, 41.368865966796875, 673.93017578125)","(32.46034240722656, 36.28559494018555, 674.5379638671875)","(-37.40424728393555, 146.015380859375, 42.50346755981445)","(-19.12409019470215, 128.0767059326172, 35.974308013916016)",POINT (0.4228869378566742 0.3455290198326111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275592527,3051829290,1,1,"(0.37200307846069336, 0.2043716013431549)","(0.41417422890663147, 0.2553417384624481)",1,1,2.4403076171875,2.8698272705078125,"(-34.82169723510742, 41.792236328125, 674.306396484375)","(32.40818786621094, 36.74639892578125, 674.5941162109375)","(-45.845821380615234, 162.8265838623047, 48.62222671508789)","(-31.274635314941406, 153.51756286621094, 45.2340087890625)",POINT (0.3930886536836624 0.2298566699028015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,23,61275609200,3051845963,1,1,"(0.38860374689102173, 0.21381555497646332)","(0.4184783399105072, 0.2611924707889557)",1,1,2.473251342773437,2.893707275390625,"(-34.844669342041016, 42.00971984863281, 674.553955078125)","(32.46562957763672, 36.98150634765625, 675.2193603515625)","(-40.1098747253418, 161.1017608642578, 47.99446105957031)","(-29.787439346313477, 152.44898986816406, 44.84512710571289)",POINT (0.4035410434007645 0.2375040128827095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,23,61275625868,3051862630,1,1,"(0.3834739923477173, 0.21317033469676971)","(0.4062226116657257, 0.2767641246318817)",1,1,2.4663848876953125,2.8789215087890625,"(-34.8648681640625, 42.229461669921875, 674.955322265625)","(32.52817916870117, 37.19902420043945, 675.8961181640625)","(-41.88234329223633, 161.2196044921875, 48.037357330322266)","(-34.02211380004883, 149.60504150390625, 43.80998992919922)",POINT (0.3948483020067215 0.2449672296643257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275642535,3051879297,1,1,"(0.3747209906578064, 0.24112887680530548)","(0.40825721621513367, 0.28993430733680725)",1,1,2.444244384765625,2.9077606201171875,"(-34.87218475341797, 42.379364013671875, 675.309814453125)","(32.5352897644043, 37.33958435058594, 676.0731201171875)","(-44.90672302246094, 156.1133575439453, 46.17879867553711)","(-33.31911087036133, 147.19967651367188, 42.93452453613281)",POINT (0.39148910343647 0.2655315920710564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275659202,3051895963,1,1,"(0.3767393231391907, 0.22307205200195312)","(0.4080316722393036, 0.2899230122566223)",1,1,2.471282958984375,2.8814849853515625,"(-34.900352478027344, 42.48466873168945, 675.6094970703125)","(32.531803131103516, 37.43689727783203, 676.3265991210938)","(-44.2093391418457, 159.4111785888672, 47.37915802001953)","(-33.397037506103516, 147.20175170898438, 42.93525314331055)",POINT (0.3923854976892471 0.2564975321292877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275675869,3051912630,1,1,"(0.38230177760124207, 0.22939395904541016)","(0.4197137951850891, 0.30282557010650635)",1,1,2.47491455078125,2.8745574951171875,"(-34.93632507324219, 42.55978775024414, 675.9095458984375)","(32.489036560058594, 37.49732971191406, 676.6351318359375)","(-42.2873649597168, 158.25656127929688, 46.95893096923828)","(-29.360567092895508, 144.84527587890625, 42.077537536621094)",POINT (0.4010077863931656 0.2661097645759582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275692537,3051929297,1,1,"(0.39034855365753174, 0.22317928075790405)","(0.41953712701797485, 0.29000288248062134)",1,1,2.4455108642578125,2.873016357421875,"(-34.98307800292969, 42.567955017089844, 676.0064697265625)","(32.449180603027344, 37.514801025390625, 676.84228515625)","(-39.50700759887695, 159.39158630371094, 47.3720588684082)","(-29.421621322631836, 147.1871337890625, 42.930015563964844)",POINT (0.4049428403377533 0.2565910816192627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275709203,3051945963,1,1,"(0.3941742777824402, 0.2281402349472046)","(0.4120907485485077, 0.2968197464942932)",1,1,2.465316772460937,2.915435791015625,"(-35.04538345336914, 42.562889099121094, 676.1260986328125)","(32.39906311035156, 37.522911071777344, 676.9996337890625)","(-38.18511962890625, 158.4855499267578, 47.042232513427734)","(-31.994518280029297, 145.94212341308594, 42.476863861083984)",POINT (0.4031325131654739 0.2624799907207489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275725871,3051962630,1,1,"(0.38159868121147156, 0.2244054079055786)","(0.4063622057437897, 0.2979874014854431)",1,1,2.460296630859375,2.8726959228515625,"(-35.15681457519531, 42.552398681640625, 676.596923828125)","(32.319358825683594, 37.54527282714844, 677.3887329101562)","(-42.53030014038086, 159.16766357421875, 47.29051971435547)","(-33.973873138427734, 145.7288818359375, 42.39921188354492)",POINT (0.3939804434776306 0.2611964046955109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275742543,3051979302,1,1,"(0.38215360045433044, 0.2334090769290924)","(0.41692614555358887, 0.2885242998600006)",1,1,2.44708251953125,2.86541748046875,"(-35.274009704589844, 42.49108123779297, 676.5847778320312)","(32.18730545043945, 37.522132873535156, 677.146728515625)","(-42.338558197021484, 157.52328491210938, 46.69194030761719)","(-30.32377052307129, 147.4571990966797, 43.028236389160156)",POINT (0.3995398730039597 0.2609666883945465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275759210,3051995968,1,1,"(0.3829161822795868, 0.224276602268219)","(0.4081968367099762, 0.27498534321784973)",1,1,2.4327850341796875,2.844024658203125,"(-35.42237091064453, 42.41836929321289, 676.6700439453125)","(32.053428649902344, 37.524879455566406, 677.36279296875)","(-42.0750732421875, 159.19119262695312, 47.2990608215332)","(-33.33997344970703, 149.92990112304688, 43.92826843261719)",POINT (0.3955565094947815 0.2496309727430344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275775877,3052012635,1,1,"(0.3779798448085785, 0.21390970051288605)","(0.4079403579235077, 0.3017374873161316)",1,1,2.4283599853515625,2.854156494140625,"(-35.604583740234375, 42.36029815673828, 676.8525390625)","(31.888015747070312, 37.538455963134766, 677.6075439453125)","(-43.780696868896484, 161.08457946777344, 47.98817443847656)","(-33.42858123779297, 145.04397583007812, 42.14992904663086)",POINT (0.3929601013660431 0.2578235939145088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275792545,3052029302,1,1,"(0.37771105766296387, 0.2373940348625183)","(0.4144817292690277, 0.31526586413383484)",1,1,2.4248504638671875,2.83856201171875,"(-35.80255889892578, 42.284950256347656, 676.8065795898438)","(31.694602966308594, 37.552459716796875, 677.6765747070312)","(-43.87357711791992, 156.7954864501953, 46.42704391479492)","(-31.16838264465332, 142.57322692871094, 41.25055694580078)",POINT (0.3960963934659958 0.2763299494981766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275809211,3052045968,1,1,"(0.36127233505249023, 0.23233720660209656)","(0.3936443328857422, 0.2844022512435913)",1,1,2.4232177734375,2.8381805419921875,"(-36.102088928222656, 42.22389221191406, 676.8998413085938)","(31.38784408569336, 37.56379318237305, 677.4505615234375)","(-49.55356979370117, 157.7190399169922, 46.763214111328125)","(-38.368221282958984, 148.21005249023438, 43.302215576171875)",POINT (0.3774583339691162 0.2583697289228439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,23,61275825879,3052062635,1,1,"(0.2729724049568176, 0.16709569096565247)","(0.31966322660446167, 0.17428497970104218)",1,1,2.4481964111328125,2.813095092773437,"(-36.5687370300293, 42.20276641845703, 677.3043212890625)","(30.847152709960938, 37.622283935546875, 677.1187744140625)","(-80.06342315673828, 169.63453674316406, 51.1001091003418)","(-63.93056869506836, 168.32150268554688, 50.62221908569336)",POINT (0.2963178157806396 0.1706903353333473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,23,61275842549,3052079304,1,1,"(0.27256736159324646, 0.16331739723682404)","(0.3075527846813202, 0.19729462265968323)",1,1,2.423065185546875,2.794097900390625,"(-36.878578186035156, 42.11216354370117, 677.1412353515625)","(30.557388305664062, 37.72803497314453, 677.5770263671875)","(-80.20337677001953, 170.3245849609375, 51.351287841796875)","(-68.11503601074219, 164.11911010742188, 49.092628479003906)",POINT (0.2900600731372833 0.1803060099482536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275859218,3052095973,1,1,"(0.2841574549674988, 0.1554827243089676)","(0.3117578327655792, 0.2179226577281952)",1,1,2.408416748046875,2.8380126953125,"(-37.207096099853516, 42.035823822021484, 677.2572631835938)","(30.268775939941406, 37.750343322753906, 677.4249267578125)","(-76.19871520996094, 171.75547790527344, 51.872108459472656)","(-66.6620864868164, 160.35166931152344, 47.72140121459961)",POINT (0.297957643866539 0.1867026910185814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275875886,3052112640,1,1,"(0.28126436471939087, 0.17297303676605225)","(0.31628406047821045, 0.19785049557685852)",1,1,2.4220123291015625,2.816192626953125,"(-37.54860305786133, 41.98104476928711, 677.3438720703125)","(29.932369232177734, 37.78657531738281, 677.0481567382812)","(-77.19834899902344, 168.56109619140625, 50.70948028564453)","(-65.09815216064453, 164.01756286621094, 49.05575180053711)",POINT (0.2987742125988007 0.1854117661714554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275892553,3052129307,1,1,"(0.29805508255958557, 0.17046098411083221)","(0.3150462210178375, 0.18471038341522217)",1,1,2.4437408447265625,2.819122314453125,"(-37.89512634277344, 41.92017364501953, 677.3292236328125)","(29.61370849609375, 37.89211654663086, 677.4315185546875)","(-71.396728515625, 169.0198974609375, 50.876441955566406)","(-65.52586364746094, 166.41744995117188, 49.929176330566406)",POINT (0.3065506517887116 0.1775856837630272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275909220,3052145973,1,1,"(0.29140499234199524, 0.1769869029521942)","(0.320547491312027, 0.23249538242816925)",1,1,2.4496307373046875,2.8231353759765625,"(-38.231651306152344, 41.89033126831055, 677.44287109375)","(29.266220092773438, 37.95707702636719, 676.876708984375)","(-73.69450378417969, 167.82803344726562, 50.44261169433594)","(-63.62502670288086, 157.6901397705078, 46.75272750854492)",POINT (0.3059762418270111 0.2047411426901817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275925887,3052162640,1,1,"(0.2879994511604309, 0.1591315120458603)","(0.2994435429573059, 0.17574386298656464)",1,1,2.4458770751953125,2.82818603515625,"(-38.57868576049805, 41.86789321899414, 677.554931640625)","(28.987823486328125, 38.08844757080078, 677.688232421875)","(-74.87120056152344, 171.08908081054688, 51.629547119140625)","(-70.91697692871094, 168.0550537109375, 50.5252571105957)",POINT (0.2937214970588684 0.1674376875162125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,23,61275942554,3052179306,1,1,"(0.27691149711608887, 0.16927972435951233)","(0.30929338932037354, 0.22427774965763092)",1,1,2.454010009765625,2.829315185546875,"(-38.90843963623047, 41.8870964050293, 677.870849609375)","(28.619003295898438, 38.197086334228516, 677.2111206054688)","(-78.7023696899414, 169.2356414794922, 50.9549560546875)","(-67.51361083984375, 159.19097900390625, 47.29900360107422)",POINT (0.2931024432182312 0.1967787370085716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,23,61275959221,3052195973,1,1,"(0.277784138917923, 0.15736085176467896)","(0.3055797517299652, 0.15360486507415771)",1,1,2.4564361572265625,2.8603973388671875,"(-39.21552276611328, 41.90230941772461, 677.7568969726562)","(28.340072631835938, 38.316532135009766, 677.43701171875)","(-78.4008560180664, 171.4124755859375, 51.747222900390625)","(-68.79676055908203, 172.0984649658203, 51.99688720703125)",POINT (0.2916819453239441 0.1554828584194183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
