,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,28,24,8563162599,8781553629,1,1,"(0.4231588542461395, 0.26228854060173035)","(0.42578089237213135, 0.2281622737646103)",1,1,3.4720611572265625,3.354476928710937,"(-36.45929718017578, -2.493372917175293, 545.1380615234375)","(27.674991607666016, -5.638431549072266, 541.852783203125)","(-26.357542037963867, 152.6431427001953, 44.91584014892578)","(-25.448911666870117, 158.89410400390625, 47.190975189208984)",POINT (0.4244698733091354 0.2452254071831703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,24,8563179266,8781570296,1,1,"(0.4244619905948639, 0.27697375416755676)","(0.43056389689445496, 0.22520330548286438)",1,1,3.4788360595703125,3.349365234375,"(-36.47630310058594, -2.446256637573242, 545.2022705078125)","(27.6695499420166, -5.59678840637207, 541.934814453125)","(-25.905961990356445, 149.95326232910156, 43.936702728271484)","(-23.791433334350586, 159.43609619140625, 47.38825607299805)",POINT (0.4275129437446594 0.2510885298252106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,24,8563195938,8781586967,1,1,"(0.4272914528846741, 0.2791141867637634)","(0.4277987778186798, 0.22516347467899323)",1,1,3.456893920898437,3.342681884765625,"(-36.518516540527344, -2.4181911945343018, 545.263671875)","(27.64472198486328, -5.575265884399414, 542.0506591796875)","(-24.925443649291992, 149.56118774414062, 43.79404067993164)","(-24.7496395111084, 159.44338989257812, 47.390926361083984)",POINT (0.4275451153516769 0.2521388307213783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,24,8563212604,8781603633,1,1,"(0.42552563548088074, 0.2585812509059906)","(0.428122341632843, 0.23135824501514435)",1,1,3.463165283203125,3.3592987060546875,"(-36.5631217956543, -2.4062533378601074, 545.408447265625)","(27.602519989013672, -5.534944534301758, 542.0704345703125)","(-25.537363052368164, 153.3222198486328, 45.16297912597656)","(-24.637516021728516, 158.30870056152344, 46.97789001464844)",POINT (0.4268239885568619 0.2449697479605675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,24,8563229271,8781620299,1,1,"(0.38670358061790466, 0.24059826135635376)","(0.38540470600128174, 0.2287176102399826)",1,1,3.488800048828125,3.362777709960937,"(-36.78950881958008, -2.416388988494873, 545.8148803710938)","(27.345657348632812, -5.503566741943359, 542.287109375)","(-38.99063491821289, 156.61619567871094, 46.36186599731445)","(-39.44072723388672, 158.7924041748047, 47.15388870239258)",POINT (0.3860541433095932 0.2346579357981682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563245938,8781636966,1,1,"(0.3640265464782715, 0.23044845461845398)","(0.37083134055137634, 0.22355538606643677)",1,1,3.46527099609375,3.362518310546875,"(-36.9487419128418, -2.4002583026885986, 545.5975341796875)","(27.151866912841797, -5.456530570983887, 542.351806640625)","(-46.84904479980469, 158.475341796875, 47.03855895996094)","(-44.49093246459961, 159.7379608154297, 47.49809646606445)",POINT (0.3674289435148239 0.2270019203424454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563262606,8781653633,1,1,"(0.3524416387081146, 0.226691335439682)","(0.36838987469673157, 0.21938492357730865)",1,1,3.456390380859375,3.340545654296875,"(-37.04277801513672, -2.4131345748901367, 545.4208374023438)","(27.05538558959961, -5.443499565124512, 542.2288818359375)","(-50.863651275634766, 159.1635284423828, 47.289066314697266)","(-45.336997985839844, 160.50186157226562, 47.77615737915039)",POINT (0.3604157567024231 0.2230381295084953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563279272,8781670299,1,1,"(0.35701727867126465, 0.23465541005134583)","(0.36787334084510803, 0.22286835312843323)",1,1,3.449447631835937,3.34588623046875,"(-37.15845489501953, -2.4416351318359375, 545.4237060546875)","(26.941638946533203, -5.426758289337158, 542.1400146484375)","(-49.27801513671875, 157.70474243164062, 46.75810241699219)","(-45.5159912109375, 159.8638153076172, 47.54387283325195)",POINT (0.3624453097581863 0.2287618815898895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563295940,8781686966,1,1,"(0.36314329504966736, 0.2389887571334839)","(0.3678382635116577, 0.22093921899795532)",1,1,3.468292236328125,3.34014892578125,"(-37.291717529296875, -2.482271671295166, 545.607421875)","(26.826271057128906, -5.426937103271484, 542.1492309570312)","(-47.155128479003906, 156.91099548339844, 46.46921157836914)","(-45.52815246582031, 160.2171630859375, 47.67251968383789)",POINT (0.3654907792806625 0.2299639880657196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563312607,8781703633,1,1,"(0.36448755860328674, 0.23720909655094147)","(0.3688991665840149, 0.22062736749649048)",1,1,3.457626342773437,3.353424072265625,"(-37.428977966308594, -2.519662380218506, 545.724609375)","(26.707275390625, -5.432929992675781, 542.126220703125)","(-46.689292907714844, 157.23699951171875, 46.58780288696289)","(-45.16050720214844, 160.2742919921875, 47.693294525146484)",POINT (0.3666933625936508 0.228918232023716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563329278,8781720303,1,1,"(0.35915258526802063, 0.2374550700187683)","(0.3665798008441925, 0.22696122527122498)",1,1,3.4548492431640625,3.3540496826171875,"(-37.5294075012207, -2.5431642532348633, 545.5963745117188)","(26.593294143676758, -5.4294023513793945, 542.0534057617188)","(-48.538055419921875, 157.1919403076172, 46.571407318115234)","(-45.964256286621094, 159.11410522460938, 47.271034240722656)",POINT (0.3628661930561066 0.2322081476449966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563345945,8781736970,1,1,"(0.364696741104126, 0.2436576634645462)","(0.3673792779445648, 0.22128885984420776)",1,1,3.4846954345703125,3.3763580322265625,"(-37.665008544921875, -2.5489964485168457, 545.796630859375)","(26.491310119628906, -5.417275428771973, 542.25732421875)","(-46.616798400878906, 156.05580139160156, 46.15789794921875)","(-45.68720245361328, 160.15310668945312, 47.64924621582031)",POINT (0.3660380095243454 0.232473261654377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563362613,8781753637,1,1,"(0.3675973415374756, 0.24594233930110931)","(0.36544233560562134, 0.23309318721294403)",1,1,3.467376708984375,3.3922119140625,"(-37.76906967163086, -2.5688071250915527, 546.40087890625)","(26.427806854248047, -5.425922393798828, 542.655029296875)","(-45.611637115478516, 155.63729858398438, 46.00562286376953)","(-46.35843276977539, 157.9909210205078, 46.86219024658203)",POINT (0.3665198385715485 0.2395177632570267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563379280,8781770304,1,1,"(0.4270186722278595, 0.3893505036830902)","(0.4234425127506256, 0.3816434144973755)",1,1,3.5232086181640625,3.432586669921875,"(-37.493370056152344, -2.8990116119384766, 546.0009765625)","(26.467161178588867, -5.762026786804199, 542.68505859375)","(-25.019977569580078, 129.36907958984375, 36.44465255737305)","(-26.259239196777344, 130.78076171875, 36.95856857299805)",POINT (0.4252305924892426 0.3854969590902328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563395947,8781786970,1,1,"(0.49076372385025024, 0.5983161926269531)","(0.5006158947944641, 0.6048532128334045)",1,1,3.5269927978515625,3.3860015869140625,"(-37.181922912597656, -3.295971393585205, 545.5064697265625)","(26.57889175415039, -6.114758491516113, 542.7747802734375)","(-2.929980754852295, 91.09253692626953, 22.513214111328125)","(0.4841592311859131, 89.8951416015625, 22.07741355895996)",POINT (0.4956898093223572 0.6015847027301788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563412614,8781803637,1,1,"(0.5049246549606323, 0.7390336990356445)","(0.5117031335830688, 0.7633997797966003)",1,1,3.500595092773437,3.3708038330078125,"(-37.303741455078125, -3.5301034450531006, 545.9591064453125)","(26.464900970458984, -6.333080291748047, 542.4564208984375)","(1.9772906303405762, 65.31715393066406, 13.131696701049805)","(4.326297283172607, 60.853965759277344, 11.50726318359375)",POINT (0.5083138942718506 0.7512167394161224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,28,24,8563429282,8781820304,1,1,"(0.5129073858261108, 0.8005478978157043)","(0.5157265067100525, 0.7970643639564514)",1,1,3.51025390625,3.399688720703125,"(-37.49536895751953, -3.5111522674560547, 546.4364013671875)","(26.440654754638672, -6.318114280700684, 542.5237426757812)","(4.743599891662598, 54.04948043823242, 9.030669212341309)","(5.7205400466918945, 54.68758010864258, 9.262901306152344)",POINT (0.5143169462680817 0.7988061308860779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,28,24,8563445948,8781836970,1,1,"(0.5044687986373901, 0.7984250783920288)","(0.5194480419158936, 0.7767522931098938)",1,1,3.492889404296875,3.3606719970703125,"(-37.57085418701172, -3.5110814571380615, 546.360595703125)","(26.364795684814453, -6.31480598449707, 542.546142578125)","(1.819332480430603, 54.438331604003906, 9.172188758850098)","(7.010200500488281, 58.40816116333008, 10.61708927154541)",POINT (0.5119584202766418 0.7875886857509613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,28,24,8563462621,8781853642,1,1,"(0.5021341443061829, 0.7799917459487915)","(0.5132824778556824, 0.7742595672607422)",1,1,3.4975128173828125,3.3637237548828125,"(-37.68140411376953, -3.5184783935546875, 546.1311645507812)","(26.283781051635742, -6.30620002746582, 542.503173828125)","(1.010282278060913, 57.81480407714844, 10.401073455810547)","(4.873593807220459, 58.86477279663086, 10.783228874206543)",POINT (0.5077083110809326 0.7771256566047668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563479287,8781870308,1,1,"(0.49833041429519653, 0.7743625044822693)","(0.5186566114425659, 0.768216609954834)",1,1,3.495956420898437,3.366119384765625,"(-37.764259338378906, -3.51431941986084, 545.8550415039062)","(26.21601104736328, -6.304327011108398, 542.541015625)","(-0.30783936381340027, 58.84589767456055, 10.776407241821289)","(6.735916614532471, 59.971641540527344, 11.18618106842041)",POINT (0.5084935128688812 0.7712895572185516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563495955,8781886975,1,1,"(0.4968791604042053, 0.772503674030304)","(0.5109086632728577, 0.768980085849762)",1,1,3.507781982421875,3.3796539306640625,"(-37.848304748535156, -3.5278687477111816, 545.8287353515625)","(26.148820877075195, -6.297717094421387, 542.5460205078125)","(-0.8107659816741943, 59.18638610839844, 10.900355339050293)","(4.050975322723389, 59.831809997558594, 11.135223388671875)",POINT (0.5038939118385315 0.770741879940033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563512622,8781903642,1,1,"(0.4946400225162506, 0.7665114402770996)","(0.5166575908660889, 0.767994225025177)",1,1,3.5068817138671875,3.3696746826171875,"(-37.93410873413086, -3.5311355590820312, 545.7354736328125)","(26.084911346435547, -6.280591011047363, 542.485595703125)","(-1.5866972208023071, 60.28401184082031, 11.299817085266113)","(6.043202877044678, 60.01239013671875, 11.200974464416504)",POINT (0.5056488066911697 0.7672528326511383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563529290,8781920309,1,1,"(0.4929254949092865, 0.7665814757347107)","(0.5080070495605469, 0.7696762681007385)",1,1,3.5043182373046875,3.3673553466796875,"(-37.99906539916992, -3.534074544906616, 545.693603515625)","(26.047100067138672, -6.280138969421387, 542.3739013671875)","(-2.1808454990386963, 60.27116394042969, 11.29518985748291)","(3.0454721450805664, 59.70429992675781, 11.0888090133667)",POINT (0.5004662722349167 0.7681288719177246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563545956,8781936975,1,1,"(0.48787787556648254, 0.7540141344070435)","(0.5135205984115601, 0.7700040936470032)",1,1,3.50927734375,3.3764190673828125,"(-38.059356689453125, -3.5196871757507324, 545.554443359375)","(25.992534637451172, -6.270820617675781, 542.4925537109375)","(-3.9300429821014404, 62.573158264160156, 12.132976531982422)","(4.956114768981934, 59.64424133300781, 11.066970825195312)",POINT (0.5006992369890213 0.7620091140270233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563562624,8781953642,1,1,"(0.48924538493156433, 0.7626340985298157)","(0.508759081363678, 0.7575162649154663)",1,1,3.5193634033203125,3.3810577392578125,"(-38.13205337524414, -3.4719011783599854, 545.7617797851562)","(25.943668365478516, -6.257532119750977, 542.4149169921875)","(-3.4561405181884766, 60.994239807128906, 11.558270454406738)","(3.3060555458068848, 61.931671142578125, 11.899471282958984)",POINT (0.4990022331476212 0.760075181722641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563579291,8781970309,1,1,"(0.49110275506973267, 0.7825130224227905)","(0.513930082321167, 0.7824281454086304)",1,1,3.5295562744140625,3.3975830078125,"(-38.20009994506836, -3.4074740409851074, 545.8864135742188)","(25.899559020996094, -6.195703983306885, 542.5325317382812)","(-2.8125030994415283, 57.35298538208008, 10.232953071594238)","(5.0980024337768555, 57.3685188293457, 10.238666534423828)",POINT (0.5025164186954498 0.7824705839157104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563595963,8781986980,1,1,"(0.47956156730651855, 0.7983220219612122)","(0.49611589312553406, 0.7720124125480652)",1,1,3.506439208984375,3.3844146728515625,"(-38.22434997558594, -3.3122382164001465, 545.7167358398438)","(25.875308990478516, -6.12925910949707, 542.1419067382812)","(-6.811935901641846, 54.45723342895508, 9.179010391235352)","(-1.075250267982483, 59.2763786315918, 10.933050155639648)",POINT (0.4878387302160263 0.7851672172546387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563612630,8782003647,1,1,"(0.48661696910858154, 0.8915956616401672)","(0.4724498689174652, 0.8235192894935608)",1,1,3.350616455078125,3.3557281494140625,"(-38.32398223876953, -3.0789828300476074, 545.8375244140625)","(25.875560760498047, -5.958103179931641, 542.6986083984375)","(-4.366994857788086, 37.37217330932617, 2.960566997528076)","(-9.27640438079834, 49.84178924560547, 7.499151229858398)",POINT (0.4795334190130234 0.857557475566864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,28,24,8563812643,8782203654,1,1,"(0.3770962655544281, 0.2944129705429077)","(0.39772894978523254, 0.20119205117225647)",1,1,3.553253173828125,3.456787109375,"(-46.30268859863281, -1.0381401777267456, 550.3107299804688)","(17.147876739501953, -4.108789920806885, 540.6556396484375)","(-42.31991958618164, 146.75888061523438, 42.774112701416016)","(-35.16994094848633, 163.83428955078125, 48.989013671875)",POINT (0.3874126076698303 0.2478025108575821),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,24,8563829308,8782220318,1,1,"(0.37439942359924316, 0.2689463794231415)","(0.38437363505363464, 0.22608041763305664)",1,1,3.590438842773437,3.438018798828125,"(-46.51123046875, -0.9969179630279541, 551.0782470703125)","(16.967063903808594, -4.1121320724487305, 540.437744140625)","(-43.25446701049805, 151.4236297607422, 44.47193145751953)","(-39.798030853271484, 159.2754364013672, 47.32978057861328)",POINT (0.3793865293264389 0.2475133985280991),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,24,8563845975,8782236985,1,1,"(0.37128257751464844, 0.22075298428535461)","(0.3883781135082245, 0.18883870542049408)",1,1,3.580078125,3.45947265625,"(-46.54370880126953, -0.9785398244857788, 551.4151000976562)","(16.956592559814453, -4.1011457443237305, 540.4383544921875)","(-44.334564208984375, 160.25128173828125, 47.6849250793457)","(-38.41034698486328, 166.0970458984375, 49.812652587890625)",POINT (0.3798303455114365 0.2047958448529244),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8563862648,8782253657,1,1,"(0.38552677631378174, 0.24487903714179993)","(0.3845420181751251, 0.19331595301628113)",1,1,3.554473876953125,3.455963134765625,"(-46.485843658447266, -0.9576708078384399, 551.08154296875)","(17.032611846923828, -4.062678337097168, 540.4185791015625)","(-39.39844512939453, 155.83209228515625, 46.076438903808594)","(-39.739688873291016, 165.27694702148438, 49.5141487121582)",POINT (0.3850343972444534 0.2190974950790405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563879314,8782270323,1,1,"(0.38161611557006836, 0.27387943863868713)","(0.38957536220550537, 0.18842843174934387)",1,1,3.5503387451171875,3.4477691650390625,"(-46.35090637207031, -0.8648537397384644, 550.9134521484375)","(17.194438934326172, -4.008575439453125, 540.702392578125)","(-40.75361251831055, 150.52003479003906, 44.14304733276367)","(-37.99545669555664, 166.1721954345703, 49.84001159667969)",POINT (0.3855957388877869 0.2311539351940155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563895982,8782286990,1,1,"(0.387169748544693, 0.27328670024871826)","(0.38728368282318115, 0.21537861227989197)",1,1,3.5607147216796875,3.4435272216796875,"(-46.197418212890625, -0.8063229918479919, 550.7662963867188)","(17.39340591430664, -3.926011085510254, 540.82177734375)","(-38.82908248901367, 150.6286163330078, 44.18254852294922)","(-38.78960037231445, 161.23570251464844, 48.043251037597656)",POINT (0.3872267156839371 0.2443326562643051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563912649,8782303657,1,1,"(0.3903108239173889, 0.26810547709465027)","(0.3919600546360016, 0.19844581186771393)",1,1,3.5460357666015625,3.4316558837890625,"(-46.01258087158203, -0.7427303791046143, 550.639404296875)","(17.602344512939453, -3.8633980751037598, 541.0225219726562)","(-37.7405891418457, 151.5776824951172, 44.52792739868164)","(-37.16907501220703, 164.33731079101562, 49.1721305847168)",POINT (0.3911354392766952 0.2332756444811821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563929316,8782320323,1,1,"(0.3821406066417694, 0.2462061643600464)","(0.39097315073013306, 0.20308458805084229)",1,1,3.530426025390625,3.41400146484375,"(-45.813331604003906, -0.675493597984314, 550.3114013671875)","(17.825462341308594, -3.794484853744507, 541.3031005859375)","(-40.571876525878906, 155.58900451660156, 45.98794174194336)","(-37.51105880737305, 163.4876251220703, 48.86285400390625)",POINT (0.3865568786859512 0.2246453762054443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563945983,8782336990,1,1,"(0.3809407949447632, 0.2570644021034241)","(0.38472411036491394, 0.21496126055717468)",1,1,3.5332183837890625,3.422470092773437,"(-45.63093566894531, -0.6016825437545776, 550.3023681640625)","(18.032201766967773, -3.717996597290039, 541.3248291015625)","(-40.987640380859375, 153.60006713867188, 45.26408767700195)","(-39.67658615112305, 161.31214904785156, 48.071083068847656)",POINT (0.3828324526548386 0.2360128313302994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563962650,8782353656,1,1,"(0.3856121003627777, 0.25392353534698486)","(0.39026570320129395, 0.19086311757564545)",1,1,3.555023193359375,3.4326934814453125,"(-45.49763488769531, -0.5023046731948853, 550.4232177734375)","(18.188568115234375, -3.656899929046631, 541.4798583984375)","(-39.368873596191406, 154.17538452148438, 45.473480224609375)","(-37.75621795654297, 165.7262420654297, 49.67765426635742)",POINT (0.3879389017820358 0.2223933264613152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563979317,8782370323,1,1,"(0.37960898876190186, 0.23650220036506653)","(0.379886656999588, 0.2122841775417328)",1,1,3.569488525390625,3.4276885986328125,"(-45.452491760253906, -0.3582208454608917, 551.1784057617188)","(18.241504669189453, -3.5307302474975586, 541.59033203125)","(-41.44915008544922, 157.36647033691406, 46.63496017456055)","(-41.35293960571289, 161.80252075195312, 48.24953842163086)",POINT (0.3797478228807449 0.2243931889533997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8563995986,8782386991,1,1,"(0.36078542470932007, 0.22362472116947174)","(0.3659138083457947, 0.20565937459468842)",1,1,3.57147216796875,3.4407958984375,"(-45.34950256347656, -0.2706591784954071, 550.5463256835938)","(18.313396453857422, -3.4256157875061035, 541.8958129882812)","(-47.97220993041992, 159.72525024414062, 47.49349594116211)","(-46.195045471191406, 163.01597595214844, 48.691253662109375)",POINT (0.3633496165275574 0.2146420478820801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8564012653,8782403657,1,1,"(0.35468050837516785, 0.21283847093582153)","(0.3640645146369934, 0.20245718955993652)",1,1,3.553695678710937,3.4333953857421875,"(-45.254302978515625, -0.18068966269493103, 550.4407348632812)","(18.40686798095703, -3.3509116172790527, 541.79296875)","(-50.087791442871094, 161.70098876953125, 48.21258544921875)","(-46.83589553833008, 163.60255432128906, 48.904659271240234)",POINT (0.3593725115060806 0.207647830247879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8564029320,8782420324,1,1,"(0.36084601283073425, 0.22558379173278809)","(0.3619425594806671, 0.1844785064458847)",1,1,3.567962646484375,3.4422760009765625,"(-45.197113037109375, -0.07371599972248077, 550.9069213867188)","(18.510398864746094, -3.285979747772217, 541.9669189453125)","(-47.95121383666992, 159.3664093017578, 47.362876892089844)","(-47.571224212646484, 166.89572143554688, 50.103309631347656)",POINT (0.3613942861557007 0.2050311490893364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8564045988,8782436991,1,1,"(0.3552643954753876, 0.22182118892669678)","(0.3635997772216797, 0.1913844347000122)",1,1,3.552734375,3.4489288330078125,"(-45.087135314941406, 0.04879669100046158, 551.0411376953125)","(18.613828659057617, -3.205573081970215, 541.8795166015625)","(-49.88545227050781, 160.0556182861328, 47.613704681396484)","(-46.99694061279297, 165.63075256347656, 49.642906188964844)",POINT (0.3594320863485336 0.2066028118133545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,24,8564062654,8782453657,1,1,"(0.3583587110042572, 0.2315479815006256)","(0.3655690848827362, 0.20360052585601807)",1,1,3.564605712890625,3.4552459716796875,"(-44.98486328125, 0.16387024521827698, 551.138916015625)","(18.723127365112305, -3.0959649085998535, 541.9390869140625)","(-48.81315994262695, 158.27395629882812, 46.965213775634766)","(-46.31449890136719, 163.39312744140625, 48.828433990478516)",POINT (0.3619638979434967 0.2175742536783218),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8564079322,8782470324,1,1,"(0.36099979281425476, 0.23913176357746124)","(0.3587120473384857, 0.20924478769302368)",1,1,3.5742950439453125,3.459197998046875,"(-44.85909652709961, 0.30430567264556885, 551.1055908203125)","(18.858062744140625, -3.018386125564575, 541.9146728515625)","(-47.89793014526367, 156.8848114013672, 46.45964431762695)","(-48.69071578979492, 162.3592529296875, 48.4521598815918)",POINT (0.3598559200763702 0.2241882756352425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8564095989,8782486991,1,1,"(0.36698803305625916, 0.25292858481407166)","(0.3691882789134979, 0.18236272037029266)",1,1,3.5859375,3.4629058837890625,"(-44.74871063232422, 0.4442928433418274, 551.103515625)","(18.9796142578125, -2.9359922409057617, 542.0557861328125)","(-45.82278823852539, 154.35763549804688, 45.53981018066406)","(-45.06031799316406, 167.28326416015625, 50.24439239501953)",POINT (0.3680881559848785 0.2176456525921822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8564112664,8782503665,1,1,"(0.35915911197662354, 0.2500021159648895)","(0.36719807982444763, 0.19937928020954132)",1,1,3.59344482421875,3.4702301025390625,"(-44.634925842285156, 0.540097713470459, 551.1519775390625)","(19.09514617919922, -2.8487086296081543, 542.0487060546875)","(-48.53579330444336, 154.89369201660156, 45.73487854003906)","(-45.74999237060547, 164.16632080078125, 49.10990905761719)",POINT (0.3631785959005356 0.2246906980872154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,24,8564129330,8782520331,1,1,"(0.368079274892807, 0.23950527608394623)","(0.3660917580127716, 0.19495715200901031)",1,1,3.564926147460937,3.470199584960937,"(-44.57652282714844, 0.6619170904159546, 551.331298828125)","(19.176921844482422, -2.772207021713257, 541.9139404296875)","(-45.44462966918945, 156.81640625, 46.434715270996094)","(-46.13337326049805, 164.976318359375, 49.404754638671875)",POINT (0.3670855164527893 0.2172312140464783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
