,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,38,36,687326865895,965280852,1,1,"(0.4623659551143646, 0.12199404835700989)","(0.37937071919441223, 0.09156398475170135)",1,1,2.939559936523437,2.8997039794921875,"(-14.479437828063965, 14.110245704650879, 599.825439453125)","(47.21531677246094, 16.304407119750977, 599.5938720703125)","(-14.623167037963867, 177.8717498779297, 54.09822082519531)","(-43.30012512207031, 183.4293975830078, 56.12104797363281)",POINT (0.4208683371543884 0.1067790165543556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326882561,965297518,1,1,"(0.4598521888256073, 0.12921856343746185)","(0.3829008936882019, 0.02719820663332939)",1,1,3.010498046875,2.8307037353515625,"(-14.497081756591797, 13.820751190185547, 601.0321655273438)","(47.20443344116211, 16.021060943603516, 600.935302734375)","(-15.491741180419922, 176.5522918701172, 53.61798095703125)","(-42.08035659790039, 195.18495178222656, 60.399742126464844)",POINT (0.4213765412569046 0.0782083850353956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326899229,965314185,1,1,"(0.45844656229019165, 0.10562515258789062)","(0.3842325210571289, 0.037156976759433746)",1,1,2.952972412109375,2.8403472900390625,"(-14.640039443969727, 13.50037956237793, 602.2382202148438)","(47.05461502075195, 15.73586368560791, 602.1185302734375)","(-15.97741985321045, 180.86129760742188, 55.18635940551758)","(-41.620243072509766, 193.36611938476562, 59.737701416015625)",POINT (0.4213395416736603 0.0713910646736622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326915896,965330852,1,1,"(0.45782867074012756, 0.12727800011634827)","(0.38094601035118103, 0.09878350794315338)",1,1,2.9736480712890625,2.953277587890625,"(-14.929827690124512, 13.11526870727539, 603.7261962890625)","(46.77825927734375, 15.428659439086914, 603.294189453125)","(-16.190914154052734, 176.90670776367188, 53.74696350097656)","(-42.75581741333008, 182.11085510253906, 55.64112091064453)",POINT (0.4193873405456543 0.1130307540297508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326932563,965347518,1,1,"(0.4308566451072693, 0.17923033237457275)","(0.34730032086372375, 0.03822256624698639)",1,1,3.09136962890625,2.868316650390625,"(-15.418170928955078, 12.602685928344727, 604.8151245117188)","(46.257781982421875, 15.051142692565918, 604.3040161132812)","(-25.51042366027832, 167.41830444335938, 50.29348373413086)","(-54.381263732910156, 193.1715087890625, 59.666873931884766)",POINT (0.3890784829854965 0.1087264493107796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326949233,965364188,1,1,"(0.38899052143096924, 0.11045478284358978)","(0.30767977237701416, 0.0482703298330307)",1,1,2.963973999023437,2.881591796875,"(-16.035015106201172, 12.04454231262207, 606.3187866210938)","(45.60826110839844, 14.646278381347656, 605.7427368164062)","(-39.97623825073242, 179.979248046875, 54.86528015136719)","(-68.07115936279297, 191.33639526367188, 58.99898910522461)",POINT (0.3483351469039917 0.0793625563383102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326965900,965380854,1,1,"(0.3839811086654663, 0.1424752175807953)","(0.31779882311820984, 0.07226060330867767)",1,1,3.001220703125,2.922515869140625,"(-16.509502410888672, 11.406003952026367, 607.5206298828125)","(45.11601638793945, 14.138021469116211, 607.093017578125)","(-41.70711135864258, 174.13111877441406, 52.73677444458008)","(-64.57476806640625, 186.9549102783203, 57.40421676635742)",POINT (0.3508899658918381 0.1073679104447365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326982567,965397521,1,1,"(0.3805224895477295, 0.15651898086071014)","(0.3146760165691376, 0.10894038528203964)",1,1,3.05047607421875,2.99041748046875,"(-17.004365921020508, 10.687952995300293, 609.01171875)","(44.610355377197266, 13.587165832519531, 608.3562622070312)","(-42.902156829833984, 171.5662384033203, 51.80320358276367)","(-65.65377044677734, 180.25582885742188, 54.96595001220703)",POINT (0.3475992530584335 0.1327296830713749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687326999235,965414188,1,1,"(0.3893376290798187, 0.09014430642127991)","(0.3064497709274292, 0.03497663885354996)",1,1,2.95574951171875,2.8841552734375,"(-17.50811004638672, 9.94703483581543, 610.5087280273438)","(44.13660430908203, 12.990656852722168, 609.6200561523438)","(-39.856292724609375, 183.68865966796875, 56.215450286865234)","(-68.49613952636719, 193.76431274414062, 59.88264846801758)",POINT (0.347893700003624 0.0625604726374149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327015901,965430854,1,1,"(0.3850802183151245, 0.1054307147860527)","(0.3028627932071686, 0.06357108801603317)",1,1,2.955917358398437,2.9101104736328125,"(-17.932823181152344, 9.272621154785156, 611.8737182617188)","(43.713951110839844, 12.432280540466309, 611.2869873046875)","(-41.32734680175781, 180.89682006835938, 55.19927215576172)","(-69.73553466796875, 188.54193115234375, 57.981868743896484)",POINT (0.3439715057611466 0.0845009014010429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327032569,965447521,1,1,"(0.39208993315696716, 0.11993633955717087)","(0.3023911714553833, 0.09405016899108887)",1,1,2.9801788330078125,2.943588256835937,"(-18.314189910888672, 8.587919235229492, 613.0894775390625)","(43.319915771484375, 11.901002883911133, 612.8323974609375)","(-38.90531539916992, 178.24755859375, 54.235023498535156)","(-69.89850616455078, 182.97532653808594, 55.955772399902344)",POINT (0.3472405523061752 0.1069932542741299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327049236,965464188,1,1,"(0.39084750413894653, 0.12477167695760727)","(0.3169829845428467, 0.0572238452732563)",1,1,2.9814910888671875,2.9149932861328125,"(-18.664064407348633, 8.021592140197754, 614.78271484375)","(42.963436126708984, 11.444611549377441, 614.5386962890625)","(-39.334598541259766, 177.3644561767578, 53.913570404052734)","(-64.85667419433594, 189.70118713378906, 58.40378189086914)",POINT (0.3539152443408966 0.0909977611154318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327065904,965480855,1,1,"(0.39370086789131165, 0.13633060455322266)","(0.3078748285770416, 0.1208890900015831)",1,1,3.00738525390625,3.0276336669921875,"(-18.987367630004883, 7.615126609802246, 616.7598876953125)","(42.64689636230469, 11.074974060058594, 615.7393188476562)","(-38.34869384765625, 175.2533721923828, 53.14520263671875)","(-68.00376892089844, 178.0735626220703, 54.17165756225586)",POINT (0.3507878482341766 0.1286098472774029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327082574,965497525,1,1,"(0.38802894949913025, 0.15915292501449585)","(0.31386417150497437, 0.05030239373445511)",1,1,2.99456787109375,2.870208740234375,"(-19.202022552490234, 7.273820877075195, 618.0148315429688)","(42.400753021240234, 10.820060729980469, 617.3170776367188)","(-40.30848693847656, 171.08517456054688, 51.62810516357422)","(-65.93428039550781, 190.9652862548828, 58.86388397216797)",POINT (0.3509465605020523 0.1047276593744755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327099242,965514192,1,1,"(0.3874424993991852, 0.07052293419837952)","(0.3057132363319397, 0.0857197642326355)",1,1,2.9112701416015625,2.9346923828125,"(-19.431716918945312, 7.016633987426758, 619.6229248046875)","(42.195228576660156, 10.636070251464844, 618.8448486328125)","(-40.51112365722656, 187.2722625732422, 57.519752502441406)","(-68.75064086914062, 184.4967498779297, 56.50957107543945)",POINT (0.3465778678655624 0.0781213492155075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327115909,965530859,1,1,"(0.38852205872535706, 0.12283721566200256)","(0.31321147084236145, 0.017113978043198586)",1,1,2.9712066650390625,2.8331756591796875,"(-19.612051010131836, 6.893830299377441, 621.0942993164062)","(42.0158576965332, 10.531206130981445, 620.3643798828125)","(-40.13810348510742, 177.71775817871094, 54.04219436645508)","(-66.1598129272461, 197.0266876220703, 61.070098876953125)",POINT (0.3508667647838592 0.0699755968526006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327132576,965547525,1,1,"(0.3854066729545593, 0.06785659492015839)","(0.31487739086151123, 0.07223650068044662)",1,1,2.922576904296875,2.90985107421875,"(-19.758615493774414, 6.79205846786499, 622.1771850585938)","(41.848270416259766, 10.484968185424805, 621.2884521484375)","(-41.21454620361328, 187.75924682617188, 57.696990966796875)","(-65.58419036865234, 186.95932006835938, 57.40580749511719)",POINT (0.3501420319080353 0.0700465478003025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327149241,965564190,1,1,"(0.38989850878715515, 0.1508798599243164)","(0.29677361249923706, 0.07012510299682617)",1,1,3.00848388671875,2.9206695556640625,"(-19.872600555419922, 6.816478252410889, 623.43798828125)","(41.749908447265625, 10.531949996948242, 622.3353271484375)","(-39.66250991821289, 172.59613037109375, 52.178062438964844)","(-71.8395004272461, 187.34490966796875, 57.54620361328125)",POINT (0.3433360606431961 0.1105024814605713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327165911,965580859,1,1,"(0.3884084224700928, 0.10421372205018997)","(0.31579092144966125, 0.08826220035552979)",1,1,2.950790405273437,2.960845947265625,"(-19.934335708618164, 6.868219375610352, 624.2199096679688)","(41.661312103271484, 10.61648178100586, 622.9498291015625)","(-40.177371978759766, 181.1190643310547, 55.28022384643555)","(-65.26854705810547, 184.03244018554688, 56.340511322021484)",POINT (0.352099671959877 0.0962379612028599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327182577,965597525,1,1,"(0.38862159848213196, 0.11418411880731583)","(0.3211098611354828, 0.1020737737417221)",1,1,2.9357147216796875,2.945892333984375,"(-19.920825958251953, 7.048187255859375, 624.7396240234375)","(41.6664924621582, 10.820802688598633, 623.6427612304688)","(-40.10371017456055, 179.29812622070312, 54.61735534667969)","(-63.43071746826172, 181.5099334716797, 55.422393798828125)",POINT (0.3548657298088074 0.108128946274519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327199243,965614190,1,1,"(0.45878246426582336, 0.15672318637371063)","(0.38709577918052673, 0.1196596547961235)",1,1,2.996124267578125,2.99078369140625,"(-19.632747650146484, 7.269781112670898, 625.2439575195312)","(41.899417877197266, 11.067209243774414, 624.0579833984375)","(-15.861361503601074, 171.52891540527344, 51.789649963378906)","(-40.63091278076172, 178.298095703125, 54.253387451171875)",POINT (0.422939121723175 0.1381914205849171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327215918,965630865,1,1,"(0.4594085216522217, 0.056806646287441254)","(0.38840392231941223, 0.10783804208040237)",1,1,2.9086151123046875,2.9495849609375,"(-19.49062728881836, 7.565471172332764, 625.3591918945312)","(42.048362731933594, 11.46053409576416, 624.3218994140625)","(-15.645045280456543, 189.77735900878906, 58.431549072265625)","(-40.17892074584961, 180.45716857910156, 55.03922653198242)",POINT (0.423906221985817 0.0823223441839218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327232584,965647530,1,1,"(0.46619713306427, 0.15401215851306915)","(0.38959065079689026, 0.03924913704395294)",1,1,3.0141754150390625,2.867034912109375,"(-19.370620727539062, 7.949103355407715, 625.3875732421875)","(42.163551330566406, 11.930800437927246, 624.30712890625)","(-13.299400329589844, 172.02406311035156, 51.96986389160156)","(-39.76887130737305, 192.9840087890625, 59.59865188598633)",POINT (0.4278938919305801 0.096630647778511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327249251,965664197,1,1,"(0.4633554518222809, 0.1273922324180603)","(0.3903190493583679, 0.09810587018728256)",1,1,2.9788360595703125,2.9425048828125,"(-19.187400817871094, 8.425491333007812, 625.1488037109375)","(42.338294982910156, 12.48647689819336, 623.9378662109375)","(-14.28127384185791, 176.88584899902344, 53.7393684387207)","(-39.51718521118164, 182.234619140625, 55.686180114746094)",POINT (0.4268372505903244 0.1127490513026714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327265918,965680863,1,1,"(0.47086286544799805, 0.18302668631076813)","(0.3918190598487854, 0.05882762372493744)",1,1,3.0585479736328125,2.878890991210937,"(-18.962848663330078, 8.932153701782227, 624.9241333007812)","(42.57442092895508, 13.052101135253906, 623.55078125)","(-11.687268257141113, 166.72494506835938, 50.0411262512207)","(-38.99889373779297, 189.4082489013672, 58.29719543457031)",POINT (0.4313409626483917 0.1209271550178528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327282585,965697530,1,1,"(0.4589103162288666, 0.05949776992201805)","(0.39271974563598633, 0.05288832634687424)",1,1,2.861557006835937,2.8801727294921875,"(-18.66766929626465, 9.47227668762207, 624.1727294921875)","(42.86902618408203, 13.634450912475586, 623.1226806640625)","(-15.817184448242188, 189.28587341308594, 58.25260925292969)","(-38.68769454956055, 190.4929962158203, 58.69198989868164)",POINT (0.4258150309324264 0.0561930481344461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327299251,965714196,1,1,"(0.4639224112033844, 0.13861913979053497)","(0.39508503675460815, 0.05421731621026993)",1,1,3.0064849853515625,2.8874053955078125,"(-18.34712791442871, 9.971704483032227, 623.6411743164062)","(43.19775390625, 14.174375534057617, 622.4215698242188)","(-14.085368156433105, 174.8354034423828, 52.99306106567383)","(-37.870418548583984, 190.2502899169922, 58.60361862182617)",POINT (0.4295037239789963 0.0964182280004024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327315920,965730864,1,1,"(0.46418294310569763, 0.14896012842655182)","(0.38866543769836426, 0.060825709253549576)",1,1,3.01318359375,2.90484619140625,"(-17.968883514404297, 10.523700714111328, 623.0060424804688)","(43.572837829589844, 14.692527770996094, 621.519775390625)","(-13.995361328125, 172.94674682617188, 52.305694580078125)","(-40.08856201171875, 189.04335021972656, 58.16434860229492)",POINT (0.4264241904020309 0.1048929188400507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327332591,965747535,1,1,"(0.4588973820209503, 0.029714830219745636)","(0.40034613013267517, 0.04640837386250496)",1,1,2.87005615234375,2.8785400390625,"(-17.545589447021484, 10.972660064697266, 622.05126953125)","(43.99397277832031, 15.176763534545898, 620.8311767578125)","(-15.821648597717285, 194.72532653808594, 60.232425689697266)","(-36.052581787109375, 191.6764678955078, 59.122718811035156)",POINT (0.4296217560768127 0.0380616020411253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327349258,965764201,1,1,"(0.43704450130462646, 0.15176941454410553)","(0.3761295676231384, 0.08340339362621307)",1,1,3.017929077148437,2.90582275390625,"(-17.148258209228516, 11.44056510925293, 621.163818359375)","(44.363677978515625, 15.601465225219727, 619.8807373046875)","(-23.37236213684082, 172.4336700439453, 52.11894607543945)","(-44.42002868652344, 184.91981506347656, 56.66352462768555)",POINT (0.4065870344638824 0.1175864040851593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327365926,965780869,1,1,"(0.44354891777038574, 0.09563593566417694)","(0.3722618818283081, 0.11122564971446991)",1,1,2.9013824462890625,2.9581756591796875,"(-16.670223236083984, 11.847799301147461, 620.1646728515625)","(44.86424255371094, 15.978317260742188, 619.235595703125)","(-21.124927520751953, 182.68569946289062, 55.85038757324219)","(-45.75640106201172, 179.83847045898438, 54.814048767089844)",POINT (0.4079053997993469 0.1034307926893234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327382593,965797535,1,1,"(0.4546459913253784, 0.17385117709636688)","(0.3728693127632141, 0.03514696657657623)",1,1,3.033721923828125,2.821014404296875,"(-16.160465240478516, 12.24720573425293, 619.0216064453125)","(45.359134674072266, 16.330961227416992, 618.1219482421875)","(-17.290620803833008, 168.40074157714844, 50.651039123535156)","(-45.54652404785156, 193.73324584960938, 59.871315002441406)",POINT (0.4137576520442963 0.1044990718364716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327399260,965814202,1,1,"(0.4504786431789398, 0.12417899817228317)","(0.3774226903915405, 0.021244456991553307)",1,1,2.985580444335937,2.795516967773437,"(-15.650415420532227, 12.655092239379883, 618.357421875)","(45.89888381958008, 16.682022094726562, 617.0905151367188)","(-18.730531692504883, 177.47268676757812, 53.95299530029297)","(-43.973209381103516, 196.2723388671875, 60.79548263549805)",POINT (0.4139506667852402 0.0727117275819182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327415928,965830869,1,1,"(0.4430432915687561, 0.05271150916814804)","(0.3702050745487213, 0.11383167654275894)",1,1,2.8665313720703125,2.970443725585937,"(-15.079471588134766, 13.08120346069336, 617.4015502929688)","(46.4691162109375, 17.0867977142334, 616.3741455078125)","(-21.29963493347168, 190.52529907226562, 58.7037353515625)","(-46.467079162597656, 179.3625030517578, 54.640804290771484)",POINT (0.4066241830587387 0.0832715928554535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327432594,965847535,1,1,"(0.44860273599624634, 0.16657891869544983)","(0.38327130675315857, 0.011688262224197388)",1,1,3.04052734375,2.8248748779296875,"(-14.5042085647583, 13.530305862426758, 616.44873046875)","(47.05277633666992, 17.53145408630371, 615.5927124023438)","(-19.378713607788086, 169.72891235351562, 51.134464263916016)","(-41.95237350463867, 198.01763916015625, 61.43074035644531)",POINT (0.4159370213747024 0.0891335904598236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327449262,965864202,1,1,"(0.4416342079639435, 0.1212979331612587)","(0.3754883110523224, 0.1082138866186142)",1,1,2.9204559326171875,2.9412841796875,"(-13.890636444091797, 13.92238998413086, 615.5203857421875)","(47.660057067871094, 18.005443572998047, 614.4398193359375)","(-21.786516189575195, 177.99887084960938, 54.14451599121094)","(-44.641578674316406, 180.3885040283203, 55.01425552368164)",POINT (0.4085612595081329 0.1147559098899364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327465932,965880872,1,1,"(0.4466676414012909, 0.15105998516082764)","(0.3783707618713379, 0.05467522144317627)",1,1,2.9868927001953125,2.8814849853515625,"(-13.171221733093262, 14.287002563476562, 614.221923828125)","(48.371910095214844, 18.478883743286133, 613.5469970703125)","(-20.047338485717773, 172.56326293945312, 52.16604995727539)","(-43.645626068115234, 190.1666259765625, 58.573246002197266)",POINT (0.4125192016363144 0.102867603302002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327482600,965897539,1,1,"(0.4524592161178589, 0.16768677532672882)","(0.37637579441070557, 0.05453120544552803)",1,1,3.002777099609375,2.866363525390625,"(-12.399739265441895, 14.672880172729492, 612.9718627929688)","(49.147056579589844, 18.94996452331543, 612.4986572265625)","(-18.046192169189453, 169.52658081054688, 51.060821533203125)","(-44.33494186401367, 190.19296264648438, 58.58273696899414)",POINT (0.4144175052642822 0.1111089903861284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327499267,965914206,1,1,"(0.44639214873313904, 0.12746283411979675)","(0.3792649805545807, 0.026950446888804436)",1,1,2.9616241455078125,2.7967987060546875,"(-11.533541679382324, 15.076419830322266, 612.1109619140625)","(50.012916564941406, 19.42410659790039, 611.2183837890625)","(-20.14250946044922, 176.87295532226562, 53.73466873168945)","(-43.3366584777832, 195.23019409179688, 60.41619110107422)",POINT (0.4128285646438599 0.0772066405043006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,36,687327515934,965930872,1,1,"(0.4493659734725952, 0.17598238587379456)","(0.3702569305896759, 0.003952127881348133)",1,1,3.0357666015625,2.807525634765625,"(-10.564276695251465, 15.582239151000977, 610.6153564453125)","(50.99541473388672, 19.88751983642578, 610.1194458007812)","(-19.114986419677734, 168.011474609375, 50.509403228759766)","(-46.449161529541016, 199.4305419921875, 61.94499969482422)",POINT (0.4098114520311356 0.0899672568775713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
