,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,8,5,342887038657,13553899740,1,1,"(0.5683732032775879, 0.13639114797115326)","(0.49778810143470764, 0.11678674817085266)",1,1,3.065780639648437,3.0232086181640625,"(-39.6120719909668, 27.896326065063477, 598.527587890625)","(20.700721740722656, 26.718994140625, 600.63134765625)","(23.96454620361328, 175.70394897460938, 53.30923080444336)","(-0.49577680230140686, 179.29490661621094, 54.61624526977539)",POINT (0.5330806523561478 0.126588948071003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887055325,13553916407,1,1,"(0.5641586184501648, 0.13658000528812408)","(0.5041843056678772, 0.12150730937719345)",1,1,3.073348999023437,3.006317138671875,"(-39.71284103393555, 27.888351440429688, 598.794921875)","(20.592464447021484, 26.621482849121094, 600.6983642578125)","(22.50402069091797, 175.66932678222656, 53.296722412109375)","(1.7207403182983398, 178.4302215576172, 54.301570892333984)",POINT (0.534171462059021 0.1290436573326588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887071991,13553933073,1,1,"(0.5680314898490906, 0.12941433489322662)","(0.502162516117096, 0.10883539170026779)",1,1,3.0846710205078125,3.001739501953125,"(-39.875244140625, 27.842777252197266, 598.9536743164062)","(20.426681518554688, 26.49089813232422, 601.0277099609375)","(23.84612274169922, 176.9818878173828, 53.77439880371094)","(1.0201058387756348, 180.75137329101562, 55.14633560180664)",POINT (0.5350970029830933 0.1191248632967472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887088663,13553949744,1,1,"(0.5719043016433716, 0.1443442702293396)","(0.5017209649085999, 0.11276964098215103)",1,1,3.088134765625,3.024032592773437,"(-40.07671356201172, 27.78392791748047, 599.0703735351562)","(20.208740234375, 26.36022186279297, 601.30126953125)","(25.18819808959961, 174.24716186523438, 52.77901077270508)","(0.867094099521637, 180.0307159423828, 54.884090423583984)",POINT (0.5368126332759857 0.1285569556057453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887105330,13553966411,1,1,"(0.5481756925582886, 0.22071099281311035)","(0.49172791838645935, 0.1642857939004898)",1,1,3.101287841796875,3.022979736328125,"(-40.396568298339844, 27.599609375, 599.5927734375)","(19.87700080871582, 26.145761489868164, 601.560791015625)","(16.96535873413086, 160.25897216796875, 47.68772888183594)","(-2.5958590507507324, 170.5944366455078, 51.449562072753906)",POINT (0.519951805472374 0.1924983933568001),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887121998,13553983078,1,1,"(0.48228079080581665, 0.25688636302948)","(0.44631439447402954, 0.24436214566230774)",1,1,3.0766143798828125,3.0089263916015625,"(-40.82621765136719, 27.297237396240234, 599.91796875)","(19.341384887695312, 25.9447021484375, 602.052978515625)","(-5.869636535644531, 153.63267517089844, 45.275978088378906)","(-18.333295822143555, 155.9267578125, 46.11093521118164)",POINT (0.4642975926399231 0.2506242543458939),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887138664,13553999744,1,1,"(0.4281488060951233, 0.24709299206733704)","(0.3905363082885742, 0.2302318513393402)",1,1,3.0928497314453125,3.008026123046875,"(-41.33143615722656, 27.12847137451172, 600.3763427734375)","(18.880769729614258, 25.848628997802734, 602.1385498046875)","(-24.62833595275879, 155.42654418945312, 45.92887496948242)","(-37.66244125366211, 158.51502990722656, 47.05296325683594)",POINT (0.4093425571918488 0.2386624217033386),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,342887155332,13554016411,1,1,"(0.43644964694976807, 0.2699078917503357)","(0.3949234187602997, 0.2526739835739136)",1,1,3.0815887451171875,3.02325439453125,"(-41.66478729248047, 26.969650268554688, 600.4349365234375)","(18.539199829101562, 25.773290634155273, 602.378173828125)","(-21.751800537109375, 151.2475128173828, 44.40782165527344)","(-36.14215087890625, 154.40426635742188, 45.556793212890625)",POINT (0.4156865328550339 0.2612909376621246),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887171999,13554033078,1,1,"(0.4343010485172272, 0.2656521201133728)","(0.3861718475818634, 0.23520949482917786)",1,1,3.092742919921875,3.006378173828125,"(-41.976806640625, 26.822612762451172, 600.899169921875)","(18.271137237548828, 25.684202194213867, 602.814453125)","(-22.496362686157227, 152.02703857421875, 44.69157791137695)","(-39.174903869628906, 157.603271484375, 46.721099853515625)",POINT (0.4102364480495453 0.2504308074712753),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887188665,13554049744,1,1,"(0.4288937449455261, 0.2883473038673401)","(0.37873971462249756, 0.2527129054069519)",1,1,3.0935516357421875,3.01995849609375,"(-42.23465347290039, 26.69476318359375, 601.2298583984375)","(18.022613525390625, 25.618892669677734, 603.2911987304688)","(-24.370197296142578, 147.86993408203125, 43.178504943847656)","(-41.750396728515625, 154.3971405029297, 45.55419158935547)",POINT (0.4038167297840118 0.270530104637146),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887205333,13554066411,1,1,"(0.42836692929267883, 0.26919838786125183)","(0.3882037401199341, 0.24775560200214386)",1,1,3.101669311523437,2.998275756835937,"(-42.4862060546875, 26.584373474121094, 601.59912109375)","(17.777259826660156, 25.52146339416504, 603.0623779296875)","(-24.552749633789062, 151.3774871826172, 44.455081939697266)","(-38.470767974853516, 155.30519104003906, 45.8846435546875)",POINT (0.4082853347063065 0.2584769949316978),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887222005,13554083083,1,1,"(0.43579205870628357, 0.2895979583263397)","(0.38210317492485046, 0.23353131115436554)",1,1,3.0948028564453125,3.013397216796875,"(-42.70393753051758, 26.53824234008789, 601.8143310546875)","(17.569625854492188, 25.468883514404297, 603.4757080078125)","(-21.97968292236328, 147.64085388183594, 43.0951042175293)","(-40.584842681884766, 157.91065979003906, 46.833003997802734)",POINT (0.408947616815567 0.2615646347403526),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887238664,13554099741,1,1,"(0.4371369779109955, 0.2653990089893341)","(0.37845781445503235, 0.26076993346214294)",1,1,3.0962371826171875,3.0298004150390625,"(-42.90579605102539, 26.486156463623047, 602.0497436523438)","(17.389223098754883, 25.438779830932617, 603.7474365234375)","(-21.51361083984375, 152.07339477539062, 44.708457946777344)","(-41.848087310791016, 152.9213409423828, 45.016998291015625)",POINT (0.4077973961830139 0.2630844712257385),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887255331,13554116408,1,1,"(0.44199374318122864, 0.28590795397758484)","(0.3822050094604492, 0.27509933710098267)",1,1,3.1046142578125,3.032562255859375,"(-43.07916259765625, 26.491470336914062, 602.4110107421875)","(17.20745086669922, 25.41940689086914, 603.9785766601562)","(-19.83056640625, 148.31678771972656, 43.34104537963867)","(-40.5495491027832, 150.29656982421875, 44.06175994873047)",POINT (0.4120993763208389 0.2805036455392838),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887272007,13554133083,1,1,"(0.43203192949295044, 0.25828081369400024)","(0.37999874353408813, 0.24066704511642456)",1,1,3.099578857421875,3.019073486328125,"(-43.246734619140625, 26.492639541625977, 602.85400390625)","(17.047727584838867, 25.35466194152832, 604.16796875)","(-23.282695770263672, 153.37725830078125, 45.182987213134766)","(-41.31410598754883, 156.60357666015625, 46.35732650756836)",POINT (0.4060153365135193 0.2494739294052124),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887288674,13554149750,1,1,"(0.4378504455089569, 0.25747087597846985)","(0.3792968988418579, 0.24903911352157593)",1,1,3.0871124267578125,3.027191162109375,"(-43.39048767089844, 26.489227294921875, 603.0377197265625)","(16.908395767211914, 25.322021484375, 604.458251953125)","(-21.266368865966797, 153.52560424804688, 45.237022399902344)","(-41.55730438232422, 155.070068359375, 45.79913330078125)",POINT (0.4085736721754074 0.2532549947500229),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887305342,13554166417,1,1,"(0.42278096079826355, 0.2544151246547699)","(0.3746508061885834, 0.23924575746059418)",1,1,3.09228515625,3.02642822265625,"(-43.517539978027344, 26.500308990478516, 603.3655395507812)","(16.758155822753906, 25.330707550048828, 604.9511108398438)","(-26.488496780395508, 154.0853271484375, 45.44075012207031)","(-43.167362213134766, 156.8639373779297, 46.4520263671875)",POINT (0.3987158834934235 0.246830441057682),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,342887322008,13554183083,1,1,"(0.4091440439224243, 0.19981649518013)","(0.34790676832199097, 0.17044416069984436)",1,1,3.1024627685546875,3.0045623779296875,"(-43.68030548095703, 26.560420989990234, 603.3848876953125)","(16.53229522705078, 25.363685607910156, 604.8399658203125)","(-31.214183807373047, 164.0862274169922, 49.080780029296875)","(-52.435142517089844, 169.4663848876953, 51.03903579711914)",POINT (0.3785254061222076 0.1851303279399872),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887338676,13554199750,1,1,"(0.4109698235988617, 0.2041628062725067)","(0.354603111743927, 0.1809839904308319)",1,1,3.087997436523437,3.01824951171875,"(-43.772281646728516, 26.572017669677734, 603.6773681640625)","(16.438852310180664, 25.365318298339844, 605.0672607421875)","(-30.58148765563965, 163.29010009765625, 48.791038513183594)","(-50.1146125793457, 167.5358123779297, 50.3363037109375)",POINT (0.3827864676713944 0.1925733983516693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887355347,13554216421,1,1,"(0.4087119996547699, 0.18605278432369232)","(0.35031798481941223, 0.16247239708900452)",1,1,3.0950469970703125,3.0023651123046875,"(-43.83869934082031, 26.54786491394043, 603.6064453125)","(16.375991821289062, 25.370311737060547, 605.212890625)","(-31.363910675048828, 166.6073455810547, 49.99838638305664)","(-51.59956359863281, 170.9265899658203, 51.57048416137695)",POINT (0.3795149922370911 0.1742625907063484),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887372014,13554233087,1,1,"(0.41953569650650024, 0.20853069424629211)","(0.3519311547279358, 0.1827831268310547)",1,1,3.1086578369140625,3.0140838623046875,"(-43.8677978515625, 26.517375946044922, 603.5216064453125)","(16.350955963134766, 25.388690948486328, 605.1121215820312)","(-27.61310386657715, 162.4900665283203, 48.49973678588867)","(-51.0405387878418, 167.20628356933594, 50.21628952026367)",POINT (0.385733425617218 0.1956569105386734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887388681,13554249754,1,1,"(0.4172958731651306, 0.2117551565170288)","(0.35466328263282776, 0.18567794561386108)",1,1,3.0906219482421875,2.97601318359375,"(-43.86267852783203, 26.47046661376953, 603.48291015625)","(16.35334014892578, 25.452999114990234, 605.1121826171875)","(-28.38928985595703, 161.8994140625, 48.284828186035156)","(-50.09375762939453, 166.676025390625, 50.02332305908203)",POINT (0.3859795778989792 0.198716551065445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887405349,13554266421,1,1,"(0.4093213677406311, 0.22157393395900726)","(0.3491368293762207, 0.17716042697429657)",1,1,3.08770751953125,2.98724365234375,"(-43.847320556640625, 26.44954490661621, 603.7298583984375)","(16.375255584716797, 25.547292709350586, 605.3135986328125)","(-31.152740478515625, 160.1009063720703, 47.63019561767578)","(-52.00888442993164, 168.23617553710938, 50.591224670410156)",POINT (0.3792290985584259 0.1993671804666519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887422007,13554283079,1,1,"(0.40988418459892273, 0.1955607533454895)","(0.34638142585754395, 0.17665539681911469)",1,1,3.0907135009765625,2.992050170898437,"(-43.79761505126953, 26.43330192565918, 603.838134765625)","(16.424909591674805, 25.706417083740234, 605.4534912109375)","(-30.957700729370117, 164.8657684326172, 49.36447525024414)","(-52.96372604370117, 168.32870483398438, 50.62482833862305)",POINT (0.3781328052282333 0.1861080750823021),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887438673,13554299745,1,1,"(0.4123196005821228, 0.18192902207374573)","(0.3467590808868408, 0.1497131586074829)",1,1,3.0968780517578125,2.987274169921875,"(-43.670326232910156, 26.354957580566406, 603.6920776367188)","(16.5465087890625, 25.798330307006836, 605.1429443359375)","(-30.113746643066406, 167.36270141601562, 50.27330780029297)","(-52.83285140991211, 173.26373291015625, 52.42108917236328)",POINT (0.3795393407344818 0.1658210903406143),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887455341,13554316412,1,1,"(0.41485145688056946, 0.19733422994613647)","(0.34894901514053345, 0.16544266045093536)",1,1,3.0839080810546875,2.961029052734375,"(-43.50904846191406, 26.284008026123047, 603.6126708984375)","(16.693679809570312, 25.933013916015625, 604.9940185546875)","(-29.236366271972656, 164.54090881347656, 49.24626541137695)","(-52.0739631652832, 170.382568359375, 51.372337341308594)",POINT (0.3819002360105514 0.1813884451985359),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887472009,13554333080,1,1,"(0.41626378893852234, 0.21416780352592468)","(0.34801676869392395, 0.1796373873949051)",1,1,3.07177734375,2.94622802734375,"(-43.337982177734375, 26.23457145690918, 603.6776733398438)","(16.866357803344727, 26.086746215820312, 605.0870971679688)","(-28.746932983398438, 161.45750427246094, 48.123931884765625)","(-52.39701843261719, 167.782470703125, 50.42607116699219)",POINT (0.3821402788162231 0.1969025954604149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,342887488682,13554349752,1,1,"(0.4241880476474762, 0.17711280286312103)","(0.35310593247413635, 0.14702726900577545)",1,1,3.0642242431640625,2.96514892578125,"(-43.13740158081055, 26.192873001098633, 603.8055419921875)","(17.057727813720703, 26.18021583557129, 605.1788330078125)","(-26.00088119506836, 168.24490356445312, 50.59437942504883)","(-50.63344192504883, 173.75570678710938, 52.600162506103516)",POINT (0.3886469900608063 0.1620700359344482),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887505349,13554366419,1,1,"(0.4347882866859436, 0.17714622616767883)","(0.3800208270549774, 0.15388579666614532)",1,1,3.050384521484375,2.92095947265625,"(-42.852970123291016, 26.23587989807129, 604.3328857421875)","(17.325986862182617, 26.291484832763672, 604.9627685546875)","(-22.327512741088867, 168.23878479003906, 50.59214782714844)","(-41.30644607543945, 172.4994354248047, 52.14286804199219)",POINT (0.4074045568704605 0.1655160114169121),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887522017,13554383086,1,1,"(0.4368886351585388, 0.17031587660312653)","(0.374099463224411, 0.1456781029701233)",1,1,3.0481109619140625,2.926361083984375,"(-42.672279357910156, 26.21430206298828, 604.3970947265625)","(17.531517028808594, 26.327634811401367, 605.053955078125)","(-21.599674224853516, 169.4899139404297, 51.04750061035156)","(-43.35841751098633, 174.00282287597656, 52.69013977050781)",POINT (0.4054940491914749 0.1579969897866249),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887538683,13554399752,1,1,"(0.43575620651245117, 0.1898474544286728)","(0.3756292462348938, 0.13415846228599548)",1,1,3.054428100585937,2.915191650390625,"(-42.486812591552734, 26.259157180786133, 604.6674194335938)","(17.73233413696289, 26.402469635009766, 605.0637817382812)","(-21.992101669311523, 165.9122772216797, 49.74538803100586)","(-42.82829284667969, 176.1129150390625, 53.458072662353516)",POINT (0.4056927263736725 0.1620029583573341),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887555351,13554416419,1,1,"(0.43839436769485474, 0.18478533625602722)","(0.36712226271629333, 0.1522456705570221)",1,1,3.03778076171875,2.895477294921875,"(-42.269866943359375, 26.29925537109375, 604.6148681640625)","(17.955589294433594, 26.53607940673828, 605.1953125)","(-21.07787322998047, 166.83953857421875, 50.082794189453125)","(-45.776268005371094, 172.7998504638672, 52.252235412597656)",POINT (0.402758315205574 0.1685155034065247),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887572018,13554433086,1,1,"(0.4323601722717285, 0.1570107638835907)","(0.37777307629585266, 0.15737590193748474)",1,1,3.0185089111328125,2.885238647460937,"(-42.08537292480469, 26.382850646972656, 605.005615234375)","(18.14532470703125, 26.68685531616211, 605.1844482421875)","(-23.1689510345459, 171.92703247070312, 51.934532165527344)","(-42.08536911010742, 171.86013793945312, 51.910213470458984)",POINT (0.4050666242837906 0.1571933329105377),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887588685,13554449752,1,1,"(0.4464835226535797, 0.18060661852359772)","(0.3762063682079315, 0.13135746121406555)",1,1,3.0179443359375,2.87762451171875,"(-41.85736083984375, 26.456363677978516, 604.78955078125)","(18.382490158081055, 26.773109436035156, 605.232421875)","(-18.274686813354492, 167.6049346923828, 50.361454010009766)","(-42.62830352783203, 176.6259765625, 53.644813537597656)",POINT (0.4113449454307556 0.1559820398688316),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887605352,13554466419,1,1,"(0.44392266869544983, 0.19184285402297974)","(0.37914133071899414, 0.17455098032951355)",1,1,2.987548828125,2.850982666015625,"(-41.63572692871094, 26.537643432617188, 604.9827880859375)","(18.605993270874023, 26.914627075195312, 605.3629150390625)","(-19.16212272644043, 165.5467987060547, 49.612300872802734)","(-41.61122131347656, 168.71417236328125, 50.76513671875)",POINT (0.411531999707222 0.1831969171762466),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887622024,13554483090,1,1,"(0.44195809960365295, 0.16231393814086914)","(0.3766835033893585, 0.12568162381649017)",1,1,2.9799041748046875,2.8516998291015625,"(-41.399566650390625, 26.59935188293457, 605.1343994140625)","(18.83608627319336, 26.983150482177734, 605.5938720703125)","(-19.84290885925293, 170.95562744140625, 51.58101272583008)","(-42.462955474853516, 177.66563415527344, 54.02320098876953)",POINT (0.4093208014965057 0.1439977809786797),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887638690,13554499756,1,1,"(0.43662092089653015, 0.1690308153629303)","(0.37558603286743164, 0.15272054076194763)",1,1,2.967498779296875,2.830841064453125,"(-41.115196228027344, 26.663352966308594, 605.1098022460938)","(19.12392807006836, 27.062015533447266, 605.415771484375)","(-21.692440032958984, 169.7252960205078, 51.133182525634766)","(-42.84326934814453, 172.71286010742188, 52.220603942871094)",POINT (0.4061034768819809 0.160875678062439),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887655356,13554516422,1,1,"(0.4605119526386261, 0.17919081449508667)","(0.40893664956092834, 0.15474678575992584)",1,1,2.94775390625,2.8174285888671875,"(-40.73729705810547, 26.697219848632812, 605.0364990234375)","(19.473777770996094, 27.118375778198242, 605.4577026367188)","(-13.413325309753418, 167.86428833007812, 50.45580291748047)","(-31.28605079650879, 172.3417205810547, 52.085487365722656)",POINT (0.4347243010997772 0.1669688001275063),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887672024,13554533089,1,1,"(0.49163737893104553, 0.20093946158885956)","(0.4266020357608795, 0.15355801582336426)",1,1,2.937774658203125,2.792816162109375,"(-40.35712432861328, 26.714641571044922, 604.9622802734375)","(19.849576950073242, 27.13408660888672, 605.3948974609375)","(-2.627234697341919, 163.8805389404297, 49.005889892578125)","(-25.164352416992188, 172.55946350097656, 52.16475296020508)",POINT (0.4591197073459625 0.1772487387061119),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887688691,13554549756,1,1,"(0.483776330947876, 0.1783166378736496)","(0.4250183701515198, 0.14802365005016327)",1,1,2.934799194335937,2.7778778076171875,"(-40.06978988647461, 26.714115142822266, 604.8341064453125)","(20.143699645996094, 27.116256713867188, 605.0333251953125)","(-5.351358890533447, 168.02439880371094, 50.51411819458008)","(-25.71314811706543, 173.57321166992188, 52.53369903564453)",POINT (0.4543973505496979 0.1631701439619064),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887705359,13554566423,1,1,"(0.49188193678855896, 0.18421590328216553)","(0.4221782386302948, 0.14790162444114685)",1,1,2.927520751953125,2.76849365234375,"(-39.84617614746094, 26.718608856201172, 604.8215942382812)","(20.39651107788086, 27.116193771362305, 605.0181884765625)","(-2.5424845218658447, 166.94381713867188, 50.12083053588867)","(-26.69735336303711, 173.59555053710938, 52.541866302490234)",POINT (0.4570300877094269 0.1660587638616562),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887722026,13554583090,1,1,"(0.4853704869747162, 0.1624075174331665)","(0.4183844327926636, 0.14918525516986847)",1,1,2.908172607421875,2.768310546875,"(-39.64801025390625, 26.733518600463867, 604.7840576171875)","(20.59543800354004, 27.123647689819336, 605.0064697265625)","(-4.798939228057861, 170.9384765625, 51.57480239868164)","(-28.012060165405273, 173.36041259765625, 52.45631790161133)",POINT (0.4518774598836899 0.1557963863015175),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,342887738693,13554599756,1,1,"(0.490838885307312, 0.17063190042972565)","(0.42632997035980225, 0.1416744738817215)",1,1,2.8972930908203125,2.7486724853515625,"(-39.475303649902344, 26.730205535888672, 604.3162841796875)","(20.73410415649414, 27.09372329711914, 604.471435546875)","(-2.903927803039551, 169.43202209472656, 51.02644729614258)","(-25.258638381958008, 174.7362060546875, 52.956966400146484)",POINT (0.4585844278335571 0.1561531871557236),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
