,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,49,10,440444385434,947854903,1,1,"(0.592133641242981, 0.29605668783187866)","(0.592507004737854, 0.3951531946659088)",1,1,3.2378082275390625,3.175506591796875,"(-59.693878173828125, -29.303691864013672, 619.8587646484375)","(1.6304676532745361, -27.382007598876953, 620.812744140625)","(32.198402404785156, 146.45779418945312, 42.66454315185547)","(32.32779312133789, 128.30615234375, 36.05789566040039)",POINT (0.5923203229904175 0.3456049412488937),,,,,,,,,,,1,
0,49,10,440444402100,947871569,1,1,"(0.5893601775169373, 0.30330759286880493)","(0.5906352400779724, 0.408247709274292)",1,1,3.248764038085937,3.188507080078125,"(-59.68983840942383, -29.30814552307129, 619.8165893554688)","(1.631717324256897, -27.379901885986328, 620.8350830078125)","(31.23731231689453, 145.12966918945312, 42.1810417175293)","(31.67915916442871, 125.90762329101562, 35.18487548828125)",POINT (0.5899977087974548 0.3557776510715485),,,,,,,,,,,1,
0,49,10,440444418768,947888236,1,1,"(0.5884928703308105, 0.30568239092826843)","(0.5883424878120422, 0.3960217237472534)",1,1,3.2445831298828125,3.1888885498046875,"(-59.67888259887695, -29.31424331665039, 619.84033203125)","(1.63535737991333, -27.378665924072266, 620.85595703125)","(30.936729431152344, 144.69464111328125, 42.02280807495117)","(30.884632110595703, 128.14707946777344, 35.99993896484375)",POINT (0.5884176790714264 0.3508520573377609),,,,,,,,,,,1,
0,49,10,440444435435,947904903,1,1,"(0.5844187140464783, 0.30731919407844543)","(0.5881817936897278, 0.3940143287181854)",1,1,3.2488250732421875,3.185028076171875,"(-59.66065979003906, -29.31366539001465, 619.8003540039062)","(1.6485369205474854, -27.37569808959961, 620.834716796875)","(29.524885177612305, 144.3948211669922, 41.9136848449707)","(30.82893180847168, 128.51480102539062, 36.133724212646484)",POINT (0.586300253868103 0.3506667613983154),,,,,,,,,,,1,
0,49,10,440444452106,947921573,1,1,"(0.5851218700408936, 0.30885717272758484)","(0.5883418321609497, 0.40620699524879456)",1,1,3.2423858642578125,3.180038452148437,"(-59.64482879638672, -29.306480407714844, 619.7603149414062)","(1.6592540740966797, -27.36768913269043, 620.7706909179688)","(29.768569946289062, 144.1131134033203, 41.81113815307617)","(30.88440704345703, 126.28143310546875, 35.32089614868164)",POINT (0.5867318511009216 0.3575320839881897),,,,,,,,,,,1,
0,49,10,440444468773,947938240,1,1,"(0.585367739200592, 0.30568191409111023)","(0.5872487425804138, 0.3997660279273987)",1,1,3.2365264892578125,3.1790008544921875,"(-59.616371154785156, -29.303197860717773, 619.7009887695312)","(1.6686261892318726, -27.373268127441406, 620.642822265625)","(29.853761672973633, 144.6947479248047, 42.022789001464844)","(30.50559425354004, 127.46122741699219, 35.75032424926758)",POINT (0.5863082408905029 0.3527239710092545),,,,,,,,,,,1,
0,49,10,440444485440,947954907,1,1,"(0.5288246273994446, 0.2814772129058838)","(0.5076154470443726, 0.4078160524368286)",1,1,3.2509918212890625,3.200408935546875,"(-59.88117599487305, -29.322853088378906, 620.6243286132812)","(1.4941151142120361, -27.360546112060547, 620.53662109375)","(10.259523391723633, 149.12835693359375, 43.63646697998047)","(2.909754753112793, 125.98668670654297, 35.21366500854492)",POINT (0.5182200372219086 0.3446466326713562),,,,,,,,,,,1,
0,49,10,440444502107,947971573,1,1,"(0.5048545002937317, 0.25208529829978943)","(0.48704957962036133, 0.35812467336654663)",1,1,3.246490478515625,3.205718994140625,"(-59.956809997558594, -29.275680541992188, 620.6102905273438)","(1.3812546730041504, -27.325653076171875, 620.6214599609375)","(1.952988624572754, 154.51210021972656, 45.59604263305664)","(-4.217065334320068, 135.08872985839844, 38.52650833129883)",POINT (0.4959520399570465 0.305104985833168),,,,,,,,,,,1,
0,49,10,440444518774,947988240,1,1,"(0.5034887790679932, 0.2592092752456665)","(0.485659122467041, 0.3630775213241577)",1,1,3.2581787109375,3.200057983398437,"(-59.913692474365234, -29.249542236328125, 620.4239501953125)","(1.3835256099700928, -27.314701080322266, 620.5364379882812)","(1.4797035455703735, 153.20718383789062, 45.12110900878906)","(-4.698909759521484, 134.18150329589844, 38.19633483886719)",POINT (0.4945739507675171 0.3111433982849121),,,,,,,,,,,1,
0,49,10,440444535440,948004905,1,1,"(0.5028862953186035, 0.26096123456954956)","(0.4933297634124756, 0.36479324102401733)",1,1,3.2592010498046875,3.206405639648437,"(-59.900203704833984, -29.246841430664062, 620.3834228515625)","(1.4152382612228394, -27.325605392456055, 620.8334350585938)","(1.2709347009658813, 152.8863067626953, 45.00422668457031)","(-2.0407588481903076, 133.86724853515625, 38.0818977355957)",POINT (0.4981080293655396 0.3128772377967834),,,,,,,,,,,1,
0,49,10,440444552108,948021573,1,1,"(0.5066491365432739, 0.2559686005115509)","(0.4960002601146698, 0.3602360188961029)",1,1,3.2487945556640625,3.207550048828125,"(-59.891380310058594, -29.237821578979492, 620.34130859375)","(1.4307156801223755, -27.31708526611328, 620.7274780273438)","(2.5748894214630127, 153.80078125, 45.337158203125)","(-1.1153302192687988, 134.7019805908203, 38.38578414916992)",POINT (0.5013246983289719 0.3081023097038269),,,,,,,,,,,1,
0,49,10,440444568776,948038240,1,1,"(0.5102447867393494, 0.2548297345638275)","(0.4912988245487213, 0.37185999751091003)",1,1,3.23944091796875,3.204681396484375,"(-59.87870788574219, -29.24352264404297, 620.3218994140625)","(1.455804705619812, -27.316326141357422, 620.620361328125)","(3.8209218978881836, 154.00938415527344, 45.4130973815918)","(-2.7445499897003174, 132.57281494140625, 37.61077880859375)",POINT (0.5007718056440353 0.3133448660373688),,,,,,,,,,,1,
0,49,10,440444585449,948054913,1,1,"(0.5101930499076843, 0.2505701780319214)","(0.4885956645011902, 0.3622892200946808)",1,1,3.2366485595703125,3.207870483398437,"(-59.87313461303711, -29.240806579589844, 620.301513671875)","(1.478346347808838, -27.31302833557129, 620.4290771484375)","(3.80299711227417, 154.7896270751953, 45.69704055786133)","(-3.6812970638275146, 134.32591247558594, 38.24885559082031)",POINT (0.4993943572044373 0.3064296990633011),,,,,,,,,,,1,
0,49,10,440444602116,948071579,1,1,"(0.5073060989379883, 0.25669389963150024)","(0.4871234893798828, 0.3674258589744568)",1,1,3.2419586181640625,3.1925811767578125,"(-59.87141036987305, -29.239816665649414, 620.258056640625)","(1.4843207597732544, -27.31336212158203, 620.407958984375)","(2.802544116973877, 153.6679229736328, 45.288818359375)","(-4.191450119018555, 133.38502502441406, 37.90639114379883)",POINT (0.4972147941589356 0.3120598793029785),,,,,,,,,,,1,
0,49,10,440444618783,948088246,1,1,"(0.5097465515136719, 0.2507045269012451)","(0.48633646965026855, 0.3674066662788391)",1,1,3.235992431640625,3.1954498291015625,"(-59.86311340332031, -29.232067108154297, 620.1084594726562)","(1.4889944791793823, -27.30480194091797, 620.3226928710938)","(3.648263931274414, 154.76502990722656, 45.68806076049805)","(-4.464189052581787, 133.3885498046875, 37.907657623291016)",POINT (0.4980415105819702 0.3090555965900421),,,,,,,,,,,1,
0,49,10,440444635451,948104913,1,1,"(0.5087809562683105, 0.2443736046552658)","(0.48700642585754395, 0.3705008625984192)",1,1,3.2257537841796875,3.193756103515625,"(-59.87001037597656, -29.236989974975586, 620.0423583984375)","(1.4767625331878662, -27.299610137939453, 620.1951904296875)","(3.313650608062744, 155.92466735839844, 46.11015319824219)","(-4.232017993927002, 132.82176208496094, 37.7014274597168)",POINT (0.4978936910629272 0.3074372336268425),,,,,,,,,,,1,
0,49,10,440444652117,948121579,1,1,"(0.4715982675552368, 0.20763644576072693)","(0.4455413222312927, 0.3189438581466675)",1,1,3.257720947265625,3.202987670898437,"(-60.00624465942383, -29.2191162109375, 620.536865234375)","(1.4154229164123535, -27.234895706176758, 620.962646484375)","(-9.571524620056152, 162.6538543701172, 48.559391021728516)","(-18.601200103759766, 142.26553344726562, 41.13864517211914)",POINT (0.4585697948932648 0.2632901519536972),,,,,,,,,,1,1,
0,49,10,440444668785,948138246,1,1,"(0.47459542751312256, 0.19724056124687195)","(0.467355877161026, 0.2969042956829071)",1,1,3.2403106689453125,3.20489501953125,"(-60.003658294677734, -29.107759475708008, 620.4718017578125)","(1.2965421676635742, -27.154552459716797, 621.111083984375)","(-8.532879829406738, 164.55807495117188, 49.25249099731445)","(-11.041658401489258, 146.3025360107422, 42.608036041259766)",POINT (0.4709756523370743 0.2470724284648895),,,,,,,,,,1,1,
0,49,10,440444685451,948154912,1,1,"(0.4712967276573181, 0.15843559801578522)","(0.46554869413375854, 0.2786814868450165)",1,1,3.2600555419921875,3.2147369384765625,"(-59.94457244873047, -29.06836700439453, 620.24365234375)","(1.274275302886963, -27.101425170898438, 620.6419677734375)","(-9.676015853881836, 171.66603088378906, 51.839576721191406)","(-11.6679048538208, 149.64044189453125, 43.8228874206543)",POINT (0.4684227108955383 0.2185585424304008),,,,,,,,,,,1,
0,49,10,440444702119,948171579,1,1,"(0.47053390741348267, 0.16738303005695343)","(0.4524040222167969, 0.2869487702846527)",1,1,3.2427520751953125,3.204208374023437,"(-59.96587371826172, -29.05601692199707, 620.2401123046875)","(1.2895512580871582, -27.092641830444336, 620.3648681640625)","(-9.940352439880371, 170.02713012695312, 51.24302291870117)","(-16.2230281829834, 148.1260986328125, 43.271759033203125)",POINT (0.4614689648151398 0.2271659001708031),,,,,,,,,,,1,
0,49,10,440444718791,948188251,1,1,"(0.4648270606994629, 0.16916540265083313)","(0.4587957561016083, 0.2771521806716919)",1,1,3.2475738525390625,3.200790405273437,"(-59.96868133544922, -29.03936004638672, 620.1316528320312)","(1.2848542928695679, -27.091880798339844, 620.449951171875)","(-11.917983055114746, 169.70065307617188, 51.12419128417969)","(-14.008063316345215, 149.9205780029297, 43.92482376098633)",POINT (0.4618114084005356 0.2231587916612625),,,,,,,,,,,1,
0,49,10,440444735458,948204917,1,1,"(0.46869349479675293, 0.16697964072227478)","(0.459378719329834, 0.2752830386161804)",1,1,3.2386474609375,3.2015533447265625,"(-59.97943878173828, -29.01909828186035, 620.0430908203125)","(1.2717013359069824, -27.08548355102539, 620.5142822265625)","(-10.578126907348633, 170.10101318359375, 51.269935607910156)","(-13.80602741241455, 150.262939453125, 44.049461364746094)",POINT (0.4640361070632935 0.2211313396692276),,,,,,,,,,,1,
0,49,10,440444752125,948221584,1,1,"(0.46306291222572327, 0.17210270464420319)","(0.4615486264228821, 0.2816598117351532)",1,1,3.230926513671875,3.198638916015625,"(-59.99337387084961, -29.008155822753906, 619.975341796875)","(1.250296711921692, -27.083045959472656, 620.6838989257812)","(-12.529324531555176, 169.16261291503906, 50.928382873535156)","(-13.05407428741455, 149.09490966796875, 43.62430953979492)",POINT (0.4623057693243027 0.2268812581896782),,,,,,,,,,,1,
0,49,10,440444768793,948238251,1,1,"(0.4608711004257202, 0.17758268117904663)","(0.4655838906764984, 0.267660915851593)",1,1,3.236190795898437,3.1998443603515625,"(-60.014434814453125, -29.007633209228516, 619.9068603515625)","(1.2240350246429443, -27.093841552734375, 620.855224609375)","(-13.288869857788086, 168.1588592529297, 50.56299591064453)","(-11.655717849731445, 151.65908813476562, 44.55764389038086)",POINT (0.4632274955511093 0.2226217985153198),,,,,,,,,,,1,
0,49,10,440444785459,948254917,1,1,"(0.457783967256546, 0.17303302884101868)","(0.46285441517829895, 0.26932674646377563)",1,1,3.228424072265625,3.20379638671875,"(-60.039344787597656, -29.01365852355957, 619.8160400390625)","(1.1961525678634644, -27.095996856689453, 620.663330078125)","(-14.358678817749023, 168.99221801757812, 50.8663330078125)","(-12.601582527160645, 151.3539581298828, 44.44658660888672)",POINT (0.4603191912174225 0.2211798876523972),,,,,,,,,,,1,
0,49,10,440444802127,948271584,1,1,"(0.4646727740764618, 0.16515761613845825)","(0.45664167404174805, 0.2698609232902527)",1,1,3.221099853515625,3.1817626953125,"(-60.08997344970703, -29.038345336914062, 619.892822265625)","(1.1621873378753662, -27.10067367553711, 620.4080810546875)","(-11.97144603729248, 170.4347686767578, 51.39136505126953)","(-14.754510879516602, 151.25611877441406, 44.410945892333984)",POINT (0.4606572240591049 0.2175092697143555),,,,,,,,,,,1,
0,49,10,440444818794,948288251,1,1,"(0.46498435735702515, 0.161597341299057)","(0.45435094833374023, 0.27619972825050354)",1,1,3.2153472900390625,3.177947998046875,"(-60.14430236816406, -29.073768615722656, 620.1207885742188)","(1.1211739778518677, -27.11321258544922, 620.2811279296875)","(-11.863480567932129, 171.0869140625, 51.628719329833984)","(-15.548333168029785, 150.09503173828125, 43.98834991455078)",POINT (0.4596676528453827 0.2188985347747803),,,,,,,,,,,1,
0,49,10,440444835461,948304917,1,1,"(0.5141665935516357, 0.15558169782161713)","(0.5011002421379089, 0.2828110158443451)",1,1,3.222152709960937,3.1842041015625,"(-60.1202392578125, -29.079879760742188, 619.9952392578125)","(1.2119863033294678, -27.149032592773438, 620.856201171875)","(5.179983615875244, 172.18878173828125, 52.02983856201172)","(0.6520023941993713, 148.884033203125, 43.54757308959961)",POINT (0.5076334178447723 0.2191963568329811),,,,,,,,,,,1,
0,49,10,440444852130,948321586,1,1,"(0.5522436499595642, 0.16602538526058197)","(0.5655282139778137, 0.27994707226753235)",1,1,3.2106475830078125,3.17919921875,"(-59.77888488769531, -29.088844299316406, 619.302734375)","(1.4104852676391602, -27.17206573486328, 620.8770751953125)","(18.375059127807617, 170.27581787109375, 51.33351516723633)","(22.978654861450195, 149.4086151123047, 43.7385368347168)",POINT (0.558885931968689 0.2229862287640572),,,,,,,,,,1,1,
0,49,10,440444868798,948338253,1,1,"(0.5603834390640259, 0.1854308843612671)","(0.5584007501602173, 0.26577645540237427)",1,1,3.2184295654296875,3.163681030273437,"(-59.72189712524414, -29.07618522644043, 619.1840209960938)","(1.4244805574417114, -27.205224990844727, 620.5781860351562)","(21.19577980041504, 166.72129821777344, 50.03974914550781)","(20.50871467590332, 152.0042724609375, 44.683265686035156)",POINT (0.5593920946121216 0.2256036698818207),,,,,,,,,,1,1,
0,49,10,440444885464,948354919,1,1,"(0.5636353492736816, 0.18477502465248108)","(0.5644610524177551, 0.26479285955429077)",1,1,3.209945678710937,3.1497955322265625,"(-59.73027801513672, -29.114036560058594, 619.0963745117188)","(1.4004203081130981, -27.229516983032227, 620.57861328125)","(22.322708129882812, 166.84140014648438, 50.08356475830078)","(22.608835220336914, 152.18443298339844, 44.74885177612305)",POINT (0.5640482008457184 0.2247839421033859),,,,,,,,,,1,1,
0,49,10,440444902131,948371586,1,1,"(0.5592288970947266, 0.19089213013648987)","(0.5634741187095642, 0.272338330745697)",1,1,3.19500732421875,3.1248016357421875,"(-59.744598388671875, -29.12666130065918, 619.158447265625)","(1.3859143257141113, -27.225711822509766, 620.5367431640625)","(20.795703887939453, 165.72093200683594, 49.675716400146484)","(22.266834259033203, 150.8023223876953, 44.24579620361328)",POINT (0.5613515079021454 0.2316152304410934),,,,,,,,,,1,1,
0,49,10,440444918799,948388253,1,1,"(0.5658984780311584, 0.19492726027965546)","(0.5628689527511597, 0.26721444725990295)",1,1,3.184677124023437,3.118637084960937,"(-59.753814697265625, -29.147720336914062, 619.091796875)","(1.3738253116607666, -27.252159118652344, 620.49462890625)","(23.106969833374023, 164.98179626464844, 49.406734466552734)","(22.057111740112305, 151.74087524414062, 44.58738708496094)",POINT (0.5643837153911591 0.2310708537697792),,,,,,,,,,1,1,
0,49,10,440444935465,948404919,1,1,"(0.5634444952011108, 0.1962234526872635)","(0.5606163144111633, 0.26432153582572937)",1,1,3.1720733642578125,3.10186767578125,"(-59.76109313964844, -29.158550262451172, 619.1552734375)","(1.369079828262329, -27.272464752197266, 620.5369873046875)","(22.256559371948242, 164.74440002441406, 49.32024383544922)","(21.276487350463867, 152.27076721191406, 44.780269622802734)",POINT (0.5620304048061371 0.2302724942564964),,,,,,,,,,1,1,
0,49,10,440444952133,948421586,1,1,"(0.5585018396377563, 0.19316838681697845)","(0.5621300339698792, 0.2655121088027954)",1,1,3.152130126953125,3.0904083251953125,"(-59.759422302246094, -29.16950225830078, 619.1124267578125)","(1.344788908958435, -27.284130096435547, 620.3670654296875)","(20.543745040893555, 165.3040008544922, 49.52392578125)","(21.801063537597656, 152.05270385742188, 44.70085525512695)",POINT (0.5603159368038177 0.2293402478098869),,,,,,,,,,1,1,
0,49,10,440444968800,948438253,1,1,"(0.5572479367256165, 0.19559499621391296)","(0.5578834414482117, 0.2671782970428467)",1,1,3.1422271728515625,3.0603790283203125,"(-59.77141571044922, -29.18059539794922, 619.1751708984375)","(1.33388352394104, -27.301902770996094, 620.3033447265625)","(20.10921859741211, 164.85948181152344, 49.36223602294922)","(20.329450607299805, 151.7474822998047, 44.589847564697266)",POINT (0.5575656890869141 0.2313866466283798),,,,,,,,,,1,1,
0,49,10,440444985473,948454925,1,1,"(0.5598978996276855, 0.19669146835803986)","(0.5592001080513, 0.2629714608192444)",1,1,3.1269683837890625,3.044342041015625,"(-59.776283264160156, -29.190753936767578, 619.1757202148438)","(1.3180673122406006, -27.318002700805664, 620.1544799804688)","(21.027538299560547, 164.65866088867188, 49.28907775878906)","(20.785736083984375, 152.51806640625, 44.870269775390625)",POINT (0.5595490038394928 0.2298314645886421),,,,,,,,,,1,1,
0,49,10,440445002140,948471592,1,1,"(0.5573156476020813, 0.19784195721149445)","(0.557815432548523, 0.26689261198043823)",1,1,3.1132354736328125,3.0381622314453125,"(-59.76483154296875, -29.188186645507812, 619.0684814453125)","(1.3145530223846436, -27.324195861816406, 620.2182006835938)","(20.132688522338867, 164.4479217529297, 49.212379455566406)","(20.305871963500977, 151.7998504638672, 44.6087760925293)",POINT (0.5575655400753021 0.2323672845959663),,,,,,,,,,1,1,
0,49,10,440445018807,948488258,1,1,"(0.5537883043289185, 0.20422320067882538)","(0.5553392767906189, 0.2781716287136078)",1,1,3.094146728515625,3.016204833984375,"(-59.75624465942383, -29.199954986572266, 619.0919189453125)","(1.3106918334960938, -27.336750030517578, 620.026611328125)","(18.91033172607422, 163.27908325195312, 48.78688430786133)","(19.447818756103516, 149.73382568359375, 43.856903076171875)",POINT (0.5545637905597687 0.2411974146962166),,,,,,,,,,1,1,
0,49,10,440445035474,948504925,1,1,"(0.5948303937911987, 0.1678517907857895)","(0.5813598036766052, 0.280866801738739)",1,1,3.0904083251953125,3.0088043212890625,"(-59.81116485595703, -29.290870666503906, 620.1185913085938)","(1.3101998567581177, -27.346576690673828, 619.643798828125)","(33.132938385009766, 169.94126892089844, 51.211769104003906)","(28.46487808227539, 149.24014282226562, 43.67723083496094)",POINT (0.588095098733902 0.2243592962622642),,,,,,,,,,,1,
0,49,10,440445052142,948521592,1,1,"(0.5768383741378784, 0.19636349380016327)","(0.5760902166366577, 0.28512710332870483)",1,1,3.082382202148437,2.99639892578125,"(-59.75822067260742, -29.27054214477539, 619.8037109375)","(1.3065645694732666, -27.354686737060547, 619.62255859375)","(26.898021697998047, 164.71873474121094, 49.31094741821289)","(26.638769149780273, 148.45977783203125, 43.39320373535156)",POINT (0.5764642953872681 0.240745298564434),,,,,,,,,,1,1,
0,49,10,440445068808,948538258,1,1,"(0.580853283405304, 0.19185630977153778)","(0.5774970650672913, 0.28274160623550415)",1,1,3.053192138671875,2.9803619384765625,"(-59.75670623779297, -29.290050506591797, 619.82568359375)","(1.3102548122406006, -27.36477279663086, 619.6865234375)","(28.289348602294922, 165.5443115234375, 49.611454010009766)","(27.126300811767578, 148.89674377441406, 43.552215576171875)",POINT (0.5791751742362976 0.237298958003521),,,,,,,,,,1,1,
0,49,10,440445085476,948554925,1,1,"(0.5770455002784729, 0.18987488746643066)","(0.5819971561431885, 0.2776195704936981)",1,1,3.055023193359375,2.997543334960937,"(-59.748252868652344, -29.307220458984375, 619.8504028320312)","(1.3188080787658691, -27.381975173950195, 619.7923583984375)","(26.969797134399414, 165.90725708007812, 49.7435417175293)","(28.68574333190918, 149.8349609375, 43.8936767578125)",POINT (0.5795213282108307 0.2337472289800644),,,,,,,,,,1,1,
0,49,10,440445102143,948571592,1,1,"(0.5831207633018494, 0.18881268799304962)","(0.5849747061729431, 0.2749933898448944)",1,1,3.0462799072265625,2.9759521484375,"(-59.74593734741211, -29.319923400878906, 619.914306640625)","(1.3297038078308105, -27.397750854492188, 619.8563232421875)","(29.075117111206055, 166.10183715820312, 49.8143196105957)","(29.717557907104492, 150.31597900390625, 44.068824768066406)",POINT (0.5840477347373962 0.231903038918972),,,,,,,,,,1,1,
0,49,10,440445118814,948588262,1,1,"(0.5828825235366821, 0.18257737159729004)","(0.5854960680007935, 0.2724645137786865)",1,1,3.04638671875,2.9787139892578125,"(-59.731773376464844, -29.324825286865234, 619.9171142578125)","(1.344212532043457, -27.413509368896484, 619.9415283203125)","(28.99256134033203, 167.2439727783203, 50.230010986328125)","(29.898237228393555, 150.77920532226562, 44.237396240234375)",POINT (0.5841892957687378 0.2275209426879883),,,,,,,,,,1,1,
0,49,10,440445135480,948604928,1,1,"(0.5832493901252747, 0.1789436936378479)","(0.5887280702590942, 0.2714545428752899)",1,1,3.0443572998046875,2.9756011962890625,"(-59.7159423828125, -29.335237503051758, 619.876953125)","(1.3575892448425293, -27.427734375, 620.0476684570312)","(29.119688034057617, 167.90956115722656, 50.472251892089844)","(31.01824188232422, 150.96421813964844, 44.30467987060547)",POINT (0.5859887301921844 0.2251991182565689),,,,,,,,,,1,1,
0,49,10,440445152148,948621595,1,1,"(0.5852751731872559, 0.1753486841917038)","(0.5893476605415344, 0.27082645893096924)",1,1,3.0377349853515625,2.971542358398437,"(-59.70661926269531, -29.332931518554688, 619.8798217773438)","(1.3744053840637207, -27.432525634765625, 620.0477294921875)","(29.821699142456055, 168.56805419921875, 50.711952209472656)","(31.232955932617188, 151.0792694091797, 44.34654998779297)",POINT (0.5873114168643951 0.2230875715613365),,,,,,,,,,,1,
0,49,10,440445168814,948638261,1,1,"(0.5903211832046509, 0.1658572256565094)","(0.588390588760376, 0.2693586051464081)",1,1,3.02508544921875,2.9754791259765625,"(-59.71160888671875, -29.332500457763672, 620.0074462890625)","(1.3899989128112793, -27.427154541015625, 620.0261840820312)","(31.57030487060547, 170.30657958984375, 51.34483337402344)","(30.90130043029785, 151.34812927246094, 44.444427490234375)",POINT (0.5893558859825134 0.2176079154014587),,,,,,,,,,,1,
