,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,11,10,64510821262,709705129,1,1,"(0.5242111682891846, 0.5345369577407837)","(0.4916483759880066, 0.5645684003829956)",1,1,3.088226318359375,2.85693359375,"(-51.6829719543457, -25.820598602294922, 688.72607421875)","(13.051509857177734, -24.685426712036133, 693.8360595703125)","(8.66077709197998, 102.77507781982422, 26.765275955200195)","(-2.6234123706817627, 97.274169921875, 24.763105392456055)",POINT (0.5079297721385956 0.5495526790618896),,,,,,,,,,,1,
0,11,10,64510837929,709721796,1,1,"(0.5270437598228455, 0.5260764360427856)","(0.4915342330932617, 0.546929657459259)",1,1,3.0794830322265625,2.849838256835937,"(-51.71741485595703, -25.811288833618164, 688.8001708984375)","(13.004542350769043, -24.67129898071289, 693.3994140625)","(9.642363548278809, 104.32479858398438, 27.329309463500977)","(-2.6629767417907715, 100.50508880615234, 25.939088821411133)",POINT (0.5092889964580536 0.5365030467510223),,,,,,,,,,,1,
0,11,10,64510854596,709738462,1,1,"(0.47709527611732483, 0.33017778396606445)","(0.4681895673274994, 0.3111087679862976)",1,1,3.1056671142578125,2.8549346923828125,"(-51.76374435424805, -25.528274536132812, 689.149658203125)","(12.811429023742676, -24.40926742553711, 693.8187255859375)","(-7.666598320007324, 140.20779418945312, 40.38970947265625)","(-10.752752304077148, 143.70069885253906, 41.6610107421875)",POINT (0.4726424217224121 0.320643275976181),,,,,,,,,,,1,
0,11,10,64510871260,709755126,1,1,"(0.5000737309455872, 0.3010208010673523)","(0.4610094428062439, 0.3279431164264679)",1,1,3.1046600341796875,2.8407745361328125,"(-51.734989166259766, -25.47180938720703, 688.9959716796875)","(12.699708938598633, -24.26577377319336, 693.8101806640625)","(0.29627254605293274, 145.54852294921875, 42.333580017089844)","(-13.240924835205078, 140.61712646484375, 40.53868865966797)",POINT (0.4805415868759155 0.3144819587469101),,,,,,,,,,,1,
0,11,10,64510887936,709771801,1,1,"(0.4941313862800598, 0.30611085891723633)","(0.4634411931037903, 0.30556243658065796)",1,1,3.144927978515625,2.8602294921875,"(-51.77763366699219, -25.498689651489258, 688.962158203125)","(12.718748092651367, -24.310306549072266, 693.7696533203125)","(-1.7629646062850952, 144.61618041992188, 41.994205474853516)","(-12.398237228393555, 144.7166290283203, 42.03077697753906)",POINT (0.478786289691925 0.3058366477489471),,,,,,,,,,,1,
0,11,10,64510904603,709788468,1,1,"(0.49272432923316956, 0.2935066521167755)","(0.466670960187912, 0.3126673698425293)",1,1,3.140167236328125,2.895416259765625,"(-51.81572723388672, -25.51012420654297, 688.8375244140625)","(12.702656745910645, -24.328144073486328, 693.9033203125)","(-2.250565767288208, 146.92491149902344, 42.83451843261719)","(-11.279000282287598, 143.41519165039062, 41.55708312988281)",POINT (0.4796976447105408 0.3030870109796524),,,,,,,,,,,1,
0,11,10,64510921270,709805134,1,1,"(0.4988154470920563, 0.2888217866420746)","(0.46095219254493713, 0.2853844463825226)",1,1,3.1392364501953125,2.85211181640625,"(-51.831321716308594, -25.515178680419922, 688.7017822265625)","(12.692174911499023, -24.325109481811523, 693.8505859375)","(-0.13976573944091797, 147.7830352783203, 43.1468505859375)","(-13.260775566101074, 148.4126434326172, 43.37602615356445)",POINT (0.4798838198184967 0.2871031165122986),,,,,,,,,,1,1,
0,11,10,64510937937,709821801,1,1,"(0.4945864975452423, 0.3127158582210541)","(0.46135595440864563, 0.29324203729629517)",1,1,3.1330718994140625,2.8431549072265625,"(-51.86927032470703, -25.544620513916016, 688.7225952148438)","(12.676838874816895, -24.36127471923828, 693.9037475585938)","(-1.6052510738372803, 143.4063262939453, 41.55384826660156)","(-13.12083911895752, 146.97337341308594, 42.852169036865234)",POINT (0.477971225976944 0.3029789477586746),,,,,,,,,,,1,
0,11,10,64510954605,709838468,1,1,"(0.49074193835258484, 0.29740843176841736)","(0.46415823698043823, 0.2784390449523926)",1,1,3.10113525390625,2.829986572265625,"(-51.886051177978516, -25.561317443847656, 688.7593994140625)","(12.663215637207031, -24.37889862060547, 693.8642578125)","(-2.9375271797180176, 146.210205078125, 42.57439041137695)","(-12.14975643157959, 149.68484497070312, 43.83906936645508)",POINT (0.4774500876665115 0.287923738360405),,,,,,,,,,1,1,
0,11,10,64510971271,709855134,1,1,"(0.49372872710227966, 0.297204852104187)","(0.4593454897403717, 0.29627618193626404)",1,1,3.0942840576171875,2.844711303710937,"(-51.904823303222656, -25.60064697265625, 688.836669921875)","(12.658672332763672, -24.419349670410156, 693.9566650390625)","(-1.9025037288665771, 146.2474822998047, 42.58796691894531)","(-13.817548751831055, 146.41761779785156, 42.649837493896484)",POINT (0.4765371084213257 0.2967405170202255),,,,,,,,,,,1,
0,11,10,64510987938,709871801,1,1,"(0.4921236038208008, 0.2837716042995453)","(0.4605698585510254, 0.27201661467552185)",1,1,3.06768798828125,2.8064422607421875,"(-51.899383544921875, -25.62424087524414, 688.8363037109375)","(12.660507202148438, -24.434539794921875, 694.02294921875)","(-2.4587275981903076, 148.7080841064453, 43.48353576660156)","(-13.393265724182129, 150.8612518310547, 44.26725769042969)",POINT (0.4763467311859131 0.2778941094875336),,,,,,,,,,1,1,
0,11,10,64511004610,709888472,1,1,"(0.48840755224227905, 0.2860846519470215)","(0.46325770020484924, 0.3059019446372986)",1,1,3.0717926025390625,2.8464813232421875,"(-51.88008499145508, -25.652130126953125, 688.7871704101562)","(12.668909072875977, -24.44922637939453, 694.0889892578125)","(-3.7464802265167236, 148.28440856933594, 43.329315185546875)","(-12.461825370788574, 144.65443420410156, 42.008113861083984)",POINT (0.4758326262235642 0.29599329829216),,,,,,,,,,1,1,
0,11,10,64511021276,709905138,1,1,"(0.4973013997077942, 0.2757956087589264)","(0.4636685848236084, 0.27356255054473877)",1,1,3.031829833984375,2.7776641845703125,"(-51.85688781738281, -25.660125732421875, 688.857421875)","(12.688079833984375, -24.450298309326172, 694.0753784179688)","(-0.6644405126571655, 150.16905212402344, 44.01529312133789)","(-12.31943416595459, 150.57809448242188, 44.164154052734375)",POINT (0.4804849922657013 0.2746790796518326),,,,,,,,,,1,1,
0,11,10,64511037944,709921805,1,1,"(0.48971831798553467, 0.29697591066360474)","(0.46393996477127075, 0.2977961599826813)",1,1,3.0310211181640625,2.80633544921875,"(-51.82869338989258, -25.659523010253906, 689.0075073242188)","(12.723501205444336, -24.43826675415039, 693.940673828125)","(-3.292250633239746, 146.28944396972656, 42.60321044921875)","(-12.225400924682617, 146.13919067382812, 42.548561096191406)",POINT (0.4768291413784027 0.297386035323143),,,,,,,,,,,1,
0,11,10,64511054611,709938472,1,1,"(0.4787745177745819, 0.2837432026863098)","(0.4417508840560913, 0.26607921719551086)",1,1,3.0172882080078125,2.717254638671875,"(-51.827362060546875, -25.551612854003906, 689.04736328125)","(12.693477630615234, -24.313404083251953, 693.97021484375)","(-7.084685802459717, 148.71328735351562, 43.48542404174805)","(-19.914731979370117, 151.94882202148438, 44.663082122802734)",POINT (0.4602627009153366 0.2749112099409103),,,,,,,,,,1,1,
0,11,10,64511071278,709955138,1,1,"(0.42451751232147217, 0.11390836536884308)","(0.40634283423423767, 0.08134809881448746)",1,1,3.00982666015625,2.6862945556640625,"(-51.826499938964844, -25.30758285522461, 689.1261596679688)","(12.522195816040039, -24.09738540649414, 694.082275390625)","(-25.886722564697266, 179.82215881347656, 54.80812454223633)","(-32.18490219116211, 185.7862548828125, 56.9788703918457)",POINT (0.4154301732778549 0.0976282320916653),,,,,,,,,,,,
0,11,10,64511087945,709971805,1,1,"(0.4272480905056, 0.12426488101482391)","(0.40212035179138184, 0.10008986294269562)",1,1,2.9629058837890625,2.652008056640625,"(-51.76554489135742, -25.298500061035156, 689.3082275390625)","(12.564449310302734, -24.090496063232422, 694.1070556640625)","(-24.940475463867188, 177.9251251220703, 54.11767578125)","(-33.648155212402344, 182.353271484375, 55.72943878173828)",POINT (0.4146842211484909 0.1121773719787598),,,,,,,,,,,,
0,11,10,64511104612,709988471,1,1,"(0.42261257767677307, 0.12683334946632385)","(0.4034116268157959, 0.07427890598773956)",1,1,2.9792022705078125,2.6640777587890625,"(-51.712860107421875, -25.317567825317383, 689.1838989257812)","(12.659757614135742, -24.171995162963867, 694.116455078125)","(-26.546852111816406, 177.45465087890625, 53.946441650390625)","(-33.20067596435547, 187.0811004638672, 57.45022964477539)",POINT (0.4130121022462845 0.1005561277270317),,,,,,,,,,,,
0,11,10,64511121279,710005138,1,1,"(0.42431020736694336, 0.11482363194227219)","(0.39759621024131775, 0.07208383083343506)",1,1,2.952743530273437,2.63970947265625,"(-51.65550994873047, -25.314132690429688, 689.0209350585938)","(12.733659744262695, -24.18987464904785, 694.0466918945312)","(-25.958559036254883, 179.6544952392578, 54.74711990356445)","(-35.2159309387207, 187.4832000732422, 57.59651565551758)",POINT (0.4109532088041306 0.0934537313878536),,,,,,,,,,,,
0,11,10,64511137952,710021810,1,1,"(0.4335900545120239, 0.12308359146118164)","(0.3959490656852722, 0.08064621686935425)",1,1,2.940185546875,2.63641357421875,"(-51.58308029174805, -25.34199333190918, 689.005859375)","(12.81128978729248, -24.222461700439453, 694.0444946289062)","(-22.742738723754883, 178.14151000976562, 54.19641876220703)","(-35.78673553466797, 185.91481018066406, 57.025691986083984)",POINT (0.4147695600986481 0.1018649041652679),,,,,,,,,,,,
0,11,10,64511154619,710038477,1,1,"(0.42888393998146057, 0.12361523509025574)","(0.3972531855106354, 0.09290298074483871)",1,1,2.931625366210937,2.626571655273437,"(-51.536956787109375, -25.357685089111328, 689.1058349609375)","(12.879209518432617, -24.24202537536621, 694.4136962890625)","(-24.37358856201172, 178.04412841796875, 54.160980224609375)","(-35.334808349609375, 183.66973876953125, 56.20854568481445)",POINT (0.413068562746048 0.1082591079175472),,,,,,,,,,,,
0,11,10,64511171286,710055143,1,1,"(0.4349146783351898, 0.11846564710140228)","(0.39864683151245117, 0.11131004244089127)",1,1,2.939239501953125,2.6381378173828125,"(-51.505699157714844, -25.408567428588867, 689.0844116210938)","(12.913986206054688, -24.260868072509766, 694.014404296875)","(-22.283714294433594, 178.9873809814453, 54.504295349121094)","(-34.85185623168945, 180.29808044433594, 54.98136520385742)",POINT (0.4167807549238205 0.1148878447711468),,,,,,,,,,,,
0,11,10,64511187952,710071809,1,1,"(0.43093428015708923, 0.10504782944917679)","(0.40113383531570435, 0.10707885771989822)",1,1,2.904037475585937,2.63433837890625,"(-51.46821975708008, -25.435222625732422, 689.037841796875)","(12.957228660583496, -24.299816131591797, 693.8928833007812)","(-23.663074493408203, 181.44515991210938, 55.39881896972656)","(-33.990013122558594, 181.0731201171875, 55.26345443725586)",POINT (0.4160340577363968 0.1060633435845375),,,,,,,,,,,,
0,11,10,64511204620,710088477,1,1,"(0.4304172396659851, 0.10505806654691696)","(0.40071868896484375, 0.10020578652620316)",1,1,2.919891357421875,2.649261474609375,"(-51.44926452636719, -25.46507453918457, 689.0006713867188)","(12.972500801086426, -24.35262680053711, 693.958740234375)","(-23.84224510192871, 181.44326782226562, 55.398162841796875)","(-34.133872985839844, 182.33206176757812, 55.7216682434082)",POINT (0.4155679643154144 0.1026319265365601),,,,,,,,,,,,
0,11,10,64511221287,710105143,1,1,"(0.4298715889453888, 0.10504433512687683)","(0.4011860489845276, 0.0802098959684372)",1,1,2.93572998046875,2.625839233398437,"(-51.435935974121094, -25.487075805664062, 688.9237670898438)","(12.979057312011719, -24.39894676208496, 693.9577026367188)","(-24.031330108642578, 181.44578552246094, 55.399085998535156)","(-33.97193145751953, 185.9947509765625, 57.054771423339844)",POINT (0.4155288189649582 0.092627115547657),,,,,,,,,,,,
0,11,10,64511237954,710121810,1,1,"(0.4311267137527466, 0.09556087851524353)","(0.39992454648017883, 0.07843707501888275)",1,1,2.9166412353515625,2.6484832763671875,"(-51.43658447265625, -25.499357223510742, 688.884033203125)","(12.972457885742188, -24.425094604492188, 693.8248291015625)","(-23.596384048461914, 183.18287658691406, 56.031349182128906)","(-34.409080505371094, 186.31947326660156, 57.172969818115234)",POINT (0.4155256301164627 0.0869989767670631),,,,,,,,,,,,
0,11,10,64511254622,710138477,1,1,"(0.41037675738334656, 0.09885317832231522)","(0.38808590173721313, 0.07580694556236267)",1,1,2.8839569091796875,2.63079833984375,"(-51.51172637939453, -25.506240844726562, 689.1502685546875)","(12.905277252197266, -24.449886322021484, 694.292236328125)","(-30.787006378173828, 182.57981872558594, 55.81184387207031)","(-38.51161193847656, 186.80123901367188, 57.34834289550781)",POINT (0.3992313295602798 0.0873300619423389),,,,,,,,,,,,
0,11,10,64511271290,710155145,1,1,"(0.41471898555755615, 0.131360724568367)","(0.3880165219306946, 0.07942042499780655)",1,1,2.924713134765625,2.646087646484375,"(-51.52815628051758, -25.50739097595215, 689.1342163085938)","(12.887964248657227, -24.451902389526367, 694.2926025390625)","(-29.282257080078125, 176.6253662109375, 53.64463806152344)","(-38.53565216064453, 186.1393585205078, 57.107383728027344)",POINT (0.4013677537441254 0.1053905747830868),,,,,,,,,,,,
0,11,10,64511287958,710171812,1,1,"(0.41238999366760254, 0.11320219933986664)","(0.3767527937889099, 0.07586520165205002)",1,1,2.9076690673828125,2.62762451171875,"(-51.549285888671875, -25.508935928344727, 689.0516357421875)","(12.866617202758789, -24.451370239257812, 694.2147216796875)","(-30.0893497467041, 179.95150756835938, 54.85519027709961)","(-42.43894958496094, 186.7905731201172, 57.34441375732422)",POINT (0.3945713937282562 0.0945337004959583),,,,,,,,,,,,
0,11,10,64511304624,710188478,1,1,"(0.4124060273170471, 0.10837448388338089)","(0.3827759027481079, 0.0840752124786377)",1,1,2.896331787109375,2.614501953125,"(-51.57123947143555, -25.509021759033203, 688.8626098632812)","(12.826390266418457, -24.433319091796875, 693.9776000976562)","(-30.083791732788086, 180.83578491210938, 55.17705154418945)","(-40.351707458496094, 185.28672790527344, 56.79710006713867)",POINT (0.3975909650325775 0.0962248481810093),,,,,,,,,,,,
0,11,10,64511321292,710205145,1,1,"(0.41785791516304016, 0.12606358528137207)","(0.38960859179496765, 0.09526224434375763)",1,1,2.9143218994140625,2.6358795166015625,"(-51.58469772338867, -25.50872802734375, 688.7941284179688)","(12.804983139038086, -24.42437171936035, 693.7789916992188)","(-28.19450569152832, 177.5956573486328, 53.99777603149414)","(-37.98393249511719, 183.2375946044922, 56.05124282836914)",POINT (0.4037332534790039 0.1106629148125648),,,,,,,,,,,,
0,11,10,64511337958,710221811,1,1,"(0.4999419152736664, 0.11379586160182953)","(0.47743138670921326, 0.07880624383687973)",1,1,2.908187866210937,2.646575927734375,"(-51.43455505371094, -25.52120590209961, 688.804931640625)","(12.967672348022461, -24.422313690185547, 693.9715576171875)","(0.2506065368652344, 179.84275817871094, 54.81563186645508)","(-7.550126075744629, 186.25186157226562, 57.148353576660156)",POINT (0.4886866509914398 0.0963010527193546),,,,,,,,,,,,
0,11,10,64511354626,710238478,1,1,"(0.47726914286613464, 0.12357886880636215)","(0.456606924533844, 0.06693130731582642)",1,1,2.9311065673828125,2.6001434326171875,"(-51.462284088134766, -25.539608001708984, 688.8671875)","(12.92807674407959, -24.449115753173828, 693.999267578125)","(-7.606352806091309, 178.05076599121094, 54.16344451904297)","(-14.766568183898926, 188.42698669433594, 57.94004821777344)",POINT (0.4669380336999893 0.0952550880610943),,,,,,,,,,,,
0,11,10,64511371293,710255145,1,1,"(0.48783406615257263, 0.12064442038536072)","(0.46104639768600464, 0.08582800626754761)",1,1,2.9123687744140625,2.640380859375,"(-51.522544860839844, -25.59813117980957, 688.9364013671875)","(12.889455795288086, -24.462303161621094, 694.2005615234375)","(-3.9452171325683594, 178.5883026123047, 54.35903549194336)","(-13.228119850158691, 184.96566772460938, 56.680198669433594)",POINT (0.4744402319192886 0.1032362133264542),,,,,,,,,,,,
0,11,10,64511387959,710271811,1,1,"(0.49103817343711853, 0.12243341654539108)","(0.46348801255226135, 0.08855818957090378)",1,1,2.9476470947265625,2.6014862060546875,"(-51.53993225097656, -25.65424919128418, 688.8414916992188)","(12.869441986083984, -24.476320266723633, 694.2149047851562)","(-2.8348820209503174, 178.26060485839844, 54.23978805541992)","(-12.382020950317383, 184.46556091308594, 56.49821090698242)",POINT (0.4772630929946899 0.1054958030581474),,,,,,,,,,,,
0,11,10,64511404635,710288486,1,1,"(0.4915007948875427, 0.11248113214969635)","(0.4640445411205292, 0.0877680703997612)",1,1,2.949935913085937,2.602157592773437,"(-51.56446838378906, -25.689361572265625, 688.82470703125)","(12.837539672851562, -24.480493545532227, 694.09619140625)","(-2.674560308456421, 180.0835723876953, 54.9033088684082)","(-12.18915843963623, 184.6103057861328, 56.55089569091797)",POINT (0.477772668004036 0.1001246012747288),,,,,,,,,,,,
0,11,10,64511421302,710305153,1,1,"(0.4818768799304962, 0.11768490076065063)","(0.46637362241744995, 0.09437926113605499)",1,1,2.9325408935546875,2.6150360107421875,"(-51.573974609375, -25.715946197509766, 688.730712890625)","(12.814546585083008, -24.49838638305664, 693.9775390625)","(-6.0096001625061035, 179.13040161132812, 54.55634307861328)","(-11.382027626037598, 183.39930725097656, 56.1101188659668)",POINT (0.4741252511739731 0.1060320809483528),,,,,,,,,,,,
0,11,10,64511437969,710321819,1,1,"(0.49225854873657227, 0.12808167934417725)","(0.46562203764915466, 0.09817080199718475)",1,1,2.93341064453125,2.6234283447265625,"(-51.574913024902344, -25.72429656982422, 688.663818359375)","(12.812064170837402, -24.515830993652344, 694.004638671875)","(-2.4119713306427, 177.2259979248047, 53.863250732421875)","(-11.642504692077637, 182.704833984375, 55.85733413696289)",POINT (0.4789402931928635 0.113126240670681),,,,,,,,,,,,
0,11,10,64511454636,710338486,1,1,"(0.4972917139530182, 0.13352899253368378)","(0.46519598364830017, 0.09103498607873917)",1,1,2.944244384765625,2.612899780273437,"(-51.57664489746094, -25.745634078979492, 688.6766967773438)","(12.81539535522461, -24.559650421142578, 693.885498046875)","(-0.6678023338317871, 176.22821044921875, 53.500022888183594)","(-11.790143013000488, 184.0118865966797, 56.333091735839844)",POINT (0.4812438488006592 0.1122819893062115),,,,,,,,,,,,
0,11,10,64511471304,710355153,1,1,"(0.4933808445930481, 0.1256685107946396)","(0.459401398897171, 0.07886460423469543)",1,1,2.920761108398437,2.603668212890625,"(-51.572296142578125, -25.76426124572754, 688.7708740234375)","(12.824348449707031, -24.59445571899414, 693.8189697265625)","(-2.023056983947754, 177.66802978515625, 54.02411651611328)","(-13.798163414001465, 186.2411651611328, 57.14442825317383)",POINT (0.4763911217451096 0.1022665575146675),,,,,,,,,,,,
0,11,10,64511487971,710371820,1,1,"(0.490681529045105, 0.12832629680633545)","(0.4620477259159088, 0.07487713545560837)",1,1,2.9496002197265625,2.61712646484375,"(-51.562217712402344, -25.810775756835938, 688.904541015625)","(12.836898803710938, -24.652868270874023, 693.9379272460938)","(-2.958460569381714, 177.18118286132812, 53.846923828125)","(-12.881121635437012, 186.9715576171875, 57.410301208496094)",POINT (0.4763646274805069 0.1016017161309719),,,,,,,,,,,,
0,11,10,64511504638,710388486,1,1,"(0.493851900100708, 0.1353982388973236)","(0.4593912661075592, 0.07626832276582718)",1,1,2.97003173828125,2.6076202392578125,"(-51.54261016845703, -25.819793701171875, 688.9077758789062)","(12.862466812133789, -24.67343521118164, 694.0960083007812)","(-1.8598250150680542, 175.8858184814453, 53.37541961669922)","(-13.80168628692627, 186.7167205810547, 57.31753921508789)",POINT (0.4766215831041336 0.1058332808315754),,,,,,,,,,,,
0,11,10,64511521305,710405153,1,1,"(0.4962683618068695, 0.1243748888373375)","(0.45988503098487854, 0.07820535451173782)",1,1,2.95562744140625,2.616058349609375,"(-51.52296447753906, -25.84290313720703, 688.9634399414062)","(12.879720687866211, -24.68793487548828, 694.1349487304688)","(-1.0224132537841797, 177.90496826171875, 54.1103401184082)","(-13.630586624145508, 186.3618927001953, 57.1884651184082)",POINT (0.478076696395874 0.1012901216745377),,,,,,,,,,,,
0,11,10,64511537974,710421821,1,1,"(0.4919660985469818, 0.12674888968467712)","(0.4640003442764282, 0.08122041821479797)",1,1,2.961639404296875,2.602890014648437,"(-51.47534942626953, -25.853458404541016, 688.9445190429688)","(12.910501480102539, -24.695842742919922, 693.987548828125)","(-2.5133163928985596, 177.4701385498047, 53.95208740234375)","(-12.204473495483398, 185.80963134765625, 56.9874153137207)",POINT (0.477983221411705 0.1039846539497376),,,,,,,,,,,,
0,11,10,64511554640,710438487,1,1,"(0.5320874452590942, 0.11792398989200592)","(0.5094937682151794, 0.09053307771682739)",1,1,2.9500274658203125,2.625228881835937,"(-51.32554626464844, -25.873851776123047, 688.8890380859375)","(13.056961059570312, -24.710649490356445, 694.2744140625)","(11.390193939208984, 179.0865936279297, 54.540409088134766)","(3.5606486797332764, 184.1038360595703, 56.366546630859375)",POINT (0.5207906067371368 0.1042285338044167),,,,,,,,,,,,
0,11,10,64511571307,710455154,1,1,"(0.5243563055992126, 0.12415474653244019)","(0.49692586064338684, 0.09394874423742294)",1,1,2.9757232666015625,2.595458984375,"(-51.30762481689453, -25.88182830810547, 688.9716186523438)","(13.0758056640625, -24.721450805664062, 694.353759765625)","(8.711076736450195, 177.94529724121094, 54.125030517578125)","(-0.7945611476898193, 183.47817993164062, 56.13881301879883)",POINT (0.5106410831212997 0.1090517453849316),,,,,,,,,,,,
0,11,10,64511587974,710471820,1,1,"(0.5238320231437683, 0.12332034111022949)","(0.5043238401412964, 0.09351026266813278)",1,1,2.9569854736328125,2.5912017822265625,"(-51.275733947753906, -25.90203857421875, 689.0565185546875)","(13.106493949890137, -24.72881317138672, 694.4195556640625)","(8.529389381408691, 178.09814453125, 54.18064880371094)","(1.7690895795822144, 183.55848693847656, 56.168087005615234)",POINT (0.5140779316425323 0.1084153018891811),,,,,,,,,,,,
0,11,10,64511604641,710488487,1,1,"(0.5257778167724609, 0.13070636987686157)","(0.5044502019882202, 0.0942172035574913)",1,1,2.991683959960937,2.5907135009765625,"(-51.236881256103516, -25.904521942138672, 689.0098266601562)","(13.127423286437988, -24.735671997070312, 694.2193603515625)","(9.203676223754883, 176.7452392578125, 53.6882438659668)","(1.8128905296325684, 183.4290008544922, 56.120906829833984)",POINT (0.5151140093803406 0.1124617867171764),,,,,,,,,,,,
