,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,23,26,82685227708,872603105,1,1,"(0.4615143835544586, 0.480657696723938)","(0.43575528264045715, 0.4331496059894562)",1,1,2.484375,2.380950927734375,"(-53.28429412841797, -46.465423583984375, 598.8060302734375)","(12.641345024108887, -41.327354431152344, 603.0419921875)","(-14.917398452758789, 112.36656951904297, 30.256324768066406)","(-23.81783103942871, 121.04328918457031, 33.414398193359375)",POINT (0.4486348330974579 0.4569036513566971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685244376,872619772,1,1,"(0.4745989143848419, 0.47910434007644653)","(0.4378175437450409, 0.4177488386631012)",1,1,2.4757537841796875,2.382308959960937,"(-53.12108612060547, -46.402130126953125, 598.7327880859375)","(12.822406768798828, -41.37592697143555, 602.5728759765625)","(-10.396373748779297, 112.6502685546875, 30.359575271606445)","(-23.105276107788086, 123.85604858398438, 34.438133239746094)",POINT (0.4562082290649414 0.4484265893697739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685261042,872636438,1,1,"(0.46824911236763, 0.47196581959724426)","(0.43562355637550354, 0.4244336485862732)",1,1,2.463851928710937,2.3871002197265625,"(-52.946632385253906, -46.32914733886719, 598.2793579101562)","(13.008058547973633, -41.41021728515625, 602.2841186523438)","(-12.590391159057617, 113.95403289794922, 30.83409309387207)","(-23.86334228515625, 122.6351547241211, 33.99374771118164)",POINT (0.4519363343715668 0.4481997340917587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685277712,872653107,1,1,"(0.45724454522132874, 0.46007832884788513)","(0.43002843856811523, 0.44664645195007324)",1,1,2.4527130126953125,2.3740386962890625,"(-52.75531768798828, -46.284420013427734, 597.9482421875)","(13.188796997070312, -41.41232681274414, 601.93505859375)","(-16.392744064331055, 116.12513732910156, 31.624267578125)","(-25.796592712402344, 118.57827758789062, 32.51719665527344)",POINT (0.443636491894722 0.4533623903989792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685294379,872669774,1,1,"(0.4612598419189453, 0.4768514335155487)","(0.4384322166442871, 0.4397004246711731)",1,1,2.464752197265625,2.37042236328125,"(-52.5911979675293, -46.22224426269531, 597.8343505859375)","(13.352230072021484, -41.42079544067383, 601.6083374023438)","(-15.005354881286621, 113.06172943115234, 30.509355545043945)","(-22.892885208129883, 119.8469009399414, 32.97884750366211)",POINT (0.4498460292816162 0.4582759290933609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685311051,872686445,1,1,"(0.46070316433906555, 0.489033043384552)","(0.4418734610080719, 0.4214285612106323)",1,1,2.468612670898437,2.354522705078125,"(-52.42251968383789, -46.15749740600586, 597.4008178710938)","(13.518365859985352, -41.45323944091797, 601.5830078125)","(-15.197711944580078, 110.83694458007812, 29.69951057434082)","(-21.70383644104004, 123.18399810791016, 34.19350814819336)",POINT (0.4512883126735687 0.4552308022975922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685327718,872703112,1,1,"(0.4689226448535919, 0.479563444852829)","(0.44059085845947266, 0.43021196126937866)",1,1,2.448104858398437,2.36212158203125,"(-52.30143356323242, -46.12907791137695, 597.5010986328125)","(13.669692039489746, -41.44580841064453, 601.5169677734375)","(-12.357661247253418, 112.56642150878906, 30.32906150817871)","(-22.147016525268555, 121.57981872558594, 33.60964584350586)",POINT (0.4547567516565323 0.4548877030611038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685344386,872719779,1,1,"(0.45890501141548157, 0.47852733731269836)","(0.42887216806411743, 0.44295674562454224)",1,1,2.4587554931640625,2.3754119873046875,"(-52.15473556518555, -46.03907012939453, 597.0244140625)","(13.790153503417969, -41.403961181640625, 600.8912353515625)","(-15.819022178649902, 112.7556381225586, 30.397968292236328)","(-26.19611930847168, 119.25216674804688, 32.76242446899414)",POINT (0.4438885897397995 0.4607420414686203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685361052,872736445,1,1,"(0.46450844407081604, 0.48260125517845154)","(0.4248266816139221, 0.4528401494026184)",1,1,2.468231201171875,2.392181396484375,"(-52.080421447753906, -45.95526123046875, 597.2353515625)","(13.896668434143066, -41.36906433105469, 600.96533203125)","(-13.882887840270996, 112.0116195678711, 30.1270751953125)","(-27.59393882751465, 117.44709777832031, 32.10541915893555)",POINT (0.4446675628423691 0.467720702290535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685377720,872753112,1,1,"(0.4579244554042816, 0.48854851722717285)","(0.4369298815727234, 0.4452916383743286)",1,1,2.4561920166015625,2.39068603515625,"(-51.973915100097656, -45.874969482421875, 596.713134765625)","(13.962526321411133, -41.337486267089844, 600.943603515625)","(-16.15782356262207, 110.92542266845703, 29.73176383972168)","(-23.41197395324707, 118.82572174072266, 32.60723114013672)",POINT (0.4474271684885025 0.4669200778007507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685394387,872769779,1,1,"(0.463480681180954, 0.47324711084365845)","(0.4320659041404724, 0.4259304106235504)",1,1,2.455917358398437,2.359283447265625,"(-51.94022750854492, -45.815818786621094, 596.7378540039062)","(14.017732620239258, -41.252471923828125, 600.7020263671875)","(-14.238000869750977, 113.72002410888672, 30.74891471862793)","(-25.092599868774414, 122.36177825927734, 33.89429473876953)",POINT (0.4477732926607132 0.4495887607336044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685411054,872786445,1,1,"(0.46328502893447876, 0.4814060926437378)","(0.4338892698287964, 0.43924590945243835)",1,1,2.454132080078125,2.396331787109375,"(-51.917964935302734, -45.76027297973633, 596.6808471679688)","(14.048139572143555, -41.211326599121094, 600.7611083984375)","(-14.305596351623535, 112.22990417480469, 30.206510543823242)","(-24.46259117126465, 119.9299087524414, 33.009090423583984)",POINT (0.4485871493816376 0.4603260010480881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685427721,872803112,1,1,"(0.4649866223335266, 0.4836958944797516)","(0.435803085565567, 0.4298824369907379)",1,1,2.4627227783203125,2.3684539794921875,"(-51.89862823486328, -45.75038146972656, 596.644287109375)","(14.085034370422363, -41.183448791503906, 600.6395263671875)","(-13.717667579650879, 111.81170654296875, 30.054296493530273)","(-23.801311492919922, 121.64000701904297, 33.63154602050781)",POINT (0.4503948539495468 0.4567891657352448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685444394,872819784,1,1,"(0.4618985056877136, 0.4894835650920868)","(0.4290734827518463, 0.42869848012924194)",1,1,2.451889038085937,2.3464813232421875,"(-51.877540588378906, -45.774818420410156, 596.6280517578125)","(14.107053756713867, -41.17625045776367, 600.4789428710938)","(-14.784676551818848, 110.75468444824219, 29.669527053833008)","(-26.12656021118164, 121.85623931884766, 33.71025848388672)",POINT (0.44548599421978 0.4590910226106644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685461060,872836450,1,1,"(0.464560329914093, 0.484338641166687)","(0.42929959297180176, 0.43725836277008057)",1,1,2.4600372314453125,2.36810302734375,"(-51.85138702392578, -45.80678176879883, 596.5130615234375)","(14.132451057434082, -41.18362045288086, 600.4176635742188)","(-13.864960670471191, 111.69429779052734, 30.011615753173828)","(-26.048429489135742, 120.29287719726562, 33.14127731323242)",POINT (0.4469299614429474 0.4607985019683838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685477728,872853117,1,1,"(0.4590766131877899, 0.49393945932388306)","(0.43492692708969116, 0.4304860234260559)",1,1,2.464874267578125,2.369384765625,"(-51.81317138671875, -45.844947814941406, 596.5393676757812)","(14.158746719360352, -41.19709777832031, 600.397216796875)","(-15.759719848632812, 109.94084167480469, 29.373403549194336)","(-24.104053497314453, 121.5297622680664, 33.59144592285156)",POINT (0.4470017701387405 0.4622127413749695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685494395,872869784,1,1,"(0.4682864546775818, 0.533301830291748)","(0.43741264939308167, 0.4846295714378357)",1,1,2.4737701416015625,2.345809936523437,"(-51.744747161865234, -45.898983001708984, 596.4695434570312)","(14.190984725952148, -41.283119201660156, 600.2750244140625)","(-12.577486991882324, 102.75182342529297, 26.756813049316406)","(-23.245161056518555, 111.64115142822266, 29.992307662963867)",POINT (0.4528495520353317 0.5089657008647919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685511062,872886450,1,1,"(0.4610362648963928, 0.5260151028633118)","(0.4408925175666809, 0.49301671981811523)",1,1,2.4577178955078125,2.3749237060546875,"(-51.70661926269531, -45.91419219970703, 596.3353271484375)","(14.236066818237305, -41.279502868652344, 600.312744140625)","(-15.082618713378906, 104.08264923095703, 27.241195678710938)","(-22.04277992248535, 110.1093521118164, 29.434770584106445)",POINT (0.4509643912315369 0.5095159113407135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685527729,872903117,1,1,"(0.46401625871658325, 0.5484870672225952)","(0.43994295597076416, 0.4855540990829468)",1,1,2.4913787841796875,2.358795166015625,"(-51.676475524902344, -45.8986701965332, 596.3211669921875)","(14.257487297058105, -41.25577926635742, 600.2328491210938)","(-14.052947998046875, 99.97844696044922, 25.747356414794922)","(-22.37087631225586, 111.47229766845703, 29.93087387084961)",POINT (0.4519796073436737 0.517020583152771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685544397,872919784,1,1,"(0.46136972308158875, 0.5448094010353088)","(0.4511338770389557, 0.4960266053676605)",1,1,2.4527740478515625,2.3953399658203125,"(-51.65311813354492, -45.88251495361328, 596.3052978515625)","(14.293107986450195, -41.233299255371094, 600.4715576171875)","(-14.96739673614502, 100.6501235961914, 25.99183464050293)","(-18.504131317138672, 109.55966186523438, 29.234621047973633)",POINT (0.4562518000602722 0.5204180032014847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685561063,872936450,1,1,"(0.46213069558143616, 0.5449951887130737)","(0.4502814710140228, 0.4904244542121887)",1,1,2.4879608154296875,2.3870086669921875,"(-51.6274528503418, -45.878379821777344, 596.2890625)","(14.318155288696289, -41.21839904785156, 600.5501098632812)","(-14.704448699951172, 100.61618041992188, 25.979503631591797)","(-18.798664093017578, 110.58283233642578, 29.606983184814453)",POINT (0.4562060832977295 0.5177098214626312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685577735,872953121,1,1,"(0.46041178703308105, 0.5391662120819092)","(0.4461383819580078, 0.477737158536911)",1,1,2.46319580078125,2.36700439453125,"(-51.603397369384766, -45.89354705810547, 596.3319702148438)","(14.34457015991211, -41.20989990234375, 600.3294067382812)","(-15.298392295837402, 101.68077087402344, 26.367006301879883)","(-20.23020362854004, 112.89998626708984, 30.450397491455078)",POINT (0.4532750844955444 0.5084516853094101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685594402,872969788,1,1,"(0.45748642086982727, 0.5291250944137573)","(0.4313220977783203, 0.4856005907058716)",1,1,2.4600372314453125,2.3746490478515625,"(-51.58563232421875, -45.934410095214844, 596.434814453125)","(14.379375457763672, -41.22747802734375, 600.068359375)","(-16.30916976928711, 103.5146484375, 27.034446716308594)","(-25.3496036529541, 111.46381378173828, 29.927749633789062)",POINT (0.4444042593240738 0.5073628425598145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685611069,872986454,1,1,"(0.4650377035140991, 0.5287359356880188)","(0.4355851113796234, 0.5017386674880981)",1,1,2.471771240234375,2.36322021484375,"(-51.57423400878906, -45.98181915283203, 596.4371948242188)","(14.402848243713379, -41.28081130981445, 600.1264038085938)","(-13.700017929077148, 103.5857162475586, 27.060335159301758)","(-23.876638412475586, 108.51641845703125, 28.854934692382812)",POINT (0.4503114074468613 0.5152373015880585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685627736,873003121,1,1,"(0.4566202759742737, 0.5265287160873413)","(0.4368087947368622, 0.4784761667251587)",1,1,2.4709625244140625,2.3544464111328125,"(-51.53548049926758, -46.03130340576172, 596.4443969726562)","(14.431446075439453, -41.33690643310547, 600.1061401367188)","(-16.608449935913086, 103.98884582519531, 27.207029342651367)","(-23.45381736755371, 112.7650146484375, 30.401294708251953)",POINT (0.4467145353555679 0.50250244140625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685644404,873019788,1,1,"(0.46828266978263855, 0.5334385633468628)","(0.4383385479450226, 0.5052927136421204)",1,1,2.466033935546875,2.38702392578125,"(-51.52507781982422, -46.054901123046875, 596.56640625)","(14.468306541442871, -41.37958526611328, 600.2445068359375)","(-12.578802108764648, 102.72685241699219, 26.74772834777832)","(-22.925243377685547, 107.8673095703125, 28.618743896484375)",POINT (0.4533106088638306 0.5193656384944916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685661070,873036454,1,1,"(0.4670555889606476, 0.5503415465354919)","(0.44436782598495483, 0.4841965138912201)",1,1,2.4815826416015625,2.3911895751953125,"(-51.49711608886719, -46.059940338134766, 596.5499267578125)","(14.497742652893066, -41.42803192138672, 600.46240234375)","(-13.002778053283691, 99.63972473144531, 25.624141693115234)","(-20.84197425842285, 111.72027587890625, 30.021007537841797)",POINT (0.4557117074728012 0.517269030213356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685677738,873053121,1,1,"(0.4621104896068573, 0.5372596383094788)","(0.4464273750782013, 0.4815327525138855)",1,1,2.485870361328125,2.3790283203125,"(-51.4508171081543, -46.06074523925781, 596.617431640625)","(14.529800415039062, -41.4595947265625, 600.541259765625)","(-14.711434364318848, 102.02898406982422, 26.49372100830078)","(-20.130352020263672, 112.20675659179688, 30.198152542114258)",POINT (0.4542689323425293 0.5093961954116821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685694404,873069787,1,1,"(0.4594392776489258, 0.533449649810791)","(0.437845915555954, 0.48237237334251404)",1,1,2.483642578125,2.3722686767578125,"(-51.41643524169922, -46.071495056152344, 596.7025146484375)","(14.566110610961914, -41.48500061035156, 600.4991455078125)","(-15.634408950805664, 102.72482299804688, 26.746976852416992)","(-23.0954532623291, 112.05342864990234, 30.14227294921875)",POINT (0.4486425966024399 0.5079110115766525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685711077,873086459,1,1,"(0.45381873846054077, 0.5417453646659851)","(0.438613623380661, 0.48552966117858887)",1,1,2.4940948486328125,2.408065795898437,"(-51.38567352294922, -46.07694625854492, 596.6676025390625)","(14.587055206298828, -41.48929977416992, 600.498291015625)","(-17.576444625854492, 101.20972442626953, 26.195547103881836)","(-22.8302059173584, 111.47677612304688, 29.932445526123047)",POINT (0.4462161809206009 0.513637512922287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685727744,873103126,1,1,"(0.452876478433609, 0.5270445346832275)","(0.43144869804382324, 0.4953029453754425)",1,1,2.4693756103515625,2.41278076171875,"(-51.47425079345703, -46.08934783935547, 596.97265625)","(14.519828796386719, -41.45939636230469, 600.560546875)","(-17.902023315429688, 103.8946304321289, 27.172794342041016)","(-25.305856704711914, 109.69181060791016, 29.282777786254883)",POINT (0.4421625882387161 0.511173740029335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,26,82685744412,873119793,1,1,"(0.35297560691833496, 0.43938225507736206)","(0.3467944860458374, 0.38439449667930603)",1,1,2.493011474609375,2.418304443359375,"(-51.76243591308594, -45.92787170410156, 597.1065063476562)","(14.124069213867188, -41.331233978271484, 600.7166748046875)","(-52.42029571533203, 119.90499114990234, 33.00006103515625)","(-54.5560302734375, 129.94778442382812, 36.65531921386719)",POINT (0.3498850464820862 0.411888375878334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685761078,873136459,1,1,"(0.2880023717880249, 0.3898693025112152)","(0.2745651304721832, 0.30945417284965515)",1,1,2.4719696044921875,2.425262451171875,"(-52.025115966796875, -45.835540771484375, 597.0650634765625)","(13.737348556518555, -41.19904708862305, 600.8739013671875)","(-74.87019348144531, 128.94786071777344, 36.291439056396484)","(-79.51309967041016, 143.63461303710938, 41.63700485229492)",POINT (0.2812837511301041 0.3496617376804352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685777746,873153126,1,1,"(0.27230337262153625, 0.35759779810905457)","(0.23608702421188354, 0.31075140833854675)",1,1,2.481903076171875,2.4447021484375,"(-52.184364318847656, -45.86418533325195, 597.2596435546875)","(13.627869606018066, -41.17095947265625, 600.817626953125)","(-80.29459381103516, 134.8418426513672, 38.43662643432617)","(-92.80825805664062, 143.39772033691406, 41.550697326660156)",POINT (0.2541951984167099 0.3341746032238007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685794412,873169792,1,1,"(0.2664808928966522, 0.35864609479904175)","(0.2386995404958725, 0.3072936236858368)",1,1,2.5015106201171875,2.420623779296875,"(-52.244903564453125, -45.90484619140625, 597.2100830078125)","(13.565020561218262, -41.180938720703125, 600.819580078125)","(-82.30641174316406, 134.650390625, 38.36692428588867)","(-91.90557098388672, 144.0292510986328, 41.78050231933594)",POINT (0.2525902166962624 0.3329698592424393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685811080,873186459,1,1,"(0.2689507305622101, 0.35943272709846497)","(0.24043285846710205, 0.30720797181129456)",1,1,2.46728515625,2.3994293212890625,"(-52.36482238769531, -45.94038391113281, 597.3101806640625)","(13.5118408203125, -41.17987060546875, 601.0009765625)","(-81.45301818847656, 134.50672912597656, 38.314598083496094)","(-91.3066635131836, 144.04489135742188, 41.78622055053711)",POINT (0.2546917945146561 0.3333203494548798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685827747,873203126,1,1,"(0.26959747076034546, 0.36111676692962646)","(0.23970207571983337, 0.32217174768447876)",1,1,2.501190185546875,2.4434814453125,"(-52.46360778808594, -45.99481201171875, 597.2342529296875)","(13.418420791625977, -41.136512756347656, 600.8251953125)","(-81.22955322265625, 134.19915771484375, 38.202674865722656)","(-91.55916595458984, 141.31195068359375, 40.791526794433594)",POINT (0.2546497732400894 0.3416442573070526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685844419,873219797,1,1,"(0.2741504907608032, 0.3540770709514618)","(0.24259838461875916, 0.31115496158599854)",1,1,2.473419189453125,2.4047393798828125,"(-52.57952880859375, -46.05731964111328, 597.1964111328125)","(13.314655303955078, -41.114173889160156, 600.9295654296875)","(-79.6563720703125, 135.48486328125, 38.6706428527832)","(-90.55841827392578, 143.3240203857422, 41.52385711669922)",POINT (0.2583744376897812 0.3326160162687302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685861086,873236464,1,1,"(0.2633100748062134, 0.35145866870880127)","(0.24210704863071442, 0.314438134431839)",1,1,2.46771240234375,2.425811767578125,"(-52.69783020019531, -46.115806579589844, 597.3970947265625)","(13.217279434204102, -41.080833435058594, 600.6746215820312)","(-83.40200805664062, 135.9630889892578, 38.84467697143555)","(-90.72818756103516, 142.72438049316406, 41.30563735961914)",POINT (0.2527085617184639 0.3329484015703201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685877754,873253131,1,1,"(0.27534785866737366, 0.35204988718032837)","(0.2491566240787506, 0.326122522354126)",1,1,2.4873046875,2.4260711669921875,"(-52.815956115722656, -46.15953063964844, 597.2774658203125)","(13.10432243347168, -41.07142639160156, 600.8983154296875)","(-79.2426528930664, 135.85508728027344, 38.80543899536133)","(-88.2923812866211, 140.5903778076172, 40.5289421081543)",POINT (0.2622522413730621 0.3390862047672272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685894420,873269797,1,1,"(0.26363685727119446, 0.3461064398288727)","(0.23574981093406677, 0.3223477900028229)",1,1,2.490097045898437,2.439559936523437,"(-52.89002227783203, -46.25803756713867, 597.0667724609375)","(13.017123222351074, -41.084293365478516, 600.6221313476562)","(-83.28910064697266, 136.94058227539062, 39.20050811767578)","(-92.92477416992188, 141.27980041503906, 40.77981948852539)",POINT (0.2496933341026306 0.3342271149158478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685911086,873286462,1,1,"(0.27157914638519287, 0.36327311396598816)","(0.24071089923381805, 0.3195796310901642)",1,1,2.505599975585937,2.419769287109375,"(-53.002349853515625, -46.31901550292969, 596.9872436523438)","(12.918030738830566, -41.13423156738281, 600.7848510742188)","(-80.54483032226562, 133.8052978515625, 38.059417724609375)","(-91.2105941772461, 141.7853546142578, 40.96385192871094)",POINT (0.2561450228095055 0.3414263725280762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685927753,873303129,1,1,"(0.2657570540904999, 0.34943899512290955)","(0.2400052398443222, 0.31504908204078674)",1,1,2.490234375,2.435791015625,"(-53.099449157714844, -46.44212341308594, 597.013427734375)","(12.825560569763184, -41.156951904296875, 600.5894775390625)","(-82.5565185546875, 136.3319549560547, 38.97894287109375)","(-91.45441436767578, 142.61280822753906, 41.26500701904297)",POINT (0.252881146967411 0.3322440385818481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685944420,873319795,1,1,"(0.2621283233165741, 0.355184942483902)","(0.24937723577022552, 0.31549471616744995)",1,1,2.49285888671875,2.426513671875,"(-53.181243896484375, -46.491554260253906, 596.7590942382812)","(12.726360321044922, -41.19337463378906, 600.7536010742188)","(-83.81033325195312, 135.28253173828125, 38.59696960449219)","(-88.21615600585938, 142.53140258789062, 41.23541259765625)",POINT (0.2557527795433998 0.335339829325676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685961089,873336464,1,1,"(0.2599630653858185, 0.34812691807746887)","(0.23460572957992554, 0.3187631666660309)",1,1,2.4742889404296875,2.439193725585937,"(-53.28815460205078, -46.59376525878906, 596.8822021484375)","(12.656408309936523, -41.20194625854492, 600.4568481445312)","(-84.55848693847656, 136.5715789794922, 39.06616973876953)","(-93.32008361816406, 141.93447875976562, 41.01811218261719)",POINT (0.247284397482872 0.3334450423717499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685977762,873353136,1,1,"(0.26769691705703735, 0.35688918828964233)","(0.24349333345890045, 0.30293145775794983)",1,1,2.477874755859375,2.4034423828125,"(-53.3809700012207, -46.655967712402344, 596.7680053710938)","(12.54632568359375, -41.20417785644531, 600.5411376953125)","(-81.88624572753906, 134.9712677001953, 38.483699798583984)","(-90.24919128417969, 144.825927734375, 42.070533752441406)",POINT (0.2555951252579689 0.3299103230237961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82685994426,873369800,1,1,"(0.27427801489830017, 0.3539179861545563)","(0.2408505529165268, 0.3343888819217682)",1,1,2.4665985107421875,2.4284210205078125,"(-53.49517822265625, -46.67601013183594, 596.828857421875)","(12.461799621582031, -41.19755172729492, 600.444091796875)","(-79.6123046875, 135.513916015625, 38.68122482299805)","(-91.16233825683594, 139.0806427001953, 39.97941970825195)",POINT (0.2575642839074135 0.3441534340381622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686011094,873386467,1,1,"(0.26402223110198975, 0.3525322377681732)","(0.24126286804676056, 0.32308679819107056)",1,1,2.477569580078125,2.439300537109375,"(-53.5601921081543, -46.67766571044922, 596.5576782226562)","(12.355566024780273, -41.15696716308594, 600.0692749023438)","(-83.15593719482422, 135.7670135498047, 38.773311614990234)","(-91.0198745727539, 141.14480590820312, 40.73075866699219)",POINT (0.2526425495743752 0.3378095179796219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686027761,873403134,1,1,"(0.2704988121986389, 0.36048465967178345)","(0.2504206895828247, 0.3016936182975769)",1,1,2.47381591796875,2.4353179931640625,"(-53.66322326660156, -46.69205093383789, 596.48046875)","(12.27338981628418, -41.17267990112305, 600.4510498046875)","(-80.9181137084961, 134.31459045410156, 38.24473190307617)","(-87.8556137084961, 145.052001953125, 42.152809143066406)",POINT (0.2604597508907318 0.3310891389846802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686044428,873419800,1,1,"(0.24927890300750732, 0.33389925956726074)","(0.2284347414970398, 0.3046116530895233)",1,1,2.4622039794921875,2.4472808837890625,"(-53.786720275878906, -46.70009994506836, 596.6198120117188)","(12.129283905029297, -41.1324462890625, 600.2158203125)","(-88.25012969970703, 139.17007446289062, 40.011940002441406)","(-95.45231628417969, 144.51905822753906, 41.958839416503906)",POINT (0.2388568222522736 0.319255456328392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686061095,873436467,1,1,"(0.26011186838150024, 0.34197869896888733)","(0.2296491116285324, 0.3037005066871643)",1,1,2.478668212890625,2.4480133056640625,"(-53.87188720703125, -46.72520446777344, 596.485595703125)","(12.030981063842773, -41.09838104248047, 599.941162109375)","(-84.50707244873047, 137.69447326660156, 39.4748649597168)","(-95.03272247314453, 144.6854705810547, 42.019405364990234)",POINT (0.2448804900050163 0.3228396028280258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686077763,873453134,1,1,"(0.2652657628059387, 0.33307984471321106)","(0.22855432331562042, 0.3015340268611908)",1,1,2.4784698486328125,2.4395294189453125,"(-53.956050872802734, -46.76405334472656, 596.3925170898438)","(11.961301803588867, -41.0946044921875, 599.88330078125)","(-82.72626495361328, 139.31971740722656, 40.06644058227539)","(-95.41099548339844, 145.08114624023438, 42.163429260253906)",POINT (0.2469100430607796 0.3173069357872009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686094432,873469803,1,1,"(0.26279792189598083, 0.3318946957588196)","(0.22992940247058868, 0.291837602853775)",1,1,2.464462280273437,2.429779052734375,"(-54.038124084472656, -46.798526763916016, 596.3797607421875)","(11.900029182434082, -41.09526824951172, 599.965576171875)","(-83.57897186279297, 139.53614807128906, 40.145286560058594)","(-94.93587493896484, 146.85206604003906, 42.80801010131836)",POINT (0.2463636621832848 0.3118661493062973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686111100,873486470,1,1,"(0.2558839023113251, 0.3282583951950073)","(0.2367388755083084, 0.3021281659603119)",1,1,2.4825897216796875,2.4093475341796875,"(-54.07182312011719, -46.804786682128906, 596.214599609375)","(11.83664321899414, -41.07725524902344, 599.80859375)","(-85.96793365478516, 140.20030212402344, 40.38690948486328)","(-92.5830307006836, 144.97262573242188, 42.12397003173828)",POINT (0.2463113889098167 0.3151932805776596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,26,82686127767,873503137,1,1,"(0.26006072759628296, 0.33893316984176636)","(0.22876328229904175, 0.3052179515361786)",1,1,2.4738922119140625,2.4308624267578125,"(-54.122108459472656, -46.804847717285156, 596.066650390625)","(11.794181823730469, -41.06033706665039, 599.650390625)","(-84.52473449707031, 138.2506866455078, 39.677345275878906)","(-95.33879852294922, 144.4083251953125, 41.91856002807617)",POINT (0.2444120049476624 0.3220755606889725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
