,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,33,7,923788088857,3740416007,1,1,"(0.20161229372024536, 0.18894334137439728)","(0.1796780675649643, 0.1233694925904274)",1,1,3.0713043212890625,3.196258544921875,"(-23.532955169677734, 11.472715377807617, 666.0687255859375)","(34.59882354736328, 16.168373107910156, 657.8289794921875)","(-104.72015380859375, 165.64434814453125, 49.64780807495117)","(-112.29898834228516, 177.62054443359375, 54.006797790527344)",POINT (0.1906451806426048 0.1561564169824123),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788105524,3740432674,1,1,"(0.19998060166835785, 0.17163296043872833)","(0.18142729997634888, 0.12331770360469818)",1,1,3.0661163330078125,3.2210235595703125,"(-23.409027099609375, 11.484746932983398, 665.9061279296875)","(34.723724365234375, 16.140918731689453, 657.851806640625)","(-105.283935546875, 168.8058624267578, 50.79849624633789)","(-111.694580078125, 177.62998962402344, 54.010257720947266)",POINT (0.1907039508223534 0.1474753320217133),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788122192,3740449341,1,1,"(0.2054882049560547, 0.18954963982105255)","(0.18561877310276031, 0.11857319623231888)",1,1,3.083740234375,3.2039947509765625,"(-23.288976669311523, 11.503519058227539, 665.988525390625)","(34.867225646972656, 16.118499755859375, 658.0540771484375)","(-103.38092041015625, 165.5336151123047, 49.607513427734375)","(-110.2463150024414, 178.49652099609375, 54.32563781738281)",POINT (0.1955534890294075 0.1540614180266857),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788138859,3740466007,1,1,"(0.19924774765968323, 0.18370321393013)","(0.18180891871452332, 0.11362922191619873)",1,1,3.086532592773437,3.2034454345703125,"(-23.159809112548828, 11.509513854980469, 665.9119873046875)","(34.99784851074219, 16.07263946533203, 657.8116455078125)","(-105.53716278076172, 166.6013946533203, 49.99615478515625)","(-111.5627212524414, 179.39947509765625, 54.654293060302734)",POINT (0.1905283331871033 0.1486662179231644),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788155526,3740482674,1,1,"(0.28031158447265625, 0.18614551424980164)","(0.2783176302909851, 0.13142558932304382)",1,1,3.0970611572265625,3.2094268798828125,"(-22.766876220703125, 11.499902725219727, 665.780517578125)","(35.40937042236328, 16.005470275878906, 657.8753662109375)","(-77.52754974365234, 166.15533447265625, 49.83382034301758)","(-78.21651458740234, 176.14920043945312, 53.47127151489258)",POINT (0.2793146073818207 0.1587855517864227),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788172193,3740499340,1,1,"(0.38745298981666565, 0.17882207036018372)","(0.3793652653694153, 0.1250254511833191)",1,1,3.1010284423828125,3.1901397705078125,"(-22.231626510620117, 11.529458999633789, 666.1248779296875)","(35.94924545288086, 15.94771671295166, 658.1199340820312)","(-40.507503509521484, 167.4928741455078, 50.32062530517578)","(-43.302005767822266, 177.318115234375, 53.896728515625)",POINT (0.3834091275930405 0.1519237607717514),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788188865,3740516012,1,1,"(0.4555807113647461, 0.18332578241825104)","(0.4497348368167877, 0.13193568587303162)",1,1,3.127670288085937,3.188461303710937,"(-21.86294937133789, 11.52200698852539, 665.745361328125)","(36.274253845214844, 15.88485050201416, 658.1570434570312)","(-16.96764373779297, 166.67031860351562, 50.0212287902832)","(-18.987529754638672, 176.0560302734375, 53.43738555908203)",POINT (0.4526577740907669 0.1576307341456413),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788205533,3740532679,1,1,"(0.4549301862716675, 0.17424364387989044)","(0.449833482503891, 0.13439548015594482)",1,1,3.12042236328125,3.181365966796875,"(-21.790435791015625, 11.549074172973633, 665.958740234375)","(36.39414978027344, 15.851456642150879, 658.2042236328125)","(-17.19240951538086, 168.3290557861328, 50.62493896484375)","(-18.953453063964844, 175.6068115234375, 53.273807525634766)",POINT (0.4523818343877792 0.1543195620179176),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788222200,3740549346,1,1,"(0.45394179224967957, 0.16971726715564728)","(0.452024906873703, 0.1272842288017273)",1,1,3.113998413085937,3.180511474609375,"(-21.710052490234375, 11.574697494506836, 665.7064208984375)","(36.47815704345703, 15.831390380859375, 658.11083984375)","(-17.53392219543457, 169.1557159423828, 50.92588806152344)","(-18.196256637573242, 176.9055633544922, 53.74658203125)",POINT (0.4529833495616913 0.1485007479786873),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788238867,3740566012,1,1,"(0.45948633551597595, 0.17775389552116394)","(0.4493285119533539, 0.13265925645828247)",1,1,3.1222686767578125,3.1944580078125,"(-21.62746810913086, 11.601022720336914, 665.3931274414062)","(36.5887336730957, 15.8064603805542, 658.05029296875)","(-15.618147850036621, 167.68795776367188, 50.39161682128906)","(-19.12793731689453, 175.9239044189453, 53.38925552368164)",POINT (0.4544074237346649 0.1552065759897232),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788255533,3740582678,1,1,"(0.45957624912261963, 0.18617086112499237)","(0.4502619206905365, 0.12370577454566956)",1,1,3.108123779296875,3.17718505859375,"(-21.549171447753906, 11.65411376953125, 665.4598388671875)","(36.686431884765625, 15.785086631774902, 657.9437255859375)","(-15.587093353271484, 166.1507110595703, 49.83209228515625)","(-18.80542755126953, 177.5591278076172, 53.984466552734375)",POINT (0.4549190849065781 0.154938317835331),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788272202,3740599346,1,1,"(0.45516449213027954, 0.18803419172763824)","(0.4511685371398926, 0.12881512939929962)",1,1,3.1020050048828125,3.19232177734375,"(-21.434402465820312, 11.677709579467773, 665.0756225585938)","(36.8226432800293, 15.761512756347656, 657.9291381835938)","(-17.111469268798828, 165.81040954589844, 49.7082405090332)","(-18.492151260375977, 176.62596130371094, 53.64480972290039)",POINT (0.4531665146350861 0.1584246605634689),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788288868,3740616012,1,1,"(0.46068447828292847, 0.18214701116085052)","(0.4512277841567993, 0.12921562790870667)",1,1,3.1091766357421875,3.190216064453125,"(-21.341962814331055, 11.713521957397461, 665.0570678710938)","(36.93803405761719, 15.733414649963379, 657.687744140625)","(-15.204154014587402, 166.88560485839844, 50.099605560302734)","(-18.47168731689453, 176.55282592773438, 53.61818313598633)",POINT (0.4559561312198639 0.1556813195347786),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788305535,3740632678,1,1,"(0.4593234956264496, 0.185683012008667)","(0.4490005373954773, 0.12945611774921417)",1,1,3.1090240478515625,3.1903228759765625,"(-21.222822189331055, 11.741177558898926, 664.86962890625)","(37.07892608642578, 15.71782398223877, 657.87646484375)","(-15.674417495727539, 166.23980712890625, 49.86454391479492)","(-19.241254806518555, 176.5089111328125, 53.60218811035156)",POINT (0.4541620165109634 0.1575695648789406),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788322208,3740649351,1,1,"(0.4606909155845642, 0.17494627833366394)","(0.45102718472480774, 0.13294926285743713)",1,1,3.106063842773437,3.1808624267578125,"(-21.14581871032715, 11.774322509765625, 664.6546630859375)","(37.18208312988281, 15.688721656799316, 657.5286865234375)","(-15.20193862915039, 168.2007293701172, 50.57828140258789)","(-18.541004180908203, 175.8709259033203, 53.3700065612793)",POINT (0.455859050154686 0.1539477705955505),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788338875,3740666017,1,1,"(0.45778167247772217, 0.18040017783641815)","(0.45280885696411133, 0.13451427221298218)",1,1,3.1165771484375,3.17413330078125,"(-21.041885375976562, 11.814852714538574, 664.4168701171875)","(37.29940414428711, 15.685611724853516, 657.6600341796875)","(-16.207164764404297, 167.20465087890625, 50.2156982421875)","(-17.92538070678711, 175.58509826660156, 53.26593780517578)",POINT (0.4552952647209168 0.1574572250247002),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788355542,3740682684,1,1,"(0.4559858739376068, 0.18534106016159058)","(0.4500744640827179, 0.1322431117296219)",1,1,3.102783203125,3.190338134765625,"(-20.96636199951172, 11.862495422363281, 664.3362426757812)","(37.383792877197266, 15.666131019592285, 657.3502197265625)","(-16.82764434814453, 166.30226135253906, 49.88729476928711)","(-18.870193481445312, 175.99989318847656, 53.416934967041016)",POINT (0.4530301690101624 0.1587920859456062),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788372212,3740699353,1,1,"(0.4857645034790039, 0.2087537795305252)","(0.4833128750324249, 0.14071603119373322)",1,1,3.1079559326171875,3.180328369140625,"(-20.785850524902344, 11.875262260437012, 663.969482421875)","(37.562713623046875, 15.62503433227539, 657.3181762695312)","(-6.538373947143555, 162.02622985839844, 48.330955505371094)","(-7.385478496551514, 174.4524383544922, 52.85366439819336)",POINT (0.4845386892557144 0.1747349053621292),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788388878,3740716019,1,1,"(0.49397361278533936, 0.20108509063720703)","(0.4956236183643341, 0.14221301674842834)",1,1,3.0830078125,3.170928955078125,"(-20.637832641601562, 11.88831901550293, 663.6986083984375)","(37.722843170166016, 15.599468231201172, 657.4674682617188)","(-3.7019283771514893, 163.4268341064453, 48.8406982421875)","(-3.131801128387451, 174.17901611328125, 52.754188537597656)",POINT (0.4947986155748367 0.1716490536928177),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788405546,3740732686,1,1,"(0.49727293848991394, 0.19439606368541718)","(0.4935506284236908, 0.15207940340042114)",1,1,3.08062744140625,3.1944580078125,"(-20.56378173828125, 11.929878234863281, 663.58154296875)","(37.81632995605469, 15.59930419921875, 657.2655639648438)","(-2.5619144439697266, 164.64846801757812, 49.28536605834961)","(-3.848085641860962, 172.37705993652344, 52.09830856323242)",POINT (0.4954117834568024 0.1732377335429192),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788422212,3740749352,1,1,"(0.4980390965938568, 0.19447459280490875)","(0.49769237637519836, 0.1464208960533142)",1,1,3.0833740234375,3.175079345703125,"(-20.480152130126953, 11.999556541442871, 663.6112060546875)","(37.930171966552734, 15.592248916625977, 657.372802734375)","(-2.297208547592163, 164.63414001464844, 49.2801399230957)","(-2.416996955871582, 173.41049194335938, 52.47449493408203)",POINT (0.4978657364845276 0.1704477444291115),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788438880,3740766019,1,1,"(0.49659132957458496, 0.21772107481956482)","(0.49580520391464233, 0.14635290205478668)",1,1,3.0894012451171875,3.17474365234375,"(-20.371509552001953, 12.055013656616211, 663.1796264648438)","(38.0359992980957, 15.579505920410156, 657.1328735351562)","(-2.797423839569092, 160.38845825195312, 47.73484802246094)","(-3.069066286087036, 173.4229278564453, 52.478981018066406)",POINT (0.4961982667446136 0.1820369884371758),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788455551,3740782690,1,1,"(0.5026394128799438, 0.20091384649276733)","(0.4949203133583069, 0.1450776904821396)",1,1,3.0695343017578125,3.16876220703125,"(-20.279720306396484, 12.099367141723633, 663.2947998046875)","(38.16349792480469, 15.558481216430664, 657.1063842773438)","(-0.707663357257843, 163.45811462402344, 48.85206985473633)","(-3.3748257160186768, 173.6558380126953, 52.56375503540039)",POINT (0.4987798631191254 0.1729957684874535),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788472218,3740799356,1,1,"(0.49821868538856506, 0.19036157429218292)","(0.49502328038215637, 0.14049743115901947)",1,1,3.0984039306640625,3.1727447509765625,"(-20.146156311035156, 12.144844055175781, 663.01123046875)","(38.3116569519043, 15.557622909545898, 657.2095947265625)","(-2.235142230987549, 165.3853302001953, 49.55352020263672)","(-3.339233636856079, 174.4923553466797, 52.86820602416992)",POINT (0.4966209828853607 0.1654295027256012),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788488885,3740816023,1,1,"(0.4962645471096039, 0.20669205486774445)","(0.49847638607025146, 0.1380155235528946)",1,1,3.070892333984375,3.16705322265625,"(-20.016624450683594, 12.250394821166992, 662.9585571289062)","(38.453346252441406, 15.54057502746582, 657.0010986328125)","(-2.9103353023529053, 162.40277099609375, 48.46796798706055)","(-2.1461021900177, 174.94564819335938, 53.03322219848633)",POINT (0.4973704665899277 0.1723537892103195),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788505553,3740832689,1,1,"(0.5086666941642761, 0.1902063935995102)","(0.490754097700119, 0.1397402137517929)",1,1,3.0775299072265625,3.1720733642578125,"(-19.887487411499023, 12.317776679992676, 662.7958984375)","(38.62464141845703, 15.547496795654297, 657.1017456054688)","(1.374895453453064, 165.41366577148438, 49.5638313293457)","(-4.8143463134765625, 174.6306610107422, 52.918521881103516)",POINT (0.4997103959321976 0.1649733036756516),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788522220,3740849356,1,1,"(0.4981965124607086, 0.20217746496200562)","(0.4947262108325958, 0.14326637983322144)",1,1,3.080780029296875,3.1796417236328125,"(-19.718067169189453, 12.3859224319458, 662.6605834960938)","(38.808380126953125, 15.557164192199707, 657.3325805664062)","(-2.2428104877471924, 163.22731018066406, 48.76807403564453)","(-3.441889762878418, 173.98663330078125, 52.68417739868164)",POINT (0.4964613616466522 0.1727219223976135),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788538888,3740866023,1,1,"(0.4965410530567169, 0.21218924224376678)","(0.498102605342865, 0.1410321146249771)",1,1,3.096664428710937,3.1440887451171875,"(-19.55518913269043, 12.488849639892578, 662.4640502929688)","(38.98780059814453, 15.578609466552734, 657.4310302734375)","(-2.8148133754730225, 161.3988037109375, 48.10255813598633)","(-2.2752530574798584, 174.3946990966797, 52.83266830444336)",POINT (0.497321829199791 0.176610678434372),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788555554,3740882689,1,1,"(0.503368616104126, 0.20026589930057526)","(0.49159762263298035, 0.15235628187656403)",1,1,3.1020965576171875,3.17999267578125,"(-19.42160987854004, 12.562712669372559, 662.5574340820312)","(39.15443420410156, 15.599273681640625, 657.4244995117188)","(-0.45570674538612366, 163.576416015625, 48.89517593383789)","(-4.522890567779541, 172.32647705078125, 52.07994842529297)",POINT (0.4974831193685532 0.1763110905885696),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788572225,3740899360,1,1,"(0.4947667717933655, 0.2164074331521988)","(0.49556565284729004, 0.1498202681541443)",1,1,3.1114044189453125,3.166122436523437,"(-19.266559600830078, 12.697741508483887, 662.4453125)","(39.306968688964844, 15.63313102722168, 657.466552734375)","(-3.427875518798828, 160.62838745117188, 47.8221549987793)","(-3.1518337726593018, 172.78964233398438, 52.24854278564453)",POINT (0.4951662123203278 0.1831138506531715),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788588893,3740916027,1,1,"(0.4973844289779663, 0.19642183184623718)","(0.4926563501358032, 0.1509505957365036)",1,1,3.0949249267578125,3.1662139892578125,"(-19.15816307067871, 12.7677583694458, 662.257080078125)","(39.449249267578125, 15.66397762298584, 657.6783447265625)","(-2.5233941078186035, 164.27850341796875, 49.15068817138672)","(-4.157075881958008, 172.58322143554688, 52.17338943481445)",POINT (0.4950203895568848 0.1736862137913704),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788605560,3740932694,1,1,"(0.4838511347770691, 0.2129339724779129)","(0.488676518201828, 0.16065698862075806)",1,1,3.072128295898437,3.1737518310546875,"(-19.08559226989746, 12.807856559753418, 662.2247314453125)","(39.516902923583984, 15.654232025146484, 657.8746337890625)","(-7.199497699737549, 161.2627716064453, 48.053077697753906)","(-5.532201766967773, 170.8104705810547, 51.52814483642578)",POINT (0.4862638264894486 0.1867954805493355),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788622227,3740949360,1,1,"(0.46203362941741943, 0.2399161159992218)","(0.46596989035606384, 0.18163003027439117)",1,1,3.0992584228515625,3.168319702148437,"(-19.088058471679688, 12.821189880371094, 662.17626953125)","(39.50588607788086, 15.621253967285156, 657.9000244140625)","(-14.737982749938965, 156.33482360839844, 46.25944137573242)","(-13.37791919708252, 166.98001098632812, 50.13398742675781)",POINT (0.4640017598867416 0.2107730731368065),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788638894,3740966027,1,1,"(0.46960708498954773, 0.2520069181919098)","(0.4667985737323761, 0.1713203340768814)",1,1,3.0968780517578125,3.161102294921875,"(-19.05694580078125, 12.895689010620117, 662.287353515625)","(39.550594329833984, 15.658188819885254, 657.9550170898438)","(-12.121180534362793, 154.1266326904297, 45.45572280883789)","(-13.091593742370605, 168.86294555664062, 50.819305419921875)",POINT (0.4682028293609619 0.2116636261343956),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788655562,3740982694,1,1,"(0.46772587299346924, 0.23558464646339417)","(0.46793320775032043, 0.18281564116477966)",1,1,3.068389892578125,3.16571044921875,"(-19.04839324951172, 12.92979907989502, 662.275634765625)","(39.567291259765625, 15.670492172241211, 657.9892578125)","(-12.771185874938965, 157.1259307861328, 46.5473747253418)","(-12.6995267868042, 166.76348876953125, 50.055152893066406)",POINT (0.4678295403718948 0.2092001438140869),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788672228,3740999360,1,1,"(0.4655663073062897, 0.2304994910955429)","(0.4618837833404541, 0.17640626430511475)",1,1,3.0934600830078125,3.16510009765625,"(-19.047605514526367, 12.953770637512207, 662.312255859375)","(39.56886672973633, 15.672700881958008, 658.0374755859375)","(-13.51736068725586, 158.05467224121094, 46.88538360595703)","(-14.789772033691406, 167.93408203125, 50.481201171875)",POINT (0.4637250453233719 0.2034528777003288),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788688896,3741016027,1,1,"(0.46620243787765503, 0.22657500207424164)","(0.46576783061027527, 0.17216266691684723)",1,1,3.083602905273437,3.17779541015625,"(-19.04561996459961, 12.971824645996094, 662.385009765625)","(39.57422637939453, 15.659784317016602, 658.0846557617188)","(-13.297558784484863, 158.77142333984375, 47.14627456665039)","(-13.447739601135254, 168.70909118652344, 50.763328552246094)",POINT (0.4659851342439652 0.1993688344955444),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788705569,3741032700,1,1,"(0.46375808119773865, 0.22779963910579681)","(0.4629746377468109, 0.17308977246284485)",1,1,3.095916748046875,3.1802978515625,"(-19.03468894958496, 12.999919891357422, 662.4706420898438)","(39.597442626953125, 15.64805793762207, 658.1541748046875)","(-14.142147064208984, 158.5477294921875, 47.06490707397461)","(-14.412847518920898, 168.539794921875, 50.70167922973633)",POINT (0.4633663594722748 0.2004447057843208),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788722236,3741049366,1,1,"(0.4686938524246216, 0.22628840804100037)","(0.4601961374282837, 0.17221665382385254)",1,1,3.10943603515625,3.170654296875,"(-19.00064468383789, 13.038935661315918, 662.5210571289062)","(39.64680480957031, 15.623669624328613, 658.1843872070312)","(-12.436728477478027, 158.82376098632812, 47.165313720703125)","(-15.372894287109375, 168.6992645263672, 50.759708404541016)",POINT (0.4644449949264526 0.1992525309324264),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788738903,3741066033,1,1,"(0.4625919759273529, 0.24200664460659027)","(0.46605733036994934, 0.16616974771022797)",1,1,3.0901641845703125,3.1778564453125,"(-18.917068481445312, 13.085930824279785, 662.38037109375)","(39.724998474121094, 15.605340003967285, 658.2716064453125)","(-14.545072555541992, 155.95303344726562, 46.12047576904297)","(-13.347705841064453, 169.80364990234375, 51.16167449951172)",POINT (0.4643246531486511 0.2040881961584091),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788755570,3741082699,1,1,"(0.46708765625953674, 0.24076740443706512)","(0.4644966423511505, 0.17391476035118103)",1,1,3.094467163085937,3.185638427734375,"(-18.806503295898438, 13.136348724365234, 662.4598388671875)","(39.85093307495117, 15.580961227416992, 658.232666015625)","(-12.991700172424316, 156.1793670654297, 46.20285415649414)","(-13.886959075927734, 168.38912963867188, 50.646827697753906)",POINT (0.4657921493053436 0.2073410823941231),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788772237,3741099366,1,1,"(0.4657159447669983, 0.23856700956821442)","(0.4694300889968872, 0.18045425415039062)",1,1,3.0969696044921875,3.184906005859375,"(-18.65931510925293, 13.181804656982422, 662.407470703125)","(39.997711181640625, 15.56497859954834, 658.3352661132812)","(-13.465670585632324, 156.5812530517578, 46.34911346435547)","(-12.182333946228027, 167.1947784423828, 50.21210479736328)",POINT (0.4675730168819428 0.2095106318593025),,,,,,,,,,,,,,,,,,,,,,,
0,33,7,923788788905,3741116033,1,1,"(0.4645673930644989, 0.22669771313667297)","(0.4668631851673126, 0.1785353720188141)",1,1,3.1037139892578125,3.178253173828125,"(-18.49105453491211, 13.226136207580566, 662.36865234375)","(40.181251525878906, 15.528499603271484, 658.3612060546875)","(-13.862515449523926, 158.7490234375, 47.13811492919922)","(-13.069260597229004, 167.54522705078125, 50.33967590332031)",POINT (0.4657152891159058 0.2026165425777435),,,,,,,,,,,,,,,,,,,,,1,,
0,33,7,923788805571,3741132699,1,1,"(0.4659954607486725, 0.2525825798511505)","(0.4728271961212158, 0.18464395403862)",1,1,3.095703125,3.205429077148437,"(-18.268827438354492, 13.299110412597656, 662.308837890625)","(40.41899108886719, 15.495381355285645, 658.4655151367188)","(-13.369089126586914, 154.021484375, 45.41741943359375)","(-11.008545875549316, 166.42958068847656, 49.93360900878906)",POINT (0.4694113284349442 0.2186132669448852),,,,,,,,,,,,,,,,,,,,,,1,
0,33,7,923788822239,3741149366,1,1,"(0.502142071723938, 0.2471500039100647)","(0.5034978985786438, 0.1739872246980667)",1,1,3.091171264648437,3.17364501953125,"(-17.960735321044922, 13.35096549987793, 662.33837890625)","(40.73948669433594, 15.445333480834961, 658.704345703125)","(-0.8795211315155029, 155.01365661621094, 45.77859115600586)","(-0.41105321049690247, 168.37588500976562, 50.64200973510742)",POINT (0.5028199851512909 0.2105686143040657),,,,,,,,,,,,,,,,,,,,,,,
