,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,1,33,8828665683,20712204743,1,1,"(0.43216338753700256, 0.23187918961048126)","(0.4190361797809601, 0.26434826850891113)",1,1,2.910247802734375,3.18853759765625,"(-13.468252182006836, 23.966991424560547, 624.6007690429688)","(46.02266311645508, 25.814048767089844, 625.9712524414062)","(-25.05892562866211, 157.80267333984375, 46.79365921020508)","(-29.594703674316406, 151.8726348876953, 44.635337829589844)",POINT (0.4255997836589813 0.2481137290596962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,33,8828682350,20712221409,1,1,"(0.4348691999912262, 0.23044446110725403)","(0.4157777726650238, 0.20533767342567444)",1,1,2.8988800048828125,3.0689849853515625,"(-13.317163467407227, 23.94740867614746, 624.6290893554688)","(46.18131637573242, 25.782272338867188, 626.1132202148438)","(-24.123992919921875, 158.06472778320312, 46.8890380859375)","(-30.72056007385254, 162.650146484375, 48.55801010131836)",POINT (0.425323486328125 0.2178910672664642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8828699017,20712238076,1,1,"(0.4315456449985504, 0.20805533230304718)","(0.42379075288772583, 0.24293480813503265)",1,1,2.869125366210937,3.1822662353515625,"(-13.193986892700195, 23.916582107543945, 624.5811157226562)","(46.28882598876953, 25.733388900756836, 626.098388671875)","(-25.27236557006836, 162.15379333496094, 48.377357482910156)","(-27.951879501342773, 155.7835235595703, 46.05877685546875)",POINT (0.4276681989431381 0.2254950702190399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8828715685,20712254743,1,1,"(0.4297873377799988, 0.2187747061252594)","(0.4203086793422699, 0.22187139093875885)",1,1,2.8766326904296875,3.1262969970703125,"(-13.080087661743164, 23.892852783203125, 624.868408203125)","(46.4031982421875, 25.674816131591797, 626.027587890625)","(-25.879894256591797, 160.19602966308594, 47.66481018066406)","(-29.1550235748291, 159.63047790527344, 47.458946228027344)",POINT (0.4250480085611343 0.2203230485320091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8828732351,20712271409,1,1,"(0.4306633174419403, 0.21201975643634796)","(0.42173102498054504, 0.24499864876270294)",1,1,2.8667755126953125,3.1461181640625,"(-12.960409164428711, 23.854333877563477, 624.49560546875)","(46.530029296875, 25.667816162109375, 626.3056030273438)","(-25.577239990234375, 161.42974853515625, 48.113826751708984)","(-28.66356086730957, 155.40658569335938, 45.92158508300781)",POINT (0.4261971712112427 0.2285092025995254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8828749019,20712288076,1,1,"(0.43115463852882385, 0.20626744627952576)","(0.42166247963905334, 0.18690922856330872)",1,1,2.87750244140625,3.044921875,"(-12.850018501281738, 23.806434631347656, 624.76953125)","(46.64106369018555, 25.61895751953125, 626.1369018554688)","(-25.407474517822266, 162.4803466796875, 48.49620819091797)","(-28.68724822998047, 166.01585388183594, 49.78300857543945)",POINT (0.4264085590839386 0.1965883374214172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8828765692,20712304749,1,1,"(0.4542119801044464, 0.21021577715873718)","(0.4421035647392273, 0.18210428953170776)",1,1,2.8806915283203125,3.043426513671875,"(-12.645803451538086, 23.763147354125977, 624.8094482421875)","(46.835811614990234, 25.54157829284668, 626.152587890625)","(-17.440584182739258, 161.7592315673828, 48.23374938964844)","(-21.62434196472168, 166.89341735839844, 50.10240936279297)",POINT (0.4481577724218368 0.1961600333452225),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828782358,20712321415,1,1,"(0.44961628317832947, 0.1929873377084732)","(0.4342038631439209, 0.20003846287727356)",1,1,2.839340209960937,3.0662384033203125,"(-12.46145248413086, 23.7144832611084, 624.8499755859375)","(47.006324768066406, 25.43445587158203, 626.0526123046875)","(-19.02849769592285, 164.90576171875, 49.378997802734375)","(-24.35388946533203, 163.6179656982422, 48.910274505615234)",POINT (0.4419100731611252 0.1965129002928734),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828799025,20712338082,1,1,"(0.44574934244155884, 0.17322856187820435)","(0.43417733907699585, 0.21620960533618927)",1,1,2.793243408203125,3.106307983398437,"(-12.266674041748047, 23.664913177490234, 624.8594360351562)","(47.214874267578125, 25.34803009033203, 626.067626953125)","(-20.36463737487793, 168.5144500732422, 50.69243621826172)","(-24.363046646118164, 160.66452026367188, 47.835296630859375)",POINT (0.4399633407592773 0.1947190836071968),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828815693,20712354749,1,1,"(0.4458630383014679, 0.21198770403862)","(0.43507182598114014, 0.16907529532909393)",1,1,2.8677978515625,3.026351928710937,"(-12.047605514526367, 23.605533599853516, 624.7913818359375)","(47.42201232910156, 25.21710968017578, 625.9063110351562)","(-20.32534408569336, 161.4355926513672, 48.115970611572266)","(-24.05398941040039, 169.27297973632812, 50.96855926513672)",POINT (0.440467432141304 0.190531499683857),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828832359,20712371415,1,1,"(0.45154017210006714, 0.15976060926914215)","(0.4318699836730957, 0.2700461149215698)",1,1,2.8089599609375,3.190093994140625,"(-11.82752799987793, 23.549816131591797, 624.6370849609375)","(47.65194320678711, 25.155298233032227, 626.1034545898438)","(-18.36374282836914, 170.97418212890625, 51.58771896362305)","(-25.160297393798828, 150.83200073242188, 44.256568908691406)",POINT (0.4417050778865814 0.214903362095356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8828849027,20712388082,1,1,"(0.44439077377319336, 0.1580643355846405)","(0.42854824662208557, 0.16984637081623077)",1,1,2.8045196533203125,3.0184326171875,"(-11.606122970581055, 23.524417877197266, 624.6783447265625)","(47.861305236816406, 25.026870727539062, 625.9310302734375)","(-20.834047317504883, 171.28399658203125, 51.70045471191406)","(-26.308027267456055, 169.1321563720703, 50.917266845703125)",POINT (0.4364695101976395 0.1639553532004356),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828865694,20712404749,1,1,"(0.44634172320365906, 0.18000227212905884)","(0.4333271384239197, 0.19550463557243347)",1,1,2.8326873779296875,3.06903076171875,"(-11.380128860473633, 23.501907348632812, 624.621826171875)","(48.08338165283203, 24.97303009033203, 625.986572265625)","(-20.159955978393555, 167.27731323242188, 50.24214553833008)","(-24.656822204589844, 164.44601440429688, 49.2116584777832)",POINT (0.4398344308137894 0.1877534538507462),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828882360,20712421415,1,1,"(0.448478639125824, 0.1768425852060318)","(0.4317808151245117, 0.20297688245773315)",1,1,2.855453491210937,3.082244873046875,"(-11.178546905517578, 23.496858596801758, 624.5869140625)","(48.29283142089844, 24.90276336669922, 626.0)","(-19.42158317565918, 167.85440063476562, 50.45219039916992)","(-25.191104888916016, 163.08131408691406, 48.714942932128906)",POINT (0.4401297271251678 0.1899097338318825),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828899033,20712438088,1,1,"(0.4498741924762726, 0.1592206060886383)","(0.43319395184516907, 0.18805405497550964)",1,1,2.7977294921875,3.0800933837890625,"(-10.98644733428955, 23.501150131225586, 624.5830688476562)","(48.485618591308594, 24.83797836303711, 625.9054565429688)","(-18.939395904541016, 171.07281494140625, 51.62360763549805)","(-24.70282745361328, 165.8067626953125, 49.70695877075195)",POINT (0.4415340721607208 0.173637330532074),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828915701,20712454755,1,1,"(0.4435688555240631, 0.14906762540340424)","(0.43279197812080383, 0.20336584746837616)",1,1,2.811264038085937,3.0808563232421875,"(-10.799850463867188, 23.513168334960938, 624.4814453125)","(48.67967224121094, 24.809188842773438, 625.855712890625)","(-21.11804962158203, 172.9271240234375, 52.298526763916016)","(-24.84173011779785, 163.01026916503906, 48.68907165527344)",POINT (0.4381804168224335 0.1762167364358902),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828932367,20712471421,1,1,"(0.4379674196243286, 0.17039604485034943)","(0.43019530177116394, 0.19772014021873474)",1,1,2.81500244140625,3.08294677734375,"(-10.63604736328125, 23.53426170349121, 624.4112548828125)","(48.859710693359375, 24.80263900756836, 625.906494140625)","(-23.05348014831543, 169.03176879882812, 50.8807487487793)","(-25.738941192626953, 164.0413818359375, 49.06438446044922)",POINT (0.4340813606977463 0.1840580925345421),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828949035,20712488088,1,1,"(0.4478195309638977, 0.21813246607780457)","(0.42774927616119385, 0.2326720505952835)",1,1,2.8800811767578125,3.1508331298828125,"(-10.481476783752441, 23.55624008178711, 624.3631591796875)","(49.04036331176758, 24.80630874633789, 626.220458984375)","(-19.649343490600586, 160.31333923339844, 47.70748519897461)","(-26.5841121673584, 157.65789794921875, 46.740966796875)",POINT (0.4377844035625458 0.225402258336544),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,
0,1,33,8828965702,20712504755,1,1,"(0.4493173658847809, 0.2073824107646942)","(0.4335506856441498, 0.23360589146614075)",1,1,2.8907623291015625,3.1248016357421875,"(-10.329580307006836, 23.571195602416992, 624.369384765625)","(49.17673110961914, 24.788894653320312, 626.0684204101562)","(-19.13178253173828, 162.27670288085938, 48.42206954956055)","(-24.579580307006836, 157.48731994628906, 46.678916931152344)",POINT (0.4414340257644653 0.2204941511154175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8828982369,20712521421,1,1,"(0.4434860944747925, 0.21552883088588715)","(0.4278887212276459, 0.16376173496246338)",1,1,2.892913818359375,3.024322509765625,"(-10.215113639831543, 23.58359146118164, 624.372802734375)","(49.288291931152344, 24.762693405151367, 625.755615234375)","(-21.14663314819336, 160.7888641357422, 47.88056182861328)","(-26.535932540893555, 170.24343872070312, 51.32174301147461)",POINT (0.4356874078512192 0.1896452829241753),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8828999035,20712538088,1,1,"(0.4329892098903656, 0.16263768076896667)","(0.4242231845855713, 0.20946668088436127)",1,1,2.829681396484375,3.089202880859375,"(-10.116294860839844, 23.57339096069336, 624.3011474609375)","(49.36456298828125, 24.76416778564453, 625.9747314453125)","(-24.77358055114746, 170.44873046875, 51.39645767211914)","(-27.802461624145508, 161.8960418701172, 48.28351974487305)",POINT (0.4286061972379684 0.186052180826664),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829015703,20712554755,1,1,"(0.43679526448249817, 0.22786284983158112)","(0.41116735339164734, 0.22395534813404083)",1,1,2.909042358398437,3.11419677734375,"(-10.002519607543945, 23.558626174926758, 624.2932739257812)","(49.48161697387695, 24.73076629638672, 625.7930908203125)","(-23.458484649658203, 158.53619384765625, 47.06067657470703)","(-32.313575744628906, 159.24986267089844, 47.32040786743164)",POINT (0.4239813089370728 0.225909098982811),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,1,33,8829032373,20712571425,1,1,"(0.4423351287841797, 0.2005705088376999)","(0.423742413520813, 0.19495563209056854)",1,1,2.88946533203125,3.0625762939453125,"(-9.93014144897461, 23.535266876220703, 624.3385009765625)","(49.55292510986328, 24.682918548583984, 625.8042602539062)","(-21.54433250427246, 163.52081298828125, 48.874900817871094)","(-27.968582153320312, 164.54629516601562, 49.24814987182617)",POINT (0.4330387711524963 0.1977630704641342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829049041,20712588092,1,1,"(0.4349968731403351, 0.16475103795528412)","(0.41782212257385254, 0.21136128902435303)",1,1,2.82891845703125,3.130859375,"(-9.848505020141602, 23.494182586669922, 624.2335205078125)","(49.63835906982422, 24.637802124023438, 625.8013916015625)","(-24.07987403869629, 170.06272888183594, 51.256011962890625)","(-30.014190673828125, 161.5500030517578, 48.15761184692383)",POINT (0.4264094978570938 0.1880561634898186),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829065707,20712604758,1,1,"(0.4352688789367676, 0.19594381749629974)","(0.41853398084640503, 0.18466080725193024)",1,1,2.8668975830078125,3.06414794921875,"(-9.782486915588379, 23.45844268798828, 624.269287109375)","(49.70684814453125, 24.575544357299805, 625.616943359375)","(-23.985891342163086, 164.3657989501953, 49.1824836730957)","(-29.76822853088379, 166.426513671875, 49.9324951171875)",POINT (0.4269014298915863 0.190302312374115),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829082375,20712621425,1,1,"(0.4301532506942749, 0.17537428438663483)","(0.4172183871269226, 0.20344243943691254)",1,1,2.800323486328125,3.067718505859375,"(-9.696211814880371, 23.405986785888672, 624.154296875)","(49.790679931640625, 24.544294357299805, 625.8016357421875)","(-25.753477096557617, 168.12254333496094, 50.549842834472656)","(-30.222797393798828, 162.99627685546875, 48.68398666381836)",POINT (0.4236858189105988 0.1894083619117737),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829099042,20712638092,1,1,"(0.4405539035797119, 0.17955274879932404)","(0.4184649586677551, 0.16878600418567657)",1,1,2.834091186523437,3.0260009765625,"(-9.631433486938477, 23.345062255859375, 624.0694580078125)","(49.87036895751953, 24.479148864746094, 625.6693115234375)","(-22.159778594970703, 167.35940551757812, 50.27206039428711)","(-29.792081832885742, 169.32582092285156, 50.98776626586914)",POINT (0.4295094311237335 0.1741693764925003),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829115708,20712654758,1,1,"(0.43438720703125, 0.14896146953105927)","(0.4248310327529907, 0.21652603149414062)",1,1,2.808258056640625,3.115570068359375,"(-9.558138847351074, 23.2681884765625, 624.1146240234375)","(49.93202209472656, 24.374309539794922, 625.5394287109375)","(-24.29053497314453, 172.94651794433594, 52.305580139160156)","(-27.592430114746094, 160.60671997070312, 47.81428146362305)",POINT (0.4296091198921204 0.1827437505126),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829132375,20712671425,1,1,"(0.43261992931365967, 0.2162133902311325)","(0.4186030924320221, 0.20257073640823364)",1,1,2.8953094482421875,3.0872955322265625,"(-9.462793350219727, 23.211591720581055, 623.8926391601562)","(50.031822204589844, 24.34796142578125, 625.7869873046875)","(-24.90118408203125, 160.66383361816406, 47.8350715637207)","(-29.744340896606445, 163.15548706054688, 48.7419319152832)",POINT (0.4256115108728409 0.2093920633196831),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,1,33,8829149043,20712688092,1,1,"(0.4382602870464325, 0.19984933733940125)","(0.4170725643634796, 0.22535757720470428)",1,1,2.853424072265625,3.09967041015625,"(-9.40518569946289, 23.162113189697266, 623.9593505859375)","(50.100196838378906, 24.282073974609375, 625.634765625)","(-22.9522762298584, 163.65249633789062, 48.922855377197266)","(-30.273160934448242, 158.99375915527344, 47.227203369140625)",POINT (0.427666425704956 0.2126034572720528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829165713,20712704762,1,1,"(0.440334290266037, 0.16360944509506226)","(0.4157496392726898, 0.188741996884346)",1,1,2.823104858398437,3.06732177734375,"(-9.320086479187012, 23.1129093170166, 623.9073486328125)","(50.17929458618164, 24.21844482421875, 625.644287109375)","(-22.23566436767578, 170.27125549316406, 51.331886291503906)","(-30.73027992248535, 165.68112182617188, 49.66119384765625)",POINT (0.4280419647693634 0.1761757209897041),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829182381,20712721429,1,1,"(0.4389866292476654, 0.17175480723381042)","(0.42090511322021484, 0.17409515380859375)",1,1,2.8394317626953125,3.043441772460937,"(-9.239189147949219, 23.078617095947266, 623.8773193359375)","(50.26189041137695, 24.16994857788086, 625.544921875)","(-22.701324462890625, 168.78358459472656, 50.79043960571289)","(-28.948930740356445, 168.35617065429688, 50.634830474853516)",POINT (0.4299458712339401 0.1729249805212021),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829199048,20712738096,1,1,"(0.4375394284725189, 0.1767124980688095)","(0.4213893413543701, 0.19044062495231628)",1,1,2.8565673828125,3.07769775390625,"(-9.166367530822754, 23.109952926635742, 623.9653930664062)","(50.317726135253906, 24.155014038085938, 625.393798828125)","(-23.201358795166016, 167.87814331054688, 50.46085739135742)","(-28.781635284423828, 165.3708953857422, 49.548309326171875)",POINT (0.4294643849134445 0.1835765615105629),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829215714,20712754762,1,1,"(0.4400739371776581, 0.1795213222503662)","(0.41727301478385925, 0.20346051454544067)",1,1,2.8363494873046875,3.0908660888671875,"(-9.097756385803223, 23.11548614501953, 623.978759765625)","(50.41487121582031, 24.16729736328125, 625.7182006835938)","(-22.32562255859375, 167.3651580810547, 50.274147033691406)","(-30.203916549682617, 162.9929656982422, 48.68280792236328)",POINT (0.4286734759807587 0.1914909183979034),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829232381,20712771429,1,1,"(0.43722179532051086, 0.19790497422218323)","(0.41823258996009827, 0.19772343337535858)",1,1,2.848007202148437,3.07476806640625,"(-9.026461601257324, 23.152671813964844, 623.938232421875)","(50.47978973388672, 24.16735076904297, 625.511474609375)","(-23.311113357543945, 164.0076141357422, 49.052120208740234)","(-29.872365951538086, 164.04078674316406, 49.064170837402344)",POINT (0.4277271926403046 0.1978142037987709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829249049,20712788096,1,1,"(0.444356769323349, 0.1733837127685547)","(0.4212624728679657, 0.1801420897245407)",1,1,2.78302001953125,3.0597381591796875,"(-8.976045608520508, 23.162086486816406, 623.9510498046875)","(50.52107620239258, 24.160797119140625, 625.461181640625)","(-20.845800399780273, 168.48611450195312, 50.682132720947266)","(-28.825456619262695, 167.25177001953125, 50.23290252685547)",POINT (0.4328096210956574 0.1767629012465477),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829265715,20712804762,1,1,"(0.437968909740448, 0.20426444709300995)","(0.4310801327228546, 0.18763892352581024)",1,1,2.859405517578125,3.093490600585937,"(-8.9307222366333, 23.163223266601562, 624.00634765625)","(50.56179428100586, 24.164531707763672, 625.510009765625)","(-23.05295181274414, 162.8461456298828, 48.62935256958008)","(-25.4332275390625, 165.88259887695312, 49.73452377319336)",POINT (0.4345245212316513 0.1959516853094101),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829282383,20712821429,1,1,"(0.4370955526828766, 0.21993029117584229)","(0.42684710025787354, 0.21233469247817993)",1,1,2.8983154296875,3.1148834228515625,"(-8.88216781616211, 23.164209365844727, 623.9429931640625)","(50.619590759277344, 24.176639556884766, 625.7318115234375)","(-23.354726791381836, 159.9849853515625, 47.587974548339844)","(-26.895824432373047, 161.3722381591797, 48.09288024902344)",POINT (0.4319713264703751 0.2161324918270111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8829299055,20712838101,1,1,"(0.4308549761772156, 0.19626036286354065)","(0.4203435480594635, 0.18010173738002777)",1,1,2.861846923828125,3.055389404296875,"(-8.856178283691406, 23.174182891845703, 623.954833984375)","(50.64778518676758, 24.175588607788086, 625.7705688476562)","(-25.51099967956543, 164.3079833984375, 49.16142272949219)","(-29.142969131469727, 167.25914001464844, 50.235557556152344)",POINT (0.4255992621183395 0.1881810501217842),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829315721,20712854767,1,1,"(0.439844012260437, 0.22887709736824036)","(0.42065638303756714, 0.2056453824043274)",1,1,2.90057373046875,3.11053466796875,"(-8.82499885559082, 23.17469024658203, 623.944580078125)","(50.681427001953125, 24.162960052490234, 625.6668701171875)","(-22.405065536499023, 158.35096740722656, 46.993255615234375)","(-29.034881591796875, 162.5939483642578, 48.53755187988281)",POINT (0.4302501976490021 0.2172612398862839),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,1,33,8829332380,20712871426,1,1,"(0.44046881794929504, 0.19491876661777496)","(0.41408324241638184, 0.21292445063591003)",1,1,2.8487091064453125,3.1281280517578125,"(-8.804434776306152, 23.173702239990234, 623.8809204101562)","(50.69556427001953, 24.15564727783203, 625.5442504882812)","(-22.189189910888672, 164.55303955078125, 49.25056457519531)","(-31.306066513061523, 161.26451110839844, 48.05369186401367)",POINT (0.4272760301828384 0.2039216086268425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829349056,20712888101,1,1,"(0.4381929039955139, 0.1923041194677353)","(0.42042309045791626, 0.21464130282402039)",1,1,2.847503662109375,3.1349334716796875,"(-8.790291786193848, 23.177738189697266, 623.95654296875)","(50.70254898071289, 24.150325775146484, 625.4775390625)","(-22.975566864013672, 165.03054809570312, 49.424407958984375)","(-29.115495681762695, 160.95094299316406, 47.939571380615234)",POINT (0.4293079972267151 0.2034727111458778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829365722,20712904767,1,1,"(0.43798545002937317, 0.1875041425228119)","(0.42858725786209106, 0.1723400205373764)",1,1,2.8496246337890625,3.071502685546875,"(-8.777719497680664, 23.182172775268555, 624.0001220703125)","(50.71233367919922, 24.144222259521484, 625.432373046875)","(-23.04725456237793, 165.90719604492188, 49.74346923828125)","(-26.294559478759766, 168.67672729492188, 50.75151443481445)",POINT (0.4332863539457321 0.1799220815300942),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829382390,20712921434,1,1,"(0.43841615319252014, 0.2045699506998062)","(0.4206991195678711, 0.20215250551700592)",1,1,2.873870849609375,3.0985565185546875,"(-8.77059268951416, 23.180166244506836, 623.9681396484375)","(50.71826934814453, 24.13996124267578, 625.421142578125)","(-22.89842987060547, 162.7903594970703, 48.60905456542969)","(-29.02011489868164, 163.23187255859375, 48.76974105834961)",POINT (0.4295576363801956 0.2033612281084061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829399057,20712938101,1,1,"(0.44132745265960693, 0.24070627987384796)","(0.4237467050552368, 0.21250423789024353)",1,1,2.932281494140625,3.1484375,"(-8.77525520324707, 23.180152893066406, 623.9141845703125)","(50.71392059326172, 24.142536163330078, 625.4432373046875)","(-21.892507553100586, 156.19053649902344, 46.206912994384766)","(-27.967098236083984, 161.3412628173828, 48.08161926269531)",POINT (0.4325370788574219 0.2266052588820458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8829415716,20712954759,1,1,"(0.43703219294548035, 0.1916545033454895)","(0.4219253361225128, 0.1822490245103836)",1,1,2.880233764648437,3.058990478515625,"(-8.779624938964844, 23.160430908203125, 623.8382568359375)","(50.7036018371582, 24.127641677856445, 625.4116821289062)","(-23.37662124633789, 165.14918518066406, 49.46760940551758)","(-28.59642219543457, 166.86697387695312, 50.092811584472656)",POINT (0.4294787645339966 0.1869517639279366),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,33,8829432394,20712971438,1,1,"(0.4437818229198456, 0.22706657648086548)","(0.4173017740249634, 0.20400260388851166)",1,1,2.919097900390625,3.1334228515625,"(-8.796625137329102, 23.136505126953125, 623.7510986328125)","(50.692535400390625, 24.1262149810791, 625.45751953125)","(-21.044456481933594, 158.681640625, 47.113609313964844)","(-30.193981170654297, 162.89398193359375, 48.646766662597656)",POINT (0.4305417984724045 0.2155345901846886),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,1,33,8829449053,20712988096,1,1,"(0.43802255392074585, 0.22333642840385437)","(0.42133399844169617, 0.2419237345457077)",1,1,2.932098388671875,3.1708984375,"(-8.834980964660645, 23.088058471679688, 623.8032836914062)","(50.654300689697266, 24.110219955444336, 625.6270141601562)","(-23.034420013427734, 159.3629150390625, 47.36154556274414)","(-28.800745010375977, 155.96817016601562, 46.125980377197266)",POINT (0.429678276181221 0.232630081474781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8829465728,20713004771,1,1,"(0.43931153416633606, 0.14805251359939575)","(0.4245988130569458, 0.2833596467971802)",1,1,2.8162841796875,3.25543212890625,"(-8.871131896972656, 23.042509078979492, 623.6519165039062)","(50.60181427001953, 24.083833694458008, 625.5475463867188)","(-22.58906364440918, 173.11253356933594, 52.36597442626953)","(-27.672672271728516, 148.40045166015625, 43.37154769897461)",POINT (0.4319551736116409 0.215706080198288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,8829482396,20713021438,1,1,"(0.4389997124671936, 0.22510795295238495)","(0.42021286487579346, 0.20096537470817566)",1,1,2.950912475585937,3.1346588134765625,"(-8.93935489654541, 22.998966217041016, 623.7476806640625)","(50.53382873535156, 24.012134552001953, 625.3609619140625)","(-22.696800231933594, 159.03936767578125, 47.24380874633789)","(-29.188125610351562, 163.44869995117188, 48.84864807128906)",POINT (0.4296062886714935 0.2130366638302803),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,1,33,8829499063,20713038105,1,1,"(0.43996497988700867, 0.2357414811849594)","(0.41850852966308594, 0.1785064935684204)",1,1,2.95648193359375,3.0986785888671875,"(-9.010242462158203, 22.955604553222656, 623.7136840820312)","(50.47010040283203, 23.960500717163086, 625.304443359375)","(-22.363264083862305, 157.0972900390625, 46.536930084228516)","(-29.777015686035156, 167.55047607421875, 50.34162521362305)",POINT (0.4292367547750473 0.2071239873766899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829515730,20713054771,1,1,"(0.4404071867465973, 0.17366187274456024)","(0.4272211194038391, 0.24416221678256989)",1,1,2.8711395263671875,3.204452514648437,"(-9.0765380859375, 22.842161178588867, 623.61376953125)","(50.388160705566406, 23.910789489746094, 625.3610229492188)","(-22.21047592163086, 168.435302734375, 50.663658142089844)","(-26.766603469848633, 155.55935668945312, 45.97716522216797)",POINT (0.4338141530752182 0.2089120447635651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829532396,20713071438,1,1,"(0.4406181275844574, 0.17823871970176697)","(0.4268656075000763, 0.2285454422235489)",1,1,2.8471832275390625,3.161849975585937,"(-9.159557342529297, 22.794357299804688, 623.666259765625)","(50.31466293334961, 23.875192642211914, 625.2838134765625)","(-22.13759422302246, 167.5994110107422, 50.35938262939453)","(-26.889432907104492, 158.41156005859375, 47.0152702331543)",POINT (0.4337418675422668 0.2033920809626579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,8829549069,20713088110,1,1,"(0.44271865487098694, 0.2507208585739136)","(0.41748419404029846, 0.1949824094772339)",1,1,2.977447509765625,3.119354248046875,"(-9.239072799682617, 22.716796875, 623.62060546875)","(50.2314338684082, 23.778789520263672, 625.1656494140625)","(-21.411806106567383, 154.36148071289062, 45.541221618652344)","(-30.130952835083008, 164.5413818359375, 49.246376037597656)",POINT (0.4301014244556427 0.2228516340255737),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
