,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,6,16,3214907963,3433457793,1,1,"(0.5196789503097534, 0.7559201717376709)","(0.506547212600708, 0.794808566570282)",1,1,2.5010986328125,2.588973999023437,"(-46.202980041503906, -71.03730773925781, 656.2810668945312)","(15.735722541809082, -67.51618957519531, 652.7445068359375)","(7.0901875495910645, 62.224021911621094, 12.005882263183594)","(2.5395736694335938, 55.100799560546875, 9.413224220275879)",POINT (0.5131130814552307 0.7753643691539764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3214924631,3433474460,1,1,"(0.5203603506088257, 0.7988501787185669)","(0.505419909954071, 0.798825740814209)",1,1,2.508941650390625,2.580322265625,"(-46.17570495605469, -70.99447631835938, 656.456787109375)","(15.760931015014648, -67.43992614746094, 652.5791015625)","(7.326328277587891, 54.36046600341797, 9.143823623657227)","(2.1489241123199463, 54.364959716796875, 9.145434379577637)",POINT (0.5128901302814484 0.7988379597663879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,16,3214941298,3433491127,1,1,"(0.5236294865608215, 0.7928007245063782)","(0.4956889748573303, 0.7791685461997986)",1,1,2.5330810546875,2.5545654296875,"(-46.141944885253906, -70.936279296875, 656.699462890625)","(15.849678039550781, -67.4128189086914, 652.8096923828125)","(8.459207534790039, 55.468570709228516, 9.547091484069824)","(-1.223198413848877, 57.96558380126953, 10.455999374389648)",POINT (0.5096592307090759 0.7859846353530884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,16,3214957965,3433507793,1,1,"(0.5140187740325928, 0.7429804801940918)","(0.49544820189476013, 0.717758059501648)",1,1,2.556259155273437,2.59332275390625,"(-46.06251525878906, -70.67991638183594, 656.7804565429688)","(15.903913497924805, -67.21772766113281, 653.1837158203125)","(5.128738880157471, 64.59420776367188, 12.868593215942383)","(-1.3066350221633911, 69.21422576904297, 14.550132751464844)",POINT (0.5047334879636765 0.7303692698478699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,16,3214974632,3433524460,1,1,"(0.4734901487827301, 0.3979891836643219)","(0.4895477294921875, 0.3978370726108551)",1,1,2.6110076904296875,2.654525756835937,"(-45.973731994628906, -69.97089385986328, 657.058349609375)","(15.862604141235352, -66.54856872558594, 653.9652099609375)","(-8.915908813476562, 127.78671264648438, 35.868743896484375)","(-3.351365089416504, 127.81455993652344, 35.87893295288086)",POINT (0.4815189391374588 0.3979131281375885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3214991305,3433541132,1,1,"(0.45396649837493896, 0.18253973126411438)","(0.47861889004707336, 0.1908690482378006)",1,1,2.624496459960937,2.6847381591796875,"(-45.827213287353516, -69.41571044921875, 657.3638305664062)","(15.906005859375, -66.09632873535156, 654.366455078125)","(-15.681562423706055, 167.2508544921875, 50.2325553894043)","(-7.13860559463501, 165.72515869140625, 49.67726135253906)",POINT (0.4662926942110062 0.1867043897509575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,16,3215007971,3433557798,1,1,"(0.4849659204483032, 0.2137940227985382)","(0.463256299495697, 0.22589243948459625)",1,1,2.6361083984375,2.691925048828125,"(-45.77456283569336, -69.31583404541016, 658.1696166992188)","(16.067237854003906, -66.02803802490234, 654.8045654296875)","(-4.939139366149902, 161.52598571777344, 48.148807525634766)","(-12.462303161621094, 159.30990600585938, 47.34221649169922)",POINT (0.4741111099720001 0.2198432311415672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215024639,3433574465,1,1,"(0.4702660143375397, 0.20973563194274902)","(0.45270487666130066, 0.2180897742509842)",1,1,2.633331298828125,2.69012451171875,"(-45.59339904785156, -69.06806945800781, 658.0717163085938)","(16.21666717529297, -65.86084747314453, 654.9661865234375)","(-10.033185005187988, 162.2693328857422, 48.41946029663086)","(-16.11876106262207, 160.73907470703125, 47.86256408691406)",POINT (0.4614854454994202 0.2139127030968666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215041305,3433591131,1,1,"(0.4831230044364929, 0.23226936161518097)","(0.4575480818748474, 0.1969606727361679)",1,1,2.6320343017578125,2.696807861328125,"(-45.52605438232422, -68.88825988769531, 658.6119384765625)","(16.324913024902344, -65.75466918945312, 655.152099609375)","(-5.577775955200195, 158.1417999267578, 46.917171478271484)","(-14.440421104431152, 164.60934448242188, 49.271141052246094)",POINT (0.4703355431556702 0.2146150171756744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215057973,3433607798,1,1,"(0.4672900438308716, 0.22943539917469025)","(0.45138347148895264, 0.20971067249774933)",1,1,2.6490936279296875,2.679183959960937,"(-45.38482666015625, -68.67658233642578, 658.3189697265625)","(16.47163200378418, -65.66349792480469, 655.4982299804688)","(-11.06446647644043, 158.66091918945312, 47.106056213378906)","(-16.576669692993164, 162.27389526367188, 48.42115783691406)",POINT (0.4593367576599121 0.2195730358362198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215074641,3433624465,1,1,"(0.4879705607891083, 0.23477137088775635)","(0.4495951235294342, 0.20405180752277374)",1,1,2.6381072998046875,2.6862335205078125,"(-45.367156982421875, -68.58441162109375, 658.9752197265625)","(16.540184020996094, -65.54682922363281, 655.40234375)","(-3.897919178009033, 157.6835174560547, 46.75033187866211)","(-17.19641876220703, 163.3104705810547, 48.79833221435547)",POINT (0.4687828421592712 0.219411589205265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215091308,3433641131,1,1,"(0.47855275869369507, 0.22574694454669952)","(0.45671918988227844, 0.23720121383666992)",1,1,2.621734619140625,2.6737823486328125,"(-45.31356430053711, -68.405517578125, 658.7840576171875)","(16.589828491210938, -65.45835876464844, 655.8709716796875)","(-7.161524772644043, 159.3365478515625, 47.3519401550293)","(-14.727663040161133, 157.23841857910156, 46.58839797973633)",POINT (0.4676359742879868 0.2314740791916847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215107982,3433657805,1,1,"(0.48349061608314514, 0.2205033004283905)","(0.4609947204589844, 0.1934148371219635)",1,1,2.640228271484375,2.6836090087890625,"(-45.29066467285156, -68.31953430175781, 659.1044921875)","(16.629817962646484, -65.38441467285156, 656.063232421875)","(-5.45038366317749, 160.2969970703125, 47.70161819458008)","(-13.246036529541016, 165.25885009765625, 49.507511138916016)",POINT (0.4722426682710648 0.206959068775177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215124648,3433674470,1,1,"(0.48413631319999695, 0.21099546551704407)","(0.4580133259296417, 0.2240346521139145)",1,1,2.6276397705078125,2.6756591796875,"(-45.27800750732422, -68.22979736328125, 659.104736328125)","(16.663360595703125, -65.31874084472656, 656.392578125)","(-5.226616859436035, 162.03857421875, 48.33545684814453)","(-14.279187202453613, 159.65017700195312, 47.46612548828125)",POINT (0.4710748195648193 0.2175150588154793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215141314,3433691136,1,1,"(0.47810107469558716, 0.21414953470230103)","(0.46321606636047363, 0.22718311846256256)",1,1,2.605682373046875,2.6681060791015625,"(-45.279510498046875, -68.21563720703125, 659.2017822265625)","(16.65484619140625, -65.30059814453125, 656.510986328125)","(-7.318060398101807, 161.46084594726562, 48.12516403198242)","(-12.476261138916016, 159.07345581054688, 47.256256103515625)",POINT (0.4706585705280304 0.2206663265824318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215157982,3433707803,1,1,"(0.47515085339546204, 0.2274094671010971)","(0.4651747941970825, 0.22501036524772644)",1,1,2.62921142578125,2.6831207275390625,"(-45.269020080566406, -68.20828247070312, 659.1790161132812)","(16.651378631591797, -65.27706146240234, 656.3672485351562)","(-8.340415000915527, 159.03199768066406, 47.24116134643555)","(-11.797491073608398, 159.47146606445312, 47.40104675292969)",POINT (0.4701628237962723 0.2262099161744118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215174649,3433724470,1,1,"(0.477960467338562, 0.23139670491218567)","(0.46046826243400574, 0.22703208029270172)",1,1,2.638824462890625,2.683700561523437,"(-45.24991989135742, -68.22271728515625, 659.2542724609375)","(16.670764923095703, -65.26083374023438, 656.22412109375)","(-7.366776466369629, 158.30165100097656, 46.97533416748047)","(-13.428471565246582, 159.1011199951172, 47.26633071899414)",POINT (0.4692143648862839 0.2292143926024437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215191316,3433741136,1,1,"(0.4648202061653137, 0.22719596326351166)","(0.46144288778305054, 0.21541817486286163)",1,1,2.6080322265625,2.6782684326171875,"(-45.28955078125, -68.20183563232422, 659.0308837890625)","(16.652755737304688, -65.24835205078125, 656.322265625)","(-11.920368194580078, 159.0711212158203, 47.255348205566406)","(-13.090730667114258, 161.2284698486328, 48.04057693481445)",POINT (0.4631315469741821 0.2213070690631866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215207983,3433757803,1,1,"(0.31714388728141785, 0.2111925184726715)","(0.30758795142173767, 0.19979141652584076)",1,1,2.6183624267578125,2.690048217773437,"(-45.721866607666016, -68.2958755493164, 659.769775390625)","(16.274959564208984, -65.23371124267578, 655.8165283203125)","(-63.095603942871094, 162.0024871826172, 48.322303771972656)","(-66.4070816040039, 164.09085083007812, 49.082366943359375)",POINT (0.3123659193515778 0.2054919674992561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215224651,3433774470,1,1,"(0.2222941666841507, 0.2057584822177887)","(0.22301314771175385, 0.20219694077968597)",1,1,2.616928100585937,2.6830596923828125,"(-45.864036560058594, -68.29751586914062, 659.3136596679688)","(16.019941329956055, -65.31202697753906, 656.4715576171875)","(-95.9645004272461, 162.9978485107422, 48.68457794189453)","(-95.71534729003906, 163.6502227783203, 48.9220085144043)",POINT (0.2226536571979523 0.2039777114987373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215241319,3433791138,1,1,"(0.24659642577171326, 0.22414490580558777)","(0.2137881964445114, 0.16963595151901245)",1,1,2.6220703125,2.69390869140625,"(-45.815521240234375, -68.39959716796875, 659.76025390625)","(16.099517822265625, -65.33890533447266, 655.756103515625)","(-87.54287719726562, 159.62997436523438, 47.458797454833984)","(-98.9121322631836, 169.6144561767578, 51.092838287353516)",POINT (0.2301923111081123 0.1968904286623001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215257987,3433807805,1,1,"(0.24025580286979675, 0.21332041919231415)","(0.22795885801315308, 0.1936223804950714)",1,1,2.594818115234375,2.669219970703125,"(-45.69951629638672, -68.48332214355469, 659.798583984375)","(16.206336975097656, -65.49949645996094, 656.5101318359375)","(-89.7401351928711, 161.61268615722656, 48.18051528930664)","(-94.00148010253906, 165.2208251953125, 49.49370193481445)",POINT (0.2341073304414749 0.2034713998436928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215274654,3433824472,1,1,"(0.2417120635509491, 0.20237350463867188)","(0.2159493863582611, 0.18343153595924377)",1,1,2.6060333251953125,2.682968139648437,"(-45.62464141845703, -68.58387756347656, 659.713623046875)","(16.276004791259766, -65.53468322753906, 655.8665771484375)","(-89.23548889160156, 163.61788940429688, 48.91022491455078)","(-98.16320037841797, 167.08750915527344, 50.17306900024414)",POINT (0.2288307249546051 0.1929025202989578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215291323,3433841140,1,1,"(0.24621427059173584, 0.22021722793579102)","(0.20880472660064697, 0.1808956414461136)",1,1,2.586029052734375,2.661773681640625,"(-45.574180603027344, -68.67027282714844, 659.8905029296875)","(16.357505798339844, -65.646484375, 655.7655639648438)","(-87.67530822753906, 160.3494110107422, 47.72066116333008)","(-100.63908386230469, 167.55198669433594, 50.34221267700195)",POINT (0.2275094985961914 0.2005564346909523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215307988,3433857805,1,1,"(0.23989097774028778, 0.20578375458717346)","(0.21510052680969238, 0.1920287013053894)",1,1,2.5937042236328125,2.6700897216796875,"(-45.48847961425781, -68.7376937866211, 659.9241333007812)","(16.43796157836914, -65.77763366699219, 656.4764404296875)","(-89.86656188964844, 162.9932403564453, 48.68283462524414)","(-98.45735931396484, 165.51272583007812, 49.59999465942383)",POINT (0.2274957522749901 0.1989062279462814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215324656,3433874472,1,1,"(0.23642539978027344, 0.19323301315307617)","(0.2210223227739334, 0.17725707590579987)",1,1,2.5804595947265625,2.67034912109375,"(-45.4129524230957, -68.80735778808594, 659.9597778320312)","(16.47782325744629, -65.8428955078125, 656.499267578125)","(-91.06751251220703, 165.2921600341797, 49.519615173339844)","(-96.40524291992188, 168.218505859375, 50.584678649902344)",POINT (0.2287238612771034 0.185245044529438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215341322,3433891138,1,1,"(0.25703492760658264, 0.23475897312164307)","(0.21278518438339233, 0.18288831412792206)",1,1,2.5877838134765625,2.656890869140625,"(-45.414772033691406, -68.88057708740234, 660.4002685546875)","(16.527034759521484, -65.87474822998047, 656.3762817382812)","(-83.92555236816406, 157.685791015625, 46.75114440917969)","(-99.25971221923828, 167.18701171875, 50.20929718017578)",POINT (0.2349100559949875 0.2088236436247826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215357990,3433907805,1,1,"(0.244015172123909, 0.21090146899223328)","(0.20055559277534485, 0.18604741990566254)",1,1,2.592620849609375,2.6718292236328125,"(-45.350067138671875, -68.93981170654297, 660.6516723632812)","(16.60641098022461, -65.89898681640625, 656.34814453125)","(-88.4373779296875, 162.0557861328125, 48.34173583984375)","(-103.49771118164062, 166.6083526611328, 49.99867630004883)",POINT (0.2222853824496269 0.1984744444489479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215374666,3433924481,1,1,"(0.23912906646728516, 0.22456933557987213)","(0.21117980778217316, 0.18570728600025177)",1,1,2.60198974609375,2.6630859375,"(-45.24214553833008, -68.91490936279297, 660.399658203125)","(16.65559196472168, -65.94790649414062, 656.7498779296875)","(-90.1305923461914, 159.55223083496094, 47.43050003051758)","(-99.81603240966797, 166.670654296875, 50.021358489990234)",POINT (0.2251544371247292 0.205138310790062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215391331,3433941145,1,1,"(0.24907705187797546, 0.2101595550775528)","(0.22182297706604004, 0.17486953735351562)",1,1,2.593612670898437,2.662826538085937,"(-45.20472717285156, -68.92019653320312, 660.9396362304688)","(16.71511459350586, -65.91635131835938, 657.0592041015625)","(-86.6832504272461, 162.19168090820312, 48.39120864868164)","(-96.1277847290039, 168.65582275390625, 50.743892669677734)",POINT (0.2354500144720078 0.1925145462155342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215407998,3433957812,1,1,"(0.26744359731674194, 0.22463518381118774)","(0.23509080708026886, 0.19245809316635132)",1,1,2.5801544189453125,2.6428680419921875,"(-45.03375244140625, -68.84494018554688, 661.0579833984375)","(16.88775634765625, -65.850341796875, 657.0508422851562)","(-80.31857299804688, 159.5401611328125, 47.42613983154297)","(-91.52999877929688, 165.43408203125, 49.57133483886719)",POINT (0.2512672021985054 0.2085466384887695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215424666,3433974479,1,1,"(0.28170859813690186, 0.22548849880695343)","(0.2544342279434204, 0.20971857011318207)",1,1,2.5730133056640625,2.63116455078125,"(-44.81248474121094, -68.71900939941406, 660.8704833984375)","(17.097341537475586, -65.79366302490234, 657.0834350585938)","(-75.37522888183594, 159.38388061523438, 47.36918258666992)","(-84.82679748535156, 162.2724609375, 48.42060089111328)",POINT (0.2680714130401611 0.2176035344600678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215441333,3433991145,1,1,"(0.29577475786209106, 0.20271629095077515)","(0.26995399594306946, 0.18895180523395538)",1,1,2.584823608398437,2.631591796875,"(-44.74632263183594, -68.63859558105469, 661.2142333984375)","(17.169544219970703, -65.77560424804688, 657.58447265625)","(-70.50079345703125, 163.5550994873047, 48.88737106323242)","(-79.44862365722656, 166.07635498046875, 49.805049896240234)",POINT (0.2828643769025803 0.1958340480923653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215458002,3434007814,1,1,"(0.28724396228790283, 0.23127856850624084)","(0.25954121351242065, 0.20089012384414673)",1,1,2.5711212158203125,2.6172027587890625,"(-44.61930465698242, -68.55032348632812, 661.2130126953125)","(17.29871368408203, -65.6915054321289, 657.411376953125)","(-73.45702362060547, 158.32330322265625, 46.98317337036133)","(-83.05703735351562, 163.88958740234375, 49.009151458740234)",POINT (0.2733925879001617 0.2160843461751938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215474670,3434024481,1,1,"(0.2960779368877411, 0.2277495563030243)","(0.26592588424682617, 0.18241234123706818)",1,1,2.559677124023437,2.629791259765625,"(-44.54781723022461, -68.51080322265625, 661.3685913085938)","(17.381229400634766, -65.70368957519531, 657.4551391601562)","(-70.3957290649414, 158.96971130371094, 47.218467712402344)","(-80.84451293945312, 167.27420043945312, 50.24101638793945)",POINT (0.2810019105672836 0.2050809487700462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215491337,3434041147,1,1,"(0.3049493134021759, 0.22203487157821655)","(0.2668810188770294, 0.19014517962932587)",1,1,2.5582275390625,2.632171630859375,"(-44.48639678955078, -68.45970153808594, 661.520751953125)","(17.478042602539062, -65.71673583984375, 657.8084716796875)","(-67.32147216796875, 160.0164794921875, 47.59945297241211)","(-80.5135269165039, 165.8577423095703, 49.72553634643555)",POINT (0.2859151661396027 0.2060900256037712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215508009,3434057819,1,1,"(0.2906980812549591, 0.21868011355400085)","(0.2624113857746124, 0.20003558695316315)",1,1,2.5318603515625,2.619842529296875,"(-44.414886474609375, -68.40538024902344, 661.6783447265625)","(17.526729583740234, -65.656005859375, 657.4234619140625)","(-72.26004791259766, 160.6309814453125, 47.823089599609375)","(-82.06241607666016, 164.04611206054688, 49.066131591796875)",POINT (0.2765547335147858 0.209357850253582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215524677,3434074486,1,1,"(0.29173535108566284, 0.22014500200748444)","(0.25898614525794983, 0.220062717795372)",1,1,2.549072265625,2.5881500244140625,"(-44.354305267333984, -68.31809997558594, 661.3465576171875)","(17.557525634765625, -65.58390808105469, 657.2274169921875)","(-71.90058898925781, 160.36264038085938, 47.72547149658203)","(-83.2493896484375, 160.3777313232422, 47.73090744018555)",POINT (0.2753607481718063 0.2201038599014282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,3215541343,3434091152,1,1,"(0.2928659915924072, 0.19916270673274994)","(0.2518785297870636, 0.19679030776023865)",1,1,2.5540924072265625,2.603851318359375,"(-44.33507537841797, -68.23373413085938, 661.2467041015625)","(17.57963752746582, -65.56492614746094, 657.3468017578125)","(-71.50878143310547, 164.2060089111328, 49.12429428100586)","(-85.71244049072266, 164.6405487060547, 49.28250503540039)",POINT (0.2723722606897354 0.1979765072464943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215558011,3434107819,1,1,"(0.2941272258758545, 0.21794460713863373)","(0.26083680987358093, 0.1810084730386734)",1,1,2.558578491210937,2.6048126220703125,"(-44.366966247558594, -68.20799255371094, 661.7073974609375)","(17.576234817504883, -65.50273895263672, 657.4686279296875)","(-71.07172393798828, 160.76568603515625, 47.87217330932617)","(-82.60807037353516, 167.5313262939453, 50.33467102050781)",POINT (0.2774820178747177 0.1994765400886536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,16,3215574678,3434124486,1,1,"(0.28384020924568176, 0.22865255177021027)","(0.2593204379081726, 0.19072303175926208)",1,1,2.5435791015625,2.6121978759765625,"(-44.39088439941406, -68.19219970703125, 661.7791748046875)","(17.5477294921875, -65.44808959960938, 657.3982543945312)","(-74.63654327392578, 158.8043212890625, 47.15822982788086)","(-83.133544921875, 165.75189208984375, 49.6870231628418)",POINT (0.2715803235769272 0.2096877917647362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
