,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,27,21,240449757177,7082412593,1,1,"(0.4658187925815582, 0.32926490902900696)","(0.42614778876304626, 0.3974679112434387)",1,1,3.2259063720703125,3.221282958984375,"(-69.57097625732422, 24.266979217529297, 503.4667053222656)","(-6.632786273956299, 27.482860565185547, 507.91790771484375)","(-11.574302673339844, 140.37501525878906, 40.45053482055664)","(-25.32175636291504, 127.88218688964844, 35.90353012084961)",POINT (0.4459832906723022 0.3633664101362228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449773851,7082429266,1,1,"(0.4598262310028076, 0.3130737543106079)","(0.42705097794532776, 0.38327711820602417)",1,1,3.199935913085937,3.194549560546875,"(-69.64205932617188, 24.25432586669922, 503.26263427734375)","(-6.717706680297852, 27.50466537475586, 507.91644287109375)","(-13.650958061218262, 143.34075927734375, 41.530006408691406)","(-25.008769989013672, 130.4815216064453, 36.84962844848633)",POINT (0.4434386044740677 0.348175436258316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240449790518,7082445933,1,1,"(0.46410366892814636, 0.32409512996673584)","(0.4239038825035095, 0.39949047565460205)",1,1,3.222396850585937,3.221954345703125,"(-69.80281066894531, 24.24630355834961, 503.327880859375)","(-6.831769943237305, 27.502052307128906, 507.67047119140625)","(-12.168668746948242, 141.3219757080078, 40.795204162597656)","(-26.099363327026367, 127.51171112060547, 35.76868438720703)",POINT (0.4440037757158279 0.361792802810669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449807185,7082462599,1,1,"(0.465939462184906, 0.3277827203273773)","(0.424553781747818, 0.4031924605369568)",1,1,3.2028045654296875,3.201889038085937,"(-69.98992919921875, 24.229454040527344, 503.27093505859375)","(-6.980898857116699, 27.51209831237793, 507.4661560058594)","(-11.532505989074707, 140.64649963378906, 40.54938507080078)","(-25.874141693115234, 126.83360290527344, 35.52189254760742)",POINT (0.445246621966362 0.365487590432167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449823852,7082479266,1,1,"(0.4627392292022705, 0.3489234149456024)","(0.4235716462135315, 0.40222254395484924)",1,1,3.205230712890625,3.206146240234375,"(-70.1883544921875, 24.18856430053711, 503.1828918457031)","(-7.167516708374023, 27.54566192626953, 507.40435791015625)","(-12.64148998260498, 136.77413940429688, 39.13994598388672)","(-26.214492797851562, 127.01127624511719, 35.58653259277344)",POINT (0.443155437707901 0.3755729794502258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449840519,7082495933,1,1,"(0.46650296449661255, 0.3424456715583801)","(0.4215315878391266, 0.4003807604312897)",1,1,3.198471069335937,3.2137908935546875,"(-70.42439270019531, 24.18680191040039, 503.27545166015625)","(-7.381696701049805, 27.624446868896484, 507.3421630859375)","(-11.337212562561035, 137.96067810058594, 39.57179641723633)","(-26.92145538330078, 127.34862518310547, 35.709354400634766)",POINT (0.4440172761678696 0.3714132159948349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449857186,7082512599,1,1,"(0.46360519528388977, 0.3523942232131958)","(0.4248022139072418, 0.38955870270729065)",1,1,3.2250213623046875,3.190658569335937,"(-70.64604187011719, 24.197628021240234, 503.3271484375)","(-7.59298038482666, 27.747516632080078, 507.2214660644531)","(-12.34140682220459, 136.1383819580078, 38.90855407714844)","(-25.78805160522461, 129.33091735839844, 36.43083572387695)",POINT (0.4442037045955658 0.3709764629602432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449873853,7082529266,1,1,"(0.46049603819847107, 0.3421117067337036)","(0.4227153956890106, 0.40614745020866394)",1,1,3.2039794921875,3.199462890625,"(-70.80809020996094, 24.21651840209961, 503.133056640625)","(-7.770941257476807, 27.894685745239258, 507.0592041015625)","(-13.418844223022461, 138.0218505859375, 39.59406661987305)","(-26.51120948791504, 126.2923355102539, 35.32489013671875)",POINT (0.4416057169437408 0.3741295784711838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449890521,7082545933,1,1,"(0.46084481477737427, 0.33376216888427734)","(0.4220341742038727, 0.3994115889072418)",1,1,3.1993560791015625,3.1966705322265625,"(-70.9552001953125, 24.245853424072266, 503.0577392578125)","(-7.922447204589844, 28.019989013671875, 506.9112548828125)","(-13.297981262207031, 139.55125427246094, 40.150691986083984)","(-26.747278213500977, 127.52616119384766, 35.7739372253418)",POINT (0.4414394944906235 0.3665868788957596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449907192,7082562604,1,1,"(0.4662759006023407, 0.33925941586494446)","(0.41836804151535034, 0.40496525168418884)",1,1,3.2014617919921875,3.2093658447265625,"(-71.12359619140625, 24.33563995361328, 503.20452880859375)","(-8.042377471923828, 28.138376235961914, 506.65228271484375)","(-11.415907859802246, 138.5443115234375, 39.784217834472656)","(-28.017732620239258, 126.5088882446289, 35.4036750793457)",POINT (0.4423219710588455 0.3721123337745666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449923860,7082579271,1,1,"(0.4582040011882782, 0.3449111878871918)","(0.42342647910118103, 0.3948175013065338)",1,1,3.1998443603515625,3.197509765625,"(-71.1908950805664, 24.348485946655273, 502.90130615234375)","(-8.161320686340332, 28.253440856933594, 506.634765625)","(-14.213113784790039, 137.50906372070312, 39.407432556152344)","(-26.264795303344727, 128.36766052246094, 36.080238342285156)",POINT (0.4408152401447296 0.3698643445968628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,21,240449940527,7082595938,1,1,"(0.4687795639038086, 0.2774612009525299)","(0.42369306087493896, 0.34404388070106506)",1,1,3.207855224609375,3.1849365234375,"(-71.29025268554688, 24.56351089477539, 503.2685241699219)","(-8.22763729095459, 28.49143409729004, 506.4191589355469)","(-10.548297882080078, 149.8639678955078, 43.904239654541016)","(-26.17242431640625, 137.66793823242188, 39.465232849121094)",POINT (0.4462363123893738 0.3107525408267975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240449957194,7082612604,1,1,"(0.45126667618751526, 0.2493290901184082)","(0.4259810447692871, 0.328701376914978)",1,1,3.2186279296875,3.191146850585937,"(-71.23765563964844, 24.599609375, 502.96246337890625)","(-8.317220687866211, 28.605743408203125, 506.4732360839844)","(-16.617156982421875, 155.01695251464844, 45.77980422973633)","(-25.379539489746094, 140.47824096679688, 40.488101959228516)",POINT (0.4386238604784012 0.2890152335166931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,21,240449973861,7082629271,1,1,"(0.457667738199234, 0.27134013175964355)","(0.4160943627357483, 0.3362385034561157)",1,1,3.22406005859375,3.1806640625,"(-71.32589721679688, 24.518726348876953, 502.95648193359375)","(-8.365264892578125, 28.558801651000977, 506.11688232421875)","(-14.398953437805176, 150.98516845703125, 44.31233215332031)","(-28.805652618408203, 139.09765625, 39.98562240600586)",POINT (0.4368810504674912 0.3037893176078796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240449990529,7082645938,1,1,"(0.46346545219421387, 0.2708969712257385)","(0.4232032895088196, 0.3277852237224579)",1,1,3.202239990234375,3.1853485107421875,"(-71.47306823730469, 24.450428009033203, 503.315673828125)","(-8.480152130126953, 28.5622615814209, 506.32696533203125)","(-12.389827728271484, 151.06634521484375, 44.34186935424805)","(-26.34214210510254, 140.64605712890625, 40.54917907714844)",POINT (0.4433343708515167 0.2993410974740982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450007195,7082662604,1,1,"(0.46360865235328674, 0.26801133155822754)","(0.4218668043613434, 0.3381982445716858)",1,1,3.205184936523437,3.18121337890625,"(-71.66069030761719, 24.416778564453125, 503.59173583984375)","(-8.660368919372559, 28.650272369384766, 506.3775939941406)","(-12.340216636657715, 151.59490966796875, 44.53425216674805)","(-26.805288314819336, 138.73867797851562, 39.85498809814453)",POINT (0.4427377283573151 0.3031047880649567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450023863,7082679271,1,1,"(0.4643714129924774, 0.2682732045650482)","(0.4219479262828827, 0.3227206766605377)",1,1,3.19293212890625,3.166473388671875,"(-71.93193817138672, 24.488784790039062, 504.112548828125)","(-8.880596160888672, 28.81829071044922, 506.29931640625)","(-12.075881004333496, 151.54693603515625, 44.51681900024414)","(-26.77717399597168, 141.57373046875, 40.8868408203125)",POINT (0.44315966963768 0.295496940612793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,21,240450040531,7082695939,1,1,"(0.46505144238471985, 0.26234564185142517)","(0.4273701310157776, 0.32958483695983887)",1,1,3.182525634765625,3.173126220703125,"(-72.18327331542969, 24.687923431396484, 504.59326171875)","(-9.128756523132324, 29.087791442871094, 506.56231689453125)","(-11.840228080749512, 152.63270568847656, 44.9119758605957)","(-24.89818000793457, 140.31640625, 40.42923355102539)",POINT (0.4462107867002487 0.295965239405632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,21,240450057196,7082712603,1,1,"(0.468795508146286, 0.2675986588001251)","(0.4241105914115906, 0.33523237705230713)",1,1,3.169586181640625,3.1868133544921875,"(-72.39373779296875, 25.029800415039062, 505.1988220214844)","(-9.301288604736328, 29.399860382080078, 506.769287109375)","(-10.542771339416504, 151.67050170898438, 44.561771392822266)","(-26.027725219726562, 139.28195190429688, 40.05270004272461)",POINT (0.4464530497789383 0.3014155179262161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450073863,7082729270,1,1,"(0.4585270583629608, 0.26713740825653076)","(0.4205837845802307, 0.3390790522098541)",1,1,3.1742401123046875,3.178955078125,"(-72.45114135742188, 25.434579849243164, 505.5068359375)","(-9.338736534118652, 29.666419982910156, 506.7677917480469)","(-14.101171493530273, 151.75498962402344, 44.59252166748047)","(-27.249897003173828, 138.5773468017578, 39.79624938964844)",POINT (0.4395554214715958 0.3031082302331924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450090533,7082745939,1,1,"(0.4593507647514343, 0.25842511653900146)","(0.4191071689128876, 0.34930136799812317)",1,1,3.1856231689453125,3.1640777587890625,"(-72.36103820800781, 25.843870162963867, 505.73175048828125)","(-9.251733779907227, 29.911495208740234, 507.01214599609375)","(-13.815718650817871, 153.350830078125, 45.17335891723633)","(-27.7616024017334, 136.70489501953125, 39.114768981933594)",POINT (0.439228966832161 0.3038632422685623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450107199,7082762605,1,1,"(0.4593603312969208, 0.25916630029678345)","(0.41751739382743835, 0.33826151490211487)",1,1,3.1419219970703125,3.1448211669921875,"(-72.1734619140625, 26.283870697021484, 506.0061340332031)","(-9.029102325439453, 30.142173767089844, 507.2898254394531)","(-13.812416076660156, 153.21505737304688, 45.123966217041016)","(-28.31251335144043, 138.72708129882812, 39.85079574584961)",POINT (0.4384388625621796 0.2987139075994492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450123867,7082779272,1,1,"(0.4655956029891968, 0.26657646894454956)","(0.42570602893829346, 0.3413439691066742)",1,1,3.13702392578125,3.148101806640625,"(-71.88931274414062, 26.76380157470703, 506.50665283203125)","(-8.71213150024414, 30.413429260253906, 507.8282470703125)","(-11.651659965515137, 151.85772705078125, 44.629940032958984)","(-25.474853515625, 138.1624755859375, 39.64525604248047)",POINT (0.4456508159637451 0.3039602190256119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450140533,7082795938,1,1,"(0.45742475986480713, 0.274053692817688)","(0.41944265365600586, 0.3366103768348694)",1,1,3.135833740234375,3.141754150390625,"(-71.44096374511719, 27.21605682373047, 506.506591796875)","(-8.277948379516602, 30.69005012512207, 508.1409912109375)","(-14.483159065246582, 150.4881134033203, 44.131446838378906)","(-27.645341873168945, 139.029541015625, 39.9608154296875)",POINT (0.4384337067604065 0.3053320348262787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450157201,7082812605,1,1,"(0.4710545539855957, 0.2745184302330017)","(0.42317140102386475, 0.33352869749069214)",1,1,3.124618530273437,3.1342010498046875,"(-71.0634536743164, 27.67621612548828, 507.160400390625)","(-7.834012031555176, 30.958728790283203, 508.7410888671875)","(-9.759927749633789, 150.40298461914062, 44.10047149658203)","(-26.35318946838379, 139.59400939941406, 40.16629409790039)",POINT (0.4471129775047302 0.3040235638618469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450173876,7082829280,1,1,"(0.46179407835006714, 0.27606165409088135)","(0.4199448823928833, 0.3321952223777771)",1,1,3.11383056640625,3.128570556640625,"(-70.5811767578125, 28.03586196899414, 507.35546875)","(-7.351866245269775, 31.174253463745117, 509.1129150390625)","(-12.969024658203125, 150.1203155517578, 43.997562408447266)","(-27.47130012512207, 139.8382568359375, 40.25521469116211)",POINT (0.4408694803714752 0.3041284382343292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450190543,7082845946,1,1,"(0.4694634675979614, 0.28376275300979614)","(0.41914302110671997, 0.33385875821113586)",1,1,3.118560791015625,3.1317138671875,"(-70.11195373535156, 28.35843849182129, 507.66357421875)","(-6.86867618560791, 31.348709106445312, 509.59979248046875)","(-10.31128978729248, 148.70970153808594, 43.48411560058594)","(-27.74917984008789, 139.53355407714844, 40.14427185058594)",POINT (0.4443032443523407 0.308810755610466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450207210,7082862613,1,1,"(0.4674210548400879, 0.26266443729400635)","(0.42274969816207886, 0.33267906308174133)",1,1,3.0815582275390625,3.106674194335937,"(-69.60307312011719, 28.62848663330078, 507.8228454589844)","(-6.393632411956787, 31.539783477783203, 510.2457275390625)","(-11.01907730102539, 152.57431030273438, 44.89072799682617)","(-26.499330520629883, 139.7496337890625, 40.22293472290039)",POINT (0.4450853765010834 0.2976717501878738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450223880,7082879282,1,1,"(0.46185436844825745, 0.272595077753067)","(0.4211016595363617, 0.33423760533332825)",1,1,3.108871459960937,3.1145782470703125,"(-69.11534118652344, 28.95415687561035, 508.221923828125)","(-5.891871452331543, 31.696575164794922, 510.67584228515625)","(-12.948129653930664, 150.7552947998047, 44.22867202758789)","(-27.0704345703125, 139.46414184570312, 40.11907196044922)",POINT (0.4414780139923096 0.3034163415431976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450240547,7082895949,1,1,"(0.4614294469356537, 0.2812510132789612)","(0.418925404548645, 0.3292362689971924)",1,1,3.099517822265625,3.099212646484375,"(-68.6334228515625, 29.313159942626953, 508.66339111328125)","(-5.382818222045898, 31.845436096191406, 510.9756164550781)","(-13.095379829406738, 149.16978454589844, 43.65156555175781)","(-27.824586868286133, 140.3802490234375, 40.45248794555664)",POINT (0.4401774257421494 0.3052436411380768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450257214,7082912615,1,1,"(0.46278053522109985, 0.28443723917007446)","(0.41846126317977905, 0.3333158791065216)",1,1,3.0792236328125,3.098052978515625,"(-68.15552520751953, 29.674182891845703, 509.0598449707031)","(-4.895158767700195, 31.968605041503906, 511.477783203125)","(-12.627180099487305, 148.58615112304688, 43.439186096191406)","(-27.985424041748047, 139.63299560546875, 40.18048095703125)",POINT (0.4406208992004394 0.308876559138298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450273881,7082929282,1,1,"(0.4637751877307892, 0.2754569947719574)","(0.42044752836227417, 0.33640971779823303)",1,1,3.0699615478515625,3.084579467773437,"(-67.69804382324219, 30.007335662841797, 509.5432434082031)","(-4.434109687805176, 32.05757141113281, 512.154296875)","(-12.282505989074707, 150.2310791015625, 44.037872314453125)","(-27.297119140625, 139.0662841796875, 39.97422790527344)",POINT (0.4421113580465317 0.3059333562850952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450290547,7082945948,1,1,"(0.4602166712284088, 0.2677791118621826)","(0.41911712288856506, 0.3351912796497345)",1,1,3.0764617919921875,3.1032867431640625,"(-67.2327880859375, 30.29116439819336, 510.0123291015625)","(-3.954745292663574, 32.06414031982422, 512.5845336914062)","(-13.51565933227539, 151.63743591308594, 44.54975891113281)","(-27.758155822753906, 139.2894744873047, 40.05544662475586)",POINT (0.4396668970584869 0.3014851957559586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450307220,7082962620,1,1,"(0.4597461223602295, 0.2625074088573456)","(0.42212024331092834, 0.3414585292339325)",1,1,3.071685791015625,3.0907745361328125,"(-66.78022766113281, 30.58544921875, 510.44873046875)","(-3.5085415840148926, 32.096099853515625, 513.2772216796875)","(-13.678717613220215, 152.6030731201172, 44.90119552612305)","(-26.717456817626953, 138.1414794921875, 39.637638092041016)",POINT (0.4409331828355789 0.301982969045639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450323887,7082979287,1,1,"(0.45708948373794556, 0.26612889766693115)","(0.42286789417266846, 0.33810409903526306)",1,1,3.0579986572265625,3.06231689453125,"(-66.34798431396484, 30.8679141998291, 511.07330322265625)","(-3.062570095062256, 32.10944366455078, 513.88330078125)","(-14.599335670471191, 151.93971252441406, 44.65976333618164)","(-26.45836639404297, 138.75592041015625, 39.86127853393555)",POINT (0.439978688955307 0.3021164983510971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450340556,7082995955,1,1,"(0.4567122757434845, 0.2589525282382965)","(0.4217606484889984, 0.3407132029533386)",1,1,3.0414276123046875,3.037689208984375,"(-65.89434814453125, 31.112571716308594, 511.5555419921875)","(-2.596674919128418, 32.09686279296875, 514.343505859375)","(-14.73005485534668, 153.2542266845703, 45.13819122314453)","(-26.842069625854492, 138.27801513671875, 39.687313079833984)",POINT (0.4392364621162415 0.2998328655958176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,21,240450357223,7083012622,1,1,"(0.4540427625179291, 0.2550995349884033)","(0.420693039894104, 0.3357512056827545)",1,1,3.0601806640625,3.051498413085937,"(-65.41035461425781, 31.294418334960938, 511.8045959472656)","(-2.1465201377868652, 32.058387756347656, 514.9215698242188)","(-15.655129432678223, 153.95997619628906, 45.395084381103516)","(-27.212032318115234, 139.18690490722656, 40.01813507080078)",POINT (0.4373679012060165 0.2954253703355789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,21,240450373891,7083029289,1,1,"(0.4617144763469696, 0.268144428730011)","(0.41811618208885193, 0.3389855921268463)",1,1,3.0403594970703125,3.0566864013671875,"(-65.00837707519531, 31.504940032958984, 512.497314453125)","(-1.6909141540527344, 32.030399322509766, 515.3822021484375)","(-12.996618270874023, 151.57054138183594, 44.52536392211914)","(-28.105012893676758, 138.59445190429688, 39.80251693725586)",POINT (0.4399153292179108 0.3035650104284286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
