,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,20,26,174861650875,1027850261,1,1,"(0.5896962285041809, 0.3432419002056122)","(0.5934362411499023, 0.3474522829055786)",1,1,2.871917724609375,2.5886688232421875,"(-54.83292007446289, -26.160526275634766, 635.8026123046875)","(7.982616424560547, -18.981781005859375, 638.9330444335938)","(29.372665405273438, 137.4637451171875, 39.39094161987305)","(30.66493797302246, 136.6947784423828, 39.111053466796875)",POINT (0.5915662348270416 0.3453470915555954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861667540,1027866926,1,1,"(0.5884390473365784, 0.33422279357910156)","(0.5917494297027588, 0.34032657742500305)",1,1,2.849761962890625,2.572128295898437,"(-54.80238342285156, -26.156940460205078, 635.6036987304688)","(8.000465393066406, -18.985754013061523, 638.9776611328125)","(28.93825912475586, 139.11094665527344, 39.99052810668945)","(30.082090377807617, 137.9961700439453, 39.58481216430664)",POINT (0.5900942385196686 0.3372746855020523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861684217,1027883601,1,1,"(0.5929632186889648, 0.3390783369541168)","(0.587701141834259, 0.35354557633399963)",1,1,2.8346099853515625,2.5737762451171875,"(-54.79716491699219, -26.1392822265625, 635.67236328125)","(8.026775360107422, -18.98813819885254, 639.1130981445312)","(30.501497268676758, 138.22415161132812, 39.667755126953125)","(28.683305740356445, 135.5819549560547, 38.70591735839844)",POINT (0.5903321802616119 0.3463119566440582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861700884,1027900268,1,1,"(0.5956101417541504, 0.34806880354881287)","(0.5900906324386597, 0.3346567749977112)",1,1,2.8337860107421875,2.55523681640625,"(-54.780521392822266, -26.12144660949707, 635.6072998046875)","(8.04507064819336, -18.981971740722656, 639.08984375)","(31.416065216064453, 136.5821990966797, 39.07002258300781)","(29.50893211364746, 139.03172302246094, 39.96159744262695)",POINT (0.592850387096405 0.341362789273262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861717551,1027916934,1,1,"(0.5949325561523438, 0.35050588846206665)","(0.5970009565353394, 0.34058457612991333)",1,1,2.8140869140625,2.53924560546875,"(-54.82318115234375, -26.108854293823242, 635.645263671875)","(8.01980972290039, -18.958255767822266, 639.0452880859375)","(31.18195152282715, 136.13710021972656, 38.90800857543945)","(31.896629333496094, 137.94906616210938, 39.56760025024414)",POINT (0.5959667563438416 0.34554523229599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861734218,1027933601,1,1,"(0.47665172815322876, 0.3495517671108246)","(0.475325345993042, 0.3519880771636963)",1,1,2.81494140625,2.564178466796875,"(-55.11016845703125, -26.15003204345703, 636.0045776367188)","(7.694622039794922, -18.969375610351562, 638.7369384765625)","(-9.687070846557617, 136.31134033203125, 38.97148132324219)","(-10.145377159118652, 135.8664093017578, 38.80944061279297)",POINT (0.4759885370731354 0.3507699221372604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861750886,1027950268,1,1,"(0.48525530099868774, 0.3798234462738037)","(0.47345513105392456, 0.3985684812068939)",1,1,2.8144989013671875,2.571151733398437,"(-55.1649055480957, -26.208465576171875, 635.882080078125)","(7.565519332885742, -18.997657775878906, 638.919677734375)","(-6.714322566986084, 130.78262329101562, 36.959171295166016)","(-10.791574478149414, 127.35908508300781, 35.7131233215332)",POINT (0.4793552160263062 0.3891959637403488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861767552,1027966934,1,1,"(0.4852285385131836, 0.37612563371658325)","(0.4736437499523163, 0.39316684007644653)",1,1,2.7863311767578125,2.5556793212890625,"(-55.17724609375, -26.20937728881836, 635.6533203125)","(7.579866409301758, -19.003854751586914, 638.874755859375)","(-6.723569869995117, 131.45797729492188, 37.204994201660156)","(-10.72641372680664, 128.34561157226562, 36.072227478027344)",POINT (0.4794361442327499 0.3846462368965149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861784220,1027983601,1,1,"(0.48603054881095886, 0.3783203363418579)","(0.4714723229408264, 0.36962786316871643)",1,1,2.773834228515625,2.5312652587890625,"(-55.21636199951172, -26.22601318359375, 635.578857421875)","(7.5472259521484375, -19.011363983154297, 638.7177124023438)","(-6.446459770202637, 131.05714416503906, 37.05909729003906)","(-11.476679801940918, 132.64471435546875, 37.636924743652344)",POINT (0.4787514358758926 0.3739740997552872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861800887,1028000268,1,1,"(0.48620501160621643, 0.394706666469574)","(0.4689165949821472, 0.3710489571094513)",1,1,2.769287109375,2.52392578125,"(-55.274009704589844, -26.251808166503906, 635.7049560546875)","(7.521035194396973, -19.038942337036133, 638.4698486328125)","(-6.386171340942383, 128.0643768310547, 35.969886779785156)","(-12.359752655029297, 132.38514709472656, 37.54250717163086)",POINT (0.4775608032941818 0.3828778117895126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861817558,1028016938,1,1,"(0.48985666036605835, 0.38570940494537354)","(0.4636792242527008, 0.37447914481163025)",1,1,2.7693023681640625,2.5316925048828125,"(-55.3258171081543, -26.28270721435547, 635.8772583007812)","(7.497791767120361, -19.0805606842041, 638.4937744140625)","(-5.124438762664795, 129.70762634277344, 36.567928314208984)","(-14.16940689086914, 131.75869750976562, 37.314422607421875)",POINT (0.4767679423093796 0.3800942748785019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861834225,1028033605,1,1,"(0.4859861135482788, 0.39583835005760193)","(0.4689517617225647, 0.3809352219104767)",1,1,2.78497314453125,2.5388641357421875,"(-55.35070037841797, -26.320995330810547, 635.7374267578125)","(7.472550868988037, -19.10483169555664, 638.6744384765625)","(-6.4618000984191895, 127.85770416259766, 35.894622802734375)","(-12.347606658935547, 130.57955932617188, 36.88530349731445)",POINT (0.4774689376354218 0.3883867859840393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861850893,1028050272,1,1,"(0.48109176754951477, 0.38249292969703674)","(0.4706939160823822, 0.3801707625389099)",1,1,2.7519073486328125,2.5299835205078125,"(-55.38239669799805, -26.353984832763672, 635.5054931640625)","(7.421600341796875, -19.118377685546875, 638.765869140625)","(-8.15291690826416, 130.29505920410156, 36.78177261352539)","(-11.745645523071289, 130.71917724609375, 36.93612289428711)",POINT (0.4758928418159485 0.3813318461179733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861867559,1028066938,1,1,"(0.48400402069091797, 0.3730498254299164)","(0.4801807701587677, 0.38377466797828674)",1,1,2.73919677734375,2.5256500244140625,"(-55.426361083984375, -26.384944915771484, 635.4302978515625)","(7.346437931060791, -19.128925323486328, 638.6775512695312)","(-7.146661281585693, 132.0197296142578, 37.40946578979492)","(-8.467700004577637, 130.0609588623047, 36.69658660888672)",POINT (0.4820923954248428 0.3784122467041016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861884227,1028083605,1,1,"(0.48892855644226074, 0.36759689450263977)","(0.4701998233795166, 0.38950279355049133)",1,1,2.741806030273437,2.534881591796875,"(-55.49175262451172, -26.40896987915039, 635.6456298828125)","(7.302530288696289, -19.125667572021484, 638.385009765625)","(-5.445112228393555, 133.01564025878906, 37.77193832397461)","(-11.91636848449707, 129.01480102539062, 36.31578826904297)",POINT (0.4795641899108887 0.3785498440265656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861900894,1028100272,1,1,"(0.4892340302467346, 0.38005903363227844)","(0.4578990936279297, 0.38354864716529846)",1,1,2.7667694091796875,2.537933349609375,"(-55.553306579589844, -26.418678283691406, 635.8160400390625)","(7.279294490814209, -19.127822875976562, 638.4083251953125)","(-5.339566230773926, 130.7395782470703, 36.943565368652344)","(-16.166574478149414, 130.1022491455078, 36.71159362792969)",POINT (0.4735665619373322 0.3818038403987884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861917561,1028116938,1,1,"(0.48057377338409424, 0.37826067209243774)","(0.47380006313323975, 0.3716588020324707)",1,1,2.7540283203125,2.499984741210937,"(-55.584136962890625, -26.401947021484375, 635.5606079101562)","(7.197528839111328, -19.11907196044922, 638.7481689453125)","(-8.33190631866455, 131.06805419921875, 37.06303405761719)","(-10.67238998413086, 132.27378845214844, 37.50191116333008)",POINT (0.477186918258667 0.3749597370624542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861934228,1028133605,1,1,"(0.4838964641094208, 0.3847590982913971)","(0.4824579060077667, 0.36550086736679077)",1,1,2.737533569335937,2.52117919921875,"(-55.636863708496094, -26.357643127441406, 635.5299682617188)","(7.130276203155518, -19.09876251220703, 638.7042236328125)","(-7.183837413787842, 129.88116455078125, 36.63115692138672)","(-7.680899620056152, 133.3984375, 37.91129684448242)",POINT (0.4831771850585938 0.3751299828290939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,26,174861950900,1028150276,1,1,"(0.5060443878173828, 0.37476110458374023)","(0.5010226964950562, 0.33346784114837646)",1,1,2.7428436279296875,2.5055084228515625,"(-55.61104202270508, -26.296546936035156, 635.7147216796875)","(7.101222038269043, -19.045530319213867, 638.5244140625)","(0.46882256865501404, 131.70718383789062, 37.29571533203125)","(-1.26627516746521, 139.24887084960938, 40.040618896484375)",POINT (0.5035335421562195 0.3541144728660584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861967566,1028166942,1,1,"(0.5086040496826172, 0.36330586671829224)","(0.4930375814437866, 0.3512333035469055)",1,1,2.741302490234375,2.499908447265625,"(-55.69744110107422, -26.27799415588379, 635.7457275390625)","(7.053149223327637, -19.006301879882812, 638.6597290039062)","(1.3532767295837402, 133.7993621826172, 38.05711364746094)","(-4.025341033935547, 136.0042266845703, 38.859703063964844)",POINT (0.5008208155632019 0.3572695851325989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174861984233,1028183608,1,1,"(0.5089508891105652, 0.3605543375015259)","(0.49993088841438293, 0.3386606276035309)",1,1,2.7300567626953125,2.4817352294921875,"(-55.76126480102539, -26.289310455322266, 635.98388671875)","(7.005970001220703, -19.008346557617188, 638.88671875)","(1.4730969667434692, 134.30186462402344, 38.2401123046875)","(-1.6435377597808838, 138.30047607421875, 39.69542694091797)",POINT (0.5044408887624741 0.3496074825525284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862000899,1028200274,1,1,"(0.5033575892448425, 0.35917216539382935)","(0.49800434708595276, 0.3567675054073334)",1,1,2.73388671875,2.469833374023437,"(-55.792083740234375, -26.272689819335938, 635.955810546875)","(6.955935478210449, -18.973770141601562, 638.9552001953125)","(-0.4595143496990204, 134.55429077148438, 38.33198928833008)","(-2.3092117309570312, 134.99349975585938, 38.49177551269531)",POINT (0.5006809681653976 0.3579698354005814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862017567,1028216941,1,1,"(0.5035929083824158, 0.3582177758216858)","(0.49887600541114807, 0.3557737469673157)",1,1,2.722503662109375,2.4653472900390625,"(-55.826820373535156, -26.294540405273438, 635.7462158203125)","(6.911635398864746, -19.001068115234375, 638.7305908203125)","(-0.3782164454460144, 134.72860717773438, 38.39542007446289)","(-2.0080206394195557, 135.17498779296875, 38.55784606933594)",POINT (0.5012344568967819 0.3569957613945007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862034234,1028233608,1,1,"(0.4955919086933136, 0.3718864917755127)","(0.49786677956581116, 0.3550202548503876)",1,1,2.7203521728515625,2.473114013671875,"(-55.82319641113281, -26.288433074951172, 635.6341552734375)","(6.897793292999268, -18.991214752197266, 638.7078857421875)","(-3.1427626609802246, 132.23219299316406, 37.4868049621582)","(-2.3567354679107666, 135.3125762939453, 38.608009338378906)",POINT (0.4967293441295624 0.3634533733129501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862050902,1028250275,1,1,"(0.49933916330337524, 0.3521053194999695)","(0.4884432256221771, 0.3461693525314331)",1,1,2.696136474609375,2.46649169921875,"(-55.854698181152344, -26.329051971435547, 635.6279296875)","(6.8806071281433105, -19.044628143310547, 638.5960693359375)","(-1.8479920625686646, 135.844970703125, 38.801727294921875)","(-5.6128082275390625, 136.9290771484375, 39.19636535644531)",POINT (0.4938911944627762 0.3491373360157013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862067568,1028266941,1,1,"(0.4997773766517639, 0.3529870808124542)","(0.48793473839759827, 0.34201714396476746)",1,1,2.69293212890625,2.44879150390625,"(-55.847652435302734, -26.315168380737305, 635.561279296875)","(6.880612850189209, -19.03445053100586, 638.595703125)","(-1.696579933166504, 135.68392944335938, 38.74311065673828)","(-5.788505554199219, 137.6874237060547, 39.472389221191406)",POINT (0.4938560575246811 0.3475021123886108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862084241,1028283613,1,1,"(0.5031777620315552, 0.3559279143810272)","(0.500190258026123, 0.3178631663322449)",1,1,2.6990966796875,2.4286651611328125,"(-55.86029052734375, -26.34002685546875, 635.64990234375)","(6.879156112670898, -19.071157455444336, 638.5738525390625)","(-0.5216605067253113, 135.14682006835938, 38.547630310058594)","(-1.5539157390594482, 142.0988311767578, 41.077999114990234)",POINT (0.5016840100288391 0.336895540356636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862100907,1028300279,1,1,"(0.5004145503044128, 0.36306309700012207)","(0.4947498142719269, 0.3425600528717041)",1,1,2.6916656494140625,2.4431304931640625,"(-55.836181640625, -26.321151733398438, 635.6558837890625)","(6.889492034912109, -19.06157684326172, 638.6187744140625)","(-1.4764164686203003, 133.84368896484375, 38.07328414916992)","(-3.433725357055664, 137.58827209472656, 39.436283111572266)",POINT (0.4975821822881699 0.3528115749359131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862117575,1028316946,1,1,"(0.5018617510795593, 0.35584360361099243)","(0.5008249282836914, 0.3228795826435089)",1,1,2.6851043701171875,2.433563232421875,"(-55.845787048339844, -26.32722282409668, 635.6531372070312)","(6.889493942260742, -19.08069610595703, 638.6192626953125)","(-0.9763745069503784, 135.1622314453125, 38.55320739746094)","(-1.3346196413040161, 141.1826629638672, 40.74448776245117)",POINT (0.5013433396816254 0.3393615931272507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862134242,1028333613,1,1,"(0.45487454533576965, 0.3429660201072693)","(0.4607403874397278, 0.3307807743549347)",1,1,2.6873931884765625,2.4454498291015625,"(-55.967369079589844, -26.2747802734375, 636.0165405273438)","(6.772857189178467, -19.015464782714844, 638.958740234375)","(-17.211633682250977, 137.51414489746094, 39.40925979614258)","(-15.184849739074707, 139.73960876464844, 40.21928024291992)",POINT (0.4578074663877487 0.336873397231102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862150909,1028350279,1,1,"(0.39781734347343445, 0.2924089729785919)","(0.40535351634025574, 0.30151936411857605)",1,1,2.672119140625,2.469268798828125,"(-56.082820892333984, -26.232391357421875, 635.81494140625)","(6.600686073303223, -18.94614028930664, 638.9398803710938)","(-36.92634201049805, 146.74771118164062, 42.7700309753418)","(-34.3223991394043, 145.0838165283203, 42.1644172668457)",POINT (0.4015854299068451 0.296964168548584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862167576,1028366946,1,1,"(0.33412060141563416, 0.25501248240470886)","(0.3394126892089844, 0.22401835024356842)",1,1,2.660064697265625,2.4569854736328125,"(-56.260353088378906, -26.11919403076172, 636.23828125)","(6.361295700073242, -18.88619613647461, 639.1466064453125)","(-58.9351806640625, 153.57769775390625, 45.25590133666992)","(-57.10662841796875, 159.2383575439453, 47.31623458862305)",POINT (0.3367666453123093 0.2395154163241386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862184244,1028383613,1,1,"(0.3346944749355316, 0.2523636519908905)","(0.3350744843482971, 0.22735531628131866)",1,1,2.6704559326171875,2.4822235107421875,"(-56.26214599609375, -26.10040283203125, 636.146240234375)","(6.314712047576904, -18.863574981689453, 638.922607421875)","(-58.73689270019531, 154.0614776611328, 45.43196105957031)","(-58.605587005615234, 158.62892150878906, 47.0943717956543)",POINT (0.3348844796419144 0.2398594841361046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862200911,1028400280,1,1,"(0.3325478434562683, 0.2611015737056732)","(0.33559343218803406, 0.22488725185394287)",1,1,2.65582275390625,2.46417236328125,"(-56.25023651123047, -26.07828140258789, 636.080810546875)","(6.359860420227051, -18.844491958618164, 638.8533935546875)","(-59.478607177734375, 152.46559143066406, 44.85117721557617)","(-58.42628860473633, 159.07968139648438, 47.25843048095703)",POINT (0.3340706378221512 0.242994412779808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862217584,1028416952,1,1,"(0.3294634222984314, 0.25298595428466797)","(0.3279528319835663, 0.23725701868534088)",1,1,2.6628570556640625,2.460556030273437,"(-56.258575439453125, -26.074878692626953, 635.965087890625)","(6.369349956512451, -18.836204528808594, 638.8084716796875)","(-60.54435348510742, 153.94781494140625, 45.390621185302734)","(-61.0662956237793, 156.8204803466797, 46.43622589111328)",POINT (0.3287081271409988 0.2451214864850044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862234251,1028433619,1,1,"(0.3310377895832062, 0.26302048563957214)","(0.32071197032928467, 0.24037234485149384)",1,1,2.6643218994140625,2.468658447265625,"(-56.26679229736328, -26.074676513671875, 635.918212890625)","(6.384403228759766, -18.833215713500977, 638.6953125)","(-60.0003662109375, 152.1151580810547, 44.72352981567383)","(-63.568199157714844, 156.2515106201172, 46.229129791259766)",POINT (0.3258748799562454 0.251696415245533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862250918,1028450285,1,1,"(0.33065903186798096, 0.25716760754585266)","(0.32583650946617126, 0.24154947698116302)",1,1,2.654296875,2.4403533935546875,"(-56.27130126953125, -26.08892250061035, 635.7590942382812)","(6.391395568847656, -18.85668182373047, 638.6500244140625)","(-60.1312370300293, 153.18408203125, 45.1126708984375)","(-61.79753875732422, 156.03651428222656, 46.150901794433594)",POINT (0.3282477706670761 0.2493585422635078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862267585,1028466952,1,1,"(0.33655282855033875, 0.25972360372543335)","(0.32302913069725037, 0.22392107546329498)",1,1,2.6732635498046875,2.4507293701171875,"(-56.30039978027344, -26.09432029724121, 635.7537231445312)","(6.377181053161621, -18.853349685668945, 638.5826416015625)","(-58.09477996826172, 152.71728515625, 44.94269561767578)","(-62.7675666809082, 159.25613403320312, 47.32267379760742)",POINT (0.3297909796237946 0.2418223395943642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862284253,1028483619,1,1,"(0.34171101450920105, 0.25547146797180176)","(0.3244130611419678, 0.22634710371494293)",1,1,2.65643310546875,2.430648803710937,"(-56.33320236206055, -26.123260498046875, 635.8610229492188)","(6.361937046051025, -18.870349884033203, 638.5382080078125)","(-56.3125, 153.49386596679688, 45.225406646728516)","(-62.28937911987305, 158.81304931640625, 47.16141128540039)",POINT (0.3330620378255844 0.2409092858433723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862300919,1028500285,1,1,"(0.3453196883201599, 0.25097721815109253)","(0.33087900280952454, 0.22726963460445404)",1,1,2.652191162109375,2.4462432861328125,"(-56.364471435546875, -26.135343551635742, 635.992431640625)","(6.34525203704834, -18.868558883666992, 638.470703125)","(-55.065616607666016, 154.31468200683594, 45.52415466308594)","(-60.05523681640625, 158.64454650878906, 47.100128173828125)",POINT (0.3380993455648422 0.2391234263777733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862317587,1028516952,1,1,"(0.3300897777080536, 0.24118848145008087)","(0.3236684501171112, 0.21360443532466888)",1,1,2.6675262451171875,2.444808959960937,"(-56.40757751464844, -26.15386199951172, 635.8941650390625)","(6.259981632232666, -18.871166229248047, 638.3374633789062)","(-60.32793426513672, 156.10247802734375, 46.1748161315918)","(-62.546661376953125, 161.1403350830078, 48.008460998535156)",POINT (0.3268791139125824 0.2273964583873749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862334259,1028533624,1,1,"(0.30706787109375, 0.24522946774959564)","(0.29652687907218933, 0.2170352190732956)",1,1,2.6236724853515625,2.4569091796875,"(-56.52678680419922, -26.152225494384766, 635.7373657226562)","(6.128326416015625, -18.864356994628906, 638.4070434570312)","(-68.28258514404297, 155.36444091796875, 45.90620422363281)","(-71.92476654052734, 160.51373291015625, 47.78044509887695)",POINT (0.3017973750829697 0.2311323434114456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,26,174862350926,1028550290,1,1,"(0.3037325143814087, 0.22329340875148773)","(0.2891818583011627, 0.21667920053005219)",1,1,2.623641967773437,2.45458984375,"(-56.55480194091797, -26.163433074951172, 635.845703125)","(6.120517730712891, -18.868396759033203, 638.36181640625)","(-69.43502807617188, 159.37075805664062, 47.36442947387695)","(-74.46265411376953, 160.5787811279297, 47.80403137207031)",POINT (0.2964571863412857 0.21998630464077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
