,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,43,23,78272516504,9222610051,1,1,"(0.4661092460155487, 0.26895415782928467)","(0.4388788640499115, 0.23586495220661163)",1,1,2.976547241210937,2.825927734375,"(-48.27247619628906, -26.227367401123047, 601.5390625)","(12.296576499938965, -28.65717124938965, 601.6156005859375)","(-13.329761505126953, 151.0314178466797, 44.329166412353516)","(-22.73855972290039, 157.07473754882812, 46.52873611450195)",POINT (0.4524940550327301 0.2524095550179482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272533171,9222626718,1,1,"(0.46149933338165283, 0.28488659858703613)","(0.4363127052783966, 0.17376165091991425)",1,1,2.98388671875,2.7555084228515625,"(-48.09446716308594, -26.387584686279297, 601.6064453125)","(12.519859313964844, -28.748851776123047, 601.7078857421875)","(-14.922608375549316, 148.12158203125, 43.27003479003906)","(-23.62522315979004, 168.41708374023438, 50.657012939453125)",POINT (0.4489060193300247 0.2293241247534752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272549838,9222643384,1,1,"(0.4641325771808624, 0.2801514267921448)","(0.44101110100746155, 0.17907659709453583)",1,1,2.975433349609375,2.761566162109375,"(-47.879512786865234, -26.615947723388672, 601.760498046875)","(12.767467498779297, -28.887928009033203, 601.97900390625)","(-14.0127592086792, 148.9863739013672, 43.58485794067383)","(-22.00181007385254, 167.4463653564453, 50.303707122802734)",POINT (0.452571839094162 0.2296140119433403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272566514,9222660060,1,1,"(0.4553103744983673, 0.22591087222099304)","(0.4302821457386017, 0.21682611107826233)",1,1,2.8760528564453125,2.781005859375,"(-47.610633850097656, -26.8457088470459, 601.6488037109375)","(13.046551704406738, -29.098005294799805, 601.9588012695312)","(-17.061052322387695, 158.89271545410156, 47.19041442871094)","(-25.708934783935547, 160.55194091796875, 47.7943000793457)",POINT (0.4427962601184845 0.2213684916496277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272583182,9222676727,1,1,"(0.4606427550315857, 0.30879098176956177)","(0.4326719045639038, 0.23348617553710938)",1,1,3.025970458984375,2.83612060546875,"(-47.33160400390625, -27.045888900756836, 601.9840087890625)","(13.346632957458496, -29.328290939331055, 602.0771484375)","(-15.218567848205566, 143.75575256347656, 41.6810188293457)","(-24.883203506469727, 157.50918579101562, 46.68684768676758)",POINT (0.4466573297977448 0.2711385786533356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272599846,9222693391,1,1,"(0.463113397359848, 0.3258114755153656)","(0.436168372631073, 0.2447802722454071)",1,1,2.9964141845703125,2.85430908203125,"(-47.00971603393555, -27.16048240661621, 601.9193725585938)","(13.65003490447998, -29.509113311767578, 602.1959838867188)","(-14.364910125732422, 140.6471710205078, 40.54964065551758)","(-23.675100326538086, 155.4464569091797, 45.93610382080078)",POINT (0.4496408849954605 0.2852958738803864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272616515,9222710060,1,1,"(0.4636620879173279, 0.31333136558532715)","(0.4358384311199188, 0.1990370899438858)",1,1,2.9945220947265625,2.803741455078125,"(-46.71994400024414, -27.213096618652344, 602.2353515625)","(13.964208602905273, -29.65753173828125, 602.2733154296875)","(-14.175322532653809, 142.92652893066406, 41.37919998168945)","(-23.789093017578125, 163.8008575439453, 48.97684860229492)",POINT (0.4497502595186234 0.2561842277646065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272633182,9222726726,1,1,"(0.4602120816707611, 0.30455267429351807)","(0.4368326663970947, 0.24058616161346436)",1,1,2.9904327392578125,2.821929931640625,"(-46.413936614990234, -27.193851470947266, 602.3807373046875)","(14.241381645202637, -29.703659057617188, 602.6033935546875)","(-15.367378234863281, 144.5298309326172, 41.96276092529297)","(-23.44556999206543, 156.21246337890625, 46.21488952636719)",POINT (0.4485223740339279 0.2725694179534912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272649848,9222743392,1,1,"(0.46539533138275146, 0.30902576446533203)","(0.43939465284347534, 0.219561368227005)",1,1,2.9637908935546875,2.7849273681640625,"(-46.1456184387207, -27.12286376953125, 602.6619873046875)","(14.53321647644043, -29.717742919921875, 602.6309814453125)","(-13.576435089111328, 143.71287536621094, 41.66539001464844)","(-22.560331344604492, 160.05238342285156, 47.61246871948242)",POINT (0.4523949921131134 0.2642935663461685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272666514,9222760058,1,1,"(0.46559885144233704, 0.25025859475135803)","(0.42733314633369446, 0.22896435856819153)",1,1,2.891632080078125,2.79681396484375,"(-45.89116668701172, -27.043495178222656, 602.8910522460938)","(14.79880142211914, -29.70726203918457, 602.9009399414062)","(-13.506120681762695, 154.44593811035156, 45.5719108581543)","(-26.72787857055664, 158.33502197265625, 46.98746109008789)",POINT (0.4464659988880158 0.2396114766597748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272683181,9222776724,1,1,"(0.455985426902771, 0.30458319187164307)","(0.4338805377483368, 0.1660630851984024)",1,1,2.96685791015625,2.70123291015625,"(-45.654483795166016, -26.938690185546875, 603.086181640625)","(15.01838493347168, -29.696887969970703, 603.0119018554688)","(-16.827802658081055, 144.52426147460938, 41.9607048034668)","(-24.465608596801758, 169.82313537597656, 51.168766021728516)",POINT (0.4449329823255539 0.2353231385350227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272699854,9222793397,1,1,"(0.4356594681739807, 0.27943259477615356)","(0.41322827339172363, 0.1794675886631012)",1,1,2.9290313720703125,2.746444702148437,"(-45.562896728515625, -26.856220245361328, 603.1094360351562)","(15.093351364135742, -29.709747314453125, 603.5115966796875)","(-23.850933074951172, 149.11769104003906, 43.632598876953125)","(-31.60148811340332, 167.37498474121094, 50.27770233154297)",POINT (0.4244438707828522 0.2294500917196274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272716521,9222810063,1,1,"(0.3663156032562256, 0.2834778130054474)","(0.3451274037361145, 0.1563880741596222)",1,1,2.933746337890625,2.74029541015625,"(-45.7193489074707, -26.780288696289062, 603.686767578125)","(14.935018539428711, -29.71636962890625, 603.9720458984375)","(-47.810997009277344, 148.37887573242188, 43.363704681396484)","(-55.13205337524414, 171.5901336669922, 51.811912536621094)",POINT (0.35572150349617 0.2199329435825348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272733188,9222826730,1,1,"(0.34010130167007446, 0.2590909004211426)","(0.32880792021751404, 0.2525128722190857)",1,1,2.9344024658203125,2.8782196044921875,"(-45.76381301879883, -26.756689071655273, 603.8235473632812)","(14.834100723266602, -29.709707260131836, 603.4027099609375)","(-56.868690490722656, 152.8328094482422, 44.984832763671875)","(-60.77084732055664, 154.0342254638672, 45.42206573486328)",POINT (0.3344546109437942 0.2558018863201141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,23,78272749855,9222843396,1,1,"(0.34996655583381653, 0.23523473739624023)","(0.3253575563430786, 0.2313210368156433)",1,1,2.8504638671875,2.807830810546875,"(-45.775360107421875, -26.75724983215332, 603.9544677734375)","(14.815195083618164, -29.74734115600586, 603.7568359375)","(-53.460018157958984, 157.18983459472656, 46.57061767578125)","(-61.963035583496094, 157.90463256835938, 46.83074188232422)",POINT (0.3376620560884476 0.2332778871059418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272766522,9222860063,1,1,"(0.3476252257823944, 0.27872923016548157)","(0.3246775269508362, 0.12926103174686432)",1,1,2.8909912109375,2.687347412109375,"(-45.87614059448242, -26.762218475341797, 603.8890380859375)","(14.718579292297363, -29.811691284179688, 603.9019165039062)","(-54.26899337768555, 149.2461395263672, 43.679351806640625)","(-62.197998046875, 176.54452514648438, 53.61515808105469)",POINT (0.3361513763666153 0.2039951309561729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272783190,9222876730,1,1,"(0.3450619876384735, 0.27208927273750305)","(0.3284827172756195, 0.1258752942085266)",1,1,2.876708984375,2.679306030273437,"(-46.007957458496094, -26.768115997314453, 604.08447265625)","(14.571569442749023, -29.853900909423828, 604.1304931640625)","(-55.15464401245117, 150.45884704589844, 44.12074279785156)","(-60.883209228515625, 177.1628875732422, 53.84023666381836)",POINT (0.3367723524570465 0.1989822834730148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272799855,9222893396,1,1,"(0.34067559242248535, 0.26167017221450806)","(0.3203205466270447, 0.133348748087883)",1,1,2.8735504150390625,2.6571044921875,"(-46.19451904296875, -26.7691650390625, 604.200927734375)","(14.380760192871094, -29.865501403808594, 604.1788330078125)","(-56.6702766418457, 152.36175537109375, 44.8133544921875)","(-63.70344161987305, 175.79795837402344, 53.343448638916016)",POINT (0.330498069524765 0.1975094601511955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272816523,9222910063,1,1,"(0.3514748513698578, 0.27906137704849243)","(0.3173164129257202, 0.1275043934583664)",1,1,2.875335693359375,2.662338256835937,"(-46.41910934448242, -26.75350570678711, 604.2811279296875)","(14.159811019897461, -29.870193481445312, 604.1884765625)","(-52.938846588134766, 149.1854705810547, 43.657310485839844)","(-64.74144744873047, 176.8653564453125, 53.73194885253906)",POINT (0.334395632147789 0.2032828852534294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272833194,9222926734,1,1,"(0.3471953868865967, 0.2420293241739273)","(0.31148576736450195, 0.14444153010845184)",1,1,2.8066558837890625,2.6711578369140625,"(-46.670433044433594, -26.752180099487305, 604.296142578125)","(13.911165237426758, -29.870437622070312, 603.99658203125)","(-54.417518615722656, 155.9488983154297, 46.118953704833984)","(-66.75609588623047, 173.7720184326172, 52.606048583984375)",POINT (0.3293405771255493 0.1932354271411896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272849862,9222943401,1,1,"(0.3474131226539612, 0.26657602190971375)","(0.3149946630001068, 0.21918439865112305)",1,1,2.8327789306640625,2.770477294921875,"(-46.937255859375, -26.75298309326172, 604.288330078125)","(13.653298377990723, -29.868717193603516, 603.8863525390625)","(-54.34228515625, 151.46575927734375, 44.487247467041016)","(-65.54367065429688, 160.1212158203125, 47.63756561279297)",POINT (0.331203892827034 0.2428802102804184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272866529,9222960068,1,1,"(0.33762383460998535, 0.1993769407272339)","(0.3280959129333496, 0.19037003815174103)",1,1,2.7290191650390625,2.7491607666015625,"(-47.19282531738281, -26.76584243774414, 604.3941650390625)","(13.367697715759277, -29.91403579711914, 604.1800537109375)","(-57.7247314453125, 163.73878479003906, 48.95425796508789)","(-61.01686477661133, 165.3837890625, 49.552974700927734)",POINT (0.3328598737716675 0.1948734894394875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272883196,9222976734,1,1,"(0.34191572666168213, 0.23516049981117249)","(0.31685397028923035, 0.18241971731185913)",1,1,2.75579833984375,2.6881256103515625,"(-47.453208923339844, -26.77313232421875, 604.5810546875)","(13.111166000366211, -29.924903869628906, 604.079833984375)","(-56.24177169799805, 157.20339965820312, 46.57555389404297)","(-64.9012451171875, 166.83580017089844, 50.08149337768555)",POINT (0.3293848484754562 0.2087901085615158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272899863,9222993401,1,1,"(0.3520395755767822, 0.25019609928131104)","(0.31656375527381897, 0.20871181786060333)",1,1,2.7664794921875,2.6881256103515625,"(-47.709800720214844, -26.741321563720703, 604.6355590820312)","(12.855201721191406, -29.917251586914062, 603.6759033203125)","(-52.743717193603516, 154.45733642578125, 45.57607650756836)","(-65.00151062011719, 162.0338897705078, 48.3337287902832)",POINT (0.3343016654253006 0.2294539585709572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,23,78272916531,9223010068,1,1,"(0.3503560721874237, 0.24564506113529205)","(0.3239727020263672, 0.16008277237415314)",1,1,2.7516326904296875,2.658905029296875,"(-47.95257568359375, -26.67120933532715, 604.7018432617188)","(12.60479736328125, -29.90679359436035, 603.7554931640625)","(-53.32542419433594, 155.28851318359375, 45.87863540649414)","(-62.441532135009766, 170.9153594970703, 51.56629943847656)",POINT (0.3371643871068954 0.2028639167547226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272933197,9223026734,1,1,"(0.3036096692085266, 0.12505105137825012)","(0.2898099422454834, 0.0823645144701004)",1,1,2.7437286376953125,2.6808624267578125,"(-48.193023681640625, -26.452287673950195, 604.82861328125)","(12.261344909667969, -29.716442108154297, 603.8792724609375)","(-69.47748565673828, 177.3134307861328, 53.895015716552734)","(-74.24563598632812, 185.10955810546875, 56.73258972167969)",POINT (0.296709805727005 0.1037077829241753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272949865,9223043401,1,1,"(0.29193732142448425, 0.12143069505691528)","(0.27540937066078186, 0.07773158699274063)",1,1,2.7381134033203125,2.672225952148437,"(-48.44050598144531, -26.316293716430664, 604.8025512695312)","(11.963027000427246, -29.597354888916016, 604.4254150390625)","(-73.51058197021484, 177.97463989257812, 54.13568115234375)","(-79.22138214111328, 185.9556884765625, 57.04056167602539)",POINT (0.2836733460426331 0.099581141024828),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272966538,9223060074,1,1,"(0.30082494020462036, 0.13236652314662933)","(0.2782556712627411, 0.06827487051486969)",1,1,2.743743896484375,2.6807403564453125,"(-48.61865234375, -26.204753875732422, 605.0001220703125)","(11.80284595489502, -29.527219772338867, 604.329345703125)","(-70.43966674804688, 175.97735595703125, 53.40873336791992)","(-78.23794555664062, 187.682861328125, 57.66917037963867)",POINT (0.2895403057336807 0.1003206968307495),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272983205,9223076740,1,1,"(0.2894077003002167, 0.11136571317911148)","(0.2734578847885132, 0.07388891279697418)",1,1,2.7272186279296875,2.67926025390625,"(-48.79399108886719, -26.12017250061035, 605.3123779296875)","(11.68174934387207, -29.445688247680664, 604.44482421875)","(-74.38461303710938, 179.8128662109375, 54.80474090576172)","(-79.89568328857422, 186.65753173828125, 57.29594421386719)",POINT (0.2814327925443649 0.0926273129880428),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78272999872,9223093407,1,1,"(0.292715460062027, 0.13139113783836365)","(0.26905739307403564, 0.09512657672166824)",1,1,2.712188720703125,2.6707305908203125,"(-48.94127655029297, -26.04165267944336, 605.3710327148438)","(11.551717758178711, -29.353925704956055, 604.8133544921875)","(-73.24169921875, 176.15550231933594, 53.47356414794922)","(-81.4161605834961, 182.7787322998047, 55.88425064086914)",POINT (0.2808864265680313 0.113258857280016),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78273016539,9223110074,1,1,"(0.2992553114891052, 0.11591421812772751)","(0.2801397740840912, 0.0712643638253212)",1,1,2.679779052734375,2.673934936523437,"(-49.0687370300293, -26.000385284423828, 605.2593994140625)","(11.399650573730469, -29.32383918762207, 604.9903564453125)","(-70.98202514648438, 178.98214721679688, 54.50238800048828)","(-77.58692169189453, 187.13685607910156, 57.47046661376953)",POINT (0.2896975427865982 0.0935892909765244),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,23,78273033206,9223126741,1,1,"(0.2875315546989441, 0.12885570526123047)","(0.27485495805740356, 0.07772966474294662)",1,1,2.7013092041015625,2.6621551513671875,"(-49.21363067626953, -25.989194869995117, 605.5045166015625)","(11.282854080200195, -29.256074905395508, 604.923828125)","(-75.03287506103516, 176.6185760498047, 53.6420783996582)","(-79.41295623779297, 185.9560546875, 57.04069519042969)",POINT (0.2811932563781738 0.1032926850020886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
