,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,23,23,84674141976,2861456725,1,1,"(0.4543773829936981, 0.28674328327178955)","(0.422380268573761, 0.21489426493644714)",1,1,2.5919189453125,2.53192138671875,"(-47.12476348876953, -54.0234375, 614.23486328125)","(18.248760223388672, -42.26755905151367, 617.6873168945312)","(-17.383426666259766, 147.782470703125, 43.14664840698242)","(-28.43923568725586, 160.90475463867188, 47.92274475097656)",POINT (0.4383788257837296 0.2508187741041184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674158643,2861473392,1,1,"(0.4605862498283386, 0.27995842695236206)","(0.4285319745540619, 0.2295006662607193)",1,1,2.570953369140625,2.5304107666015625,"(-47.08765411376953, -54.01514434814453, 614.38818359375)","(18.282838821411133, -42.26246643066406, 617.6636962890625)","(-15.238097190856934, 149.02163696289062, 43.59767532348633)","(-26.313661575317383, 158.23709106445312, 46.95178985595703)",POINT (0.4445591121912003 0.2547295466065407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674175310,2861490058,1,1,"(0.4546726942062378, 0.268291175365448)","(0.4195227324962616, 0.2377799153327942)",1,1,2.5709991455078125,2.51690673828125,"(-47.036922454833984, -53.979644775390625, 614.3309936523438)","(18.341367721557617, -42.25168991088867, 617.5335693359375)","(-17.281383514404297, 151.1525115966797, 44.373233795166016)","(-29.426589965820312, 156.72500610351562, 46.40140151977539)",POINT (0.4370977133512497 0.2530355453491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674191977,2861506725,1,1,"(0.46110329031944275, 0.28171736001968384)","(0.41903814673423767, 0.23524914681911469)",1,1,2.568206787109375,2.523468017578125,"(-47.022064208984375, -53.94019317626953, 614.4168701171875)","(18.391551971435547, -42.234642028808594, 617.6153564453125)","(-15.059441566467285, 148.7003936767578, 43.48074722290039)","(-29.594026565551758, 157.18719482421875, 46.56969451904297)",POINT (0.4400707185268402 0.2584832534193993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674208651,2861523398,1,1,"(0.4599839150905609, 0.29431113600730896)","(0.41818493604660034, 0.2413027286529541)",1,1,2.591033935546875,2.5110626220703125,"(-46.99298095703125, -53.891639709472656, 614.37939453125)","(18.41128921508789, -42.23000717163086, 617.6771240234375)","(-15.446235656738281, 146.40029907226562, 42.64359664916992)","(-29.888832092285156, 156.0815887451172, 46.16727828979492)",POINT (0.4390844255685806 0.2678069323301315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674225318,2861540064,1,1,"(0.4600123465061188, 0.29927170276641846)","(0.4222693145275116, 0.23579925298690796)",1,1,2.5835113525390625,2.5261383056640625,"(-46.97259521484375, -53.8746452331543, 614.4248046875)","(18.42682647705078, -42.23179626464844, 617.718505859375)","(-15.436406135559082, 145.49432373046875, 42.31383514404297)","(-28.477567672729492, 157.08673095703125, 46.533111572265625)",POINT (0.4411408305168152 0.2675354778766632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674241985,2861556731,1,1,"(0.4625145196914673, 0.29326507449150085)","(0.4211316406726837, 0.22182273864746094)",1,1,2.567352294921875,2.5161285400390625,"(-46.9556999206543, -53.873046875, 614.4061279296875)","(18.44532012939453, -42.23332977294922, 617.654296875)","(-14.571832656860352, 146.5913543701172, 42.71311950683594)","(-28.87066650390625, 159.63934326171875, 47.46223068237305)",POINT (0.4418230801820755 0.2575439065694809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674258653,2861573398,1,1,"(0.45576921105384827, 0.2800300717353821)","(0.42276498675346375, 0.21853618323802948)",1,1,2.54766845703125,2.501434326171875,"(-46.921783447265625, -53.88193893432617, 614.240478515625)","(18.463787078857422, -42.239837646484375, 617.505859375)","(-16.902511596679688, 149.00856018066406, 43.59288787841797)","(-28.306299209594727, 160.23959350585938, 47.680694580078125)",POINT (0.439267098903656 0.2492831274867058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674275319,2861590064,1,1,"(0.46052685379981995, 0.27988508343696594)","(0.4273015856742859, 0.23797781765460968)",1,1,2.5691070556640625,2.4932403564453125,"(-46.88909149169922, -53.909873962402344, 614.012451171875)","(18.475765228271484, -42.26653289794922, 617.673828125)","(-15.258620262145996, 149.03501892089844, 43.60258483886719)","(-26.73880386352539, 156.6888427734375, 46.388301849365234)",POINT (0.4439142197370529 0.2589314505457878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674291987,2861606731,1,1,"(0.46649369597435, 0.27919691801071167)","(0.424615740776062, 0.23349206149578094)",1,1,2.54931640625,2.489715576171875,"(-46.89277267456055, -53.99662780761719, 614.2041015625)","(18.506885528564453, -42.32383728027344, 617.7569580078125)","(-13.196932792663574, 149.16073608398438, 43.648231506347656)","(-27.66683006286621, 157.5081024169922, 46.686500549316406)",POINT (0.445554718375206 0.2563444897532463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674308654,2861623398,1,1,"(0.4181446135044098, 0.2980840504169464)","(0.3897644281387329, 0.2215300351381302)",1,1,2.574737548828125,2.488143920898437,"(-46.944862365722656, -54.02186584472656, 613.9659423828125)","(18.378999710083008, -42.38214874267578, 617.6365966796875)","(-29.902759552001953, 145.71124267578125, 42.39274597167969)","(-39.70882797241211, 159.6928253173828, 47.481624603271484)",POINT (0.4039545208215714 0.2598070427775383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674325321,2861640064,1,1,"(0.4039047360420227, 0.2827906906604767)","(0.37495049834251404, 0.21966537833213806)",1,1,2.56573486328125,2.4738006591796875,"(-46.988075256347656, -54.041831970214844, 614.0018310546875)","(18.314510345458984, -42.40647888183594, 617.639892578125)","(-34.82299041748047, 148.50436401367188, 43.409393310546875)","(-44.827415466308594, 160.03338623046875, 47.60555648803711)",POINT (0.3894276171922684 0.2512280344963074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674341991,2861656734,1,1,"(0.4056324064731598, 0.2982323169708252)","(0.3750045895576477, 0.208767369389534)",1,1,2.5623779296875,2.478240966796875,"(-46.964500427246094, -54.052734375, 614.0050659179688)","(18.356300354003906, -42.41309356689453, 617.51171875)","(-34.226051330566406, 145.68417358398438, 42.382869720458984)","(-44.80873489379883, 162.02377319335938, 48.3299674987793)",POINT (0.3903184980154038 0.2534998431801796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674358659,2861673401,1,1,"(0.41090574860572815, 0.3023531138896942)","(0.3685467541217804, 0.22199170291423798)",1,1,2.543441772460937,2.461395263671875,"(-46.94915008544922, -54.04345703125, 613.9439697265625)","(18.374208450317383, -42.4034423828125, 617.4686279296875)","(-32.40398025512695, 144.93154907226562, 42.108985900878906)","(-47.04007339477539, 159.60850524902344, 47.45093536376953)",POINT (0.3897262513637543 0.2621724084019661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674375325,2861690067,1,1,"(0.41237297654151917, 0.28454771637916565)","(0.3708432912826538, 0.20796795189380646)",1,1,2.546600341796875,2.42535400390625,"(-46.91339111328125, -54.018760681152344, 613.80224609375)","(18.408222198486328, -42.381256103515625, 617.3609619140625)","(-31.897010803222656, 148.1834716796875, 43.29259490966797)","(-46.24656295776367, 162.16973876953125, 48.383216857910156)",POINT (0.3916081339120865 0.246257834136486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674391993,2861706734,1,1,"(0.40501993894577026, 0.28934264183044434)","(0.367214173078537, 0.21203599870204926)",1,1,2.5356597900390625,2.4483795166015625,"(-46.87607192993164, -53.99464416503906, 613.70263671875)","(18.44222640991211, -42.34986114501953, 617.25341796875)","(-34.43766403198242, 147.30772399902344, 42.9738883972168)","(-47.500518798828125, 161.42677307128906, 48.11275863647461)",POINT (0.3861170560121536 0.2506893202662468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674408659,2861723400,1,1,"(0.4074590802192688, 0.2819523811340332)","(0.3610609769821167, 0.21953009068965912)",1,1,2.511810302734375,2.431015014648437,"(-46.823089599609375, -53.95600509643555, 613.6464233398438)","(18.504297256469727, -42.31425476074219, 617.2506103515625)","(-33.594871520996094, 148.65750122070312, 43.46503448486328)","(-49.62660598754883, 160.05807495117188, 47.61459732055664)",POINT (0.3842600286006928 0.2507412359118462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674425327,2861740067,1,1,"(0.40320447087287903, 0.2760496735572815)","(0.3694251775741577, 0.21882976591587067)",1,1,2.527084350585937,2.40399169921875,"(-46.77052307128906, -53.89442825317383, 613.6103515625)","(18.5513916015625, -42.27592468261719, 617.1002197265625)","(-35.0649528503418, 149.7355194091797, 43.857505798339844)","(-46.73655700683594, 160.1859893798828, 47.6611328125)",POINT (0.3863148242235184 0.2474397197365761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674441994,2861756734,1,1,"(0.4060991406440735, 0.30324941873550415)","(0.370088130235672, 0.19795310497283936)",1,1,2.522308349609375,2.3922576904296875,"(-46.712074279785156, -53.81044006347656, 613.51416015625)","(18.62474822998047, -42.24454116821289, 617.0333251953125)","(-34.06476974487305, 144.76785278320312, 42.04939651489258)","(-46.50749588012695, 163.9988250732422, 49.04891586303711)",POINT (0.3880936354398727 0.2506012618541718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674458665,2861773403,1,1,"(0.4135526120662689, 0.2944609224796295)","(0.36638057231903076, 0.2301207333803177)",1,1,2.499420166015625,2.3997802734375,"(-46.64146423339844, -53.75300598144531, 613.3987426757812)","(18.712369918823242, -42.219173431396484, 616.8800659179688)","(-31.489416122436523, 146.3729705810547, 42.63357162475586)","(-47.788543701171875, 158.12384033203125, 46.910579681396484)",POINT (0.3899665921926498 0.2622908279299736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674475332,2861790070,1,1,"(0.4070171117782593, 0.28710296750068665)","(0.36694660782814026, 0.22078433632850647)",1,1,2.500030517578125,2.384384155273437,"(-46.53837203979492, -53.644012451171875, 613.306884765625)","(18.809043884277344, -42.19867706298828, 616.916748046875)","(-33.74759292602539, 147.716796875, 43.12271499633789)","(-47.59296417236328, 159.82901000976562, 47.531211853027344)",POINT (0.3869818598031998 0.2539436519145966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674492000,2861806737,1,1,"(0.4108891785144806, 0.3086335062980652)","(0.3660489618778229, 0.21669957041740417)",1,1,2.494873046875,2.388534545898437,"(-46.439208984375, -53.568153381347656, 613.3009643554688)","(18.928857803344727, -42.18461608886719, 616.8040771484375)","(-32.40970230102539, 143.78453063964844, 41.691463470458984)","(-47.90312576293945, 160.57501220703125, 47.80281066894531)",POINT (0.3884690701961517 0.2626665383577347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674508666,2861823403,1,1,"(0.4028143882751465, 0.277802973985672)","(0.3643758296966553, 0.21341322362422943)",1,1,2.4909210205078125,2.380645751953125,"(-46.30162811279297, -53.4649658203125, 613.1292724609375)","(19.052709579467773, -42.149513244628906, 616.62841796875)","(-35.19974136352539, 149.41529846191406, 43.74097442626953)","(-48.481239318847656, 161.1752471923828, 48.02119445800781)",POINT (0.3835951089859009 0.2456080988049507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,23,84674525334,2861840070,1,1,"(0.39995914697647095, 0.2805543839931488)","(0.36820682883262634, 0.21635952591896057)",1,1,2.491317749023437,2.409896850585937,"(-46.14746856689453, -53.35391616821289, 612.943603515625)","(19.20660400390625, -42.133644104003906, 616.6622314453125)","(-36.1862907409668, 148.9127960205078, 43.558048248291016)","(-47.15752410888672, 160.63714599609375, 47.825340270996094)",POINT (0.3840829879045486 0.2484569549560547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674542001,2861856737,1,1,"(0.4089689552783966, 0.28231513500213623)","(0.3739086389541626, 0.23598171770572662)",1,1,2.4944305419921875,2.3902587890625,"(-46.0257453918457, -53.26548767089844, 613.126220703125)","(19.379606246948242, -42.11084747314453, 616.6944580078125)","(-33.07318878173828, 148.5912322998047, 43.44095993041992)","(-45.187400817871094, 157.0533905029297, 46.521026611328125)",POINT (0.3914387971162796 0.2591484263539314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674558668,2861873403,1,1,"(0.4155288338661194, 0.2921004891395569)","(0.37847036123275757, 0.21369287371635437)",1,1,2.487762451171875,2.366790771484375,"(-45.8842658996582, -53.166236877441406, 613.1255493164062)","(19.552799224853516, -42.11071014404297, 616.810302734375)","(-30.80657386779785, 146.80404663085938, 42.790557861328125)","(-43.61122512817383, 161.12416076660156, 48.00263977050781)",POINT (0.3969995975494385 0.2528966814279556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674575335,2861890070,1,1,"(0.4300837814807892, 0.329485148191452)","(0.36801260709762573, 0.22182677686214447)",1,1,2.46270751953125,2.3733673095703125,"(-45.761592864990234, -53.054046630859375, 613.12158203125)","(19.780052185058594, -42.13191223144531, 617.04833984375)","(-25.777484893798828, 139.9762725830078, 40.3053092956543)","(-47.224632263183594, 159.6386260986328, 47.46189880371094)",POINT (0.3990481942892075 0.2756559625267982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,23,84674692013,2862006744,1,1,"(0.7924304604530334, 0.2550899386405945)","(0.6457924842834473, 0.10649660974740982)",1,1,1.638702392578125,2.41485595703125,"(-43.36498260498047, -52.07408905029297, 612.7330322265625)","(22.12057876586914, -41.93568420410156, 616.4606323242188)","(99.4224624633789, 153.56353759765625, 45.25079345703125)","(48.75532150268555, 180.70216369628906, 55.128379821777344)",POINT (0.7191114723682404 0.1807932741940022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674708679,2862023410,1,1,"(0.672121524810791, 0.21646027266979218)","(0.652156412601471, 0.11139833927154541)",1,1,2.407699584960937,2.394500732421875,"(-43.20231628417969, -51.9603271484375, 612.732177734375)","(22.324867248535156, -41.947547912597656, 616.2582397460938)","(57.85269546508789, 160.61874389648438, 47.81864929199219)","(50.95421600341797, 179.806884765625, 54.80265808105469)",POINT (0.662138968706131 0.1639293059706688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674725354,2862040084,1,1,"(0.6630495190620422, 0.14404596388339996)","(0.6516319513320923, 0.14012250304222107)",1,1,2.48516845703125,2.34930419921875,"(-42.9649658203125, -51.87200927734375, 612.24072265625)","(22.580469131469727, -41.98979187011719, 616.430419921875)","(54.71807861328125, 173.84426879882812, 52.63231658935547)","(50.77301788330078, 174.5608367919922, 52.89311981201172)",POINT (0.6573407351970673 0.1420842334628105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674742021,2862056751,1,1,"(0.6745694279670715, 0.14805172383785248)","(0.6415876746177673, 0.13818490505218506)",1,1,2.4860992431640625,2.316741943359375,"(-42.7715950012207, -51.8288459777832, 612.6011962890625)","(22.815547943115234, -42.024436950683594, 616.2255859375)","(58.69847869873047, 173.11265563964844, 52.36606979370117)","(47.30245590209961, 174.91470336914062, 53.021949768066406)",POINT (0.6580785512924194 0.1431183144450188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674758688,2862073417,1,1,"(0.6727361083030701, 0.14618843793869019)","(0.6488362550735474, 0.12155763804912567)",1,1,2.4542694091796875,2.3227996826171875,"(-42.54444885253906, -51.72946548461914, 612.1474609375)","(23.048744201660156, -42.0828857421875, 616.335205078125)","(58.065040588378906, 173.45297241210938, 52.48990249633789)","(49.807037353515625, 177.95144653320312, 54.12725830078125)",POINT (0.6607861816883087 0.1338730379939079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,23,84674775355,2862090084,1,1,"(0.6710358262062073, 0.1439761072397232)","(0.6530832648277283, 0.14711768925189972)",1,1,2.4579315185546875,2.333847045898437,"(-42.365028381347656, -51.67665100097656, 612.1090087890625)","(23.276823043823242, -42.12873077392578, 616.4659423828125)","(57.477542877197266, 173.85702514648438, 52.636962890625)","(51.27448272705078, 173.2832489013672, 52.42814636230469)",POINT (0.6620595455169678 0.1455468982458115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674792023,2862106751,1,1,"(0.6657356023788452, 0.19176442921161652)","(0.6437340378761292, 0.14213891327381134)",1,1,2.458404541015625,2.3260650634765625,"(-42.14557647705078, -51.61125946044922, 612.0760498046875)","(23.489105224609375, -42.16108322143555, 616.1990966796875)","(55.64618682861328, 165.12913513183594, 49.46022415161133)","(48.04408264160156, 174.1925811767578, 52.7590446472168)",POINT (0.6547348201274872 0.1669516712427139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674808689,2862123417,1,1,"(0.666538655757904, 0.17720086872577667)","(0.6375567317008972, 0.1236390471458435)",1,1,2.440277099609375,2.3175048828125,"(-41.94898986816406, -51.5424919128418, 611.9755859375)","(23.69554901123047, -42.17842102050781, 616.1009521484375)","(55.92366409301758, 167.78895568847656, 50.42837905883789)","(45.90966796875, 177.57130432128906, 53.98889923095703)",POINT (0.6520476937294006 0.1504199579358101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,23,84674825357,2862140084,1,1,"(0.6753576397895813, 0.14971113204956055)","(0.6502816677093506, 0.14000782370567322)",1,1,2.442855834960937,2.33905029296875,"(-41.78025817871094, -51.50483703613281, 612.266845703125)","(23.883224487304688, -42.18024444580078, 616.1080322265625)","(58.9708366394043, 172.80960083007812, 52.25572967529297)","(50.30645751953125, 174.58177185058594, 52.90077590942383)",POINT (0.6628196537494659 0.1448594778776169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
