,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,5,7,64649631413,6425770557,1,1,"(0.4104756712913513, 0.7503919005393982)","(0.44175615906715393, 0.7248017191886902)",1,1,2.766815185546875,2.701171875,"(-26.36184310913086, -40.44264602661133, 634.08203125)","(37.92350387573242, -31.670289993286133, 627.7595825195312)","(-32.55256271362305, 63.103187561035156, 12.325922012329102)","(-21.7443790435791, 67.77692413330078, 14.026968002319336)",POINT (0.4261159151792526 0.7375968098640442),,,,,,,,,,,,,,,,,,,,,,,
0,5,7,64649648080,6425787224,1,1,"(0.41449636220932007, 0.7503060102462769)","(0.43998846411705017, 0.7422265410423279)",1,1,2.75543212890625,2.6917266845703125,"(-26.464351654052734, -40.54339599609375, 634.285888671875)","(37.8459358215332, -31.720178604125977, 627.6920776367188)","(-31.163318634033203, 63.11890411376953, 12.331573486328125)","(-22.355161666870117, 64.59447479248047, 12.868682861328125)",POINT (0.4272424131631851 0.7462662756443024),,,,,,,,,,,,,,,,,,,,,,,
0,5,7,64649664747,6425803890,1,1,"(0.42147913575172424, 0.749912440776825)","(0.4388129413127899, 0.729625403881073)",1,1,2.748153686523437,2.6908721923828125,"(-26.537052154541016, -40.607643127441406, 633.9901123046875)","(37.74980163574219, -31.773197174072266, 627.779052734375)","(-28.750600814819336, 63.190757751464844, 12.357744216918945)","(-22.76133918762207, 66.89592742919922, 13.706331253051758)",POINT (0.4301460385322571 0.739768922328949),,,,,,,,,,,,,,,,,,,,,,,
0,5,7,64649681414,6425820557,1,1,"(0.4113636314868927, 0.7510844469070435)","(0.4336358308792114, 0.7239640951156616)",1,1,2.751556396484375,2.684539794921875,"(-26.619171142578125, -40.68235778808594, 634.2067260742188)","(37.685367584228516, -31.840435028076172, 627.7096557617188)","(-32.24576187133789, 62.976707458496094, 12.279879570007324)","(-24.55015754699707, 67.92987823486328, 14.082690238952637)",POINT (0.4224997311830521 0.7375242710113525),,,,,,,,,,,,,,,,,,,,,,,
0,5,7,64649698081,6425837223,1,1,"(0.4105110466480255, 0.733722984790802)","(0.43713557720184326, 0.7093982100486755)",1,1,2.7275543212890625,2.6719970703125,"(-26.699546813964844, -40.69318771362305, 634.1663818359375)","(37.60433578491211, -31.84914207458496, 627.65283203125)","(-32.540348052978516, 66.14754486083984, 13.43396282196045)","(-23.34090232849121, 70.59014892578125, 15.050912857055664)",POINT (0.4238233119249344 0.7215605974197388),,,,,,,,,,,,,,,,,,,,,,,1
0,5,7,64649714748,6425853890,1,1,"(0.42090198397636414, 0.45384109020233154)","(0.46174731850624084, 0.4089370667934418)",1,1,2.7242584228515625,2.6325225830078125,"(-26.67765998840332, -40.44969177246094, 634.335205078125)","(37.49260711669922, -31.563129425048828, 627.8087768554688)","(-28.95001792907715, 117.26426696777344, 32.0389289855957)","(-14.836917877197266, 125.46539306640625, 35.02389144897461)",POINT (0.4413246512413025 0.4313890784978867),,,,,,,,,,,,,,,,,,,,,,,
0,5,7,64649731416,6425870557,1,1,"(0.43181243538856506, 0.3390199840068817)","(0.4566968083381653, 0.32246699929237366)",1,1,2.6162567138671875,2.569244384765625,"(-26.693679809570312, -40.37570571899414, 634.3338623046875)","(37.445613861083984, -31.478986740112305, 627.8255615234375)","(-25.18017578125, 138.2348175048828, 39.67157745361328)","(-16.582002639770508, 141.25802612304688, 40.77190399169922)",POINT (0.4442546218633652 0.3307434916496277),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649748087,6425887228,1,1,"(0.4335227608680725, 0.3581894040107727)","(0.45891034603118896, 0.31626567244529724)",1,1,2.68511962890625,2.5660400390625,"(-26.783798217773438, -40.48398971557617, 634.0589599609375)","(37.40381622314453, -31.576692581176758, 627.6647338867188)","(-24.589223861694336, 134.73377990722656, 38.39731979370117)","(-15.817164421081543, 142.3905792236328, 41.18416976928711)",POINT (0.4462165534496307 0.337227538228035),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649764755,6425903895,1,1,"(0.43165215849876404, 0.3312486410140991)","(0.4627859592437744, 0.3052355647087097)",1,1,2.634017944335937,2.5619354248046875,"(-26.89063262939453, -40.61577606201172, 634.2288818359375)","(37.34839630126953, -31.669795989990234, 627.6937255859375)","(-25.235557556152344, 139.65415954589844, 40.18819046020508)","(-14.478036880493164, 144.40512084960938, 41.917335510253906)",POINT (0.4472190588712692 0.3182421028614044),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649781421,6425920561,1,1,"(0.4347675144672394, 0.3724498152732849)","(0.462087482213974, 0.3166186809539795)",1,1,2.693466186523437,2.564544677734375,"(-26.960973739624023, -40.688323974609375, 634.000244140625)","(37.28831481933594, -31.733104705810547, 627.7335205078125)","(-24.159141540527344, 132.12933349609375, 37.4493408203125)","(-14.719398498535156, 142.32614135742188, 41.16067123413086)",POINT (0.4484274983406067 0.3445342481136322),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649798090,6425937229,1,1,"(0.43841859698295593, 0.34095707535743713)","(0.4574739933013916, 0.3030741512775421)",1,1,2.644271850585937,2.55596923828125,"(-27.036670684814453, -40.80536651611328, 634.16162109375)","(37.24915313720703, -31.818538665771484, 627.6707763671875)","(-22.897586822509766, 137.88104248046875, 39.542808532714844)","(-16.313472747802734, 144.7998809814453, 42.061031341552734)",POINT (0.4479462951421738 0.3220156133174896),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649814756,6425953895,1,1,"(0.43589091300964355, 0.3769894540309906)","(0.4583984315395355, 0.31795281171798706)",1,1,2.7025604248046875,2.5886383056640625,"(-27.123014450073242, -40.89748764038086, 634.232666015625)","(37.17552947998047, -31.899017333984375, 627.593017578125)","(-23.77096939086914, 131.30023193359375, 37.14753341674805)","(-15.994044303894043, 142.0824737548828, 41.07198715209961)",POINT (0.4471446722745895 0.3474711328744888),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649831423,6425970561,1,1,"(0.4347766935825348, 0.3603130280971527)","(0.46196985244750977, 0.32153764367103577)",1,1,2.675872802734375,2.5803680419921875,"(-27.187217712402344, -40.9533576965332, 634.0602416992188)","(37.098304748535156, -31.9454345703125, 627.6891479492188)","(-24.15594482421875, 134.345947265625, 38.25612258911133)","(-14.76003360748291, 141.42774963378906, 40.83371353149414)",POINT (0.4483732730150223 0.3409253358840942),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649848091,6425987229,1,1,"(0.43407970666885376, 0.3224589228630066)","(0.4611203074455261, 0.3087908923625946)",1,1,2.635589599609375,2.5714874267578125,"(-27.260812759399414, -40.984046936035156, 634.2332153320312)","(37.04895782470703, -31.971607208251953, 627.715576171875)","(-24.396787643432617, 141.25949096679688, 40.77248001098633)","(-15.05356216430664, 143.75575256347656, 41.681060791015625)",POINT (0.4476000070571899 0.3156249076128006),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649864757,6426003895,1,1,"(0.43687593936920166, 0.311700701713562)","(0.4597693979740143, 0.3045993745326996)",1,1,2.60919189453125,2.5594940185546875,"(-27.35338020324707, -40.993408203125, 634.1914672851562)","(36.9615364074707, -31.97785186767578, 627.55029296875)","(-23.430618286132812, 143.22434997558594, 41.48759460449219)","(-15.520346641540527, 144.52130126953125, 41.95965576171875)",POINT (0.448322668671608 0.3081500381231308),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649881430,6426020567,1,1,"(0.4365580081939697, 0.3283718228340149)","(0.4610716700553894, 0.31252235174179077)",1,1,2.6390533447265625,2.587066650390625,"(-27.42501449584961, -41.00566101074219, 634.0850830078125)","(36.87513732910156, -32.019798278808594, 627.6803588867188)","(-23.540462493896484, 140.17958068847656, 40.3793830871582)","(-15.070371627807617, 143.0742645263672, 41.43299865722656)",POINT (0.4488148391246796 0.3204470872879028),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649898097,6426037234,1,1,"(0.42574945092201233, 0.3171587884426117)","(0.45338115096092224, 0.3026018738746643)",1,1,2.6201171875,2.566024780273437,"(-27.527040481567383, -41.037132263183594, 634.2777099609375)","(36.80480194091797, -32.04986572265625, 627.5787353515625)","(-27.275104522705078, 142.2274932861328, 41.12476348876953)","(-17.72765350341797, 144.88612365722656, 42.09245300292969)",POINT (0.4395653009414673 0.309880331158638),,,,,,,,,,,,,,,,,,,,,,1,
0,5,7,64649914764,6426053900,1,1,"(0.45565494894981384, 0.28271424770355225)","(0.48011577129364014, 0.2777448296546936)",1,1,2.638336181640625,2.5918121337890625,"(-27.558815002441406, -40.973297119140625, 634.274169921875)","(36.74198532104492, -31.99371337890625, 627.6295166015625)","(-16.94198989868164, 148.51832580566406, 43.41445541381836)","(-8.490153312683105, 149.42591857910156, 43.744815826416016)",POINT (0.467885360121727 0.2802295386791229),,,,,,,,,,,,,,,,,,,,,1,1,
0,5,7,64649931431,6426070567,1,1,"(0.4815655052661896, 0.20258307456970215)","(0.5101011991500854, 0.18946906924247742)",1,1,2.6903228759765625,2.6212921142578125,"(-27.532981872558594, -40.830665588378906, 634.4771728515625)","(36.69768142700195, -31.85331916809082, 627.743896484375)","(-7.989243984222412, 163.15322875976562, 48.74112319946289)","(1.8705627918243408, 165.54832458496094, 49.612876892089844)",POINT (0.4958333522081375 0.1960260719060898),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64649948098,6426087233,1,1,"(0.48277297616004944, 0.20526087284088135)","(0.5023390650749207, 0.17924289405345917)",1,1,2.6985321044921875,2.6307373046875,"(-27.58504867553711, -40.812904357910156, 634.0380859375)","(36.64821243286133, -31.86811065673828, 627.80517578125)","(-7.572022914886475, 162.66415405273438, 48.563140869140625)","(-0.8114508390426636, 167.41600036621094, 50.29262161254883)",POINT (0.492556020617485 0.1922518834471703),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64649964765,6426103900,1,1,"(0.48696377873420715, 0.18823343515396118)","(0.5100706815719604, 0.17745088040828705)",1,1,2.688323974609375,2.6312255859375,"(-27.708309173583984, -40.904205322265625, 634.205810546875)","(36.56409454345703, -31.91202735900879, 627.46435546875)","(-6.1240034103393555, 165.77398681640625, 49.695045471191406)","(1.8600269556045532, 167.74330139160156, 50.41176986694336)",POINT (0.4985172301530838 0.1828421577811241),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64649981433,6426120567,1,1,"(0.492836058139801, 0.189439594745636)","(0.5158532857894897, 0.18162375688552856)",1,1,2.69873046875,2.6226806640625,"(-27.796873092651367, -40.942588806152344, 633.8642578125)","(36.47239685058594, -31.93760108947754, 627.4413452148438)","(-4.094977378845215, 165.55369567871094, 49.61482620239258)","(3.8580386638641357, 166.98118591308594, 50.13434982299805)",POINT (0.5043446719646454 0.1855316758155823),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64649998100,6426137234,1,1,"(0.4844634532928467, 0.19436423480510712)","(0.5112612247467041, 0.18650279939174652)",1,1,2.687408447265625,2.6385955810546875,"(-27.870704650878906, -40.979740142822266, 633.90234375)","(36.42919158935547, -31.97903060913086, 627.6201782226562)","(-6.987928867340088, 164.654296875, 49.28745651245117)","(2.271376848220825, 166.09007263183594, 49.81007385253906)",POINT (0.4978623390197754 0.1904335170984268),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650014773,6426153906,1,1,"(0.48992204666137695, 0.1934054046869278)","(0.5061997175216675, 0.18167486786842346)",1,1,2.683837890625,2.618194580078125,"(-27.976593017578125, -40.98884582519531, 633.7487182617188)","(36.35386657714844, -32.00904083251953, 627.3109741210938)","(-5.1018452644348145, 164.8294219970703, 49.351200103759766)","(0.522501528263092, 166.97183227539062, 50.13102340698242)",POINT (0.4980608820915222 0.1875401362776756),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650031440,6426170573,1,1,"(0.4827820658683777, 0.1868518739938736)","(0.5106086134910583, 0.17641758918762207)",1,1,2.691436767578125,2.621337890625,"(-28.052749633789062, -40.99519348144531, 633.6759643554688)","(36.259517669677734, -32.0369987487793, 627.2235107421875)","(-7.568894386291504, 166.0263214111328, 49.78684616088867)","(2.045905351638794, 167.9320068359375, 50.48046875)",POINT (0.496695339679718 0.1816347315907478),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650048107,6426187239,1,1,"(0.49347740411758423, 0.19305171072483063)","(0.5094013214111328, 0.16782695055007935)",1,1,2.6997222900390625,2.6350250244140625,"(-28.175270080566406, -41.01071548461914, 633.5647583007812)","(36.189842224121094, -32.064361572265625, 627.427978515625)","(-3.8733699321746826, 164.89401245117188, 49.37471389770508)","(1.6287411451339722, 169.5009765625, 51.05153274536133)",POINT (0.5014393627643585 0.180439330637455),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650064774,6426203906,1,1,"(0.4865209758281708, 0.19123691320419312)","(0.5064911842346191, 0.17020699381828308)",1,1,2.699813842773437,2.6471405029296875,"(-28.255802154541016, -41.03146743774414, 633.4576416015625)","(36.06981658935547, -32.05662155151367, 626.9927978515625)","(-6.276993751525879, 165.22544860839844, 49.49536895751953)","(0.6232177019119263, 169.0662841796875, 50.8932991027832)",POINT (0.496506080031395 0.1807219535112381),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650081441,6426220572,1,1,"(0.4902922213077545, 0.19657231867313385)","(0.5084996223449707, 0.175512433052063)",1,1,2.6871795654296875,2.6538543701171875,"(-28.379880905151367, -41.076622009277344, 633.2688598632812)","(35.98715591430664, -32.09337615966797, 627.3085327148438)","(-4.973942279815674, 164.25100708007812, 49.14070510864258)","(1.3171757459640503, 168.0973358154297, 50.54058837890625)",POINT (0.4993959218263626 0.1860423758625984),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650098108,6426237239,1,1,"(0.47990718483924866, 0.19548720121383667)","(0.5057147145271301, 0.18347421288490295)",1,1,2.7024688720703125,2.6394195556640625,"(-28.45987319946289, -41.162696838378906, 633.3291015625)","(35.86328125, -32.113868713378906, 626.8187255859375)","(-8.56223201751709, 164.44920349121094, 49.21282196044922)","(0.3549128770828247, 166.6432342529297, 50.011329650878906)",POINT (0.4928109496831894 0.1894807070493698),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650114776,6426253906,1,1,"(0.4926907420158386, 0.195589080452919)","(0.5139465928077698, 0.1765068620443344)",1,1,2.6990966796875,2.6503143310546875,"(-28.56989097595215, -41.25297546386719, 633.1970825195312)","(35.79875183105469, -32.19784164428711, 627.2513427734375)","(-4.145184516906738, 164.43060302734375, 49.20603561401367)","(3.199256420135498, 167.9156951904297, 50.474517822265625)",POINT (0.5033186674118042 0.1860479712486267),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650131445,6426270575,1,1,"(0.45874160528182983, 0.1763501763343811)","(0.4886740446090698, 0.16794390976428986)",1,1,2.7100372314453125,2.66888427734375,"(-28.690595626831055, -41.316749572753906, 633.3314208984375)","(35.637794494628906, -32.22114562988281, 626.8643798828125)","(-15.875470161437988, 167.9443359375, 50.48490524291992)","(-5.533060550689697, 169.4796142578125, 51.04373550415039)",POINT (0.4737078249454498 0.1721470430493355),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650148113,6426287242,1,1,"(0.4600340723991394, 0.17043277621269226)","(0.47661763429641724, 0.15485581755638123)",1,1,2.7158660888671875,2.6788330078125,"(-28.81830406188965, -41.38220977783203, 633.353759765625)","(35.513580322265625, -32.282623291015625, 627.1078491210938)","(-15.428893089294434, 169.02503967285156, 50.878299713134766)","(-9.698853492736816, 171.86997985839844, 51.91376876831055)",POINT (0.4683258533477783 0.1626442968845367),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650164780,6426303909,1,1,"(0.4512329697608948, 0.16460663080215454)","(0.47848647832870483, 0.1661214977502823)",1,1,2.720977783203125,2.674102783203125,"(-28.879169464111328, -41.45975112915039, 633.39306640625)","(35.43757629394531, -32.33152389526367, 626.9305419921875)","(-18.469898223876953, 170.08912658691406, 51.265594482421875)","(-9.053120613098145, 169.81243896484375, 51.16489028930664)",POINT (0.4648597240447998 0.1653640642762184),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650181448,6426320576,1,1,"(0.4558091461658478, 0.16757144033908844)","(0.47361597418785095, 0.15779687464237213)",1,1,2.7239990234375,2.6866607666015625,"(-28.968830108642578, -41.54267883300781, 633.4414672851562)","(35.38466262817383, -32.39828109741211, 627.350830078125)","(-16.888717651367188, 169.54763793945312, 51.06852722167969)","(-10.736010551452637, 171.33282470703125, 51.7182731628418)",POINT (0.4647125601768494 0.1626841574907303),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650198114,6426337242,1,1,"(0.45632264018058777, 0.16493718326091766)","(0.4749352037906647, 0.16104766726493835)",1,1,2.720809936523437,2.688339233398437,"(-29.042449951171875, -41.621185302734375, 633.4237060546875)","(35.3023796081543, -32.446624755859375, 627.140869140625)","(-16.71129035949707, 170.0287628173828, 51.24360656738281)","(-10.280168533325195, 170.73912048339844, 51.50214385986328)",POINT (0.4656289219856262 0.162992425262928),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650214781,6426353909,1,1,"(0.4553937017917633, 0.16335715353488922)","(0.4763438105583191, 0.152687668800354)",1,1,2.719696044921875,2.68243408203125,"(-29.085594177246094, -41.6871452331543, 633.4978637695312)","(35.23487854003906, -32.490028381347656, 627.0287475585938)","(-17.032258987426758, 170.3173065185547, 51.34867477416992)","(-9.793463706970215, 172.26597595214844, 52.05789566040039)",POINT (0.4658687561750412 0.1580224111676216),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650231448,6426370575,1,1,"(0.4517855942249298, 0.1666697859764099)","(0.47586724162101746, 0.1544705033302307)",1,1,2.7313385009765625,2.679656982421875,"(-29.13235855102539, -41.742713928222656, 633.5717163085938)","(35.199825286865234, -32.54542541503906, 627.273193359375)","(-18.278955459594727, 169.7123260498047, 51.1284294128418)","(-9.958126068115234, 171.9403533935547, 51.939361572265625)",POINT (0.4638264179229736 0.1605701446533203),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650248115,6426387242,1,1,"(0.4548502266407013, 0.16241590678691864)","(0.4732661247253418, 0.15592274069786072)",1,1,2.7396697998046875,2.6807098388671875,"(-29.161222457885742, -41.79228973388672, 633.625)","(35.182960510253906, -32.601646423339844, 627.459228515625)","(-17.220041275024414, 170.48922729492188, 51.411224365234375)","(-10.85688591003418, 171.6751251220703, 51.84285354614258)",POINT (0.4640581756830216 0.1591693237423897),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650264786,6426403912,1,1,"(0.4521658718585968, 0.1515440046787262)","(0.47624969482421875, 0.15104129910469055)",1,1,2.714935302734375,2.7034912109375,"(-29.175228118896484, -41.82883071899414, 633.6905517578125)","(35.181732177734375, -32.64662170410156, 627.546875)","(-18.147558212280273, 172.47483825683594, 52.1339225769043)","(-9.825986862182617, 172.566650390625, 52.16735076904297)",POINT (0.4642077833414078 0.1512926518917084),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650281452,6426420578,1,1,"(0.45550939440727234, 0.16075752675533295)","(0.4769735336303711, 0.15270912647247314)",1,1,2.731689453125,2.7005615234375,"(-29.17917823791504, -41.858009338378906, 633.7903442382812)","(35.187767028808594, -32.67982864379883, 627.65625)","(-16.992284774780273, 170.7921142578125, 51.5214729309082)","(-9.575881958007812, 172.2620391845703, 52.056495666503906)",POINT (0.4662414640188217 0.156733326613903),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650298118,6426437243,1,1,"(0.4505899250507355, 0.1605248749256134)","(0.4763539135456085, 0.1496639847755432)",1,1,2.708160400390625,2.695220947265625,"(-29.164093017578125, -41.85725402832031, 633.8253173828125)","(35.198577880859375, -32.68254470825195, 627.6775512695312)","(-18.692081451416016, 170.83460998535156, 51.53691864013672)","(-9.789973258972168, 172.81820678710938, 52.25890350341797)",POINT (0.463471919298172 0.1550944298505783),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650314785,6426453910,1,1,"(0.45215150713920593, 0.16896341741085052)","(0.47904008626937866, 0.1527494192123413)",1,1,2.7138214111328125,2.700958251953125,"(-29.14697265625, -41.83317184448242, 633.8270263671875)","(35.20579147338867, -32.655189514160156, 627.6757202148438)","(-18.152523040771484, 169.2934112548828, 50.975990295410156)","(-8.861828804016113, 172.2546844482422, 52.05379867553711)",POINT (0.4655957967042923 0.1608564183115959),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650331453,6426470577,1,1,"(0.4543786346912384, 0.17180135846138)","(0.47873786091804504, 0.1555211991071701)",1,1,2.733367919921875,2.6941375732421875,"(-29.133325576782227, -41.79945373535156, 633.8508911132812)","(35.21543884277344, -32.6087532043457, 627.7518310546875)","(-17.38298225402832, 168.77508544921875, 50.787322998046875)","(-8.96627140045166, 171.74847412109375, 51.8695182800293)",POINT (0.4665582478046417 0.163661278784275),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650348121,6426487245,1,1,"(0.45240020751953125, 0.16928508877754211)","(0.477187842130661, 0.15562167763710022)",1,1,2.7232818603515625,2.7020721435546875,"(-29.120758056640625, -41.75729751586914, 633.8623657226562)","(35.22145462036133, -32.56598663330078, 627.7410888671875)","(-18.066591262817383, 169.2346649169922, 50.95458984375)","(-9.501837730407715, 171.73011779785156, 51.86284637451172)",POINT (0.4647940248250961 0.1624533832073212),,,,,,,,,,,,,,,,,,,,,1,,
0,5,7,64650364789,6426503912,1,1,"(0.4523610770702362, 0.1647903174161911)","(0.47873595356941223, 0.15043647587299347)",1,1,2.72271728515625,2.6932525634765625,"(-29.10761070251465, -41.70560836791992, 633.8187255859375)","(35.22987365722656, -32.52435302734375, 627.7950439453125)","(-18.080114364624023, 170.05555725097656, 51.25341033935547)","(-8.966925621032715, 172.67710876464844, 52.207542419433594)",POINT (0.4655485153198242 0.1576133966445923),,,,,,,,,,,,,,,,,,,,,1,,
