,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,21,32,172458013716,7872248072,1,1,"(0.41160932183265686, 0.23595240712165833)","(0.4101985692977905, 0.25755444169044495)",1,1,4.106201171875,4.1239166259765625,"(-37.070045471191406, -21.42005729675293, 676.0814208984375)","(28.33170509338379, -19.709007263183594, 676.4310302734375)","(-30.359874725341797, 157.46717834472656, 46.67159652709961)","(-30.848766326904297, 153.51031494140625, 45.23141098022461)",POINT (0.4109039455652237 0.2467534244060516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,32,172458030382,7872264738,1,1,"(0.4169674813747406, 0.23582293093204498)","(0.4055767059326172, 0.24982906877994537)",1,1,4.123794555664063,4.110260009765625,"(-37.0032958984375, -21.380332946777344, 675.9617919921875)","(28.403518676757812, -19.676284790039062, 676.4243774414062)","(-28.503087997436523, 157.49090576171875, 46.68022155761719)","(-32.45039367675781, 154.9253692626953, 45.74646759033203)",POINT (0.4112720936536789 0.2428259998559952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,32,172458047050,7872281405,1,1,"(0.41820579767227173, 0.2376551330089569)","(0.407865971326828, 0.2542831003665924)",1,1,4.120391845703125,4.118682861328125,"(-36.9346923828125, -21.3411865234375, 675.9820556640625)","(28.461593627929688, -19.64716339111328, 676.381591796875)","(-28.073955535888672, 157.15530395507812, 46.55804443359375)","(-31.657089233398438, 154.10951232910156, 45.449546813964844)",POINT (0.4130358844995499 0.2459691166877747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,32,172458063723,7872298078,1,1,"(0.414803683757782, 0.23585693538188934)","(0.4140528738498688, 0.2529236674308777)",1,1,4.1371002197265625,4.11163330078125,"(-36.88786315917969, -21.288009643554688, 676.0637817382812)","(28.50759506225586, -19.60956573486328, 676.3141479492188)","(-29.25292205810547, 157.48468017578125, 46.677947998046875)","(-29.513086318969727, 154.35853576660156, 45.54015350341797)",POINT (0.4144282788038254 0.2443903014063835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,32,172458080390,7872314744,1,1,"(0.41671714186668396, 0.24691687524318695)","(0.4135994017124176, 0.24007053673267365)",1,1,4.111251831054688,4.0991058349609375,"(-36.84247970581055, -21.238513946533203, 676.1195678710938)","(28.569473266601562, -19.571857452392578, 676.3478393554688)","(-28.589828491210938, 155.45880126953125, 45.940608978271484)","(-29.670238494873047, 156.71286010742188, 46.39704895019531)",POINT (0.4151582717895508 0.2434937059879303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,32,172458097057,7872331411,1,1,"(0.4157334268093109, 0.23037081956863403)","(0.4067818224430084, 0.24446697533130646)",1,1,4.098403930664063,4.092559814453125,"(-36.779823303222656, -21.181827545166016, 676.0499877929688)","(28.637187957763672, -19.516185760498047, 676.4937744140625)","(-28.93073081970215, 158.4895782470703, 47.0437126159668)","(-32.032772064208984, 155.90756225585938, 46.10392761230469)",POINT (0.4112576246261597 0.2374188974499702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,32,172458113725,7872348078,1,1,"(0.4180751442909241, 0.23303033411502838)","(0.4087491035461426, 0.25705912709236145)",1,1,4.123825073242188,4.1006622314453125,"(-36.735923767089844, -21.116046905517578, 676.1306762695312)","(28.675397872924805, -19.442054748535156, 676.502685546875)","(-28.11924934387207, 158.00242614746094, 46.86640167236328)","(-31.35104751586914, 153.6010284423828, 45.26443862915039)",POINT (0.4134121239185333 0.2450447306036949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,32,172458130391,7872364744,1,1,"(0.41207045316696167, 0.2367529422044754)","(0.4161880910396576, 0.24103203415870667)",1,1,4.10791015625,4.0887298583984375,"(-36.68051528930664, -21.047277450561523, 676.2516479492188)","(28.724361419677734, -19.395832061767578, 676.5492553710938)","(-30.200077056884766, 157.32054138183594, 46.61822509765625)","(-28.773178100585938, 156.5367431640625, 46.33293533325195)",POINT (0.4141292721033096 0.238892488181591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,32,172458147059,7872381411,1,1,"(0.40370288491249084, 0.2074517011642456)","(0.4053855240345001, 0.25028491020202637)",1,1,4.112152099609375,4.127227783203125,"(-36.638580322265625, -20.933555603027344, 676.2052001953125)","(28.725894927978516, -19.28327178955078, 676.702392578125)","(-33.09973907470703, 162.6876983642578, 48.57168960571289)","(-32.51664733886719, 154.8418731689453, 45.716041564941406)",POINT (0.4045442044734955 0.228868305683136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,32,172458163725,7872398077,1,1,"(0.3680994212627411, 0.1453516036272049)","(0.35206156969070435, 0.1777789443731308)",1,1,4.12274169921875,4.102554321289063,"(-36.69331741333008, -20.764360427856445, 676.4525756835938)","(28.645919799804688, -19.135692596435547, 676.9359130859375)","(-45.43765640258789, 174.06263732910156, 52.71186065673828)","(-50.99534225463867, 168.12286376953125, 50.54999923706055)",POINT (0.3600804954767227 0.1615652740001678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458180394,7872414745,1,1,"(0.3600556552410126, 0.10872335731983185)","(0.35399124026298523, 0.1688895970582962)",1,1,4.083770751953125,4.093521118164063,"(-36.663360595703125, -20.672809600830078, 676.5321044921875)","(28.65641975402832, -19.00624656677246, 676.5924072265625)","(-48.22509765625, 180.77188110351562, 55.153846740722656)","(-50.326656341552734, 169.7511749267578, 51.14261245727539)",POINT (0.3570234477519989 0.138806477189064),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458197064,7872431415,1,1,"(0.35893312096595764, 0.12821276485919952)","(0.36302903294563293, 0.17015807330608368)",1,1,4.113494873046875,4.116744995117188,"(-36.62099075317383, -20.576007843017578, 676.5619506835938)","(28.711854934692383, -18.94359588623047, 676.525146484375)","(-48.614112854003906, 177.2019805908203, 53.854522705078125)","(-47.1947135925293, 169.51881408691406, 51.05803680419922)",POINT (0.3609810769557953 0.1491854190826416),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458213731,7872448081,1,1,"(0.36639419198036194, 0.12340599298477173)","(0.35673579573631287, 0.15557825565338135)",1,1,4.1204376220703125,4.0962982177734375,"(-36.59111785888672, -20.47638702392578, 676.78125)","(28.75439453125, -18.85063362121582, 676.622802734375)","(-46.0285758972168, 178.08245849609375, 54.1749382019043)","(-49.375553131103516, 172.1894073486328, 52.03005599975586)",POINT (0.3615649938583374 0.1394921243190765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458230398,7872464748,1,1,"(0.3679414689540863, 0.12310423702001572)","(0.36025017499923706, 0.17055541276931763)",1,1,4.108444213867188,4.1110687255859375,"(-36.547489166259766, -20.38060188293457, 676.887939453125)","(28.795455932617188, -18.758617401123047, 676.5299682617188)","(-45.49238586425781, 178.13771057128906, 54.19508361816406)","(-48.15768814086914, 169.44601440429688, 51.03156661987305)",POINT (0.3640958219766617 0.1468298248946667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458247066,7872481415,1,1,"(0.3627545237541199, 0.12770968675613403)","(0.3604574501514435, 0.16921496391296387)",1,1,4.11907958984375,4.113555908203125,"(-36.506317138671875, -20.281269073486328, 676.891845703125)","(28.826698303222656, -18.679645538330078, 676.52783203125)","(-47.289852142333984, 177.29415893554688, 53.887996673583984)","(-48.085880279541016, 169.69155883789062, 51.12092590332031)",POINT (0.3616059869527817 0.148462325334549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458263732,7872498081,1,1,"(0.3605171740055084, 0.11770837754011154)","(0.35663720965385437, 0.1745336800813675)",1,1,4.118209838867188,4.1097564697265625,"(-36.48020553588867, -20.194780349731445, 676.8057861328125)","(28.851924896240234, -18.58273696899414, 676.6268310546875)","(-48.0651741027832, 179.1260986328125, 54.554779052734375)","(-49.40972900390625, 168.71734619140625, 50.76628875732422)",POINT (0.3585771918296814 0.1461210288107395),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458280399,7872514748,1,1,"(0.36028623580932617, 0.12494213134050369)","(0.3546488583087921, 0.1745140105485916)",1,1,4.116226196289063,4.105636596679688,"(-36.46699523925781, -20.110733032226562, 676.7816162109375)","(28.849403381347656, -18.503124237060547, 676.6141357421875)","(-48.145206451416016, 177.8010711669922, 54.072540283203125)","(-50.0987663269043, 168.720947265625, 50.767616271972656)",POINT (0.3574675470590591 0.1497280709445476),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458297067,7872531415,1,1,"(0.36105650663375854, 0.1295657455921173)","(0.362142413854599, 0.16769380867481232)",1,1,4.120147705078125,4.1282806396484375,"(-36.45538330078125, -20.04749870300293, 676.6936645507812)","(28.848552703857422, -18.445451736450195, 676.7042236328125)","(-47.87827682495117, 176.95416259765625, 53.7642936706543)","(-47.5019645690918, 169.97021484375, 51.222312927246094)",POINT (0.3615994602441788 0.1486297771334648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458313734,7872548082,1,1,"(0.36035796999931335, 0.12252243608236313)","(0.35794565081596375, 0.16398441791534424)",1,1,4.139892578125,4.100753784179688,"(-36.47901153564453, -19.98416519165039, 676.7798461914062)","(28.8294677734375, -18.376445770263672, 676.8070068359375)","(-48.12034225463867, 178.24429321289062, 54.23386764526367)","(-48.9563102722168, 170.649658203125, 51.4696044921875)",POINT (0.3591518104076386 0.1432534269988537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458330403,7872564750,1,1,"(0.36286595463752747, 0.12691134214401245)","(0.3599865436553955, 0.17220823466777802)",1,1,4.135025024414063,4.1115264892578125,"(-36.50526428222656, -19.922760009765625, 676.968017578125)","(28.80086898803711, -18.320152282714844, 676.9105224609375)","(-47.2512321472168, 177.44036865234375, 53.941253662109375)","(-48.24905014038086, 169.14329528808594, 50.92135238647461)",POINT (0.3614262491464615 0.1495597884058952),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458347070,7872581417,1,1,"(0.3642866015434265, 0.12901319563388824)","(0.3566738963127136, 0.1701166033744812)",1,1,4.13421630859375,4.1254730224609375,"(-36.531517028808594, -19.858848571777344, 677.1300048828125)","(28.775062561035156, -18.270889282226562, 676.9127197265625)","(-46.75893020629883, 177.05538940429688, 53.80110168457031)","(-49.397010803222656, 169.52639770507812, 51.06080627441406)",POINT (0.3604802489280701 0.1495648995041847),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458363738,7872598084,1,1,"(0.37173599004745483, 0.12297575175762177)","(0.3653721511363983, 0.16296258568763733)",1,1,4.1412506103515625,4.1324462890625,"(-36.476318359375, -19.79578971862793, 676.741943359375)","(28.789722442626953, -18.22763442993164, 677.2175903320312)","(-44.17744445800781, 178.16127014160156, 54.203636169433594)","(-46.38275146484375, 170.83682250976562, 51.537723541259766)",POINT (0.3685540705919266 0.1429691687226296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,32,172458380405,7872614751,1,1,"(0.40310415625572205, 0.10348207503557205)","(0.3926141858100891, 0.1410345584154129)",1,1,4.1270751953125,4.1209716796875,"(-36.496826171875, -19.710050582885742, 676.5567626953125)","(28.89781951904297, -18.166828155517578, 677.728759765625)","(-33.307220458984375, 181.73193359375, 55.503265380859375)","(-36.9423828125, 174.85340881347656, 52.99964141845703)",POINT (0.3978591710329056 0.1222583167254925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458397072,7872631417,1,1,"(0.4177076816558838, 0.10435022413730621)","(0.3995821177959442, 0.1429048329591751)",1,1,4.1252288818359375,4.1280517578125,"(-36.38231658935547, -19.642107009887695, 677.0189819335938)","(28.90953254699707, -18.143047332763672, 677.85498046875)","(-28.246572494506836, 181.57290649414062, 55.44538116455078)","(-34.527740478515625, 174.5108184814453, 52.875)",POINT (0.408644899725914 0.1236275285482407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458413739,7872648084,1,1,"(0.41383370757102966, 0.10047506541013718)","(0.3998073935508728, 0.13658945262432098)",1,1,4.1395263671875,4.12847900390625,"(-36.39162826538086, -19.59658432006836, 677.1322631835938)","(28.897701263427734, -18.11761474609375, 677.9957275390625)","(-29.589054107666016, 182.28273010253906, 55.70375061035156)","(-34.44968032836914, 175.66763305664062, 53.295989990234375)",POINT (0.4068205505609512 0.1185322590172291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458430406,7872664750,1,1,"(0.4143950343132019, 0.09894698113203049)","(0.40003207325935364, 0.13868364691734314)",1,1,4.14300537109375,4.1353607177734375,"(-36.38555145263672, -19.555971145629883, 677.2984619140625)","(28.909400939941406, -18.106700897216797, 678.147705078125)","(-29.3945255279541, 182.56265258789062, 55.80556106567383)","(-34.371826171875, 175.28402709960938, 53.15638732910156)",POINT (0.4072135537862778 0.1188153140246868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458447073,7872681417,1,1,"(0.41288667917251587, 0.10063023120164871)","(0.4003313183784485, 0.13405272364616394)",1,1,4.127777099609375,4.119873046875,"(-36.36265563964844, -19.508825302124023, 677.479248046875)","(28.933494567871094, -18.0850830078125, 678.2344970703125)","(-29.917221069335938, 182.2543182373047, 55.693355560302734)","(-34.26811981201172, 176.1322784423828, 53.465126037597656)",POINT (0.4066089987754822 0.1173414774239063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458463746,7872698089,1,1,"(0.4145175814628601, 0.1051434651017189)","(0.4001462459564209, 0.13106778264045715)",1,1,4.12567138671875,4.119293212890625,"(-36.330284118652344, -19.461170196533203, 677.5465087890625)","(28.97201156616211, -18.068763732910156, 678.282470703125)","(-29.3520565032959, 181.42759704589844, 55.39253616333008)","(-34.33224868774414, 176.6790313720703, 53.66415023803711)",POINT (0.4073319137096405 0.118105623871088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458480413,7872714756,1,1,"(0.41549092531204224, 0.10007116198539734)","(0.3982149660587311, 0.1326962560415268)",1,1,4.12298583984375,4.117233276367188,"(-36.286224365234375, -19.378231048583984, 677.57666015625)","(29.0174560546875, -18.035133361816406, 678.3173217773438)","(-29.014753341674805, 182.35671997070312, 55.73063659667969)","(-35.00151824951172, 176.3807373046875, 53.55559539794922)",POINT (0.4068529456853867 0.1163837090134621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458497081,7872731423,1,1,"(0.4210130572319031, 0.09029430150985718)","(0.408578097820282, 0.13787823915481567)",1,1,4.124969482421875,4.1153717041015625,"(-36.213584899902344, -19.326297760009766, 677.9801025390625)","(29.079692840576172, -18.00884246826172, 678.1715698242188)","(-27.10114860534668, 184.14755249023438, 56.38248062133789)","(-31.41029930114746, 175.43154907226562, 53.210086822509766)",POINT (0.4147955775260925 0.1140862703323364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458513747,7872748089,1,1,"(0.49746978282928467, 0.1154509037733078)","(0.487625390291214, 0.11602309346199036)",1,1,4.1171722412109375,4.087936401367188,"(-35.93712615966797, -19.23126983642578, 677.8701171875)","(29.307668685913086, -17.9907169342041, 678.53466796875)","(-0.606093168258667, 179.5395965576172, 54.70529556274414)","(-4.017523288726807, 179.4347686767578, 54.667179107666016)",POINT (0.4925475865602493 0.1157369986176491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458530415,7872764756,1,1,"(0.5118907690048218, 0.10106079280376434)","(0.501343309879303, 0.1344587504863739)",1,1,4.103912353515625,4.0838165283203125,"(-35.86927032470703, -19.176633834838867, 678.3497314453125)","(29.367366790771484, -17.960323333740234, 678.4780883789062)","(4.391315460205078, 182.17544555664062, 55.66468811035156)","(0.736221969127655, 176.0579071044922, 53.43806076049805)",POINT (0.5066170394420624 0.1177597716450691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458547082,7872781423,1,1,"(0.5082346200942993, 0.0984438955783844)","(0.4986426830291748, 0.12242314964532852)",1,1,4.0736236572265625,4.072113037109375,"(-35.85083770751953, -19.15015983581543, 678.3260498046875)","(29.395137786865234, -17.936203002929688, 678.5643310546875)","(3.1243298053741455, 182.65478515625, 55.839111328125)","(-0.19963814318180084, 178.26248168945312, 54.24045181274414)",POINT (0.5034386515617371 0.1104335226118565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458563750,7872798090,1,1,"(0.5092621445655823, 0.0989179015159607)","(0.5008329749107361, 0.1166689544916153)",1,1,4.079376220703125,4.0541534423828125,"(-35.837921142578125, -19.144412994384766, 678.4680786132812)","(29.412628173828125, -17.930212020874023, 678.6776733398438)","(3.4803903102874756, 182.56796264648438, 55.80754852294922)","(0.5593743920326233, 179.31646728515625, 54.62413024902344)",POINT (0.5050475597381592 0.107793428003788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458580416,7872814756,1,1,"(0.5091409087181091, 0.08943648636341095)","(0.49847131967544556, 0.12930087745189667)",1,1,4.0809173583984375,4.0767669677734375,"(-35.84973907470703, -19.140602111816406, 678.5689697265625)","(29.404111862182617, -17.924440383911133, 678.7804565429688)","(3.438386917114258, 184.3046875, 56.43965530395508)","(-0.2590218782424927, 177.00267028808594, 53.78194046020508)",POINT (0.5038061141967773 0.1093686819076538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458597088,7872831427,1,1,"(0.5066332817077637, 0.0982091873884201)","(0.49926435947418213, 0.12999849021434784)",1,1,4.086395263671875,4.0651702880859375,"(-35.865455627441406, -19.15182113647461, 678.746337890625)","(29.400527954101562, -17.934326171875, 678.908447265625)","(2.569398880004883, 182.6977996826172, 55.85477066040039)","(0.015799425542354584, 176.8749237060547, 53.73539733886719)",POINT (0.5029488205909729 0.114103838801384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,32,172458613755,7872848094,1,1,"(0.510073721408844, 0.09337321668863297)","(0.49290555715560913, 0.1268499791622162)",1,1,4.052902221679688,4.054840087890625,"(-35.895362854003906, -19.131752014160156, 678.9093017578125)","(29.389286041259766, -17.91336441040039, 679.0621948242188)","(3.761641502380371, 183.58360290527344, 56.17719268798828)","(-2.1877501010894775, 177.45159912109375, 53.94536590576172)",POINT (0.5014896392822266 0.1101115979254246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
