,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,6,12,2233319009,2451898220,1,1,"(0.3961591422557831, 0.28740668296813965)","(0.38166800141334534, 0.26223331689834595)",1,1,2.5147857666015625,2.532211303710937,"(-57.83637237548828, -55.391258239746094, 645.9013671875)","(4.216296672821045, -52.85689926147461, 645.6588134765625)","(-35.71392059326172, 148.04225158691406, 43.24115753173828)","(-40.73564147949219, 152.6532745361328, 44.91946792602539)",POINT (0.3889135718345642 0.2748199999332428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233335676,2451914886,1,1,"(0.40230491757392883, 0.29534071683883667)","(0.37880077958106995, 0.26627740263938904)",1,1,2.5398712158203125,2.5164337158203125,"(-57.80009460449219, -55.3684196472168, 646.2110595703125)","(4.2949042320251465, -52.85309600830078, 645.8412475585938)","(-33.58420181274414, 146.58895874023438, 42.71221923828125)","(-41.72923278808594, 151.9125213623047, 44.649837493896484)",POINT (0.3905528485774994 0.2808090597391128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233352343,2451931553,1,1,"(0.40158703923225403, 0.30221354961395264)","(0.370858371257782, 0.2696612775325775)",1,1,2.545028686523437,2.525054931640625,"(-57.76802062988281, -55.35186767578125, 646.2158203125)","(4.337986946105957, -52.857460021972656, 645.7257690429688)","(-33.83296203613281, 145.33004760742188, 42.2540283203125)","(-44.481571197509766, 151.29269409179688, 44.42424392700195)",POINT (0.386222705245018 0.2859374135732651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233369011,2451948220,1,1,"(0.40519019961357117, 0.29062339663505554)","(0.3756822943687439, 0.28596001863479614)",1,1,2.5357208251953125,2.5455474853515625,"(-57.719482421875, -55.312721252441406, 646.2464599609375)","(4.372995853424072, -52.833740234375, 645.7252197265625)","(-32.58433532714844, 147.45303344726562, 43.02672576904297)","(-42.809906005859375, 148.30722045898438, 43.3376579284668)",POINT (0.3904362469911575 0.2882917076349258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233385677,2451964886,1,1,"(0.40489518642425537, 0.28137829899787903)","(0.38028499484062195, 0.29204005002975464)",1,1,2.5141754150390625,2.5564117431640625,"(-57.67600631713867, -55.27996826171875, 646.2783203125)","(4.40602970123291, -52.79730224609375, 645.8173217773438)","(-32.68657302856445, 149.14646911621094, 43.64308166503906)","(-41.214908599853516, 147.1935272216797, 42.93232345581055)",POINT (0.3925900906324387 0.2867091745138168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233402347,2451981555,1,1,"(0.3995015323162079, 0.3078528046607971)","(0.37655770778656006, 0.2800612151622772)",1,1,2.539520263671875,2.5522918701171875,"(-57.62268829345703, -55.21160888671875, 646.242919921875)","(4.442667007446289, -52.74504852294922, 646.0946044921875)","(-34.555660247802734, 144.29708862304688, 41.878089904785156)","(-42.50654220581055, 149.38772583007812, 43.73088073730469)",POINT (0.388029620051384 0.2939570099115372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233419014,2451998222,1,1,"(0.3937709331512451, 0.2951276898384094)","(0.37040653824806213, 0.2668878138065338)",1,1,2.552841186523437,2.5507354736328125,"(-57.67992401123047, -55.094947814941406, 646.3927612304688)","(4.446863174438477, -52.702003479003906, 646.3704833984375)","(-36.541542053222656, 146.6279754638672, 42.72643280029297)","(-44.638160705566406, 151.80068969726562, 44.60920715332031)",POINT (0.3820887356996536 0.2810077518224716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,2233435682,2452014888,1,1,"(0.2850368320941925, 0.22743839025497437)","(0.25800076127052307, 0.19148817658424377)",1,1,2.5217742919921875,2.5411834716796875,"(-57.979766845703125, -54.92588806152344, 646.4566040039062)","(4.124162197113037, -52.494232177734375, 645.9603271484375)","(-74.22187805175781, 159.02670288085938, 47.239227294921875)","(-83.59085845947266, 165.61175537109375, 49.63596725463867)",POINT (0.2715187966823578 0.2094632834196091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233452348,2452031554,1,1,"(0.26489192247390747, 0.24437671899795532)","(0.23523131012916565, 0.20349600911140442)",1,1,2.5428009033203125,2.560821533203125,"(-58.080909729003906, -54.8265380859375, 646.58154296875)","(3.9596095085144043, -52.38117218017578, 646.054443359375)","(-81.20281982421875, 155.92408752441406, 46.109962463378906)","(-91.48130798339844, 163.41226196289062, 48.83543014526367)",POINT (0.2500616163015366 0.2239363640546799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,12,2233469018,2452048223,1,1,"(0.2521127164363861, 0.21762609481811523)","(0.23166024684906006, 0.19516503810882568)",1,1,2.5249176025390625,2.5574951171875,"(-58.066123962402344, -54.7672119140625, 646.3732299804688)","(3.9303195476531982, -52.2821044921875, 645.7325439453125)","(-85.63127899169922, 160.8240509033203, 47.89335632324219)","(-92.71881103515625, 164.93826293945312, 49.39082717895508)",POINT (0.2418864816427231 0.2063955664634705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233485684,2452064889,1,1,"(0.2711212635040283, 0.2142765074968338)","(0.22077715396881104, 0.18226781487464905)",1,1,2.5570526123046875,2.5531463623046875,"(-58.16057586669922, -54.75020980834961, 646.5194091796875)","(3.9220848083496094, -52.273014068603516, 645.5948486328125)","(-79.04412841796875, 161.43759155273438, 48.1166877746582)","(-96.49020385742188, 167.30064392089844, 50.250732421875)",POINT (0.2459492087364197 0.1982721611857414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233502352,2452081556,1,1,"(0.271532267332077, 0.2246750295162201)","(0.22914761304855347, 0.1927649974822998)",1,1,2.5310211181640625,2.549957275390625,"(-58.222190856933594, -54.74409484863281, 646.36865234375)","(3.843235492706299, -52.283119201660156, 645.5723876953125)","(-78.90169525146484, 159.5328826904297, 47.42342758178711)","(-93.58953094482422, 165.3778839111328, 49.55082702636719)",POINT (0.2503399401903152 0.20872001349926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233519019,2452098223,1,1,"(0.25973308086395264, 0.24023674428462982)","(0.23770785331726074, 0.20069846510887146)",1,1,2.543853759765625,2.5543670654296875,"(-58.263214111328125, -54.78572463989258, 646.1983032226562)","(3.7569169998168945, -52.339019775390625, 645.5502319335938)","(-82.99054718017578, 156.68240356445312, 46.38600158691406)","(-90.62309265136719, 163.92469787597656, 49.021915435791016)",POINT (0.2487204670906067 0.2204676046967506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,12,2233535686,2452114889,1,1,"(0.26605236530303955, 0.22214308381080627)","(0.23603959381580353, 0.16928593814373016)",1,1,2.5434722900390625,2.547393798828125,"(-58.33544921875, -54.85236358642578, 646.3466796875)","(3.7189576625823975, -52.443145751953125, 645.4588623046875)","(-80.80068969726562, 159.9966583251953, 47.59223556518555)","(-91.20121002197266, 169.67857360839844, 51.11616134643555)",POINT (0.2510459795594215 0.1957145109772682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233552353,2452131556,1,1,"(0.2653210163116455, 0.2225889265537262)","(0.22810812294483185, 0.1951526701450348)",1,1,2.510894775390625,2.5298614501953125,"(-58.38972473144531, -54.96205139160156, 646.339111328125)","(3.6962339878082275, -52.481353759765625, 645.4134521484375)","(-81.05412292480469, 159.9149932861328, 47.56250762939453)","(-93.94975280761719, 164.94052124023438, 49.39167785644531)",POINT (0.2467145696282387 0.2088707983493805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233569021,2452148223,1,1,"(0.2651892900466919, 0.23442520201206207)","(0.22350507974624634, 0.19577935338020325)",1,1,2.5211639404296875,2.5301971435546875,"(-58.41033172607422, -55.03430938720703, 646.3599243164062)","(3.6538219451904297, -52.53141784667969, 645.1598510742188)","(-81.09976959228516, 157.74691772460938, 46.773433685302734)","(-95.54487609863281, 164.82571411132812, 49.349937438964844)",POINT (0.2443471848964691 0.2151022776961327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,12,2233585693,2452164895,1,1,"(0.2557889521121979, 0.1986152082681656)","(0.2311897575855255, 0.17175200581550598)",1,1,2.521759033203125,2.539535522460937,"(-58.447845458984375, -55.1246452331543, 646.2322998046875)","(3.583866596221924, -52.61520767211914, 644.90869140625)","(-84.35733795166016, 164.30628967285156, 49.16081619262695)","(-92.88185119628906, 169.2268524169922, 50.95176696777344)",POINT (0.2434893548488617 0.1851836070418358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233602359,2452181560,1,1,"(0.2290509194135666, 0.22419677674770355)","(0.17565640807151794, 0.1652747243642807)",1,1,2.522125244140625,2.5454864501953125,"(-58.64349365234375, -55.19273376464844, 646.294677734375)","(3.430406093597412, -52.656341552734375, 644.933349609375)","(-93.62303924560547, 159.62046813964844, 47.45534896850586)","(-112.12619018554688, 170.4132843017578, 51.3836555480957)",POINT (0.2023536637425423 0.1947357505559921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233619026,2452198227,1,1,"(0.22463180124759674, 0.2233705371618271)","(0.1968882977962494, 0.17926263809204102)",1,1,2.525619506835937,2.5385284423828125,"(-58.70851135253906, -55.27134704589844, 646.4464111328125)","(3.322336435317993, -52.73415756225586, 645.3482055664062)","(-95.15442657470703, 159.77183532714844, 47.510372161865234)","(-104.76856231689453, 167.85113525390625, 50.45100402832031)",POINT (0.2107600495219231 0.201316587626934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233635695,2452214895,1,1,"(0.22074785828590393, 0.20049449801445007)","(0.18667720258235931, 0.1711026132106781)",1,1,2.5441436767578125,2.5455474853515625,"(-58.7576904296875, -55.34851837158203, 646.4359130859375)","(3.283381223678589, -52.843963623046875, 645.2789916992188)","(-96.50035095214844, 163.96205139160156, 49.035545349121094)","(-108.30708312988281, 169.34579467773438, 50.99507522583008)",POINT (0.2037125304341316 0.1857985556125641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233652362,2452231562,1,1,"(0.21528463065624237, 0.21851278841495514)","(0.18347668647766113, 0.15571515262126923)",1,1,2.536834716796875,2.5368804931640625,"(-58.785736083984375, -55.42837905883789, 646.3876953125)","(3.2558183670043945, -52.89136505126953, 645.2798461914062)","(-98.39356231689453, 160.66162109375, 47.83427047729492)","(-109.41617584228516, 172.1643524169922, 52.020896911621094)",POINT (0.1993806585669518 0.1871139705181122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233669030,2452248229,1,1,"(0.21611455082893372, 0.21259520947933197)","(0.1754249483346939, 0.18131227791309357)",1,1,2.5337371826171875,2.546356201171875,"(-58.814273834228516, -55.46916198730469, 646.2872314453125)","(3.22027587890625, -52.88459396362305, 644.8433837890625)","(-98.10596466064453, 161.74554443359375, 48.22880935668945)","(-112.2063980102539, 167.47567749023438, 50.31441879272461)",POINT (0.1957697495818138 0.1969537436962128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233685696,2452264895,1,1,"(0.21305443346500397, 0.1964157372713089)","(0.1774483472108841, 0.1863480508327484)",1,1,2.5313873291015625,2.528839111328125,"(-58.826499938964844, -55.501220703125, 646.283203125)","(3.1880171298980713, -52.91900634765625, 644.889404296875)","(-99.1664047241211, 164.70916748046875, 49.30746078491211)","(-111.50521850585938, 166.5532684326172, 49.97868347167969)",POINT (0.195251390337944 0.1913818940520287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233702364,2452281562,1,1,"(0.21941962838172913, 0.20169149339199066)","(0.18539398908615112, 0.17539428174495697)",1,1,2.5378875732421875,2.52508544921875,"(-58.84634017944336, -55.525508880615234, 646.41943359375)","(3.1651711463928223, -52.9542236328125, 645.0965576171875)","(-96.96063232421875, 163.74278259277344, 48.95577621459961)","(-108.75176239013672, 168.55967712402344, 50.708980560302734)",POINT (0.2024068087339401 0.1885428875684738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233719035,2452298233,1,1,"(0.219098761677742, 0.20470178127288818)","(0.185233473777771, 0.17426344752311707)",1,1,2.5488739013671875,2.522247314453125,"(-58.842308044433594, -55.51788330078125, 646.4444580078125)","(3.160367965698242, -52.96089553833008, 645.1419677734375)","(-97.07182312011719, 163.19137573242188, 48.75511169433594)","(-108.80738830566406, 168.76683044433594, 50.784324645996094)",POINT (0.2021661177277565 0.1894826143980026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233735700,2452314897,1,1,"(0.21031178534030914, 0.21687205135822296)","(0.1880202442407608, 0.17921596765518188)",1,1,2.5438995361328125,2.5182647705078125,"(-58.84321594238281, -55.49687194824219, 646.468994140625)","(3.1497812271118164, -52.963890075683594, 645.3033447265625)","(-100.11683654785156, 160.96217346191406, 47.9436149597168)","(-107.84166717529297, 167.8596649169922, 50.454158782958984)",POINT (0.199166014790535 0.1980440095067024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233752367,2452331564,1,1,"(0.2181348204612732, 0.20909108221530914)","(0.1886555701494217, 0.1831047385931015)",1,1,2.5153350830078125,2.5355377197265625,"(-58.87245178222656, -55.482154846191406, 646.794189453125)","(3.134971857070923, -52.927085876464844, 645.3504028320312)","(-97.40586853027344, 162.38742065429688, 48.462371826171875)","(-107.62150573730469, 167.14735412597656, 50.19489669799805)",POINT (0.2033951953053474 0.1960979104042053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233769037,2452348233,1,1,"(0.220876082777977, 0.21650561690330505)","(0.1968337744474411, 0.178744837641716)",1,1,2.5224761962890625,2.5343475341796875,"(-58.89952087402344, -55.44390869140625, 646.788330078125)","(3.0855612754821777, -52.9033203125, 645.4884033203125)","(-96.45591735839844, 161.02926635742188, 47.96811294555664)","(-104.78746032714844, 167.94595336914062, 50.485595703125)",POINT (0.208854928612709 0.1976252272725105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233785703,2452364899,1,1,"(0.21074186265468597, 0.2022348940372467)","(0.18732385337352753, 0.16152764856815338)",1,1,2.515853881835937,2.537826538085937,"(-58.91078186035156, -55.36558532714844, 646.7587890625)","(3.077131986618042, -52.87004852294922, 645.5567626953125)","(-99.9677963256836, 163.6432647705078, 48.919498443603516)","(-108.08299255371094, 171.09967041015625, 51.63338851928711)",POINT (0.1990328580141068 0.1818812713027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233802370,2452381566,1,1,"(0.21712997555732727, 0.2154483199119568)","(0.17789842188358307, 0.1809254288673401)",1,1,2.535186767578125,2.542816162109375,"(-58.97291564941406, -55.28229904174805, 646.9628295898438)","(3.0530409812927246, -52.70305633544922, 645.4888916015625)","(-97.75408172607422, 161.22296142578125, 48.03852462768555)","(-111.34925079345703, 167.5465545654297, 50.340152740478516)",POINT (0.1975141987204552 0.1981868743896484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233819037,2452398232,1,1,"(0.2180546075105667, 0.19314080476760864)","(0.18881820142269135, 0.1755608320236206)",1,1,2.54180908203125,2.543731689453125,"(-59.06218338012695, -55.17689514160156, 647.3663940429688)","(2.9524803161621094, -52.61780548095703, 645.6500854492188)","(-97.43366241455078, 165.30902099609375, 49.525840759277344)","(-107.56514739990234, 168.52919006347656, 50.697818756103516)",POINT (0.203436404466629 0.1843508183956146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233835709,2452414904,1,1,"(0.23896601796150208, 0.20470571517944336)","(0.20942720770835876, 0.16597063839435577)",1,1,2.547225952148437,2.5342254638671875,"(-59.045127868652344, -55.036865234375, 647.442138671875)","(2.9991393089294434, -52.4737548828125, 645.7652587890625)","(-90.18709564208984, 163.19068908691406, 48.75475311279297)","(-100.42337036132812, 170.28582763671875, 51.337223052978516)",POINT (0.2241966128349304 0.1853381767868996),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,6,12,2233852377,2452431571,1,1,"(0.2916024923324585, 0.21330545842647552)","(0.2670699954032898, 0.17592044174671173)",1,1,2.566757202148437,2.530548095703125,"(-58.88861846923828, -54.876708984375, 647.2359008789062)","(3.084510087966919, -52.301300048828125, 645.8564453125)","(-71.9466323852539, 161.6154327392578, 48.18150329589844)","(-80.44803619384766, 168.46331787109375, 50.673851013183594)",POINT (0.2793362438678742 0.1946129500865936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233869043,2452448237,1,1,"(0.2949061989784241, 0.1945265233516693)","(0.25836145877838135, 0.15657319128513336)",1,1,2.56201171875,2.54010009765625,"(-58.922977447509766, -54.80581283569336, 647.1578979492188)","(3.051860809326172, -52.25689697265625, 645.8101806640625)","(-70.80177307128906, 165.0552215576172, 49.43339157104492)","(-83.46586608886719, 172.0071563720703, 51.96377944946289)",POINT (0.2766338288784027 0.1755498573184013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233885711,2452464904,1,1,"(0.2951144576072693, 0.1794394701719284)","(0.2590446472167969, 0.1698799878358841)",1,1,2.5370635986328125,2.5113677978515625,"(-58.95068359375, -54.74977111816406, 647.1024780273438)","(3.022616386413574, -52.12775421142578, 645.6951904296875)","(-70.72960662841797, 167.8187255859375, 50.43926239013672)","(-83.22911834716797, 169.5697479248047, 51.07658386230469)",POINT (0.2770795524120331 0.1746597290039062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233902376,2452481569,1,1,"(0.2949410080909729, 0.18565666675567627)","(0.2499583214521408, 0.17305126786231995)",1,1,2.5300445556640625,2.5276031494140625,"(-58.99114990234375, -54.73291778564453, 647.1900634765625)","(3.0181877613067627, -52.08485794067383, 645.53466796875)","(-70.78971862792969, 166.67991638183594, 50.0247688293457)","(-86.37786102294922, 168.98886108398438, 50.86516189575195)",POINT (0.2724496647715568 0.1793539673089981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233919043,2452498235,1,1,"(0.2965342700481415, 0.17841501533985138)","(0.2532176971435547, 0.15883468091487885)",1,1,2.5217742919921875,2.5200653076171875,"(-59.01506042480469, -54.73362731933594, 647.2329711914062)","(3.008998394012451, -52.085968017578125, 645.4197998046875)","(-70.23758697509766, 168.00636291503906, 50.507591247558594)","(-85.24836730957031, 171.59292602539062, 51.81297302246094)",POINT (0.2748759835958481 0.1686248481273651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,12,2233935710,2452514902,1,1,"(0.29551786184310913, 0.1870243102312088)","(0.2629557251930237, 0.16353629529476166)",1,1,2.517852783203125,2.524887084960937,"(-58.99012756347656, -54.773475646972656, 647.0264892578125)","(3.0137124061584473, -52.16351318359375, 645.3268432617188)","(-70.58981323242188, 166.42941284179688, 49.933555603027344)","(-81.87378692626953, 170.7317352294922, 51.49949645996094)",POINT (0.2792367935180664 0.1752803027629852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233952378,2452531569,1,1,"(0.298073947429657, 0.20528218150138855)","(0.2612724006175995, 0.15140651166439056)",1,1,2.529815673828125,2.529083251953125,"(-58.955177307128906, -54.822471618652344, 646.682373046875)","(3.052825450897217, -52.260589599609375, 645.4425659179688)","(-69.70403289794922, 163.08506774902344, 48.716400146484375)","(-82.45711517333984, 172.95358276367188, 52.308128356933594)",POINT (0.2796731740236282 0.1783443465828896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,12,2233969049,2452548240,1,1,"(0.2886125147342682, 0.17894397675991058)","(0.26347512006759644, 0.14827142655849457)",1,1,2.5093994140625,2.5294647216796875,"(-58.91801452636719, -54.94860076904297, 646.6162719726562)","(3.0696325302124023, -52.43346405029297, 645.258056640625)","(-72.98277282714844, 167.9095001220703, 50.472259521484375)","(-81.69379425048828, 173.52781677246094, 52.51720428466797)",POINT (0.2760438174009323 0.1636077016592026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,12,2233985719,2452564909,1,1,"(0.29397282004356384, 0.16885808110237122)","(0.264875590801239, 0.16616910696029663)",1,1,2.533294677734375,2.522308349609375,"(-58.89751434326172, -55.09156036376953, 646.5977783203125)","(3.1065804958343506, -52.55937194824219, 645.1190795898438)","(-71.12522888183594, 169.75694274902344, 51.14468765258789)","(-81.20848083496094, 170.2494659423828, 51.32400894165039)",POINT (0.2794242054224014 0.1675135940313339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,12,2234002386,2452581576,1,1,"(0.2912836968898773, 0.2123597413301468)","(0.25699540972709656, 0.17069567739963531)",1,1,2.5035552978515625,2.529571533203125,"(-58.87697982788086, -55.232784271240234, 646.5108642578125)","(3.1499502658843994, -52.699485778808594, 644.7523193359375)","(-72.0571060180664, 161.78868103027344, 48.24448776245117)","(-83.93925476074219, 169.4203338623047, 51.022212982177734)",POINT (0.2741395533084869 0.191527709364891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
