,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,32,23,579111000879,4136081828,1,1,"(0.38051679730415344, 0.22586587071418762)","(0.43514910340309143, 0.20770755410194397)",1,1,2.78338623046875,2.686279296875,"(-7.283026218414307, -31.312780380249023, 705.7513427734375)","(53.96759033203125, -30.723033905029297, 701.0225830078125)","(-42.90412521362305, 158.90093994140625, 47.193424224853516)","(-24.027284622192383, 162.21730041503906, 48.40049743652344)",POINT (0.4078329503536224 0.2167867124080658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111017554,4136098502,1,1,"(0.38911357522010803, 0.22858214378356934)","(0.4386487305164337, 0.2801378071308136)",1,1,2.7994842529296875,2.74853515625,"(-7.361448287963867, -31.345455169677734, 705.72265625)","(53.929718017578125, -30.736801147460938, 701.2754516601562)","(-39.933712005615234, 158.40484619140625, 47.012847900390625)","(-22.818073272705078, 148.98887634277344, 43.58576202392578)",POINT (0.4138811528682709 0.2543599754571915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,23,579111034221,4136115169,1,1,"(0.3821764588356018, 0.24552761018276215)","(0.42252296209335327, 0.23275047540664673)",1,1,2.831283569335937,2.685394287109375,"(-7.419422149658203, -31.35379409790039, 706.120361328125)","(53.88374328613281, -30.71139907836914, 701.1056518554688)","(-42.330665588378906, 155.30999755859375, 45.886390686035156)","(-28.38992691040039, 157.64353942871094, 46.735774993896484)",POINT (0.4023497104644775 0.2391390427947044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111050889,4136131836,1,1,"(0.38485920429229736, 0.22489787638187408)","(0.4317129850387573, 0.17566744983196259)",1,1,2.823333740234375,2.6149444580078125,"(-7.468522548675537, -31.386459350585938, 706.2015380859375)","(53.8210334777832, -30.70925521850586, 700.96484375)","(-41.40370178222656, 159.07772827148438, 47.25777053833008)","(-25.214548110961914, 168.06900024414062, 50.53033447265625)",POINT (0.4082860946655273 0.2002826631069183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111067555,4136148502,1,1,"(0.38195544481277466, 0.23163773119449615)","(0.4304797351360321, 0.20220838487148285)",1,1,2.825897216796875,2.6484375,"(-7.509963512420654, -31.367969512939453, 705.8705444335938)","(53.76774978637695, -30.692760467529297, 701.08447265625)","(-42.40703201293945, 157.84678649902344, 46.809688568115234)","(-25.640670776367188, 163.22166442871094, 48.766021728515625)",POINT (0.4062175899744034 0.2169230580329895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111084223,4136165169,1,1,"(0.3778837323188782, 0.22064372897148132)","(0.4349936246871948, 0.24256767332553864)",1,1,2.804183959960937,2.715316772460937,"(-7.54605770111084, -31.375137329101562, 705.6085815429688)","(53.72664260864258, -30.69327163696289, 701.21533203125)","(-43.813907623291016, 159.8546905517578, 47.540550231933594)","(-24.081010818481445, 155.85055541992188, 46.083213806152344)",POINT (0.4064386785030365 0.23160570114851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111100890,4136181836,1,1,"(0.3782253563404083, 0.2393331229686737)","(0.43320220708847046, 0.222395122051239)",1,1,2.7965240478515625,2.679672241210937,"(-7.581932067871094, -31.342729568481445, 705.5936889648438)","(53.709312438964844, -30.67261505126953, 701.2730712890625)","(-43.69588088989258, 156.4413299560547, 46.298194885253906)","(-24.699983596801758, 159.53480529785156, 47.424137115478516)",POINT (0.4057137817144394 0.2308641225099564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111117557,4136198502,1,1,"(0.3894498944282532, 0.2378944456577301)","(0.43221816420555115, 0.21810130774974823)",1,1,2.8199920654296875,2.6997528076171875,"(-7.621168613433838, -31.333110809326172, 705.771728515625)","(53.694496154785156, -30.659727096557617, 701.3309326171875)","(-39.817508697509766, 156.70407104492188, 46.39383316040039)","(-25.040000915527344, 160.31903076171875, 47.709590911865234)",POINT (0.4108340293169022 0.2279978767037392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111134224,4136215169,1,1,"(0.38746145367622375, 0.2657512128353119)","(0.43004289269447327, 0.24771781265735626)",1,1,2.8470458984375,2.7291717529296875,"(-7.637340068817139, -31.313108444213867, 705.94970703125)","(53.6896858215332, -30.63439178466797, 701.344482421875)","(-40.504581451416016, 151.6164093017578, 44.54206466674805)","(-25.791603088378906, 154.9099578857422, 45.7408447265625)",POINT (0.4087521731853485 0.2567345127463341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,23,579111150892,4136231836,1,1,"(0.38361480832099915, 0.23705048859119415)","(0.4215272068977356, 0.2531479597091675)",1,1,2.837432861328125,2.73828125,"(-7.654547691345215, -31.31902503967285, 706.1006469726562)","(53.67688751220703, -30.62873649597168, 701.3186645507812)","(-41.83367919921875, 156.8582000732422, 46.449951171875)","(-28.733989715576172, 153.91822814941406, 45.37983703613281)",POINT (0.4025710076093674 0.2450992241501808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,23,579111167559,4136248503,1,1,"(0.37971213459968567, 0.2632944583892822)","(0.4196264445781708, 0.22120219469070435)",1,1,2.845855712890625,2.6542510986328125,"(-7.674455165863037, -31.299793243408203, 706.2236328125)","(53.655609130859375, -30.59408187866211, 701.224609375)","(-43.182151794433594, 152.06509399414062, 44.70536804199219)","(-29.39073944091797, 159.75270080566406, 47.503421783447266)",POINT (0.3996692895889282 0.2422483265399933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,23,579111184227,4136265170,1,1,"(0.3167632520198822, 0.2241862267255783)","(0.38185304403305054, 0.1477854698896408)",1,1,2.8388824462890625,2.6426544189453125,"(-7.83802604675293, -31.273521423339844, 705.7108154296875)","(53.46489715576172, -30.556673049926758, 701.295654296875)","(-64.93257141113281, 159.2076873779297, 47.305076599121094)","(-42.442413330078125, 173.16128540039062, 52.38377380371094)",POINT (0.3493081480264664 0.1859858483076096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111200893,4136281836,1,1,"(0.28490161895751953, 0.18727563321590424)","(0.3269473612308502, 0.18229003250598907)",1,1,2.81341552734375,2.6586456298828125,"(-7.94598388671875, -31.288341522216797, 706.368408203125)","(53.27604675292969, -30.524642944335938, 701.0391235351562)","(-75.94158935546875, 165.9489288330078, 49.75868606567383)","(-61.41371154785156, 166.85948181152344, 50.090084075927734)",POINT (0.3059244900941849 0.1847828328609467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111217560,4136298502,1,1,"(0.28394436836242676, 0.16613876819610596)","(0.3325842320919037, 0.1620331108570099)",1,1,2.758056640625,2.6809539794921875,"(-7.963357925415039, -31.292951583862305, 706.1341552734375)","(53.25011444091797, -30.545665740966797, 701.0841674804688)","(-76.27233123779297, 169.80931091308594, 51.1637077331543)","(-59.46603012084961, 170.55914306640625, 51.4366340637207)",POINT (0.3082643002271652 0.1640859395265579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,23,579111234227,4136315169,1,1,"(0.28393617272377014, 0.20141902565956116)","(0.3343992829322815, 0.16669274866580963)",1,1,2.8343658447265625,2.6773834228515625,"(-7.981711387634277, -31.285018920898438, 705.8724365234375)","(53.24949645996094, -30.5333251953125, 701.2218017578125)","(-76.27517700195312, 163.36581420898438, 48.81852340698242)","(-58.838890075683594, 169.70811462402344, 51.12693405151367)",POINT (0.3091677278280258 0.1840558871626854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111250895,4136331836,1,1,"(0.2831500470638275, 0.19637148082256317)","(0.3300560414791107, 0.16233186423778534)",1,1,2.806503295898437,2.667755126953125,"(-8.008142471313477, -31.287586212158203, 705.6795654296875)","(53.23700714111328, -30.542451858520508, 701.264404296875)","(-76.54679107666016, 164.28770446777344, 49.15401840209961)","(-60.339603424072266, 170.5045928955078, 51.416778564453125)",POINT (0.3066030442714691 0.1793516725301743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111267561,4136348502,1,1,"(0.28961366415023804, 0.19972804188728333)","(0.3307625949382782, 0.1837950050830841)",1,1,2.829345703125,2.693328857421875,"(-8.030464172363281, -31.27701187133789, 705.596435546875)","(53.224178314208984, -30.52015495300293, 701.23974609375)","(-74.3134536743164, 163.6746826171875, 48.9308967590332)","(-60.095458984375, 166.58462524414062, 49.990047454833984)",POINT (0.3101881295442581 0.1917615234851837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111284236,4136365176,1,1,"(0.2851531505584717, 0.18742212653160095)","(0.33003976941108704, 0.1873389333486557)",1,1,2.79345703125,2.6895294189453125,"(-8.059100151062012, -31.285846710205078, 705.5960693359375)","(53.21113204956055, -30.52057647705078, 701.200927734375)","(-75.85467529296875, 165.92214965820312, 49.74897766113281)","(-60.345218658447266, 165.93736267089844, 49.75446701049805)",POINT (0.3075964599847794 0.1873805299401283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111300903,4136381843,1,1,"(0.28013065457344055, 0.1855885088443756)","(0.32999464869499207, 0.15909378230571747)",1,1,2.784408569335937,2.664794921875,"(-8.066791534423828, -31.281475067138672, 705.6094360351562)","(53.21115493774414, -30.504379272460938, 701.201171875)","(-77.59007263183594, 166.257080078125, 49.87079620361328)","(-60.36080551147461, 171.09596252441406, 51.63206100463867)",POINT (0.3050626516342163 0.1723411455750465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,23,579111317570,4136398509,1,1,"(0.28724128007888794, 0.20624396204948425)","(0.33066079020500183, 0.17380163073539734)",1,1,2.8512115478515625,2.66033935546875,"(-8.085430145263672, -31.278188705444336, 705.7600708007812)","(53.21678161621094, -30.477602005004883, 701.256591796875)","(-75.13317108154297, 162.484619140625, 48.497764587402344)","(-60.1306266784668, 168.4097900390625, 50.65435028076172)",POINT (0.3089510351419449 0.1900227963924408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111334237,4136415176,1,1,"(0.2980104684829712, 0.10967613011598587)","(0.3373575210571289, 0.1586119681596756)",1,1,2.772613525390625,2.685272216796875,"(-8.059837341308594, -31.22032928466797, 706.0358276367188)","(53.238807678222656, -30.41857147216797, 701.337646484375)","(-71.41214752197266, 180.12142944335938, 54.91708755493164)","(-57.81674575805664, 171.1839599609375, 51.664085388183594)",POINT (0.31768399477005 0.1341440491378307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111467578,4136548512,1,1,"(0.24820834398269653, 0.24586524069309235)","(0.2784997522830963, 0.10110132396221161)",1,1,2.796478271484375,2.680145263671875,"(-8.208639144897461, -31.02132225036621, 706.003662109375)","(53.143795013427734, -30.183168411254883, 700.9551391601562)","(-88.62004089355469, 155.2483367919922, 45.863956451416016)","(-78.15359497070312, 181.68753051757812, 55.4870491027832)",POINT (0.2633540481328964 0.173483282327652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111484244,4136565178,1,1,"(0.2305760532617569, 0.051594775170087814)","(0.278767853975296, 0.11803019046783447)",1,1,2.791366577148437,2.668075561523437,"(-8.204266548156738, -31.047977447509766, 706.0726318359375)","(53.14058303833008, -30.20071792602539, 700.88720703125)","(-94.71244049072266, 190.729248046875, 58.77800750732422)","(-78.06095886230469, 178.595703125, 54.36172866821289)",POINT (0.2546719536185265 0.0848124828189611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111500913,4136581846,1,1,"(0.2369617372751236, 0.12699903547763824)","(0.26901936531066895, 0.13312876224517822)",1,1,2.7699737548828125,2.6737518310546875,"(-8.187070846557617, -31.093414306640625, 706.2386474609375)","(53.16197967529297, -30.228923797607422, 700.9376831054688)","(-92.50602722167969, 176.9576416015625, 53.76557922363281)","(-81.4292984008789, 175.83815002441406, 53.358036041259766)",POINT (0.2529905512928963 0.1300638988614082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111517579,4136598512,1,1,"(0.24115753173828125, 0.13145622611045837)","(0.275845468044281, 0.14628653228282928)",1,1,2.795196533203125,2.693115234375,"(-8.17259407043457, -31.132293701171875, 706.3358154296875)","(53.17486572265625, -30.249835968017578, 701.0296020507812)","(-91.0562744140625, 176.1436004638672, 53.46923065185547)","(-79.07070922851562, 173.43504333496094, 52.4833869934082)",POINT (0.2585014998912811 0.1388713791966438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111534247,4136615179,1,1,"(0.24543708562850952, 0.11442192643880844)","(0.2820402681827545, 0.14601729810237885)",1,1,2.764190673828125,2.689544677734375,"(-8.158489227294922, -31.16323471069336, 706.23974609375)","(53.2009162902832, -30.278810501098633, 701.161376953125)","(-89.57758331298828, 179.2547149658203, 54.601539611816406)","(-76.93025207519531, 173.48422241210938, 52.50129699707031)",POINT (0.263738676905632 0.1302196122705936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111550918,4136631850,1,1,"(0.23785646259784698, 0.09513658285140991)","(0.28515374660491943, 0.10642743855714798)",1,1,2.755462646484375,2.679916381835937,"(-8.12507438659668, -31.18362808227539, 706.14404296875)","(53.22835922241211, -30.304780960083008, 701.18408203125)","(-92.19686126708984, 182.7769012451172, 55.883548736572266)","(-75.8544692993164, 180.7147979736328, 55.13299560546875)",POINT (0.2615051046013832 0.100782010704279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111567585,4136648516,1,1,"(0.23892053961753845, 0.11924532055854797)","(0.27539050579071045, 0.1069880947470665)",1,1,2.76336669921875,2.7133331298828125,"(-8.083822250366211, -31.176002502441406, 705.9389038085938)","(53.24597930908203, -30.305736541748047, 700.9754638671875)","(-91.82920837402344, 178.37376403808594, 54.280948638916016)","(-79.22791290283203, 180.61239624023438, 55.09572219848633)",POINT (0.2571555227041244 0.1131167076528072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111584252,4136665183,1,1,"(0.24547211825847626, 0.11481994390487671)","(0.28447502851486206, 0.1355327069759369)",1,1,2.76300048828125,2.7073974609375,"(-8.050467491149902, -31.145977020263672, 705.7061157226562)","(53.261695861816406, -30.273387908935547, 700.7410888671875)","(-89.56547546386719, 179.1820068359375, 54.575103759765625)","(-76.08898162841797, 175.3990936279297, 53.19823455810547)",POINT (0.2649735733866692 0.1251763254404068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111600918,4136681848,1,1,"(0.23775367438793182, 0.11736194789409637)","(0.28020334243774414, 0.13146597146987915)",1,1,2.803558349609375,2.704208374023437,"(-8.001766204833984, -31.128313064575195, 705.6658935546875)","(53.309383392333984, -30.240232467651367, 700.555908203125)","(-92.23238372802734, 178.71774291992188, 54.406124114990234)","(-77.56495666503906, 176.14181518554688, 53.468605041503906)",POINT (0.258978508412838 0.1244139596819878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111617585,4136698515,1,1,"(0.23111772537231445, 0.1511308252811432)","(0.2542581856250763, 0.12397290766239166)",1,1,2.8401641845703125,2.7005615234375,"(-7.983830451965332, -31.13235092163086, 705.7764892578125)","(53.328453063964844, -30.225872039794922, 700.511962890625)","(-94.52527618408203, 172.55029296875, 52.161380767822266)","(-86.52967071533203, 177.51034545898438, 53.9666748046875)",POINT (0.2426879554986954 0.1375518664717674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111634253,4136715182,1,1,"(0.20239336788654327, 0.1279754787683487)","(0.24476860463619232, 0.13248604536056519)",1,1,2.805038452148437,2.72515869140625,"(-7.986438274383545, -31.118295669555664, 705.707763671875)","(53.290443420410156, -30.210350036621094, 700.395751953125)","(-104.45027160644531, 176.77931213378906, 53.70063018798828)","(-89.80855560302734, 175.9555206298828, 53.400814056396484)",POINT (0.2235809862613678 0.1302307620644569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111650919,4136731848,1,1,"(0.2080380767583847, 0.12999475002288818)","(0.24477456510066986, 0.1451016515493393)",1,1,2.83990478515625,2.777008056640625,"(-7.927281379699707, -31.122037887573242, 706.0386962890625)","(53.39093780517578, -30.22027015686035, 700.8450317382812)","(-102.4998779296875, 176.41055297851562, 53.56635284423828)","(-89.80650329589844, 173.65145874023438, 52.56214141845703)",POINT (0.2264063209295273 0.1375482007861137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111667587,4136748515,1,1,"(0.2110825926065445, 0.1252126544713974)","(0.24262329936027527, 0.12364049255847931)",1,1,2.830810546875,2.76318359375,"(-7.866825103759766, -31.113998413085938, 705.765625)","(53.448974609375, -30.223487854003906, 700.9732055664062)","(-101.44792175292969, 177.28392028808594, 53.88426208496094)","(-90.54981231689453, 177.571044921875, 53.98878479003906)",POINT (0.2268529459834099 0.1244265735149384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111684263,4136765191,1,1,"(0.2177698314189911, 0.14187826216220856)","(0.2490280270576477, 0.11770559847354889)",1,1,2.853271484375,2.752410888671875,"(-7.799822807312012, -31.081512451171875, 705.2451171875)","(53.46869659423828, -30.197948455810547, 700.2708740234375)","(-99.13731384277344, 174.2401580810547, 52.776466369628906)","(-88.3368148803711, 178.6549835205078, 54.38330841064453)",POINT (0.2333989292383194 0.1297919303178787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,23,579111700929,4136781856,1,1,"(0.21253877878189087, 0.1553843915462494)","(0.23825876414775848, 0.12837500870227814)",1,1,2.8923492431640625,2.784942626953125,"(-7.732276916503906, -31.081092834472656, 705.7276611328125)","(53.564064025878906, -30.201431274414062, 700.433349609375)","(-100.94477081298828, 171.7734375, 51.8786506652832)","(-92.05786895751953, 176.70635986328125, 53.67406463623047)",POINT (0.2253987714648247 0.1418797001242638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
