,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,2,7,169335500656,2033126142,1,1,"(0.5006635189056396, 0.5352886319160461)","(0.4996410310268402, 0.5666071176528931)",1,1,2.351058959960937,2.6337890625,"(-36.88649368286133, -38.44111633300781, 713.4911499023438)","(26.718887329101562, -49.307701110839844, 713.14697265625)","(-1.3903948068618774, 102.38896942138672, 26.6247501373291)","(-1.7436894178390503, 96.6690673828125, 24.542842864990234)",POINT (0.5001522749662399 0.5509478747844696),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335517323,2033142808,1,1,"(0.506237804889679, 0.5263223648071289)","(0.4871937334537506, 0.564706563949585)",1,1,2.301055908203125,2.6182403564453125,"(-36.859622955322266, -38.44245529174805, 713.606201171875)","(26.74801254272461, -49.32232666015625, 713.1573486328125)","(0.535661518573761, 104.02652740478516, 27.220767974853516)","(-6.044534206390381, 97.01616668701172, 24.669185638427734)",POINT (0.4967157691717148 0.5455144643783569),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335533990,2033159475,1,1,"(0.4969344139099121, 0.5315876603126526)","(0.4900037944316864, 0.5382183790206909)",1,1,2.3335113525390625,2.606353759765625,"(-36.842525482177734, -38.44337844848633, 713.76416015625)","(26.772192001342773, -49.333465576171875, 713.1412353515625)","(-2.6789004802703857, 103.06489562988281, 26.870777130126953)","(-5.073602199554443, 101.85388946533203, 26.42997932434082)",POINT (0.4934691041707993 0.5349030196666718),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335550658,2033176142,1,1,"(0.49591514468193054, 0.5429795384407043)","(0.4936310648918152, 0.5329605340957642)",1,1,2.334442138671875,2.5683135986328125,"(-36.83478927612305, -38.456275939941406, 713.9066162109375)","(26.78484344482422, -49.34720230102539, 713.1122436523438)","(-3.031069278717041, 100.98431396484375, 26.113483428955078)","(-3.8202950954437256, 102.81416320800781, 26.779468536376953)",POINT (0.4947731047868729 0.5379700362682343),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335567324,2033192808,1,1,"(0.5102851390838623, 0.5310724973678589)","(0.49466267228126526, 0.5724604725837708)",1,1,2.351226806640625,2.6025543212890625,"(-36.817352294921875, -38.459442138671875, 713.9085693359375)","(26.795303344726562, -49.34917449951172, 713.0401611328125)","(1.9341009855270386, 103.15898895263672, 26.905006408691406)","(-3.4638471603393555, 95.60000610351562, 24.1538028717041)",POINT (0.5024739056825638 0.5517664849758148),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335583992,2033209475,1,1,"(0.4972754120826721, 0.5271462202072144)","(0.49365830421447754, 0.5716622471809387)",1,1,2.311279296875,2.6094207763671875,"(-36.81748580932617, -38.47411346435547, 713.9366455078125)","(26.793962478637695, -49.35643768310547, 713.0408935546875)","(-2.561072826385498, 103.87604522705078, 27.16602325439453)","(-3.810866117477417, 95.74580383300781, 24.206819534301758)",POINT (0.4954668581485748 0.5494042336940765),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335600659,2033226142,1,1,"(0.5077086687088013, 0.5038499236106873)","(0.4980676770210266, 0.5399574637413025)",1,1,2.289581298828125,2.586334228515625,"(-36.815948486328125, -38.48273849487305, 713.9506225585938)","(26.79595184326172, -49.362586975097656, 713.1105346679688)","(1.043887734413147, 108.13081359863281, 28.71462631225586)","(-2.287327766418457, 101.53626251220703, 26.31438636779785)",POINT (0.5028881728649139 0.5219036936759949),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335617332,2033242814,1,1,"(0.5076440572738647, 0.5087663531303406)","(0.49420586228370667, 0.543787956237793)",1,1,2.2947998046875,2.5749664306640625,"(-36.84473419189453, -38.519718170166016, 714.06103515625)","(26.789623260498047, -49.372840881347656, 713.1829833984375)","(1.0215480327606201, 107.23289489746094, 28.3878173828125)","(-3.6216866970062256, 100.83666229248047, 26.05978775024414)",POINT (0.5009249597787857 0.5262771546840668),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335633999,2033259481,1,1,"(0.502852201461792, 0.5194610953330994)","(0.49079081416130066, 0.5655970573425293)",1,1,2.3007049560546875,2.625274658203125,"(-36.877220153808594, -38.52909469604492, 714.0006713867188)","(26.766883850097656, -49.37579345703125, 713.4077758789062)","(-0.6341355443000793, 105.27965545654297, 27.676834106445312)","(-4.801652431488037, 96.85353088378906, 24.610010147094727)",POINT (0.4968215078115463 0.5425290763378143),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335650666,2033276147,1,1,"(0.41686713695526123, 0.2978607714176178)","(0.4422769248485565, 0.3822218179702759)",1,1,2.354461669921875,2.6890869140625,"(-37.0098876953125, -38.385032653808594, 714.055419921875)","(26.56488037109375, -49.16249465942383, 713.3978271484375)","(-30.344141006469727, 145.75201416015625, 42.40760040283203)","(-21.564422607421875, 130.34458923339844, 36.79976272583008)",POINT (0.4295720309019089 0.3400412946939468),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335667334,2033292814,1,1,"(0.4096362888813019, 0.18846049904823303)","(0.42604565620422363, 0.2644110918045044)",1,1,2.2952880859375,2.632720947265625,"(-37.0145263671875, -38.26327896118164, 714.0693359375)","(26.448455810546875, -48.996421813964844, 713.4672241210938)","(-32.84260177612305, 165.7325439453125, 49.67988967895508)","(-27.172748565673828, 151.8611602783203, 44.63114547729492)",POINT (0.4178409725427628 0.2264357954263687),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335684001,2033309481,1,1,"(0.4162463843822479, 0.1808217167854309)","(0.4162132441997528, 0.2829098105430603)",1,1,2.30853271484375,2.653305053710937,"(-37.017208099365234, -38.26520538330078, 713.9986572265625)","(26.449234008789062, -49.025054931640625, 713.397705078125)","(-30.558639526367188, 167.12765502929688, 50.187705993652344)","(-30.570100784301758, 148.4826202392578, 43.4014778137207)",POINT (0.4162298142910004 0.2318657636642456),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335700668,2033326147,1,1,"(0.4127088487148285, 0.17524562776088715)","(0.41341373324394226, 0.2778819501399994)",1,1,2.309326171875,2.64776611328125,"(-37.06239318847656, -38.25400161743164, 714.078125)","(26.453746795654297, -49.03614807128906, 713.46728515625)","(-31.78095054626465, 168.14605712890625, 50.55836868286133)","(-31.537397384643555, 149.40087890625, 43.735679626464844)",POINT (0.4130612909793854 0.2265637889504433),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335717335,2033342814,1,1,"(0.4178924262523651, 0.1781190186738968)","(0.40831294655799866, 0.29310524463653564)",1,1,2.30926513671875,2.647979736328125,"(-37.09904479980469, -38.245628356933594, 714.173095703125)","(26.438182830810547, -49.01291275024414, 713.39892578125)","(-29.989892959594727, 167.6212615966797, 50.36737060546875)","(-33.29985046386719, 146.6205596923828, 42.72373580932617)",POINT (0.4131026864051819 0.2356121316552162),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335734002,2033359480,1,1,"(0.41710397601127625, 0.19433380663394928)","(0.4148162305355072, 0.2997897267341614)",1,1,2.3311309814453125,2.67852783203125,"(-37.121341705322266, -38.20766830444336, 713.9724731445312)","(26.423301696777344, -48.97484588623047, 713.3981323242188)","(-30.262327194213867, 164.65985107421875, 49.28949737548828)","(-31.05280113220215, 145.39971923828125, 42.27940368652344)",POINT (0.4159601032733917 0.2470617666840553),,,,,,,,,,,,,,,,,,,,,1,1,
0,2,7,169335750673,2033376151,1,1,"(0.4259377419948578, 0.1893770545721054)","(0.4217454195022583, 0.2724555432796478)",1,1,2.3278045654296875,2.62322998046875,"(-37.17149353027344, -38.20867919921875, 713.8681640625)","(26.376544952392578, -48.958648681640625, 713.4429931640625)","(-27.210033416748047, 165.56515502929688, 49.61896896362305)","(-28.658592224121094, 150.39193725585938, 44.0964241027832)",POINT (0.423841580748558 0.2309162989258766),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335767340,2033392817,1,1,"(0.4325636029243469, 0.1673494577407837)","(0.4190549850463867, 0.2916429936885834)",1,1,2.3018035888671875,2.6648406982421875,"(-37.24602508544922, -38.19380187988281, 714.11328125)","(26.337141036987305, -48.93171691894531, 713.5289306640625)","(-24.92063331604004, 169.5881805419922, 51.083251953125)","(-29.588205337524414, 146.8876190185547, 42.8209228515625)",POINT (0.4258092939853668 0.2294962257146835),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335784006,2033409483,1,1,"(0.4191426634788513, 0.18066024780273438)","(0.4140755236148834, 0.2799660861492157)",1,1,2.3129119873046875,2.627960205078125,"(-37.310752868652344, -38.2021598815918, 714.12060546875)","(26.280813217163086, -48.937950134277344, 713.7012939453125)","(-29.557910919189453, 167.1571502685547, 50.19844436645508)","(-31.30872344970703, 149.02023315429688, 43.59714126586914)",POINT (0.4166090935468674 0.230313166975975),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335800675,2033426151,1,1,"(0.4160327613353729, 0.17972517013549805)","(0.41384994983673096, 0.2979864776134491)",1,1,2.2954559326171875,2.6441802978515625,"(-37.36634063720703, -38.17904281616211, 713.9022216796875)","(26.215091705322266, -48.89415740966797, 713.4663696289062)","(-30.632465362548828, 167.3279266357422, 50.260589599609375)","(-31.386674880981445, 145.72906494140625, 42.39923858642578)",POINT (0.4149413555860519 0.2388558238744736),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335817341,2033442817,1,1,"(0.4312164783477783, 0.17753134667873383)","(0.4108889102935791, 0.30971014499664307)",1,1,2.3020477294921875,2.6727294921875,"(-37.44673156738281, -38.220333099365234, 713.9210205078125)","(26.154924392700195, -48.88855743408203, 713.2733154296875)","(-25.386110305786133, 167.72857666015625, 50.40642166137695)","(-32.40979766845703, 143.587890625, 41.61994552612305)",POINT (0.4210526943206787 0.2436207458376884),,,,,,,,,,,,,,,,,,,,,1,1,
0,2,7,169335834009,2033459484,1,1,"(0.42442047595977783, 0.17595145106315613)","(0.40879929065704346, 0.2753961682319641)",1,1,2.2901153564453125,2.647796630859375,"(-37.504608154296875, -38.21083450317383, 714.1270141601562)","(26.112722396850586, -48.877685546875, 713.2495727539062)","(-27.734296798706055, 168.0171356201172, 50.51145935058594)","(-33.131797790527344, 149.85487365722656, 43.90092849731445)",POINT (0.4166098833084106 0.2256738096475601),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335850675,2033476150,1,1,"(0.412173867225647, 0.1899404525756836)","(0.4096497893333435, 0.24181921780109406)",1,1,2.311370849609375,2.5632781982421875,"(-37.54527282714844, -38.231353759765625, 714.0518798828125)","(26.07790756225586, -48.90225601196289, 713.505126953125)","(-31.96580696105957, 165.4622344970703, 49.58153533935547)","(-32.83793640136719, 155.98727416992188, 46.132930755615234)",POINT (0.4109118282794952 0.2158798351883888),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335867343,2033492817,1,1,"(0.42459654808044434, 0.18218402564525604)","(0.4204677939414978, 0.29204311966896057)",1,1,2.320526123046875,2.657135009765625,"(-37.5748291015625, -38.224342346191406, 714.0479736328125)","(26.0618896484375, -48.901893615722656, 713.605224609375)","(-27.673452377319336, 166.87884521484375, 50.09713363647461)","(-29.100038528442383, 146.81451416015625, 42.79433822631836)",POINT (0.4225321710109711 0.2371135726571083),,,,,,,,,,,,,,,,,,,,,,1,
0,2,7,169335884015,2033509489,1,1,"(0.42491886019706726, 0.19568613171577454)","(0.41547173261642456, 0.298828125)",1,1,2.32830810546875,2.669540405273437,"(-37.58543395996094, -38.23353576660156, 714.018310546875)","(26.04783821105957, -48.913509368896484, 713.6490478515625)","(-27.562076568603516, 164.4128875732422, 49.199527740478516)","(-30.826313018798828, 145.57533264160156, 42.34331512451172)",POINT (0.4201952964067459 0.2472571283578873),,,,,,,,,,,,,,,,,,,,,1,1,
0,2,7,169335900683,2033526156,1,1,"(0.40436112880706787, 0.09044688940048218)","(0.4185313284397125, 0.12646138668060303)",1,1,2.3567047119140625,2.6093902587890625,"(-37.56720733642578, -38.136905670166016, 713.90673828125)","(25.996726989746094, -48.78654479980469, 713.4053955078125)","(-34.6652946472168, 183.63340759277344, 56.19533157348633)","(-29.769142150878906, 177.05584716796875, 53.80128479003906)",POINT (0.4114462286233902 0.1084541380405426),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169335917349,2033542822,1,1,"(0.4172934293746948, 0.10059961676597595)","(0.40015584230422974, 0.1711900234222412)",1,1,2.347930908203125,2.59637451171875,"(-37.55925750732422, -38.110782623291016, 713.935302734375)","(25.98375701904297, -48.7577018737793, 713.4617919921875)","(-30.196863174438477, 181.77915954589844, 55.520423889160156)","(-36.11833572387695, 168.88674926757812, 50.82798767089844)",POINT (0.4087246358394623 0.1358948200941086),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169335934016,2033559488,1,1,"(0.4131007194519043, 0.07691964507102966)","(0.41035255789756775, 0.15128831565380096)",1,1,2.3473358154296875,2.601181030273437,"(-37.56709289550781, -38.1057014465332, 713.87890625)","(25.985431671142578, -48.76484680175781, 713.4340209960938)","(-31.645559310913086, 186.10398864746094, 57.094539642333984)","(-32.59511184692383, 172.5215606689453, 52.15089797973633)",POINT (0.411726638674736 0.1141039803624153),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169335950683,2033576155,1,1,"(0.4097491502761841, 0.09349419176578522)","(0.40916943550109863, 0.16907420754432678)",1,1,2.3632049560546875,2.6427764892578125,"(-37.57769775390625, -38.10786437988281, 713.8629150390625)","(25.976694107055664, -48.782325744628906, 713.364501953125)","(-32.80360794067383, 183.07687377929688, 55.99273681640625)","(-33.00391387939453, 169.27317810058594, 50.96860122680664)",POINT (0.4094592928886414 0.131284199655056),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169335967351,2033592822,1,1,"(0.40716326236724854, 0.08054317533969879)","(0.4105636775493622, 0.14474771916866302)",1,1,2.3444976806640625,2.6123199462890625,"(-37.596981048583984, -38.10478973388672, 713.9310302734375)","(25.95768928527832, -48.7786865234375, 713.2537841796875)","(-33.69709014892578, 185.4422149658203, 56.85361862182617)","(-32.52215576171875, 173.71609497070312, 52.5857048034668)",POINT (0.4088634699583054 0.1126454472541809),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169335984018,2033609489,1,1,"(0.4169262647628784, 0.09277521818876266)","(0.39971503615379333, 0.13832926750183105)",1,1,2.367431640625,2.58251953125,"(-37.63743591308594, -38.126914978027344, 714.068603515625)","(25.933326721191406, -48.79730987548828, 713.2127685546875)","(-30.323726654052734, 183.2081756591797, 56.04051971435547)","(-36.27063751220703, 174.88833618164062, 53.01233673095703)",POINT (0.4083206504583359 0.1155522428452969),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169336000686,2033626156,1,1,"(0.41684186458587646, 0.09432468563318253)","(0.40691879391670227, 0.15319132804870605)",1,1,2.355133056640625,2.58258056640625,"(-37.67826843261719, -38.10310363769531, 714.1626586914062)","(25.89914894104004, -48.744667053222656, 713.1727905273438)","(-30.352893829345703, 182.92520141601562, 55.9375114440918)","(-33.78156280517578, 172.17398071289062, 52.02443313598633)",POINT (0.4118803292512894 0.1237580068409443),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169336017357,2033642827,1,1,"(0.42057228088378906, 0.09286940097808838)","(0.40883034467697144, 0.14237931370735168)",1,1,2.360565185546875,2.56805419921875,"(-37.72616958618164, -38.097450256347656, 713.8880615234375)","(25.852516174316406, -48.73133850097656, 713.3173828125)","(-29.063949584960938, 183.1909942626953, 56.034263610839844)","(-33.12107849121094, 174.14865112304688, 52.74312973022461)",POINT (0.4147013127803802 0.11762435734272),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169336034025,2033659494,1,1,"(0.416817843914032, 0.08930864185094833)","(0.4038390517234802, 0.14631418883800507)",1,1,2.3450164794921875,2.577423095703125,"(-37.758705139160156, -38.08098602294922, 713.8135986328125)","(25.837190628051758, -48.69879913330078, 713.4282836914062)","(-30.361188888549805, 183.84130859375, 56.27096939086914)","(-34.845699310302734, 173.42999267578125, 52.481563568115234)",POINT (0.4103284478187561 0.1178114153444767),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169336050692,2033676161,1,1,"(0.44289666414260864, 0.11509381979703903)","(0.4333728551864624, 0.17714154720306396)",1,1,2.33123779296875,2.578521728515625,"(-37.7506217956543, -38.10438537597656, 713.758544921875)","(25.84067153930664, -48.703224182128906, 713.3717041015625)","(-21.350299835205078, 179.13197326660156, 54.556922912597656)","(-24.641010284423828, 167.79977416992188, 50.43232345581055)",POINT (0.4381347596645355 0.1461176835000515),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336067359,2033692827,1,1,"(0.44000357389450073, 0.1054338663816452)","(0.43129637837409973, 0.15708686411380768)",1,1,2.3485260009765625,2.5661163330078125,"(-37.7614860534668, -38.1076545715332, 713.7855834960938)","(25.83197021484375, -48.70573043823242, 713.4290161132812)","(-22.349933624267578, 180.896240234375, 55.19906997680664)","(-25.358491897583008, 171.46250915527344, 51.76546096801758)",POINT (0.4356499761343002 0.1312603652477264),,,,,,,,,,,,,,,,,,,,,,,
0,2,7,169336084026,2033709494,1,1,"(0.4486317038536072, 0.10981106013059616)","(0.42992454767227173, 0.21680425107479095)",1,1,2.3194732666015625,2.6530303955078125,"(-37.78664016723633, -38.09563064575195, 713.7681274414062)","(25.81568145751953, -48.688167572021484, 713.3309936523438)","(-19.36870574951172, 180.09681701660156, 54.90810012817383)","(-25.832494735717773, 160.55592346191406, 47.7957763671875)",POINT (0.4392781257629394 0.1633076556026936),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336100693,2033726160,1,1,"(0.4478271007537842, 0.1076633632183075)","(0.4257754385471344, 0.21024447679519653)",1,1,2.33441162109375,2.6212310791015625,"(-37.80134201049805, -38.08835983276367, 713.766845703125)","(25.80225944519043, -48.681644439697266, 713.3314208984375)","(-19.646709442138672, 180.4890594482422, 55.050838470458984)","(-27.266111373901367, 161.75396728515625, 48.2318229675293)",POINT (0.4368012696504593 0.158953920006752),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336117360,2033742827,1,1,"(0.44051364064216614, 0.1254778653383255)","(0.44263431429862976, 0.18045294284820557)",1,1,2.34967041015625,2.594100952148437,"(-37.814727783203125, -38.07299041748047, 713.7655029296875)","(25.79481315612793, -48.67425537109375, 713.3870849609375)","(-22.173688888549805, 177.23545837402344, 53.86665725708008)","(-21.440961837768555, 167.1949920654297, 50.21225357055664)",POINT (0.441573977470398 0.1529654040932655),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336134032,2033759498,1,1,"(0.4461818039417267, 0.12136483937501907)","(0.4279573857784271, 0.1960947960615158)",1,1,2.3368682861328125,2.5910186767578125,"(-37.81305694580078, -38.06391906738281, 713.7080078125)","(25.793498992919922, -48.6732177734375, 713.3868408203125)","(-20.21518898010254, 177.9866485595703, 54.14007568359375)","(-26.512208938598633, 164.33822631835938, 49.17240524291992)",POINT (0.4370695948600769 0.1587298177182674),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336150699,2033776165,1,1,"(0.4505334794521332, 0.13975566625595093)","(0.43389764428138733, 0.19189459085464478)",1,1,2.3392486572265625,2.5911407470703125,"(-37.81575012207031, -38.04033279418945, 713.6802978515625)","(25.792285919189453, -48.66612243652344, 713.3729248046875)","(-18.711584091186523, 174.6278076171875, 52.91753387451172)","(-24.459680557250977, 165.1053466796875, 49.451629638671875)",POINT (0.4422155618667602 0.1658251285552978),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336167367,2033792832,1,1,"(0.45290297269821167, 0.12967315316200256)","(0.43290162086486816, 0.23902559280395508)",1,1,2.337799072265625,2.668563842773437,"(-37.83318328857422, -38.0206184387207, 713.6636962890625)","(25.774824142456055, -48.65760040283203, 713.3743896484375)","(-17.892866134643555, 176.46925354003906, 53.58778762817383)","(-24.803831100463867, 156.4974822998047, 46.3186149597168)",POINT (0.4429022967815399 0.1843493729829788),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336184034,2033809498,1,1,"(0.45127564668655396, 0.1325625628232956)","(0.4307252764701843, 0.17704208195209503)",1,1,2.345428466796875,2.5869293212890625,"(-37.84265899658203, -38.00938415527344, 713.635009765625)","(25.76462173461914, -48.65326690673828, 713.347412109375)","(-18.455162048339844, 175.94154357910156, 53.39570236206055)","(-25.555816650390625, 167.81796264648438, 50.438926696777344)",POINT (0.4410004615783691 0.1548023223876953),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336200701,2033826165,1,1,"(0.4486263692378998, 0.13605175912380219)","(0.42977049946784973, 0.17546483874320984)",1,1,2.3436737060546875,2.584213256835937,"(-37.85205841064453, -37.98936462402344, 713.4930419921875)","(25.745403289794922, -48.639183044433594, 713.2792358398438)","(-19.37053871154785, 175.30429077148438, 53.16376495361328)","(-25.885725021362305, 168.10601806640625, 50.54377365112305)",POINT (0.4391984343528748 0.155758298933506),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336217369,2033842832,1,1,"(0.4436721205711365, 0.15307800471782684)","(0.4311898946762085, 0.16542783379554749)",1,1,2.334945678710937,2.5848388671875,"(-37.889892578125, -38.003173828125, 713.5587158203125)","(25.707338333129883, -48.64527130126953, 713.1408081054688)","(-21.082366943359375, 172.19467163085938, 52.03194808959961)","(-25.395278930664062, 169.93914794921875, 51.21096420288086)",POINT (0.4374310076236725 0.1592529192566872),,,,,,,,,,,,,,,,,,,,,1,,
0,2,7,169336234035,2033859498,1,1,"(0.44299784302711487, 0.13690634071826935)","(0.42461201548576355, 0.1705094575881958)",1,1,2.3491973876953125,2.574462890625,"(-37.91525650024414, -38.002723693847656, 713.583251953125)","(25.685222625732422, -48.63815689086914, 713.0157470703125)","(-21.315336227416992, 175.14822387695312, 53.1069450378418)","(-27.66811752319336, 169.01104736328125, 50.873199462890625)",POINT (0.4338049292564392 0.1537078991532326),,,,,,,,,,,,,,,,,,,,,1,,
