,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,12,6,332362768439,3029934006,1,1,"(0.47312504053115845, 0.31314849853515625)","(0.4900473952293396, 0.34816110134124756)",1,1,3.0386505126953125,3.1571807861328125,"(-52.66752624511719, 18.147541046142578, 631.3385009765625)","(12.34953498840332, 15.246603012084961, 639.1285400390625)","(-9.042426109313965, 143.3270721435547, 41.5250129699707)","(-3.1782126426696777, 136.9137725830078, 39.19077682495117)",POINT (0.481586217880249 0.3306547999382019),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362785113,3029950679,1,1,"(0.46845850348472595, 0.2955799400806427)","(0.4865327775478363, 0.3142920732498169)",1,1,3.023193359375,3.0988311767578125,"(-52.72655487060547, 18.158233642578125, 631.4512939453125)","(12.304849624633789, 15.256834030151367, 639.1410522460938)","(-10.659563064575195, 146.54513549804688, 42.6962890625)","(-4.396167755126953, 143.11761474609375, 41.448768615722656)",POINT (0.4774956405162811 0.3049360066652298),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362801779,3029967345,1,1,"(0.4622458517551422, 0.22501473128795624)","(0.48454412817955017, 0.34768837690353394)",1,1,2.90814208984375,3.1611328125,"(-52.774322509765625, 18.184986114501953, 631.421630859375)","(12.253971099853516, 15.297063827514648, 639.2327880859375)","(-12.812464714050293, 159.47064208984375, 47.40081024169922)","(-5.085300445556641, 137.0003662109375, 39.222267150878906)",POINT (0.4733949899673462 0.2863515540957451),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332362818446,3029984012,1,1,"(0.4752306044101715, 0.3328883647918701)","(0.48543694615364075, 0.35428574681282043)",1,1,3.08984375,3.180892944335937,"(-52.846588134765625, 18.209457397460938, 631.3653564453125)","(12.180587768554688, 15.348982810974121, 639.2693481445312)","(-8.312777519226074, 139.7113037109375, 40.208961486816406)","(-4.77589750289917, 135.7919158935547, 38.782447814941406)",POINT (0.4803337752819061 0.3435870558023453),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362835113,3030000678,1,1,"(0.4756772518157959, 0.3196689486503601)","(0.4856244623661041, 0.36212366819381714)",1,1,3.083831787109375,3.174835205078125,"(-52.92350769042969, 18.237756729125977, 631.475830078125)","(12.111639976501465, 15.39732837677002, 639.1705322265625)","(-8.157999992370605, 142.13272094726562, 41.09028244018555)","(-4.710927963256836, 134.35623168945312, 38.25989532470703)",POINT (0.48065085709095 0.3408963084220886),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362851779,3030017345,1,1,"(0.4632795751094818, 0.31084445118904114)","(0.4799729883670807, 0.36232003569602966)",1,1,3.067123413085937,3.1942291259765625,"(-52.98866653442383, 18.257055282592773, 631.498291015625)","(12.04354476928711, 15.42729663848877, 639.2407836914062)","(-12.454227447509766, 143.7490997314453, 41.67864227294922)","(-6.669367790222168, 134.32025146484375, 38.246826171875)",POINT (0.4716262817382812 0.3365822434425354),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362868447,3030034012,1,1,"(0.46594667434692383, 0.29703590273857117)","(0.4870888292789459, 0.3612968325614929)",1,1,3.034774780273437,3.2042236328125,"(-53.068450927734375, 18.26880645751953, 631.4067993164062)","(11.962652206420898, 15.4552583694458, 639.3336181640625)","(-11.529993057250977, 146.2784423828125, 42.5992317199707)","(-4.203460693359375, 134.50767517089844, 38.31503677368164)",POINT (0.4765177518129349 0.329166367650032),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362885114,3030050679,1,1,"(0.4744287431240082, 0.3416302800178528)","(0.48316818475723267, 0.3592419922351837)",1,1,3.134140014648437,3.199813842773437,"(-53.153953552246094, 18.279373168945312, 631.5704345703125)","(11.891401290893555, 15.466100692749023, 639.2113037109375)","(-8.590639114379883, 138.1100311279297, 39.626155853271484)","(-5.5621209144592285, 134.88406372070312, 38.452022552490234)",POINT (0.4787984639406204 0.3504361361265182),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362901782,3030067346,1,1,"(0.46993908286094666, 0.33324146270751953)","(0.47628623247146606, 0.35018041729927063)",1,1,3.1305389404296875,3.2058563232421875,"(-53.210655212402344, 18.283662796020508, 631.5064086914062)","(11.828869819641113, 15.488497734069824, 639.3038940429688)","(-10.146492958068848, 139.64662170410156, 40.18546676635742)","(-7.946963310241699, 136.54388427734375, 39.05615234375)",POINT (0.4731126576662064 0.3417109400033951),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362918451,3030084015,1,1,"(0.47910040616989136, 0.34759533405303955)","(0.48440346121788025, 0.3619541823863983)",1,1,3.166732788085937,3.222152709960937,"(-53.293819427490234, 18.272476196289062, 631.4473876953125)","(11.745340347290039, 15.490779876708984, 639.295166015625)","(-6.971738815307617, 137.0174102783203, 39.22850036621094)","(-5.134042263031006, 134.38726806640625, 38.271156311035156)",POINT (0.4817519336938858 0.3547747582197189),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362935118,3030100681,1,1,"(0.47193610668182373, 0.3299452066421509)","(0.4813951551914215, 0.3497282564640045)",1,1,3.1512451171875,3.2294464111328125,"(-53.364566802978516, 18.276248931884766, 631.5584716796875)","(11.680655479431152, 15.496963500976562, 639.1954345703125)","(-9.454437255859375, 140.2504119873047, 40.405189514160156)","(-6.176534652709961, 136.626708984375, 39.08628845214844)",POINT (0.4766656309366226 0.3398367315530777),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362951785,3030117348,1,1,"(0.47239887714385986, 0.291923850774765)","(0.48092058300971985, 0.35786402225494385)",1,1,3.0789337158203125,3.2501678466796875,"(-53.413124084472656, 18.26961898803711, 631.505859375)","(11.623601913452148, 15.513386726379395, 639.2086181640625)","(-9.294073104858398, 147.21481323242188, 42.94007110595703)","(-6.340982913970947, 135.136474609375, 38.54389953613281)",POINT (0.4766597300767899 0.3248939365148544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362968453,3030134015,1,1,"(0.47302722930908203, 0.29766836762428284)","(0.4895336925983429, 0.3472261428833008)",1,1,3.0883331298828125,3.223358154296875,"(-53.480987548828125, 18.27886390686035, 631.4163208007812)","(11.554931640625, 15.560054779052734, 639.244873046875)","(-9.076335906982422, 146.16259765625, 42.55706787109375)","(-3.356229543685913, 137.08502197265625, 39.25309371948242)",POINT (0.4812804609537125 0.3224472552537918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332362985120,3030150682,1,1,"(0.477766215801239, 0.3467160165309906)","(0.48413100838661194, 0.35409224033355713)",1,1,3.1557159423828125,3.2491607666015625,"(-53.5618896484375, 18.289222717285156, 631.5821533203125)","(11.497562408447266, 15.586524963378906, 639.2469482421875)","(-7.434101581573486, 137.178466796875, 39.28712844848633)","(-5.228458881378174, 135.8273468017578, 38.79536819458008)",POINT (0.4809486120939255 0.3504041284322739),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363001787,3030167348,1,1,"(0.472946435213089, 0.31821194291114807)","(0.4823950231075287, 0.37055739760398865)",1,1,3.14141845703125,3.282073974609375,"(-53.610755920410156, 18.303424835205078, 631.6063232421875)","(11.433235168457031, 15.624451637268066, 639.19287109375)","(-9.104329109191895, 142.39959716796875, 41.187461853027344)","(-5.830050945281982, 132.81143188476562, 37.697601318359375)",POINT (0.4776707291603088 0.3443846702575684),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363018454,3030184015,1,1,"(0.47494053840637207, 0.31019821763038635)","(0.4822826683521271, 0.3556767404079437)",1,1,3.133636474609375,3.260604858398437,"(-53.68211364746094, 18.294958114624023, 631.55029296875)","(11.363678932189941, 15.635860443115234, 639.364501953125)","(-8.413301467895508, 143.86749267578125, 41.721675872802734)","(-5.8689751625061035, 135.53712463378906, 38.68973159790039)",POINT (0.4786116033792496 0.332937479019165),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363035121,3030200681,1,1,"(0.47266876697540283, 0.32951241731643677)","(0.4828720688819885, 0.3492427170276642)",1,1,3.1824493408203125,3.2449951171875,"(-53.75873565673828, 18.29461669921875, 631.593505859375)","(11.300971984863281, 15.642594337463379, 639.3553466796875)","(-9.200540542602539, 140.32968139648438, 40.43404769897461)","(-5.664727687835693, 136.7156524658203, 39.11864471435547)",POINT (0.4777704179286957 0.3393775671720505),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363051793,3030217353,1,1,"(0.473370760679245, 0.31672048568725586)","(0.48684144020080566, 0.35797518491744995)",1,1,3.123275756835937,3.2542266845703125,"(-53.827945709228516, 18.271533966064453, 631.6599731445312)","(11.217777252197266, 15.638280868530273, 639.2675170898438)","(-8.957283973693848, 142.67279052734375, 41.286842346191406)","(-4.289196968078613, 135.11611938476562, 38.53648376464844)",POINT (0.4801061004400253 0.3373478353023529),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363068461,3030234020,1,1,"(0.46727830171585083, 0.24506008625030518)","(0.4963439404964447, 0.2983100414276123)",1,1,3.0957183837890625,3.277694702148437,"(-53.8583869934082, 18.313682556152344, 631.7428588867188)","(11.158571243286133, 15.699312210083008, 639.5623779296875)","(-11.068532943725586, 155.79891967773438, 46.06438064575195)","(-0.996232807636261, 146.0450439453125, 42.514305114746094)",POINT (0.4818111211061478 0.2716850638389587),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363085127,3030250686,1,1,"(0.48269179463386536, 0.1329454928636551)","(0.49916505813598633, 0.2279345840215683)",1,1,3.046249389648437,3.2228240966796875,"(-53.855010986328125, 18.354106903076172, 631.8447265625)","(11.034393310546875, 15.814332008361816, 639.554931640625)","(-5.727188587188721, 176.3350830078125, 53.5389518737793)","(-0.01860779896378517, 158.93582153320312, 47.20610046386719)",POINT (0.4909284263849258 0.1804400384426117),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363101794,3030267353,1,1,"(0.4807644784450531, 0.18253518640995026)","(0.5019884705543518, 0.2885732352733612)",1,1,3.0909576416015625,3.281341552734375,"(-53.95840072631836, 18.358238220214844, 631.8720092773438)","(10.974203109741211, 15.84032917022705, 639.6817626953125)","(-6.395089149475098, 167.2516632080078, 50.23289108276367)","(0.9598029255867004, 147.82855224609375, 43.16343688964844)",POINT (0.4913764744997024 0.2355542108416557),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363118462,3030284020,1,1,"(0.4831450283527374, 0.17511840164661407)","(0.49780741333961487, 0.2320607304573059)",1,1,3.0731201171875,3.238616943359375,"(-54.048789978027344, 18.358570098876953, 631.879150390625)","(10.907679557800293, 15.86648178100586, 639.7855224609375)","(-5.57015323638916, 168.6102294921875, 50.727333068847656)","(-0.4890892505645752, 158.18002319335938, 46.931087493896484)",POINT (0.4904762208461762 0.20358956605196),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363135128,3030300686,1,1,"(0.4771857261657715, 0.14722312986850739)","(0.5048944354057312, 0.25749829411506653)",1,1,3.024932861328125,3.241943359375,"(-54.140682220458984, 18.40329360961914, 632.031494140625)","(10.834680557250977, 15.909506797790527, 639.7420654296875)","(-7.635254859924316, 173.71983337402344, 52.58707809448242)","(1.966817855834961, 153.52059936523438, 45.23514175415039)",POINT (0.4910400807857513 0.202360711991787),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363151796,3030317353,1,1,"(0.48580020666122437, 0.18574605882167816)","(0.5004684329032898, 0.24850863218307495)",1,1,3.089385986328125,3.247467041015625,"(-54.23388671875, 18.42552947998047, 632.0943603515625)","(10.762701034545898, 15.956363677978516, 639.8794555664062)","(-4.65002965927124, 166.66355895996094, 50.01877975463867)","(0.43305641412734985, 155.16726684570312, 45.83445739746094)",POINT (0.4931343197822571 0.2171273455023766),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363168466,3030334023,1,1,"(0.48545435070991516, 0.18433868885040283)","(0.5016125440597534, 0.24640433490276337)",1,1,3.08111572265625,3.2359161376953125,"(-54.304622650146484, 18.458528518676758, 632.1617431640625)","(10.694539070129395, 16.020246505737305, 639.892822265625)","(-4.769880771636963, 166.9213409423828, 50.11262512207031)","(0.8295313715934753, 155.55270385742188, 45.97478485107422)",POINT (0.4935334473848343 0.2153715118765831),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363185133,3030350689,1,1,"(0.48362672328948975, 0.16199173033237457)","(0.4989825487136841, 0.26709553599357605)",1,1,3.0076446533203125,3.2540435791015625,"(-54.39703369140625, 18.469520568847656, 632.3134765625)","(10.625650405883789, 16.048744201660156, 639.9060668945312)","(-5.403212547302246, 171.01466369628906, 51.60243606567383)","(-0.08185326308012009, 151.7626495361328, 44.595340728759766)",POINT (0.4913046360015869 0.2145436331629753),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363201800,3030367356,1,1,"(0.4877457022666931, 0.20383994281291962)","(0.4953609108924866, 0.2556825280189514)",1,1,3.101837158203125,3.2299346923828125,"(-54.460594177246094, 18.486146926879883, 632.20166015625)","(10.558873176574707, 16.086872100830078, 640.0675048828125)","(-3.975839853286743, 163.34925842285156, 48.812503814697266)","(-1.3368912935256958, 153.85317993164062, 45.356204986572266)",POINT (0.4915533065795898 0.2297612354159355),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363218468,3030384023,1,1,"(0.48723429441452026, 0.22807416319847107)","(0.4963512420654297, 0.2418060600757599)",1,1,3.137313842773437,3.202423095703125,"(-54.52812576293945, 18.500669479370117, 632.3028564453125)","(10.501255989074707, 16.106258392333984, 640.1143798828125)","(-4.1530609130859375, 158.9102325439453, 47.19688415527344)","(-0.9937014579772949, 156.3949737548828, 46.28132629394531)",POINT (0.491792768239975 0.2349401116371155),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363235135,3030400690,1,1,"(0.4852120876312256, 0.14782963693141937)","(0.5007816553115845, 0.2497716099023819)",1,1,3.0018463134765625,3.22418212890625,"(-54.61246109008789, 18.53475570678711, 632.546142578125)","(10.44438648223877, 16.136920928955078, 640.126953125)","(-4.8538289070129395, 173.60873413085938, 52.54667663574219)","(0.5415995717048645, 154.9359130859375, 45.750267028808594)",POINT (0.492996871471405 0.1988006234169006),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363251802,3030417356,1,1,"(0.4818025231361389, 0.1952766329050064)","(0.49765974283218384, 0.24608290195465088)",1,1,3.0600738525390625,3.210601806640625,"(-54.67012023925781, 18.545942306518555, 632.59130859375)","(10.386411666870117, 16.180419921875, 640.1962890625)","(-6.035373210906982, 164.91781616210938, 49.383399963378906)","(-0.540269136428833, 155.61158752441406, 45.99617004394531)",POINT (0.4897311329841614 0.2206797674298286),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363268469,3030434023,1,1,"(0.48297739028930664, 0.13057413697242737)","(0.5009666681289673, 0.2122238129377365)",1,1,2.9800262451171875,3.131500244140625,"(-54.719696044921875, 18.59409523010254, 632.5154418945312)","(10.322650909423828, 16.300514221191406, 640.4024658203125)","(-5.6282267570495605, 176.76943969726562, 53.69704818725586)","(0.6056917905807495, 161.81358337402344, 48.253562927246094)",POINT (0.491972029209137 0.1713989749550819),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363285136,3030450689,1,1,"(0.48738768696784973, 0.14210145175457)","(0.5053173303604126, 0.21384434401988983)",1,1,2.9842071533203125,3.147735595703125,"(-54.801177978515625, 18.688331604003906, 632.8499145507812)","(10.267057418823242, 16.390600204467773, 640.5392456054688)","(-4.099905490875244, 174.65798950195312, 52.92853927612305)","(2.1133615970611572, 161.5167694091797, 48.14548110961914)",POINT (0.4963525086641312 0.1779728978872299),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363301813,3030467366,1,1,"(0.48565369844436646, 0.18839770555496216)","(0.5121486186981201, 0.33150461316108704)",1,1,3.001220703125,3.189788818359375,"(-54.85458755493164, 18.83559799194336, 633.2102661132812)","(10.21877670288086, 16.596363067626953, 641.10888671875)","(-4.700791835784912, 166.17782592773438, 49.8420295715332)","(4.480644226074219, 139.9647674560547, 40.30122375488281)",POINT (0.4989011585712433 0.2599511593580246),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363485150,3030650698,1,1,"(0.5009164214134216, 0.24436600506305695)","(0.5186656713485718, 0.2589672803878784)",1,1,3.067855834960937,3.097747802734375,"(-55.36311721801758, 19.3964900970459, 635.6361083984375)","(9.823265075683594, 17.325641632080078, 642.712890625)","(0.5882917642593384, 155.92604064941406, 46.110679626464844)","(6.73907470703125, 153.25148010253906, 45.13728713989258)",POINT (0.5097910463809967 0.2516666427254677),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363501817,3030667365,1,1,"(0.506980299949646, 0.3053411841392517)","(0.5155995488166809, 0.34396907687187195)",1,1,3.111557006835937,3.2135009765625,"(-55.40113830566406, 19.503089904785156, 635.9154052734375)","(9.801027297973633, 17.438579559326172, 642.998291015625)","(2.6896605491638184, 144.7571563720703, 42.04551696777344)","(5.676558017730713, 137.68162536621094, 39.47022247314453)",POINT (0.5112899243831635 0.3246551305055618),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363518487,3030684034,1,1,"(0.49745479226112366, 0.14023329317569733)","(0.5157198905944824, 0.30443572998046875)",1,1,2.9038238525390625,3.2039337158203125,"(-55.42036437988281, 19.557453155517578, 636.2763671875)","(9.789339065551758, 17.51803970336914, 643.1824340820312)","(-0.611286461353302, 175.0001678466797, 53.053104400634766)","(5.718245983123779, 144.92298889160156, 42.10591125488281)",POINT (0.506587341427803 0.222334511578083),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,6,332363535152,3030700699,1,1,"(0.5020486116409302, 0.2383737415075302)","(0.5126522779464722, 0.24907977879047394)",1,1,3.1552734375,3.174423217773437,"(-55.41953659057617, 19.602031707763672, 636.8666381835938)","(9.803834915161133, 17.5576171875, 643.5820922851562)","(0.9806590676307678, 157.02366638183594, 46.51015853881836)","(4.655226707458496, 155.06263732910156, 45.79637908935547)",POINT (0.5073504447937012 0.2437267601490021),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363551821,3030717367,1,1,"(0.5025230050086975, 0.22015157341957092)","(0.5169525146484375, 0.2619815766811371)",1,1,3.1691436767578125,3.2411041259765625,"(-55.369285583496094, 19.636280059814453, 637.3181762695312)","(9.896467208862305, 17.588497161865234, 644.2557373046875)","(1.1450426578521729, 160.3614501953125, 47.72502517700195)","(6.145381927490234, 152.69937133789062, 44.936283111572266)",POINT (0.5097377598285675 0.241066575050354),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363568492,3030734039,1,1,"(0.5006957650184631, 0.16353875398635864)","(0.5184828042984009, 0.24518127739429474)",1,1,3.059906005859375,3.2236328125,"(-55.266258239746094, 19.66091537475586, 637.6776123046875)","(9.964752197265625, 17.5881290435791, 644.5291748046875)","(0.5118589997291565, 170.73129272460938, 51.49931335449219)","(6.675699710845947, 155.77671813964844, 46.056312561035156)",POINT (0.509589284658432 0.2043600156903267),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,6,332363585160,3030750706,1,1,"(0.5061300992965698, 0.20425459742546082)","(0.5070545673370361, 0.2624707520008087)",1,1,3.1392822265625,3.2391510009765625,"(-55.141510009765625, 19.69036102294922, 638.1436767578125)","(10.124765396118164, 17.574649810791016, 644.7659301757812)","(2.395042896270752, 163.27330017089844, 48.78485107421875)","(2.715395450592041, 152.60977172851562, 44.9036750793457)",POINT (0.506592333316803 0.2333626747131348),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,6,332363601827,3030767373,1,1,"(0.49777549505233765, 0.16988831758499146)","(0.516766369342804, 0.24304679036140442)",1,1,3.0905914306640625,3.2381134033203125,"(-54.98020553588867, 19.708053588867188, 638.548583984375)","(10.26500415802002, 17.536893844604492, 645.3942260742188)","(-0.5001552104949951, 169.56822204589844, 51.076026916503906)","(6.080875396728516, 156.16769409179688, 46.19865036010742)",POINT (0.5072709321975708 0.2064675539731979),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
