,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,12,24,332187340738,2854511248,1,1,"(0.5534878969192505, 0.19890141487121582)","(0.5687034726142883, 0.2287852019071579)",1,1,3.0158843994140625,3.0957489013671875,"(-61.4024658203125, 8.679319381713867, 645.6707763671875)","(3.8439197540283203, 10.882810592651367, 648.7979736328125)","(18.806228637695312, 164.25387573242188, 49.1417350769043)","(24.0789794921875, 158.77999877929688, 47.14942169189453)",POINT (0.5610956847667694 0.2138433083891869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187357405,2854527915,1,1,"(0.549720048904419, 0.16721263527870178)","(0.580937385559082, 0.1706717312335968)",1,1,2.973846435546875,3.0291748046875,"(-61.30764389038086, 8.709218978881836, 645.6536254882812)","(3.9504430294036865, 10.879690170288086, 648.750244140625)","(17.500530242919922, 170.05833435058594, 51.254398345947266)","(28.3184757232666, 169.4247283935547, 51.02379608154297)",POINT (0.5653287172317505 0.1689421832561493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187374072,2854544581,1,1,"(0.5490978360176086, 0.21252281963825226)","(0.5731988549232483, 0.23141907155513763)",1,1,3.0222320556640625,3.13006591796875,"(-61.205718994140625, 8.726795196533203, 645.6732177734375)","(4.061276912689209, 10.881265640258789, 648.9238891601562)","(17.28493309020996, 161.75881958007812, 48.23362350463867)","(25.636802673339844, 158.29754638671875, 46.97383499145508)",POINT (0.5611483454704285 0.221970945596695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187390742,2854561251,1,1,"(0.5557076930999756, 0.22317366302013397)","(0.5796306729316711, 0.20758651196956635)",1,1,3.055084228515625,3.0841827392578125,"(-61.105167388916016, 8.757003784179688, 645.6925048828125)","(4.167956352233887, 10.860930442810059, 648.7947998046875)","(19.575477600097656, 159.80789184570312, 47.52354049682617)","(27.865659713745117, 162.66299438476562, 48.56272506713867)",POINT (0.5676691830158234 0.2153800874948502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187407409,2854577917,1,1,"(0.5476756691932678, 0.22317957878112793)","(0.5763375759124756, 0.20203356444835663)",1,1,3.0687408447265625,3.075103759765625,"(-61.00783920288086, 8.759105682373047, 645.76953125)","(4.28049373626709, 10.839859008789062, 649.0379028320312)","(16.79209327697754, 159.80679321289062, 47.52315902709961)","(26.7244873046875, 163.6801300048828, 48.93293380737305)",POINT (0.5620066225528717 0.2126065716147423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187424077,2854594585,1,1,"(0.5505913496017456, 0.19546638429164886)","(0.576054573059082, 0.23594997823238373)",1,1,3.0446929931640625,3.1473541259765625,"(-60.891422271728516, 8.76551342010498, 645.733154296875)","(4.387197494506836, 10.805890083312988, 648.8504638671875)","(17.80247688293457, 164.883056640625, 49.3707275390625)","(26.626420974731445, 157.46762084960938, 46.67179870605469)",POINT (0.5633229613304138 0.2157081812620163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187440744,2854611251,1,1,"(0.5226539373397827, 0.1433529257774353)","(0.560824453830719, 0.21190176904201508)",1,1,2.983261108398437,3.1175079345703125,"(-60.869789123535156, 8.738072395324707, 645.7490234375)","(4.415195941925049, 10.764789581298828, 648.8966064453125)","(8.121136665344238, 174.42874145507812, 52.84508514404297)","(21.348628997802734, 161.87257385253906, 48.27500915527344)",POINT (0.5417391955852509 0.1776273474097252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187457410,2854627917,1,1,"(0.3927202522754669, 0.1484978049993515)","(0.44033461809158325, 0.29589149355888367)",1,1,2.95123291015625,3.226776123046875,"(-61.120445251464844, 8.688874244689941, 646.017578125)","(4.177085876464844, 10.708162307739258, 648.92236328125)","(-36.9056282043457, 173.48635864257812, 52.50210189819336)","(-20.4055118560791, 146.48805236816406, 42.6755485534668)",POINT (0.4165274351835251 0.2221946492791176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187474079,2854644585,1,1,"(0.42165330052375793, 0.20272982120513916)","(0.4435572326183319, 0.23945428431034088)",1,1,3.0447540283203125,3.1660919189453125,"(-61.0540771484375, 8.685195922851562, 646.0889282226562)","(4.230295181274414, 10.704671859741211, 649.1778564453125)","(-26.8792724609375, 163.5526123046875, 48.88650894165039)","(-19.28875160217285, 156.82574462890625, 46.438114166259766)",POINT (0.4326052665710449 0.22109205275774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187490745,2854661251,1,1,"(0.40950581431388855, 0.2398647516965866)","(0.43469861149787903, 0.2773321568965912)",1,1,3.1164703369140625,3.2362518310546875,"(-60.9620361328125, 8.714603424072266, 646.1181640625)","(4.348334312438965, 10.687392234802246, 649.0601806640625)","(-31.088817596435547, 156.7505645751953, 46.41075134277344)","(-22.35859489440918, 149.88758850097656, 43.9128532409668)",POINT (0.4221022129058838 0.2585984542965889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187507412,2854677918,1,1,"(0.4202895760536194, 0.2657739222049713)","(0.4395802319049835, 0.28234609961509705)",1,1,3.141952514648437,3.24542236328125,"(-60.90113830566406, 8.76120376586914, 646.0477294921875)","(4.407915115356445, 10.704914093017578, 649.0595703125)","(-27.351850509643555, 152.00474548339844, 44.683387756347656)","(-20.666933059692383, 148.9691925048828, 43.578575134277344)",POINT (0.4299349039793014 0.2740600109100342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187524084,2854694589,1,1,"(0.42674070596694946, 0.22685009241104126)","(0.43819108605384827, 0.27482229471206665)",1,1,3.0977783203125,3.2451171875,"(-60.851295471191406, 8.789338111877441, 646.1036376953125)","(4.481176853179932, 10.712682723999023, 649.2566528320312)","(-25.11629295349121, 159.1344757080078, 47.27842330932617)","(-21.14832305908203, 150.3473358154297, 44.08017349243164)",POINT (0.4324658960103989 0.250836193561554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187540751,2854711256,1,1,"(0.4171917736530304, 0.24898383021354675)","(0.4336860775947571, 0.2769966423511505)",1,1,3.1543121337890625,3.2634735107421875,"(-60.79092025756836, 8.828385353088379, 646.1380615234375)","(4.5477471351623535, 10.741475105285645, 649.1973876953125)","(-28.42534065246582, 155.08021545410156, 45.802772521972656)","(-22.70947265625, 149.94903564453125, 43.93526077270508)",POINT (0.4254389256238937 0.2629902362823486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187557419,2854727923,1,1,"(0.4064858853816986, 0.1904992014169693)","(0.4313933253288269, 0.2686382830142975)",1,1,3.0621795654296875,3.26165771484375,"(-60.74163055419922, 8.839275360107422, 646.1475830078125)","(4.592979907989502, 10.734368324279785, 648.9873046875)","(-32.135337829589844, 165.7928924560547, 49.701942443847656)","(-23.50399398803711, 151.48007202148438, 44.49246597290039)",POINT (0.4189396053552628 0.2295687422156334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187574085,2854744589,1,1,"(0.4096364974975586, 0.12794452905654907)","(0.4381731450557709, 0.30163100361824036)",1,1,2.9917755126953125,3.3272247314453125,"(-60.684181213378906, 8.858211517333984, 646.076171875)","(4.64788818359375, 10.750173568725586, 649.1612548828125)","(-31.043537139892578, 177.25112915039062, 53.87238693237305)","(-21.154539108276367, 145.43675231933594, 42.2928581237793)",POINT (0.4239048212766647 0.2147877663373947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187590753,2854761256,1,1,"(0.41456732153892517, 0.2094372808933258)","(0.43314868211746216, 0.28827130794525146)",1,1,3.1430816650390625,3.302581787109375,"(-60.6319580078125, 8.860830307006836, 646.1329345703125)","(4.728351593017578, 10.73249626159668, 649.2882080078125)","(-29.334823608398438, 162.32400512695312, 48.439308166503906)","(-22.895689010620117, 147.88385009765625, 43.183563232421875)",POINT (0.4238580018281937 0.2488542944192886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187607419,2854777922,1,1,"(0.41204774379730225, 0.22825099527835846)","(0.4323921799659729, 0.27436697483062744)",1,1,3.1669921875,3.27679443359375,"(-60.552452087402344, 8.891783714294434, 646.1245727539062)","(4.794781684875488, 10.736820220947266, 649.02001953125)","(-30.207948684692383, 158.87786865234375, 47.18504333496094)","(-23.157854080200195, 150.4307403564453, 44.110530853271484)",POINT (0.4222199618816376 0.251308985054493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187624087,2854794589,1,1,"(0.4035334885120392, 0.13279953598976135)","(0.43498530983924866, 0.27315810322761536)",1,1,3.0122222900390625,3.3076934814453125,"(-60.489784240722656, 8.901668548583984, 646.04248046875)","(4.854341983795166, 10.720453262329102, 649.1240844726562)","(-33.15843963623047, 176.36183166503906, 53.54865646362305)","(-22.259241104125977, 150.65216064453125, 44.19114685058594)",POINT (0.4192593991756439 0.2029788196086884),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,24,332187640754,2854811256,1,1,"(0.41430753469467163, 0.1992519348859787)","(0.42976900935173035, 0.2801061272621155)",1,1,3.1084442138671875,3.2887725830078125,"(-60.428123474121094, 8.956507682800293, 646.076904296875)","(4.933060646057129, 10.729780197143555, 649.2625732421875)","(-29.424848556518555, 164.18963623046875, 49.11839294433594)","(-24.066875457763672, 149.37948608398438, 43.72789764404297)",POINT (0.422038272023201 0.2396790310740471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,332187657426,2854827927,1,1,"(0.4187726378440857, 0.24307449162006378)","(0.431377649307251, 0.27865445613861084)",1,1,3.1754302978515625,3.2908172607421875,"(-60.37251281738281, 8.989627838134766, 646.052978515625)","(4.987082481384277, 10.732292175292969, 649.1224365234375)","(-27.877525329589844, 156.16261291503906, 46.196773529052734)","(-23.509437561035156, 149.6453857421875, 43.824737548828125)",POINT (0.4250751435756683 0.2608644738793373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,24,332187674093,2854844594,1,1,"(0.3814432919025421, 0.1124950721859932)","(0.4169529974460602, 0.2275051772594452)",1,1,3.1431427001953125,3.345947265625,"(-60.3117561340332, 9.095314979553223, 646.052001953125)","(4.911163330078125, 10.85306453704834, 649.3101196289062)","(-40.813507080078125, 180.08103942871094, 54.90234375)","(-28.50809097290039, 159.0144805908203, 47.2347526550293)",POINT (0.3991981446743012 0.1700001247227192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187690761,2854861261,1,1,"(0.39184170961380005, 0.09066751599311829)","(0.40154537558555603, 0.23626920580863953)",1,1,3.0894927978515625,3.33514404296875,"(-60.270103454589844, 9.117298126220703, 646.0247802734375)","(4.9580888748168945, 10.855165481567383, 649.157958984375)","(-37.21006774902344, 184.07919311523438, 56.35758972167969)","(-33.84740447998047, 157.40916442871094, 46.65047836303711)",POINT (0.396693542599678 0.1634683609008789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187707427,2854877927,1,1,"(0.38922473788261414, 0.09295327216386795)","(0.40286070108413696, 0.23101083934307098)",1,1,3.09326171875,3.3262176513671875,"(-60.24156188964844, 9.142951965332031, 645.9598999023438)","(5.021226406097412, 10.83979606628418, 648.8781127929688)","(-38.116943359375, 183.6605224609375, 56.20519256591797)","(-33.391597747802734, 158.37232971191406, 47.001075744628906)",POINT (0.3960427194833756 0.1619820557534695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187724094,2854894594,1,1,"(0.3921410143375397, 0.0883585661649704)","(0.41041019558906555, 0.21293361485004425)",1,1,3.069122314453125,3.3117828369140625,"(-60.19976806640625, 9.170207023620605, 645.9325561523438)","(5.050693511962891, 10.842887878417969, 648.9009399414062)","(-37.10635757446289, 184.5021514892578, 56.51150894165039)","(-30.775419235229492, 161.68356323242188, 48.20623779296875)",POINT (0.4012756049633026 0.1506460905075073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187740762,2854911261,1,1,"(0.3912668526172638, 0.11837299913167953)","(0.413076251745224, 0.22595049440860748)",1,1,3.1065216064453125,3.3242950439453125,"(-60.15697479248047, 9.186908721923828, 645.882080078125)","(5.106320381164551, 10.842140197753906, 649.0514526367188)","(-37.40928649902344, 179.0043487548828, 54.510501861572266)","(-29.85152244567871, 159.29925537109375, 47.3383903503418)",POINT (0.4021715521812439 0.1721617467701435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187757428,2854927927,1,1,"(0.3914284110069275, 0.1308026909828186)","(0.41118788719177246, 0.21599213778972626)",1,1,3.1255340576171875,3.300079345703125,"(-60.112327575683594, 9.194957733154297, 645.8547973632812)","(5.170060157775879, 10.833209991455078, 649.02734375)","(-37.353294372558594, 176.7275848388672, 53.68179702758789)","(-30.505924224853516, 161.1233367919922, 48.00231170654297)",POINT (0.40130814909935 0.1733974143862724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187774096,2854944594,1,1,"(0.3878268301486969, 0.11497293412685394)","(0.4054716229438782, 0.2443675398826599)",1,1,3.11297607421875,3.332260131835937,"(-60.07747268676758, 9.206961631774902, 645.943115234375)","(5.228545665740967, 10.824024200439453, 648.8172607421875)","(-38.601383209228516, 179.62713623046875, 54.737159729003906)","(-32.48682403564453, 155.92578125, 46.11057662963867)",POINT (0.3966492265462875 0.1796702370047569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187790767,2854961265,1,1,"(0.39219000935554504, 0.09515907615423203)","(0.40620315074920654, 0.21772904694080353)",1,1,3.058700561523437,3.30035400390625,"(-60.01523971557617, 9.208345413208008, 645.802490234375)","(5.266537666320801, 10.808974266052246, 648.8164672851562)","(-37.08938217163086, 183.25648498535156, 56.058128356933594)","(-32.23332595825195, 160.80519104003906, 47.88650894165039)",POINT (0.3991965800523758 0.1564440615475178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187807435,2854977932,1,1,"(0.396958589553833, 0.13714583218097687)","(0.40980133414268494, 0.21555179357528687)",1,1,3.1189422607421875,3.320770263671875,"(-59.95364761352539, 9.221353530883789, 645.743408203125)","(5.3409104347229, 10.806166648864746, 648.9664916992188)","(-35.436893463134766, 175.56570434570312, 53.2589225769043)","(-30.986412048339844, 161.20399475097656, 48.03167724609375)",POINT (0.403379961848259 0.1763488128781319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187824101,2854994598,1,1,"(0.38505083322525024, 0.09865457564592361)","(0.40475723147392273, 0.2310841679573059)",1,1,3.078369140625,3.317413330078125,"(-59.87080764770508, 9.233484268188477, 645.7587890625)","(5.435694694519043, 10.79745101928711, 648.81396484375)","(-39.56337356567383, 182.61619567871094, 55.82511520385742)","(-32.734371185302734, 158.35890197753906, 46.99614715576172)",POINT (0.3949040323495865 0.1648693718016148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187840769,2855011265,1,1,"(0.38701996207237244, 0.10814493894577026)","(0.41525352001190186, 0.24617958068847656)",1,1,3.1143798828125,3.33978271484375,"(-59.8075065612793, 9.265448570251465, 645.8990478515625)","(5.49434757232666, 10.802077293395996, 648.9179077148438)","(-38.88098907470703, 180.87783813476562, 55.19240951538086)","(-29.097026824951172, 155.59384155273438, 45.98978805541992)",POINT (0.4011367410421372 0.1771622598171234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187857435,2855027931,1,1,"(0.3940736651420593, 0.07830255478620529)","(0.40656137466430664, 0.23942707479000092)",1,1,3.075546264648437,3.3286590576171875,"(-59.71897888183594, 9.268383979797363, 645.7633056640625)","(5.599981307983398, 10.799734115600586, 648.927978515625)","(-36.436614990234375, 186.34410095214844, 57.18197250366211)","(-32.10917282104492, 156.83070373535156, 46.43996047973633)",POINT (0.400317519903183 0.1588648147881031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187874103,2855044598,1,1,"(0.3863475024700165, 0.09263776987791061)","(0.40504181385040283, 0.22489850223064423)",1,1,3.10845947265625,3.306854248046875,"(-59.628700256347656, 9.28630542755127, 645.803955078125)","(5.67703914642334, 10.798711776733398, 648.833740234375)","(-39.114013671875, 183.7183074951172, 56.22623062133789)","(-32.63576126098633, 159.491943359375, 47.40855026245117)",POINT (0.3956946581602097 0.1587681360542774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187890770,2855061265,1,1,"(0.3858470320701599, 0.06951460242271423)","(0.409087210893631, 0.23719856142997742)",1,1,3.06378173828125,3.3441162109375,"(-59.58130645751953, 9.282318115234375, 645.8121948242188)","(5.72425651550293, 10.791849136352539, 649.0421142578125)","(-39.28744888305664, 187.9538116455078, 57.767822265625)","(-31.233869552612305, 157.23892211914062, 46.58850860595703)",POINT (0.3974671214818954 0.1533565819263458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187907437,2855077931,1,1,"(0.3449134826660156, 0.10847626626491547)","(0.3714882433414459, 0.21985982358455658)",1,1,3.1051788330078125,3.3065338134765625,"(-59.606483459472656, 9.296808242797852, 645.9249267578125)","(5.695476531982422, 10.778249740600586, 648.90283203125)","(-53.472415924072266, 180.817138671875, 55.170291900634766)","(-44.263301849365234, 160.41488647460938, 47.744449615478516)",POINT (0.3582008630037308 0.164168044924736),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187924110,2855094604,1,1,"(0.35214775800704956, 0.09919366985559464)","(0.3763561248779297, 0.22117765247821808)",1,1,3.109832763671875,3.321136474609375,"(-59.50426483154297, 9.284316062927246, 645.7799682617188)","(5.785645008087158, 10.763581275939941, 649.0641479492188)","(-50.965484619140625, 182.51744079589844, 55.7891845703125)","(-42.576393127441406, 160.17349243164062, 47.6566276550293)",POINT (0.3642519414424896 0.1601856611669064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,24,332187940776,2855111270,1,1,"(0.34530603885650635, 0.09402438998222351)","(0.3673223555088043, 0.22302031517028809)",1,1,3.082122802734375,3.3125,"(-59.436187744140625, 9.295642852783203, 645.88623046875)","(5.882507801055908, 10.739428520202637, 648.8648681640625)","(-53.33639907836914, 183.46432495117188, 56.133785247802734)","(-45.70692825317383, 159.8359832763672, 47.533775329589844)",POINT (0.3563141971826553 0.1585223525762558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
