,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,2,10,168720594293,1418237975,1,1,"(0.4829539954662323, 0.6479763984680176)","(0.4889353811740875, 0.6379289031028748)",1,1,2.61334228515625,2.9281158447265625,"(-40.84296417236328, -21.31163787841797, 601.6446533203125)","(23.391773223876953, -26.23908233642578, 599.493896484375)","(-7.5094709396362305, 81.80802917480469, 19.133922576904297)","(-5.44275426864624, 83.64305877685547, 19.80181884765625)",POINT (0.4859446883201599 0.6429526507854462),,,,,,,,,,,,1
0,2,10,168720610960,1418254642,1,1,"(0.4673745036125183, 0.4241510033607483)","(0.47069934010505676, 0.41583549976348877)",1,1,2.5270233154296875,2.909164428710937,"(-40.821624755859375, -21.03407096862793, 601.7578125)","(23.3079833984375, -25.969669342041016, 599.3814086914062)","(-12.892586708068848, 122.68677520751953, 34.01253890991211)","(-11.743769645690918, 124.20550537109375, 34.565303802490234)",POINT (0.4690369218587875 0.4199932515621185),,,,,,,,,,,,
0,2,10,168720627627,1418271308,1,1,"(0.4772461950778961, 0.4091799557209015)","(0.4706532955169678, 0.47721007466316223)",1,1,2.480209350585937,2.9249725341796875,"(-40.80868148803711, -20.964643478393555, 601.6077880859375)","(23.295387268066406, -25.93111801147461, 599.330322265625)","(-9.481669425964355, 125.4210433959961, 35.007747650146484)","(-11.759690284729004, 112.9962387084961, 30.485515594482422)",POINT (0.473949745297432 0.4431950151920319),,,,,,,,,,,,
0,2,10,168720644294,1418287975,1,1,"(0.4765263795852661, 0.40825557708740234)","(0.4746772348880768, 0.3710114359855652)",1,1,2.4984130859375,2.787811279296875,"(-40.830596923828125, -20.942153930664062, 601.4736328125)","(23.31660270690918, -25.9359130859375, 599.0904541015625)","(-9.730379104614258, 125.5898666381836, 35.06916427612305)","(-10.36931037902832, 132.3920135498047, 37.54496765136719)",POINT (0.4756018072366714 0.3896335065364838),,,,,,,,,,,,
0,2,10,168720660961,1418304641,1,1,"(0.47631028294563293, 0.42964914441108704)","(0.476421594619751, 0.3993101119995117)",1,1,2.494049072265625,2.835296630859375,"(-40.814666748046875, -20.877431869506836, 601.3746337890625)","(23.331317901611328, -25.905027389526367, 599.0595092773438)","(-9.805054664611816, 121.68260955810547, 33.6470832824707)","(-9.766592979431152, 127.2236328125, 35.6638298034668)",POINT (0.476365938782692 0.4144796282052994),,,,,,,,,,,,
0,2,10,168720677628,1418321308,1,1,"(0.47674861550331116, 0.43015745282173157)","(0.4761448800563812, 0.422355055809021)",1,1,2.506576538085937,2.8482208251953125,"(-40.810791015625, -20.8302059173584, 601.193359375)","(23.339412689208984, -25.88516616821289, 599.0587158203125)","(-9.653597831726074, 121.58977508544922, 33.61327362060547)","(-9.862211227416992, 123.01477813720703, 34.13194274902344)",POINT (0.4764467477798462 0.4262562543153763),,,,,,,,,,,,
0,2,10,168720694295,1418337974,1,1,"(0.4720848798751831, 0.4273900091648102)","(0.4774835705757141, 0.3887520134449005)",1,1,2.493927001953125,2.7874298095703125,"(-40.812984466552734, -20.78098487854004, 601.0319213867188)","(23.346961975097656, -25.859603881835938, 598.9686889648438)","(-11.265026092529297, 122.09522247314453, 33.79722213745117)","(-9.399656295776367, 129.1519317626953, 36.365657806396484)",POINT (0.4747842252254486 0.4080710113048554),,,,,,,,,,,,
0,2,10,168720710968,1418354647,1,1,"(0.47764742374420166, 0.4346335232257843)","(0.47802773118019104, 0.4562116265296936)",1,1,2.493682861328125,2.890609741210937,"(-40.805782318115234, -20.71184730529785, 600.8718872070312)","(23.35103988647461, -25.821542739868164, 598.7492065429688)","(-9.343031883239746, 120.77229309082031, 33.31570816040039)","(-9.211628913879395, 116.83132934570312, 31.881338119506836)",POINT (0.4778375774621964 0.445422574877739),,,,,,,,,,,,
0,2,10,168720727636,1418371314,1,1,"(0.47628849744796753, 0.4213440418243408)","(0.47424107789993286, 0.42466360330581665)",1,1,2.481170654296875,2.8195343017578125,"(-40.82625198364258, -20.645355224609375, 600.687255859375)","(23.33788299560547, -25.79656219482422, 598.6519775390625)","(-9.812581062316895, 123.19943237304688, 34.19914627075195)","(-10.520012855529785, 122.59317016601562, 33.97846603393555)",POINT (0.4752647876739502 0.4230038225650787),,,,,,,,,,,,
0,2,10,168720744302,1418387980,1,1,"(0.48018932342529297, 0.4269911050796509)","(0.47937971353530884, 0.42093798518180847)",1,1,2.4749298095703125,2.803253173828125,"(-40.87785339355469, -20.599294662475586, 600.6405029296875)","(23.305736541748047, -25.770893096923828, 598.4757080078125)","(-8.464752197265625, 122.1680679321289, 33.82376480102539)","(-8.744485855102539, 123.2735824584961, 34.22615432739258)",POINT (0.4797845184803009 0.4239645451307297),,,,,,,,,,,,
0,2,10,168720760970,1418404647,1,1,"(0.47390976548194885, 0.41846808791160583)","(0.4719180762767792, 0.40890637040138245)",1,1,2.4752349853515625,2.79034423828125,"(-40.9306526184082, -20.549612045288086, 600.3626708984375)","(23.25379753112793, -25.75486183166504, 598.2110595703125)","(-10.634483337402344, 123.72470092773438, 34.390289306640625)","(-11.322675704956055, 125.47100067138672, 35.025936126708984)",POINT (0.472913920879364 0.4136872291564941),,,,,,,,,,,,
0,2,10,168720777637,1418421314,1,1,"(0.47376492619514465, 0.4292766749858856)","(0.466959685087204, 0.45254814624786377)",1,1,2.484527587890625,2.8665924072265625,"(-41.00307846069336, -20.496822357177734, 600.0511474609375)","(23.15895652770996, -25.73309898376465, 597.7223510742188)","(-10.684534072875977, 121.75064086914062, 33.67182922363281)","(-13.03591537475586, 117.50041961669922, 32.12480926513672)",POINT (0.4703623056411743 0.4409124106168747),,,,,,,,,,,,
0,2,10,168720794304,1418437980,1,1,"(0.47895607352256775, 0.44258272647857666)","(0.47804200649261475, 0.4003690183162689)",1,1,2.4925537109375,2.7689208984375,"(-41.13468933105469, -20.461238861083984, 599.8338012695312)","(23.040578842163086, -25.73020362854004, 597.84912109375)","(-8.890865325927734, 119.32046508789062, 32.787322998046875)","(-9.206706047058105, 127.03023529052734, 35.59346008300781)",POINT (0.4784990400075912 0.4214758723974228),,,,,,,,,,,,
0,2,10,168720810972,1418454648,1,1,"(0.477405309677124, 0.4292837083339691)","(0.4724271893501282, 0.4021092355251312)",1,1,2.480804443359375,2.7771148681640625,"(-41.29048156738281, -20.43544578552246, 599.673583984375)","(22.895442962646484, -25.70891571044922, 597.413330078125)","(-9.426700592041016, 121.74937438964844, 33.67132568359375)","(-11.146751403808594, 126.71240997314453, 35.47775650024414)",POINT (0.4749162495136261 0.4156964719295502),,,,,,,,,,,,
0,2,10,168720827639,1418471314,1,1,"(0.4802900552749634, 0.4270806610584259)","(0.47331565618515015, 0.3912818729877472)",1,1,2.466171264648437,2.7425537109375,"(-41.46570587158203, -20.42006492614746, 599.4302368164062)","(22.712677001953125, -25.697702407836914, 597.1782836914062)","(-8.42995548248291, 122.15171813964844, 33.81781005859375)","(-10.83977222442627, 128.6898956298828, 36.19747543334961)",POINT (0.4768028557300568 0.4091812670230866),,,,,,,,,,,,
0,2,10,168720844308,1418487983,1,1,"(0.4764867424964905, 0.42719370126724243)","(0.47319477796554565, 0.41719651222229004)",1,1,2.4502716064453125,2.78802490234375,"(-41.67387390136719, -20.4127197265625, 599.263427734375)","(22.50646209716797, -25.673011779785156, 596.9639892578125)","(-9.744081497192383, 122.13105773925781, 33.81029510498047)","(-10.88154125213623, 123.95692443847656, 34.47483444213867)",POINT (0.4748407602310181 0.4221951067447662),,,,,,,,,,,,
0,2,10,168720860976,1418504650,1,1,"(0.470633327960968, 0.4204212427139282)","(0.4693865478038788, 0.4194364547729492)",1,1,2.433624267578125,2.7834625244140625,"(-41.896034240722656, -20.4102783203125, 599.1746826171875)","(22.288970947265625, -25.65481185913086, 596.8006591796875)","(-11.76659107208252, 123.36796569824219, 34.26048278808594)","(-12.197369575500488, 123.54782104492188, 34.32594680786133)",POINT (0.4700099378824234 0.4199288487434387),,,,,,,,,,,,
0,2,10,168720877643,1418521317,1,1,"(0.4738018214702606, 0.4176618456840515)","(0.4733278751373291, 0.4159797728061676)",1,1,2.4331817626953125,2.7732696533203125,"(-42.12546920776367, -20.410715103149414, 598.8446655273438)","(22.038890838623047, -25.643138885498047, 596.58056640625)","(-10.671783447265625, 123.87193298339844, 34.44390869140625)","(-10.835542678833008, 124.17913818359375, 34.55570983886719)",POINT (0.4735648483037949 0.4168208092451096),,,,,,,,,,,,
0,2,10,168720894311,1418537984,1,1,"(0.47913312911987305, 0.43457862734794617)","(0.4741346538066864, 0.40202248096466064)",1,1,2.4482421875,2.728973388671875,"(-42.35547637939453, -20.40357208251953, 598.4844970703125)","(21.78626251220703, -25.62141227722168, 596.3793334960938)","(-8.829689025878906, 120.78231048583984, 33.31935119628906)","(-10.556783676147461, 126.72826385498047, 35.483489990234375)",POINT (0.4766338914632797 0.4183005541563034),,,,,,,,,,,,
0,2,10,168720910977,1418554650,1,1,"(0.47592848539352417, 0.4320885241031647)","(0.4780103266239166, 0.3867546319961548)",1,1,2.458099365234375,2.728500366210937,"(-42.608726501464844, -20.407316207885742, 598.5016479492188)","(21.53568458557129, -25.597923278808594, 596.26806640625)","(-9.936968803405762, 121.23710632324219, 33.4848747253418)","(-9.217635154724121, 129.51673889160156, 36.49842071533203)",POINT (0.4769694060087204 0.4094215780496597),,,,,,,,,,,,
0,2,10,168720927645,1418571317,1,1,"(0.48355600237846375, 0.4105601906776428)","(0.47703832387924194, 0.3783366084098816)",1,1,2.435943603515625,2.71759033203125,"(-42.867774963378906, -20.384578704833984, 598.4271850585938)","(21.301345825195312, -25.526243209838867, 596.4722900390625)","(-7.301468849182129, 125.16896057128906, 34.91598129272461)","(-9.553503036499023, 131.05418395996094, 37.0579948425293)",POINT (0.4802971631288528 0.3944483995437622),,,,,,,,,,,,
0,2,10,168720944312,1418587984,1,1,"(0.46929606795310974, 0.29842567443847656)","(0.46831420063972473, 0.26058581471443176)",1,1,2.4990234375,2.80682373046875,"(-43.06325912475586, -20.191452026367188, 598.5010986328125)","(21.004512786865234, -25.273616790771484, 596.3226318359375)","(-12.2286376953125, 145.6488494873047, 42.37004089355469)","(-12.567896842956543, 152.55978393554688, 44.88544845581055)",POINT (0.4688051342964172 0.2795057445764542),,,,,,,,,,1,1,
0,2,10,168720960979,1418604650,1,1,"(0.4788030982017517, 0.2842121124267578)","(0.4644872844219208, 0.2750464081764221)",1,1,2.512725830078125,2.7821197509765625,"(-43.24486541748047, -20.1374568939209, 598.3950805664062)","(20.7778377532959, -25.16534996032715, 596.27734375)","(-8.943716049194336, 148.24476623535156, 43.31489181518555)","(-13.890199661254883, 149.91876220703125, 43.924171447753906)",POINT (0.4716451913118362 0.27962926030159),,,,,,,,,,1,1,
0,2,10,168720977649,1418621320,1,1,"(0.4853544533252716, 0.2717956304550171)","(0.46512794494628906, 0.2767350375652313)",1,1,2.52752685546875,2.805938720703125,"(-43.471221923828125, -20.163644790649414, 598.1963500976562)","(20.586444854736328, -25.171131134033203, 596.1115112304688)","(-6.680060863494873, 150.51248168945312, 44.1402587890625)","(-13.668824195861816, 149.61032104492188, 43.81195831298828)",POINT (0.4752411991357803 0.2742653340101242),,,,,,,,,,1,1,
0,2,10,168720994316,1418637987,1,1,"(0.4846646189689636, 0.28687936067581177)","(0.4620801508426666, 0.2598055303096771)",1,1,2.528228759765625,2.80072021484375,"(-43.671607971191406, -20.183834075927734, 598.0387573242188)","(20.404150009155273, -25.171476364135742, 595.994384765625)","(-6.918420791625977, 147.75762939453125, 43.13758850097656)","(-14.721916198730469, 152.7023162841797, 44.93727111816406)",POINT (0.4733723849058151 0.2733424454927444),,,,,,,,,,1,1,
0,2,10,168721010983,1418654653,1,1,"(0.48004186153411865, 0.2824420630931854)","(0.4686504602432251, 0.2687331736087799)",1,1,2.5338897705078125,2.79974365234375,"(-43.830448150634766, -20.222721099853516, 597.9581909179688)","(20.24694061279297, -25.182727813720703, 595.935302734375)","(-8.515701293945312, 148.56805419921875, 43.43254089355469)","(-12.451713562011719, 151.07179260253906, 44.34385681152344)",POINT (0.4743461608886719 0.2755876183509827),,,,,,,,,,1,1,
0,2,10,168721027650,1418671320,1,1,"(0.48344898223876953, 0.2790481448173523)","(0.46550050377845764, 0.26263707876205444)",1,1,2.562530517578125,2.8110809326171875,"(-43.96590805053711, -20.26802635192871, 597.7001342773438)","(20.1207275390625, -25.20740509033203, 595.8248291015625)","(-7.338461875915527, 149.1879119873047, 43.65815734863281)","(-13.540114402770996, 152.18515014648438, 44.74909973144531)",POINT (0.4744747430086136 0.2708426117897034),,,,,,,,,,1,1,
0,2,10,168721044318,1418687987,1,1,"(0.48329058289527893, 0.2793327867984772)","(0.46551376581192017, 0.2598021328449249)",1,1,2.5588531494140625,2.808563232421875,"(-44.095245361328125, -20.281597137451172, 597.6727294921875)","(20.01344871520996, -25.21687889099121, 595.663330078125)","(-7.393178939819336, 149.1359100341797, 43.639244079589844)","(-13.535531044006348, 152.70294189453125, 44.93753433227539)",POINT (0.4744021743535996 0.269567459821701),,,,,,,,,,1,1,
0,2,10,168721060984,1418704653,1,1,"(0.48177850246429443, 0.2724018394947052)","(0.46331334114074707, 0.2552655339241028)",1,1,2.565948486328125,2.82275390625,"(-44.19171905517578, -20.30031394958496, 597.489990234375)","(19.92377281188965, -25.22658920288086, 595.5709228515625)","(-7.91564416885376, 150.40176391601562, 44.0999755859375)","(-14.295823097229004, 153.53147888183594, 45.23910140991211)",POINT (0.4725459218025208 0.263833686709404),,,,,,,,,,1,1,
0,2,10,168721077652,1418721320,1,1,"(0.48088112473487854, 0.2777387797832489)","(0.4690200984477997, 0.263175368309021)",1,1,2.5664215087890625,2.8409576416015625,"(-44.273887634277344, -20.28759002685547, 597.3890991210938)","(19.835514068603516, -25.222003936767578, 595.5953369140625)","(-8.225722312927246, 149.42703247070312, 43.745216369628906)","(-12.323995590209961, 152.08685302734375, 44.71328353881836)",POINT (0.4749506115913391 0.270457074046135),,,,,,,,,,1,1,
0,2,10,168721094318,1418737986,1,1,"(0.48521092534065247, 0.2734205722808838)","(0.46496322751045227, 0.2603205740451813)",1,1,2.55865478515625,2.845428466796875,"(-44.328041076660156, -20.28903579711914, 597.092529296875)","(19.778507232666016, -25.21685218811035, 595.323974609375)","(-6.729655742645264, 150.2156982421875, 44.03225326538086)","(-13.725748062133789, 152.60824584960938, 44.903076171875)",POINT (0.4750870764255524 0.2668705731630325),,,,,,,,,,1,1,
0,2,10,168721110992,1418754659,1,1,"(0.4898812770843506, 0.2749636173248291)","(0.4628089368343353, 0.26154953241348267)",1,1,2.5693359375,2.836456298828125,"(-44.39256286621094, -20.2836856842041, 597.083984375)","(19.73285484313965, -25.210865020751953, 595.1895751953125)","(-5.115935802459717, 149.93389892578125, 43.929664611816406)","(-14.470096588134766, 152.38375854492188, 44.82138442993164)",POINT (0.476345106959343 0.2682565748691559),,,,,,,,,,1,1,
0,2,10,168721127658,1418771325,1,1,"(0.4837634861469269, 0.2755643427371979)","(0.46742987632751465, 0.2648232877254486)",1,1,2.5657501220703125,2.8452301025390625,"(-44.430763244628906, -20.267658233642578, 597.1185302734375)","(19.69244956970215, -25.21161651611328, 595.0545654296875)","(-7.229783058166504, 149.82415771484375, 43.88975143432617)","(-12.873458862304688, 151.785888671875, 44.60375213623047)",POINT (0.4755966812372208 0.2701938152313232),,,,,,,,,,1,1,
0,2,10,168721144327,1418787993,1,1,"(0.4840773046016693, 0.2787182033061981)","(0.4669985771179199, 0.2549807131290436)",1,1,2.570037841796875,2.8401641845703125,"(-44.44390106201172, -20.262859344482422, 597.0169677734375)","(19.67491912841797, -25.225231170654297, 594.9580688476562)","(-7.121341705322266, 149.24813842773438, 43.68009948730469)","(-13.022480010986328, 153.58349609375, 45.25802993774414)",POINT (0.4755379408597946 0.2668494582176208),,,,,,,,,,1,1,
0,2,10,168721160993,1418804659,1,1,"(0.44125956296920776, 0.2392258495092392)","(0.43886682391166687, 0.23075756430625916)",1,1,2.568695068359375,2.8769989013671875,"(-44.507511138916016, -20.206710815429688, 596.8094482421875)","(19.585691452026367, -25.175411224365234, 595.0797729492188)","(-21.915958404541016, 156.46090698242188, 46.305328369140625)","(-22.742706298828125, 158.0075225830078, 46.86823654174805)",POINT (0.4400631934404373 0.2349917069077492),,,,,,,,,,,1,
0,2,10,168721177660,1418821325,1,1,"(0.4237551689147949, 0.20593522489070892)","(0.40254300832748413, 0.19643020629882812)",1,1,2.5923004150390625,2.8776092529296875,"(-44.594669342041016, -20.139198303222656, 596.9861450195312)","(19.452194213867188, -25.09100341796875, 595.1187744140625)","(-27.964176177978516, 162.54100036621094, 48.51829528808594)","(-35.293521881103516, 164.2769775390625, 49.15012741088867)",POINT (0.4131490886211395 0.2011827155947685),,,,,,,,,,,,
0,2,10,168721194328,1418837993,1,1,"(0.42257750034332275, 0.20074017345905304)","(0.40428873896598816, 0.20515933632850647)",1,1,2.609375,2.8946075439453125,"(-44.566871643066406, -20.147132873535156, 596.7410888671875)","(19.459896087646484, -25.10548973083496, 594.8729858398438)","(-28.371089935302734, 163.4898223876953, 48.86363220214844)","(-34.69032287597656, 162.68270874023438, 48.569881439208984)",POINT (0.4134331196546555 0.2029497548937798),,,,,,,,,,,,
0,2,10,168721210995,1418854659,1,1,"(0.4258541762828827, 0.20216435194015503)","(0.39996421337127686, 0.20393633842468262)",1,1,2.6056060791015625,2.875701904296875,"(-44.549224853515625, -20.147489547729492, 596.5546875)","(19.492237091064453, -25.136070251464844, 594.527587890625)","(-27.238920211791992, 163.22972106933594, 48.76892852783203)","(-36.184547424316406, 162.9060821533203, 48.6511344909668)",POINT (0.4129091948270798 0.2030503451824188),,,,,,,,,,,,
0,2,10,168721227661,1418871325,1,1,"(0.424212783575058, 0.2004408836364746)","(0.3981592357158661, 0.20822778344154358)",1,1,2.593994140625,2.8573150634765625,"(-44.5275993347168, -20.14273452758789, 596.4183349609375)","(19.51236343383789, -25.142175674438477, 594.4183349609375)","(-27.806055068969727, 163.54446411132812, 48.883541107177734)","(-36.80821228027344, 162.12229919433594, 48.365882873535156)",POINT (0.411186009645462 0.2043343335390091),,,,,,,,,,,,
0,2,10,168721244334,1418887997,1,1,"(0.4210779070854187, 0.1992645114660263)","(0.4006165564060211, 0.21003980934619904)",1,1,2.58758544921875,2.8784637451171875,"(-44.51602554321289, -20.1226806640625, 596.2709350585938)","(19.524242401123047, -25.154891967773438, 594.261474609375)","(-28.889232635498047, 163.7593231201172, 48.96175765991211)","(-35.95914840698242, 161.79136657714844, 48.245426177978516)",POINT (0.4108472317457199 0.2046521604061127),,,,,,,,,,,,
0,2,10,168721261001,1418904664,1,1,"(0.42223140597343445, 0.2003340870141983)","(0.40122902393341064, 0.203562393784523)",1,1,2.580780029296875,2.8570098876953125,"(-44.497413635253906, -20.098024368286133, 596.1044921875)","(19.542373657226562, -25.154621124267578, 594.2208862304688)","(-28.490671157836914, 163.56398010253906, 48.89059829711914)","(-35.74754333496094, 162.97438049316406, 48.6760368347168)",POINT (0.4117302149534226 0.2019482403993607),,,,,,,,,,,,
0,2,10,168721277669,1418921331,1,1,"(0.4262881278991699, 0.19748114049434662)","(0.4030376374721527, 0.20090584456920624)",1,1,2.564727783203125,2.8594207763671875,"(-44.48735809326172, -20.07887840270996, 595.9765625)","(19.550695419311523, -25.15610694885254, 594.122314453125)","(-27.088972091674805, 164.0850372314453, 49.080257415771484)","(-35.122596740722656, 163.45956420898438, 48.852638244628906)",POINT (0.4146628826856613 0.1991934925317764),,,,,,,,,,,,
0,2,10,168721294335,1418937997,1,1,"(0.5171735286712646, 0.19028878211975098)","(0.5237138271331787, 0.20430949330329895)",1,1,2.5752105712890625,2.869537353515625,"(-44.20708465576172, -20.051591873168945, 595.855224609375)","(19.861553192138672, -25.146175384521484, 594.111572265625)","(4.314224720001221, 165.3986053466797, 49.55838394165039)","(6.574066638946533, 162.8379364013672, 48.62635803222656)",POINT (0.5204436779022217 0.197299137711525),,,,,,,,,,1,,
