,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,55,32,837218848897,1169938388,1,1,"(0.4834045469760895, 0.3552521765232086)","(0.46571066975593567, 0.36481329798698425)",1,1,2.9800262451171875,2.9282989501953125,"(-54.34333038330078, 28.129104614257812, 534.5990600585938)","(3.309455156326294, 27.91461753845215, 538.118408203125)","(-7.353801727294922, 135.27023315429688, 38.592559814453125)","(-13.46747875213623, 133.52401733398438, 37.95698928833008)",POINT (0.4745576083660126 0.3600327372550964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,32,837218865564,1169955055,1,1,"(0.48069021105766296, 0.34479883313179016)","(0.4623473286628723, 0.3737921118736267)",1,1,2.9901275634765625,2.936492919921875,"(-54.347511291503906, 28.1173095703125, 534.5999755859375)","(3.3073654174804688, 27.90498924255371, 538.11865234375)","(-8.291678428649902, 137.17941284179688, 39.28740310668945)","(-14.62960147857666, 131.8841552734375, 37.36015319824219)",POINT (0.4715187698602676 0.3592954725027084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,32,837218882235,1169971725,1,1,"(0.47470158338546753, 0.34959304332733154)","(0.47050055861473083, 0.3719106614589691)",1,1,2.99884033203125,2.92938232421875,"(-54.366607666015625, 28.065807342529297, 534.5008544921875)","(3.2550997734069824, 27.86208152770996, 538.3272705078125)","(-10.360896110534668, 136.3037872314453, 38.968772888183594)","(-11.812458038330078, 132.227783203125, 37.485198974609375)",POINT (0.4726010710000992 0.3607518523931503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,32,837218898902,1169988392,1,1,"(0.4164855480194092, 0.4004080295562744)","(0.41017580032348633, 0.41584378480911255)",1,1,2.9765625,2.944122314453125,"(-54.5457649230957, 27.873424530029297, 534.681640625)","(3.0098519325256348, 27.62557029724121, 538.201171875)","(-30.476015090942383, 127.02312469482422, 35.5908088684082)","(-32.65618133544922, 124.20398712158203, 34.56473922729492)",POINT (0.4133306741714478 0.4081259071826935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837218915569,1170005059,1,1,"(0.41781389713287354, 0.4036717116832733)","(0.41323575377464294, 0.4155814051628113)",1,1,2.9947662353515625,2.939056396484375,"(-54.57521057128906, 27.812705993652344, 534.6436767578125)","(2.965796947479248, 27.589984893798828, 538.1690673828125)","(-30.017026901245117, 126.42704772949219, 35.373897552490234)","(-31.598892211914062, 124.25191497802734, 34.5821647644043)",POINT (0.4155248254537582 0.4096265584230423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837218932236,1170021725,1,1,"(0.41516029834747314, 0.408751904964447)","(0.4139828383922577, 0.4177488386631012)",1,1,2.998153686523437,2.934600830078125,"(-54.585723876953125, 27.805566787719727, 534.593505859375)","(2.971921920776367, 27.577335357666016, 538.13720703125)","(-30.933916091918945, 125.49922180175781, 35.03617477416992)","(-31.34075355529785, 123.8560562133789, 34.43810272216797)",POINT (0.4145715683698654 0.4132503718137741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837218948903,1170038392,1,1,"(0.4175495207309723, 0.4149036109447479)","(0.41301465034484863, 0.418842613697052)",1,1,2.995452880859375,2.919891357421875,"(-54.60466766357422, 27.80023193359375, 534.6062622070312)","(2.965640068054199, 27.57498550415039, 538.136962890625)","(-30.10837745666504, 124.37569427490234, 34.627254486083984)","(-31.67528533935547, 123.6562728881836, 34.36545181274414)",POINT (0.4152820855379105 0.4168731123209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837218965571,1170055059,1,1,"(0.42154133319854736, 0.422529011964798)","(0.41052138805389404, 0.41766172647476196)",1,1,2.98297119140625,2.9346923828125,"(-54.6279411315918, 27.81589698791504, 534.6820068359375)","(2.964534282684326, 27.568946838378906, 538.121337890625)","(-28.72910499572754, 122.98301696777344, 34.12034225463867)","(-32.536766052246094, 123.87196350097656, 34.44389724731445)",POINT (0.4160313606262207 0.42009536921978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837218982237,1170071725,1,1,"(0.4204505980014801, 0.42070409655570984)","(0.4084439277648926, 0.4175928831100464)",1,1,2.994857788085937,2.9285125732421875,"(-54.63258361816406, 27.818492889404297, 534.6968994140625)","(2.9710755348205566, 27.572586059570312, 538.184814453125)","(-29.105995178222656, 123.31631469726562, 34.241661071777344)","(-33.25459671020508, 123.8845443725586, 34.448463439941406)",POINT (0.4144472628831863 0.4191484898328781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837218998905,1170088392,1,1,"(0.4173872768878937, 0.4316104054450989)","(0.4086804687976837, 0.42806556820869446)",1,1,2.9970855712890625,2.9465484619140625,"(-54.63871765136719, 27.828262329101562, 534.6959228515625)","(2.9667539596557617, 27.5810489654541, 538.1528930664062)","(-30.16444969177246, 121.32441711425781, 33.516685485839844)","(-33.17287063598633, 121.9718246459961, 33.75235366821289)",POINT (0.4130338728427887 0.4298379868268967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219015579,1170105065,1,1,"(0.42103299498558044, 0.4221147298812866)","(0.4102201759815216, 0.4255883991718292)",1,1,2.9968719482421875,2.92889404296875,"(-54.64748001098633, 27.83656120300293, 534.7108764648438)","(2.9649343490600586, 27.58858871459961, 538.2161865234375)","(-28.904747009277344, 123.05867767333984, 34.14789962768555)","(-32.64085388183594, 122.42425537109375, 33.91700744628906)",POINT (0.415626585483551 0.4238515645265579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219032245,1170121731,1,1,"(0.4164264500141144, 0.4154779613018036)","(0.4106748104095459, 0.4313856363296509)",1,1,3.0015411376953125,2.9490966796875,"(-54.64315414428711, 27.83730697631836, 534.6475830078125)","(2.961723804473877, 27.596118927001953, 538.2009887695312)","(-30.496427536010742, 124.27079010009766, 34.58909606933594)","(-32.4837646484375, 121.36546325683594, 33.53162384033203)",POINT (0.4135506302118301 0.4234317988157272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219048913,1170138398,1,1,"(0.4169832766056061, 0.4199565052986145)","(0.4102807343006134, 0.4280585050582886)",1,1,2.995391845703125,2.95123291015625,"(-54.65861129760742, 27.847408294677734, 534.6768798828125)","(2.9504408836364746, 27.601001739501953, 538.24853515625)","(-30.304031372070312, 123.45285034179688, 34.291358947753906)","(-32.619930267333984, 121.97311401367188, 33.75282669067383)",POINT (0.4136320054531097 0.4240075051784515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219065580,1170155065,1,1,"(0.41640332341194153, 0.41488680243492126)","(0.41481897234916687, 0.4199921190738678)",1,1,3.002593994140625,2.9558563232421875,"(-54.680538177490234, 27.85100555419922, 534.6577758789062)","(2.926208972930908, 27.621749877929688, 538.44140625)","(-30.504419326782227, 124.3787841796875, 34.628318786621094)","(-31.051841735839844, 123.44634246826172, 34.28900146484375)",POINT (0.4156111478805542 0.4174394607543945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219082247,1170171731,1,1,"(0.4193364977836609, 0.4196549654006958)","(0.4117479622364044, 0.4122990369796753)",1,1,2.9940185546875,2.9442291259765625,"(-54.710853576660156, 27.857364654541016, 534.700439453125)","(2.9072628021240234, 27.620834350585938, 538.4094848632812)","(-29.490942001342773, 123.5079116821289, 34.31142807006836)","(-32.11296463012695, 124.85137939453125, 34.80039596557617)",POINT (0.4155422300100326 0.4159770011901856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219098914,1170188398,1,1,"(0.41822293400764465, 0.42300742864608765)","(0.4126167893409729, 0.426038920879364)",1,1,3.0033721923828125,2.964599609375,"(-54.73682403564453, 27.853063583374023, 534.6798706054688)","(2.8754520416259766, 27.623815536499023, 538.31396484375)","(-29.875694274902344, 122.89563751220703, 34.088558197021484)","(-31.812763214111328, 122.34197235107422, 33.887062072753906)",POINT (0.4154198616743088 0.4245231747627258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219115582,1170205065,1,1,"(0.42444324493408203, 0.4194028079509735)","(0.4202132821083069, 0.43137478828430176)",1,1,3.0017547607421875,2.9644317626953125,"(-54.7114372253418, 27.82049560546875, 534.6036376953125)","(2.880765438079834, 27.60852813720703, 538.330078125)","(-27.726428985595703, 123.55397033691406, 34.328182220458984)","(-29.187984466552734, 121.36744689941406, 33.53236770629883)",POINT (0.4223282635211945 0.4253887981176376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219132248,1170221731,1,1,"(0.4409027695655823, 0.4349568784236908)","(0.4371423125267029, 0.43665605783462524)",1,1,3.0117340087890625,2.9549713134765625,"(-54.67344284057617, 27.80297088623047, 534.68994140625)","(2.904873847961426, 27.597909927368164, 538.3461303710938)","(-22.03925323486328, 120.71322631835938, 33.29423141479492)","(-23.338579177856445, 120.40290069580078, 33.1812744140625)",POINT (0.4390225410461426 0.435806468129158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219148918,1170238400,1,1,"(0.44272246956825256, 0.4266248941421509)","(0.4364832937717438, 0.4341468811035156)",1,1,3.0216827392578125,2.9501495361328125,"(-54.70674133300781, 27.78615379333496, 534.7007446289062)","(2.876580238342285, 27.577245712280273, 538.3300170898438)","(-21.410497665405273, 122.23495483398438, 33.84809494018555)","(-23.566286087036133, 120.86116790771484, 33.34806442260742)",POINT (0.4396028816699982 0.4303858876228332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219165585,1170255067,1,1,"(0.44117555022239685, 0.41621163487434387)","(0.4376545250415802, 0.4377991855144501)",1,1,3.0277252197265625,2.966644287109375,"(-54.7260856628418, 27.763626098632812, 534.6666870117188)","(2.8600010871887207, 27.564130783081055, 538.3624267578125)","(-21.94499397277832, 124.13680267333984, 34.540306091308594)","(-23.161592483520508, 120.19412994384766, 33.105255126953125)",POINT (0.4394150376319885 0.427005410194397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219182252,1170271733,1,1,"(0.44070249795913696, 0.42052003741264343)","(0.43674784898757935, 0.43788525462150574)",1,1,3.024261474609375,2.9635162353515625,"(-54.73081588745117, 27.73822784423828, 534.5701904296875)","(2.848423480987549, 27.536161422729492, 538.34619140625)","(-22.10844612121582, 123.34993743896484, 34.25388717651367)","(-23.474863052368164, 120.17840576171875, 33.09955978393555)",POINT (0.4387251734733582 0.4292026460170746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219198919,1170288400,1,1,"(0.4374582767486572, 0.42470601201057434)","(0.4375167489051819, 0.4419001042842865)",1,1,3.029022216796875,2.9706573486328125,"(-54.72844696044922, 27.724079132080078, 534.505615234375)","(2.8390636444091797, 27.51563262939453, 538.3619384765625)","(-23.229400634765625, 122.58541107177734, 33.975643157958984)","(-23.209205627441406, 119.44514465332031, 32.832672119140625)",POINT (0.4374875128269196 0.4333030581474304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219215587,1170305067,1,1,"(0.44000470638275146, 0.4278082549571991)","(0.43830251693725586, 0.43700850009918213)",1,1,3.048675537109375,2.9632720947265625,"(-54.74711227416992, 27.71958351135254, 534.566650390625)","(2.8267643451690674, 27.504993438720703, 538.4263916015625)","(-22.349552154541016, 122.0188217163086, 33.76946258544922)","(-22.937694549560547, 120.3385238647461, 33.15785598754883)",POINT (0.4391536116600037 0.4324083775281906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219232253,1170321733,1,1,"(0.4369994103908539, 0.4281633496284485)","(0.4399726688861847, 0.44079092144966125)",1,1,3.0439453125,2.970611572265625,"(-54.75733184814453, 27.719470977783203, 534.5650634765625)","(2.8133702278137207, 27.498971939086914, 538.4747314453125)","(-23.387950897216797, 121.95398712158203, 33.74579620361328)","(-22.36060905456543, 119.64771270751953, 32.90641784667969)",POINT (0.4384860396385193 0.4344771355390549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219248921,1170338400,1,1,"(0.44141459465026855, 0.43253788352012634)","(0.4413573443889618, 0.4406586289405823)",1,1,3.0544586181640625,2.97113037109375,"(-54.783607482910156, 27.728801727294922, 534.609130859375)","(2.792569875717163, 27.504352569580078, 538.507080078125)","(-21.862390518188477, 121.155029296875, 33.455020904541016)","(-21.882169723510742, 119.671875, 32.91523361206055)",POINT (0.4413859695196152 0.4365982562303543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219265587,1170355066,1,1,"(0.4432787597179413, 0.42595934867858887)","(0.4381161034107208, 0.4404312074184418)",1,1,3.0435791015625,2.974716186523437,"(-54.820396423339844, 27.73504066467285, 534.7158203125)","(2.7714104652404785, 27.511669158935547, 538.4435424804688)","(-21.21828269958496, 122.35651397705078, 33.89230728149414)","(-23.002113342285156, 119.7134017944336, 32.93036651611328)",POINT (0.440697431564331 0.4331952780485153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219282262,1170371740,1,1,"(0.4414508044719696, 0.4236973226070404)","(0.43862900137901306, 0.43177372217178345)",1,1,3.045989990234375,2.9741363525390625,"(-54.84142303466797, 27.732576370239258, 534.728515625)","(2.7505123615264893, 27.515575408935547, 538.4434814453125)","(-21.849885940551758, 122.76963806152344, 34.04270553588867)","(-22.82489013671875, 121.29458618164062, 33.50584030151367)",POINT (0.4400399029254913 0.4277355223894119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219298929,1170388407,1,1,"(0.4427361488342285, 0.4282979369163513)","(0.43715205788612366, 0.4343987703323364)",1,1,3.0271453857421875,2.961517333984375,"(-54.865638732910156, 27.73851203918457, 534.7723388671875)","(2.733872890472412, 27.51519012451172, 538.4752807617188)","(-21.40576171875, 121.92938232421875, 33.736900329589844)","(-23.335208892822266, 120.81514739990234, 33.331363677978516)",POINT (0.4399441033601761 0.4313483536243439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219315596,1170405073,1,1,"(0.44216370582580566, 0.4277524948120117)","(0.4431379437446594, 0.4369926452636719)",1,1,3.0550994873046875,2.9673309326171875,"(-54.88960266113281, 27.729122161865234, 534.7528076171875)","(2.711109161376953, 27.517303466796875, 538.539306640625)","(-21.603567123413086, 122.02900695800781, 33.77314376831055)","(-21.266931533813477, 120.34143829345703, 33.15886306762695)",POINT (0.4426508247852325 0.4323725700378418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219332263,1170421740,1,1,"(0.439911425113678, 0.43278130888938904)","(0.4412902295589447, 0.44241636991500854)",1,1,3.0525054931640625,2.953598022460937,"(-54.897666931152344, 27.719913482666016, 534.6373291015625)","(2.687105417251587, 27.518131256103516, 538.5550537109375)","(-22.381776809692383, 121.11055755615234, 33.43886947631836)","(-21.90536880493164, 119.35084533691406, 32.79836654663086)",POINT (0.4406008273363113 0.4375988394021988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219348931,1170438407,1,1,"(0.43929144740104675, 0.4338480532169342)","(0.44036757946014404, 0.4293091297149658)",1,1,3.0288848876953125,2.951812744140625,"(-54.92657470703125, 27.72307014465332, 534.6968994140625)","(2.663989543914795, 27.52507781982422, 538.5238037109375)","(-22.595998764038086, 120.91573333740234, 33.367950439453125)","(-22.22416114807129, 121.74472045898438, 33.669647216796875)",POINT (0.4398295134305954 0.43157859146595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219365598,1170455073,1,1,"(0.4455461800098419, 0.41546690464019775)","(0.44045689702033997, 0.4345112442970276)",1,1,3.033432006835937,2.961288452148437,"(-54.992103576660156, 27.736736297607422, 534.9124145507812)","(2.629549503326416, 27.53951072692871, 538.5401000976562)","(-20.43482780456543, 124.27281188964844, 34.58981704711914)","(-22.19329833984375, 120.79461669921875, 33.323848724365234)",POINT (0.4430015385150909 0.4249890744686127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219382265,1170471740,1,1,"(0.41914188861846924, 0.4309929311275482)","(0.4189271926879883, 0.43213239312171936)",1,1,3.034042358398437,2.960540771484375,"(-55.07636642456055, 27.7506103515625, 534.8006591796875)","(2.5324666500091553, 27.57318115234375, 538.589111328125)","(-29.558185577392578, 121.43718719482422, 33.5577392578125)","(-29.632356643676758, 121.2291030883789, 33.481929779052734)",POINT (0.4190345406532288 0.4315626621246338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219398935,1170488409,1,1,"(0.4266064763069153, 0.41815420985221863)","(0.4191691279411316, 0.42501115798950195)",1,1,3.021713256835937,2.9517974853515625,"(-55.11608123779297, 27.77103042602539, 534.8738403320312)","(2.4930903911590576, 27.594209671020508, 538.412109375)","(-26.978981018066406, 123.78201293945312, 34.41118240356445)","(-29.548765182495117, 122.52969360351562, 33.955322265625)",POINT (0.4228878021240234 0.4215826839208603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219415601,1170505075,1,1,"(0.42542970180511475, 0.4228951334953308)","(0.41818052530288696, 0.4374445378780365)",1,1,3.020355224609375,2.962158203125,"(-55.151058197021484, 27.79570198059082, 534.930908203125)","(2.467945098876953, 27.618446350097656, 538.4119873046875)","(-27.385578155517578, 122.91614532470703, 34.09602355957031)","(-29.890350341796875, 120.25888061523438, 33.128883361816406)",POINT (0.4218051135540008 0.4301698356866836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219432269,1170521742,1,1,"(0.42745622992515564, 0.4304707646369934)","(0.41571667790412903, 0.4295392632484436)",1,1,3.0278472900390625,2.9521026611328125,"(-55.174644470214844, 27.806407928466797, 534.9581909179688)","(2.451331377029419, 27.644678115844727, 538.4443359375)","(-26.685361862182617, 121.5325698852539, 33.592411041259766)","(-30.741674423217773, 121.70267486572266, 33.65437316894531)",POINT (0.4215864539146423 0.4300050139427185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219448936,1170538409,1,1,"(0.4255770742893219, 0.43362951278686523)","(0.4177320599555969, 0.43225112557411194)",1,1,3.0345001220703125,2.95587158203125,"(-55.18437576293945, 27.79336166381836, 534.9417724609375)","(2.4419801235198975, 27.657258987426758, 538.4603271484375)","(-27.33466148376465, 120.95563507080078, 33.382511138916016)","(-30.045307159423828, 121.20738220214844, 33.47413635253906)",POINT (0.4216545671224594 0.4329403191804886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219465603,1170555075,1,1,"(0.42870739102363586, 0.42423540353775024)","(0.41591575741767883, 0.42706698179244995)",1,1,3.02484130859375,2.9541473388671875,"(-55.16277313232422, 27.773271560668945, 534.9135131835938)","(2.463013172149658, 27.653759002685547, 538.4923095703125)","(-26.2530517578125, 122.6713638305664, 34.006935119628906)","(-30.672887802124023, 122.15421295166016, 33.8187141418457)",POINT (0.4223115742206574 0.4256511926651001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219482270,1170571742,1,1,"(0.4206373393535614, 0.4234005808830261)","(0.42164549231529236, 0.4325807988643646)",1,1,3.021514892578125,2.9402313232421875,"(-55.10137939453125, 27.740612030029297, 534.69921875)","(2.493084192276001, 27.62078094482422, 538.4119873046875)","(-29.041452407836914, 122.82383728027344, 34.062408447265625)","(-28.69312286376953, 121.1471939086914, 33.452152252197266)",POINT (0.4211414158344269 0.4279906898736954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219498938,1170588409,1,1,"(0.4233674705028534, 0.421840637922287)","(0.4207874834537506, 0.43373146653175354)",1,1,3.0254669189453125,2.954086303710937,"(-55.07429504394531, 27.766887664794922, 534.8006591796875)","(2.536520481109619, 27.606639862060547, 538.5567626953125)","(-28.09813117980957, 123.10872650146484, 34.16614532470703)","(-28.989582061767578, 120.9370346069336, 33.375694274902344)",POINT (0.422077476978302 0.4277860522270203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219515604,1170605075,1,1,"(0.4231404960155487, 0.4393177032470703)","(0.4173157811164856, 0.4231312572956085)",1,1,3.0199737548828125,2.927520751953125,"(-55.043853759765625, 27.80340576171875, 534.8681640625)","(2.5721139907836914, 27.600910186767578, 538.5570068359375)","(-28.176563262939453, 119.91678619384766, 33.00432586669922)","(-30.18914031982422, 122.8730239868164, 34.080322265625)",POINT (0.4202281385660172 0.4312244802713394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219532278,1170621748,1,1,"(0.4252156615257263, 0.42967960238456726)","(0.42180219292640686, 0.41592520475387573)",1,1,3.025115966796875,2.9123992919921875,"(-55.021636962890625, 27.818893432617188, 534.823486328125)","(2.5848894119262695, 27.614742279052734, 538.6207275390625)","(-27.45953941345215, 121.67705535888672, 33.64503860473633)","(-28.638980865478516, 124.18912506103516, 34.55931854248047)",POINT (0.4235089272260666 0.4228024035692215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219548945,1170638415,1,1,"(0.4246366620063782, 0.438213050365448)","(0.42505404353141785, 0.42091017961502075)",1,1,3.023666381835937,2.9303131103515625,"(-55.03042221069336, 27.840160369873047, 534.8384399414062)","(2.58193039894104, 27.638973236083984, 538.669189453125)","(-27.659587860107422, 120.1185302734375, 33.077781677246094)","(-27.51538848876953, 123.27867126464844, 34.22796630859375)",POINT (0.424845352768898 0.4295616149902344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219565612,1170655081,1,1,"(0.42295753955841064, 0.4333074390888214)","(0.4225733280181885, 0.4247514009475708)",1,1,3.019866943359375,2.9427947998046875,"(-55.039756774902344, 27.841943740844727, 534.756591796875)","(2.559652090072632, 27.659709930419922, 538.5888671875)","(-28.239776611328125, 121.01447296142578, 33.40388870239258)","(-28.372520446777344, 122.57711791992188, 33.972660064697266)",POINT (0.4227654337882996 0.4290294200181961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219582279,1170671748,1,1,"(0.4231245517730713, 0.42694413661956787)","(0.4199783205986023, 0.4368741810321808)",1,1,3.0315093994140625,2.9471588134765625,"(-55.06486511230469, 27.84615135192871, 534.7686767578125)","(2.541510581970215, 27.684297561645508, 538.508056640625)","(-28.18207359313965, 122.1766357421875, 33.826900482177734)","(-29.269168853759766, 120.3630599975586, 33.166770935058594)",POINT (0.4215514361858368 0.4319091588258743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219598947,1170688415,1,1,"(0.4220860004425049, 0.42557692527770996)","(0.4229428172111511, 0.4369862973690033)",1,1,3.0095977783203125,2.934555053710937,"(-55.07618713378906, 27.849102020263672, 534.685791015625)","(2.519385814666748, 27.725521087646484, 538.4599609375)","(-28.54091453552246, 122.42635345458984, 33.91775131225586)","(-28.244857788085938, 120.34258270263672, 33.1593132019043)",POINT (0.422514408826828 0.4312816113233566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219615613,1170705081,1,1,"(0.42560458183288574, 0.42930641770362854)","(0.4187067449092865, 0.43961670994758606)",1,1,3.002716064453125,2.926742553710937,"(-55.101043701171875, 27.854158401489258, 534.7462158203125)","(2.511788845062256, 27.73321533203125, 538.3800048828125)","(-27.32514762878418, 121.74520111083984, 33.66985321044922)","(-29.70852279663086, 119.86216735839844, 32.98447036743164)",POINT (0.4221556633710861 0.4344615638256073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219632281,1170721748,1,1,"(0.41994166374206543, 0.42794132232666016)","(0.4187701344490051, 0.4277690351009369)",1,1,3.004913330078125,2.914047241210937,"(-55.06770324707031, 27.83769989013672, 534.6231689453125)","(2.530519485473633, 27.72289276123047, 538.3480224609375)","(-29.281822204589844, 121.99452209472656, 33.7606086730957)","(-29.686628341674805, 122.0260009765625, 33.77201461791992)",POINT (0.4193558990955353 0.4278551787137985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219648948,1170738415,1,1,"(0.4277314841747284, 0.43299025297164917)","(0.41946420073509216, 0.4310465455055237)",1,1,3.0022430419921875,2.9357147216796875,"(-55.06513977050781, 27.850767135620117, 534.7203369140625)","(2.556684970855713, 27.71118927001953, 538.36328125)","(-26.590253829956055, 121.0724105834961, 33.424957275390625)","(-29.446809768676758, 121.42740631103516, 33.55414581298828)",POINT (0.4235978424549103 0.4320183992385864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219665617,1170755083,1,1,"(0.42587465047836304, 0.4231637418270111)","(0.42150983214378357, 0.4247673451900482)",1,1,2.99664306640625,2.925155639648437,"(-55.027793884277344, 27.849597930908203, 534.7109985351562)","(2.5891542434692383, 27.69378662109375, 538.379150390625)","(-27.231849670410156, 122.86708068847656, 34.078189849853516)","(-28.739994049072266, 122.57421112060547, 33.97156524658203)",POINT (0.4236922413110733 0.4239655435085297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219682284,1170771750,1,1,"(0.4129541516304016, 0.41101640462875366)","(0.40437403321266174, 0.40613752603530884)",1,1,2.9901885986328125,2.932464599609375,"(-55.04582214355469, 27.9600830078125, 534.7545166015625)","(2.6015968322753906, 27.777542114257812, 538.346923828125)","(-31.696191787719727, 125.08563995361328, 34.885650634765625)","(-34.66083908081055, 125.9767074584961, 35.20997619628906)",POINT (0.4086640924215317 0.4085769653320312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,32,837219698952,1170788417,1,1,"(0.403604656457901, 0.334884375333786)","(0.40259501338005066, 0.3409423232078552)",1,1,3.02130126953125,2.9210205078125,"(-55.02245330810547, 28.188867568969727, 534.6773681640625)","(2.5495145320892334, 28.024673461914062, 538.411376953125)","(-34.92668151855469, 138.99014282226562, 39.946510314941406)","(-35.275543212890625, 137.8837432861328, 39.54379653930664)",POINT (0.4030998349189758 0.3379133492708206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
