,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,34,5,73629365702,4008332345,1,1,"(0.5561884641647339, 0.6329172849655151)","(0.5645854473114014, 0.6753058433532715)",1,1,2.4138641357421875,2.3356475830078125,"(-50.657127380371094, 55.524818420410156, 497.4437255859375)","(13.590414047241211, 57.29581832885742, 502.1639709472656)","(17.79486656188965, 84.55838775634766, 20.13494110107422)","(20.69623565673828, 76.816650390625, 17.317230224609375)",POINT (0.5603869557380676 0.6541115641593933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629382369,4008349012,1,1,"(0.5683008432388306, 0.6391767263412476)","(0.5573851466178894, 0.6738966703414917)",1,1,2.4322509765625,2.326889038085937,"(-50.645042419433594, 55.52722930908203, 497.48895263671875)","(13.60815143585205, 57.283843994140625, 502.28289794921875)","(21.979997634887695, 83.4151611328125, 19.7188777923584)","(18.208372116088867, 77.07403564453125, 17.41088104248047)",POINT (0.56284299492836 0.6565366983413696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629399036,4008365678,1,1,"(0.5612227916717529, 0.6156187653541565)","(0.5600910782814026, 0.6783635020256042)",1,1,2.38665771484375,2.3687286376953125,"(-50.636260986328125, 55.514503479003906, 497.52398681640625)","(13.623198509216309, 57.25141143798828, 502.2264404296875)","(19.534358978271484, 87.71772003173828, 21.284852981567383)","(19.14333724975586, 76.25823211669922, 17.11395835876465)",POINT (0.5606569349765778 0.6469911336898804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629415703,4008382345,1,1,"(0.5732240676879883, 0.6365323066711426)","(0.5700980424880981, 0.6655654907226562)",1,1,2.4040985107421875,2.338607788085937,"(-50.619911193847656, 55.50844192504883, 497.5052490234375)","(13.637782096862793, 57.22820281982422, 502.20477294921875)","(23.681116104125977, 83.89814758300781, 19.894634246826172)","(22.600988388061523, 78.59561920166016, 17.964677810668945)",POINT (0.5716610550880432 0.6510488986968994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629432371,4008399012,1,1,"(0.5762115120887756, 0.6423892378807068)","(0.5626802444458008, 0.6762392520904541)",1,1,2.4366455078125,2.322418212890625,"(-50.61701965332031, 55.493751525878906, 497.5330505371094)","(13.649696350097656, 57.20444107055664, 502.1474914550781)","(24.71334457397461, 82.82844543457031, 19.505338668823242)","(20.037933349609375, 76.64618682861328, 17.25516700744629)",POINT (0.5694458782672882 0.6593142449855804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629449037,4008415678,1,1,"(0.5753602385520935, 0.6826120615005493)","(0.5717875361442566, 0.6874692440032959)",1,1,2.474456787109375,2.374740600585937,"(-50.61956787109375, 55.49726867675781, 497.52447509765625)","(13.654789924621582, 57.188697814941406, 502.11968994140625)","(24.41921615600586, 75.48226165771484, 16.831560134887695)","(23.184755325317383, 74.5951919555664, 16.508642196655273)",POINT (0.573573887348175 0.6850406527519226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629465711,4008432351,1,1,"(0.5749863386154175, 0.6738501191139221)","(0.5577447414398193, 0.6860577464103699)",1,1,2.4757080078125,2.3589630126953125,"(-50.62493896484375, 55.479042053222656, 497.49884033203125)","(13.644804954528809, 57.1806640625, 502.0572509765625)","(24.290019989013672, 77.08253479003906, 17.413976669311523)","(18.33260154724121, 74.85297393798828, 16.602508544921875)",POINT (0.5663655400276184 0.679953932762146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629482377,4008449017,1,1,"(0.5705380439758301, 0.6484856605529785)","(0.5581775903701782, 0.679272472858429)",1,1,2.4554901123046875,2.356430053710937,"(-50.6301383972168, 55.46375274658203, 497.3736572265625)","(13.624252319335938, 57.19591522216797, 502.08599853515625)","(22.753009796142578, 81.71501922607422, 19.100055694580078)","(18.482181549072266, 76.09220886230469, 17.053529739379883)",POINT (0.5643578171730042 0.6638790667057037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629499044,4008465683,1,1,"(0.5692749619483948, 0.6527790427207947)","(0.5628260970115662, 0.6605080962181091)",1,1,2.428985595703125,2.3387451171875,"(-50.640663146972656, 55.47010803222656, 497.30804443359375)","(13.614425659179688, 57.207603454589844, 502.0650329589844)","(22.31658172607422, 80.9308853149414, 18.814664840698242)","(20.088354110717773, 79.51925659179688, 18.300878524780273)",POINT (0.5660505294799805 0.6566435694694519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629515711,4008482350,1,1,"(0.5615635514259338, 0.6482874751091003)","(0.5636306405067444, 0.6820166110992432)",1,1,2.393661499023437,2.37078857421875,"(-50.651344299316406, 55.47044372558594, 497.312744140625)","(13.601746559143066, 57.19187545776367, 501.9958190917969)","(19.65209197998047, 81.75120544433594, 19.113237380981445)","(20.3663272857666, 75.59103393554688, 16.871112823486328)",POINT (0.5625970959663391 0.6651520431041718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629532379,4008499017,1,1,"(0.5554050803184509, 0.6407855749130249)","(0.5498936176300049, 0.6734484434127808)",1,1,2.3733673095703125,2.3396453857421875,"(-50.65186309814453, 55.46527099609375, 497.2637939453125)","(13.602295875549316, 57.1944580078125, 501.98876953125)","(17.524198532104492, 83.121337890625, 19.611902236938477)","(15.619864463806152, 77.15587615966797, 17.440683364868164)",POINT (0.5526493489742279 0.6571170091629028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629549046,4008515684,1,1,"(0.55626380443573, 0.6532792448997498)","(0.5651755928993225, 0.7045779824256897)",1,1,2.4072418212890625,2.3747100830078125,"(-50.66028594970703, 55.45175552368164, 497.23406982421875)","(13.598344802856445, 57.17704772949219, 501.93994140625)","(17.820913314819336, 80.83953094482422, 18.781415939331055)","(20.900161743164062, 71.47048950195312, 15.37136459350586)",POINT (0.5607196986675262 0.6789286136627197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629565713,4008532350,1,1,"(0.47570836544036865, 0.6352212429046631)","(0.48326998949050903, 0.6789267659187317)",1,1,2.3654022216796875,2.3624420166015625,"(-50.84417724609375, 55.463836669921875, 497.278076171875)","(13.424263000488281, 57.153778076171875, 501.8687744140625)","(-10.013031005859375, 84.13758087158203, 19.981834411621094)","(-7.400296211242676, 76.15534210205078, 17.07649803161621)",POINT (0.4794891774654388 0.6570740044116974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629582380,4008549017,1,1,"(0.44861096143722534, 0.6375035643577576)","(0.45342713594436646, 0.6877297163009644)",1,1,2.39385986328125,2.343353271484375,"(-50.920921325683594, 55.445091247558594, 497.22796630859375)","(13.31130599975586, 57.134849548339844, 501.7120056152344)","(-19.375871658325195, 83.72075653076172, 19.830060958862305)","(-17.711755752563477, 74.54759979248047, 16.491317749023438)",POINT (0.4510190486907959 0.662616640329361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629599052,4008565688,1,1,"(0.45734983682632446, 0.6304411292076111)","(0.4525330662727356, 0.6705515384674072)",1,1,2.365478515625,2.328369140625,"(-50.94691467285156, 55.44923782348633, 497.18853759765625)","(13.290840148925781, 57.148223876953125, 501.7340087890625)","(-16.35636329650879, 85.01061248779297, 20.299549102783203)","(-18.02067756652832, 77.68496704101562, 17.633256912231445)",POINT (0.45494145154953 0.6504963338375092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629615719,4008582355,1,1,"(0.4580513834953308, 0.6492902636528015)","(0.4516037702560425, 0.6719537377357483)",1,1,2.3898162841796875,2.347381591796875,"(-50.97746276855469, 55.4681396484375, 497.18218994140625)","(13.259775161743164, 57.17745590209961, 501.76287841796875)","(-16.11395835876465, 81.56806945800781, 19.04656982421875)","(-18.341781616210938, 77.42887115478516, 17.540054321289062)",POINT (0.4548275768756866 0.6606220006942749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629632387,4008599022,1,1,"(0.4726924002170563, 0.6666792631149292)","(0.4506741464138031, 0.6911143064498901)",1,1,2.4122467041015625,2.374237060546875,"(-51.01557540893555, 55.490352630615234, 497.17095947265625)","(13.227242469787598, 57.221866607666016, 501.7850036621094)","(-11.05512523651123, 78.39220428466797, 17.890613555908203)","(-18.66297721862793, 73.9294662475586, 16.26634407043457)",POINT (0.4616832733154297 0.6788967847824097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629649053,4008615688,1,1,"(0.4708516001701355, 0.6443455815315247)","(0.4533015489578247, 0.6900675892829895)",1,1,2.3960418701171875,2.3275909423828125,"(-51.055564880371094, 55.54004669189453, 497.20697021484375)","(13.206592559814453, 57.2830810546875, 501.6944885253906)","(-11.69114875793457, 82.47114562988281, 19.375276565551758)","(-17.755149841308594, 74.1206283569336, 16.335927963256836)",POINT (0.4620765745639801 0.6672065854072571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629665721,4008632355,1,1,"(0.4697912633419037, 0.6943965554237366)","(0.44716715812683105, 0.6777832508087158)",1,1,2.4479217529296875,2.346893310546875,"(-51.08863830566406, 55.61156463623047, 497.3255310058594)","(13.183999061584473, 57.33027267456055, 501.7239990234375)","(-12.057543754577637, 73.32998657226562, 16.04817008972168)","(-19.87472915649414, 76.36420440673828, 17.152507781982422)",POINT (0.4584792107343674 0.6860899031162262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629682388,4008649022,1,1,"(0.4753945469856262, 0.6675307154655457)","(0.44953402876853943, 0.6802933812141418)",1,1,2.391937255859375,2.365463256835937,"(-51.104984283447266, 55.647422790527344, 497.28070068359375)","(13.160804748535156, 57.38148498535156, 501.8019104003906)","(-10.121467590332031, 78.2366943359375, 17.834033966064453)","(-19.056921005249023, 75.90574645996094, 16.98567771911621)",POINT (0.4624642878770828 0.6739120483398438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629699055,4008665688,1,1,"(0.4695582091808319, 0.6365278959274292)","(0.44749951362609863, 0.6821402311325073)",1,1,2.371429443359375,2.371246337890625,"(-51.120121002197266, 55.67681121826172, 497.30078125)","(13.150135040283203, 57.429542541503906, 501.8430480957031)","(-12.138057708740234, 83.89894104003906, 19.894935607910156)","(-19.759885787963867, 75.56844329833984, 16.862897872924805)",POINT (0.4585288614034653 0.6593340635299683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629715727,4008682360,1,1,"(0.4665880799293518, 0.6448121070861816)","(0.4505241811275482, 0.6831254363059998)",1,1,2.3873748779296875,2.3396453857421875,"(-51.135337829589844, 55.68006896972656, 497.28955078125)","(13.13232421875, 57.44525909423828, 501.787353515625)","(-13.164324760437012, 82.38593292236328, 19.344270706176758)","(-18.714799880981445, 75.3885269165039, 16.797391891479492)",POINT (0.45855613052845 0.6639687716960907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629732395,4008699027,1,1,"(0.4632588326931, 0.6409474015235901)","(0.45872604846954346, 0.6874474883079529)",1,1,2.3825225830078125,2.355255126953125,"(-51.15934753417969, 55.68376159667969, 497.343505859375)","(13.108935356140137, 57.45392990112305, 501.83697509765625)","(-14.314652442932129, 83.09176635742188, 19.60116958618164)","(-15.880854606628418, 74.59916687011719, 16.51007843017578)",POINT (0.4609924405813217 0.6641974449157715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629749061,4008715693,1,1,"(0.4124391973018646, 0.673646092414856)","(0.409877210855484, 0.7300447225570679)",1,1,2.406768798828125,2.3729400634765625,"(-51.28773498535156, 55.64532470703125, 497.36480712890625)","(12.964335441589355, 57.420875549316406, 501.84259033203125)","(-31.874128341674805, 77.11978912353516, 17.42754554748535)","(-32.75936508178711, 66.8193130493164, 13.678495407104492)",POINT (0.4111582040786743 0.7018454074859619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629765729,4008732360,1,1,"(0.4218469560146332, 0.6515651941299438)","(0.4184672236442566, 0.6945310831069946)",1,1,2.3861236572265625,2.3582305908203125,"(-51.301116943359375, 55.646446228027344, 497.3330993652344)","(12.93134880065918, 57.423553466796875, 502.0400390625)","(-28.62350845336914, 81.1525650024414, 18.89535903930664)","(-29.791290283203125, 73.30541229248047, 16.03923225402832)",POINT (0.4201570898294449 0.6730481386184692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629782397,4008749027,1,1,"(0.42369773983955383, 0.6770079135894775)","(0.41452065110206604, 0.7074663043022156)",1,1,2.40826416015625,2.37750244140625,"(-51.318092346191406, 55.646488189697266, 497.385986328125)","(12.923759460449219, 57.41474151611328, 502.08258056640625)","(-27.984010696411133, 76.50579833984375, 17.204078674316406)","(-31.15494155883789, 70.94297790527344, 15.179352760314941)",POINT (0.4191091954708099 0.6922371089458466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629799064,4008765694,1,1,"(0.43930259346961975, 0.6652145981788635)","(0.4160410463809967, 0.6991419792175293)",1,1,2.3853912353515625,2.35284423828125,"(-51.32636642456055, 55.63887023925781, 497.3994140625)","(12.923568725585938, 57.390316009521484, 502.0198669433594)","(-22.592147827148438, 78.6596908569336, 17.988039016723633)","(-30.629587173461914, 72.46331787109375, 15.732717514038086)",POINT (0.4276718199253082 0.6821782886981964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629815731,4008782360,1,1,"(0.4218267500400543, 0.6690384745597839)","(0.4122203290462494, 0.6956422924995422)",1,1,2.396331787109375,2.3722686767578125,"(-51.32936477661133, 55.63200759887695, 497.45404052734375)","(12.929204940795898, 57.37865447998047, 502.0611572265625)","(-28.6304988861084, 77.96129608154297, 17.733842849731445)","(-31.949752807617188, 73.10248565673828, 15.965338706970215)",POINT (0.4170235395431519 0.6823403835296631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629832398,4008799027,1,1,"(0.4244392514228821, 0.6861684322357178)","(0.41887226700782776, 0.6934318542480469)",1,1,2.4139556884765625,2.3438720703125,"(-51.340126037597656, 55.64262771606445, 497.5048828125)","(12.931199073791504, 57.359703063964844, 502.0750427246094)","(-27.72779083251953, 74.83272552490234, 16.595123291015625)","(-29.651338577270508, 73.50617980957031, 16.11229705810547)",POINT (0.4216557592153549 0.6898001432418823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629849069,4008815697,1,1,"(0.42781004309654236, 0.6783413887023926)","(0.4121014177799225, 0.7032268047332764)",1,1,2.385650634765625,2.3462371826171875,"(-51.34507369995117, 55.64049530029297, 497.53851318359375)","(12.933004379272461, 57.339473724365234, 502.03253173828125)","(-26.563114166259766, 76.26226806640625, 17.115392684936523)","(-31.99083137512207, 71.71728515625, 15.461174011230469)",POINT (0.4199557304382324 0.6907840967178345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629865736,4008832364,1,1,"(0.4178604781627655, 0.6719783544540405)","(0.4110111594200134, 0.7000436186790466)",1,1,2.388534545898437,2.329437255859375,"(-51.34410858154297, 55.58525085449219, 497.4758605957031)","(12.926230430603027, 57.32783889770508, 502.01910400390625)","(-30.000940322875977, 77.42438507080078, 17.538393020629883)","(-32.36754608154297, 72.29864501953125, 15.672771453857422)",POINT (0.4144358187913895 0.6860109865665436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629882404,4008849031,1,1,"(0.4317026138305664, 0.6656485795974731)","(0.4237012565135956, 0.7062585353851318)",1,1,2.40478515625,2.3434295654296875,"(-51.37303924560547, 55.579139709472656, 497.51898193359375)","(12.906825065612793, 57.32898712158203, 501.9984436035156)","(-25.21813201904297, 78.58043670654297, 17.95917510986328)","(-27.98279571533203, 71.16355895996094, 15.25965404510498)",POINT (0.427701935172081 0.6859535574913025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629899070,4008865697,1,1,"(0.42606818675994873, 0.6552813649177551)","(0.4161161482334137, 0.7057720422744751)",1,1,2.3861236572265625,2.390045166015625,"(-51.4038200378418, 55.57777404785156, 497.5074157714844)","(12.87987232208252, 57.329246520996094, 501.971923828125)","(-27.164966583251953, 80.47386932373047, 18.648313522338867)","(-30.6036376953125, 71.25239562988281, 15.292006492614746)",POINT (0.4210921674966812 0.6805267035961151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629915738,4008882364,1,1,"(0.41283807158470154, 0.6869837045669556)","(0.42151978611946106, 0.6937078237533569)",1,1,2.45404052734375,2.344635009765625,"(-51.44988250732422, 55.61250305175781, 497.58001708984375)","(12.837114334106445, 57.336036682128906, 501.94512939453125)","(-31.736309051513672, 74.68385314941406, 16.540943145751953)","(-28.73655128479004, 73.45578002929688, 16.093971252441406)",POINT (0.4171789288520813 0.6903457641601562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629932406,4008899031,1,1,"(0.43124207854270935, 0.6673916578292847)","(0.42088285088539124, 0.7016105055809021)",1,1,2.385162353515625,2.3397979736328125,"(-51.48703384399414, 55.62334060668945, 497.57501220703125)","(12.796472549438477, 57.36611557006836, 501.9747314453125)","(-25.377254486083984, 78.26209259033203, 17.843286514282227)","(-28.956636428833008, 72.01245880126953, 15.568609237670898)",POINT (0.4260624647140503 0.6845010817050934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629949072,4008915697,1,1,"(0.42877018451690674, 0.6591702699661255)","(0.4179546535015106, 0.7089453339576721)",1,1,2.3782501220703125,2.367706298828125,"(-51.53728485107422, 55.6596794128418, 497.59918212890625)","(12.756307601928711, 57.39360427856445, 502.0533447265625)","(-26.23136329650879, 79.76361083984375, 18.389795303344727)","(-29.968393325805664, 70.67284393310547, 15.081028938293457)",POINT (0.4233624190092087 0.6840578019618988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629965740,4008932364,1,1,"(0.4423958957195282, 0.6996031999588013)","(0.41389450430870056, 0.7397964000701904)",1,1,2.4459381103515625,2.369110107421875,"(-51.581871032714844, 55.675987243652344, 497.63482666015625)","(12.72335147857666, 57.433868408203125, 501.9764404296875)","(-21.523334503173828, 72.37907409667969, 15.702033996582031)","(-31.371294021606445, 65.03829956054688, 13.030257225036621)",POINT (0.4281452000141144 0.7196998000144958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629982411,4008949035,1,1,"(0.4477231800556183, 0.6744952201843262)","(0.44466447830200195, 0.7122540473937988)",1,1,2.428939819335937,2.3690338134765625,"(-51.536346435546875, 55.678245544433594, 497.59613037109375)","(12.752639770507812, 57.47173309326172, 501.98291015625)","(-19.682615280151367, 76.96470642089844, 17.371112823486328)","(-20.739479064941406, 70.06855773925781, 14.861095428466797)",POINT (0.4461938291788101 0.6933746337890625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73629999079,4008965702,1,1,"(0.4393053650856018, 0.6541617512702942)","(0.44486376643180847, 0.704357922077179)",1,1,2.4166259765625,2.32879638671875,"(-51.513885498046875, 55.69486999511719, 497.54425048828125)","(12.763973236083984, 57.491886138916016, 502.02374267578125)","(-22.591175079345703, 80.6783447265625, 18.722749710083008)","(-20.670612335205078, 71.51068115234375, 15.385993003845215)",POINT (0.4420845657587051 0.6792598366737366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630015746,4008982369,1,1,"(0.4639469087123871, 0.6650629043579102)","(0.45044299960136414, 0.7059643268585205)",1,1,2.384796142578125,2.3272705078125,"(-51.54133605957031, 55.715484619140625, 497.5738525390625)","(12.740747451782227, 57.507774353027344, 502.0735778808594)","(-14.076903343200684, 78.68739318847656, 17.998096466064453)","(-18.742847442626953, 71.2173080444336, 15.279182434082031)",POINT (0.4571949541568756 0.6855136156082153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630032413,4008999035,1,1,"(0.4717209041118622, 0.6768009662628174)","(0.44373777508735657, 0.7102014422416687)",1,1,2.4250640869140625,2.34320068359375,"(-51.56594467163086, 55.73441696166992, 497.59844970703125)","(12.724566459655762, 57.516048431396484, 502.0050964355469)","(-11.3908109664917, 76.54360961914062, 17.217802047729492)","(-21.05967903137207, 70.44343566894531, 14.997554779052734)",POINT (0.4577293395996094 0.693501204252243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630049081,4009015703,1,1,"(0.4692354202270508, 0.6695342063903809)","(0.4504636824131012, 0.7043871879577637)",1,1,2.39080810546875,2.3344268798828125,"(-51.591590881347656, 55.738563537597656, 497.62347412109375)","(12.705972671508789, 57.51654052734375, 502.0545654296875)","(-12.24959659576416, 77.87077331542969, 17.700864791870117)","(-18.7357120513916, 71.50532531738281, 15.384032249450684)",POINT (0.459849551320076 0.6869606971740723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630065748,4009032369,1,1,"(0.4641821086406708, 0.6771544218063354)","(0.4460306763648987, 0.69204181432724)",1,1,2.417633056640625,2.3293914794921875,"(-51.608131408691406, 55.73866653442383, 497.5782470703125)","(12.68766975402832, 57.50542449951172, 501.99212646484375)","(-13.995641708374023, 76.47905731201172, 17.194305419921875)","(-20.26742172241211, 73.76004791259766, 16.20470428466797)",POINT (0.4551063925027847 0.6845981180667877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630082414,4009049035,1,1,"(0.4706139862537384, 0.6701836585998535)","(0.45016220211982727, 0.708228588104248)",1,1,2.3830718994140625,2.3329620361328125,"(-51.628868103027344, 55.720035552978516, 497.52618408203125)","(12.665475845336914, 57.50272750854492, 501.96435546875)","(-11.773280143737793, 77.75215911865234, 17.657690048217773)","(-18.839872360229492, 70.80377960205078, 15.128683090209961)",POINT (0.4603880941867828 0.6892061233520508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630099083,4009065703,1,1,"(0.47529852390289307, 0.6838815808296204)","(0.4464946389198303, 0.7222758531570435)",1,1,2.4359283447265625,2.344085693359375,"(-51.643497467041016, 55.6971321105957, 497.4381408691406)","(12.641121864318848, 57.50675964355469, 502.0074462890625)","(-10.154644966125488, 75.25040435791016, 16.747169494628906)","(-20.10712242126465, 68.23822021484375, 14.194890022277832)",POINT (0.4608965814113617 0.7030787169933319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630115754,4009082374,1,1,"(0.46234413981437683, 0.6683596968650818)","(0.4530984163284302, 0.6961253881454468)",1,1,2.3877410888671875,2.319610595703125,"(-51.67279815673828, 55.68055725097656, 497.46075439453125)","(12.613105773925781, 57.493064880371094, 502.0223388671875)","(-14.63070011138916, 78.08528137207031, 17.77893829345703)","(-17.825332641601562, 73.01424407958984, 15.933259963989258)",POINT (0.4577212780714035 0.6822425425052643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630132422,4009099041,1,1,"(0.45833003520965576, 0.6734511852264404)","(0.4562644362449646, 0.7004992365837097)",1,1,2.3868865966796875,2.319854736328125,"(-51.6988410949707, 55.67749786376953, 497.46429443359375)","(12.58997631072998, 57.48443603515625, 502.05169677734375)","(-16.017681121826172, 77.15540313720703, 17.440467834472656)","(-16.73140525817871, 72.21542358398438, 15.642515182495117)",POINT (0.4572972357273102 0.6869752109050751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630149088,4009115707,1,1,"(0.48262497782707214, 0.696966290473938)","(0.45237526297569275, 0.7000749111175537)",1,1,2.423980712890625,2.321517944335937,"(-51.73005294799805, 55.670875549316406, 497.52777099609375)","(12.573899269104004, 57.46931457519531, 501.99554443359375)","(-7.623165607452393, 72.86067199707031, 15.87733268737793)","(-18.075199127197266, 72.29292297363281, 15.670684814453125)",POINT (0.4675001204013824 0.6985206007957458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630165756,4009132374,1,1,"(0.4816748797893524, 0.6826769709587097)","(0.4605411887168884, 0.7123000621795654)",1,1,2.417327880859375,2.3319091796875,"(-51.705284118652344, 55.659454345703125, 497.4953918457031)","(12.591930389404297, 57.43582534790039, 502.00286865234375)","(-7.951446056365967, 75.47042846679688, 16.827194213867188)","(-15.253684997558594, 70.06017303466797, 14.858001708984375)",POINT (0.4711080342531204 0.6974885165691376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630182424,4009149041,1,1,"(0.48689916729927063, 0.6667232513427734)","(0.4759996831417084, 0.7136772274971008)",1,1,2.387359619140625,2.297454833984375,"(-51.72355270385742, 55.649810791015625, 497.5797424316406)","(12.584410667419434, 57.445533752441406, 502.093994140625)","(-6.146335124969482, 78.38414764404297, 17.887723922729492)","(-9.912373542785645, 69.80864715576172, 14.76649284362793)",POINT (0.4814494252204895 0.6902002394199371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630199090,4009165707,1,1,"(0.5056782960891724, 0.7084903717041016)","(0.474629282951355, 0.7043133974075317)",1,1,2.3759307861328125,2.3238677978515625,"(-51.75019836425781, 55.644874572753906, 497.5946960449219)","(12.563838005065918, 57.4312858581543, 502.05279541015625)","(0.34233489632606506, 70.75595092773438, 15.11126708984375)","(-10.385866165161133, 71.51881408691406, 15.388940811157227)",POINT (0.4901537895202637 0.7064018845558167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630215758,4009182374,1,1,"(0.49608099460601807, 0.7021417021751404)","(0.454702764749527, 0.6972362995147705)",1,1,2.408447265625,2.331634521484375,"(-51.77667236328125, 55.64073944091797, 497.6192932128906)","(12.548746109008789, 57.42595672607422, 502.0255126953125)","(-2.973782539367676, 71.91545104980469, 15.53331184387207)","(-17.270999908447266, 72.81136322021484, 15.85938549041748)",POINT (0.4753918796777725 0.6996890008449554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630232424,4009199040,1,1,"(0.501342236995697, 0.7036348581314087)","(0.4552130401134491, 0.7291256785392761)",1,1,2.4033203125,2.3345947265625,"(-51.800655364990234, 55.658931732177734, 497.6751708984375)","(12.533888816833496, 57.434993743896484, 501.898681640625)","(-1.1558693647384644, 71.64273834228516, 15.434060096740723)","(-17.09467315673828, 66.98719024658203, 13.739547729492188)",POINT (0.4782776385545731 0.7163802683353424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,5,73630249097,4009215712,1,1,"(0.498728483915329, 0.6904008388519287)","(0.46744298934936523, 0.7344250679016113)",1,1,2.373260498046875,2.33575439453125,"(-51.807762145996094, 55.6611213684082, 497.65301513671875)","(12.52466869354248, 57.44853973388672, 501.9483642578125)","(-2.0589895248413086, 74.05976104736328, 16.313777923583984)","(-12.868925094604492, 66.01931762695312, 13.387283325195312)",POINT (0.4830857366323471 0.71241295337677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
