,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,52,36,414455491087,3399950473,1,1,"(0.4368779957294464, 0.17728620767593384)","(0.4392426311969757, 0.20282283425331116)",1,1,2.968353271484375,2.8821258544921875,"(-51.0687255859375, 2.9698033332824707, 671.219482421875)","(11.655864715576172, -4.480069160461426, 673.07177734375)","(-21.60335922241211, 168.21315002441406, 50.582786560058594)","(-20.783920288085938, 163.53553771972656, 48.880340576171875)",POINT (0.4380603134632111 0.1900545209646225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455507756,3399967142,1,1,"(0.4415026903152466, 0.16923053562641144)","(0.43593746423721313, 0.17293120920658112)",1,1,2.913436889648437,2.841949462890625,"(-51.034141540527344, 2.974937677383423, 671.2250366210938)","(11.694677352905273, -4.498758792877197, 673.032958984375)","(-20.000728607177734, 169.688720703125, 51.119876861572266)","(-21.92928123474121, 169.01084899902344, 50.8731689453125)",POINT (0.4387200772762299 0.1710808724164963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455524423,3399983808,1,1,"(0.44419947266578674, 0.16938841342926025)","(0.43700292706489563, 0.2184235155582428)",1,1,2.9177398681640625,2.8789520263671875,"(-51.011539459228516, 2.9591329097747803, 671.2034912109375)","(11.718927383422852, -4.527390003204346, 673.0447387695312)","(-19.06618881225586, 169.65980529785156, 51.10932159423828)","(-21.560054779052734, 160.67796325683594, 47.840213775634766)",POINT (0.4406011998653412 0.1939059644937515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455541091,3400000476,1,1,"(0.44121280312538147, 0.18680942058563232)","(0.4362938404083252, 0.26328831911087036)",1,1,2.917343139648437,2.9472198486328125,"(-50.983619689941406, 2.950700283050537, 671.170166015625)","(11.745122909545898, -4.54217529296875, 673.0062866210938)","(-20.10118293762207, 166.46875, 49.94791793823242)","(-21.8057804107666, 152.4600372314453, 44.849143981933594)",POINT (0.4387533217668533 0.2250488698482513),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,36,414455557758,3400017142,1,1,"(0.4383864402770996, 0.1539614349603653)","(0.44382616877555847, 0.1912216991186142)",1,1,2.8747100830078125,2.8449859619140625,"(-50.972900390625, 2.9278600215911865, 671.09619140625)","(11.75523853302002, -4.562852382659912, 672.98095703125)","(-21.080623626708984, 172.48556518554688, 52.13785171508789)","(-19.195554733276367, 165.6605682373047, 49.653724670410156)",POINT (0.441106304526329 0.1725915670394898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455574425,3400033809,1,1,"(0.44356802105903625, 0.18220990896224976)","(0.43745067715644836, 0.19527919590473175)",1,1,2.91259765625,2.842803955078125,"(-50.978919982910156, 2.9261374473571777, 671.082763671875)","(11.748567581176758, -4.557985782623291, 672.9436645507812)","(-19.28502082824707, 167.31126403808594, 50.254539489746094)","(-21.404903411865234, 164.91734313964844, 49.38324737548828)",POINT (0.4405093491077423 0.1887445524334908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455591093,3400050476,1,1,"(0.4460170567035675, 0.15907619893550873)","(0.43655750155448914, 0.18824976682662964)",1,1,2.866561889648437,2.807769775390625,"(-51.001258850097656, 2.9248321056365967, 671.04150390625)","(11.729883193969727, -4.554460525512695, 672.956787109375)","(-18.436349868774414, 171.54869079589844, 51.796875)","(-21.71441650390625, 166.20494079589844, 49.851898193359375)",POINT (0.4412872791290283 0.1736629828810692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455607759,3400067142,1,1,"(0.4207734167575836, 0.16363295912742615)","(0.41814854741096497, 0.16626085340976715)",1,1,2.89349365234375,2.8324432373046875,"(-51.067787170410156, 2.9518895149230957, 671.018310546875)","(11.643781661987305, -4.50272274017334, 672.8970947265625)","(-27.184181213378906, 170.7140350341797, 51.493072509765625)","(-28.093788146972656, 170.23268127441406, 51.317832946777344)",POINT (0.4194609820842743 0.1649469062685966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455624427,3400083809,1,1,"(0.38916832208633423, 0.14013029634952545)","(0.3711007237434387, 0.16218037903308868)",1,1,2.877548217773437,2.839584350585937,"(-51.23379135131836, 2.991262674331665, 671.1174926757812)","(11.466442108154297, -4.450469017028809, 672.8779296875)","(-38.13650894165039, 175.01902770996094, 53.05997085571289)","(-44.39759063720703, 170.9801025390625, 51.58989334106445)",POINT (0.3801345229148865 0.1511553376913071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455641099,3400100481,1,1,"(0.38670483231544495, 0.14749275147914886)","(0.3816896677017212, 0.1525450050830841)",1,1,2.8935699462890625,2.80816650390625,"(-51.26719665527344, 2.9859495162963867, 671.06201171875)","(11.442594528198242, -4.439174652099609, 672.8162841796875)","(-38.99019241333008, 173.67044067382812, 52.569114685058594)","(-40.72812271118164, 172.74501037597656, 52.23229217529297)",POINT (0.3841972500085831 0.1500188782811165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455657766,3400117147,1,1,"(0.3837943971157074, 0.14055384695529938)","(0.3811818063259125, 0.14559784531593323)",1,1,2.855316162109375,2.795150756835937,"(-51.28838348388672, 2.973696231842041, 670.9830322265625)","(11.418292999267578, -4.450962543487549, 672.8045654296875)","(-39.99876403808594, 174.9414520263672, 53.031715393066406)","(-40.90412521362305, 174.0175323486328, 52.695438385009766)",POINT (0.3824881017208099 0.1430758461356163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455674434,3400133814,1,1,"(0.38278985023498535, 0.12464550137519836)","(0.37730833888053894, 0.1519206017255783)",1,1,2.815582275390625,2.770965576171875,"(-51.31791305541992, 2.9541428089141846, 671.0413818359375)","(11.3893404006958, -4.457982063293457, 672.81787109375)","(-40.346866607666016, 177.85540771484375, 54.09230041503906)","(-42.24641799926758, 172.85939025878906, 52.27391815185547)",POINT (0.3800490945577622 0.1382830515503883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414455691100,3400150480,1,1,"(0.3868466317653656, 0.1487899124622345)","(0.3767900764942169, 0.15641789138317108)",1,1,2.8507232666015625,2.784820556640625,"(-51.33702850341797, 2.929642677307129, 671.0385131835938)","(11.375041961669922, -4.4651079177856445, 672.8560791015625)","(-38.941043853759766, 173.43283081054688, 52.48263931274414)","(-42.42601776123047, 172.03562927246094, 51.97407531738281)",POINT (0.3818183541297913 0.1526039019227028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455707768,3400167147,1,1,"(0.3880980908870697, 0.14046242833137512)","(0.3748824894428253, 0.15301601588726044)",1,1,2.8209381103515625,2.761260986328125,"(-51.350948333740234, 2.9081337451934814, 671.0238647460938)","(11.359554290771484, -4.472587585449219, 672.781494140625)","(-38.507389068603516, 174.9582061767578, 53.03782653808594)","(-43.08707046508789, 172.6587371826172, 52.20088195800781)",POINT (0.3814902901649475 0.1467392221093178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455724435,3400183814,1,1,"(0.3866889178752899, 0.14013949036598206)","(0.3741670250892639, 0.15785570442676544)",1,1,2.8176422119140625,2.748931884765625,"(-51.358646392822266, 2.9116692543029785, 671.0225830078125)","(11.352171897888184, -4.471540927886963, 672.8441162109375)","(-38.99571228027344, 175.0173797607422, 53.059303283691406)","(-43.334999084472656, 171.77224731445312, 51.878231048583984)",POINT (0.3804279714822769 0.1489975973963738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455741103,3400200481,1,1,"(0.3851546049118042, 0.1414986550807953)","(0.3737877607345581, 0.15956050157546997)",1,1,2.8003387451171875,2.761688232421875,"(-51.36713409423828, 2.9295620918273926, 671.0591430664062)","(11.34524917602539, -4.463647842407227, 672.8194580078125)","(-39.52742004394531, 174.76840209960938, 52.9687385559082)","(-43.4664306640625, 171.45997619628906, 51.76457214355469)",POINT (0.3794711828231812 0.1505295783281326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455757769,3400217147,1,1,"(0.3863055109977722, 0.15388508141040802)","(0.3738694489002228, 0.14543502032756805)",1,1,2.811141967773437,2.7311248779296875,"(-51.36442184448242, 2.96696400642395, 671.0592041015625)","(11.336021423339844, -4.432624816894531, 672.8947143554688)","(-39.128570556640625, 172.49954223632812, 52.14299011230469)","(-43.43812942504883, 174.04737854003906, 52.70627212524414)",POINT (0.3800874799489975 0.149660050868988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455774441,3400233818,1,1,"(0.38362279534339905, 0.1454584151506424)","(0.37668266892433167, 0.15420514345169067)",1,1,2.7907867431640625,2.728240966796875,"(-51.37425994873047, 3.000061511993408, 671.0953369140625)","(11.324857711791992, -4.404495716094971, 672.8826904296875)","(-40.05824279785156, 174.04307556152344, 52.70474624633789)","(-42.463233947753906, 172.44093322753906, 52.121578216552734)",POINT (0.3801527321338654 0.1498317793011665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455791108,3400250485,1,1,"(0.3798760175704956, 0.13803908228874207)","(0.3764825463294983, 0.136003777384758)",1,1,2.779876708984375,2.71124267578125,"(-51.37224578857422, 3.0305685997009277, 671.0576782226562)","(11.322247505187988, -4.373169898986816, 672.8826904296875)","(-41.35662841796875, 175.40208435058594, 53.199398040771484)","(-42.532588958740234, 175.77491760253906, 53.33502960205078)",POINT (0.378179281949997 0.13702142983675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414455807776,3400267152,1,1,"(0.3810264468193054, 0.13670185208320618)","(0.3780198097229004, 0.15001307427883148)",1,1,2.766265869140625,2.6943359375,"(-51.37882995605469, 3.0434603691101074, 671.1195068359375)","(11.314506530761719, -4.363428115844727, 672.8829345703125)","(-40.95796203613281, 175.6470489501953, 53.28851318359375)","(-41.999874114990234, 173.20880126953125, 52.401092529296875)",POINT (0.3795231282711029 0.1433574631810188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455824442,3400283818,1,1,"(0.3820277452468872, 0.1347503960132599)","(0.37334251403808594, 0.14921969175338745)",1,1,2.74639892578125,2.705535888671875,"(-51.377288818359375, 3.0462920665740967, 671.1072998046875)","(11.311434745788574, -4.363313674926758, 672.8953857421875)","(-40.61096954345703, 176.0044708251953, 53.418617248535156)","(-43.62071228027344, 173.35411071777344, 52.453983306884766)",POINT (0.3776851296424866 0.1419850438833237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455841110,3400300485,1,1,"(0.36244335770606995, 0.16296562552452087)","(0.3468703031539917, 0.1740226000547409)",1,1,2.7788543701171875,2.719573974609375,"(-51.440147399902344, 3.0115442276000977, 671.13525390625)","(11.222497940063477, -4.389833450317383, 672.79833984375)","(-47.397674560546875, 170.83627319335938, 51.53751754760742)","(-52.7943115234375, 168.81094360351562, 50.800376892089844)",POINT (0.3546568304300308 0.1684941127896309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455857777,3400317152,1,1,"(0.34407439827919006, 0.1488557606935501)","(0.3310335874557495, 0.1656036674976349)",1,1,2.752838134765625,2.69940185546875,"(-51.496421813964844, 2.987762212753296, 671.0632934570312)","(11.153022766113281, -4.394433498382568, 672.738037109375)","(-53.76320266723633, 173.4207763671875, 52.47823715209961)","(-58.282318115234375, 170.35305786132812, 51.361690521240234)",POINT (0.3375539928674698 0.1572297140955925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455874445,3400333819,1,1,"(0.3428824543952942, 0.1414145529270172)","(0.33190277218818665, 0.17264977097511292)",1,1,2.755828857421875,2.7159576416015625,"(-51.501800537109375, 2.968238115310669, 671.07470703125)","(11.155623435974121, -4.421847343444824, 672.7754516601562)","(-54.176246643066406, 174.78379821777344, 52.97433090209961)","(-57.981109619140625, 169.06240844726562, 50.89192581176758)",POINT (0.3373926132917404 0.1570321619510651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455891111,3400350485,1,1,"(0.3484857678413391, 0.14655596017837524)","(0.3363531529903412, 0.16251516342163086)",1,1,2.7626190185546875,2.708099365234375,"(-51.506614685058594, 2.963606357574463, 671.061767578125)","(11.145627975463867, -4.432816505432129, 672.8009033203125)","(-52.2344970703125, 173.842041015625, 52.631561279296875)","(-56.43888854980469, 170.9187774658203, 51.567543029785156)",POINT (0.3424194604158402 0.154535561800003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455907784,3400367157,1,1,"(0.3443370759487152, 0.1593230962753296)","(0.33768367767333984, 0.1688162386417389)",1,1,2.7671051025390625,2.6947174072265625,"(-51.510887145996094, 2.970930337905884, 671.0232543945312)","(11.135772705078125, -4.42969274520874, 672.751220703125)","(-53.67217254638672, 171.50347900390625, 51.78036880493164)","(-55.977813720703125, 169.76458740234375, 51.14749526977539)",POINT (0.3410103768110275 0.1640696674585342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455924451,3400383824,1,1,"(0.3472544848918915, 0.1638626903295517)","(0.3321802020072937, 0.16607779264450073)",1,1,2.764556884765625,2.68890380859375,"(-51.51905822753906, 2.9987387657165527, 670.99658203125)","(11.12202262878418, -4.402713775634766, 672.701904296875)","(-52.66118240356445, 170.6719512939453, 51.47775650024414)","(-57.88496780395508, 170.26620483398438, 51.3300666809082)",POINT (0.3397173434495926 0.1649702414870262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455941118,3400400490,1,1,"(0.34586137533187866, 0.14432428777217865)","(0.33885592222213745, 0.16045741736888885)",1,1,2.7470703125,2.6788330078125,"(-51.533897399902344, 3.019192695617676, 671.0318603515625)","(11.10942268371582, -4.389829158782959, 672.72705078125)","(-53.143943786621094, 174.25083923339844, 52.78030014038086)","(-55.571598052978516, 171.29568481445312, 51.704776763916016)",POINT (0.3423586487770081 0.1523908525705338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455957785,3400417157,1,1,"(0.34753337502479553, 0.15172246098518372)","(0.33127647638320923, 0.14834854006767273)",1,1,2.737411499023437,2.6587677001953125,"(-51.54267120361328, 3.042975664138794, 671.0303955078125)","(11.099348068237305, -4.36834192276001, 672.752197265625)","(-52.564537048339844, 172.8956756591797, 52.287139892578125)","(-58.19813919067383, 173.51370239257812, 52.5120735168457)",POINT (0.3394049257040024 0.1500355005264282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455974453,3400433824,1,1,"(0.3490746319293976, 0.14525561034679413)","(0.3301199972629547, 0.15031717717647552)",1,1,2.7347869873046875,2.6728057861328125,"(-51.56515121459961, 3.05814266204834, 671.0521240234375)","(11.089823722839355, -4.3711323738098145, 672.8026733398438)","(-52.03043746948242, 174.08023071289062, 52.71824645996094)","(-58.59891128540039, 173.15309143066406, 52.38079071044922)",POINT (0.3395973145961762 0.1477863937616348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414455991119,3400450490,1,1,"(0.3611544072628021, 0.20043613016605377)","(0.3332800567150116, 0.1872653067111969)",1,1,2.646209716796875,2.6395416259765625,"(-51.574501037597656, 3.112093448638916, 671.3776245117188)","(11.100404739379883, -4.364013671875, 673.014892578125)","(-47.844356536865234, 163.97274780273438, 49.03943634033203)","(-57.50382995605469, 166.38525390625, 49.91753387451172)",POINT (0.3472172319889069 0.1938507184386253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414456124461,3400583828,1,1,"(0.3901684284210205, 1.0242146253585815)","(0.32748159766197205, 0.5392798781394958)",1,1,2.873443603515625,2.575836181640625,"(-51.71536636352539, 3.4076929092407227, 671.4802856445312)","(10.968513488769531, -4.057516098022461, 672.931396484375)","(-37.78993225097656, 13.080167770385742, -5.881009578704834)","(-59.51320266723633, 101.90628814697266, 26.44912338256836)",POINT (0.3588250130414963 0.7817472517490387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414456157799,3400617165,1,1,"(0.33647310733795166, 0.16910025477409363)","(0.3256140649318695, 0.11309757828712463)",1,1,2.67474365234375,2.7026824951171875,"(-51.72510528564453, 3.3308115005493164, 671.3023071289062)","(10.952878952026367, -4.117969989776611, 672.8189086914062)","(-56.397315979003906, 169.7125701904297, 51.12857437133789)","(-60.1603889465332, 179.97067260742188, 54.86219024658203)",POINT (0.3310435861349106 0.1410989165306091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414456174467,3400633832,1,1,"(0.3416087329387665, 0.15880605578422546)","(0.32804057002067566, 0.18083456158638)",1,1,2.6458892822265625,2.6229400634765625,"(-51.74848175048828, 3.2844936847686768, 671.2610473632812)","(10.935523986816406, -4.15279483795166, 672.7570190429688)","(-54.61764907836914, 171.5981903076172, 51.81483459472656)","(-59.31950378417969, 167.56320190429688, 50.346248626708984)",POINT (0.3348246514797211 0.1698203086853027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,36,414456191133,3400650498,1,1,"(0.3352345824241638, 0.20345017313957214)","(0.3307516872882843, 0.2104654461145401)",1,1,2.621810913085937,2.593002319335937,"(-51.753692626953125, 3.249398708343506, 671.1596069335938)","(10.924819946289062, -4.183098793029785, 672.6575927734375)","(-56.82652282714844, 163.420654296875, 48.8385009765625)","(-58.380001068115234, 162.13568115234375, 48.3707275390625)",POINT (0.3329931348562241 0.2069578096270561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414456207801,3400667165,1,1,"(0.3384665250778198, 0.19855812191963196)","(0.3352496027946472, 0.21614989638328552)",1,1,2.682968139648437,2.612823486328125,"(-51.76415252685547, 3.219723701477051, 671.06982421875)","(10.913676261901855, -4.205280303955078, 672.6455078125)","(-55.70652770996094, 164.31674194335938, 49.164649963378906)","(-56.821319580078125, 161.09442138671875, 47.99184036254883)",POINT (0.3368580639362335 0.2073540091514587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414456224467,3400683831,1,1,"(0.33923807740211487, 0.22115673124790192)","(0.33768755197525024, 0.20345744490623474)",1,1,2.7000274658203125,2.615753173828125,"(-51.780906677246094, 3.2087621688842773, 671.079833984375)","(10.90173053741455, -4.209266662597656, 672.5834350585938)","(-55.43915557861328, 160.17730712890625, 47.65803909301758)","(-55.97646713256836, 163.41932678222656, 48.83800506591797)",POINT (0.3384628146886826 0.2123070880770683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414456241134,3400700498,1,1,"(0.3380261957645416, 0.2142094075679779)","(0.3371773362159729, 0.19936871528625488)",1,1,2.6864471435546875,2.61859130859375,"(-51.79271697998047, 3.2027854919433594, 671.040283203125)","(10.890926361083984, -4.207544326782227, 672.5592041015625)","(-55.8591194152832, 161.4498748779297, 48.12117385864258)","(-56.153282165527344, 164.16827392578125, 49.11056900024414)",POINT (0.3376017659902573 0.2067890614271164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,36,414456257802,3400717165,1,1,"(0.3341781198978424, 0.20026835799217224)","(0.33944445848464966, 0.2055143266916275)",1,1,2.680404663085937,2.648056030273437,"(-51.799461364746094, 3.215465545654297, 671.0513916015625)","(10.881336212158203, -4.185849189758301, 672.571533203125)","(-57.1926383972168, 164.0034942626953, 49.050594329833984)","(-55.36763381958008, 163.0425567626953, 48.700889587402344)",POINT (0.336811289191246 0.2028913423418999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
