,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,1,25,7968626284,19852191217,1,1,"(0.43794023990631104, 0.18962813913822174)","(0.42786574363708496, 0.15359610319137573)",1,1,3.29473876953125,3.459320068359375,"(-36.807064056396484, 13.174983978271484, 674.926025390625)","(22.61041259765625, 17.943927764892578, 673.1219482421875)","(-23.0628719329834, 165.519287109375, 49.6022834777832)","(-26.543865203857422, 172.10006713867188, 51.99749755859375)",POINT (0.432902991771698 0.1716121211647987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968642951,19852207884,1,1,"(0.4298017621040344, 0.14445249736309052)","(0.40600723028182983, 0.17998601496219635)",1,1,3.26708984375,3.5030975341796875,"(-37.147422790527344, 12.988321304321289, 674.7463989257812)","(22.2041072845459, 17.90371322631836, 673.3370971679688)","(-25.874919891357422, 173.77000427246094, 52.60530471801758)","(-34.096527099609375, 167.2802734375, 50.24323654174805)",POINT (0.4179044961929321 0.1622192561626434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968659619,19852224551,1,1,"(0.4432082772254944, 0.1438290923833847)","(0.4125899374485016, 0.14994603395462036)",1,1,3.2548828125,3.523529052734375,"(-37.39501953125, 12.774479866027832, 674.5526733398438)","(21.959312438964844, 17.714862823486328, 672.9769287109375)","(-21.242630004882812, 173.8838653564453, 52.64677047729492)","(-31.8220272064209, 172.7666778564453, 52.24013137817383)",POINT (0.427899107336998 0.1468875631690025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968676285,19852241217,1,1,"(0.4416032135486603, 0.16271904110908508)","(0.40470030903816223, 0.14091844856739044)",1,1,3.3183746337890625,3.503158569335937,"(-37.610107421875, 12.542312622070312, 674.5288696289062)","(21.75522232055664, 17.53439712524414, 672.91455078125)","(-21.797224044799805, 170.43385314941406, 51.39109420776367)","(-34.548095703125, 174.4154510498047, 52.84022521972656)",POINT (0.4231517612934112 0.1518187448382378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968692953,19852257884,1,1,"(0.4368394911289215, 0.13201865553855896)","(0.4069979190826416, 0.15701980888843536)",1,1,3.2747344970703125,3.506866455078125,"(-37.803279876708984, 12.303284645080566, 674.5330810546875)","(21.556049346923828, 17.332462310791016, 672.7392578125)","(-23.443212509155273, 176.0408935546875, 53.43185043334961)","(-33.75423049926758, 171.47476196289062, 51.76994323730469)",POINT (0.4219187051057816 0.1445192322134972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968709620,19852274551,1,1,"(0.4320290684700012, 0.16078080236911774)","(0.40332669019699097, 0.1549631655216217)",1,1,3.310653686523437,3.508285522460937,"(-37.979095458984375, 12.088098526000977, 675.007080078125)","(21.381866455078125, 17.107995986938477, 672.4619750976562)","(-25.105321884155273, 170.78785705566406, 51.5199089050293)","(-35.022727966308594, 171.8503875732422, 51.906620025634766)",POINT (0.4176778793334961 0.1578719839453697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968726287,19852291217,1,1,"(0.43468427658081055, 0.1530676931142807)","(0.3997294306755066, 0.1548449546098709)",1,1,3.304840087890625,3.5224609375,"(-38.10382843017578, 11.852315902709961, 674.6137084960938)","(21.253623962402344, 16.904375076293945, 672.6583251953125)","(-24.18788719177246, 172.1965789794922, 52.032615661621094)","(-36.26567077636719, 171.87196350097656, 51.91448211669922)",POINT (0.4172068536281586 0.1539563238620758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968742958,19852307888,1,1,"(0.43229517340660095, 0.14302830398082733)","(0.40265846252441406, 0.16049806773662567)",1,1,3.27783203125,3.5218658447265625,"(-38.20994567871094, 11.647274017333984, 674.9805908203125)","(21.13994789123535, 16.689741134643555, 672.253173828125)","(-25.01338005065918, 174.03012084960938, 52.699981689453125)","(-35.25361251831055, 170.83949279785156, 51.53870391845703)",POINT (0.4174768179655075 0.1517631858587265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968759626,19852324555,1,1,"(0.44414204359054565, 0.15623289346694946)","(0.4124285578727722, 0.16774381697177887)",1,1,3.2956695556640625,3.53216552734375,"(-38.287330627441406, 11.433504104614258, 674.552734375)","(21.040550231933594, 16.525997161865234, 672.597412109375)","(-20.920001983642578, 171.6184844970703, 51.822227478027344)","(-31.877796173095703, 169.5161590576172, 51.05704116821289)",POINT (0.4282853007316589 0.1619883552193642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968776292,19852341221,1,1,"(0.4310140609741211, 0.12261231243610382)","(0.40889567136764526, 0.1489904373884201)",1,1,3.28173828125,3.529815673828125,"(-38.31660461425781, 11.235058784484863, 674.6885375976562)","(21.00784683227539, 16.333358764648438, 672.6119384765625)","(-25.456029891967773, 177.75881958007812, 54.057151794433594)","(-33.09850311279297, 172.9412078857422, 52.303672790527344)",POINT (0.4199548661708832 0.135801374912262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968792960,19852357888,1,1,"(0.40036681294441223, 0.15254651010036469)","(0.3694300353527069, 0.16218134760856628)",1,1,3.296417236328125,3.5373077392578125,"(-38.46116638183594, 11.10936164855957, 674.8892822265625)","(20.888458251953125, 16.211502075195312, 672.2431640625)","(-36.045440673828125, 172.291748046875, 52.06726837158203)","(-46.73488235473633, 170.53207397460938, 51.42679214477539)",POINT (0.3848984241485596 0.1573639288544655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7968809627,19852374555,1,1,"(0.32374751567840576, 0.09301869571208954)","(0.29045164585113525, 0.08431416749954224)",1,1,3.2523345947265625,3.497421264648437,"(-38.591453552246094, 11.0026273727417, 674.9096069335938)","(20.69581413269043, 16.09737205505371, 672.480712890625)","(-62.519344329833984, 183.16372680664062, 56.02435302734375)","(-74.02391052246094, 184.7534942626953, 56.60297775268555)",POINT (0.3070995807647705 0.0886664316058159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968826294,19852391221,1,1,"(0.2723456919193268, 0.06736401468515396)","(0.2522236108779907, 0.1100996732711792)",1,1,3.1992950439453125,3.5213775634765625,"(-38.684783935546875, 10.919536590576172, 675.142333984375)","(20.575422286987305, 15.980517387390137, 672.56103515625)","(-80.27996826171875, 187.8491973876953, 57.729732513427734)","(-87.23265838623047, 180.04409790039062, 54.8889045715332)",POINT (0.2622846513986588 0.0887318439781666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968842961,19852407888,1,1,"(0.29953309893608093, 0.04630686342716217)","(0.25460124015808105, 0.08766264468431473)",1,1,3.1660308837890625,3.507598876953125,"(-38.65046691894531, 10.832575798034668, 674.953857421875)","(20.58336639404297, 15.912559509277344, 672.31103515625)","(-70.88603210449219, 191.69500732421875, 59.12949752807617)","(-86.41112518310547, 184.14190673828125, 56.380409240722656)",POINT (0.277067169547081 0.0669847540557384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968859629,19852424555,1,1,"(0.2893700897693634, 0.05666065216064453)","(0.2574944794178009, 0.09048962593078613)",1,1,3.18988037109375,3.4937744140625,"(-38.65130615234375, 10.830724716186523, 674.8787231445312)","(20.586868286132812, 15.902515411376953, 672.2113037109375)","(-74.39762115478516, 189.8040313720703, 58.44121551513672)","(-85.41143798828125, 183.6256103515625, 56.19245529174805)",POINT (0.2734322845935822 0.0735751390457153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968876298,19852441224,1,1,"(0.2943574786186218, 0.07401114702224731)","(0.2541690468788147, 0.0909990593791008)",1,1,3.17852783203125,3.4601287841796875,"(-38.67612075805664, 10.898138046264648, 674.9281616210938)","(20.591175079345703, 15.932794570922852, 672.3096923828125)","(-72.67435455322266, 186.63519287109375, 57.287845611572266)","(-86.56047821044922, 183.53257751464844, 56.15861511230469)",POINT (0.2742632627487183 0.0825051032006741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968892966,19852457891,1,1,"(0.2889116406440735, 0.05340657755732536)","(0.25545066595077515, 0.1469547301530838)",1,1,3.171127319335937,3.56597900390625,"(-38.69441223144531, 10.986905097961426, 675.0758666992188)","(20.554903030395508, 16.070932388305664, 672.3770751953125)","(-74.55602264404297, 190.39834594726562, 58.65755081176758)","(-86.11763763427734, 173.31300354003906, 52.439002990722656)",POINT (0.2721811532974243 0.1001806538552046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968909633,19852474558,1,1,"(0.28996559977531433, 0.06998676061630249)","(0.24624934792518616, 0.07370172441005707)",1,1,3.2083892822265625,3.4718170166015625,"(-38.74671936035156, 11.084654808044434, 674.917236328125)","(20.513256072998047, 16.132801055908203, 672.2784423828125)","(-74.19185638427734, 187.3701934814453, 57.555381774902344)","(-89.29692840576172, 186.69171142578125, 57.308441162109375)",POINT (0.2681074738502502 0.0718442425131798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968926300,19852491224,1,1,"(0.2823037803173065, 0.03742380812764168)","(0.2535772919654846, 0.07958140224218369)",1,1,3.1427001953125,3.427825927734375,"(-38.817298889160156, 11.245874404907227, 674.9312133789062)","(20.401704788208008, 16.301376342773438, 671.9232177734375)","(-76.83919525146484, 193.3173828125, 59.71997833251953)","(-86.76492309570312, 185.61785888671875, 56.917564392089844)",POINT (0.2679405361413956 0.0585026051849127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968942967,19852507891,1,1,"(0.29080861806869507, 0.03914409875869751)","(0.24940671026706696, 0.09133089333772659)",1,1,3.1464996337890625,3.4621124267578125,"(-38.95635986328125, 11.514616012573242, 675.3072509765625)","(20.32364273071289, 16.547887802124023, 672.452880859375)","(-73.90056610107422, 193.00320434570312, 59.605613708496094)","(-88.20597076416016, 183.4719696044922, 56.13652038574219)",POINT (0.270107664167881 0.065237496048212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968959635,19852524558,1,1,"(0.2820849120616913, 0.06812357902526855)","(0.2592349052429199, 0.10298001766204834)",1,1,3.1516571044921875,3.4694366455078125,"(-39.0452880859375, 11.844161987304688, 675.0582885742188)","(20.197877883911133, 16.864044189453125, 672.3953857421875)","(-76.9148178100586, 187.7104949951172, 57.67919158935547)","(-84.81007385253906, 181.34439086914062, 55.36219024658203)",POINT (0.2706599086523056 0.0855517983436584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968976301,19852541224,1,1,"(0.29155293107032776, 0.06973759084939957)","(0.24773448705673218, 0.12167810648679733)",1,1,3.187606811523437,3.4862060546875,"(-39.194435119628906, 12.200546264648438, 675.3781127929688)","(20.08118438720703, 17.249649047851562, 672.6280517578125)","(-73.64338684082031, 187.4156951904297, 57.571956634521484)","(-88.78376007080078, 177.929443359375, 54.11924743652344)",POINT (0.26964370906353 0.0957078486680984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7968992969,19852557891,1,1,"(0.29571595788002014, 0.061973169445991516)","(0.2536303699016571, 0.08156909048557281)",1,1,3.1530303955078125,3.4348297119140625,"(-39.319549560546875, 12.582260131835938, 675.3623046875)","(19.907188415527344, 17.665428161621094, 672.5640869140625)","(-72.2049560546875, 188.83377075195312, 58.08809280395508)","(-86.74659729003906, 185.2548370361328, 56.78546142578125)",POINT (0.2746731638908386 0.0717711299657822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7969009642,19852574564,1,1,"(0.2866937816143036, 0.04961574822664261)","(0.2486526072025299, 0.0909060686826706)",1,1,3.133407592773437,3.41632080078125,"(-39.42951965332031, 12.936677932739258, 675.375732421875)","(19.803071975708008, 18.051185607910156, 672.2691040039062)","(-75.32234191894531, 191.0906982421875, 58.90949249267578)","(-88.4665298461914, 183.549560546875, 56.16476821899414)",POINT (0.2676731944084168 0.0702609084546566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7969026310,19852591231,1,1,"(0.29284027218818665, 0.06587181240320206)","(0.25619256496429443, 0.05482921376824379)",1,1,3.1393280029296875,3.3704376220703125,"(-39.541770935058594, 13.242688179016113, 675.3973388671875)","(19.6806640625, 18.351810455322266, 672.3750610351562)","(-73.19857025146484, 188.12171936035156, 57.82893371582031)","(-85.86128234863281, 190.1385040283203, 58.562984466552734)",POINT (0.2745164185762405 0.0603505130857229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7969042977,19852607898,1,1,"(0.3937455117702484, 0.18120132386684418)","(0.3770485520362854, 0.1507367044687271)",1,1,3.21209716796875,3.4505767822265625,"(-39.31607437133789, 13.442561149597168, 675.27392578125)","(19.872310638427734, 18.584218978881836, 672.5650024414062)","(-38.33325958251953, 167.05833435058594, 50.16241455078125)","(-44.10247802734375, 172.62228393554688, 52.187591552734375)",POINT (0.3853970319032669 0.1659690141677856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969059644,19852624564,1,1,"(0.4724626839160919, 0.19496925175189972)","(0.44984152913093567, 0.19471755623817444)",1,1,3.216796875,3.4317779541015625,"(-39.08203125, 13.598262786865234, 675.085693359375)","(20.03059196472168, 18.753894805908203, 672.2560424804688)","(-11.134499549865723, 164.54380798339844, 49.24722671508789)","(-18.95068359375, 164.5897674560547, 49.263973236083984)",POINT (0.4611521065235138 0.1948434039950371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969076311,19852641231,1,1,"(0.45776861906051636, 0.17885081470012665)","(0.44373857975006104, 0.19826740026474)",1,1,3.20098876953125,3.412582397460937,"(-39.02324295043945, 13.743431091308594, 674.5582275390625)","(20.049606323242188, 18.901397705078125, 672.029052734375)","(-16.211668014526367, 167.48760986328125, 50.31871032714844)","(-21.059396743774414, 163.94142150878906, 49.028018951416016)",POINT (0.4507535994052887 0.1885591074824333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969092979,19852657898,1,1,"(0.47197243571281433, 0.19443060457706451)","(0.44041842222213745, 0.1936275064945221)",1,1,3.222625732421875,3.40655517578125,"(-38.984981536865234, 13.913515090942383, 674.2196044921875)","(20.12731170654297, 18.983726501464844, 671.5880126953125)","(-11.303894996643066, 164.6421661376953, 49.283042907714844)","(-22.206592559814453, 164.78883361816406, 49.336448669433594)",POINT (0.4561954289674759 0.1940290555357933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969109645,19852674564,1,1,"(0.4786331355571747, 0.19202665984630585)","(0.44082948565483093, 0.1962180733680725)",1,1,3.1947174072265625,3.380645751953125,"(-38.93117904663086, 14.095365524291992, 673.8616943359375)","(20.20656394958496, 19.091325759887695, 671.1094360351562)","(-9.002450942993164, 165.08120727539062, 49.442867279052734)","(-22.0645694732666, 164.3157196044922, 49.164249420166016)",POINT (0.4597313106060028 0.1941223666071892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969126313,19852691231,1,1,"(0.4730333983898163, 0.20491285622119904)","(0.4377669095993042, 0.18066784739494324)",1,1,3.2183380126953125,3.40057373046875,"(-38.819236755371094, 14.198114395141602, 673.157470703125)","(20.324413299560547, 19.12783432006836, 670.4561767578125)","(-10.937295913696289, 162.7277069091797, 48.58626174926758)","(-23.122751235961914, 167.15574645996094, 50.197898864746094)",POINT (0.4554001539945602 0.1927903518080711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969142984,19852707902,1,1,"(0.48157432675361633, 0.20641520619392395)","(0.4407939612865448, 0.19984611868858337)",1,1,3.2033233642578125,3.4112548828125,"(-38.71476745605469, 14.249711036682129, 672.30078125)","(20.424522399902344, 19.105077743530273, 669.50634765625)","(-7.986198902130127, 162.4533233642578, 48.48640060424805)","(-22.076845169067383, 163.65310668945312, 48.92308807373047)",POINT (0.4611841440200806 0.2031306624412537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,7969159651,19852724568,1,1,"(0.4742037057876587, 0.20037215948104858)","(0.4366113841533661, 0.1984081268310547)",1,1,3.2184295654296875,3.39453125,"(-38.586219787597656, 14.24640941619873, 671.92578125)","(20.587661743164062, 19.06485366821289, 669.1627807617188)","(-10.532925605773926, 163.55702209472656, 48.88807678222656)","(-23.52203369140625, 163.9157257080078, 49.018653869628906)",POINT (0.4554075449705124 0.1993901431560516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969176318,19852741235,1,1,"(0.4770224690437317, 0.20077210664749146)","(0.4487004280090332, 0.16989494860172272)",1,1,3.1805419921875,3.3728485107421875,"(-38.457923889160156, 14.171243667602539, 671.241943359375)","(20.717472076416016, 18.90426254272461, 668.6094970703125)","(-9.558982849121094, 163.48397827148438, 48.86149978637695)","(-19.34494972229004, 169.12330627441406, 50.91401290893555)",POINT (0.4628614485263824 0.1853335276246071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,25,7969192986,19852757902,1,1,"(0.4759824872016907, 0.20665282011032104)","(0.44288599491119385, 0.18270552158355713)",1,1,3.2129364013671875,3.37750244140625,"(-38.29254150390625, 14.00360107421875, 670.3944091796875)","(20.88245391845703, 18.75189971923828, 668.13134765625)","(-9.91832160949707, 162.40994262695312, 48.470611572265625)","(-21.354001998901367, 166.78359985351562, 50.06247329711914)",POINT (0.4594342410564423 0.1946791708469391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
