,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,8,30,345146677976,15813471130,1,1,"(0.5568059086799622, 0.3181927800178528)","(0.5470667481422424, 0.3229079842567444)",1,1,2.939926147460937,2.7226104736328125,"(-19.53883934020996, -13.355342864990234, 664.4293212890625)","(40.83210754394531, -14.897878646850586, 666.9725952148438)","(19.956050872802734, 142.4031219482422, 41.18867874145508)","(16.581066131591797, 141.53941345214844, 40.87436294555664)",POINT (0.5519363284111023 0.3205503821372986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146694642,15813487796,1,1,"(0.5569738149642944, 0.32899558544158936)","(0.5408904552459717, 0.3079144060611725)",1,1,2.9534912109375,2.7293853759765625,"(-19.54767417907715, -13.371805191040039, 664.3797607421875)","(40.806148529052734, -14.913058280944824, 666.9267578125)","(20.01424217224121, 140.42434692382812, 40.468509674072266)","(14.44075870513916, 144.2858123779297, 41.873966217041016)",POINT (0.5489321351051331 0.3184549957513809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146711310,15813504463,1,1,"(0.5513038039207458, 0.32454195618629456)","(0.5453925132751465, 0.31672099232673645)",1,1,2.9381561279296875,2.720443725585937,"(-19.563955307006836, -13.36154556274414, 664.4523315429688)","(40.77503204345703, -14.90406322479248, 666.880859375)","(18.049379348754883, 141.24012756347656, 40.765403747558594)","(16.00089454650879, 142.67269897460938, 41.286834716796875)",POINT (0.5483481585979462 0.3206314742565155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146727977,15813521130,1,1,"(0.5571802854537964, 0.3234248757362366)","(0.5455082058906555, 0.30898183584213257)",1,1,2.9444122314453125,2.72650146484375,"(-19.603113174438477, -13.370704650878906, 664.6454467773438)","(40.74555969238281, -14.910357475280762, 667.0577392578125)","(20.085777282714844, 141.44473266601562, 40.83992385864258)","(16.040983200073242, 144.0902862548828, 41.80281448364258)",POINT (0.551344245672226 0.3162033557891846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146744644,15813537796,1,1,"(0.5642682909965515, 0.34280484914779663)","(0.5430099368095398, 0.324086993932724)",1,1,2.96087646484375,2.747650146484375,"(-19.639957427978516, -13.361068725585938, 664.7166748046875)","(40.72922897338867, -14.895696640014648, 667.2823486328125)","(22.54203224182129, 137.89488220214844, 39.54785919189453)","(15.175230979919434, 141.32345581054688, 40.79576110839844)",POINT (0.5536391139030457 0.3334459215402603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146761311,15813554463,1,1,"(0.5626903176307678, 0.331254243850708)","(0.5489393472671509, 0.3236396312713623)",1,1,2.926055908203125,2.7369537353515625,"(-19.700483322143555, -13.372156143188477, 664.7617797851562)","(40.71324920654297, -14.897771835327148, 667.556396484375)","(21.995206832885742, 140.01063537597656, 40.317909240722656)","(17.22999382019043, 141.4053955078125, 40.825599670410156)",POINT (0.5558148324489594 0.3274469375610352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146777979,15813571130,1,1,"(0.5581413507461548, 0.33107584714889526)","(0.532237708568573, 0.34797170758247375)",1,1,2.956817626953125,2.769515991210937,"(-19.739011764526367, -13.359615325927734, 664.7591552734375)","(40.657936096191406, -14.874927520751953, 667.3644409179688)","(20.41881561279297, 140.04331970214844, 40.329769134521484)","(11.442272186279297, 136.94845581054688, 39.20342254638672)",POINT (0.5451895296573639 0.3395237773656845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146794650,15813587801,1,1,"(0.5556246042251587, 0.3216686248779297)","(0.5467877388000488, 0.3202610909938812)",1,1,2.94964599609375,2.732666015625,"(-19.780513763427734, -13.381675720214844, 664.5123291015625)","(40.56903076171875, -14.87148666381836, 667.1277465820312)","(19.54669189453125, 141.7664337158203, 40.95698547363281)","(16.484392166137695, 142.0242462158203, 41.05084991455078)",POINT (0.5512061715126038 0.3209648579359055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146811318,15813604468,1,1,"(0.5610125064849854, 0.3144780397415161)","(0.5475195646286011, 0.3483002483844757)",1,1,2.9371337890625,2.773773193359375,"(-19.85403823852539, -13.386332511901855, 664.7767333984375)","(40.518104553222656, -14.849393844604492, 667.554443359375)","(21.41379165649414, 143.08355712890625, 41.43633270263672)","(16.737995147705078, 136.88827514648438, 39.18150329589844)",POINT (0.5542660355567932 0.3313891440629959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,30,345146827984,15813621134,1,1,"(0.5195330381393433, 0.3068927526473999)","(0.513042151927948, 0.27763673663139343)",1,1,2.950302124023437,2.7698211669921875,"(-20.090133666992188, -13.355344772338867, 665.3489990234375)","(40.3153076171875, -14.808647155761719, 667.9273071289062)","(7.039639949798584, 144.4729461669922, 41.94209289550781)","(4.790315628051758, 149.83181762695312, 43.892539978027344)",POINT (0.5162875950336456 0.2922647446393967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146844652,15813637801,1,1,"(0.42574769258499146, 0.2936665117740631)","(0.38861799240112305, 0.2505200207233429)",1,1,2.9528961181640625,2.82415771484375,"(-20.409387588500977, -13.308354377746582, 665.3040771484375)","(39.919090270996094, -14.702262878417969, 667.3814086914062)","(-25.46041488647461, 146.89561462402344, 42.8238639831543)","(-38.32720184326172, 154.79884338378906, 45.70030975341797)",POINT (0.4071828424930572 0.272093266248703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146861319,15813654468,1,1,"(0.42582395672798157, 0.2805667817592621)","(0.37712717056274414, 0.2764867842197418)",1,1,2.97833251953125,2.8240966796875,"(-20.51456069946289, -13.310136795043945, 665.6650390625)","(39.810203552246094, -14.650619506835938, 667.640625)","(-25.433990478515625, 149.2951202392578, 43.69717788696289)","(-42.3092041015625, 150.0424346923828, 43.9692497253418)",POINT (0.4014755636453628 0.278526782989502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146877986,15813671134,1,1,"(0.41913434863090515, 0.2811914384365082)","(0.3685084283351898, 0.276786744594574)",1,1,2.971298217773437,2.810821533203125,"(-20.564868927001953, -13.30184268951416, 665.8333740234375)","(39.78150939941406, -14.623756408691406, 667.569091796875)","(-27.752185821533203, 149.18067932128906, 43.65558624267578)","(-45.2959098815918, 149.98751831054688, 43.94917297363281)",POINT (0.3938213884830475 0.2789890915155411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146894653,15813687801,1,1,"(0.41737669706344604, 0.2663882076740265)","(0.3617783486843109, 0.2653811275959015)",1,1,2.9503936767578125,2.826644897460937,"(-20.611328125, -13.292949676513672, 665.462646484375)","(39.74462127685547, -14.605062484741211, 667.400634765625)","(-28.36127281188965, 151.89222717285156, 44.642459869384766)","(-47.62812805175781, 152.07669067382812, 44.7096061706543)",POINT (0.3895775228738785 0.265884667634964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146911321,15813704468,1,1,"(0.41714906692504883, 0.2769838869571686)","(0.3709615468978882, 0.25007304549217224)",1,1,2.9716796875,2.83001708984375,"(-20.647890090942383, -13.278226852416992, 665.3131103515625)","(39.71673583984375, -14.575475692749023, 667.4541015625)","(-28.440156936645508, 149.95138549804688, 43.93610763549805)","(-44.44581604003906, 154.8806915283203, 45.73017120361328)",POINT (0.3940553069114685 0.2635284662246704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146927992,15813721139,1,1,"(0.4198237657546997, 0.26755672693252563)","(0.3793833255767822, 0.23580527305603027)",1,1,2.955963134765625,2.8182830810546875,"(-20.688426971435547, -13.261491775512695, 665.4571533203125)","(39.69667053222656, -14.541513442993164, 667.531494140625)","(-27.513273239135742, 151.67819213867188, 44.56452941894531)","(-41.52735900878906, 157.49412536621094, 46.681427001953125)",POINT (0.399603545665741 0.251680999994278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146944660,15813737806,1,1,"(0.42066097259521484, 0.2598170340061188)","(0.37898674607276917, 0.23347201943397522)",1,1,2.96051025390625,2.8400115966796875,"(-20.714088439941406, -13.218765258789062, 665.700927734375)","(39.694976806640625, -14.508602142333984, 667.6807861328125)","(-27.223140716552734, 153.09585571289062, 45.08060836791992)","(-41.664798736572266, 157.92152404785156, 46.83694839477539)",POINT (0.399823859333992 0.246644526720047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345146961327,15813754473,1,1,"(0.4056171476840973, 0.26251477003097534)","(0.3764364719390869, 0.2759052515029907)",1,1,2.9713134765625,2.87469482421875,"(-20.74034881591797, -13.105243682861328, 665.6746826171875)","(39.632537841796875, -14.386018753051758, 668.0084228515625)","(-32.43638229370117, 152.60169982910156, 44.90076446533203)","(-42.548545837402344, 150.1489715576172, 44.00798797607422)",POINT (0.3910268098115921 0.269210010766983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,30,345147078001,15813871143,1,1,"(0.3390781879425049, 0.1516963690519333)","(0.28959962725639343, 0.19279997050762177)",1,1,3.005523681640625,2.849838256835937,"(-21.042823791503906, -12.861902236938477, 666.0714111328125)","(39.48992156982422, -13.923772811889648, 668.2252197265625)","(-55.494571685791016, 172.9004669189453, 52.28885269165039)","(-72.64069366455078, 165.3714599609375, 49.54855728149414)",POINT (0.3143389075994492 0.1722481697797775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147094668,15813887810,1,1,"(0.3187636733055115, 0.1567831039428711)","(0.28382375836372375, 0.11294378340244293)",1,1,2.9706573486328125,2.874725341796875,"(-20.82154083251953, -12.821806907653809, 666.0853271484375)","(39.63453674316406, -13.812633514404297, 667.88671875)","(-62.53428649902344, 171.96871948242188, 51.949745178222656)","(-74.64224243164062, 179.9988250732422, 54.872459411621094)",POINT (0.3012937158346176 0.134863443672657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,30,345147111327,15813904468,1,1,"(0.3425863981246948, 0.15181972086429596)","(0.3069106340408325, 0.1446867436170578)",1,1,2.962387084960937,2.8503570556640625,"(-20.602855682373047, -12.78164291381836, 666.0999755859375)","(39.944610595703125, -13.65873908996582, 668.6187744140625)","(-54.27883529663086, 172.87786865234375, 52.28064727783203)","(-66.64179992675781, 174.1844482421875, 52.756134033203125)",POINT (0.3247485160827637 0.1482532322406769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147128002,15813921143,1,1,"(0.3219867944717407, 0.1688595861196518)","(0.28202947974205017, 0.17009800672531128)",1,1,2.9357452392578125,2.843597412109375,"(-20.188400268554688, -12.644247055053711, 666.2486572265625)","(40.30900192260742, -13.44183349609375, 668.1278076171875)","(-61.4173583984375, 169.7566680908203, 51.14458465576172)","(-75.26403045654297, 169.5298309326172, 51.0620002746582)",POINT (0.3020081371068954 0.1694787964224815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147144661,15813937801,1,1,"(0.32852703332901, 0.15261535346508026)","(0.29585397243499756, 0.15620481967926025)",1,1,2.9485321044921875,2.85479736328125,"(-19.7137451171875, -12.54477596282959, 665.9835205078125)","(40.80009078979492, -13.243278503417969, 668.539306640625)","(-59.15092468261719, 172.73214721679688, 52.22755813598633)","(-70.47334289550781, 172.07464599609375, 51.98829650878906)",POINT (0.3121905028820038 0.1544100865721703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147161328,15813954468,1,1,"(0.32241833209991455, 0.15336541831493378)","(0.28951141238212585, 0.15843264758586884)",1,1,2.9196014404296875,2.8205108642578125,"(-19.14452362060547, -12.375655174255371, 665.8211669921875)","(41.35515213012695, -13.032447814941406, 668.2207641601562)","(-61.26781463623047, 172.5947265625, 52.17763900756836)","(-72.6712646484375, 171.6665802001953, 51.83974075317383)",POINT (0.3059648722410202 0.1558990329504013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147177996,15813971135,1,1,"(0.3250901997089386, 0.16061699390411377)","(0.28898701071739197, 0.18990597128868103)",1,1,2.9361724853515625,2.856048583984375,"(-18.54810905456543, -12.184021949768066, 666.1502685546875)","(41.961402893066406, -12.872865676879883, 668.219970703125)","(-60.341922760009766, 171.26646423339844, 51.694129943847656)","(-72.85298919677734, 165.9015655517578, 49.74147415161133)",POINT (0.3070386052131653 0.1752614825963974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,30,345147194667,15813987806,1,1,"(0.33023595809936523, 0.1773434728384018)","(0.29761701822280884, 0.17371422052383423)",1,1,2.942626953125,2.85552978515625,"(-17.925949096679688, -11.951011657714844, 666.454833984375)","(42.55455780029297, -12.776815414428711, 668.195556640625)","(-58.55872344970703, 168.20265197753906, 50.579002380371094)","(-69.86238098144531, 168.867431640625, 50.82094955444336)",POINT (0.313926488161087 0.175528846681118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147211336,15814004474,1,1,"(0.32821670174598694, 0.16486011445522308)","(0.27539628744125366, 0.16755986213684082)",1,1,2.9444122314453125,2.83831787109375,"(-17.37858009338379, -11.727256774902344, 665.7489624023438)","(43.13526153564453, -12.718988418579102, 667.7484741210938)","(-59.25846481323242, 170.4892578125, 51.41121292114258)","(-77.56267547607422, 169.99473571777344, 51.23124313354492)",POINT (0.3018064945936203 0.166209988296032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147228002,15814021140,1,1,"(0.3179042637348175, 0.17008338868618011)","(0.27787449955940247, 0.15900318324565887)",1,1,2.9377899169921875,2.850341796875,"(-16.92303466796875, -11.49647331237793, 665.8712158203125)","(43.54838180541992, -12.779644012451172, 667.2973022460938)","(-62.83211135864258, 169.53248596191406, 51.06303405761719)","(-76.7038803100586, 171.56210327148438, 51.8016242980957)",POINT (0.29788938164711 0.1645432859659195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147244678,15814037815,1,1,"(0.3164253830909729, 0.17251849174499512)","(0.26462095975875854, 0.18919694423675537)",1,1,2.936737060546875,2.8691864013671875,"(-16.571809768676758, -11.283645629882812, 666.304931640625)","(43.88420104980469, -12.883102416992188, 667.078369140625)","(-63.3445930480957, 169.08644104003906, 50.900699615478516)","(-81.29671478271484, 166.03143310546875, 49.78874588012695)",POINT (0.2905231714248657 0.1808577179908752),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,30,345147261345,15814054482,1,1,"(0.30713289976119995, 0.154931902885437)","(0.2643674314022064, 0.1852811574935913)",1,1,2.9344024658203125,2.85693359375,"(-16.318695068359375, -11.108436584472656, 665.9760131835938)","(44.14381408691406, -13.051996231079102, 666.7218017578125)","(-66.56477355957031, 172.30780029296875, 52.073177337646484)","(-81.38457489013672, 166.7487030029297, 50.049781799316406)",POINT (0.2857501655817032 0.1701065301895142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147278012,15814071148,1,1,"(0.30696848034858704, 0.16167238354682922)","(0.2628116309642792, 0.1858980655670166)",1,1,2.92791748046875,2.856719970703125,"(-16.22167205810547, -11.031976699829102, 665.490234375)","(44.20515441894531, -13.253046035766602, 666.0948486328125)","(-66.62174987792969, 171.07315063476562, 51.623756408691406)","(-81.92371368408203, 166.6356964111328, 50.008670806884766)",POINT (0.2848900556564331 0.1737852245569229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,30,345147294679,15814087815,1,1,"(0.3125531077384949, 0.15047237277030945)","(0.2572309374809265, 0.20455361902713776)",1,1,2.9405517578125,2.8646697998046875,"(-16.299686431884766, -11.03766918182373, 665.3636474609375)","(44.1421012878418, -13.513117790222168, 665.7575073242188)","(-64.68647766113281, 173.1246795654297, 52.37042999267578)","(-83.85763549804688, 163.21853637695312, 48.764923095703125)",POINT (0.2848920226097107 0.1775129958987236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,30,345147311345,15814104480,1,1,"(0.3086540102958679, 0.16141508519649506)","(0.2657151222229004, 0.16868174076080322)",1,1,2.94488525390625,2.86505126953125,"(-16.523357391357422, -11.085554122924805, 665.4505615234375)","(43.87065887451172, -13.819019317626953, 665.302001953125)","(-66.03765869140625, 171.1202850341797, 51.64090347290039)","(-80.91754913330078, 169.7892608642578, 51.156394958496094)",POINT (0.2871845662593842 0.1650484129786491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147328016,15814121151,1,1,"(0.3119908273220062, 0.15236715972423553)","(0.2576330602169037, 0.19173429906368256)",1,1,2.937469482421875,2.86419677734375,"(-16.961589813232422, -11.242654800415039, 664.913818359375)","(43.430450439453125, -14.167184829711914, 664.5947265625)","(-64.88133239746094, 172.777587890625, 52.244171142578125)","(-83.71827697753906, 165.56668090820312, 49.61954116821289)",POINT (0.284811943769455 0.172050729393959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,30,345147344684,15814137818,1,1,"(0.31481653451919556, 0.15387935936450958)","(0.2786799967288971, 0.17810280621051788)",1,1,2.9579010009765625,2.8481903076171875,"(-17.539146423339844, -11.440505981445312, 664.61474609375)","(42.83815002441406, -14.568462371826172, 664.6227416992188)","(-63.90211486816406, 172.5006103515625, 52.143306732177734)","(-76.42475128173828, 168.0635528564453, 50.528411865234375)",POINT (0.2967482656240463 0.1659910827875137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147361351,15814154485,1,1,"(0.3958030939102173, 0.1772945523262024)","(0.33510076999664307, 0.1732284426689148)",1,1,2.9752349853515625,2.83343505859375,"(-18.10311508178711, -11.71649169921875, 664.7303466796875)","(42.264312744140625, -15.028124809265137, 663.933349609375)","(-35.837303161621094, 168.21160888671875, 50.582271575927734)","(-56.872886657714844, 168.9564208984375, 50.853309631347656)",POINT (0.3654519319534302 0.1752614974975586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147378018,15814171151,1,1,"(0.3851153552532196, 0.17329348623752594)","(0.35512012243270874, 0.18292246758937836)",1,1,2.98333740234375,2.8552398681640625,"(-18.92374038696289, -11.980873107910156, 664.634765625)","(41.415367126464844, -15.461030960083008, 664.0420532226562)","(-39.5410041809082, 168.94451904296875, 50.848941802978516)","(-49.935447692871094, 167.18072509765625, 50.207096099853516)",POINT (0.3701177388429642 0.1781079769134522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147394685,15814187818,1,1,"(0.3952169716358185, 0.15996962785720825)","(0.3366689085960388, 0.16952408850193024)",1,1,2.989471435546875,2.863876342773437,"(-19.91866683959961, -12.268843650817871, 664.5260009765625)","(40.41123962402344, -15.877153396606445, 663.1859130859375)","(-36.04042434692383, 171.38504028320312, 51.73729705810547)","(-56.329471588134766, 169.6349334716797, 51.10032653808594)",POINT (0.3659429401159286 0.1647468581795692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147411352,15814204484,1,1,"(0.39107879996299744, 0.15619397163391113)","(0.350584477186203, 0.16305910050868988)",1,1,2.9844970703125,2.8429412841796875,"(-20.982463836669922, -12.498734474182129, 664.4099731445312)","(39.356300354003906, -16.221214294433594, 663.3390502929688)","(-37.474456787109375, 172.07666015625, 51.98894119262695)","(-51.50721740722656, 170.81915283203125, 51.531280517578125)",POINT (0.3708316385746002 0.1596265360713005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,30,345147428020,15814221151,1,1,"(0.38581082224845886, 0.15909458696842194)","(0.3630686402320862, 0.16516201198101044)",1,1,2.975341796875,2.8251495361328125,"(-22.11835479736328, -12.678276062011719, 664.1141357421875)","(38.1944694519043, -16.549728393554688, 663.0816650390625)","(-39.30000686645508, 171.5453338623047, 51.79560470581055)","(-47.180999755859375, 170.43394470214844, 51.39113235473633)",POINT (0.3744397312402725 0.1621282994747162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
