,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,50,25,2153643424,2288331132,1,1,"(0.4715397357940674, 0.3127751350402832)","(0.46211379766464233, 0.25954481959342957)",1,1,2.8069610595703125,2.7607574462890625,"(-3.1696066856384277, -13.66061019897461, 608.1138916015625)","(60.88501739501953, -7.48283576965332, 604.5396118164062)","(-11.45340347290039, 143.02810668945312, 41.416168212890625)","(-14.710304260253906, 152.7499237060547, 44.954620361328125)",POINT (0.4668267667293549 0.2861599773168564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153660092,2288347799,1,1,"(0.4703487455844879, 0.3204822540283203)","(0.46466684341430664, 0.2603261470794678)",1,1,2.79852294921875,2.8050994873046875,"(-3.0010175704956055, -13.549186706542969, 608.09619140625)","(61.06466293334961, -7.409313201904297, 604.5673217773438)","(-11.864908218383789, 141.6205291748047, 40.90378189086914)","(-13.828150749206543, 152.6072235107422, 44.902679443359375)",POINT (0.4675077944993973 0.290404200553894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153676759,2288364465,1,1,"(0.4661763608455658, 0.3079770803451538)","(0.4660024344921112, 0.27747875452041626)",1,1,2.7882537841796875,2.80340576171875,"(-2.8291120529174805, -13.460968971252441, 608.1382446289062)","(61.23213195800781, -7.320286750793457, 604.578369140625)","(-13.306584358215332, 143.9044189453125, 41.735111236572266)","(-13.36667537689209, 149.4745330810547, 43.76246643066406)",POINT (0.4660893976688385 0.292727917432785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153693426,2288381132,1,1,"(0.46971943974494934, 0.30375927686691284)","(0.4604940116405487, 0.2570468485355377)",1,1,2.77252197265625,2.7942047119140625,"(-2.640108108520508, -13.379627227783203, 608.0171508789062)","(61.45088577270508, -7.2547526359558105, 604.86669921875)","(-12.082353591918945, 144.67474365234375, 42.015472412109375)","(-15.269976615905762, 153.20614624023438, 45.120670318603516)",POINT (0.465106725692749 0.2804030627012253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153710094,2288397799,1,1,"(0.47256648540496826, 0.32823970913887024)","(0.4635985791683197, 0.2617301940917969)",1,1,2.8118896484375,2.805572509765625,"(-2.455040693283081, -13.29730224609375, 607.99853515625)","(61.628814697265625, -7.178492546081543, 604.8528442382812)","(-11.09863567352295, 140.20372009277344, 40.38814926147461)","(-14.197263717651367, 152.3507843017578, 44.80936813354492)",POINT (0.468082532286644 0.2949849516153336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153743428,2288431132,1,1,"(0.46968865394592285, 0.314062237739563)","(0.4583054184913635, 0.2586613595485687)",1,1,2.812484741210937,2.8056793212890625,"(-2.0506062507629395, -13.225793838500977, 607.899169921875)","(62.047325134277344, -7.075911998748779, 604.9808349609375)","(-12.092985153198242, 142.7930450439453, 41.33059310913086)","(-16.026187896728516, 152.91128540039062, 45.01332473754883)",POINT (0.4639970362186432 0.2863617986440659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153760099,2288447802,1,1,"(0.4689045548439026, 0.3153860569000244)","(0.46056094765663147, 0.2610582709312439)",1,1,2.8077392578125,2.8207550048828125,"(-1.8405344486236572, -13.16343879699707, 607.7373046875)","(62.245567321777344, -7.007023334503174, 604.79833984375)","(-12.36391544342041, 142.55125427246094, 41.24263381958008)","(-15.246846199035645, 152.4735107421875, 44.8540153503418)",POINT (0.464732751250267 0.2882221639156342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153776765,2288464468,1,1,"(0.4663456380367279, 0.322208434343338)","(0.4650641679763794, 0.27608874440193176)",1,1,2.7961578369140625,2.81134033203125,"(-1.6139284372329712, -13.108116149902344, 607.4945068359375)","(62.47187042236328, -6.940945148468018, 604.6734008789062)","(-13.248093605041504, 141.30523681640625, 40.789119720458984)","(-13.690878868103027, 149.72837829589844, 43.85491180419922)",POINT (0.4657049030065536 0.2991485893726349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2153793433,2288481135,1,1,"(0.47372323274612427, 0.3072133958339691)","(0.47100308537483215, 0.2682124376296997)",1,1,2.81158447265625,2.8094940185546875,"(-1.3096625804901123, -13.047647476196289, 607.1283569335938)","(62.770626068115234, -6.883767604827881, 604.6160888671875)","(-10.69893741607666, 144.04388427734375, 41.78590393066406)","(-11.63881778717041, 151.16688537597656, 44.37849044799805)",POINT (0.4723631590604782 0.2877129167318344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153810101,2288497802,1,1,"(0.5098885893821716, 0.30926427245140076)","(0.505994439125061, 0.2716783285140991)",1,1,2.82989501953125,2.8183746337890625,"(-0.9493578672409058, -13.006332397460938, 606.8448486328125)","(63.103912353515625, -6.83829402923584, 604.3042602539062)","(1.7970975637435913, 143.66932678222656, 41.64954376220703)","(0.45157676935195923, 150.53392028808594, 44.148006439208984)",POINT (0.5079415142536163 0.2904713004827499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153826767,2288514468,1,1,"(0.5079342722892761, 0.33055391907691956)","(0.5040754079818726, 0.2853547930717468)",1,1,2.8274078369140625,2.8138885498046875,"(-0.6682477593421936, -12.882980346679688, 606.78515625)","(63.40776824951172, -6.760673522949219, 604.1634521484375)","(1.121835470199585, 139.7810516357422, 40.23434829711914)","(-0.21150565147399902, 148.03607177734375, 43.23891830444336)",POINT (0.5060048401355743 0.3079543560743332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2153843435,2288531135,1,1,"(0.5168321132659912, 0.2999850809574127)","(0.504913866519928, 0.2913479208946228)",1,1,2.81634521484375,2.8238525390625,"(-0.3696639835834503, -12.835102081298828, 605.8909912109375)","(63.70903396606445, -6.7226104736328125, 603.920654296875)","(4.196277618408203, 145.36404418945312, 42.26637268066406)","(0.07821521162986755, 146.94149780273438, 42.840553283691406)",POINT (0.5108729898929596 0.2956665009260178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153860102,2288547802,1,1,"(0.5162018537521362, 0.3246832489967346)","(0.5011372566223145, 0.2722421884536743)",1,1,2.842758178710937,2.82049560546875,"(-0.08184438943862915, -12.735651016235352, 606.074951171875)","(64.03598022460938, -6.6898298263549805, 603.8358154296875)","(3.9785070419311523, 140.85324096679688, 40.62461853027344)","(-1.2267016172409058, 150.430908203125, 44.110595703125)",POINT (0.5086695551872253 0.2984627187252045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2153876775,2288564474,1,1,"(0.5176752209663391, 0.3233453631401062)","(0.5010648965835571, 0.26862743496894836)",1,1,2.860809326171875,2.8126678466796875,"(0.23126614093780518, -12.653244018554688, 605.6079711914062)","(64.36444091796875, -6.682024955749512, 603.5447387695312)","(4.487585067749023, 141.09759521484375, 40.713539123535156)","(-1.2517091035842896, 151.09109497070312, 44.350887298583984)",POINT (0.5093700587749481 0.2959863990545273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153893443,2288581141,1,1,"(0.5178707242012024, 0.30938512086868286)","(0.5059711337089539, 0.2626774311065674)",1,1,2.8581695556640625,2.83770751953125,"(0.5475265979766846, -12.595132827758789, 605.2021484375)","(64.65388488769531, -6.662817478179932, 603.076171875)","(4.5551371574401855, 143.64724731445312, 41.641544342041016)","(0.44351404905319214, 152.1777801513672, 44.74641418457031)",POINT (0.5119209289550781 0.2860312759876251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153910111,2288597808,1,1,"(0.5166412591934204, 0.33647480607032776)","(0.4987369775772095, 0.251349538564682)",1,1,2.84710693359375,2.8080596923828125,"(0.845123291015625, -12.491125106811523, 605.0404663085938)","(64.98826599121094, -6.652679443359375, 602.96826171875)","(4.130329608917236, 138.69967651367188, 39.84075927734375)","(-2.056060552597046, 154.24668884277344, 45.499385833740234)",POINT (0.5076891183853149 0.2939121723175049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153926777,2288614474,1,1,"(0.5186331868171692, 0.3104574680328369)","(0.5012609362602234, 0.2598631978034973)",1,1,2.854217529296875,2.823150634765625,"(1.161057710647583, -12.41530704498291, 604.3317260742188)","(65.30630493164062, -6.619895935058594, 602.7200317382812)","(4.818577289581299, 143.45140075683594, 41.57023620605469)","(-1.18397855758667, 152.69178771972656, 44.93342971801758)",POINT (0.5099470615386963 0.2851603329181671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153943445,2288631141,1,1,"(0.5114489197731018, 0.3242594599723816)","(0.5026540160179138, 0.2651708126068115)",1,1,2.85345458984375,2.8335418701171875,"(1.4296098947525024, -12.289470672607422, 604.4324951171875)","(65.5814208984375, -6.596355438232422, 602.357666015625)","(2.336243152618408, 140.93063354492188, 40.652793884277344)","(-0.7026143670082092, 151.72239685058594, 44.58066940307617)",POINT (0.5070514678955078 0.2947151362895966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153960112,2288647808,1,1,"(0.515745222568512, 0.30949702858924866)","(0.5025548934936523, 0.2865556478500366)",1,1,2.8563232421875,2.833465576171875,"(1.6961135864257812, -12.178038597106934, 603.9261474609375)","(65.86322021484375, -6.549324035644531, 602.1788330078125)","(3.820721387863159, 143.62680053710938, 41.634124755859375)","(-0.7368796467781067, 147.81675720214844, 43.159080505371094)",POINT (0.5091500580310822 0.2980263382196426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2153976779,2288664474,1,1,"(0.5145223140716553, 0.30785253643989563)","(0.5004753470420837, 0.2793985605239868)",1,1,2.84466552734375,2.831298828125,"(1.9353578090667725, -12.030548095703125, 603.743408203125)","(66.11213684082031, -6.507494926452637, 601.9031982421875)","(3.3981709480285645, 143.92715454101562, 41.743408203125)","(-1.455411672592163, 149.1239013671875, 43.63485336303711)",POINT (0.5074988305568695 0.2936255484819412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2153993447,2288681141,1,1,"(0.517830491065979, 0.34069016575813293)","(0.5062633752822876, 0.26755788922309875)",1,1,2.865219116210937,2.8376007080078125,"(2.1483242511749268, -11.861381530761719, 603.7427978515625)","(66.30613708496094, -6.46584415435791, 601.5964965820312)","(4.541236400604248, 137.92979431152344, 39.56056213378906)","(0.5444967150688171, 151.2864227294922, 44.4220085144043)",POINT (0.5120469331741333 0.3041240274906158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154010119,2288697813,1,1,"(0.5098814964294434, 0.3167039752006531)","(0.5098215341567993, 0.2704511284828186)",1,1,2.84954833984375,2.8354949951171875,"(2.3699495792388916, -11.75452995300293, 603.842041015625)","(66.531982421875, -6.4249267578125, 601.5510864257812)","(1.7946536540985107, 142.31056213378906, 41.15499496459961)","(1.7739436626434326, 150.7580108642578, 44.229679107666016)",POINT (0.5098515152931213 0.2935775518417358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,25,2154026786,2288714479,1,1,"(0.5435032844543457, 0.33136892318725586)","(0.5460335612297058, 0.2948973476886749)",1,1,2.8591766357421875,2.8314666748046875,"(2.627075672149658, -11.611640930175781, 603.53759765625)","(66.77851867675781, -6.347489356994629, 601.4608764648438)","(13.411842346191406, 139.63218688964844, 40.18019485473633)","(14.286109924316406, 146.29324340820312, 42.60460662841797)",POINT (0.5447684228420258 0.3131331354379654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154043456,2288731148,1,1,"(0.5474823713302612, 0.3421602249145508)","(0.5457716584205627, 0.2938244342803955)",1,1,2.8494110107421875,2.825897216796875,"(2.7274787425994873, -11.457014083862305, 603.2755126953125)","(66.88839721679688, -6.311861038208008, 601.3154296875)","(14.786713600158691, 137.6613006591797, 39.462852478027344)","(14.195601463317871, 146.48919677734375, 42.675926208496094)",POINT (0.546627014875412 0.3179923295974731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154060120,2288747812,1,1,"(0.5373668670654297, 0.33176612854003906)","(0.5364299416542053, 0.28079116344451904)",1,1,2.831268310546875,2.8353271484375,"(2.823154926300049, -11.32463264465332, 603.4559326171875)","(66.9976806640625, -6.236703872680664, 601.2921142578125)","(11.291539192199707, 139.55963134765625, 40.1538200378418)","(10.96779727935791, 148.86956787109375, 43.542266845703125)",POINT (0.5368984043598175 0.306278645992279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154076788,2288764479,1,1,"(0.5404818058013916, 0.3192155361175537)","(0.5448654294013977, 0.2912236452102661)",1,1,2.850082397460937,2.81854248046875,"(2.886451244354248, -11.217196464538574, 603.0523071289062)","(67.0346908569336, -6.15869140625, 601.162841796875)","(12.367822647094727, 141.85183715820312, 40.98811340332031)","(13.882494926452637, 146.96420288085938, 42.84879684448242)",POINT (0.5426736176013947 0.3052195906639099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154093458,2288781148,1,1,"(0.542850136756897, 0.33997657895088196)","(0.5377703905105591, 0.2854747474193573)",1,1,2.8511199951171875,2.8376007080078125,"(2.887502431869507, -11.059859275817871, 603.0328369140625)","(67.06968688964844, -6.076335906982422, 601.2160034179688)","(13.186163902282715, 138.0601043701172, 39.608028411865234)","(11.43096923828125, 148.01416015625, 43.230960845947266)",POINT (0.540310263633728 0.3127256631851196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154110124,2288797814,1,1,"(0.5383111238479614, 0.3176989257335663)","(0.5443304181098938, 0.3032900094985962)",1,1,2.84063720703125,2.846908569335937,"(2.8881139755249023, -10.972097396850586, 602.9317626953125)","(67.05355834960938, -5.975811958312988, 600.9960327148438)","(11.617804527282715, 142.1288604736328, 41.08883285522461)","(13.697620391845703, 144.76043701171875, 42.046695709228516)",POINT (0.5413207709789276 0.3104944676160812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154126792,2288814481,1,1,"(0.5410224795341492, 0.3259161114692688)","(0.5382002592086792, 0.27674978971481323)",1,1,2.85760498046875,2.841949462890625,"(2.865154981613159, -10.834938049316406, 603.011962890625)","(67.05276489257812, -5.88859748840332, 601.199951171875)","(12.55465030670166, 140.62806701660156, 40.54269027709961)","(11.579503059387207, 149.607666015625, 43.81092071533203)",POINT (0.5396113693714142 0.301332950592041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154143466,2288831154,1,1,"(0.542991042137146, 0.3178628087043762)","(0.5420436263084412, 0.3015720546245575)",1,1,2.8464508056640625,2.852325439453125,"(2.802682399749756, -10.745542526245117, 603.1331787109375)","(66.98963928222656, -5.785255432128906, 601.0499267578125)","(13.23483657836914, 142.09890747070312, 41.07799530029297)","(12.907474517822266, 145.07418823242188, 42.16093444824219)",POINT (0.5425173342227936 0.3097174316644669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154160132,2288847820,1,1,"(0.5467175841331482, 0.3186591565608978)","(0.5411338210105896, 0.2870422601699829)",1,1,2.83782958984375,2.850494384765625,"(2.7321033477783203, -10.637430191040039, 603.0531005859375)","(66.93075561523438, -5.705670356750488, 600.98046875)","(14.522453308105469, 141.95347595214844, 41.025028228759766)","(12.593130111694336, 147.72787475585938, 43.12675476074219)",POINT (0.5439257025718689 0.3028507083654404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154176799,2288864487,1,1,"(0.5404937863349915, 0.3193688690662384)","(0.5433065295219421, 0.28640735149383545)",1,1,2.865264892578125,2.8585205078125,"(2.692598819732666, -10.592841148376465, 602.8723754882812)","(66.88011169433594, -5.643866062164307, 601.1129150390625)","(12.371968269348145, 141.82383728027344, 40.97789001464844)","(13.34383773803711, 147.84384155273438, 43.16893768310547)",POINT (0.5419001579284668 0.3028881102800369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154193468,2288881154,1,1,"(0.5434260964393616, 0.3370893895626068)","(0.5445504188537598, 0.3019798994064331)",1,1,2.873687744140625,2.862274169921875,"(2.626948833465576, -10.51420783996582, 602.832763671875)","(66.79283142089844, -5.577964782714844, 600.76416015625)","(13.385161399841309, 138.58743286132812, 39.79991149902344)","(13.77363395690918, 144.99972534179688, 42.13375473022461)",POINT (0.5439882576465607 0.31953464448452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154210134,2288897820,1,1,"(0.5483406782150269, 0.3454142212867737)","(0.5427086353302002, 0.2999633252620697)",1,1,2.8890838623046875,2.854217529296875,"(2.52752423286438, -10.480135917663574, 602.8135375976562)","(66.7127685546875, -5.554372310638428, 600.5970458984375)","(15.083269119262695, 137.0670166015625, 39.24650192260742)","(13.137255668640137, 145.3679962158203, 42.26788330078125)",POINT (0.5455246567726135 0.3226887732744217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154226801,2288914487,1,1,"(0.49731478095054626, 0.35663750767707825)","(0.49097388982772827, 0.3099691569805145)",1,1,2.866317749023437,2.8446044921875,"(2.3560104370117188, -10.481321334838867, 602.613525390625)","(66.57227325439453, -5.567785263061523, 600.7271728515625)","(-2.547475814819336, 135.01722717285156, 38.50045394897461)","(-4.738397598266602, 143.54058837890625, 41.602691650390625)",POINT (0.4941443353891373 0.3333033323287964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154243469,2288931154,1,1,"(0.4991070032119751, 0.3548634648323059)","(0.49959495663642883, 0.3124060034751892)",1,1,2.880950927734375,2.84783935546875,"(2.2993998527526855, -10.456262588500977, 602.7542724609375)","(66.45614624023438, -5.545212268829346, 600.2625122070312)","(-1.9282010793685913, 135.3412322998047, 38.61838150024414)","(-1.7596076726913452, 143.0955047607422, 41.440765380859375)",POINT (0.499350979924202 0.3336347341537476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154260136,2288947820,1,1,"(0.4948122799396515, 0.336570680141449)","(0.49843424558639526, 0.31523606181144714)",1,1,2.8529052734375,2.84344482421875,"(2.2871785163879395, -10.428913116455078, 602.6336669921875)","(66.43421936035156, -5.5236334800720215, 600.1044921875)","(-3.412132501602173, 138.68214416503906, 39.834434509277344)","(-2.160665512084961, 142.57864379882812, 41.25261688232422)",POINT (0.4966232627630234 0.3259033709764481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154276807,2288964491,1,1,"(0.5009081363677979, 0.34675630927085876)","(0.4991161823272705, 0.32128363847732544)",1,1,2.8541717529296875,2.8739013671875,"(2.260943651199341, -10.396692276000977, 602.2526245117188)","(66.42354583740234, -5.520017623901367, 599.943603515625)","(-1.3058794736862183, 136.82188415527344, 39.15734100341797)","(-1.9250272512435913, 141.47415161132812, 40.850563049316406)",POINT (0.5000121593475342 0.3340199738740921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154293475,2288981158,1,1,"(0.4991801381111145, 0.3528359532356262)","(0.5009233951568604, 0.30820176005363464)",1,1,2.87860107421875,2.8512115478515625,"(2.257894992828369, -10.362408638000488, 602.09228515625)","(66.42948913574219, -5.5153045654296875, 599.881103515625)","(-1.9029382467269897, 135.71153259277344, 38.75315475463867)","(-1.3006008863449097, 143.86338806152344, 41.720149993896484)",POINT (0.5000517666339874 0.3305188566446304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154310142,2288997824,1,1,"(0.506598949432373, 0.3592591881752014)","(0.4952948987483978, 0.3140784800052643)",1,1,2.8708953857421875,2.864730834960937,"(2.2602336406707764, -10.33690071105957, 601.83154296875)","(66.47063446044922, -5.515732288360596, 599.8321533203125)","(0.6604416370391846, 134.53842163085938, 38.3261604309082)","(-3.2453911304473877, 142.79005432128906, 41.32957458496094)",POINT (0.5009469240903854 0.3366688340902328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154326809,2289014491,1,1,"(0.5061484575271606, 0.3476060628890991)","(0.4888586699962616, 0.3078826665878296)",1,1,2.86676025390625,2.8406982421875,"(2.292356491088867, -10.32676887512207, 601.7113037109375)","(66.5270004272461, -5.520479202270508, 599.6786499023438)","(0.5047982335090637, 136.66668701171875, 39.10085678100586)","(-5.469263553619385, 143.921630859375, 41.741455078125)",POINT (0.4975035637617111 0.3277443647384644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154343477,2289031158,1,1,"(0.5044544339179993, 0.34500807523727417)","(0.49492987990379333, 0.31783121824264526)",1,1,2.8694305419921875,2.85595703125,"(2.3370237350463867, -10.338459014892578, 601.53076171875)","(66.5595474243164, -5.540140628814697, 599.5091552734375)","(-0.08053247630596161, 137.1411895751953, 39.27351760864258)","(-3.3715102672576904, 142.1046600341797, 41.08013916015625)",POINT (0.4996921569108963 0.3314196467399597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154360144,2289047824,1,1,"(0.5026865601539612, 0.3315986394882202)","(0.49726203083992004, 0.3125603199005127)",1,1,2.852264404296875,2.8446044921875,"(2.3906097412109375, -10.387931823730469, 601.2704467773438)","(66.5965576171875, -5.591602325439453, 599.3388671875)","(-0.6913741827011108, 139.59024047851562, 40.16490173339844)","(-2.565687656402588, 143.0673370361328, 41.43047332763672)",POINT (0.4999742954969406 0.3220794796943665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154376811,2289064491,1,1,"(0.5114059448242188, 0.3520743250846863)","(0.49093568325042725, 0.30547061562538147)",1,1,2.85858154296875,2.858016967773437,"(2.4224886894226074, -10.42573070526123, 601.1105346679688)","(66.66402435302734, -5.665483474731445, 599.2237548828125)","(2.321378231048584, 135.85064697265625, 38.80375289916992)","(-4.75160551071167, 144.3621826171875, 41.90174102783203)",POINT (0.501170814037323 0.3287724703550339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154393479,2289081158,1,1,"(0.49943122267723083, 0.3453533351421356)","(0.48944091796875, 0.3157777786254883)",1,1,2.87786865234375,2.861297607421875,"(2.5027084350585938, -10.501220703125, 601.3097534179688)","(66.723388671875, -5.741211414337158, 599.130126953125)","(-1.8161700963974, 137.078125, 39.250579833984375)","(-5.2680768966674805, 142.47972106933594, 41.2165641784668)",POINT (0.4944360703229904 0.330565556883812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154410150,2289097828,1,1,"(0.5014373064041138, 0.34462860226631165)","(0.497357040643692, 0.30935558676719666)",1,1,2.8709259033203125,2.86639404296875,"(2.5638673305511475, -10.583706855773926, 600.94970703125)","(66.77723693847656, -5.8326334953308105, 598.976318359375)","(-1.123025894165039, 137.2104949951172, 39.29874038696289)","(-2.532870054244995, 143.65264892578125, 41.64348220825195)",POINT (0.4993971735239029 0.3269920945167542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154426817,2289114495,1,1,"(0.4726998507976532, 0.3522101044654846)","(0.47241273522377014, 0.31627336144447327)",1,1,2.863143920898437,2.830596923828125,"(2.5703964233398438, -10.652542114257812, 601.08984375)","(66.75053405761719, -5.939791679382324, 598.5974731445312)","(-11.052547454833984, 135.82583618164062, 38.794769287109375)","(-11.15174674987793, 142.3892059326172, 41.18363571166992)",POINT (0.4725562930107117 0.3342417329549789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154443485,2289131162,1,1,"(0.4870867431163788, 0.33057019114494324)","(0.4727851152420044, 0.3042146563529968)",1,1,2.856185913085937,2.837875366210937,"(2.6342384815216064, -10.758445739746094, 600.81005859375)","(66.8630599975586, -6.053495407104492, 598.776123046875)","(-6.081514358520508, 139.77806091308594, 40.23330307006836)","(-11.023082733154297, 144.59156799316406, 41.9852294921875)",POINT (0.4799359291791916 0.31739242374897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154460152,2289147828,1,1,"(0.48225241899490356, 0.33996349573135376)","(0.47583919763565063, 0.31742656230926514)",1,1,2.842636108398437,2.8391571044921875,"(2.7104878425598145, -10.838214874267578, 600.6900634765625)","(66.89929962158203, -6.17584228515625, 598.505859375)","(-7.751886367797852, 138.0625, 39.608882904052734)","(-9.967814445495605, 142.17857360839844, 41.10700988769531)",POINT (0.4790458083152771 0.3286950290203094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154476819,2289164495,1,1,"(0.4766433835029602, 0.33202528953552246)","(0.47547125816345215, 0.2977530062198639)",1,1,2.835479736328125,2.837890625,"(2.7845945358276367, -10.92507266998291, 600.8289794921875)","(66.96092224121094, -6.302772521972656, 598.37109375)","(-9.68995189666748, 139.5123291015625, 40.13651657104492)","(-10.094961166381836, 145.77171325683594, 42.414730072021484)",POINT (0.4760573208332062 0.3148891478776932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154493487,2289181162,1,1,"(0.47695568203926086, 0.333111047744751)","(0.4780410826206207, 0.3130100965499878)",1,1,2.8137664794921875,2.839630126953125,"(2.834573745727539, -11.032463073730469, 600.8089599609375)","(67.02984619140625, -6.409129619598389, 598.41748046875)","(-9.582040786743164, 139.31402587890625, 40.064361572265625)","(-9.207015037536621, 142.98519897460938, 41.400550842285156)",POINT (0.4774983823299408 0.3230605721473694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,25,2154510153,2289197828,1,1,"(0.48267459869384766, 0.3588842749595642)","(0.47316643595695496, 0.30580633878707886)",1,1,2.8557281494140625,2.8228759765625,"(2.904672861099243, -11.089683532714844, 600.8486328125)","(67.11302185058594, -6.524129867553711, 598.6029052734375)","(-7.606015682220459, 134.6068878173828, 38.351104736328125)","(-10.891328811645508, 144.30087280273438, 41.87940979003906)",POINT (0.4779205173254013 0.3323453068733215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
