,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,13,33,409308838353,3465642413,1,1,"(0.3880014419555664, 0.1508176624774933)","(0.3879871666431427, 0.18240752816200256)",1,1,2.544891357421875,2.571380615234375,"(-62.93077087402344, 30.248579025268555, 566.825439453125)","(-1.0128651857376099, 29.683242797851562, 567.6524047851562)","(-40.317996978759766, 172.60751342773438, 52.18217086791992)","(-40.32292175292969, 166.83802795410156, 50.082279205322266)",POINT (0.3879943042993546 0.1666125953197479),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308855019,3465659079,1,1,"(0.3801424205303192, 0.1484592854976654)","(0.3903367817401886, 0.19336147606372833)",1,1,2.547393798828125,2.59405517578125,"(-62.94722366333008, 29.957088470458984, 567.7345581054688)","(-1.0108120441436768, 29.23338508605957, 568.5109252929688)","(-43.033477783203125, 173.03822326660156, 52.33897018432617)","(-39.51107406616211, 164.83743286132812, 49.354122161865234)",POINT (0.3852396011352539 0.1709103807806969),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308871687,3465675746,1,1,"(0.38616228103637695, 0.14425237476825714)","(0.39088624715805054, 0.1991651952266693)",1,1,2.5328521728515625,2.5758209228515625,"(-62.97527313232422, 29.627777099609375, 568.5887451171875)","(-1.0264317989349365, 28.780933380126953, 569.3900756835938)","(-40.953468322753906, 173.80654907226562, 52.61864471435547)","(-39.32121658325195, 163.7774658203125, 48.968318939208984)",POINT (0.3885242640972138 0.1717087849974632),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308888353,3465692412,1,1,"(0.38638168573379517, 0.15017586946487427)","(0.38986116647720337, 0.2090870589017868)",1,1,2.546539306640625,2.59429931640625,"(-63.034786224365234, 29.261022567749023, 569.4857177734375)","(-1.079207420349121, 28.29636001586914, 570.424072265625)","(-40.87765121459961, 172.72470092773438, 52.22484588623047)","(-39.675411224365234, 161.96536254882812, 48.308780670166016)",POINT (0.3881214261054993 0.1796314641833305),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308905020,3465709078,1,1,"(0.38353678584098816, 0.15550993382930756)","(0.3853661119937897, 0.21196645498275757)",1,1,2.546295166015625,2.6044464111328125,"(-63.11643981933594, 28.847286224365234, 570.435791015625)","(-1.1429469585418701, 27.74807357788086, 571.318359375)","(-41.86064147949219, 171.7505340576172, 51.8702392578125)","(-41.22856521606445, 161.43948364257812, 48.11737060546875)",POINT (0.3844514489173889 0.1837381944060326),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308921696,3465725754,1,1,"(0.3844413459300995, 0.15561965107917786)","(0.3822909891605377, 0.2124904841184616)",1,1,2.5572967529296875,2.5980377197265625,"(-63.19794464111328, 28.391372680664062, 571.2900390625)","(-1.2320948839187622, 27.171611785888672, 572.3146362304688)","(-41.54808807373047, 171.73046875, 51.86301040649414)","(-42.29108428955078, 161.34378051757812, 48.082515716552734)",POINT (0.3833661675453186 0.1840550675988197),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308938355,3465742412,1,1,"(0.3860017955303192, 0.1565505564212799)","(0.38153523206710815, 0.21095101535320282)",1,1,2.5566864013671875,2.5936279296875,"(-63.335784912109375, 27.931669235229492, 572.3272094726562)","(-1.3531652688980103, 26.592487335205078, 573.2232666015625)","(-41.0089111328125, 171.56045532226562, 51.80110168457031)","(-42.552223205566406, 161.62493896484375, 48.184871673583984)",POINT (0.3837685137987137 0.1837507858872414),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308955030,3465759087,1,1,"(0.3884071409702301, 0.16120660305023193)","(0.38406938314437866, 0.19774240255355835)",1,1,2.564682006835937,2.589828491210937,"(-63.466182708740234, 27.436439514160156, 573.22216796875)","(-1.4917223453521729, 26.001575469970703, 574.1792602539062)","(-40.17781448364258, 170.71009826660156, 51.49161911010742)","(-41.676612854003906, 164.03732299804688, 49.06288528442383)",POINT (0.3862382620573044 0.1794745028018951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308971701,3465775757,1,1,"(0.38282185792922974, 0.1487313061952591)","(0.38882407546043396, 0.20118354260921478)",1,1,2.53021240234375,2.5837554931640625,"(-63.62366485595703, 26.95787811279297, 574.3203125)","(-1.6354639530181885, 25.434974670410156, 575.2487182617188)","(-42.10765838623047, 172.98855590820312, 52.32088851928711)","(-40.033748626708984, 163.40884399414062, 48.83414840698242)",POINT (0.3858229666948318 0.1749574244022369),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409308988367,3465792423,1,1,"(0.3817439377307892, 0.15190963447093964)","(0.38141492009162903, 0.2053668051958084)",1,1,2.5479888916015625,2.5751190185546875,"(-63.77924728393555, 26.462068557739258, 575.27197265625)","(-1.7904212474822998, 24.867876052856445, 576.2030029296875)","(-42.4801139831543, 172.4080810546875, 52.109588623046875)","(-42.59380340576172, 162.64480590820312, 48.55611038208008)",POINT (0.3815794289112091 0.178638219833374),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309005035,3465809090,1,1,"(0.3562551736831665, 0.1572636216878891)","(0.35355979204177856, 0.21226540207862854)",1,1,2.55157470703125,2.56915283203125,"(-63.969539642333984, 25.928321838378906, 576.09912109375)","(-2.0168352127075195, 24.269750595092773, 577.2049560546875)","(-51.2871208190918, 171.4302215576172, 51.75373458862305)","(-52.218448638916016, 161.3848876953125, 48.09749221801758)",POINT (0.3549074828624725 0.1847645118832588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309021701,3465825756,1,1,"(0.3696644902229309, 0.1610277146100998)","(0.3637542128562927, 0.2007705122232437)",1,1,2.5552215576171875,2.555816650390625,"(-64.12647247314453, 25.41065216064453, 577.0477905273438)","(-2.162454605102539, 23.693323135375977, 578.258056640625)","(-46.65386962890625, 170.74276733398438, 51.50349044799805)","(-48.69601821899414, 163.48426818847656, 48.86162185668945)",POINT (0.3667093515396118 0.1808991134166718),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309038369,3465842423,1,1,"(0.36920011043548584, 0.17171230912208557)","(0.36494168639183044, 0.21411263942718506)",1,1,2.5597076416015625,2.56671142578125,"(-64.28248596191406, 24.922588348388672, 578.010009765625)","(-2.327274799346924, 23.13611602783203, 579.1097412109375)","(-46.8143196105957, 168.79135131835938, 50.79328536987305)","(-48.28571701049805, 161.04750061035156, 47.97472381591797)",POINT (0.3670708984136581 0.1929124742746353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309055036,3465859090,1,1,"(0.37068191170692444, 0.16779276728630066)","(0.3623764216899872, 0.2154405266046524)",1,1,2.574127197265625,2.567047119140625,"(-64.43939208984375, 24.46227264404297, 578.9653930664062)","(-2.4702606201171875, 22.61301040649414, 580.197509765625)","(-46.30231857299805, 169.5072021484375, 51.053802490234375)","(-49.17207336425781, 160.80499267578125, 47.88640594482422)",POINT (0.3665291666984558 0.1916166469454765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309071703,3465875756,1,1,"(0.3636406660079956, 0.15617209672927856)","(0.3632315695285797, 0.20588047802448273)",1,1,2.5728912353515625,2.5504913330078125,"(-64.55239868164062, 24.027076721191406, 579.8365478515625)","(-2.580929756164551, 22.110553741455078, 581.12109375)","(-48.73525619506836, 171.62957763671875, 51.82626724243164)","(-48.87660598754883, 162.55099487304688, 48.52195739746094)",POINT (0.3634361177682877 0.1810262873768806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309088370,3465892423,1,1,"(0.48066309094429016, 0.17628827691078186)","(0.48912513256073, 0.20037579536437988)",1,1,2.5699462890625,2.56793212890625,"(-64.32933044433594, 23.601696014404297, 580.5899658203125)","(-2.386007308959961, 21.610164642333984, 581.9755859375)","(-8.301047325134277, 167.95562744140625, 50.48906326293945)","(-5.377202987670898, 163.55636596679688, 48.88783645629883)",POINT (0.4848941117525101 0.1883320361375809),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309105042,3465909094,1,1,"(0.5465779304504395, 0.13291020691394806)","(0.5519611239433289, 0.1562107801437378)",1,1,2.5905914306640625,2.5628662109375,"(-64.09561157226562, 23.199195861816406, 581.288330078125)","(-2.2545204162597656, 21.124208450317383, 582.8892211914062)","(14.474205017089844, 175.87806701660156, 53.37255096435547)","(16.3342342376709, 171.62252807617188, 51.82368087768555)",POINT (0.5492695271968842 0.1445604935288429),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309121709,3465925761,1,1,"(0.5414457321166992, 0.13163089752197266)","(0.5448201894760132, 0.16800716519355774)",1,1,2.58807373046875,2.528839111328125,"(-64.2022933959961, 22.77407455444336, 582.0338134765625)","(-2.3729071617126465, 20.623510360717773, 583.4442749023438)","(12.700887680053711, 176.11170959472656, 53.4576530456543)","(13.866840362548828, 169.4680633544922, 51.03953552246094)",POINT (0.5431329607963562 0.1498190313577652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309138377,3465942428,1,1,"(0.5496117472648621, 0.1254691332578659)","(0.5564848184585571, 0.16181816160678864)",1,1,2.5871124267578125,2.5543365478515625,"(-64.3454360961914, 22.318470001220703, 582.6978149414062)","(-2.4853570461273193, 20.126819610595703, 584.3116455078125)","(15.522457122802734, 177.23707580566406, 53.86722183227539)","(17.897279739379883, 170.59840393066406, 51.45094680786133)",POINT (0.5530482828617096 0.1436436474323273),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309155041,3465959092,1,1,"(0.5570812821388245, 0.1280227154493332)","(0.5581588745117188, 0.1557689905166626)",1,1,2.59661865234375,2.571075439453125,"(-64.45962524414062, 21.88817596435547, 583.2239990234375)","(-2.5998246669769287, 19.692893981933594, 585.0870971679688)","(18.10335922241211, 176.7707061767578, 53.69746017456055)","(18.475709915161133, 171.70318603515625, 51.85306167602539)",POINT (0.5576200783252716 0.1418958529829979),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309171711,3465975761,1,1,"(0.5477853417396545, 0.13215899467468262)","(0.5536425113677979, 0.1646442711353302)",1,1,2.59796142578125,2.5531768798828125,"(-64.57646179199219, 21.497289657592773, 583.7804565429688)","(-2.7022550106048584, 19.300283432006836, 585.6270751953125)","(14.891400337219238, 176.01524353027344, 53.42254638671875)","(16.91518783569336, 170.08226013183594, 51.2630729675293)",POINT (0.5507139265537262 0.1484016329050064),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309188378,3465992428,1,1,"(0.5510188341140747, 0.12658903002738953)","(0.5548175573348999, 0.15831559896469116)",1,1,2.594589233398437,2.5406036376953125,"(-64.69116973876953, 21.173561096191406, 584.3565673828125)","(-2.799729585647583, 19.003475189208984, 586.2059936523438)","(16.008644104003906, 177.0325469970703, 53.79278564453125)","(17.32121467590332, 171.2380828857422, 51.683753967285156)",POINT (0.5529181957244873 0.1424523144960403),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309205046,3466009095,1,1,"(0.550169050693512, 0.13729345798492432)","(0.5534092783927917, 0.17670199275016785)",1,1,2.593612670898437,2.56121826171875,"(-64.78707122802734, 20.929771423339844, 584.79345703125)","(-2.893824577331543, 18.8117618560791, 586.9473876953125)","(15.715024948120117, 175.07749938964844, 53.08121871948242)","(16.834604263305664, 167.8800811767578, 50.461544036865234)",POINT (0.5517891645431519 0.1569977253675461),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309221712,3466025761,1,1,"(0.5516952276229858, 0.13367736339569092)","(0.5556797981262207, 0.17022186517715454)",1,1,2.609283447265625,2.54754638671875,"(-64.8674545288086, 20.75141716003418, 585.2425537109375)","(-2.958751916885376, 18.676345825195312, 587.25244140625)","(16.242351531982422, 175.7379608154297, 53.32155990600586)","(17.619117736816406, 169.06358337402344, 50.8923225402832)",POINT (0.5536875128746033 0.1519496142864227),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309238384,3466042432,1,1,"(0.5542406439781189, 0.12643831968307495)","(0.5574141144752502, 0.17368458211421967)",1,1,2.588958740234375,2.549468994140625,"(-64.92972564697266, 20.62697982788086, 585.6376953125)","(-3.024043321609497, 18.625146865844727, 587.7290649414062)","(17.121871948242188, 177.06005859375, 53.80281066894531)","(18.21837043762207, 168.43115234375, 50.662132263183594)",POINT (0.5558273792266846 0.1500614508986473),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309255051,3466059099,1,1,"(0.5478589534759521, 0.1361139416694641)","(0.559646725654602, 0.16478577256202698)",1,1,2.600326538085937,2.5647735595703125,"(-64.96885681152344, 20.52042579650879, 585.833740234375)","(-3.062448740005493, 18.580123901367188, 587.9677734375)","(14.916823387145996, 175.29293823242188, 53.15961837768555)","(18.98979949951172, 170.05641174316406, 51.25364685058594)",POINT (0.5537528395652771 0.1504498571157455),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309271718,3466075765,1,1,"(0.6012153029441833, 0.14276960492134094)","(0.6254311800003052, 0.15423744916915894)",1,1,2.6085968017578125,2.573333740234375,"(-64.80220031738281, 20.400737762451172, 586.07275390625)","(-2.9241433143615723, 18.526229858398438, 588.52490234375)","(33.35279083251953, 174.07737731933594, 52.71720886230469)","(41.719993591308594, 171.98291015625, 51.954898834228516)",POINT (0.6133232414722443 0.1485035270452499),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309288385,3466092432,1,1,"(0.6770707964897156, 0.1065826341509819)","(0.6828858256340027, 0.12489748001098633)",1,1,2.5929412841796875,2.566162109375,"(-64.50827026367188, 20.318159103393555, 586.3363037109375)","(-2.701784133911133, 18.48453712463379, 588.8531494140625)","(59.56278610229492, 180.68643188476562, 55.122737884521484)","(61.57200622558594, 177.3414764404297, 53.90522003173828)",POINT (0.6799783110618591 0.1157400570809841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309305052,3466109098,1,1,"(0.664808452129364, 0.12482279539108276)","(0.67542964220047, 0.12395904958248138)",1,1,2.6097869873046875,2.5470733642578125,"(-64.48696899414062, 20.252851486206055, 586.3310546875)","(-2.671985626220703, 18.483287811279297, 588.8919067382812)","(55.325843811035156, 177.35511779785156, 53.910179138183594)","(58.995723724365234, 177.51287841796875, 53.967586517333984)",POINT (0.670119047164917 0.1243909224867821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309321719,3466125765,1,1,"(0.6831138730049133, 0.14332416653633118)","(0.6853594183921814, 0.14810717105865479)",1,1,2.605072021484375,2.5796661376953125,"(-64.46064758300781, 20.259836196899414, 586.365234375)","(-2.621837615966797, 18.567710876464844, 588.892333984375)","(61.65083694458008, 173.97607421875, 52.68034744262695)","(62.42670440673828, 173.1025390625, 52.36235427856445)",POINT (0.6842366456985474 0.145715668797493),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309338387,3466142432,1,1,"(0.6705979108810425, 0.12284553796052933)","(0.6831386089324951, 0.14673607051372528)",1,1,2.58160400390625,2.5797576904296875,"(-64.39605712890625, 20.37655258178711, 586.261962890625)","(-2.5491671562194824, 18.71916961669922, 588.701171875)","(57.32624435424805, 177.71621704101562, 54.041648864746094)","(61.65934753417969, 173.3529510498047, 52.453514099121094)",POINT (0.6768682599067688 0.1347908042371273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309355055,3466159099,1,1,"(0.676638662815094, 0.12726560235023499)","(0.6823073625564575, 0.1535569578409195)",1,1,2.5706329345703125,2.5734405517578125,"(-64.32052612304688, 20.541744232177734, 586.2371826171875)","(-2.446988582611084, 18.94451904296875, 588.6923828125)","(59.413475036621094, 176.9089813232422, 53.747798919677734)","(61.372161865234375, 172.10720825195312, 52.0001106262207)",POINT (0.6794730126857758 0.1404112800955772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309371725,3466175769,1,1,"(0.678604781627655, 0.1289244294166565)","(0.6842132210731506, 0.14998219907283783)",1,1,2.5900421142578125,2.5832672119140625,"(-64.21634674072266, 20.72332000732422, 586.013916015625)","(-2.3478469848632812, 19.159698486328125, 588.48193359375)","(60.09281539916992, 176.6060028076172, 53.637535095214844)","(62.03066635131836, 172.76007080078125, 52.237754821777344)",POINT (0.6814090013504028 0.1394533142447472),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309388392,3466192435,1,1,"(0.6785067915916443, 0.12387347966432571)","(0.6861836910247803, 0.1302231252193451)",1,1,2.579376220703125,2.54901123046875,"(-64.11181640625, 20.90558624267578, 585.821044921875)","(-2.2292232513427734, 19.38516616821289, 588.2814331054688)","(60.058956146240234, 177.5284881591797, 53.973304748535156)","(62.711524963378906, 176.3688201904297, 53.55118942260742)",POINT (0.6823452413082123 0.1270483024418354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309405059,3466209102,1,1,"(0.6730684638023376, 0.1323099285364151)","(0.6820589900016785, 0.13930471241474152)",1,1,2.5928955078125,2.56622314453125,"(-64.001220703125, 21.084369659423828, 585.561279296875)","(-2.117077350616455, 19.591670989990234, 587.8801879882812)","(58.179874420166016, 175.98770141601562, 53.41245651245117)","(61.286319732666016, 174.71017456054688, 52.94752502441406)",POINT (0.6775637269020081 0.1358073204755783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309421727,3466225769,1,1,"(0.6762921214103699, 0.12235240638256073)","(0.6772547364234924, 0.14546146988868713)",1,1,2.562591552734375,2.56597900390625,"(-63.900367736816406, 21.288066864013672, 585.2125244140625)","(-2.0138115882873535, 19.849117279052734, 587.6514282226562)","(59.29372787475586, 177.80628967285156, 54.07441711425781)","(59.6263427734375, 173.58572387695312, 52.53825759887695)",POINT (0.6767734289169312 0.1339069381356239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309438394,3466242436,1,1,"(0.6794635653495789, 0.14475837349891663)","(0.6798482537269592, 0.14746759831905365)",1,1,2.605072021484375,2.5985107421875,"(-63.801979064941406, 21.49903106689453, 584.8250122070312)","(-1.9139459133148193, 20.10421371459961, 587.2982788085938)","(60.38955307006836, 173.7141571044922, 52.58495330810547)","(60.5224609375, 173.21934509277344, 52.4048957824707)",POINT (0.679655909538269 0.1461129859089851),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309455062,3466259103,1,1,"(0.6735131740570068, 0.1346747726202011)","(0.680381178855896, 0.13666459918022156)",1,1,2.5757598876953125,2.5825347900390625,"(-63.7175407409668, 21.68808937072754, 584.3966064453125)","(-1.8385076522827148, 20.33260726928711, 586.8028564453125)","(58.333518981933594, 175.55575561523438, 53.25532531738281)","(60.70661163330078, 175.19236755371094, 53.12301254272461)",POINT (0.6769471764564514 0.1356696859002113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309471728,3466275769,1,1,"(0.6792972087860107, 0.1398341953754425)","(0.6826460361480713, 0.15019147098064423)",1,1,2.5787506103515625,2.5784912109375,"(-63.64778137207031, 21.82811164855957, 583.9468383789062)","(-1.7606995105743408, 20.506420135498047, 586.3749389648438)","(60.332061767578125, 174.6134796142578, 52.91233444213867)","(61.48917770385742, 172.7218475341797, 52.22385025024414)",POINT (0.680971622467041 0.1450128331780434),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309488395,3466292435,1,1,"(0.6762280464172363, 0.12187180668115616)","(0.6826204657554626, 0.12576870620250702)",1,1,2.573638916015625,2.57073974609375,"(-63.60577392578125, 21.918180465698242, 583.5587158203125)","(-1.710410237312317, 20.62643814086914, 585.985107421875)","(59.2715950012207, 177.89405822753906, 54.10638427734375)","(61.480323791503906, 177.18235778808594, 53.847312927246094)",POINT (0.6794242560863495 0.1238202564418316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309505065,3466309105,1,1,"(0.5211494565010071, 0.17878229916095734)","(0.549950122833252, 0.19010627269744873)",1,1,2.5752410888671875,2.5595703125,"(-63.979331970214844, 21.937850952148438, 583.2061767578125)","(-2.064897298812866, 20.717056274414062, 585.0802612304688)","(5.688024044036865, 167.5001220703125, 50.32326889038086)","(15.639382362365723, 165.4319610595703, 49.57049560546875)",POINT (0.5355497896671295 0.184444285929203),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309521732,3466325771,1,1,"(0.43172895908355713, 0.1747867316007614)","(0.4309489130973816, 0.20456409454345703)",1,1,2.5641632080078125,2.578109741210937,"(-64.37959289550781, 22.002201080322266, 583.2020263671875)","(-2.5016634464263916, 20.805593490600586, 584.5174560546875)","(-25.209022521972656, 168.22987365722656, 50.588844299316406)","(-25.47855567932129, 162.7914276123047, 48.60942077636719)",POINT (0.4313389360904694 0.1896754130721092),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309538399,3466342438,1,1,"(0.4451453387737274, 0.18231908977031708)","(0.4547814726829529, 0.1961909532546997)",1,1,2.5896453857421875,2.6039276123046875,"(-64.33149719238281, 22.11955451965332, 582.730712890625)","(-2.493525505065918, 20.989973068237305, 584.1961059570312)","(-20.573318481445312, 166.85418701171875, 50.0881233215332)","(-17.243806838989258, 164.32066345214844, 49.16603088378906)",POINT (0.4499634057283402 0.1892550215125084),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309555066,3466359104,1,1,"(0.4283929169178009, 0.18146798014640808)","(0.42981377243995667, 0.21260011196136475)",1,1,2.5651397705078125,2.598297119140625,"(-64.29554748535156, 22.255916595458984, 582.2282104492188)","(-2.4517064094543457, 21.19223976135254, 583.87548828125)","(-26.361719131469727, 167.00961303710938, 50.14476776123047)","(-25.87076759338379, 161.32374572753906, 48.075279235839844)",POINT (0.4291033446788788 0.1970340460538864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309571724,3466375762,1,1,"(0.4316083788871765, 0.16863493621349335)","(0.4319823086261749, 0.210251584649086)",1,1,2.5686798095703125,2.587310791015625,"(-64.29143524169922, 22.37809181213379, 581.844482421875)","(-2.425291061401367, 21.3752498626709, 583.4322509765625)","(-25.25067901611328, 169.35340881347656, 50.99781799316406)","(-25.121490478515625, 161.752685546875, 48.231346130371094)",POINT (0.4317953437566757 0.1894432604312897),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309588392,3466392429,1,1,"(0.43188098073005676, 0.19084776937961578)","(0.42630475759506226, 0.20548395812511444)",1,1,2.58331298828125,2.591537475585937,"(-64.30705261230469, 22.486967086791992, 581.5264892578125)","(-2.413069248199463, 21.49440574645996, 582.9425048828125)","(-25.15650177001953, 165.29652404785156, 49.52123260498047)","(-27.083229064941406, 162.62342834472656, 48.548274993896484)",POINT (0.4290928691625595 0.1981658637523651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309605060,3466409096,1,1,"(0.432111531496048, 0.18165403604507446)","(0.4290536046028137, 0.2092922031879425)",1,1,2.560272216796875,2.598907470703125,"(-64.35910034179688, 22.517871856689453, 581.2755126953125)","(-2.4466426372528076, 21.55189323425293, 582.6229248046875)","(-25.07683753967285, 166.97564697265625, 50.132389068603516)","(-26.1334285736084, 161.9279022216797, 48.29512023925781)",POINT (0.4305825680494308 0.1954731196165085),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309621735,3466425771,1,1,"(0.4316408932209015, 0.17877936363220215)","(0.42955583333969116, 0.20576223731040955)",1,1,2.58935546875,2.5915069580078125,"(-64.41685485839844, 22.525020599365234, 580.9197387695312)","(-2.5098209381103516, 21.585813522338867, 582.2649536132812)","(-25.23945426940918, 167.50067138671875, 50.32345962524414)","(-25.959901809692383, 162.57261657714844, 48.52977752685547)",POINT (0.4305983632802963 0.1922708004713058),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309638410,3466442445,1,1,"(0.4372132122516632, 0.17755623161792755)","(0.42815250158309937, 0.20688748359680176)",1,1,2.582183837890625,2.6020050048828125,"(-64.49822235107422, 22.559186935424805, 580.7501831054688)","(-2.568863868713379, 21.657085418701172, 582.0953979492188)","(-23.314069747924805, 167.72406005859375, 50.404762268066406)","(-26.444778442382812, 162.36709594726562, 48.45498275756836)",POINT (0.4326828569173813 0.1922218576073646),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309655069,3466459104,1,1,"(0.43225738406181335, 0.18838319182395935)","(0.4249742329120636, 0.20254364609718323)",1,1,2.592147827148437,2.5998992919921875,"(-64.57779693603516, 22.634868621826172, 580.53466796875)","(-2.6448872089385986, 21.763111114501953, 581.7854614257812)","(-25.026439666748047, 165.74664306640625, 49.685081481933594)","(-27.54295539855957, 163.16043090820312, 48.74374008178711)",POINT (0.4286158084869385 0.1954634189605713),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309671736,3466475770,1,1,"(0.4351138174533844, 0.18360881507396698)","(0.4246017336845398, 0.20479606091976166)",1,1,2.6055450439453125,2.6055145263671875,"(-64.66822814941406, 22.739816665649414, 580.36279296875)","(-2.732497215270996, 21.922882080078125, 581.775146484375)","(-24.03947639465332, 166.61862182617188, 50.002437591552734)","(-27.67167091369629, 162.7490692138672, 48.59402084350586)",POINT (0.4298577755689621 0.1942024379968643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309688403,3466492437,1,1,"(0.43120840191841125, 0.17438223958015442)","(0.42868027091026306, 0.21374689042568207)",1,1,2.597869873046875,2.5995025634765625,"(-64.74769592285156, 22.854270935058594, 580.1744384765625)","(-2.813981771469116, 22.081056594848633, 581.5020751953125)","(-25.388891220092773, 168.30374145507812, 50.61574935913086)","(-26.262435913085938, 161.11431884765625, 47.999000549316406)",POINT (0.4299443364143372 0.1940645650029182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,33,409309705071,3466509104,1,1,"(0.4345022141933441, 0.18753699958324432)","(0.42727670073509216, 0.2072305828332901)",1,1,2.5974884033203125,2.60015869140625,"(-64.84126281738281, 22.963096618652344, 580.0890502929688)","(-2.888458251953125, 22.216463088989258, 581.4166259765625)","(-24.25078773498535, 165.9011993408203, 49.74128723144531)","(-26.747392654418945, 162.30441284179688, 48.43220138549805)",POINT (0.4308894574642181 0.1973837912082672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,33,409309721737,3466525770,1,1,"(0.4327082931995392, 0.17521266639232635)","(0.4278109669685364, 0.20562702417373657)",1,1,2.6106719970703125,2.6069793701171875,"(-64.91891479492188, 23.020708084106445, 579.86279296875)","(-2.9774293899536133, 22.31047821044922, 581.2750244140625)","(-24.870647430419922, 168.15206909179688, 50.56055450439453)","(-26.562786102294922, 162.59727478027344, 48.5388069152832)",POINT (0.4302596300840378 0.1904198452830315),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
