,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,15,25,936028119444,4486542288,1,1,"(0.49640434980392456, 0.291631281375885)","(0.4479217827320099, 0.26462265849113464)",1,1,3.1614990234375,3.198638916015625,"(-61.061676025390625, -16.19455337524414, 624.3659057617188)","(6.248377799987793, -17.561630249023438, 623.8362426757812)","(-2.8620553016662598, 146.88975524902344, 42.82171630859375)","(-19.613998413085938, 151.822509765625, 44.61711883544922)",POINT (0.4721630662679672 0.2781269699335098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028136103,4486558954,1,1,"(0.4940073788166046, 0.30542147159576416)","(0.4495224952697754, 0.25235334038734436)",1,1,3.1699371337890625,3.1779937744140625,"(-61.00728225708008, -16.438880920410156, 624.0701293945312)","(6.374351501464844, -17.824161529541016, 623.275146484375)","(-3.6902618408203125, 144.3711395263672, 41.90505599975586)","(-19.060901641845703, 154.0633544921875, 45.43266677856445)",POINT (0.47176493704319 0.2788874059915543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028152765,4486575621,1,1,"(0.49972257018089294, 0.2866349220275879)","(0.4465870261192322, 0.2342199832201004)",1,1,3.173431396484375,3.160247802734375,"(-60.96929168701172, -16.81698226928711, 623.5858154296875)","(6.426637649536133, -18.109628677368164, 623.1990966796875)","(-1.7155104875564575, 147.8022918701172, 43.153812408447266)","(-20.075183868408203, 157.3751678466797, 46.638092041015625)",POINT (0.4731547981500626 0.2604274526238442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,15,25,936028169425,4486592288,1,1,"(0.5010918378829956, 0.28909921646118164)","(0.44707903265953064, 0.25869810581207275)",1,1,3.1787261962890625,3.20159912109375,"(-60.97246551513672, -17.189149856567383, 623.2366943359375)","(6.45225191116333, -18.41088104248047, 623.1884765625)","(-1.2424033880233765, 147.35220336914062, 42.99003219604492)","(-19.905176162719727, 152.90455627441406, 45.01090621948242)",POINT (0.4740854352712631 0.2738986611366272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028186090,4486608960,1,1,"(0.4992179572582245, 0.286498486995697)","(0.4453590214252472, 0.23421895503997803)",1,1,3.154998779296875,3.12701416015625,"(-60.985076904296875, -17.573299407958984, 622.7875366210938)","(6.446617126464844, -18.72002410888672, 623.0916748046875)","(-1.8898754119873047, 147.8271942138672, 43.16289520263672)","(-20.49949836730957, 157.37535095214844, 46.63815689086914)",POINT (0.4722884893417358 0.2603587210178375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,15,25,936028202742,4486625618,1,1,"(0.4973564147949219, 0.29290106892585754)","(0.44444793462753296, 0.22599934041500092)",1,1,3.167694091796875,3.130767822265625,"(-60.98493957519531, -17.94132423400879, 622.4071655273438)","(6.435769081115723, -19.02825164794922, 622.9317626953125)","(-2.5330710411071777, 146.6578369140625, 42.73729705810547)","(-20.81429100036621, 158.87655639648438, 47.184547424316406)",POINT (0.4709021747112274 0.2594502046704292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028219403,4486642285,1,1,"(0.4956585764884949, 0.26727503538131714)","(0.4391256272792816, 0.24193748831748962)",1,1,3.130355834960937,3.151153564453125,"(-61.00535583496094, -18.397388458251953, 622.1212158203125)","(6.422837257385254, -19.376596450805664, 622.879150390625)","(-3.119729518890381, 151.33811950683594, 44.44073486328125)","(-22.653287887573242, 155.96566772460938, 46.125064849853516)",POINT (0.4673921018838882 0.2546062618494034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028236065,4486658953,1,1,"(0.4978460967540741, 0.29952090978622437)","(0.4414082467556, 0.29117873311042786)",1,1,3.1809539794921875,3.272674560546875,"(-61.07471466064453, -18.896442413330078, 622.0875854492188)","(6.378771781921387, -19.74717903137207, 622.6438598632812)","(-2.36388897895813, 145.44882202148438, 42.2972526550293)","(-21.86459732055664, 146.97239685058594, 42.851806640625)",POINT (0.469627171754837 0.2953498214483261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028252723,4486675618,1,1,"(0.4951872229576111, 0.26874321699142456)","(0.44759806990623474, 0.253897488117218)",1,1,3.138885498046875,3.2290191650390625,"(-61.13680648803711, -19.495458602905273, 621.8609008789062)","(6.325747489929199, -20.15373992919922, 622.934814453125)","(-3.2825963497161865, 151.06996154785156, 44.34318923950195)","(-19.725860595703125, 153.7813262939453, 45.33006286621094)",POINT (0.4713926464319229 0.2613203525543213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028269384,4486692285,1,1,"(0.5039921402931213, 0.2926526665687561)","(0.4474788308143616, 0.23210486769676208)",1,1,3.208358764648437,3.20855712890625,"(-61.2241096496582, -20.0828800201416, 621.8028564453125)","(6.248720169067383, -20.536666870117188, 623.0007934570312)","(-0.2402704656124115, 146.7032012939453, 42.753841400146484)","(-19.767047882080078, 157.761474609375, 46.77867889404297)",POINT (0.4757354855537415 0.2623787671327591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028286044,4486708952,1,1,"(0.4954422414302826, 0.2836780548095703)","(0.44725489616394043, 0.22985276579856873)",1,1,3.1845855712890625,3.1704254150390625,"(-61.28988265991211, -20.601070404052734, 621.8463134765625)","(6.196530818939209, -20.902997970581055, 622.9591064453125)","(-3.1944775581359863, 148.34230041503906, 43.35037612915039)","(-19.844430923461914, 158.1727752685547, 46.928409576416016)",POINT (0.4713485687971115 0.2567654103040695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028302709,4486725623,1,1,"(0.49885961413383484, 0.29754260182380676)","(0.44523510336875916, 0.2542358338832855)",1,1,3.21026611328125,3.23248291015625,"(-61.30635452270508, -21.13296127319336, 621.5625)","(6.159276485443115, -21.25347137451172, 623.271240234375)","(-2.013680934906006, 145.8101348876953, 42.42873001098633)","(-20.542316436767578, 153.71954345703125, 45.30751037597656)",POINT (0.472047358751297 0.2758892178535461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028319369,4486742289,1,1,"(0.4985186755657196, 0.2771405577659607)","(0.44756650924682617, 0.24881881475448608)",1,1,3.1535797119140625,3.228057861328125,"(-61.33233642578125, -21.610536575317383, 621.37451171875)","(6.108191013336182, -21.61634063720703, 623.455078125)","(-2.13148832321167, 149.5363006591797, 43.784950256347656)","(-19.736745834350586, 154.70889282226562, 45.6676139831543)",POINT (0.4730425924062729 0.2629796862602234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,15,25,936028336029,4486758956,1,1,"(0.49465611577033997, 0.29811760783195496)","(0.4444533884525299, 0.24808229506015778)",1,1,3.2024078369140625,3.2041015625,"(-61.42127990722656, -22.05640411376953, 621.5652465820312)","(6.039878845214844, -21.881168365478516, 623.5750122070312)","(-3.4660873413085938, 145.70510864257812, 42.3905143737793)","(-20.81240463256836, 154.84339904785156, 45.71659469604492)",POINT (0.4695547521114349 0.2730999514460564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,25,936028352690,4486775623,1,1,"(0.44363969564437866, 0.18142473697662354)","(0.41111716628074646, 0.20414377748966217)",1,1,3.087066650390625,3.1768798828125,"(-61.65924835205078, -22.40267562866211, 621.8807373046875)","(5.792290687561035, -22.087303161621094, 623.7083740234375)","(-21.09355926513672, 167.0175323486328, 50.147605895996094)","(-32.33091354370117, 162.86817932128906, 48.637413024902344)",POINT (0.4273784309625626 0.1927842572331428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,25,936028369349,4486792289,1,1,"(0.32437190413475037, 0.18721848726272583)","(0.28836289048194885, 0.09640274196863174)",1,1,3.205184936523437,3.124298095703125,"(-62.149593353271484, -22.57406997680664, 622.1251220703125)","(5.170937538146973, -22.155498504638672, 624.0513916015625)","(-62.30360412597656, 165.95936584472656, 49.76248550415039)","(-74.74562072753906, 182.545654296875, 55.79941177368164)",POINT (0.3063673973083496 0.1418106146156788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,25,936028386009,4486808955,1,1,"(0.2621191740036011, 0.16904626786708832)","(0.19756998121738434, 0.111073337495327)",1,1,3.2064971923828125,3.188018798828125,"(-62.51689910888672, -22.824501037597656, 622.3275146484375)","(4.718628883361816, -22.282466888427734, 624.2515869140625)","(-83.81348419189453, 169.27828979492188, 50.9704475402832)","(-106.11686706542969, 179.86627197265625, 54.82417297363281)",POINT (0.2298445776104927 0.1400598026812077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,25,936028402671,4486825623,1,1,"(0.2601601183414459, 0.12335071712732315)","(0.1986313760280609, 0.09934356063604355)",1,1,3.179306030273437,3.1544647216796875,"(-62.79485321044922, -23.09345817565918, 622.5362548828125)","(4.512267112731934, -22.48180389404297, 624.447998046875)","(-84.49040222167969, 177.6239776611328, 54.008026123046875)","(-105.75013732910156, 182.00857543945312, 55.60389709472656)",POINT (0.2293957471847534 0.1113471388816834),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028419329,4486842288,1,1,"(0.2677893042564392, 0.16121764481067657)","(0.20326846837997437, 0.08442480862140656)",1,1,3.24407958984375,3.177032470703125,"(-63.12834548950195, -23.27936553955078, 622.3515625)","(4.184547424316406, -22.648521423339844, 624.6674194335938)","(-81.85431671142578, 170.70806884765625, 51.490867614746094)","(-104.14789581298828, 184.73329162597656, 56.595584869384766)",POINT (0.2355288863182068 0.1228212267160416),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028435996,4486858961,1,1,"(0.2696095407009125, 0.1607295572757721)","(0.2080058753490448, 0.08832064270973206)",1,1,3.213958740234375,3.1473388671875,"(-63.55132293701172, -23.448875427246094, 622.552978515625)","(3.795724391937256, -22.72089958190918, 624.7049560546875)","(-81.22538757324219, 170.79722595214844, 51.5233039855957)","(-102.5110092163086, 184.02174377441406, 56.33663558959961)",POINT (0.2388077080249786 0.1245250999927521),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028452656,4486875628,1,1,"(0.26998844742774963, 0.15970875322818756)","(0.20780658721923828, 0.07379915565252304)",1,1,3.2275390625,3.145980834960937,"(-64.02674102783203, -23.58833122253418, 622.57958984375)","(3.325474262237549, -22.860300064086914, 625.03271484375)","(-81.09445190429688, 170.98365783691406, 51.59114456176758)","(-102.5798568725586, 186.67388916015625, 57.301963806152344)",POINT (0.238897517323494 0.1167539544403553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028469316,4486892294,1,1,"(0.2693730890750885, 0.15710560977458954)","(0.19970139861106873, 0.09989864379167557)",1,1,3.2214813232421875,3.176116943359375,"(-64.5908203125, -23.727684020996094, 622.851318359375)","(2.806788444519043, -22.933753967285156, 624.9835205078125)","(-81.30707550048828, 171.4590606689453, 51.76425552368164)","(-105.38040924072266, 181.9071807861328, 55.56698226928711)",POINT (0.2345372438430786 0.1285021267831326),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028485976,4486908961,1,1,"(0.2666732370853424, 0.17315955460071564)","(0.19729912281036377, 0.07178422808647156)",1,1,3.2232208251953125,3.1523895263671875,"(-65.21244049072266, -23.880056381225586, 623.0436401367188)","(2.2116007804870605, -23.053394317626953, 624.8901977539062)","(-82.23994445800781, 168.52703857421875, 50.69705581665039)","(-106.21045684814453, 187.0419158935547, 57.43589782714844)",POINT (0.2319861799478531 0.1224718913435936),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028502645,4486925636,1,1,"(0.2662300765514374, 0.17421038448810577)","(0.19950692355632782, 0.07274738699197769)",1,1,3.2276611328125,3.12957763671875,"(-65.83404541015625, -24.005931854248047, 623.0706176757812)","(1.606665849685669, -23.109399795532227, 625.06591796875)","(-82.39308166503906, 168.3351287841797, 50.62717819213867)","(-105.4476089477539, 186.86599731445312, 57.371856689453125)",POINT (0.2328685000538826 0.1234788857400417),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028519304,4486942302,1,1,"(0.26543471217155457, 0.1773919314146042)","(0.19751352071762085, 0.08814674615859985)",1,1,3.22064208984375,3.129241943359375,"(-66.4462890625, -24.10446548461914, 623.1318969726562)","(1.0039687156677246, -23.14858055114746, 625.1759033203125)","(-82.66788482666016, 167.7540740966797, 50.415645599365234)","(-106.13638305664062, 184.05349731445312, 56.348243713378906)",POINT (0.2314741164445877 0.132769338786602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028535965,4486958969,1,1,"(0.27502158284187317, 0.17944537103176117)","(0.2032276839017868, 0.07156966626644135)",1,1,3.2398223876953125,3.113555908203125,"(-67.00150299072266, -24.23863983154297, 622.8964233398438)","(0.43673157691955566, -23.236326217651367, 625.2304077148438)","(-79.35537719726562, 167.37901306152344, 50.27922058105469)","(-104.1619873046875, 187.08108520507812, 57.4501838684082)",POINT (0.23912463337183 0.1255075186491013),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028552616,4486975627,1,1,"(0.2553754448890686, 0.16126181185245514)","(0.18299831449985504, 0.09033633023500443)",1,1,3.1931915283203125,3.14202880859375,"(-67.6072006225586, -24.38747787475586, 623.0765380859375)","(-0.14436960220336914, -23.321334838867188, 625.035888671875)","(-86.14362335205078, 170.70001220703125, 51.4879150390625)","(-111.1517562866211, 183.65362548828125, 56.20264434814453)",POINT (0.2191868796944618 0.1257990710437298),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028569289,4486992306,1,1,"(0.25313621759414673, 0.17600485682487488)","(0.17619487643241882, 0.0906408503651619)",1,1,3.1943817138671875,3.11151123046875,"(-68.15510559082031, -24.561769485473633, 622.9618530273438)","(-0.7396381497383118, -23.360294342041016, 624.79736328125)","(-86.91732025146484, 168.00738525390625, 50.507896423339844)","(-113.50251770019531, 183.59799194335938, 56.18239974975586)",POINT (0.2146655470132828 0.1333228535950184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028585950,4487008973,1,1,"(0.24955129623413086, 0.18605832755565643)","(0.17999400198459625, 0.06488750129938126)",1,1,3.2091827392578125,3.0858154296875,"(-68.60014343261719, -24.742183685302734, 622.6596069335938)","(-1.1807787418365479, -23.41024398803711, 624.8493041992188)","(-88.156005859375, 166.17124938964844, 49.83961486816406)","(-112.1898193359375, 188.301513671875, 57.894317626953125)",POINT (0.2147726491093636 0.1254729144275188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028602609,4487025639,1,1,"(0.24671010673046112, 0.16960091888904572)","(0.1766580492258072, 0.07288579642772675)",1,1,3.1799774169921875,3.0958251953125,"(-69.0152359008789, -24.921249389648438, 622.5279541015625)","(-1.6026030778884888, -23.44800567626953, 624.8363037109375)","(-89.1377182006836, 169.177001953125, 50.933589935302734)","(-113.34246826171875, 186.84071350097656, 57.3626823425293)",POINT (0.2116840779781342 0.1212433576583862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028619270,4487042306,1,1,"(0.2418568879365921, 0.1825587898492813)","(0.17650660872459412, 0.09265479445457458)",1,1,3.196258544921875,3.1234283447265625,"(-69.37226867675781, -25.10207748413086, 622.4736328125)","(-1.951221227645874, -23.48904037475586, 624.5107421875)","(-90.81462860107422, 166.8104248046875, 50.072200775146484)","(-113.3947982788086, 183.2301788330078, 56.04853057861328)",POINT (0.2091817483305931 0.137606792151928),,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028635930,4487058973,1,1,"(0.24329225718975067, 0.14606770873069763)","(0.1753503978252411, 0.05905098840594292)",1,1,3.1492156982421875,3.056991577148437,"(-69.63334655761719, -25.2325382232666, 622.1210327148438)","(-2.224022388458252, -23.52777862548828, 624.767333984375)","(-90.31866455078125, 173.4750213623047, 52.4979362487793)","(-113.79429626464844, 189.36746215820312, 58.28231430053711)",POINT (0.2093213275074959 0.1025593485683203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028652590,4487075639,1,1,"(0.24995742738246918, 0.18381191790103912)","(0.1795600801706314, 0.0807061567902565)",1,1,3.195907592773437,3.0621337890625,"(-69.84695434570312, -25.351600646972656, 622.1961669921875)","(-2.4236092567443848, -23.549480438232422, 624.6044921875)","(-88.01569366455078, 166.58154296875, 49.98890686035156)","(-112.33975219726562, 185.41244506835938, 56.84280776977539)",POINT (0.2147587537765503 0.1322590373456478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,25,936028669250,4487092306,1,1,"(0.2551121413707733, 0.17468638718128204)","(0.17808771133422852, 0.11385192722082138)",1,1,3.1959991455078125,3.143218994140625,"(-69.9189682006836, -25.368728637695312, 621.90625)","(-2.500319004058838, -23.563270568847656, 624.5712280273438)","(-86.2345962524414, 168.24818420410156, 50.59553146362305)","(-112.8484878540039, 179.3588104248047, 54.639434814453125)",POINT (0.2165999263525009 0.1442691572010517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
