,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,57,23,510709596913,3966367957,1,1,"(0.4715604782104492, 0.2596786916255951)","(0.4741814136505127, 0.2841935157775879)",1,1,2.9873504638671875,2.8437042236328125,"(-39.70719909667969, -19.977577209472656, 636.775634765625)","(19.212955474853516, -18.13580894470215, 637.0807495117188)","(-11.446227073669434, 152.7254638671875, 44.94575881958008)","(-10.540633201599121, 148.2481689453125, 43.31613540649414)",POINT (0.472870945930481 0.2719361037015915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,23,510709613579,3966384623,1,1,"(0.43403157591819763, 0.3373529016971588)","(0.4530838131904602, 0.37280958890914917)",1,1,3.0082244873046875,2.88250732421875,"(-39.93805694580078, -20.116567611694336, 636.8602905273438)","(18.917383193969727, -18.2581729888916, 637.1304931640625)","(-24.41341781616211, 138.539306640625, 39.782379150390625)","(-17.830373764038086, 132.06361389160156, 37.42543411254883)",POINT (0.4435576945543289 0.355081245303154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709630247,3966401290,1,1,"(0.43503162264823914, 0.3232708275318146)","(0.4318750202655792, 0.35723406076431274)",1,1,2.982650756835937,2.872344970703125,"(-39.974483489990234, -20.1109561920166, 636.7203979492188)","(18.943359375, -18.249652862548828, 636.8932495117188)","(-24.06787872314453, 141.1112060546875, 40.71847915649414)","(-25.158552169799805, 134.9082794189453, 38.46076583862305)",POINT (0.4334533214569092 0.3402524441480637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709646914,3966417957,1,1,"(0.4401002824306488, 0.32348746061325073)","(0.43729376792907715, 0.3696707785129547)",1,1,2.9772186279296875,2.88848876953125,"(-40.031837463378906, -20.111433029174805, 636.6795043945312)","(18.906387329101562, -18.236299514770508, 636.6370849609375)","(-22.316516876220703, 141.07164001464844, 40.70408630371094)","(-23.28623390197754, 132.63685607910156, 37.63410186767578)",POINT (0.438697025179863 0.3465791195631027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709663580,3966434623,1,1,"(0.4389150142669678, 0.32857921719551086)","(0.4376926124095917, 0.36889827251434326)",1,1,2.9783477783203125,2.87799072265625,"(-40.07664489746094, -20.113929748535156, 636.5047607421875)","(18.878297805786133, -18.231990814208984, 636.481689453125)","(-22.72606658935547, 140.14169311523438, 40.365665435791016)","(-23.148433685302734, 132.7779541015625, 37.68544387817383)",POINT (0.4383038133382797 0.3487387448549271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709680248,3966451290,1,1,"(0.43474218249320984, 0.33245885372161865)","(0.44761109352111816, 0.3060404062271118)",1,1,2.9882354736328125,2.8188934326171875,"(-40.11944580078125, -20.113157272338867, 636.431640625)","(18.8290958404541, -18.225093841552734, 636.4058837890625)","(-24.167879104614258, 139.43313598632812, 40.10770797729492)","(-19.72134780883789, 144.2581329345703, 41.86385726928711)",POINT (0.441176638007164 0.3192496299743652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709696914,3966467956,1,1,"(0.43879958987236023, 0.3269078731536865)","(0.44342777132987976, 0.3502325713634491)",1,1,2.9651641845703125,2.86712646484375,"(-40.162479400634766, -20.116121292114258, 636.2684326171875)","(18.79072380065918, -18.219013214111328, 636.2958984375)","(-22.76594352722168, 140.4469451904297, 40.476722717285156)","(-21.166793823242188, 136.18701171875, 38.92621994018555)",POINT (0.44111368060112 0.3385702222585678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709713585,3966484626,1,1,"(0.4421650171279907, 0.31279122829437256)","(0.4358636736869812, 0.3624979555606842)",1,1,2.981430053710937,2.88128662109375,"(-40.21043395996094, -20.11745834350586, 636.1723022460938)","(18.755416870117188, -18.20814323425293, 636.0401000976562)","(-21.603107452392578, 143.02516174316406, 41.41512680053711)","(-23.780380249023438, 133.9468994140625, 38.11088180541992)",POINT (0.439014345407486 0.3376445919275284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709730252,3966501293,1,1,"(0.4407864212989807, 0.3379638195037842)","(0.4261308014392853, 0.3623371124267578)",1,1,2.995574951171875,2.897796630859375,"(-40.27031326293945, -20.125516891479492, 636.1763916015625)","(18.71406364440918, -18.193456649780273, 635.78515625)","(-22.079442977905273, 138.42770385742188, 39.74184036254883)","(-27.14332389831543, 133.9762725830078, 38.12159729003906)",POINT (0.433458611369133 0.350150465965271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709746919,3966517959,1,1,"(0.4330432116985321, 0.3288375735282898)","(0.4318546950817108, 0.3597363233566284)",1,1,3.0009918212890625,2.882965087890625,"(-40.31127166748047, -20.130413055419922, 636.2161254882812)","(18.68100357055664, -18.171131134033203, 635.7648315429688)","(-24.75490951538086, 140.09451293945312, 40.34843826293945)","(-25.165584564208984, 134.45127868652344, 38.294464111328125)",POINT (0.4324489533901215 0.3442869484424591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709763586,3966534626,1,1,"(0.4069835841655731, 0.3166121542453766)","(0.3999696671962738, 0.32621705532073975)",1,1,3.0101776123046875,2.8824920654296875,"(-40.44551086425781, -20.125144958496094, 636.3796997070312)","(18.53706932067871, -18.1298828125, 636.378173828125)","(-33.75918197631836, 142.3273468017578, 41.161136627197266)","(-36.18266677856445, 140.57310485839844, 40.522640228271484)",POINT (0.4034766256809235 0.3214146047830582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709780253,3966551293,1,1,"(0.3629498779773712, 0.30604463815689087)","(0.3771088123321533, 0.31858497858047485)",1,1,3.0047760009765625,2.845489501953125,"(-40.57661437988281, -20.107349395751953, 635.9351806640625)","(18.348129272460938, -18.081928253173828, 635.783935546875)","(-48.97395324707031, 144.25733947753906, 41.863590240478516)","(-44.08167266845703, 141.96701049804688, 41.02997589111328)",POINT (0.3700293451547623 0.3123148083686829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709796920,3966567959,1,1,"(0.36971762776374817, 0.3025040328502655)","(0.37637898325920105, 0.34225717186927795)",1,1,2.978912353515625,2.884918212890625,"(-40.544166564941406, -20.111785888671875, 635.747802734375)","(18.386308670043945, -18.08509063720703, 635.647705078125)","(-46.635501861572266, 144.9039764404297, 42.098960876464844)","(-44.33383560180664, 137.6436004638672, 39.45637130737305)",POINT (0.3730483055114746 0.3223806023597717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709813585,3966584624,1,1,"(0.36413776874542236, 0.31239357590675354)","(0.3709503412246704, 0.34817469120025635)",1,1,2.9886474609375,2.8617401123046875,"(-40.51681900024414, -20.111013412475586, 635.695068359375)","(18.421283721923828, -18.080947875976562, 635.47802734375)","(-48.56350326538086, 143.09779357910156, 41.44156265258789)","(-46.209571838378906, 136.56285095214844, 39.06304168701172)",POINT (0.3675440549850464 0.3302841335535049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709830252,3966601291,1,1,"(0.3697149455547333, 0.30993449687957764)","(0.36920300126075745, 0.3422749638557434)",1,1,2.9822998046875,2.8640289306640625,"(-40.4770393371582, -20.111007690429688, 635.75634765625)","(18.47967529296875, -18.095924377441406, 635.6426391601562)","(-46.636436462402344, 143.54690551757812, 41.60502624511719)","(-46.813323974609375, 137.64035034179688, 39.45521926879883)",POINT (0.3694589734077454 0.3261047303676605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709846927,3966617965,1,1,"(0.32230260968208313, 0.27996790409088135)","(0.331220805644989, 0.28252360224723816)",1,1,3.015533447265625,2.9019012451171875,"(-40.53627014160156, -20.017988204956055, 635.6473388671875)","(18.391511917114258, -18.018352508544922, 635.7578125)","(-63.01859664916992, 149.01992797851562, 43.59697341918945)","(-59.937137603759766, 148.55313110351562, 43.427146911621094)",POINT (0.3267617076635361 0.2812457531690598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,23,510709863594,3966634632,1,1,"(0.2841605246067047, 0.17224647104740143)","(0.2866089642047882, 0.15993279218673706)",1,1,2.97247314453125,2.796478271484375,"(-40.58852767944336, -19.90827178955078, 636.1697387695312)","(18.310157775878906, -17.886207580566406, 635.8748168945312)","(-76.19763946533203, 168.69378662109375, 50.75772476196289)","(-75.35165405273438, 170.9427490234375, 51.576263427734375)",POINT (0.2853847444057465 0.1660896316170692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510709880260,3966651297,1,1,"(0.2820952236652374, 0.18183580040931702)","(0.2832460105419159, 0.20920874178409576)",1,1,2.9781646728515625,2.8579254150390625,"(-40.52323913574219, -19.920475006103516, 635.9638061523438)","(18.416275024414062, -17.931716918945312, 635.9475708007812)","(-76.91126251220703, 166.94244384765625, 50.120304107666016)","(-76.51364135742188, 161.94314575195312, 48.300662994384766)",POINT (0.2826706171035767 0.1955222710967064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709896929,3966667966,1,1,"(0.28918927907943726, 0.1951616406440735)","(0.2826366424560547, 0.16155003011226654)",1,1,2.986801147460937,2.796615600585937,"(-40.46135711669922, -19.92188262939453, 635.8927612304688)","(18.487709045410156, -17.959102630615234, 635.8206176757812)","(-74.4600830078125, 164.50863647460938, 49.234466552734375)","(-76.72418975830078, 170.64736938476562, 51.46879959106445)",POINT (0.285912960767746 0.17835583537817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709913595,3966684632,1,1,"(0.29718804359436035, 0.2059796303510666)","(0.2861644923686981, 0.18196456134319305)",1,1,2.9979705810546875,2.82000732421875,"(-40.4054069519043, -19.925018310546875, 636.01220703125)","(18.562545776367188, -17.987197875976562, 635.7825927734375)","(-71.69630432128906, 162.5328826904297, 48.51533889770508)","(-75.50523376464844, 166.9188995361328, 50.111759185791016)",POINT (0.2916762679815292 0.1939720958471298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709930263,3966701299,1,1,"(0.2889915108680725, 0.19507062435150146)","(0.2833433151245117, 0.23239850997924805)",1,1,2.9654998779296875,2.862060546875,"(-40.34381103515625, -19.933902740478516, 636.0425415039062)","(18.631732940673828, -18.00931167602539, 635.9575805664062)","(-74.52841186523438, 164.52528381347656, 49.2404899597168)","(-76.48001098632812, 157.70782470703125, 46.75917434692383)",POINT (0.2861674129962921 0.2137345671653748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510709946929,3966717965,1,1,"(0.29682329297065735, 0.21068371832370758)","(0.27535760402679443, 0.1789284199476242)",1,1,2.9873504638671875,2.7870025634765625,"(-40.27263259887695, -19.93079376220703, 635.882568359375)","(18.7176570892334, -18.031200408935547, 636.0983276367188)","(-71.82234954833984, 161.67376708984375, 48.20263671875)","(-79.23927307128906, 167.4734344482422, 50.31351852416992)",POINT (0.2860904484987259 0.1948060691356659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709963596,3966734632,1,1,"(0.2912829518318176, 0.1930651068687439)","(0.27804863452911377, 0.1592905968427658)",1,1,2.933944702148437,2.744003295898437,"(-40.20859146118164, -19.93115997314453, 635.99169921875)","(18.78635025024414, -18.047664642333984, 636.1279296875)","(-73.73667907714844, 164.89157104492188, 49.37379455566406)","(-78.30945587158203, 171.06002807617188, 51.618980407714844)",POINT (0.2846657931804657 0.1761778518557548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709980268,3966751304,1,1,"(0.29197946190834045, 0.2030850350856781)","(0.272500604391098, 0.19075916707515717)",1,1,2.9728240966796875,2.7916259765625,"(-40.168418884277344, -19.91905975341797, 636.1093139648438)","(18.835840225219727, -18.05462074279785, 636.2373046875)","(-73.49601745605469, 163.0615692138672, 48.7077522277832)","(-80.2264404296875, 165.3126983642578, 49.527122497558594)",POINT (0.2822400331497192 0.1969221010804176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510709996935,3966767970,1,1,"(0.29061296582221985, 0.20229601860046387)","(0.28236353397369385, 0.15591004490852356)",1,1,2.947616577148437,2.7246856689453125,"(-40.14004898071289, -19.9129638671875, 636.11279296875)","(18.86964225769043, -18.059228897094727, 636.3028564453125)","(-73.96815490722656, 163.2056427001953, 48.76021957397461)","(-76.81854248046875, 171.67742919921875, 51.843685150146484)",POINT (0.2864882498979568 0.1791030317544937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510710013602,3966784637,1,1,"(0.27918756008148193, 0.20044703781604767)","(0.2600802183151245, 0.1326870173215866)",1,1,2.9375152587890625,2.71490478515625,"(-40.173973083496094, -19.900970458984375, 635.8271484375)","(18.7918701171875, -18.043251037597656, 636.3294677734375)","(-77.91593933105469, 163.5433349609375, 48.88312530517578)","(-84.51800537109375, 175.91880798339844, 53.38745880126953)",POINT (0.2696338891983032 0.1665670275688171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510710030269,3966801303,1,1,"(0.26946985721588135, 0.15735888481140137)","(0.2566981613636017, 0.16398175060749054)",1,1,2.919952392578125,2.74273681640625,"(-40.207252502441406, -19.887073516845703, 635.8114013671875)","(18.740921020507812, -18.026844024658203, 636.3992309570312)","(-81.27364349365234, 171.41282653808594, 51.74736785888672)","(-85.68659210205078, 170.20323181152344, 51.307151794433594)",POINT (0.2630840092897415 0.160670317709446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510710046937,3966817971,1,1,"(0.26773154735565186, 0.19226199388504028)","(0.25110772252082825, 0.16888277232646942)",1,1,2.9573974609375,2.714324951171875,"(-40.22629165649414, -19.892179489135742, 635.8770141601562)","(18.730674743652344, -18.035490036010742, 636.3101196289062)","(-81.87427520751953, 165.03822326660156, 49.427242279052734)","(-87.61823272705078, 169.3081512451172, 50.98134994506836)",POINT (0.25941963493824 0.1805723831057548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510710063602,3966834635,1,1,"(0.2625996470451355, 0.1777244508266449)","(0.245603546500206, 0.1923200637102127)",1,1,2.924057006835937,2.7485809326171875,"(-40.25731658935547, -19.892349243164062, 635.9630737304688)","(18.71336555480957, -18.037826538085938, 636.5240478515625)","(-83.64747619628906, 167.6933135986328, 50.39363098144531)","(-89.52005004882812, 165.0276336669922, 49.42333984375)",POINT (0.2541015967726708 0.1850222572684288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510710080271,3966851304,1,1,"(0.2636075019836426, 0.20076633989810944)","(0.2548808455467224, 0.18234992027282715)",1,1,2.96240234375,2.7238311767578125,"(-40.26783752441406, -19.90147590637207, 636.0518188476562)","(18.631515502929688, -18.06917953491211, 636.0360717773438)","(-83.29924774169922, 163.4850311279297, 48.86188888549805)","(-86.31452178955078, 166.84857177734375, 50.08608627319336)",POINT (0.2592441737651825 0.1915581300854683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,23,510710096938,3966867970,1,1,"(0.27734291553497314, 0.24587416648864746)","(0.29775312542915344, 0.197544664144516)",1,1,2.8925323486328125,2.7627410888671875,"(-40.13802719116211, -19.84026336669922, 637.10595703125)","(18.44141387939453, -18.07262420654297, 637.0557861328125)","(-78.55331420898438, 155.24668884277344, 45.863399505615234)","(-71.50106048583984, 164.0734100341797, 49.0760498046875)",POINT (0.2875480204820633 0.2217094153165817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,23,510710196944,3966967974,1,1,"(0.3407124876976013, 0.19488172233104706)","(0.33741748332977295, 0.12806092202663422)",1,1,2.844146728515625,2.6080474853515625,"(-40.25415802001953, -19.423263549804688, 636.9661254882812)","(18.666812896728516, -17.593534469604492, 637.0316162109375)","(-56.65752029418945, 164.55979919433594, 49.25300979614258)","(-57.7960319519043, 176.76373291015625, 53.69493103027344)",POINT (0.3390649855136871 0.1614713221788406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510710213609,3966984639,1,1,"(0.3296942412853241, 0.15381735563278198)","(0.3267975151538849, 0.1618490368127823)",1,1,2.8285064697265625,2.646469116210937,"(-40.24882125854492, -19.426950454711914, 636.8990478515625)","(18.694782257080078, -17.612138748168945, 637.0745849609375)","(-60.464599609375, 172.05963134765625, 51.98280715942383)","(-61.465492248535156, 170.5927734375, 51.44889450073242)",POINT (0.3282458782196045 0.1578331962227821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510710230279,3967001308,1,1,"(0.3285139501094818, 0.14813823997974396)","(0.3235606253147125, 0.2028975635766983)",1,1,2.843841552734375,2.716461181640625,"(-40.24766540527344, -19.436344146728516, 636.899169921875)","(18.719762802124023, -17.6495361328125, 637.174560546875)","(-60.87242126464844, 173.09686279296875, 52.36029815673828)","(-62.583919525146484, 163.0957794189453, 48.72023391723633)",POINT (0.3260372877120972 0.1755179017782211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510710246948,3967017977,1,1,"(0.33478689193725586, 0.14868995547294617)","(0.3231394290924072, 0.17299042642116547)",1,1,2.8370819091796875,2.6847076416015625,"(-40.24242401123047, -19.43603515625, 636.8546142578125)","(18.738727569580078, -17.67092514038086, 637.1741333007812)","(-58.704959869384766, 172.99609375, 52.323631286621094)","(-62.729454040527344, 168.5579376220703, 50.7082633972168)",POINT (0.3289631605148315 0.1608401909470558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,23,510710263615,3967034644,1,1,"(0.33377477526664734, 0.1622457504272461)","(0.3159961998462677, 0.1317371129989624)",1,1,2.8608551025390625,2.6527557373046875,"(-40.22454833984375, -19.453285217285156, 636.7666015625)","(18.774852752685547, -17.72307586669922, 637.2169189453125)","(-59.05467224121094, 170.5203094482422, 51.4224967956543)","(-65.19762420654297, 176.09230041503906, 53.45058059692383)",POINT (0.3248854875564575 0.1469914317131042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
