,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,44,36,163158605269,3996919215,1,1,"(0.43668490648269653, 0.13354052603244781)","(0.47198137640953064, 0.2652629017829895)",1,1,2.968963623046875,3.58624267578125,"(-74.98761749267578, -22.815387725830078, 628.8565063476562)","(1.261305809020996, -26.257265090942383, 635.6427001953125)","(-23.496618270874023, 175.76292419433594, 53.330711364746094)","(-11.300796508789062, 151.70558166503906, 44.57454299926758)",POINT (0.4543331414461136 0.1994017139077187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163158621935,3996935881,1,1,"(0.45835235714912415, 0.259478360414505)","(0.46835261583328247, 0.29977652430534363)",1,1,3.1767730712890625,3.6383209228515625,"(-75.02461242675781, -22.799497604370117, 628.4323120117188)","(1.231699824333191, -26.23434066772461, 635.41943359375)","(-16.009965896606445, 152.76205444335938, 44.95904541015625)","(-12.5546236038208, 145.4021453857422, 42.280242919921875)",POINT (0.4633524864912033 0.2796274423599243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158638603,3996952548,1,1,"(0.4538653790950775, 0.2370000183582306)","(0.4744822680950165, 0.28584176301956177)",1,1,3.1732330322265625,3.612747192382813,"(-75.07232666015625, -22.808523178100586, 628.4769287109375)","(1.2277876138687134, -26.247516632080078, 635.3749389648438)","(-17.56032943725586, 156.867431640625, 46.453285217285156)","(-10.43667984008789, 147.9471435546875, 43.206546783447266)",POINT (0.464173823595047 0.2614208906888962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158655270,3996969215,1,1,"(0.45057031512260437, 0.21834218502044678)","(0.46811625361442566, 0.2805863618850708)",1,1,3.1673736572265625,3.5869903564453125,"(-75.09284973144531, -22.803924560546875, 628.5286865234375)","(1.2218821048736572, -26.23211097717285, 635.397216796875)","(-18.6988582611084, 160.2750244140625, 47.69356918334961)","(-12.636302947998047, 148.90695190429688, 43.555946350097656)",POINT (0.459343284368515 0.2494642734527588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158671937,3996985881,1,1,"(0.45152047276496887, 0.2708495259284973)","(0.4678042531013489, 0.28951504826545715)",1,1,3.2514801025390625,3.5727996826171875,"(-75.11351776123047, -22.80831527709961, 628.6471557617188)","(1.2228906154632568, -26.23731231689453, 635.3526000976562)","(-18.370561599731445, 150.6852569580078, 44.203163146972656)","(-12.744094848632812, 147.27626037597656, 42.962371826171875)",POINT (0.4596623629331589 0.2801822870969772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158688604,3997002548,1,1,"(0.44666042923927307, 0.2053299993276596)","(0.46636641025543213, 0.29245781898498535)",1,1,3.1413726806640625,3.56549072265625,"(-75.11163330078125, -22.80268096923828, 628.6366577148438)","(1.2327775955200195, -26.23616600036621, 635.3749389648438)","(-20.04983139038086, 162.65155029296875, 48.55848693847656)","(-13.24090576171875, 146.73878479003906, 42.76679229736328)",POINT (0.4565134197473526 0.2488939091563225),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158705272,3997019215,1,1,"(0.4486973285675049, 0.24543866515159607)","(0.4788513779640198, 0.2601366341114044)",1,1,3.181427001953125,3.4790802001953125,"(-75.10596466064453, -22.802043914794922, 628.6267700195312)","(1.2532297372817993, -26.252357482910156, 635.5421142578125)","(-19.346033096313477, 155.32623291015625, 45.8923225402832)","(-8.927042961120605, 152.641845703125, 44.915279388427734)",POINT (0.4637743532657623 0.2527876496315002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158721942,3997035885,1,1,"(0.45170414447784424, 0.21828043460845947)","(0.47718700766563416, 0.27888205647468567)",1,1,3.1385498046875,3.488006591796875,"(-75.06986999511719, -22.796459197998047, 628.47802734375)","(1.2855466604232788, -26.26496124267578, 635.6314086914062)","(-18.307111740112305, 160.2863311767578, 47.6976432800293)","(-9.502113342285156, 149.21823120117188, 43.669189453125)",POINT (0.4644455760717392 0.2485812455415726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158738610,3997052552,1,1,"(0.4582507610321045, 0.2570781111717224)","(0.46783074736595154, 0.2840244770050049)",1,1,3.1637725830078125,3.4835357666015625,"(-75.037841796875, -22.798511505126953, 628.373046875)","(1.322810173034668, -26.293643951416016, 635.8321533203125)","(-16.045076370239258, 153.200439453125, 45.118595123291016)","(-12.734943389892578, 148.27902221679688, 43.32740020751953)",POINT (0.463040754199028 0.2705512940883636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158755277,3997069219,1,1,"(0.45556890964508057, 0.23497894406318665)","(0.4697795510292053, 0.2877046763896942)",1,1,3.111297607421875,3.4580078125,"(-75.01533508300781, -22.799774169921875, 628.3447265625)","(1.3386867046356201, -26.30718231201172, 635.8209838867188)","(-16.971715927124023, 157.23655700683594, 46.58763122558594)","(-12.061582565307617, 147.6068878173828, 43.08272933959961)",POINT (0.4626742303371429 0.2613418102264404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158771944,3997085885,1,1,"(0.4615524411201477, 0.26317721605300903)","(0.46837079524993896, 0.283471941947937)",1,1,3.1156158447265625,3.42938232421875,"(-75.02220153808594, -22.803207397460938, 628.466796875)","(1.3498109579086304, -26.319442749023438, 635.7763671875)","(-14.904256820678711, 152.0865020751953, 44.713165283203125)","(-12.54833698272705, 148.37994384765625, 43.36408996582031)",POINT (0.4649616181850433 0.273324579000473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,36,163158788611,3997102552,1,1,"(0.4140937030315399, 0.16565585136413574)","(0.44257017970085144, 0.20208004117012024)",1,1,3.095306396484375,3.4097442626953125,"(-75.09353637695312, -22.76764488220215, 628.6411743164062)","(1.2097721099853516, -26.251569747924805, 635.3524780273438)","(-31.302457809448242, 169.89749145507812, 51.19584274291992)","(-21.463109970092773, 163.24510192871094, 48.77456283569336)",POINT (0.4283319413661957 0.183867946267128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163158805278,3997119218,1,1,"(0.42460355162620544, 0.18107923865318298)","(0.4467921853065491, 0.226699098944664)",1,1,3.0906219482421875,3.4311981201171875,"(-75.13684844970703, -22.74245262145996, 628.754150390625)","(1.1642760038375854, -26.231008529663086, 635.8438110351562)","(-27.671024322509766, 167.0806121826172, 50.17056655883789)","(-20.00430679321289, 158.74876403808594, 47.13801574707031)",POINT (0.4356978684663773 0.2038891687989235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158821945,3997135885,1,1,"(0.4158414304256439, 0.14728830754756927)","(0.45002856850624084, 0.18795961141586304)",1,1,3.0202178955078125,3.3392333984375,"(-75.1839599609375, -22.765653610229492, 628.9342041015625)","(1.1702827215194702, -26.245159149169922, 635.6875)","(-30.698566436767578, 173.25209045410156, 52.41680145263672)","(-18.88605499267578, 165.8240203857422, 49.71318435668945)",POINT (0.4329349994659424 0.1676239594817162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163158838613,3997152552,1,1,"(0.41869115829467773, 0.18062733113765717)","(0.4468585252761841, 0.22151286900043488)",1,1,3.08740234375,3.3868865966796875,"(-75.21371459960938, -22.77810287475586, 628.9270629882812)","(1.1391388177871704, -26.24533462524414, 635.87744140625)","(-29.713924407958984, 167.16317749023438, 50.200626373291016)","(-19.981374740600586, 159.69595336914062, 47.482784271240234)",POINT (0.4327748417854309 0.201070100069046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158855285,3997169224,1,1,"(0.41918838024139404, 0.19024114310741425)","(0.4468609392642975, 0.21961292624473572)",1,1,3.09283447265625,3.3727264404296875,"(-75.24159240722656, -22.78450584411621, 628.841796875)","(1.103912353515625, -26.229991912841797, 635.87744140625)","(-29.5421085357666, 165.40733337402344, 49.56153106689453)","(-19.980554580688477, 160.04295349121094, 47.60908508300781)",POINT (0.4330246597528458 0.204927034676075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158871953,3997185891,1,1,"(0.41767966747283936, 0.1739293783903122)","(0.4441148042678833, 0.23208968341350555)",1,1,3.0300445556640625,3.368759155273437,"(-75.26295471191406, -22.790571212768555, 628.7470703125)","(1.0843740701675415, -26.2152042388916, 635.7994384765625)","(-30.06340217590332, 168.3864288330078, 50.6458740234375)","(-20.929399490356445, 157.7642364501953, 46.77971649169922)",POINT (0.4308972358703613 0.2030095309019089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158888620,3997202558,1,1,"(0.4224667251110077, 0.17078876495361328)","(0.44058775901794434, 0.22901469469070435)",1,1,3.026885986328125,3.3510894775390625,"(-75.2889633178711, -22.795028686523438, 628.7186279296875)","(1.0729763507843018, -26.202333450317383, 635.743408203125)","(-28.409358978271484, 168.9600372314453, 50.85460662841797)","(-22.148096084594727, 158.3258514404297, 46.9841194152832)",POINT (0.431527242064476 0.1999017298221588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158905287,3997219224,1,1,"(0.41885021328926086, 0.18618427217006683)","(0.4407668113708496, 0.22934840619564056)",1,1,3.05096435546875,3.3372039794921875,"(-75.3166732788086, -22.795978546142578, 628.7908935546875)","(1.0611441135406494, -26.183774948120117, 635.5982666015625)","(-29.658952713012695, 166.14822387695312, 49.831275939941406)","(-22.08622169494629, 158.26487731933594, 46.96194076538086)",POINT (0.4298085123300552 0.2077663391828537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158921954,3997235891,1,1,"(0.413340300321579, 0.14514166116714478)","(0.44333240389823914, 0.22926273941993713)",1,1,2.9785919189453125,3.3092803955078125,"(-75.33540344238281, -22.79216957092285, 628.8763427734375)","(1.0494853258132935, -26.168476104736328, 635.6317138671875)","(-31.562774658203125, 173.64413452148438, 52.55949783325195)","(-21.199750900268555, 158.28053283691406, 46.96762466430664)",POINT (0.4283363521099091 0.187202200293541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163158938622,3997252558,1,1,"(0.4116672873497009, 0.17522001266479492)","(0.4449840188026428, 0.2270105481147766)",1,1,3.004150390625,3.308441162109375,"(-75.33863830566406, -22.784015655517578, 628.9091796875)","(1.0458382368087769, -26.15967559814453, 635.743408203125)","(-32.14084243774414, 168.15072631835938, 50.560054779052734)","(-20.629074096679688, 158.69187927246094, 47.117340087890625)",POINT (0.4283256530761719 0.2011152803897858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158955288,3997269224,1,1,"(0.3822152316570282, 0.14212550222873688)","(0.42193278670310974, 0.11471474915742874)",1,1,2.98895263671875,3.183349609375,"(-75.40675354003906, -22.73187255859375, 628.982177734375)","(0.9472820162773132, -26.113609313964844, 635.710205078125)","(-42.3172721862793, 174.1950225830078, 52.75998306274414)","(-28.593839645385742, 179.20120239257812, 54.582149505615234)",POINT (0.402074009180069 0.1284201256930828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163158971956,3997285891,1,1,"(0.3810907304286957, 0.15178842842578888)","(0.40592557191848755, 0.1889166235923767)",1,1,2.998397827148437,3.24871826171875,"(-75.44064331054688, -22.690914154052734, 629.0415649414062)","(0.9139012694358826, -26.091724395751953, 636.01171875)","(-42.705806732177734, 172.43020629882812, 52.117679595947266)","(-34.12473678588867, 165.6492156982422, 49.64962387084961)",POINT (0.3935081511735916 0.1703525260090828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163158988627,3997302562,1,1,"(0.38078901171684265, 0.1350359320640564)","(0.4081783592700958, 0.1963750272989273)",1,1,2.953094482421875,3.27783203125,"(-75.4454345703125, -22.659744262695312, 629.073486328125)","(0.9187071323394775, -26.076213836669922, 635.92236328125)","(-42.810062408447266, 175.4898223876953, 53.23125076293945)","(-33.34635543823242, 164.28704833984375, 49.153785705566406)",POINT (0.3944836854934692 0.1657054796814918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159005294,3997319228,1,1,"(0.3790116310119629, 0.14700324833393097)","(0.40938541293144226, 0.19301098585128784)",1,1,2.969451904296875,3.24658203125,"(-75.46394348144531, -22.63996124267578, 629.102783203125)","(0.9179403781890869, -26.070648193359375, 635.8887329101562)","(-43.424190521240234, 173.30413818359375, 52.43577194213867)","(-32.92928695678711, 164.90145874023438, 49.37739181518555)",POINT (0.3941985219717026 0.1700071170926094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159021961,3997335895,1,1,"(0.3790544867515564, 0.1560840904712677)","(0.4176546037197113, 0.1776854246854782)",1,1,2.95953369140625,3.2189483642578125,"(-75.45867156982422, -22.6079158782959, 629.0369873046875)","(0.9191697835922241, -26.05760955810547, 635.8442993164062)","(-43.40938186645508, 171.64564514160156, 51.83211135864258)","(-30.072072982788086, 167.70045471191406, 50.39616394042969)",POINT (0.3983545452356338 0.166884757578373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159038629,3997352562,1,1,"(0.38070231676101685, 0.15583571791648865)","(0.4188593029975891, 0.1348802000284195)",1,1,2.9663238525390625,3.14520263671875,"(-75.45114135742188, -22.589370727539062, 628.8814697265625)","(0.9326158165931702, -26.04958724975586, 635.7213134765625)","(-42.84001541137695, 171.69100952148438, 51.8486213684082)","(-29.65580940246582, 175.5182647705078, 53.24162292480469)",POINT (0.399780809879303 0.1453579589724541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159055295,3997369228,1,1,"(0.3798710107803345, 0.17216256260871887)","(0.4150901436805725, 0.18763354420661926)",1,1,3.0138092041015625,3.240875244140625,"(-75.42596435546875, -22.55388832092285, 628.67431640625)","(0.9478326439857483, -26.023578643798828, 635.6542358398438)","(-43.12725830078125, 168.70913696289062, 50.76329803466797)","(-30.958158493041992, 165.88356018066406, 49.73489761352539)",POINT (0.3974805772304535 0.1798980534076691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159071963,3997385895,1,1,"(0.38331669569015503, 0.14652875065803528)","(0.4141721725463867, 0.16691455245018005)",1,1,2.954986572265625,3.1729888916015625,"(-75.39764404296875, -22.499591827392578, 628.5901489257812)","(0.9926763772964478, -25.980344772338867, 635.2972412109375)","(-41.93667984008789, 173.3907928466797, 52.46731948852539)","(-31.27535057067871, 169.6676025390625, 51.11217498779297)",POINT (0.3987444341182709 0.1567216515541077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159088630,3997402562,1,1,"(0.37907809019088745, 0.14621247351169586)","(0.4076572060585022, 0.20235297083854675)",1,1,2.9340972900390625,3.231552124023437,"(-75.37311553955078, -22.42884063720703, 628.5840454101562)","(1.0211089849472046, -25.94284439086914, 635.1075439453125)","(-43.4012336730957, 173.44857788085938, 52.48828887939453)","(-33.52642059326172, 163.19525146484375, 48.75642776489258)",POINT (0.3933676481246948 0.1742827221751213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159105302,3997419233,1,1,"(0.37746909260749817, 0.14327090978622437)","(0.41243940591812134, 0.17620715498924255)",1,1,2.94219970703125,3.198760986328125,"(-75.32017517089844, -22.374767303466797, 628.5184936523438)","(1.075505018234253, -25.92425537109375, 635.2857666015625)","(-43.957183837890625, 173.98582458496094, 52.683868408203125)","(-31.874052047729492, 167.97044372558594, 50.49443435668945)",POINT (0.3949542492628098 0.1597390323877335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159121969,3997435900,1,1,"(0.38718271255493164, 0.15196116268634796)","(0.40714552998542786, 0.18638649582862854)",1,1,2.965423583984375,3.2087554931640625,"(-75.24603271484375, -22.298583984375, 628.1651611328125)","(1.1532325744628906, -25.894615173339844, 635.4193115234375)","(-40.60087966918945, 172.3986358642578, 52.1062126159668)","(-33.70323181152344, 166.11131286621094, 49.81779861450195)",POINT (0.3971641212701798 0.1691738292574882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159138637,3997452567,1,1,"(0.3147907257080078, 0.17450176179409027)","(0.34264740347862244, 0.21657824516296387)",1,1,2.966949462890625,3.223846435546875,"(-75.33468627929688, -22.27501106262207, 628.1444091796875)","(0.9757946729660034, -25.88838768005371, 634.9515991210938)","(-65.61412811279297, 168.28192138671875, 50.60777282714844)","(-55.988956451416016, 160.59719848632812, 47.81081771850586)",POINT (0.3287190645933151 0.1955400034785271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163159155303,3997469233,1,1,"(0.3379652202129364, 0.1575341820716858)","(0.3754955530166626, 0.1569640338420868)",1,1,2.957870483398437,3.145477294921875,"(-75.31966400146484, -22.24171257019043, 628.0465698242188)","(0.9935877919197083, -25.88593101501465, 634.8291015625)","(-57.606773376464844, 171.3808135986328, 51.73575210571289)","(-44.63909149169922, 171.4849395751953, 51.77364730834961)",POINT (0.3567303866147995 0.1572491079568863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159171971,3997485900,1,1,"(0.33241090178489685, 0.17069831490516663)","(0.3640267550945282, 0.1784365177154541)",1,1,2.964080810546875,3.167327880859375,"(-75.28817749023438, -22.207361221313477, 627.908203125)","(1.027369499206543, -25.883708953857422, 634.5175170898438)","(-59.52592849731445, 168.9765625, 50.86066436767578)","(-48.601844787597656, 167.5632781982422, 50.34625244140625)",POINT (0.3482188284397125 0.1745674163103104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,36,163159188638,3997502567,1,1,"(0.339106023311615, 0.16961097717285156)","(0.36403873562812805, 0.21566912531852722)",1,1,2.939971923828125,3.2333984375,"(-75.31322479248047, -22.193479537963867, 627.7454833984375)","(1.0158579349517822, -25.868154525756836, 634.4173583984375)","(-57.212589263916016, 169.17514038085938, 50.932952880859375)","(-48.59770584106445, 160.76324462890625, 47.87123489379883)",POINT (0.3515723794698715 0.1926400512456894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163159205305,3997519233,1,1,"(0.34414711594581604, 0.18366456031799316)","(0.3624929189682007, 0.21775959432125092)",1,1,2.955413818359375,3.239593505859375,"(-75.339599609375, -22.179582595825195, 627.6050415039062)","(1.0001388788223267, -25.862215042114258, 634.5732421875)","(-55.470767974853516, 166.60845947265625, 49.99871063232422)","(-49.13182830810547, 160.38143920898438, 47.73229217529297)",POINT (0.3533200174570084 0.200712077319622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163159221972,3997535900,1,1,"(0.3408508896827698, 0.19631609320640564)","(0.35346201062202454, 0.19535115361213684)",1,1,2.977935791015625,3.2053680419921875,"(-75.38505554199219, -22.185993194580078, 627.5831909179688)","(0.9730454087257385, -25.860689163208008, 634.6507568359375)","(-56.60968017578125, 164.29782104492188, 49.15768814086914)","(-52.252235412597656, 164.4740447998047, 49.22188949584961)",POINT (0.3471564501523972 0.1958336234092712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,36,163159238642,3997552569,1,1,"(0.3346446454524994, 0.20007625222206116)","(0.3604847192764282, 0.20812657475471497)",1,1,2.9918365478515625,3.2232208251953125,"(-75.43560028076172, -22.201391220092773, 627.447998046875)","(0.9040957689285278, -25.84953498840332, 634.2395629882812)","(-58.75410461425781, 163.61105346679688, 48.90776824951172)","(-49.82571792602539, 162.1407928466797, 48.372615814208984)",POINT (0.3475646823644638 0.2041014134883881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
