,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,24,23,153524310589,2785003227,1,1,"(0.472608745098114, 0.9499795436859131)","(0.49467799067497253, 0.935005247592926)",1,1,3.64813232421875,3.94085693359375,"(-38.31553268432617, 34.7811393737793, 567.6224365234375)","(25.473102569580078, 30.501419067382812, 567.8133544921875)","(-9.221342086791992, 26.677894592285156, -0.9317942261695862)","(-1.5735446214675903, 29.420772552490234, 0.06650496274232864)",POINT (0.4836433678865433 0.9424923956394196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524327256,2785019893,1,1,"(0.4903373122215271, 0.943352997303009)","(0.4999389946460724, 0.9158266186714172)",1,1,3.635177612304688,3.9840087890625,"(-38.31767272949219, 34.78515625, 567.5684814453125)","(25.45805549621582, 30.51841163635254, 567.73388671875)","(-3.0777528285980225, 27.8917179107666, -0.49004408717155457)","(0.24957604706287384, 32.93377685546875, 1.3450809717178345)",POINT (0.4951381534337997 0.9295898079872131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524343923,2785036560,1,1,"(0.4836851954460144, 0.9614914059638977)","(0.49796947836875916, 0.9314813017845154)",1,1,3.6097412109375,3.99224853515625,"(-38.321136474609375, 34.804534912109375, 567.630126953125)","(25.455825805664062, 30.54230499267578, 567.7338256835938)","(-5.382958889007568, 24.56928253173828, -1.6992930173873901)","(-0.4329298138618469, 30.066272735595703, 0.3014361560344696)",POINT (0.4908273369073868 0.9464863538742065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524360591,2785053227,1,1,"(0.4832043945789337, 0.955322265625)","(0.4941004812717438, 0.9132450819015503)",1,1,3.654693603515625,3.978179931640625,"(-38.31908416748047, 34.846580505371094, 567.6759033203125)","(25.467472076416016, 30.565773010253906, 567.7509765625)","(-5.549563407897949, 25.699295043945312, -1.2880088090896606)","(-1.7736724615097046, 33.40662384033203, 1.5172204971313477)",POINT (0.4886524379253388 0.9342836737632751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524377257,2785069893,1,1,"(0.4716770350933075, 0.9626888632774353)","(0.48941025137901306, 0.9341799020767212)",1,1,3.61724853515625,3.943939208984375,"(-38.31306457519531, 34.910972595214844, 567.6683959960938)","(25.472797393798828, 30.622474670410156, 567.8397827148438)","(-9.544206619262695, 24.349929809570312, -1.779093861579895)","(-3.3990018367767334, 29.57195472717285, 0.12154576927423477)",POINT (0.4805436432361603 0.9484343826770782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524393928,2785086563,1,1,"(0.4670221209526062, 0.6928086280822754)","(0.49232521653175354, 0.7043126225471497)",1,1,3.71881103515625,3.977294921875,"(-38.29342269897461, 35.38182067871094, 567.99072265625)","(25.34238052368164, 31.099044799804688, 568.1986083984375)","(-11.157322883605957, 73.78425598144531, 16.213504791259766)","(-2.388861894607544, 71.67703247070312, 15.44653606414795)",POINT (0.4796736687421799 0.6985606253147125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,24,23,153524410595,2785103230,1,1,"(0.45118579268455505, 0.2996593415737152)","(0.47408872842788696, 0.21384620666503906)",1,1,3.669097900390625,4.023406982421875,"(-38.210845947265625, 36.051055908203125, 568.11767578125)","(25.10856056213379, 31.76834487915039, 568.4481201171875)","(-16.645183563232422, 145.7978973388672, 42.42432403564453)","(-8.708483695983887, 161.5164031982422, 48.145381927490234)",POINT (0.462637260556221 0.2567527741193771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524427262,2785119896,1,1,"(0.4537374675273895, 0.2941915988922119)","(0.4433223307132721, 0.27660930156707764)",1,1,3.6273040771484375,3.911865234375,"(-38.285072326660156, 36.159934997558594, 567.90966796875)","(25.029033660888672, 31.990758895874023, 568.6067504882812)","(-15.76093578338623, 146.7994384765625, 42.78884506225586)","(-19.370161056518555, 150.02001953125, 43.96105194091797)",POINT (0.4485298991203308 0.2854004502296448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524443929,2785136563,1,1,"(0.46013110876083374, 0.2701195478439331)","(0.4539331793785095, 0.22788308560848236)",1,1,3.670654296875,3.942840576171875,"(-38.392250061035156, 36.23042678833008, 568.1401977539062)","(25.029064178466797, 32.026424407958984, 568.6243896484375)","(-13.54529857635498, 151.208740234375, 44.393714904785156)","(-15.693113327026367, 158.94525146484375, 47.20958709716797)",POINT (0.4570321440696716 0.2490013167262077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524460597,2785153230,1,1,"(0.45119816064834595, 0.25720369815826416)","(0.45188668370246887, 0.22746986150741577)",1,1,3.65899658203125,3.95556640625,"(-38.43610382080078, 36.33998107910156, 568.2964477539062)","(24.984844207763672, 32.09442138671875, 568.448486328125)","(-16.64089012145996, 153.57456970214844, 45.25476837158203)","(-16.402297973632812, 159.02096557617188, 47.2370719909668)",POINT (0.4515424221754074 0.24233677983284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524477263,2785169896,1,1,"(0.4486605226993561, 0.26540836691856384)","(0.4567047357559204, 0.245331272482872)",1,1,3.673782348632813,3.948822021484375,"(-38.539878845214844, 36.44343185424805, 568.3920288085938)","(24.922168731689453, 32.223602294921875, 568.6409912109375)","(-17.52029037475586, 152.07168579101562, 44.70783615112305)","(-14.732670783996582, 155.74925231933594, 46.04631423950195)",POINT (0.4526826292276382 0.2553698197007179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524493930,2785186563,1,1,"(0.45768898725509644, 0.2573818862438202)","(0.4521723985671997, 0.23560316860675812)",1,1,3.6644134521484375,3.967529296875,"(-38.627132415771484, 36.51155471801758, 568.3270263671875)","(24.861783981323242, 32.317481994628906, 568.7440795898438)","(-14.391594886779785, 153.54193115234375, 45.24288558959961)","(-16.303295135498047, 157.53115844726562, 46.694889068603516)",POINT (0.4549306929111481 0.2464925274252892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524510597,2785203229,1,1,"(0.4537983536720276, 0.25121450424194336)","(0.448679655790329, 0.24366195499897003)",1,1,3.651336669921875,3.9556884765625,"(-38.73339080810547, 36.58380889892578, 568.4847412109375)","(24.787769317626953, 32.45402526855469, 569.0192260742188)","(-15.739839553833008, 154.67161560058594, 45.654083251953125)","(-17.513648986816406, 156.05502319335938, 46.157596588134766)",POINT (0.4512390047311783 0.2474382296204567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524527269,2785219901,1,1,"(0.45368659496307373, 0.29538777470588684)","(0.4469255805015564, 0.2422059327363968)",1,1,3.7029876708984375,3.95294189453125,"(-38.85523223876953, 36.71472930908203, 568.6058349609375)","(24.697948455810547, 32.565757751464844, 568.908203125)","(-15.77856159210205, 146.580322265625, 42.709110260009766)","(-18.12150764465332, 156.32171630859375, 46.25466537475586)",POINT (0.4503060877323151 0.2687968537211418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,23,153524677281,2785369909,1,1,"(0.2978896200656891, 0.08899283409118652)","(0.3129150867462158, 0.09140892326831818)",1,1,3.7039642333984375,4.079071044921875,"(-41.14908218383789, 37.599822998046875, 570.825927734375)","(22.551132202148438, 34.111488342285156, 570.2237548828125)","(-69.76791381835938, 184.38597106933594, 56.469207763671875)","(-64.56102752685547, 183.9434051513672, 56.30813217163086)",POINT (0.3054023534059524 0.0902008786797524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524693949,2785386576,1,1,"(0.312686026096344, 0.24400217831134796)","(0.30640551447868347, 0.16032156348228455)",1,1,3.745025634765625,3.99212646484375,"(-41.442054748535156, 37.71416091918945, 571.0615234375)","(22.251808166503906, 34.28681564331055, 570.2885131835938)","(-64.64041900634766, 155.99269104003906, 46.134918212890625)","(-66.81683349609375, 171.32058715820312, 51.71381759643555)",POINT (0.3095457702875137 0.2021618708968162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524710615,2785403242,1,1,"(0.30593395233154297, 0.22700442373752594)","(0.3045682907104492, 0.19334006309509277)",1,1,3.7081298828125,3.984771728515625,"(-41.763580322265625, 37.85857391357422, 571.465087890625)","(21.954721450805664, 34.49408721923828, 570.4691162109375)","(-66.98025512695312, 159.106201171875, 47.26813507080078)","(-67.4535140991211, 165.2725372314453, 49.51253890991211)",POINT (0.3052511215209961 0.2101722434163094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524727283,2785419909,1,1,"(0.3071955144405365, 0.2163625955581665)","(0.30581048130989075, 0.1878766119480133)",1,1,3.699874877929688,3.978561401367188,"(-42.112525939941406, 38.0018424987793, 571.76513671875)","(21.61548614501953, 34.7334098815918, 570.6893310546875)","(-66.54307556152344, 161.05548095703125, 47.977638244628906)","(-67.02305603027344, 166.27330017089844, 49.876747131347656)",POINT (0.3065029978752136 0.2021196037530899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524743949,2785436575,1,1,"(0.303631991147995, 0.21264754235744476)","(0.30860766768455505, 0.18711811304092407)",1,1,3.684402465820313,3.974380493164064,"(-42.482093811035156, 38.15605163574219, 572.0549926757812)","(21.254026412963867, 34.990909576416016, 570.9100952148438)","(-67.77796936035156, 161.7359619140625, 48.225318908691406)","(-66.05371856689453, 166.41221618652344, 49.92733383178711)",POINT (0.306119829416275 0.1998828276991844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524760618,2785453243,1,1,"(0.30384400486946106, 0.21706242859363556)","(0.3071250021457672, 0.19193841516971588)",1,1,3.697021484375,3.978775024414064,"(-42.86815643310547, 38.30223083496094, 572.4595336914062)","(20.876466751098633, 35.25883483886719, 570.9688110351562)","(-67.70451354980469, 160.92730712890625, 47.930931091308594)","(-66.5675277709961, 165.52931213378906, 49.60593795776367)",POINT (0.3054845035076141 0.2045004218816757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524777286,2785469911,1,1,"(0.2919250428676605, 0.20315831899642944)","(0.3027624487876892, 0.1841512769460678)",1,1,3.703216552734375,3.981109619140625,"(-43.30847930908203, 38.45630645751953, 572.876220703125)","(20.440425872802734, 35.559425354003906, 571.3018798828125)","(-71.83485412597656, 163.47413635253906, 48.857940673828125)","(-68.07929992675781, 166.9556884765625, 50.125091552734375)",POINT (0.2973437458276749 0.1936547979712486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524793954,2785486578,1,1,"(0.2759600877761841, 0.17627619206905365)","(0.2618675231933594, 0.0986505001783371)",1,1,3.751235961914064,3.970123291015625,"(-43.795623779296875, 38.6412239074707, 573.2855224609375)","(19.884811401367188, 35.902767181396484, 571.5140991210938)","(-77.36729431152344, 168.3981475830078, 50.65015411376953)","(-82.2508773803711, 182.616943359375, 55.82535171508789)",POINT (0.2689138054847717 0.1374633461236954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524810623,2785503246,1,1,"(0.282865047454834, 0.21953855454921722)","(0.2733556032180786, 0.12514221668243408)",1,1,3.8214263916015625,3.991775512695313,"(-44.24400329589844, 38.74790573120117, 573.7470092773438)","(19.451519012451172, 36.176612854003906, 571.8013916015625)","(-74.9744644165039, 160.47372436523438, 47.765872955322266)","(-78.26983642578125, 177.76441955566406, 54.059200286865234)",POINT (0.2781103253364563 0.1723403856158256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524827290,2785519913,1,1,"(0.27143967151641846, 0.1908734142780304)","(0.26078686118125916, 0.14427155256271362)",1,1,3.7546234130859375,3.99932861328125,"(-44.694820404052734, 38.85706329345703, 574.100830078125)","(19.014915466308594, 36.44465255737305, 572.0070190429688)","(-78.93378448486328, 165.72434997558594, 49.676971435546875)","(-82.62538146972656, 174.26048278808594, 52.78385543823242)",POINT (0.2661132663488388 0.167572483420372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524843958,2785536580,1,1,"(0.2694561183452606, 0.19136987626552582)","(0.26775434613227844, 0.1248043105006218)",1,1,3.76385498046875,3.973312377929688,"(-45.15696716308594, 38.96603775024414, 574.5700073242188)","(18.565139770507812, 36.725791931152344, 572.4750366210938)","(-79.62116241455078, 165.6334228515625, 49.64384841918945)","(-80.21088409423828, 177.82632446289062, 54.08169174194336)",POINT (0.2686052322387695 0.1580870933830738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524860624,2785553246,1,1,"(0.268292635679245, 0.18452642858028412)","(0.2640254497528076, 0.12633416056632996)",1,1,3.7447662353515625,3.9857177734375,"(-45.609981536865234, 39.06055450439453, 575.0313110351562)","(18.13794708251953, 36.97898864746094, 572.7239379882812)","(-80.02435302734375, 166.88693237304688, 50.10010528564453)","(-81.50308990478516, 177.5460968017578, 53.97972869873047)",POINT (0.2661590427160263 0.155430294573307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524877292,2785569913,1,1,"(0.27076348662376404, 0.20155741274356842)","(0.2655460238456726, 0.12988100945949554)",1,1,3.765426635742188,3.993087768554688,"(-46.04447937011719, 39.147239685058594, 575.3863525390625)","(17.702489852905273, 37.239585876464844, 573.0736083984375)","(-79.16810607910156, 163.76736450195312, 48.96467590332031)","(-80.97614288330078, 176.89642333984375, 53.74327087402344)",POINT (0.2681547552347183 0.165719211101532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524893958,2785586579,1,1,"(0.27066320180892944, 0.21388202905654907)","(0.2717444598674774, 0.12849685549736023)",1,1,3.777679443359375,3.990875244140625,"(-46.473609924316406, 39.23931884765625, 575.8261108398438)","(17.26739501953125, 37.49211120605469, 573.4498291015625)","(-79.2028579711914, 161.5098419189453, 48.14300537109375)","(-78.82817077636719, 177.1499481201172, 53.83552551269531)",POINT (0.2712038308382034 0.1711894422769546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524910623,2785603243,1,1,"(0.26675471663475037, 0.20724458992481232)","(0.26539430022239685, 0.14214389026165009)",1,1,3.761871337890625,3.990631103515625,"(-46.90062713623047, 39.32720947265625, 576.49658203125)","(16.86382293701172, 37.728065490722656, 573.696533203125)","(-80.55729675292969, 162.72564697265625, 48.58549499511719)","(-81.02872467041016, 174.65020751953125, 52.925716400146484)",POINT (0.2660745084285736 0.1746942400932312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,23,153524927299,2785619919,1,1,"(0.26693621277809143, 0.19488275051116943)","(0.26849836111068726, 0.13182152807712555)",1,1,3.777099609375,4.0036468505859375,"(-47.315940856933594, 39.401634216308594, 577.0032348632812)","(16.46490478515625, 37.967254638671875, 574.244873046875)","(-80.4944076538086, 164.98995971679688, 49.40967559814453)","(-79.95305633544922, 176.5409698486328, 53.6138801574707)",POINT (0.2677172869443893 0.1633521392941475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524943958,2785636577,1,1,"(0.2740284502506256, 0.1976168155670166)","(0.2663531005382538, 0.13237625360488892)",1,1,3.757003784179688,4.0394134521484375,"(-47.70903015136719, 39.457008361816406, 577.4950561523438)","(16.071613311767578, 38.204410552978516, 574.75634765625)","(-78.03668212890625, 164.48916625976562, 49.227378845214844)","(-80.69646453857422, 176.43936157226562, 53.57693099975586)",POINT (0.2701907753944397 0.1649965345859528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524960625,2785653244,1,1,"(0.27015843987464905, 0.17139790952205658)","(0.2696823477745056, 0.12416620552539825)",1,1,3.7352294921875,4.01708984375,"(-48.09075164794922, 39.51398468017578, 578.120361328125)","(15.694402694702148, 38.42931365966797, 575.22216796875)","(-79.37776947021484, 169.2917022705078, 50.97538757324219)","(-79.54275512695312, 177.94320678710938, 54.12428665161133)",POINT (0.2699203938245773 0.1477820575237274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524977293,2785669911,1,1,"(0.2787415683269501, 0.18784977495670319)","(0.2635188102722168, 0.1162296012043953)",1,1,3.7225189208984375,3.9825439453125,"(-48.46879577636719, 39.543609619140625, 578.5047607421875)","(15.325879096984863, 38.65529251098633, 575.6592407226562)","(-76.40341186523438, 166.27821350097656, 49.878501892089844)","(-81.67864990234375, 179.39694213867188, 54.653404235839844)",POINT (0.2711301892995834 0.1520396880805492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153524993960,2785686578,1,1,"(0.2693462669849396, 0.1883264183998108)","(0.2646178603172302, 0.13255725800991058)",1,1,3.77484130859375,4.014663696289063,"(-48.836341857910156, 39.58403015136719, 579.0770263671875)","(14.96006965637207, 38.8761100769043, 576.0877685546875)","(-79.65923309326172, 166.19090270996094, 49.84675598144531)","(-81.29779052734375, 176.4062042236328, 53.56484603881836)",POINT (0.2669820636510849 0.1604418382048607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153525010626,2785703244,1,1,"(0.2711789011955261, 0.18912218511104584)","(0.26646071672439575, 0.14090201258659363)",1,1,3.735931396484375,4.021255493164063,"(-49.204410552978516, 39.59971618652344, 579.4176025390625)","(14.586365699768066, 39.09937286376953, 576.62744140625)","(-79.02415466308594, 166.04513549804688, 49.79370880126953)","(-80.65918731689453, 174.877685546875, 53.00851058959961)",POINT (0.2688198089599609 0.1650120988488197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,23,153525027295,2785719912,1,1,"(0.2580639719963074, 0.1906406283378601)","(0.2644171416759491, 0.12081608921289444)",1,1,3.757781982421875,4.004318237304688,"(-49.562992095947266, 39.641963958740234, 580.0875244140625)","(14.217522621154785, 39.32859802246094, 577.1678466796875)","(-83.56895446777344, 165.76698303222656, 49.69248962402344)","(-81.36735534667969, 178.55686950683594, 54.347591400146484)",POINT (0.2612405568361282 0.1557283587753773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
