,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,44,5,162101753242,2940098867,1,1,"(0.4637072682380676, 0.45650234818458557)","(0.4732244312763214, 0.45701664686203003)",1,1,3.38104248046875,3.89776611328125,"(-81.80171966552734, -45.136653900146484, 671.8455810546875)","(-5.97284460067749, -53.514251708984375, 679.3828125)","(-14.15970230102539, 116.77822875976562, 31.862022399902344)","(-10.87129020690918, 116.68429565429688, 31.82783317565918)",POINT (0.4684658497571945 0.4567594975233078),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101769908,2940115533,1,1,"(0.4630368649959564, 0.37939542531967163)","(0.4520191550254822, 0.3488396406173706)",1,1,3.4165191650390625,3.854049682617188,"(-81.81571960449219, -44.87393569946289, 671.9169921875)","(-6.090175151824951, -53.26922607421875, 679.2910766601562)","(-14.391363143920898, 130.8607940673828, 36.98764419555664)","(-18.198244094848633, 136.44140625, 39.018802642822266)",POINT (0.4575280100107193 0.3641175329685211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,5,162101786576,2940132200,1,1,"(0.4564175605773926, 0.3669440746307373)","(0.45402055978775024, 0.3670940399169922)",1,1,3.3939971923828125,3.86944580078125,"(-81.86203002929688, -44.8594970703125, 671.928466796875)","(-6.051490306854248, -53.251861572265625, 679.3809204101562)","(-16.678491592407227, 133.13487243652344, 37.81531524658203)","(-17.506715774536133, 133.1074676513672, 37.80539321899414)",POINT (0.4552190601825714 0.3670190572738648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,5,162101803243,2940148867,1,1,"(0.4671938419342041, 0.36730682849884033)","(0.45808181166648865, 0.33468157052993774)",1,1,3.445785522460937,3.84210205078125,"(-81.8921127319336, -44.87417984008789, 671.8838500976562)","(-6.017096996307373, -53.27302169799805, 679.381591796875)","(-12.955011367797852, 133.06861877441406, 37.79118347167969)","(-16.10345458984375, 139.0271759033203, 39.959964752197266)",POINT (0.4626378268003464 0.350994199514389),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101819912,2940165535,1,1,"(0.45927178859710693, 0.3386135697364807)","(0.45669248700141907, 0.3503231108188629)",1,1,3.428558349609375,3.8732757568359375,"(-81.89395141601562, -44.86945343017578, 671.87060546875)","(-6.003826141357422, -53.27680969238281, 679.3817749023438)","(-15.692292213439941, 138.30906677246094, 39.698604583740234)","(-16.583498001098633, 136.17050170898438, 38.92015075683594)",POINT (0.457982137799263 0.3444683402776718),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101836579,2940182202,1,1,"(0.4512838125228882, 0.33420512080192566)","(0.45944368839263916, 0.3230408728122711)",1,1,3.436264038085937,3.83447265625,"(-81.8906021118164, -44.879241943359375, 671.858642578125)","(-5.9790730476379395, -53.305946350097656, 679.5606689453125)","(-18.452335357666016, 139.11419677734375, 39.991641998291016)","(-15.63287353515625, 141.15318298339844, 40.73380661010742)",POINT (0.4553637504577637 0.3286229968070984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101853247,2940198869,1,1,"(0.4584474563598633, 0.332116961479187)","(0.4551338851451874, 0.3230511546134949)",1,1,3.4293975830078125,3.8494720458984375,"(-81.8747787475586, -44.8783073425293, 671.85009765625)","(-5.9480204582214355, -53.31380844116211, 679.4974975585938)","(-15.977113723754883, 139.49559020996094, 40.13041687011719)","(-17.122037887573242, 141.1513214111328, 40.733089447021484)",POINT (0.4567906707525253 0.3275840580463409),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101869913,2940215535,1,1,"(0.45831310749053955, 0.29935556650161743)","(0.4586876332759857, 0.33655744791030884)",1,1,3.382797241210937,3.833343505859375,"(-81.8515625, -44.87504577636719, 671.79150390625)","(-5.924239158630371, -53.32609939575195, 679.5107421875)","(-16.02353286743164, 145.47901916503906, 42.30821990966797)","(-15.894110679626465, 138.6845703125, 39.83527374267578)",POINT (0.4585003703832626 0.3179565072059631),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101886581,2940232202,1,1,"(0.46202853322029114, 0.32173457741737366)","(0.4597080647945404, 0.35861435532569885)",1,1,3.45318603515625,3.8497314453125,"(-81.83151245117188, -44.87309265136719, 671.7591552734375)","(-5.896310806274414, -53.341514587402344, 679.524169921875)","(-14.739757537841797, 141.39178466796875, 40.820613861083984)","(-15.541533470153809, 134.65618896484375, 38.36902618408203)",POINT (0.4608682990074158 0.3401744663715362),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101903248,2940248869,1,1,"(0.4611572325229645, 0.30366411805152893)","(0.4617665708065033, 0.3377843201160431)",1,1,3.43865966796875,3.81072998046875,"(-81.8095703125, -44.88689041137695, 671.7393798828125)","(-5.866342544555664, -53.35576629638672, 679.4609375)","(-15.040816307067871, 144.69212341308594, 42.02180862426758)","(-14.830273628234863, 138.46051025390625, 39.753700256347656)",POINT (0.4614619016647339 0.320724219083786),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101919914,2940265535,1,1,"(0.456961989402771, 0.30220428109169006)","(0.46392521262168884, 0.35873332619667053)",1,1,3.4171295166015625,3.82232666015625,"(-81.7917709350586, -44.90138244628906, 671.743896484375)","(-5.857141494750977, -53.36757278442383, 679.461181640625)","(-16.490375518798828, 144.95872497558594, 42.11888885498047)","(-14.084400177001953, 134.63446044921875, 38.36113357543945)",POINT (0.4604436010122299 0.3304688036441803),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101936582,2940282202,1,1,"(0.46024930477142334, 0.3203485608100891)","(0.46107274293899536, 0.3530412018299103)",1,1,3.463729858398437,3.825881958007813,"(-81.8098373413086, -44.9357795715332, 671.8544921875)","(-5.867379665374756, -53.39464569091797, 679.435546875)","(-15.354532241821289, 141.64492797851562, 40.91272735595703)","(-15.069999694824219, 135.67405700683594, 38.7395133972168)",POINT (0.4606610238552094 0.3366948813199997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162101953258,2940298878,1,1,"(0.42409005761146545, 0.26869720220565796)","(0.43113067746162415, 0.26952803134918213)",1,1,3.4397125244140625,3.81378173828125,"(-81.85325622558594, -44.86528396606445, 671.855224609375)","(-5.9610700607299805, -53.34076690673828, 679.5357666015625)","(-27.84845733642578, 151.07835388183594, 44.34626388549805)","(-25.415739059448242, 150.92662048339844, 44.29098892211914)",POINT (0.4276103675365448 0.26911261677742),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162101969925,2940315544,1,1,"(0.4311010241508484, 0.24458108842372894)","(0.43096694350242615, 0.25958630442619324)",1,1,3.420394897460937,3.8123779296875,"(-81.84436798095703, -44.84388732910156, 671.8692626953125)","(-5.962713241577148, -53.33830261230469, 679.6885986328125)","(-25.425994873046875, 155.4828643798828, 45.949317932128906)","(-25.472326278686523, 152.7423553466797, 44.95187759399414)",POINT (0.4310339838266373 0.2520836964249611),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162101986592,2940332211,1,1,"(0.4342168867588043, 0.24864859879016876)","(0.4316529631614685, 0.3011922538280487)",1,1,3.433929443359375,3.844390869140625,"(-81.88310241699219, -44.86532211303711, 672.0398559570312)","(-5.964709758758545, -53.346473693847656, 679.701416015625)","(-24.34937858581543, 154.73995971679688, 45.67896270751953)","(-25.23529052734375, 145.14358520507812, 42.186119079589844)",POINT (0.4329349249601364 0.2749204263091087),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102003260,2940348878,1,1,"(0.4311563968658447, 0.2485358864068985)","(0.43600499629974365, 0.27977266907691956)",1,1,3.419219970703125,3.796798706054688,"(-81.90029907226562, -44.87455749511719, 672.08740234375)","(-5.969741344451904, -53.34291458129883, 679.6758422851562)","(-25.406864166259766, 154.76055908203125, 45.68644332885742)","(-23.73154640197754, 149.05557250976562, 43.60997772216797)",POINT (0.4335806965827942 0.264154277741909),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102019926,2940365544,1,1,"(0.42567580938339233, 0.24387434124946594)","(0.43993422389030457, 0.27389514446258545)",1,1,3.42108154296875,3.794891357421875,"(-81.92584228515625, -44.87828826904297, 672.145263671875)","(-5.979524612426758, -53.338287353515625, 679.688232421875)","(-27.300539016723633, 155.61192321777344, 45.99631118774414)","(-22.3739013671875, 150.12901306152344, 44.00070571899414)",POINT (0.4328050166368484 0.2588847428560257),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102036594,2940382211,1,1,"(0.42434266209602356, 0.25689277052879333)","(0.44163355231285095, 0.27612850069999695)",1,1,3.42626953125,3.770477294921875,"(-81.93708801269531, -44.892486572265625, 672.1045532226562)","(-5.990399360656738, -53.33753204345703, 679.649658203125)","(-27.761171340942383, 153.23428344726562, 45.130916595458984)","(-21.786733627319336, 149.7211151123047, 43.852230072021484)",POINT (0.4329881072044373 0.2665106356143951),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102053261,2940398878,1,1,"(0.429451584815979, 0.2405061274766922)","(0.44145557284355164, 0.25194433331489563)",1,1,3.411102294921875,3.7518463134765625,"(-81.93609619140625, -44.894630432128906, 672.0536499023438)","(-5.98886775970459, -53.33563232421875, 679.6243896484375)","(-25.995922088623047, 156.2270965576172, 46.22020721435547)","(-21.84823989868164, 154.13804626464844, 45.45987319946289)",POINT (0.4354535788297653 0.2462252303957939),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102069930,2940415546,1,1,"(0.43007418513298035, 0.2224625051021576)","(0.44244664907455444, 0.2869381904602051)",1,1,3.38983154296875,3.784133911132813,"(-81.9312973022461, -44.90343475341797, 671.964599609375)","(-5.982963562011719, -53.33992385864258, 679.6118774414062)","(-25.780790328979492, 159.52252197265625, 47.41963577270508)","(-21.505794525146484, 147.7468719482422, 43.1336784362793)",POINT (0.4362604171037674 0.2547003477811813),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102086597,2940432213,1,1,"(0.4258253872394562, 0.2457258105278015)","(0.44475027918815613, 0.2894185483455658)",1,1,3.420639038085937,3.762222290039064,"(-81.92206573486328, -44.90775680541992, 671.9413452148438)","(-5.972380638122559, -53.34424591064453, 679.5865478515625)","(-27.248857498168945, 155.27378845214844, 45.8732795715332)","(-20.709823608398438, 147.2938690185547, 42.96877670288086)",POINT (0.4352878332138062 0.2675721794366836),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102103265,2940448880,1,1,"(0.4292212724685669, 0.2374994456768036)","(0.43998196721076965, 0.28235751390457153)",1,1,3.412567138671875,3.768035888671875,"(-81.90765380859375, -44.91181564331055, 671.9193115234375)","(-5.957228183746338, -53.35651779174805, 679.599365234375)","(-26.075490951538086, 156.77621459960938, 46.420066833496094)","(-22.357404708862305, 148.58346557617188, 43.438201904296875)",POINT (0.4346016198396683 0.2599284797906876),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102119931,2940465546,1,1,"(0.42216840386390686, 0.16152308881282806)","(0.44032081961631775, 0.21347497403621674)",1,1,3.384552001953125,3.759597778320313,"(-81.88278198242188, -44.84065246582031, 672.0379638671875)","(-5.960018157958984, -53.3140754699707, 679.5228881835938)","(-28.5124454498291, 170.6522979736328, 51.47056579589844)","(-22.24030876159668, 161.16397094726562, 48.01709747314453)",POINT (0.4312446117401123 0.1874990314245224),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,5,162102136599,2940482213,1,1,"(0.4556159973144531, 0.2229214906692505)","(0.47041502594947815, 0.2575034201145172)",1,1,3.4148101806640625,3.787841796875,"(-81.80612182617188, -44.805503845214844, 672.1441040039062)","(-5.8930840492248535, -53.3087158203125, 679.6134033203125)","(-16.95545196533203, 159.43869018554688, 47.3891487121582)","(-11.842020034790039, 153.12277221679688, 45.09032440185547)",POINT (0.4630155116319656 0.2402124553918838),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,5,162102153266,2940498880,1,1,"(0.4434375464916229, 0.22106921672821045)","(0.4603745937347412, 0.24763643741607666)",1,1,3.4249267578125,3.7918701171875,"(-81.79501342773438, -44.8048095703125, 672.1336059570312)","(-5.854011535644531, -53.318992614746094, 679.499267578125)","(-21.163419723510742, 159.77699279785156, 47.51224899291992)","(-15.311230659484863, 154.92483520507812, 45.74620819091797)",POINT (0.4519060701131821 0.2343528270721436),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102186600,2940532213,1,1,"(0.4455527365207672, 0.19578079879283905)","(0.46306857466697693, 0.24450840055942535)",1,1,3.40728759765625,3.784927368164064,"(-81.76559448242188, -44.79100036621094, 672.0394897460938)","(-5.804015636444092, -53.32666015625, 679.614990234375)","(-20.43254852294922, 164.3955841064453, 49.19328689575195)","(-14.380414962768555, 155.4961395263672, 45.954158782958984)",POINT (0.4543106555938721 0.2201445996761322),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102203275,2940548887,1,1,"(0.439994215965271, 0.1764182299375534)","(0.45305827260017395, 0.2676660716533661)",1,1,3.36370849609375,3.81280517578125,"(-81.74885559082031, -44.787498474121094, 672.0180053710938)","(-5.774893283843994, -53.32368469238281, 679.564453125)","(-22.353181838989258, 167.93190002441406, 50.48038101196289)","(-17.839210510253906, 151.26669311523438, 44.414794921875)",POINT (0.4465262442827225 0.2220421507954598),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102219942,2940565554,1,1,"(0.44609203934669495, 0.1729968786239624)","(0.45343950390815735, 0.23772576451301575)",1,1,3.389678955078125,3.763717651367188,"(-81.72784423828125, -44.78456115722656, 671.972412109375)","(-5.7509589195251465, -53.321956634521484, 679.5392456054688)","(-20.246217727661133, 168.5567626953125, 50.707820892333984)","(-17.707487106323242, 156.73487854003906, 46.405067443847656)",POINT (0.4497657716274262 0.2053613215684891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,5,162102236610,2940582221,1,1,"(0.44903096556663513, 0.200607568025589)","(0.45553499460220337, 0.25623562932014465)",1,1,3.420684814453125,3.7803802490234375,"(-81.70709228515625, -44.788700103759766, 671.9259033203125)","(-5.727303504943848, -53.32662582397461, 679.5140991210938)","(-19.230745315551758, 163.51402282714844, 48.8724479675293)","(-16.983436584472656, 153.35430908203125, 45.17460632324219)",POINT (0.4522829800844192 0.2284215986728668),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102253276,2940598887,1,1,"(0.43177998065948486, 0.21407437324523926)","(0.44599640369415283, 0.24907253682613373)",1,1,3.4311065673828125,3.775588989257813,"(-81.7142562866211, -44.81254577636719, 672.053955078125)","(-5.73515510559082, -53.34792709350586, 679.5906982421875)","(-25.191404342651367, 161.0544891357422, 47.97724151611328)","(-20.279260635375977, 154.66253662109375, 45.65077209472656)",POINT (0.4388881921768188 0.2315734550356865),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102269944,2940615554,1,1,"(0.413511723279953, 0.20402738451957703)","(0.4191344082355499, 0.2640867233276367)",1,1,3.421615600585937,3.784149169921875,"(-81.76425170898438, -44.84850311279297, 672.0571899414062)","(-5.822427272796631, -53.37155532836914, 679.691162109375)","(-31.5035457611084, 162.8894500732422, 48.6451301574707)","(-29.560758590698242, 151.92042541503906, 44.652679443359375)",POINT (0.4163230657577515 0.2340570539236069),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102286611,2940632221,1,1,"(0.40082108974456787, 0.18101082742214203)","(0.42692285776138306, 0.25248438119888306)",1,1,3.4063873291015625,3.76690673828125,"(-81.71875, -44.87378692626953, 672.1207275390625)","(-5.786542892456055, -53.392608642578125, 679.6661376953125)","(-35.88847351074219, 167.0930938720703, 50.1751594543457)","(-26.86965560913086, 154.03941345214844, 45.42399978637695)",POINT (0.4138719737529755 0.2167476043105125),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102303278,2940648887,1,1,"(0.41040030121803284, 0.19583997130393982)","(0.42580175399780273, 0.26051050424575806)",1,1,3.4081268310546875,3.7691650390625,"(-81.68385314941406, -44.880096435546875, 672.07861328125)","(-5.753684997558594, -53.42040252685547, 679.7178955078125)","(-32.5786247253418, 164.38478088378906, 49.189353942871094)","(-27.257022857666016, 152.57354736328125, 44.89045333862305)",POINT (0.4181010276079178 0.2281752377748489),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102319945,2940665554,1,1,"(0.4085528254508972, 0.1972254067659378)","(0.4231660068035126, 0.25815925002098083)",1,1,3.4045562744140625,3.786376953125,"(-81.662353515625, -44.88718032836914, 672.04541015625)","(-5.727648735046387, -53.44971466064453, 679.8330688476562)","(-33.21696090698242, 164.13172912597656, 49.097267150878906)","(-28.167749404907227, 153.00296020507812, 45.04677200317383)",POINT (0.4158594161272049 0.2276923283934593),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102336614,2940682222,1,1,"(0.411933958530426, 0.211920365691185)","(0.4246852397918701, 0.25234660506248474)",1,1,3.4399871826171875,3.79119873046875,"(-81.65605926513672, -44.900272369384766, 672.1245727539062)","(-5.704804420471191, -53.48200607299805, 679.9356079101562)","(-32.048702239990234, 161.44789123535156, 48.12044906616211)","(-27.642805099487305, 154.0645751953125, 45.43313980102539)",POINT (0.4183095991611481 0.2321334853768349),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102353280,2940698888,1,1,"(0.4130447506904602, 0.2011980265378952)","(0.4197253882884979, 0.2414373755455017)",1,1,3.43408203125,3.762008666992188,"(-81.64319610595703, -44.93621063232422, 672.2060546875)","(-5.683533191680908, -53.51261901855469, 679.8849487304688)","(-31.664886474609375, 163.4062042236328, 48.833168029785156)","(-29.3565673828125, 156.0570068359375, 46.158302307128906)",POINT (0.4163850694894791 0.2213177010416985),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,5,162102369948,2940715555,1,1,"(0.4056469798088074, 0.1875634342432022)","(0.41942375898361206, 0.2553883492946625)",1,1,3.3994903564453125,3.799148559570313,"(-81.6319351196289, -44.95805358886719, 672.285888671875)","(-5.675043106079102, -53.524742126464844, 679.8978881835938)","(-34.22100830078125, 165.89634704589844, 49.739593505859375)","(-29.46078109741211, 153.50904846191406, 45.230934143066406)",POINT (0.4125353693962097 0.2214758917689323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
