,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,31,5,356682850515,5011036813,1,1,"(0.4435456097126007, 0.28820380568504333)","(0.4240185022354126, 0.2384188026189804)",1,1,3.656753540039064,3.419403076171875,"(-41.38603973388672, 7.095526695251465, 682.1439208984375)","(24.22247314453125, 5.76825475692749, 676.9642944335938)","(-19.292781829833984, 147.89622497558594, 43.18804931640625)","(-26.059633255004883, 157.01541137695312, 46.507164001464844)",POINT (0.4337820559740066 0.2633113041520119),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682867174,5011053472,1,1,"(0.44773611426353455, 0.2956947982311249)","(0.4273838996887207, 0.22038906812667847)",1,1,3.664260864257813,3.4097442626953125,"(-41.63178634643555, 7.006056308746338, 682.0477905273438)","(23.974655151367188, 5.767982482910156, 676.6778564453125)","(-17.840627670288086, 146.5240936279297, 42.688629150390625)","(-24.89341163635254, 160.31793212890625, 47.70917892456055)",POINT (0.4375600069761276 0.2580419331789017),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682883840,5011070138,1,1,"(0.44609335064888, 0.2911171317100525)","(0.4192884862422943, 0.24635960161685944)",1,1,3.648391723632813,3.412094116210937,"(-41.86833953857422, 6.918269157409668, 681.9912719726562)","(23.729755401611328, 5.771183013916016, 676.441650390625)","(-18.409902572631836, 147.3625946044922, 42.99382019042969)","(-27.698768615722656, 155.5608673095703, 45.9777717590332)",POINT (0.4326909184455872 0.268738366663456),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682900507,5011086805,1,1,"(0.45171746611595154, 0.2965506315231323)","(0.42925429344177246, 0.2339332103729248)",1,1,3.6276702880859375,3.400970458984375,"(-42.078914642333984, 6.83194637298584, 681.796142578125)","(23.496719360351562, 5.769112586975098, 676.2174072265625)","(-16.460939407348633, 146.36734008789062, 42.63157653808594)","(-24.245250701904297, 157.8370361328125, 46.80622482299805)",POINT (0.440485879778862 0.2652419209480286),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682917174,5011103471,1,1,"(0.4548961818218231, 0.30686450004577637)","(0.42568349838256836, 0.24746006727218628)",1,1,3.6406097412109375,3.40960693359375,"(-42.286155700683594, 6.750053405761719, 681.6915283203125)","(23.28497314453125, 5.763644218444824, 676.04248046875)","(-15.359390258789062, 144.47811889648438, 41.94397735595703)","(-25.482656478881836, 155.3592987060547, 45.90440368652344)",POINT (0.4402898401021957 0.2771622836589813),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682933841,5011120138,1,1,"(0.4496462643146515, 0.2868865430355072)","(0.4260520935058594, 0.2488814890384674)",1,1,3.630813598632813,3.4093017578125,"(-42.47783279418945, 6.707192420959473, 681.6404418945312)","(23.084407806396484, 5.809720039367676, 675.7529907226562)","(-17.178686141967773, 148.13751220703125, 43.27588653564453)","(-25.354928970336914, 155.09893798828125, 45.809635162353516)",POINT (0.4378491789102554 0.2678840160369873),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682950509,5011136805,1,1,"(0.4560476243495941, 0.2800543010234833)","(0.41819170117378235, 0.24104568362236023)",1,1,3.652877807617188,3.410552978515625,"(-42.6494140625, 6.683488845825195, 681.55322265625)","(22.890579223632812, 5.856058120727539, 675.5511474609375)","(-14.960376739501953, 149.38897705078125, 43.73135757446289)","(-28.078840255737305, 156.53424072265625, 46.33204650878906)",POINT (0.4371196627616882 0.2605499923229218),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682967176,5011153472,1,1,"(0.4456968903541565, 0.26626119017601013)","(0.42148488759994507, 0.22090645134449005)",1,1,3.649932861328125,3.4170379638671875,"(-42.80279541015625, 6.691712379455566, 681.546142578125)","(22.720287322998047, 5.924996376037598, 675.4365234375)","(-18.547285079956055, 151.9154815673828, 44.65095520019531)","(-26.93762969970703, 160.22315979003906, 47.674720764160156)",POINT (0.4335908889770508 0.2435838207602501),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356682983847,5011170143,1,1,"(0.4481029808521271, 0.2658712863922119)","(0.42515653371810913, 0.22115740180015564)",1,1,3.643157958984375,3.426620483398437,"(-42.96556854248047, 6.707383155822754, 681.6666259765625)","(22.564922332763672, 6.024726867675781, 675.585693359375)","(-17.713476181030273, 151.9868927001953, 44.676944732666016)","(-25.665279388427734, 160.17721557617188, 47.657936096191406)",POINT (0.4366297572851181 0.2435143440961838),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683000513,5011186809,1,1,"(0.44813817739486694, 0.27725914120674133)","(0.42281579971313477, 0.21628735959529877)",1,1,3.6734619140625,3.42376708984375,"(-43.081844329833984, 6.773284435272217, 681.5733642578125)","(22.433780670166016, 6.136353492736816, 675.4052124023438)","(-17.70130157470703, 149.90097045898438, 43.91773986816406)","(-26.476423263549805, 161.0692596435547, 47.982627868652344)",POINT (0.4354769885540008 0.24677325040102),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683017181,5011203476,1,1,"(0.44755861163139343, 0.2699267864227295)","(0.42095860838890076, 0.23208527266979218)",1,1,3.663970947265625,3.433090209960937,"(-43.203460693359375, 6.837120532989502, 681.7252197265625)","(22.32198143005371, 6.261079788208008, 675.6015014648438)","(-17.902130126953125, 151.24404907226562, 44.40656280517578)","(-27.120014190673828, 158.175537109375, 46.92939376831055)",POINT (0.4342586100101471 0.2510060295462608),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683033848,5011220143,1,1,"(0.4511956572532654, 0.27509304881095886)","(0.4244149923324585, 0.2151535302400589)",1,1,3.701736450195313,3.4292449951171875,"(-43.290283203125, 6.946126937866211, 681.84228515625)","(22.226604461669922, 6.367722034454346, 675.531982421875)","(-16.641754150390625, 150.29774475097656, 44.06210708618164)","(-25.922239303588867, 161.27696228027344, 48.05818557739258)",POINT (0.4378053247928619 0.2451232895255089),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683050515,5011236809,1,1,"(0.45155811309814453, 0.27579057216644287)","(0.42785537242889404, 0.2284211814403534)",1,1,3.693801879882813,3.445098876953125,"(-43.36189270019531, 7.044891834259033, 681.8971557617188)","(22.1632080078125, 6.5042266845703125, 675.7001953125)","(-16.51616668701172, 150.1699676513672, 44.01564025878906)","(-24.73002815246582, 158.84669494628906, 47.17367172241211)",POINT (0.4397067427635193 0.2521058768033981),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683067182,5011253476,1,1,"(0.44447556138038635, 0.26553425192832947)","(0.42455101013183594, 0.22936184704303741)",1,1,3.6907958984375,3.46142578125,"(-43.414512634277344, 7.1649675369262695, 682.12255859375)","(22.113101959228516, 6.6114349365234375, 675.84228515625)","(-18.970518112182617, 152.0486297607422, 44.69943618774414)","(-25.875106811523438, 158.67437744140625, 47.11100769042969)",POINT (0.4345132857561112 0.2474480494856834),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683083849,5011270143,1,1,"(0.44900354743003845, 0.2793838679790497)","(0.4230744242668152, 0.24155601859092712)",1,1,3.708328247070313,3.457275390625,"(-43.443809509277344, 7.250136375427246, 682.2608642578125)","(22.082077026367188, 6.727492332458496, 675.9326171875)","(-17.401416778564453, 149.51177978515625, 43.7761116027832)","(-26.386804580688477, 156.4407501220703, 46.29802322387695)",POINT (0.4360389858484268 0.2604699432849884),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683100515,5011286809,1,1,"(0.44610390067100525, 0.28199273347854614)","(0.42454543709754944, 0.21888908743858337)",1,1,3.711273193359375,3.4630279541015625,"(-43.46771240234375, 7.313294410705566, 682.4000244140625)","(22.0581111907959, 6.796909809112549, 676.0987548828125)","(-18.4062442779541, 149.03392028808594, 43.602142333984375)","(-25.87703514099121, 160.5926971435547, 47.80919647216797)",POINT (0.4353246688842773 0.2504409104585648),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683117187,5011303480,1,1,"(0.44218409061431885, 0.2722480595111847)","(0.42630234360694885, 0.219083771109581)",1,1,3.71923828125,3.485107421875,"(-43.48151397705078, 7.334857940673828, 682.4759521484375)","(22.041912078857422, 6.835980415344238, 676.3272705078125)","(-19.76461410522461, 150.81884765625, 44.25183868408203)","(-25.268203735351562, 160.55703735351562, 47.796199798583984)",POINT (0.4342432171106338 0.2456659153103828),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683133854,5011320147,1,1,"(0.4465976357460022, 0.27779290080070496)","(0.4267473816871643, 0.23465514183044434)",1,1,3.7244873046875,3.47650146484375,"(-43.49739456176758, 7.322020530700684, 682.5908203125)","(22.02765464782715, 6.833800315856934, 676.5306396484375)","(-18.235139846801758, 149.80319213867188, 43.882164001464844)","(-25.11398696899414, 157.70480346679688, 46.75810623168945)",POINT (0.4366725087165832 0.2562240213155746),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683150522,5011336814,1,1,"(0.4427022337913513, 0.2804485559463501)","(0.4325683116912842, 0.22078712284564972)",1,1,3.722946166992188,3.4869537353515625,"(-43.52313995361328, 7.2943596839904785, 682.7947998046875)","(22.01176643371582, 6.807809829711914, 676.68359375)","(-19.58505630493164, 149.31675720214844, 43.705081939697266)","(-23.09682273864746, 160.24502563476562, 47.682647705078125)",POINT (0.4376352727413178 0.2506178393959999),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683167188,5011353480,1,1,"(0.4417569935321808, 0.2882436215877533)","(0.4298589825630188, 0.22919028997421265)",1,1,3.726333618164064,3.4832916259765625,"(-43.54234313964844, 7.23539924621582, 682.9612426757812)","(22.00067138671875, 6.753792762756348, 676.7225341796875)","(-19.91259765625, 147.88893127441406, 43.18540573120117)","(-24.03569221496582, 158.705810546875, 47.12242126464844)",POINT (0.4358079880475998 0.258716955780983),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683183855,5011370147,1,1,"(0.4229370355606079, 0.3224155902862549)","(0.41465985774993896, 0.2621803879737854)",1,1,3.726959228515625,3.521026611328125,"(-43.56975555419922, 7.04937219619751, 683.0363159179688)","(21.94097137451172, 6.567640781402588, 676.76416015625)","(-26.434404373168945, 141.62962341308594, 40.90719223022461)","(-29.30276107788086, 152.6629638671875, 44.923011779785156)",POINT (0.4187984466552734 0.2922979891300201),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,5,356683200522,5011386814,1,1,"(0.42504754662513733, 0.4347168803215027)","(0.40075716376304626, 0.38503849506378174)",1,1,3.74591064453125,3.540390014648437,"(-43.585113525390625, 6.824947357177734, 683.1131591796875)","(21.880985260009766, 6.338578224182129, 676.9074096679688)","(-25.703048706054688, 121.0592269897461, 33.42020797729492)","(-34.12055206298828, 130.1588897705078, 36.7321662902832)",POINT (0.4129023551940918 0.4098776876926422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683217189,5011403480,1,1,"(0.41397812962532043, 0.4110155701637268)","(0.4068118929862976, 0.34049612283706665)",1,1,3.719085693359375,3.558837890625,"(-43.59895324707031, 6.685647010803223, 683.17626953125)","(21.884000778198242, 6.1787519454956055, 677.0213623046875)","(-29.539011001586914, 125.400634765625, 35.00033950805664)","(-32.02235794067383, 138.31777954101562, 39.7017822265625)",POINT (0.410395011305809 0.3757558465003967),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,31,5,356683233856,5011420147,1,1,"(0.41205859184265137, 0.41235780715942383)","(0.40903180837631226, 0.3569910228252411)",1,1,3.72564697265625,3.575286865234375,"(-43.59999084472656, 6.551119327545166, 683.2807006835938)","(21.89874267578125, 6.028267860412598, 677.071044921875)","(-30.20418930053711, 125.15476989746094, 34.91086959838867)","(-31.25307846069336, 135.29637145996094, 38.60210037231445)",POINT (0.4105452001094818 0.3846744149923325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683250529,5011436819,1,1,"(0.4164372384548187, 0.41503673791885376)","(0.40113621950149536, 0.3796500563621521)",1,1,3.732666015625,3.548919677734375,"(-43.57875061035156, 6.404023170471191, 683.28369140625)","(21.931720733642578, 5.88435173034668, 677.2467041015625)","(-28.686830520629883, 124.6640853881836, 34.732234954833984)","(-33.989192962646484, 131.14588928222656, 37.09146499633789)",POINT (0.408786728978157 0.3973433971405029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683267196,5011453486,1,1,"(0.4126181900501251, 0.41700756549835205)","(0.40200114250183105, 0.3607726991176605)",1,1,3.71246337890625,3.5418853759765625,"(-43.55482864379883, 6.299530506134033, 683.3782958984375)","(21.96893310546875, 5.739948749542236, 677.3841552734375)","(-30.010265350341797, 124.30307006835938, 34.600852966308594)","(-33.68946838378906, 134.6036834716797, 38.34998321533203)",POINT (0.4073096662759781 0.3888901323080063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683283863,5011470153,1,1,"(0.4220562279224396, 0.4212225377559662)","(0.3981122672557831, 0.3598167896270752)",1,1,3.724441528320313,3.5579376220703125,"(-43.52233123779297, 6.197295188903809, 683.5260009765625)","(22.0228271484375, 5.601532936096191, 677.58349609375)","(-26.73964500427246, 123.53102111816406, 34.3198356628418)","(-35.0370979309082, 134.7787628173828, 38.413734436035156)",POINT (0.4100842475891113 0.3905196636915207),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,31,5,356683300529,5011486819,1,1,"(0.42060285806655884, 0.4279058575630188)","(0.409363716840744, 0.36836013197898865)",1,1,3.727935791015625,3.56829833984375,"(-43.46904754638672, 6.162947177886963, 683.7418823242188)","(22.091976165771484, 5.503256797790527, 677.8333740234375)","(-27.243274688720703, 122.30681610107422, 33.8742790222168)","(-31.138063430786133, 133.21389770507812, 37.84408187866211)",POINT (0.4149832874536514 0.3981329947710037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683317197,5011503486,1,1,"(0.4213828444480896, 0.42552751302719116)","(0.402557909488678, 0.3778385519981384)",1,1,3.713211059570313,3.556182861328125,"(-43.38600158691406, 6.143252372741699, 683.7530517578125)","(22.17388153076172, 5.427810192108154, 677.8787841796875)","(-26.972990036010742, 122.74247741699219, 34.03281784057617)","(-33.496517181396484, 131.47772216796875, 37.212181091308594)",POINT (0.4119703769683838 0.4016830325126648),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,31,5,356683333864,5011520153,1,1,"(0.4155516028404236, 0.4194392263889313)","(0.4031045734882355, 0.37380850315093994)",1,1,3.7339935302734375,3.56787109375,"(-43.28481674194336, 6.18572473526001, 683.9486083984375)","(22.29157257080078, 5.379834175109863, 678.0868530273438)","(-28.993728637695312, 123.85765838623047, 34.4387321472168)","(-33.30707931518555, 132.2158966064453, 37.480892181396484)",POINT (0.4093280881643295 0.3966238647699356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683350531,5011536819,1,1,"(0.42544326186180115, 0.4189736843109131)","(0.40159812569618225, 0.3721961975097656)",1,1,3.744171142578125,3.5572509765625,"(-43.160369873046875, 6.22154426574707, 684.0042724609375)","(22.42563247680664, 5.326210975646973, 678.3077392578125)","(-25.56591796875, 123.94293975830078, 34.46976852416992)","(-33.82911682128906, 132.51123046875, 37.58836364746094)",POINT (0.4135206937789917 0.3955849409103394),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,31,5,356683367198,5011553486,1,1,"(0.4183865487575531, 0.4453924298286438)","(0.39251136779785156, 0.39319220185279846)",1,1,3.748367309570313,3.5912322998046875,"(-43.01013946533203, 6.278273105621338, 684.037353515625)","(22.575048446655273, 5.293947696685791, 678.526611328125)","(-28.011335372924805, 119.10379791259766, 32.70844650268555)","(-36.97800827026367, 128.6653594970703, 36.18862533569336)",POINT (0.4054489582777023 0.4192923158407211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683383868,5011570156,1,1,"(0.416690468788147, 0.4457027018070221)","(0.4062105119228363, 0.39641302824020386)",1,1,3.741180419921875,3.58245849609375,"(-42.829036712646484, 6.3251471519470215, 683.94384765625)","(22.77050018310547, 5.256948947906494, 678.7044677734375)","(-28.59907341003418, 119.04694366455078, 32.68777847290039)","(-32.23075866699219, 128.0753936767578, 35.97388458251953)",POINT (0.4114504903554916 0.421057865023613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683400535,5011586823,1,1,"(0.420310378074646, 0.4477221965789795)","(0.40070027112960815, 0.40304747223854065)",1,1,3.749679565429688,3.59454345703125,"(-42.62696838378906, 6.403070449829102, 683.8923950195312)","(22.99149513244629, 5.232781410217285, 678.8427734375)","(-27.344646453857422, 118.67703247070312, 32.553131103515625)","(-34.14026641845703, 126.86016082763672, 35.53157424926758)",POINT (0.4105053246021271 0.4253848344087601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683417203,5011603490,1,1,"(0.4159886837005615, 0.44825851917266846)","(0.4019576907157898, 0.3870326578617096)",1,1,3.77783203125,3.60443115234375,"(-42.40669250488281, 6.449719429016113, 683.8173828125)","(23.22842025756836, 5.158429145812988, 678.9922485351562)","(-28.84226417541504, 118.57878875732422, 32.51738357543945)","(-33.70451736450195, 129.7936248779297, 36.59920883178711)",POINT (0.4089731872081757 0.417645588517189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683433869,5011620156,1,1,"(0.4202515482902527, 0.44203832745552063)","(0.40587863326072693, 0.39009520411491394)",1,1,3.792434692382813,3.600311279296875,"(-42.156394958496094, 6.493881702423096, 683.6287841796875)","(23.489639282226562, 5.085817337036133, 679.07666015625)","(-27.365041732788086, 119.71815490722656, 32.93209457397461)","(-32.34577560424805, 129.232666015625, 36.39505386352539)",POINT (0.4130650907754898 0.4160667657852173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683450538,5011636824,1,1,"(0.424387663602829, 0.4397037625312805)","(0.39734014868736267, 0.39149343967437744)",1,1,3.802993774414064,3.6064453125,"(-41.897884368896484, 6.509913444519043, 683.6234741210938)","(23.773149490356445, 4.986710071563721, 679.1842651367188)","(-25.931716918945312, 120.14579772949219, 33.08769226074219)","(-35.30467987060547, 128.97654724121094, 36.301822662353516)",POINT (0.4108639061450958 0.415598601102829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683467204,5011653490,1,1,"(0.4160076677799225, 0.4437656104564667)","(0.4024026095867157, 0.3947918117046356)",1,1,3.8045806884765625,3.637405395507813,"(-41.61246109008789, 6.543936729431152, 683.4132690429688)","(24.065208435058594, 4.868898391723633, 679.2787475585938)","(-28.835689544677734, 119.4017562866211, 32.81696319580078)","(-33.550350189208984, 128.3723602294922, 36.081966400146484)",POINT (0.4092051386833191 0.4192787110805512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683483879,5011670165,1,1,"(0.4162728190422058, 0.42654314637184143)","(0.40008673071861267, 0.40820443630218506)",1,1,3.8310546875,3.614593505859375,"(-41.32250213623047, 6.569114685058594, 683.1646728515625)","(24.365995407104492, 4.738959312438965, 679.269775390625)","(-28.74380874633789, 122.55642700195312, 33.965110778808594)","(-34.352874755859375, 125.91555786132812, 35.18775177001953)",POINT (0.4081797748804092 0.4173737913370132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683500547,5011686832,1,1,"(0.41447675228118896, 0.4301510155200958)","(0.3981594741344452, 0.4151878356933594)",1,1,3.808761596679688,3.6038818359375,"(-41.027828216552734, 6.621405601501465, 682.9555053710938)","(24.664714813232422, 4.614664077758789, 679.2357177734375)","(-29.366199493408203, 121.89559173583984, 33.72454833984375)","(-35.020729064941406, 124.63639068603516, 34.722164154052734)",POINT (0.4063181132078171 0.4226694256067276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683517217,5011703502,1,1,"(0.4196428954601288, 0.43211737275123596)","(0.39743536710739136, 0.3950233459472656)",1,1,3.838302612304688,3.6146392822265625,"(-40.73517608642578, 6.676620006561279, 682.8111572265625)","(24.966869354248047, 4.479248046875, 679.20068359375)","(-27.57594871520996, 121.53541564941406, 33.59345626831055)","(-35.271671295166016, 128.3299560546875, 36.066532135009766)",POINT (0.4085391312837601 0.4135703593492508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683533884,5011720169,1,1,"(0.4116145372390747, 0.4068911671638489)","(0.399332195520401, 0.40821319818496704)",1,1,3.878433227539064,3.6262054443359375,"(-40.43152618408203, 6.74007511138916, 682.5509033203125)","(25.267505645751953, 4.3681535720825195, 679.101806640625)","(-30.358064651489258, 126.1561050415039, 35.27531814575195)","(-34.61436080932617, 125.91394805908203, 35.187164306640625)",POINT (0.4054733663797378 0.407552182674408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683550551,5011736835,1,1,"(0.41422930359840393, 0.4321557283401489)","(0.3913712501525879, 0.38203105330467224)",1,1,3.8548583984375,3.652389526367188,"(-40.13507843017578, 6.775669574737549, 682.341796875)","(25.565174102783203, 4.21464729309082, 679.1305541992188)","(-29.45195770263672, 121.52837371826172, 33.59090805053711)","(-37.37311553955078, 130.70977783203125, 36.932682037353516)",POINT (0.4028002768754959 0.4070933908224106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683567218,5011753502,1,1,"(0.40814563632011414, 0.4170553982257843)","(0.39821627736091614, 0.4013894200325012)",1,1,3.863784790039064,3.631622314453125,"(-39.849464416503906, 6.82320499420166, 682.1444702148438)","(25.85406494140625, 4.113493919372559, 679.0958251953125)","(-31.56016731262207, 124.29432678222656, 34.59762954711914)","(-35.00105285644531, 127.16387176513672, 35.64211654663086)",POINT (0.4031809568405151 0.4092224091291428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683583885,5011770169,1,1,"(0.41568419337272644, 0.41489219665527344)","(0.4007323980331421, 0.3964444696903229)",1,1,3.8459320068359375,3.6427001953125,"(-39.566810607910156, 6.829929351806641, 681.8040161132812)","(26.12906265258789, 3.947594404220581, 678.9727172851562)","(-28.94779396057129, 124.69055938720703, 34.741878509521484)","(-34.12912368774414, 128.0696563720703, 35.971744537353516)",POINT (0.4082082957029343 0.4056683331727982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683600551,5011786834,1,1,"(0.43307942152023315, 0.4450879991054535)","(0.41730934381484985, 0.42803844809532166)",1,1,3.8621978759765625,3.6090087890625,"(-39.22029113769531, 6.826127052307129, 681.614013671875)","(26.445592880249023, 3.7698004245758057, 678.9351806640625)","(-22.919700622558594, 119.15953826904297, 32.72877502441406)","(-28.384613037109375, 122.28253936767578, 33.86542892456055)",POINT (0.4251943826675415 0.4365632236003876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,5,356683617218,5011803501,1,1,"(0.45024746656417847, 0.5091269612312317)","(0.43567052483558655, 0.48842713236808777)",1,1,3.835235595703125,3.62115478515625,"(-38.874046325683594, 6.8086748123168945, 681.4107666015625)","(26.763423919677734, 3.596734046936035, 678.8719482421875)","(-16.9703426361084, 107.42943572998047, 28.459383010864258)","(-22.02179527282715, 111.2210693359375, 29.839366912841797)",POINT (0.4429589956998825 0.4987770467996597),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683633889,5011820172,1,1,"(0.44399526715278625, 0.4950568974018097)","(0.43868526816368103, 0.4547041654586792)",1,1,3.816329956054688,3.619293212890625,"(-38.613311767578125, 6.872597694396973, 681.3516845703125)","(27.047985076904297, 3.5007550716400146, 678.8877563476562)","(-19.136960983276367, 110.00667572021484, 29.397396087646484)","(-20.977069854736328, 117.39814758300781, 32.087646484375)",POINT (0.4413402676582336 0.4748805314302444),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683650556,5011836838,1,1,"(0.4463217258453369, 0.4916174113750458)","(0.4328831732273102, 0.47434133291244507)",1,1,3.822052001953125,3.595062255859375,"(-38.29091262817383, 6.9045329093933105, 680.8609008789062)","(27.346044540405273, 3.420748710632324, 678.761474609375)","(-18.330760955810547, 110.63670349121094, 29.626672744750977)","(-22.987707138061523, 113.80117797851562, 30.778467178344727)",POINT (0.4396024495363236 0.4829793721437454),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683667224,5011853506,1,1,"(0.4470275640487671, 0.49545150995254517)","(0.43920600414276123, 0.45654287934303284)",1,1,3.776138305664064,3.5747833251953125,"(-38.00061798095703, 6.9867167472839355, 680.8699951171875)","(27.65130615234375, 3.3568527698516846, 678.8641357421875)","(-18.086153030395508, 109.93440246582031, 29.371068954467773)","(-20.796613693237305, 117.06134796142578, 31.965044021606445)",POINT (0.4431167840957642 0.475997194647789),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683683890,5011870172,1,1,"(0.44892334938049316, 0.5072835087776184)","(0.43180498480796814, 0.46157002449035645)",1,1,3.752120971679688,3.54425048828125,"(-37.6973876953125, 7.039336681365967, 680.66064453125)","(27.949281692504883, 3.2779994010925293, 678.8525390625)","(-17.429210662841797, 107.7671127319336, 28.582225799560547)","(-23.361343383789062, 116.1405258178711, 31.629907608032227)",POINT (0.4403641670942306 0.4844267666339874),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683700558,5011886839,1,1,"(0.452688068151474, 0.5023820996284485)","(0.43592599034309387, 0.4530906677246094)",1,1,3.7437744140625,3.5262451171875,"(-37.39213562011719, 7.107852935791016, 680.5286865234375)","(28.253847122192383, 3.2367186546325684, 678.8271484375)","(-16.12459373474121, 108.66490936279297, 28.90902328491211)","(-21.93326187133789, 117.69369506835938, 32.195228576660156)",POINT (0.4443070292472839 0.4777363836765289),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683717224,5011903505,1,1,"(0.45378541946411133, 0.5079264640808105)","(0.43353673815727234, 0.44217318296432495)",1,1,3.7098388671875,3.54290771484375,"(-37.0997314453125, 7.140851020812988, 680.3566284179688)","(28.54777717590332, 3.1659040451049805, 678.9043579101562)","(-15.744316101074219, 107.64935302734375, 28.539377212524414)","(-22.76121711730957, 119.69345092773438, 32.923095703125)",POINT (0.4436610788106918 0.4750498235225678),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,5,356683733891,5011920172,1,1,"(0.4586719274520874, 0.5077363848686218)","(0.44070741534233093, 0.4415365159511566)",1,1,3.700149536132813,3.528656005859375,"(-36.820899963378906, 7.193343162536621, 680.28564453125)","(28.81709098815918, 3.106107234954834, 678.9195556640625)","(-14.0509614944458, 107.68416595458984, 28.55205535888672)","(-20.27631378173828, 119.81007385253906, 32.965518951416016)",POINT (0.4496896713972092 0.4746364504098892),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
