,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,56,7,60988273542,2764519165,1,1,"(0.414597749710083, 0.17866836488246918)","(0.448575496673584, 0.2508659064769745)",1,1,2.49969482421875,2.952667236328125,"(-35.98077392578125, 34.046688079833984, 679.9808349609375)","(31.568012237548828, 30.95326042175293, 681.6075439453125)","(-31.12828826904297, 167.5209503173828, 50.33080291748047)","(-19.38813018798828, 154.3350067138672, 45.53155517578125)",POINT (0.4315866231918335 0.2147671356797218),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988290209,2764535832,1,1,"(0.4194366931915283, 0.15709367394447327)","(0.44134804606437683, 0.2582777738571167)",1,1,2.4864959716796875,2.953826904296875,"(-36.14552307128906, 34.193267822265625, 679.8839721679688)","(31.428085327148438, 31.120513916015625, 681.77490234375)","(-29.45631217956543, 171.4612579345703, 51.76502227783203)","(-21.885387420654297, 152.9813232421875, 45.038875579833984)",POINT (0.4303923696279526 0.207685723900795),,,,,,,,,,,,,,,,,,,,,,,
0,56,7,60988306876,2764552499,1,1,"(0.42363691329956055, 0.1516885906457901)","(0.4524640440940857, 0.2564963400363922)",1,1,2.4935455322265625,2.9608306884765625,"(-36.33909606933594, 34.25151062011719, 679.8868408203125)","(31.245468139648438, 31.16608428955078, 681.5596313476562)","(-28.005037307739258, 172.44842529296875, 52.124332427978516)","(-18.044532775878906, 153.30670166015625, 45.15723419189453)",POINT (0.4380504786968231 0.2040924653410912),,,,,,,,,,,,,,,,,,,,,,,
0,56,7,60988323543,2764569165,1,1,"(0.4181700050830841, 0.15220755338668823)","(0.453612744808197, 0.26201382279396057)",1,1,2.481903076171875,2.9495849609375,"(-36.535064697265625, 34.20073318481445, 679.685546875)","(31.046798706054688, 31.14046859741211, 681.4239501953125)","(-29.89397430419922, 172.3536376953125, 52.08984375)","(-17.647634506225586, 152.29901123046875, 44.79045486450195)",POINT (0.4358913749456406 0.2071106880903244),,,,,,,,,,,,,,,,,,,,,,,
0,56,7,60988340210,2764585832,1,1,"(0.4189467132091522, 0.15077203512191772)","(0.4550856053829193, 0.2987002730369568)",1,1,2.4904022216796875,2.9561767578125,"(-36.77321243286133, 34.08147430419922, 679.78759765625)","(30.81414031982422, 31.03219985961914, 681.2911376953125)","(-29.625608444213867, 172.61582946777344, 52.18523406982422)","(-17.13871192932129, 145.59869384765625, 42.351802825927734)",POINT (0.4370161592960358 0.2247361540794373),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988356878,2764602499,1,1,"(0.41341301798820496, 0.17515651881694794)","(0.4449912905693054, 0.26475897431373596)",1,1,2.4964752197265625,2.9356689453125,"(-37.0262451171875, 33.86243438720703, 679.401123046875)","(30.568815231323242, 30.855348587036133, 681.08154296875)","(-31.537647247314453, 168.16232299804688, 50.564300537109375)","(-20.626562118530273, 151.79762268066406, 44.608036041259766)",POINT (0.4292021542787552 0.219957746565342),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988373544,2764619165,1,1,"(0.4224601984024048, 0.17181023955345154)","(0.44728997349739075, 0.25835123658180237)",1,1,2.50347900390625,2.931610107421875,"(-37.334068298339844, 33.58570098876953, 679.13427734375)","(30.289960861206055, 30.61334991455078, 680.8244018554688)","(-28.411619186401367, 168.77346801757812, 50.78676986694336)","(-19.832298278808594, 152.96791076660156, 45.033973693847656)",POINT (0.4348750859498978 0.215080738067627),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988390212,2764635832,1,1,"(0.414699912071228, 0.17164219915866852)","(0.45658743381500244, 0.2622615694999695)",1,1,2.472137451171875,2.93310546875,"(-37.64122009277344, 33.25657272338867, 678.7147216796875)","(29.950572967529297, 30.320724487304688, 680.2642822265625)","(-31.092992782592773, 168.80418395996094, 50.79787063598633)","(-16.619794845581055, 152.25375366210938, 44.774009704589844)",POINT (0.4356436729431152 0.216951884329319),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988406885,2764652505,1,1,"(0.42416682839393616, 0.1691351681947708)","(0.43877413868904114, 0.27032795548439026)",1,1,2.4825592041015625,2.929718017578125,"(-37.987037658691406, 32.92559814453125, 678.2650756835938)","(29.64223861694336, 30.060821533203125, 680.16357421875)","(-27.821924209594727, 169.2620391845703, 50.964569091796875)","(-22.774734497070312, 150.780517578125, 44.23784637451172)",POINT (0.4314704835414886 0.2197315618395805),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988423552,2764669171,1,1,"(0.41917282342910767, 0.1700688600540161)","(0.44689488410949707, 0.276233047246933)",1,1,2.4792022705078125,2.912826538085937,"(-38.32498550415039, 32.61958312988281, 677.9202270507812)","(29.27239418029785, 29.770523071289062, 679.2734375)","(-29.547481536865234, 169.09153747558594, 50.902442932128906)","(-19.968807220458984, 149.7020263671875, 43.845314025878906)",POINT (0.4330338537693024 0.2231509536504746),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988440219,2764685838,1,1,"(0.43055596947669983, 0.18202458322048187)","(0.44119372963905334, 0.26004746556282043)",1,1,2.469833374023437,2.90057373046875,"(-38.66343688964844, 32.36048126220703, 677.1658325195312)","(28.95801544189453, 29.587364196777344, 679.02001953125)","(-25.61432456970215, 166.90797424316406, 50.10771942138672)","(-21.938701629638672, 152.65814208984375, 44.92115783691406)",POINT (0.4358748495578766 0.2210360243916512),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988456886,2764702504,1,1,"(0.4789307117462158, 0.12811683118343353)","(0.5075545310974121, 0.2315922975540161)",1,1,2.4400787353515625,2.89776611328125,"(-38.85809326171875, 32.25529479980469, 677.0142211914062)","(28.733354568481445, 29.524932861328125, 678.7076416015625)","(-8.899635314941406, 176.7534942626953, 53.69124984741211)","(0.9906132817268372, 157.85507202148438, 46.812774658203125)",POINT (0.493242621421814 0.1798545643687248),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988473555,2764719173,1,1,"(0.48529091477394104, 0.1292095184326172)","(0.5163156986236572, 0.2114325612783432)",1,1,2.485626220703125,2.8365936279296875,"(-39.16069030761719, 32.23438262939453, 676.59521484375)","(28.399765014648438, 29.55780029296875, 678.0473022460938)","(-6.702007293701172, 176.55392456054688, 53.618621826171875)","(4.017819404602051, 161.53697204589844, 48.15290451049805)",POINT (0.5008033066987991 0.1703210398554802),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988490223,2764735840,1,1,"(0.496529221534729, 0.13852891325950623)","(0.5063680410385132, 0.2247966229915619)",1,1,2.4589385986328125,2.8553619384765625,"(-39.528297424316406, 32.283668518066406, 676.2446899414062)","(28.061504364013672, 29.722423553466797, 678.1774291992188)","(-2.818889617919922, 174.85189819335938, 52.999019622802734)","(0.5806605219841003, 159.09620666503906, 47.26453399658203)",POINT (0.5014486312866211 0.1816627681255341),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988506889,2764752506,1,1,"(0.4895830452442169, 0.14032228291034698)","(0.518957793712616, 0.21339277923107147)",1,1,2.4569854736328125,2.846298217773437,"(-39.88954162597656, 32.44567108154297, 676.2002563476562)","(27.685951232910156, 29.934463500976562, 677.6229858398438)","(-5.2189741134643555, 174.52435302734375, 52.87983703613281)","(4.930742263793945, 161.17898559570312, 48.022544860839844)",POINT (0.5042704194784164 0.1768575310707092),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988523554,2764769171,1,1,"(0.49602776765823364, 0.14621029794216156)","(0.5111655592918396, 0.21539758145809174)",1,1,2.4796142578125,2.8211212158203125,"(-40.23703384399414, 32.66748809814453, 676.0543823242188)","(27.356361389160156, 30.263362884521484, 677.9031982421875)","(-2.992154598236084, 173.448974609375, 52.488468170166016)","(2.238320827484131, 160.81283569335938, 47.8892707824707)",POINT (0.5035966634750366 0.1808039397001266),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988540227,2764785843,1,1,"(0.49986791610717773, 0.15460775792598724)","(0.5116233229637146, 0.22625677287578583)",1,1,2.4696807861328125,2.851959228515625,"(-40.566062927246094, 32.96021270751953, 676.2665405273438)","(27.01504898071289, 30.63330841064453, 677.828369140625)","(-1.6652978658676147, 171.91529846191406, 51.93022155761719)","(2.396505355834961, 158.82952880859375, 47.16746139526367)",POINT (0.5057456195354462 0.1904322654008865),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988556893,2764802509,1,1,"(0.4959854185581207, 0.13906407356262207)","(0.5090681910514832, 0.23404008150100708)",1,1,2.4236297607421875,2.83587646484375,"(-40.87226104736328, 33.29895782470703, 676.5323486328125)","(26.723934173583984, 31.067737579345703, 678.3604125976562)","(-3.0067954063415527, 174.75413513183594, 52.96350860595703)","(1.51364266872406, 157.40802001953125, 46.65005111694336)",POINT (0.5025268048048019 0.1865520775318146),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988573561,2764819176,1,1,"(0.49075034260749817, 0.12792043387889862)","(0.5110717415809631, 0.23045335710048676)",1,1,2.41375732421875,2.834823608398437,"(-41.16691970825195, 33.66617965698242, 676.9525146484375)","(26.42464828491211, 31.48259162902832, 678.460205078125)","(-4.815639495849609, 176.7893829345703, 53.70425033569336)","(2.2059147357940674, 158.06309509277344, 46.88846206665039)",POINT (0.5009110420942307 0.1791868954896927),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988590228,2764835843,1,1,"(0.485411673784256, 0.14397642016410828)","(0.5194566249847412, 0.226957306265831)",1,1,2.4369049072265625,2.795196533203125,"(-41.42554473876953, 34.04545211791992, 677.40087890625)","(26.16351890563965, 31.90418243408203, 678.8369140625)","(-6.660294055938721, 173.85694885253906, 52.63699722290039)","(5.103099822998047, 158.7016143798828, 47.120826721191406)",POINT (0.5024341493844986 0.1854668632149696),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988606895,2764852509,1,1,"(0.48503944277763367, 0.14346438646316528)","(0.5088052749633789, 0.2165764719247818)",1,1,2.400146484375,2.800689697265625,"(-41.64825439453125, 34.412994384765625, 677.8575439453125)","(25.931224822998047, 32.322776794433594, 679.3902587890625)","(-6.788912773132324, 173.95046997070312, 52.671024322509766)","(1.4227972030639648, 160.59750366210938, 47.810970306396484)",POINT (0.4969223588705063 0.1800204291939735),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988623562,2764869176,1,1,"(0.500887393951416, 0.1511838287115097)","(0.510539710521698, 0.22806838154792786)",1,1,2.40948486328125,2.782501220703125,"(-41.85646057128906, 34.76360321044922, 678.4182739257812)","(25.729658126831055, 32.70646286010742, 679.9679565429688)","(-1.3130357265472412, 172.5406036376953, 52.15790939331055)","(2.0220775604248047, 158.4986572265625, 47.047061920166016)",POINT (0.505713552236557 0.1896261051297188),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988640230,2764885843,1,1,"(0.48310306668281555, 0.1445169299840927)","(0.5004231929779053, 0.23954959213733673)",1,1,2.381317138671875,2.82275390625,"(-42.0180549621582, 35.08470153808594, 678.9854736328125)","(25.568359375, 33.06721878051758, 680.6463623046875)","(-7.4579758644104, 173.75823974609375, 52.60104751586914)","(-1.4734352827072144, 156.40179443359375, 46.283775329589844)",POINT (0.4917631298303604 0.1920332610607147),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988656896,2764902509,1,1,"(0.488310307264328, 0.14747531712055206)","(0.5184947848320007, 0.23198625445365906)",1,1,2.3573455810546875,2.78009033203125,"(-42.15624237060547, 35.3460693359375, 679.2496337890625)","(25.412086486816406, 33.35449981689453, 680.939697265625)","(-5.65873908996582, 173.2179412841797, 52.404354095458984)","(4.770744323730469, 157.7831268310547, 46.78657531738281)",POINT (0.5034025460481644 0.1897307857871056),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988673569,2764919181,1,1,"(0.4832800030708313, 0.15368352830410004)","(0.5047710537910461, 0.21881015598773956)",1,1,2.359115600585937,2.8014068603515625,"(-42.26610565185547, 35.58454513549805, 679.82568359375)","(25.30760955810547, 33.61647033691406, 681.4608154296875)","(-7.396842002868652, 172.08407592773438, 51.99171829223633)","(0.028865743428468704, 160.18955993652344, 47.6624641418457)",POINT (0.4940255284309387 0.1862468421459198),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988690236,2764935848,1,1,"(0.48673319816589355, 0.18418526649475098)","(0.5139061212539673, 0.24481382966041565)",1,1,2.36083984375,2.8096923828125,"(-42.35572052001953, 35.792640686035156, 680.4566650390625)","(25.212053298950195, 33.82512664794922, 681.9052124023438)","(-6.203676223754883, 166.51333618164062, 49.96413803100586)","(3.185251474380493, 155.44033813476562, 45.933876037597656)",POINT (0.5003196597099304 0.2144995480775833),,,,,,,,,,,,,,,,,,,,,,1,
0,56,7,60988706902,2764952514,1,1,"(0.4903373420238495, 0.15366356074810028)","(0.517892062664032, 0.24754726886749268)",1,1,2.32598876953125,2.7950439453125,"(-42.40168762207031, 35.942848205566406, 680.8883666992188)","(25.161794662475586, 34.001251220703125, 682.2950439453125)","(-4.958346843719482, 172.0877227783203, 51.993045806884766)","(4.562505722045898, 154.94110107421875, 45.752197265625)",POINT (0.5041147023439407 0.2006054148077965),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988723569,2764969181,1,1,"(0.47673436999320984, 0.154248908162117)","(0.5125656127929688, 0.2634124159812927)",1,1,2.303085327148437,2.804962158203125,"(-42.423851013183594, 36.05422592163086, 681.0145263671875)","(25.127307891845703, 34.140750885009766, 682.864501953125)","(-9.658520698547363, 171.98081970214844, 51.954132080078125)","(2.7220771312713623, 152.04354858398438, 44.69754409790039)",POINT (0.4946499913930893 0.2088306620717049),,,,,,,,,,,,,,,,,,,,,,,
0,56,7,60988740237,2764985848,1,1,"(0.48805615305900574, 0.1436634510755539)","(0.5019412040710449, 0.21296414732933044)",1,1,2.3322296142578125,2.784088134765625,"(-42.428382873535156, 36.124237060546875, 681.21923828125)","(25.118385314941406, 34.2388916015625, 683.4849853515625)","(-5.746546268463135, 173.91412353515625, 52.65776443481445)","(-0.9489124417304993, 161.2572479248047, 48.05109786987305)",POINT (0.4949986785650253 0.1783137992024422),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988756903,2765002514,1,1,"(0.4825991690158844, 0.14299583435058594)","(0.5079649090766907, 0.22891636192798615)",1,1,2.3004302978515625,2.801177978515625,"(-42.43402862548828, 36.167564392089844, 681.529296875)","(25.117338180541992, 34.28495788574219, 683.7435302734375)","(-7.632073402404785, 174.0360565185547, 52.70213317871094)","(1.1324304342269897, 158.34378051757812, 46.990699768066406)",POINT (0.4952820390462875 0.185956098139286),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988773571,2765019181,1,1,"(0.4785526990890503, 0.16325600445270538)","(0.5059830546379089, 0.21996019780635834)",1,1,2.3229217529296875,2.7580108642578125,"(-42.420745849609375, 36.19329833984375, 681.788330078125)","(25.120033264160156, 34.32700729370117, 683.9244995117188)","(-9.030245780944824, 170.33580017089844, 51.35536193847656)","(0.4476325809955597, 159.9795379638672, 47.585968017578125)",POINT (0.4922678768634796 0.1916081011295319),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988790241,2765035851,1,1,"(0.47510573267936707, 0.14817826449871063)","(0.5167238712310791, 0.22129850089550018)",1,1,2.308944702148437,2.7726593017578125,"(-42.40357208251953, 36.20530700683594, 682.1796875)","(25.13020133972168, 34.31807327270508, 683.9495849609375)","(-10.22125244140625, 173.08953857421875, 52.3576774597168)","(4.158868312835693, 159.73509216308594, 47.49706268310547)",POINT (0.4959148019552231 0.1847383826971054),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988806908,2765052517,1,1,"(0.4820291996002197, 0.1328916698694229)","(0.516481339931488, 0.22678332030773163)",1,1,2.32421875,2.7434234619140625,"(-42.3709831237793, 36.18413543701172, 682.3389892578125)","(25.16873550415039, 34.322784423828125, 684.2054443359375)","(-7.829025745391846, 175.88143920898438, 53.37383270263672)","(4.0750579833984375, 158.73338317871094, 47.13241195678711)",POINT (0.4992552697658539 0.1798374950885773),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988823575,2765069184,1,1,"(0.48007306456565857, 0.165190190076828)","(0.5114540457725525, 0.21646487712860107)",1,1,2.315887451171875,2.7700958251953125,"(-42.31763458251953, 36.13981628417969, 682.2433471679688)","(25.221656799316406, 34.30903625488281, 684.564453125)","(-8.504907608032227, 169.9825439453125, 51.2267951965332)","(2.33801007270813, 160.61790466308594, 47.81833267211914)",POINT (0.4957635551691055 0.1908275336027145),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988840243,2765085851,1,1,"(0.48507949709892273, 0.16975553333759308)","(0.5113244652748108, 0.22111885249614716)",1,1,2.3277740478515625,2.77569580078125,"(-42.276649475097656, 36.1036376953125, 682.3511352539062)","(25.272668838500977, 34.28316879272461, 684.6905517578125)","(-6.775068283081055, 169.1487579345703, 50.92328643798828)","(2.293250560760498, 159.76791381835938, 47.50897216796875)",POINT (0.4982019811868668 0.1954371929168701),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988856909,2765102517,1,1,"(0.4771941602230072, 0.15903986990451813)","(0.5067555904388428, 0.22295613586902618)",1,1,2.3197479248046875,2.7657623291015625,"(-42.218345642089844, 36.05653381347656, 682.2822265625)","(25.32023811340332, 34.25157928466797, 684.6875)","(-9.499645233154297, 171.10580444335938, 51.63567352294922)","(0.7145676016807556, 159.432373046875, 47.386810302734375)",POINT (0.491974875330925 0.1909980028867722),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988873577,2765119184,1,1,"(0.4770554006099701, 0.1674754023551941)","(0.5202826857566833, 0.24382613599300385)",1,1,2.3402099609375,2.780792236328125,"(-42.164512634277344, 36.026859283447266, 682.4185180664062)","(25.368070602416992, 34.20491027832031, 684.4764404296875)","(-9.547591209411621, 169.565185546875, 51.07487869262695)","(5.388533592224121, 155.6207275390625, 45.99952697753906)",POINT (0.4986690431833267 0.205650769174099),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988890244,2765135851,1,1,"(0.4819362759590149, 0.1598236858844757)","(0.5122976899147034, 0.24468228220939636)",1,1,2.317657470703125,2.7682342529296875,"(-42.10663986206055, 35.99007797241211, 682.4005126953125)","(25.445999145507812, 34.20609664916992, 684.7560424804688)","(-7.861132621765137, 170.96266174316406, 51.58354187011719)","(2.6294946670532227, 155.46435546875, 45.9426383972168)",POINT (0.4971169829368591 0.202252984046936),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988906911,2765152517,1,1,"(0.48174554109573364, 0.1448192298412323)","(0.5063564777374268, 0.24391904473304749)",1,1,2.3043975830078125,2.76513671875,"(-42.012847900390625, 35.92488098144531, 682.1800537109375)","(25.534042358398438, 34.18498611450195, 684.8792724609375)","(-7.927036762237549, 173.70303344726562, 52.5809326171875)","(0.576657772064209, 155.603759765625, 45.993350982666016)",POINT (0.4940510094165802 0.1943691372871399),,,,,,,,,,,,,,,,,,,,,1,,
0,56,7,60988923583,2765169189,1,1,"(0.4816090762615204, 0.17069944739341736)","(0.5112341642379761, 0.23706404864788055)",1,1,2.309432983398437,2.75885009765625,"(-41.925445556640625, 35.902374267578125, 682.3740234375)","(25.624732971191406, 34.15028381347656, 684.6126098632812)","(-7.974178791046143, 168.97634887695312, 50.86058044433594)","(2.262035608291626, 156.85572814941406, 46.44905090332031)",POINT (0.4964216202497482 0.203881748020649),,,,,,,,,,,,,,,,,,,,,1,,
