,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,13,32,409112767187,3269577214,1,1,"(0.6809524297714233, 0.1493157148361206)","(0.703033983707428, 0.16667833924293518)",1,1,2.5412139892578125,2.56097412109375,"(-50.97604751586914, 32.10042190551758, 554.747802734375)","(10.484622955322266, 25.541500091552734, 554.5322265625)","(60.903995513916016, 172.8817901611328, 52.28204345703125)","(68.53372192382812, 169.71075439453125, 51.12786865234375)",POINT (0.6919932067394257 0.1579970270395279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409112783854,3269593881,1,1,"(0.6825833320617676, 0.14744685590267181)","(0.6991860866546631, 0.1640894114971161)",1,1,2.514404296875,2.535980224609375,"(-50.953346252441406, 32.044227600097656, 554.9937744140625)","(10.514411926269531, 25.459854125976562, 554.7787475585938)","(61.46749496459961, 173.22312927246094, 52.406288146972656)","(67.20419311523438, 170.18357849121094, 51.29997634887695)",POINT (0.6908847093582153 0.155768133699894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409112800522,3269610548,1,1,"(0.679810643196106, 0.14536404609680176)","(0.6985060572624207, 0.17218628525733948)",1,1,2.52606201171875,2.552093505859375,"(-50.93455505371094, 31.960460662841797, 555.239990234375)","(10.543529510498047, 25.364736557006836, 555.042724609375)","(60.50947189331055, 173.60354614257812, 52.54470443725586)","(66.9692153930664, 168.7047882080078, 50.761756896972656)",POINT (0.6891583502292633 0.1587751656770706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409112817188,3269627214,1,1,"(0.6831539869308472, 0.1457030475139618)","(0.6955012679100037, 0.1703064739704132)",1,1,2.4916534423828125,2.553573608398437,"(-50.93695831298828, 31.896411895751953, 555.5171508789062)","(10.551921844482422, 25.2709903717041, 555.2218627929688)","(61.66466522216797, 173.5416259765625, 52.52214813232422)","(65.93097686767578, 169.04811096191406, 50.88672637939453)",POINT (0.6893276274204254 0.1580047607421875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409112833856,3269643881,1,1,"(0.5618027448654175, 0.16461828351020813)","(0.5903730392456055, 0.1908838003873825)",1,1,2.4901275634765625,2.517852783203125,"(-51.3195686340332, 31.825611114501953, 556.1502685546875)","(10.223210334777832, 25.179405212402344, 555.342529296875)","(19.734760284423828, 170.0869903564453, 51.26480484008789)","(29.60651206970215, 165.28994750976562, 49.51884841918945)",POINT (0.5760878920555115 0.1777510419487953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409112850523,3269660548,1,1,"(0.44767776131629944, 0.18171733617782593)","(0.46523338556289673, 0.21309025585651398)",1,1,2.4421539306640625,2.492889404296875,"(-51.76313400268555, 31.720375061035156, 556.40673828125)","(9.703435897827148, 25.068077087402344, 555.03125)","(-19.698301315307617, 166.9640655517578, 50.128173828125)","(-13.632404327392578, 161.23423767089844, 48.042667388916016)",POINT (0.4564555734395981 0.19740379601717),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409112867190,3269677214,1,1,"(0.4203852713108063, 0.19608789682388306)","(0.44157570600509644, 0.22176413238048553)",1,1,2.437713623046875,2.508392333984375,"(-51.84069061279297, 31.611106872558594, 556.47509765625)","(9.563758850097656, 25.00356674194336, 555.4457397460938)","(-29.128564834594727, 164.33949279785156, 49.17288589477539)","(-21.806724548339844, 159.6500701904297, 47.4660758972168)",POINT (0.4309804886579514 0.2089260146021843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112883861,3269693885,1,1,"(0.41324383020401, 0.19357293844223022)","(0.4392925202846527, 0.22675509750843048)",1,1,2.418426513671875,2.4890899658203125,"(-51.85198974609375, 31.543739318847656, 556.7438354492188)","(9.583752632141113, 24.93017578125, 555.693359375)","(-31.596097946166992, 164.79881286621094, 49.340065002441406)","(-22.595624923706055, 158.738525390625, 47.13430404663086)",POINT (0.4262681752443314 0.2101640179753304),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112900528,3269710551,1,1,"(0.4182889759540558, 0.18952912092208862)","(0.434785932302475, 0.23199182748794556)",1,1,2.4182891845703125,2.473739624023437,"(-51.86389923095703, 31.470142364501953, 556.8294677734375)","(9.583765983581543, 24.878541946411133, 555.8215942382812)","(-29.852888107299805, 165.537353515625, 49.60890197753906)","(-24.152751922607422, 157.7821044921875, 46.78618621826172)",POINT (0.4265374541282654 0.2107604742050171),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112917195,3269727218,1,1,"(0.4248068332672119, 0.18402497470378876)","(0.4373556971549988, 0.23228904604911804)",1,1,2.3979644775390625,2.4755096435546875,"(-51.877540588378906, 31.432348251342773, 557.0360717773438)","(9.59060001373291, 24.848114013671875, 555.9754638671875)","(-27.600805282592773, 166.54261779785156, 49.97476577758789)","(-23.26483726501465, 157.72781372070312, 46.76644515991211)",POINT (0.4310812652111054 0.2081570103764534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112933863,3269743885,1,1,"(0.4196258783340454, 0.18657250702381134)","(0.436588853597641, 0.23112304508686066)",1,1,2.399932861328125,2.46246337890625,"(-51.890594482421875, 31.40863609313965, 557.1468505859375)","(9.595561981201172, 24.826290130615234, 556.0779418945312)","(-29.39094352722168, 166.0773468017578, 49.80543518066406)","(-23.52981185913086, 157.94078063964844, 46.84395217895508)",POINT (0.4281073659658432 0.208847776055336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112950529,3269760551,1,1,"(0.42232125997543335, 0.1848958134651184)","(0.4375735819339752, 0.22473284602165222)",1,1,2.3914794921875,2.459945678710937,"(-51.896240234375, 31.415607452392578, 557.2606811523438)","(9.600397109985352, 24.823177337646484, 556.1635131835938)","(-28.459619522094727, 166.38356018066406, 49.91688537597656)","(-23.18956184387207, 159.10787963867188, 47.268741607666016)",POINT (0.4299474209547043 0.2048143297433853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112967197,3269777218,1,1,"(0.41951778531074524, 0.18564781546592712)","(0.4377911388874054, 0.23088215291500092)",1,1,2.391448974609375,2.452789306640625,"(-51.902862548828125, 31.449520111083984, 557.415283203125)","(9.614469528198242, 24.826383590698242, 556.18896484375)","(-29.42828369140625, 166.2462158203125, 49.86690902709961)","(-23.114395141601562, 157.9847869873047, 46.859954833984375)",POINT (0.4286544620990753 0.208264984190464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409112983865,3269793885,1,1,"(0.4191034138202667, 0.19112363457679749)","(0.42001888155937195, 0.22837631404399872)",1,1,2.3849334716796875,2.44976806640625,"(-51.954769134521484, 31.496047973632812, 557.4163818359375)","(9.590826034545898, 24.854963302612305, 556.1300048828125)","(-29.571470260620117, 165.24615478515625, 49.50289535522461)","(-29.25515365600586, 158.44244384765625, 47.02653884887695)",POINT (0.4195611476898193 0.2097499743103981),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,32,409113000532,3269810552,1,1,"(0.38501158356666565, 0.14010442793369293)","(0.39031729102134705, 0.1799984574317932)",1,1,2.4256744384765625,2.480255126953125,"(-52.0174560546875, 31.56491470336914, 557.2926025390625)","(9.438138008117676, 24.940040588378906, 556.226806640625)","(-41.351051330566406, 174.56411743164062, 52.894371032714844)","(-39.517799377441406, 167.27801513671875, 50.242408752441406)",POINT (0.3876644372940064 0.1600514426827431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113017204,3269827223,1,1,"(0.39154180884361267, 0.14499078691005707)","(0.39277809858322144, 0.17268255352973938)",1,1,2.4267578125,2.47991943359375,"(-52.02885437011719, 31.61147689819336, 557.35791015625)","(9.44520092010498, 24.975040435791016, 556.2612915039062)","(-39.094696044921875, 173.6717071533203, 52.569522857666016)","(-38.66753387451172, 168.61416625976562, 50.72875213623047)",POINT (0.392159953713417 0.1588366702198982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113033870,3269843889,1,1,"(0.3815629780292511, 0.13251319527626038)","(0.38731491565704346, 0.17659622430801392)",1,1,2.424179077148437,2.454681396484375,"(-52.03545379638672, 31.646512985229492, 557.2943115234375)","(9.451482772827148, 25.00558090209961, 556.2869262695312)","(-42.542640686035156, 175.9505615234375, 53.39900588989258)","(-40.55520248413086, 167.89939880371094, 50.468544006347656)",POINT (0.3844389468431473 0.1545547097921372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113050539,3269860557,1,1,"(0.39039695262908936, 0.14684638381004333)","(0.3894014358520508, 0.18580318987369537)",1,1,2.4259185791015625,2.4693756103515625,"(-52.0499267578125, 31.703062057495117, 557.2418823242188)","(9.443599700927734, 25.073816299438477, 556.2274780273438)","(-39.49028778076172, 173.3328094482422, 52.446170806884766)","(-39.83425521850586, 166.21786499023438, 49.8565673828125)",POINT (0.3898991942405701 0.1663247868418694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113067205,3269877223,1,1,"(0.38714152574539185, 0.1401001513004303)","(0.3892395496368408, 0.17804399132728577)",1,1,2.4217529296875,2.463623046875,"(-52.076133728027344, 31.742843627929688, 557.1410522460938)","(9.430452346801758, 25.123031616210938, 556.15869140625)","(-40.6151008605957, 174.5648956298828, 52.8946418762207)","(-39.89019775390625, 167.6349639892578, 50.37236022949219)",POINT (0.3881905376911163 0.159072071313858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113083873,3269893890,1,1,"(0.38538438081741333, 0.1219809502363205)","(0.3818884789943695, 0.1790289580821991)",1,1,2.4163055419921875,2.458236694335937,"(-52.1185302734375, 31.795257568359375, 557.132568359375)","(9.40949535369873, 25.181291580200195, 556.0736083984375)","(-41.22225570678711, 177.8741455078125, 54.09907150268555)","(-42.430179595947266, 167.455078125, 50.30686569213867)",POINT (0.3836364299058914 0.1505049541592598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113100540,3269910557,1,1,"(0.3860674798488617, 0.1442490965127945)","(0.39155128598213196, 0.18566261231899261)",1,1,2.43035888671875,2.450531005859375,"(-52.16239547729492, 31.836584091186523, 557.0303955078125)","(9.36398696899414, 25.242874145507812, 555.8950805664062)","(-40.9862174987793, 173.80715942382812, 52.61882781982422)","(-39.09142303466797, 166.2435302734375, 49.86589813232422)",POINT (0.3888093829154968 0.1649558544158936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113117207,3269927223,1,1,"(0.3810851275920868, 0.1389923244714737)","(0.3902052640914917, 0.17392466962337494)",1,1,2.42303466796875,2.45751953125,"(-52.210838317871094, 31.873703002929688, 556.8580322265625)","(9.308698654174805, 25.291309356689453, 555.7850341796875)","(-42.707740783691406, 174.7672576904297, 52.96827697753906)","(-39.556522369384766, 168.38729858398438, 50.646183013916016)",POINT (0.3856451958417892 0.1564584970474243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113133877,3269943893,1,1,"(0.3861054480075836, 0.14400586485862732)","(0.3846900761127472, 0.17034485936164856)",1,1,2.4156494140625,2.45654296875,"(-52.26054763793945, 31.901344299316406, 556.7615966796875)","(9.26640510559082, 25.347003936767578, 555.7687377929688)","(-40.97310256958008, 173.8515625, 52.635013580322266)","(-41.462158203125, 169.04110717773438, 50.88416290283203)",POINT (0.3853977620601654 0.1571753621101379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113150544,3269960559,1,1,"(0.38104647397994995, 0.1390860229730606)","(0.38524043560028076, 0.18588672578334808)",1,1,2.44293212890625,2.461181640625,"(-52.31439971923828, 31.934080123901367, 556.74267578125)","(9.234846115112305, 25.39437484741211, 555.5985107421875)","(-42.72110366821289, 174.7501220703125, 52.9620475769043)","(-41.27198791503906, 166.20260620117188, 49.850990295410156)",POINT (0.3831434547901154 0.1624863743782044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113167211,3269977226,1,1,"(0.384177029132843, 0.13762487471103668)","(0.39016327261924744, 0.18401183187961578)",1,1,2.45111083984375,2.4558868408203125,"(-52.344757080078125, 31.955541610717773, 556.4761962890625)","(9.19317626953125, 25.436561584472656, 555.35986328125)","(-41.63942337036133, 175.01699829101562, 53.059173583984375)","(-39.57102584838867, 166.54501342773438, 49.97566223144531)",POINT (0.3871701508760452 0.1608183532953262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113183879,3269993893,1,1,"(0.3827800750732422, 0.14020663499832153)","(0.38638824224472046, 0.17368751764297485)",1,1,2.432723999023437,2.4591827392578125,"(-52.38048553466797, 31.980724334716797, 556.3145141601562)","(9.162139892578125, 25.462726593017578, 555.14697265625)","(-42.12210464477539, 174.54547119140625, 52.887550354003906)","(-40.87538528442383, 168.43063354492188, 50.66191101074219)",POINT (0.3845841586589813 0.1569470763206482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113200545,3270010559,1,1,"(0.3836286962032318, 0.14841192960739136)","(0.38396981358528137, 0.18186931312084198)",1,1,2.4440460205078125,2.472900390625,"(-52.40658187866211, 31.997323989868164, 556.1109619140625)","(9.13852596282959, 25.49459457397461, 554.9857788085938)","(-41.82888412475586, 173.04685974121094, 52.34212875366211)","(-41.71101760864258, 166.93634033203125, 50.1180534362793)",POINT (0.3837992548942566 0.1651406213641167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113217213,3270027226,1,1,"(0.3867849111557007, 0.12828531861305237)","(0.3888271152973175, 0.1788913607597351)",1,1,2.414779663085937,2.464569091796875,"(-52.421714782714844, 32.00559997558594, 555.9083251953125)","(9.128229141235352, 25.528976440429688, 554.8582153320312)","(-40.73833084106445, 176.7227325439453, 53.67999267578125)","(-40.03269958496094, 167.48020935058594, 50.31602096557617)",POINT (0.3878060132265091 0.1535883396863937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113233880,3270043893,1,1,"(0.4509901702404022, 0.13710814714431763)","(0.46699389815330505, 0.16387438774108887)",1,1,2.441802978515625,2.4684600830078125,"(-52.240699768066406, 32.06170654296875, 555.794677734375)","(9.303895950317383, 25.559497833251953, 554.7083129882812)","(-18.553787231445312, 175.11135864257812, 53.09354019165039)","(-13.024100303649902, 170.22286987304688, 51.31425476074219)",POINT (0.4589920341968536 0.1504912674427032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113250548,3270060560,1,1,"(0.4613136351108551, 0.12667863070964813)","(0.4773441553115845, 0.1619667261838913)",1,1,2.4430084228515625,2.4563140869140625,"(-52.111083984375, 32.072967529296875, 555.6363525390625)","(9.3663330078125, 25.565250396728516, 554.511474609375)","(-14.986760139465332, 177.0161590576172, 53.78682327270508)","(-9.447824478149414, 170.57127380371094, 51.44105529785156)",POINT (0.4693288952112198 0.1443226784467697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113267219,3270077231,1,1,"(0.46473583579063416, 0.13303925096988678)","(0.4792792797088623, 0.15760895609855652)",1,1,2.44610595703125,2.471466064453125,"(-52.15333938598633, 32.05420684814453, 555.3697509765625)","(9.336048126220703, 25.562280654907227, 554.35009765625)","(-13.804315567016602, 175.85447692871094, 53.364044189453125)","(-8.779190063476562, 171.36715698242188, 51.73075866699219)",POINT (0.4720075577497482 0.1453241035342216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113283886,3270093897,1,1,"(0.46555203199386597, 0.13330551981925964)","(0.47767648100852966, 0.1549277901649475)",1,1,2.440093994140625,2.467025756835937,"(-52.187828063964844, 32.064842224121094, 555.2344970703125)","(9.318739891052246, 25.579906463623047, 554.240234375)","(-13.522296905517578, 175.8058624267578, 53.346309661865234)","(-9.333002090454102, 171.85684204101562, 51.90900802612305)",POINT (0.4716142565011978 0.1441166549921036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113300553,3270110564,1,1,"(0.4686630070209503, 0.13217870891094208)","(0.47881385684013367, 0.15449844300746918)",1,1,2.46826171875,2.496490478515625,"(-52.22857666015625, 32.07538604736328, 555.201416015625)","(9.297834396362305, 25.59455108642578, 554.13818359375)","(-12.447375297546387, 176.01165771484375, 53.42121505737305)","(-8.939998626708984, 171.93524169921875, 51.937538146972656)",POINT (0.473738431930542 0.1433385759592056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113317221,3270127231,1,1,"(0.4677867293357849, 0.14416615664958954)","(0.4751841425895691, 0.16078801453113556)",1,1,2.44525146484375,2.4794921875,"(-52.251304626464844, 32.09327697753906, 555.1463623046875)","(9.282550811767578, 25.620832443237305, 554.0111694335938)","(-12.750155448913574, 173.82229614257812, 52.62436294555664)","(-10.194150924682617, 170.7865447998047, 51.51940155029297)",POINT (0.471485435962677 0.1524770855903626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113333888,3270143898,1,1,"(0.46715691685676575, 0.14018285274505615)","(0.478667289018631, 0.15559440851211548)",1,1,2.44598388671875,2.475799560546875,"(-52.27210235595703, 32.10454177856445, 555.021728515625)","(9.26853084564209, 25.63965606689453, 553.824462890625)","(-12.967766761779785, 174.5498046875, 52.88916015625)","(-8.990641593933105, 171.73509216308594, 51.86465835571289)",POINT (0.4729121029376984 0.1478886306285858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113350555,3270160564,1,1,"(0.469382107257843, 0.13108646869659424)","(0.4729190170764923, 0.16322141885757446)",1,1,2.448104858398437,2.485458374023437,"(-52.28382110595703, 32.123077392578125, 554.8803100585938)","(9.260038375854492, 25.667142868041992, 553.7310791015625)","(-12.19891357421875, 176.2111358642578, 53.49382781982422)","(-10.976818084716797, 170.34210205078125, 51.35768508911133)",POINT (0.4711505621671677 0.1471539437770844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113367222,3270177231,1,1,"(0.46198150515556335, 0.13723187148571014)","(0.4761475622653961, 0.16500215232372284)",1,1,2.4476776123046875,2.4990997314453125,"(-52.28040313720703, 32.11572265625, 554.6907958984375)","(9.260355949401855, 25.667484283447266, 553.5866088867188)","(-14.755996704101562, 175.08876037597656, 53.08531188964844)","(-9.861284255981445, 170.0168914794922, 51.23929977416992)",POINT (0.4690645337104797 0.1511170119047165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113383890,3270193898,1,1,"(0.4633404314517975, 0.13753165304660797)","(0.47412198781967163, 0.16908718645572662)",1,1,2.462265014648437,2.499862670898437,"(-52.2801399230957, 32.117408752441406, 554.552001953125)","(9.261757850646973, 25.670425415039062, 553.484619140625)","(-14.286473274230957, 175.0340118408203, 53.06536865234375)","(-10.561164855957031, 169.27081298828125, 50.967742919921875)",POINT (0.4687312096357346 0.1533094197511673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113400562,3270210570,1,1,"(0.46664339303970337, 0.1410464346408844)","(0.47894811630249023, 0.17151467502117157)",1,1,2.4469451904296875,2.4708709716796875,"(-52.27939987182617, 32.13270568847656, 554.568359375)","(9.269430160522461, 25.67556381225586, 553.433349609375)","(-13.145207405090332, 174.39208984375, 52.83171844482422)","(-8.893609046936035, 168.82745361328125, 50.80638885498047)",POINT (0.4727957546710968 0.156280554831028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113417229,3270227236,1,1,"(0.4674323797225952, 0.14404526352882385)","(0.47404924035072327, 0.16266411542892456)",1,1,2.463043212890625,2.480621337890625,"(-52.269813537597656, 32.153717041015625, 554.52685546875)","(9.282174110412598, 25.68138313293457, 553.3908081054688)","(-12.872591972351074, 173.84439086914062, 52.63239288330078)","(-10.586285591125488, 170.4438934326172, 51.39472579956055)",POINT (0.4707408100366592 0.1533546894788742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,32,409113433896,3270243903,1,1,"(0.5645708441734314, 0.2744069993495941)","(0.5964643359184265, 0.29214924573898315)",1,1,2.4054107666015625,2.481185913085937,"(-51.86060333251953, 31.95867156982422, 554.7425537109375)","(9.602718353271484, 25.42934799194336, 553.45068359375)","(20.691205978393555, 150.03553771972656, 43.9666748046875)","(31.71122932434082, 146.79513549804688, 42.78729248046875)",POINT (0.580517590045929 0.2832781225442886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
