,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,38,6,688135859984,1774250772,1,1,"(0.3864329159259796, 0.15940970182418823)","(0.37096893787384033, 0.1420195996761322)",1,1,2.9874725341796875,2.94586181640625,"(-8.397294998168945, 38.6328125, 516.7488403320312)","(53.100162506103516, 35.90441131591797, 513.481689453125)","(-40.85995101928711, 171.03826904296875, 51.61105728149414)","(-46.20314407348633, 174.21434020996094, 52.767051696777344)",POINT (0.37870092689991 0.1507146507501602),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135876653,1774267440,1,1,"(0.3903579115867615, 0.15504615008831024)","(0.36465537548065186, 0.14084987342357635)",1,1,2.992950439453125,2.936141967773437,"(-8.542911529541016, 38.62348937988281, 516.7373046875)","(52.999359130859375, 35.909393310546875, 513.341552734375)","(-39.50377655029297, 171.83522033691406, 51.9011116027832)","(-48.3846435546875, 174.427978515625, 52.844783782958984)",POINT (0.3775066435337067 0.1479480117559433),,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,38,6,688135893319,1774284106,1,1,"(0.39170747995376587, 0.16170157492160797)","(0.3647463917732239, 0.15577733516693115)",1,1,2.991546630859375,2.937286376953125,"(-8.674247741699219, 38.607391357421875, 516.652099609375)","(52.88990020751953, 35.945186614990234, 513.3591918945312)","(-39.03745651245117, 170.6197052001953, 51.458702087402344)","(-48.35321044921875, 171.70167541503906, 51.8525276184082)",POINT (0.3782269358634949 0.1587394550442696),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135909987,1774300773,1,1,"(0.3873096704483032, 0.1654818207025528)","(0.3661322295665741, 0.1545795202255249)",1,1,2.972808837890625,2.9239654541015625,"(-8.81052017211914, 38.58190155029297, 516.6550903320312)","(52.77010726928711, 35.95710372924805, 513.3779296875)","(-40.5570068359375, 169.92929077148438, 51.207393646240234)","(-47.87436294555664, 171.9204559326172, 51.932132720947266)",POINT (0.3767209500074387 0.1600306704640388),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135926654,1774317440,1,1,"(0.38830921053886414, 0.18396323919296265)","(0.3676954507827759, 0.14621371030807495)",1,1,3.003997802734375,2.9085235595703125,"(-8.955255508422852, 38.552642822265625, 516.6656494140625)","(52.6402587890625, 35.96856689453125, 513.378173828125)","(-40.21165084838867, 166.5539093017578, 49.9788703918457)","(-47.334224700927734, 173.4483642578125, 52.48823928833008)",POINT (0.37800233066082 0.1650884747505188),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135943321,1774334106,1,1,"(0.3871239125728607, 0.16460448503494263)","(0.3720826506614685, 0.14163684844970703)",1,1,2.99884033203125,2.9152984619140625,"(-9.095129013061523, 38.515769958496094, 516.7208251953125)","(52.50224304199219, 35.96345520019531, 513.32470703125)","(-40.621185302734375, 170.0895233154297, 51.2657356262207)","(-45.818328857421875, 174.2842559814453, 52.7924690246582)",POINT (0.3796032816171646 0.1531206667423248),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135959988,1774350773,1,1,"(0.3902243375778198, 0.16533347964286804)","(0.37171727418899536, 0.13902205228805542)",1,1,2.989715576171875,2.930206298828125,"(-9.23689079284668, 38.478084564208984, 516.74609375)","(52.38543701171875, 35.96305847167969, 513.3201293945312)","(-39.5499267578125, 169.9563751220703, 51.2172737121582)","(-45.94458770751953, 174.76182556152344, 52.96627426147461)",POINT (0.3809708058834076 0.1521777659654617),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135976660,1774367444,1,1,"(0.43039581179618835, 0.15475022792816162)","(0.40316763520240784, 0.13706697523593903)",1,1,2.998046875,2.9368438720703125,"(-9.201282501220703, 38.44495391845703, 516.636474609375)","(52.39759063720703, 35.971641540527344, 513.3340454101562)","(-25.669668197631836, 171.88926696777344, 51.920780181884766)","(-35.07769012451172, 175.11888122558594, 53.09626770019531)",POINT (0.4167817234992981 0.1459086015820503),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688135993327,1774384111,1,1,"(0.5215694308280945, 0.15777423977851868)","(0.4856760501861572, 0.11560901999473572)",1,1,3.001617431640625,2.9153594970703125,"(-8.88649845123291, 38.41032409667969, 516.6171264648438)","(52.63947677612305, 35.98259735107422, 513.3626708984375)","(5.833140850067139, 171.33697509765625, 51.71977233886719)","(-6.568955421447754, 179.0378875732422, 54.52266311645508)",POINT (0.5036227405071259 0.1366916298866272),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136009995,1774400778,1,1,"(0.5148595571517944, 0.1481468230485916)","(0.49224647879600525, 0.11947856098413467)",1,1,3.002593994140625,2.8987579345703125,"(-8.926197052001953, 38.40953063964844, 516.7119140625)","(52.61144256591797, 35.986785888671875, 513.2994384765625)","(3.514688730239868, 173.0952911376953, 52.359745025634766)","(-4.298693656921387, 178.3311767578125, 54.265445709228516)",POINT (0.5035530179738998 0.1338126920163631),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136026663,1774417446,1,1,"(0.524109959602356, 0.1447833776473999)","(0.4947439730167389, 0.12269575893878937)",1,1,2.9809112548828125,2.889495849609375,"(-9.012537002563477, 38.375396728515625, 516.5762329101562)","(52.54557800292969, 36.01166534423828, 513.30224609375)","(6.710942268371582, 173.70957946777344, 52.583343505859375)","(-3.4357399940490723, 177.74359130859375, 54.051578521728516)",POINT (0.5094269663095474 0.1337395682930946),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136043330,1774434113,1,1,"(0.5229186415672302, 0.1490360051393509)","(0.49394258856773376, 0.11779884248971939)",1,1,2.97576904296875,2.8929443359375,"(-9.078924179077148, 38.40582275390625, 516.685302734375)","(52.49512481689453, 36.0325813293457, 513.3180541992188)","(6.29931116104126, 172.93289184570312, 52.30064392089844)","(-3.7126364707946777, 178.63795471191406, 54.37710952758789)",POINT (0.508430615067482 0.1334174238145351),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136059997,1774450779,1,1,"(0.5188342928886414, 0.15843042731285095)","(0.49469736218452454, 0.11768882721662521)",1,1,2.9963531494140625,2.8925018310546875,"(-9.131805419921875, 38.40163803100586, 516.579833984375)","(52.438079833984375, 36.055049896240234, 513.2969970703125)","(4.888071060180664, 171.21713256835938, 51.67615509033203)","(-3.4518399238586426, 178.6580352783203, 54.38440704345703)",POINT (0.506765827536583 0.1380596272647381),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136076665,1774467446,1,1,"(0.523817241191864, 0.14971143007278442)","(0.49215835332870483, 0.12231361865997314)",1,1,2.9778289794921875,2.8689727783203125,"(-9.171341896057129, 38.41582489013672, 516.5709228515625)","(52.411598205566406, 36.097190856933594, 513.3381958007812)","(6.609804153442383, 172.80953979492188, 52.2557258605957)","(-4.329135417938232, 177.81336975097656, 54.07698059082031)",POINT (0.5079877972602844 0.1360125243663788),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136093332,1774484113,1,1,"(0.5236849188804626, 0.14649051427841187)","(0.489187091588974, 0.11937115341424942)",1,1,2.976470947265625,2.9127960205078125,"(-9.207010269165039, 38.43962478637695, 516.5551147460938)","(52.38151168823242, 36.13826370239258, 513.2913818359375)","(6.564076900482178, 173.39779663085938, 52.469852447509766)","(-5.35578727722168, 178.3507843017578, 54.2725830078125)",POINT (0.5064360052347183 0.1329308338463306),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136110003,1774500783,1,1,"(0.525927722454071, 0.15208800137043)","(0.49825042486190796, 0.12457175552845001)",1,1,2.97625732421875,2.911102294921875,"(-9.244263648986816, 38.48521423339844, 516.6427001953125)","(52.35906982421875, 36.18709182739258, 513.30224609375)","(7.339047431945801, 172.37548828125, 52.097747802734375)","(-2.2241814136505127, 177.40097045898438, 53.926876068115234)",POINT (0.5120890736579895 0.13832987844944),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136126672,1774517451,1,1,"(0.5264270901679993, 0.14706158638000488)","(0.49721404910087585, 0.12019628286361694)",1,1,2.999008178710937,2.89678955078125,"(-9.264934539794922, 38.51649856567383, 516.6266479492188)","(52.339149475097656, 36.238525390625, 513.2968139648438)","(7.511552810668945, 173.2935028076172, 52.4318733215332)","(-2.582270383834839, 178.2000732421875, 54.21773147583008)",POINT (0.5118205696344376 0.1336289346218109),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136143338,1774534117,1,1,"(0.5264695882797241, 0.1572197526693344)","(0.48971185088157654, 0.12464476376771927)",1,1,2.9869842529296875,2.878509521484375,"(-9.280101776123047, 38.55339813232422, 516.6036987304688)","(52.32245635986328, 36.299041748046875, 513.262939453125)","(7.526249408721924, 171.43824768066406, 51.75661849975586)","(-5.174468994140625, 177.3876190185547, 53.92203903198242)",POINT (0.5080907195806503 0.1409322582185268),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136160006,1774550784,1,1,"(0.5259974002838135, 0.15896151959896088)","(0.4975503981113434, 0.1286124438047409)",1,1,2.9738922119140625,2.9037017822265625,"(-9.28737735748291, 38.60833740234375, 516.603759765625)","(52.31773376464844, 36.371543884277344, 513.2644653320312)","(7.363118648529053, 171.12013244628906, 51.64082717895508)","(-2.4660589694976807, 176.66299438476562, 53.65825653076172)",POINT (0.5117738991975784 0.1437869817018509),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136176673,1774567451,1,1,"(0.5243440866470337, 0.15701334178447723)","(0.49464595317840576, 0.12537316977977753)",1,1,2.9820709228515625,2.8877410888671875,"(-9.28639030456543, 38.66011047363281, 516.559326171875)","(52.31013488769531, 36.445655822753906, 513.220703125)","(6.791854381561279, 171.4759521484375, 51.770328521728516)","(-3.469618797302246, 177.2545928955078, 53.87360382080078)",POINT (0.5094950199127197 0.1411932557821274),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136193340,1774584117,1,1,"(0.5243342518806458, 0.14997442066669464)","(0.49721667170524597, 0.12137369066476822)",1,1,2.983993530273437,2.881011962890625,"(-9.282459259033203, 38.728492736816406, 516.5813598632812)","(52.3298454284668, 36.53220748901367, 513.2759399414062)","(6.788454532623291, 172.76150512695312, 52.23823928833008)","(-2.58135986328125, 177.98504638671875, 54.139469146728516)",POINT (0.5107754617929459 0.1356740556657314),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136210007,1774600784,1,1,"(0.5218581557273865, 0.14321553707122803)","(0.4929012656211853, 0.1163177341222763)",1,1,2.962860107421875,2.862060546875,"(-9.276742935180664, 38.78711700439453, 516.5367431640625)","(52.33891296386719, 36.606468200683594, 513.2883911132812)","(5.932897567749023, 173.9959259033203, 52.68755340576172)","(-4.072450637817383, 178.908447265625, 54.475563049316406)",POINT (0.5073797106742859 0.1297666355967522),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136226674,1774617450,1,1,"(0.5209346413612366, 0.15864597260951996)","(0.4977465569972992, 0.12931440770626068)",1,1,2.9697418212890625,2.8988800048828125,"(-9.258865356445312, 38.837181091308594, 516.5303344726562)","(52.35786819458008, 36.6820068359375, 513.2954711914062)","(5.613794326782227, 171.17776489257812, 51.66181564331055)","(-2.39827823638916, 176.53477478027344, 53.611610412597656)",POINT (0.5093405991792679 0.1439801901578903),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136243344,1774634120,1,1,"(0.5268390774726868, 0.1381581872701645)","(0.49676939845085144, 0.12185479700565338)",1,1,2.98638916015625,2.888153076171875,"(-9.235803604125977, 38.85673904418945, 516.4417724609375)","(52.385196685791016, 36.732215881347656, 513.3807983398438)","(7.653934478759766, 174.91957092285156, 53.02373123168945)","(-2.735919952392578, 177.89718627929688, 54.10748291015625)",POINT (0.5118042379617691 0.1300064921379089),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136260012,1774650787,1,1,"(0.5216162800788879, 0.14561088383197784)","(0.496686726808548, 0.12080228328704834)",1,1,2.9593048095703125,2.899749755859375,"(-9.221231460571289, 38.87354278564453, 516.4129028320312)","(52.40304183959961, 36.775489807128906, 513.4439697265625)","(5.8492937088012695, 173.55845642089844, 52.52831268310547)","(-2.7644870281219482, 178.08941650390625, 54.17742156982422)",POINT (0.509151503443718 0.1332065835595131),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136276678,1774667453,1,1,"(0.5219335556030273, 0.1429586410522461)","(0.4974925220012665, 0.10872222483158112)",1,1,2.97161865234375,2.880722045898437,"(-9.20067024230957, 38.85684585571289, 516.38427734375)","(52.42325973510742, 36.79816436767578, 513.4331665039062)","(5.958917140960693, 174.0428466796875, 52.70462417602539)","(-2.486046075820923, 180.29566955566406, 54.98048400878906)",POINT (0.5097130388021469 0.1258404329419136),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136293346,1774684120,1,1,"(0.5246381163597107, 0.1504872739315033)","(0.49432840943336487, 0.12783102691173553)",1,1,2.9650115966796875,2.8718719482421875,"(-9.149324417114258, 38.84471130371094, 516.4521484375)","(52.466007232666016, 36.80071258544922, 513.4560546875)","(6.893422603607178, 172.66783142089844, 52.204166412353516)","(-3.5793399810791016, 176.8057098388672, 53.71021270751953)",POINT (0.5094832628965378 0.1391591504216194),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136310012,1774700786,1,1,"(0.5592130422592163, 0.16184215247631073)","(0.5318194627761841, 0.13253143429756165)",1,1,2.9568328857421875,2.8656768798828125,"(-8.964056968688965, 38.79960632324219, 516.4583740234375)","(52.62593460083008, 36.774864196777344, 513.52001953125)","(18.839933395385742, 170.59402465820312, 51.44934844970703)","(9.374773025512695, 175.94723510742188, 53.397762298583984)",POINT (0.5455162525177002 0.1471867933869362),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136326680,1774717453,1,1,"(0.5640161633491516, 0.1695454865694046)","(0.5359194278717041, 0.12606993317604065)",1,1,2.97100830078125,2.8482818603515625,"(-8.879128456115723, 38.81941604614258, 516.5867919921875)","(52.717811584472656, 36.77904510498047, 513.616943359375)","(20.499555587768555, 169.18711853027344, 50.93729019165039)","(10.791420936584473, 177.12733459472656, 53.82728576660156)",POINT (0.5499677956104279 0.1478077098727226),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136343347,1774734120,1,1,"(0.5663715600967407, 0.17045801877975464)","(0.5352746844291687, 0.1239602342247963)",1,1,2.9769744873046875,2.873016357421875,"(-8.828534126281738, 38.83283233642578, 516.6324462890625)","(52.7646598815918, 36.78974914550781, 513.691162109375)","(21.31339454650879, 169.02044677734375, 50.87662124633789)","(10.568641662597656, 177.5126495361328, 53.96755599975586)",POINT (0.5508231222629547 0.1472091265022755),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136360014,1774750786,1,1,"(0.5568878054618835, 0.1510235071182251)","(0.5355425477027893, 0.1231098398566246)",1,1,2.95513916015625,2.861724853515625,"(-8.784659385681152, 38.858489990234375, 516.7523193359375)","(52.80754852294922, 36.81427001953125, 513.7586669921875)","(18.036537170410156, 172.5699005126953, 52.16851806640625)","(10.66118335723877, 177.66798400878906, 54.024051666259766)",POINT (0.5462151765823364 0.1370666734874248),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,6,688136376689,1774767461,1,1,"(0.5611323714256287, 0.15838050842285156)","(0.5372453331947327, 0.1321256011724472)",1,1,2.9583892822265625,2.8389129638671875,"(-8.747681617736816, 38.89306640625, 516.8939208984375)","(52.849605560302734, 36.855987548828125, 513.8646240234375)","(19.503122329711914, 171.2262420654297, 51.679443359375)","(11.249554634094238, 176.02134704589844, 53.42473602294922)",POINT (0.5491888523101807 0.1452530547976494),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136393357,1774784128,1,1,"(0.5623995661735535, 0.1630728393793106)","(0.5355676412582397, 0.12876038253307343)",1,1,2.97393798828125,2.8609771728515625,"(-8.709325790405273, 38.93462371826172, 516.9470825195312)","(52.90612030029297, 36.926246643066406, 514.1092529296875)","(19.94098472595215, 170.36924743652344, 51.36753845214844)","(10.669870376586914, 176.63597106933594, 53.64845657348633)",POINT (0.5489836037158966 0.145916610956192),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136410024,1774800795,1,1,"(0.5626871585845947, 0.16762800514698029)","(0.5345078706741333, 0.1372646689414978)",1,1,2.948593139648437,2.854949951171875,"(-8.682199478149414, 39.00503921508789, 517.1256713867188)","(52.94733810424805, 36.99394226074219, 514.3326416015625)","(20.04035758972168, 169.5373077392578, 51.06474304199219)","(10.303688049316406, 175.08279418945312, 53.083106994628906)",POINT (0.548597514629364 0.152446337044239),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136426691,1774817461,1,1,"(0.5686586499214172, 0.16576595604419708)","(0.5334475636482239, 0.12495515495538712)",1,1,2.957611083984375,2.8662261962890625,"(-8.651653289794922, 39.06606674194336, 517.2083129882812)","(52.975852966308594, 37.07931900024414, 514.4398193359375)","(22.103639602661133, 169.8773956298828, 51.188514709472656)","(9.937309265136719, 177.3309326171875, 53.901390075683594)",POINT (0.5510531067848206 0.1453605554997921),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136443357,1774834127,1,1,"(0.5632190704345703, 0.1563625931739807)","(0.5312162041664124, 0.1375429630279541)",1,1,2.95855712890625,2.8486328125,"(-8.637279510498047, 39.11994934082031, 517.334716796875)","(52.98918914794922, 37.16294479370117, 514.490478515625)","(20.22413444519043, 171.5948028564453, 51.81359100341797)","(9.16633415222168, 175.03195190429688, 53.06460952758789)",POINT (0.5472176373004913 0.1469527781009674),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136460026,1774850795,1,1,"(0.5668776631355286, 0.16626784205436707)","(0.5359933376312256, 0.1311749815940857)",1,1,2.9450836181640625,2.8303680419921875,"(-8.630561828613281, 39.17950439453125, 517.4238891601562)","(53.00312423706055, 37.2541389465332, 514.69677734375)","(21.488279342651367, 169.78573608398438, 51.155147552490234)","(10.816954612731934, 176.19497680664062, 53.487918853759766)",POINT (0.5514355003833771 0.1487214118242264),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136476692,1774867461,1,1,"(0.567203938961029, 0.1508360505104065)","(0.538786768913269, 0.13093696534633636)",1,1,2.9365692138671875,2.8692626953125,"(-8.644572257995605, 39.241455078125, 517.542236328125)","(52.994407653808594, 37.36113739013672, 514.788330078125)","(21.600996017456055, 172.60414123535156, 52.18097686767578)","(11.782144546508789, 176.23843383789062, 53.50373458862305)",POINT (0.552995353937149 0.1408865079283714),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136493366,1774884134,1,1,"(0.5606771111488342, 0.1541532576084137)","(0.5384920835494995, 0.13145291805267334)",1,1,2.9329071044921875,2.8609619140625,"(-8.681289672851562, 39.30865478515625, 517.66015625)","(52.976226806640625, 37.465084075927734, 514.9557495117188)","(19.345800399780273, 171.998291015625, 51.96046829223633)","(11.680337905883789, 176.1442108154297, 53.469451904296875)",POINT (0.5495845973491669 0.1428030878305435),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136510033,1774900801,1,1,"(0.5614271759986877, 0.1658126413822174)","(0.5315926671028137, 0.12206322699785233)",1,1,2.943466186523437,2.8452911376953125,"(-8.728774070739746, 39.37834930419922, 517.6956787109375)","(52.9435920715332, 37.57564926147461, 515.10009765625)","(19.604955673217773, 169.86886596679688, 51.1854133605957)","(9.296408653259277, 177.85911560058594, 54.093624114990234)",POINT (0.5465099215507507 0.1439379341900349),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136526700,1774917467,1,1,"(0.5032915472984314, 0.19561173021793365)","(0.471555233001709, 0.15286597609519958)",1,1,2.9357452392578125,2.825424194335937,"(-8.967842102050781, 39.357948303222656, 517.8001708984375)","(52.64606475830078, 37.59486389160156, 515.081787109375)","(-0.48234280943870544, 164.42645263671875, 49.204524993896484)","(-11.448036193847656, 172.2333984375, 52.04603576660156)",POINT (0.4874233901500702 0.1742388531565666),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136543367,1774934134,1,1,"(0.4989255964756012, 0.21645042300224304)","(0.4713457226753235, 0.17946314811706543)",1,1,2.947235107421875,2.837265014648437,"(-9.083864212036133, 39.355106353759766, 517.8707275390625)","(52.508934020996094, 37.638057708740234, 515.0654296875)","(-1.9908971786499023, 160.62054443359375, 47.819297790527344)","(-11.520428657531738, 167.3757781982422, 50.278011322021484)",POINT (0.4851356595754623 0.1979567855596542),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136560034,1774950800,1,1,"(0.4937728941440582, 0.20231950283050537)","(0.46971648931503296, 0.17684072256088257)",1,1,2.9292755126953125,2.8611602783203125,"(-9.09387493133545, 39.39835739135742, 517.8479614257812)","(52.53590393066406, 37.723594665527344, 515.159423828125)","(-3.7712812423706055, 163.20138549804688, 48.75863265991211)","(-12.083365440368652, 167.85472106933594, 50.452335357666016)",POINT (0.4817446917295456 0.189580112695694),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,6,688136576702,1774967467,1,1,"(0.49550995230674744, 0.21171964704990387)","(0.4693587124347687, 0.17155860364437103)",1,1,2.9307098388671875,2.821319580078125,"(-9.116427421569824, 39.424598693847656, 517.8917236328125)","(52.51521301269531, 37.771209716796875, 515.1923828125)","(-3.17107892036438, 161.48455810546875, 48.13377380371094)","(-12.206989288330078, 168.81944274902344, 50.803466796875)",POINT (0.4824343323707581 0.1916391253471374),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
