,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,12,28,334851529802,5518621071,1,1,"(0.5109935998916626, 0.2825987935066223)","(0.5223039984703064, 0.2703372836112976)",1,1,2.9146881103515625,2.8214263916015625,"(-69.50212097167969, 8.468624114990234, 667.4217529296875)","(-4.028746128082275, 9.359162330627441, 673.1680908203125)","(4.080411434173584, 148.92291259765625, 43.561729431152344)","(7.999892234802246, 151.16883850097656, 44.37919235229492)",POINT (0.5166487991809845 0.27646803855896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,28,334851546461,5518637729,1,1,"(0.4721505343914032, 0.22181369364261627)","(0.4976688027381897, 0.22728125751018524)",1,1,2.9330291748046875,2.8307342529296875,"(-69.60667419433594, 8.559099197387695, 667.724609375)","(-4.132942199707031, 9.442739486694336, 673.1163940429688)","(-9.38011646270752, 160.05697631835938, 47.614219665527344)","(-0.5371099710464478, 159.0554962158203, 47.249691009521484)",POINT (0.4849096685647964 0.2245474755764008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,28,334851563129,5518654397,1,1,"(0.48502299189567566, 0.18984028697013855)","(0.4982520043849945, 0.24148023128509521)",1,1,2.860870361328125,2.8835906982421875,"(-69.58718872070312, 8.566506385803223, 667.6910400390625)","(-4.151732444763184, 9.47488021850586, 673.2158203125)","(-4.919357776641846, 165.91360473632812, 49.7458381652832)","(-0.3350183367729187, 156.45465087890625, 46.303043365478516)",POINT (0.4916374981403351 0.2156602591276169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,28,334851579795,5518671062,1,1,"(0.47696444392204285, 0.21748802065849304)","(0.4971972107887268, 0.21868953108787537)",1,1,2.889373779296875,2.849273681640625,"(-69.59330749511719, 8.5576171875, 667.6383056640625)","(-4.141996383666992, 9.46794319152832, 673.2283935546875)","(-7.711939334869385, 160.84933471679688, 47.90260696411133)","(-0.7005435824394226, 160.62924194335938, 47.82249450683594)",POINT (0.4870808273553848 0.2180887758731842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,28,334851596462,5518687729,1,1,"(0.48085951805114746, 0.1740410178899765)","(0.497059166431427, 0.21797674894332886)",1,1,2.8307342529296875,2.8511505126953125,"(-69.60430908203125, 8.547712326049805, 667.6751098632812)","(-4.1410813331604, 9.468223571777344, 673.1661376953125)","(-6.362147808074951, 168.8075714111328, 50.79914093017578)","(-0.7483866810798645, 160.75979614257812, 47.87001419067383)",POINT (0.4889593422412872 0.1960088834166527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851613136,5518704402,1,1,"(0.4793088436126709, 0.20316709578037262)","(0.49836552143096924, 0.22185921669006348)",1,1,2.84783935546875,2.8426971435546875,"(-69.59983825683594, 8.547133445739746, 667.6885986328125)","(-4.133418083190918, 9.471721649169922, 673.1912231445312)","(-6.899520397186279, 163.47251892089844, 48.85734558105469)","(-0.29569417238235474, 160.0486602783203, 47.61115646362305)",POINT (0.4888371825218201 0.212513156235218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,28,334851629803,5518721069,1,1,"(0.47694873809814453, 0.18547047674655914)","(0.49807968735694885, 0.22273553907871246)",1,1,2.8160858154296875,2.8454132080078125,"(-69.56488037109375, 8.533846855163574, 667.6336669921875)","(-4.1083197593688965, 9.461949348449707, 673.1791381835938)","(-7.71738338470459, 166.71401977539062, 50.03718185424805)","(-0.3947298526763916, 159.8881378173828, 47.55275344848633)",POINT (0.4875142127275467 0.2041030079126358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851646470,5518737735,1,1,"(0.48038339614868164, 0.20601806044578552)","(0.4927634298801422, 0.22497700154781342)",1,1,2.8531036376953125,2.8416290283203125,"(-69.53008270263672, 8.538204193115234, 667.6286010742188)","(-4.06770133972168, 9.457269668579102, 673.22998046875)","(-6.5271525382995605, 162.95028686523438, 48.667274475097656)","(-2.2370107173919678, 159.47755432128906, 47.403316497802734)",POINT (0.4865734130144119 0.2154975309967995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,28,334851663137,5518754402,1,1,"(0.4841429889202118, 0.2060846984386444)","(0.5016735792160034, 0.205455020070076)",1,1,2.846221923828125,2.801986694335937,"(-69.47820281982422, 8.540742874145508, 667.5138549804688)","(-4.015143871307373, 9.450117111206055, 673.2684936523438)","(-5.224323749542236, 162.9381103515625, 48.66282272338867)","(0.8506694436073303, 163.0534210205078, 48.704837799072266)",POINT (0.4929082840681076 0.2057698592543602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851679805,5518771069,1,1,"(0.48478418588638306, 0.14976641535758972)","(0.4989696145057678, 0.22643204033374786)",1,1,2.744384765625,2.834808349609375,"(-69.45382690429688, 8.548665046691895, 667.833984375)","(-3.9551219940185547, 9.433910369873047, 673.3695068359375)","(-5.0021071434021, 173.2539825439453, 52.417537689208984)","(-0.08634791523218155, 159.21104431152344, 47.30630111694336)",POINT (0.4918769001960754 0.1880992278456688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851696471,5518787735,1,1,"(0.48270565271377563, 0.16039416193962097)","(0.4967797100543976, 0.21786557137966156)",1,1,2.7607421875,2.824005126953125,"(-69.3716049194336, 8.554994583129883, 667.8014526367188)","(-3.8922383785247803, 9.427111625671387, 673.320556640625)","(-5.722394943237305, 171.30728149414062, 51.70897674560547)","(-0.8452282547950745, 160.78016662597656, 47.87741470336914)",POINT (0.4897426813840866 0.1891298666596413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851713138,5518804401,1,1,"(0.47866952419281006, 0.15064209699630737)","(0.49623382091522217, 0.23014238476753235)",1,1,2.763168334960937,2.814849853515625,"(-69.29936218261719, 8.556534767150879, 667.640380859375)","(-3.841461658477783, 9.422187805175781, 673.4463500976562)","(-7.121060371398926, 173.0935821533203, 52.359127044677734)","(-1.0343949794769287, 158.53140258789062, 47.0589599609375)",POINT (0.4874516725540161 0.1903922408819199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851729806,5518821069,1,1,"(0.48325470089912415, 0.18186143040657043)","(0.4934716522693634, 0.24887360632419586)",1,1,2.824325561523437,2.8568878173828125,"(-69.24647521972656, 8.558382987976074, 667.62646484375)","(-3.7759194374084473, 9.41238021850586, 673.3721923828125)","(-5.532131195068359, 167.37509155273438, 50.277793884277344)","(-1.9915776252746582, 155.1003875732422, 45.81016159057617)",POINT (0.4883631765842438 0.2153675183653832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,28,334851746477,5518837739,1,1,"(0.48254773020744324, 0.13684941828250885)","(0.5003677010536194, 0.20005297660827637)",1,1,2.733123779296875,2.783294677734375,"(-69.234130859375, 8.56081771850586, 667.9063720703125)","(-3.7380828857421875, 9.391887664794922, 673.5103759765625)","(-5.777128219604492, 175.62001037597656, 53.27865219116211)","(0.39813414216041565, 164.0429229736328, 49.064979553222656)",POINT (0.4914577156305313 0.1684511974453926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851763144,5518854406,1,1,"(0.47320374846458435, 0.1535453349351883)","(0.5000758171081543, 0.21613578498363495)",1,1,2.759872436523437,2.796737670898437,"(-69.18658447265625, 8.572396278381348, 667.928955078125)","(-3.693727493286133, 9.385601043701172, 673.4733276367188)","(-9.015148162841797, 172.56179809570312, 52.16556167602539)","(0.29700255393981934, 161.09701538085938, 47.99273681640625)",POINT (0.4866397827863693 0.1848405599594116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851779811,5518871072,1,1,"(0.47810277342796326, 0.18601813912391663)","(0.5008000731468201, 0.20958320796489716)",1,1,2.8029327392578125,2.7816314697265625,"(-69.11744689941406, 8.567272186279297, 667.7298583984375)","(-3.649038076400757, 9.372943878173828, 673.4738159179688)","(-7.317470073699951, 166.61370849609375, 50.00066375732422)","(0.5479662418365479, 162.29725646972656, 48.42961120605469)",POINT (0.4894514232873917 0.1978006735444069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851796478,5518887739,1,1,"(0.4397526681423187, 0.18165701627731323)","(0.47120901942253113, 0.20547734200954437)",1,1,2.78759765625,2.77581787109375,"(-69.23970031738281, 8.566669464111328, 667.94287109375)","(-3.723205804824829, 9.385429382324219, 673.572998046875)","(-20.607181549072266, 167.41253662109375, 50.29143142700195)","(-9.706398010253906, 163.04933166503906, 48.703330993652344)",POINT (0.4554808437824249 0.1935671791434288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851813146,5518904406,1,1,"(0.30698448419570923, 0.15935222804546356)","(0.3413311541080475, 0.1561606079339981)",1,1,2.783416748046875,2.74151611328125,"(-69.58184814453125, 8.572160720825195, 667.9818115234375)","(-4.08418607711792, 9.419459342956543, 673.48046875)","(-66.6162109375, 171.4981231689453, 51.77845001220703)","(-54.713836669921875, 172.08273315429688, 51.99126434326172)",POINT (0.3241578191518784 0.1577564179897308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851829812,5518921072,1,1,"(0.2802157700061798, 0.15617609024047852)","(0.2913287580013275, 0.1542729139328003)",1,1,2.807647705078125,2.7450408935546875,"(-69.70297241210938, 8.572721481323242, 668.1322631835938)","(-4.263523578643799, 9.449148178100586, 673.4400634765625)","(-75.89253997802734, 172.0799102783203, 51.99019241333008)","(-72.04148864746094, 172.4285125732422, 52.11709213256836)",POINT (0.2857722640037537 0.1552245020866394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851846479,5518937738,1,1,"(0.28374961018562317, 0.14747022092342377)","(0.2929565906524658, 0.16512052714824677)",1,1,2.7912139892578125,2.786727905273437,"(-69.68499755859375, 8.580942153930664, 668.161376953125)","(-4.233344078063965, 9.44404125213623, 673.4155883789062)","(-74.6679458618164, 173.67457580566406, 52.57060241699219)","(-71.47738647460938, 170.44155883789062, 51.39384078979492)",POINT (0.2883531004190445 0.1562953740358353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851863147,5518954406,1,1,"(0.28411436080932617, 0.15094886720180511)","(0.2970028519630432, 0.18310458958148956)",1,1,2.802276611328125,2.816314697265625,"(-69.69015502929688, 8.578929901123047, 668.08447265625)","(-4.226222991943359, 9.44441032409668, 673.4281005859375)","(-74.54154968261719, 173.03738403320312, 52.33870315551758)","(-70.07520294189453, 167.1473846435547, 50.19490051269531)",POINT (0.2905586063861847 0.1670267283916473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851879820,5518971078,1,1,"(0.28906112909317017, 0.14683619141578674)","(0.2938615083694458, 0.15789617598056793)",1,1,2.8079376220703125,2.7580108642578125,"(-69.68203735351562, 8.584280014038086, 668.0233154296875)","(-4.213433265686035, 9.449726104736328, 673.3655395507812)","(-72.8272933959961, 173.7907257080078, 52.61286926269531)","(-71.16380310058594, 171.76483154296875, 51.875511169433594)",POINT (0.291461318731308 0.1523661836981773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851896488,5518987745,1,1,"(0.2866504490375519, 0.14530186355113983)","(0.29249435663223267, 0.15106941759586334)",1,1,2.7912750244140625,2.7675933837890625,"(-69.67889404296875, 8.587804794311523, 668.01123046875)","(-4.2043304443359375, 9.452086448669434, 673.3906860351562)","(-73.66270446777344, 174.07177734375, 52.71516036987305)","(-71.63756561279297, 173.0153045654297, 52.33066177368164)",POINT (0.2895724028348923 0.1481856405735016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851913155,5519004412,1,1,"(0.2823783755302429, 0.1416972428560257)","(0.2986730933189392, 0.15304315090179443)",1,1,2.8037872314453125,2.7734375,"(-69.67947387695312, 8.601839065551758, 668.0233764648438)","(-4.201903820037842, 9.46924877166748, 673.3280029296875)","(-75.14311981201172, 174.73202514648438, 52.95547103881836)","(-69.49641418457031, 172.65379333496094, 52.199039459228516)",POINT (0.2905257344245911 0.1473701968789101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851929822,5519021078,1,1,"(0.28327223658561707, 0.1469028741121292)","(0.2961216866970062, 0.16410960257053375)",1,1,2.827255249023437,2.7792510986328125,"(-69.67373657226562, 8.602962493896484, 668.0119018554688)","(-4.191348075866699, 9.464536666870117, 673.3280029296875)","(-74.83335876464844, 173.7784881591797, 52.608436584472656)","(-70.38056182861328, 170.62673950195312, 51.461265563964844)",POINT (0.2896969616413116 0.1555062383413315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851946489,5519037745,1,1,"(0.28938549757003784, 0.145253986120224)","(0.2990652918815613, 0.1489528864622116)",1,1,2.813095092773437,2.786956787109375,"(-69.66108703613281, 8.612152099609375, 667.9893798828125)","(-4.180044174194336, 9.473672866821289, 673.3406372070312)","(-72.71489715576172, 174.08050537109375, 52.718353271484375)","(-69.36050415039062, 173.40298461914062, 52.471763610839844)",POINT (0.2942253947257996 0.1471034362912178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851963156,5519054411,1,1,"(0.28014230728149414, 0.1375395655632019)","(0.3003929853439331, 0.156353160738945)",1,1,2.82666015625,2.797607421875,"(-69.66683197021484, 8.618677139282227, 668.0260009765625)","(-4.177511692047119, 9.475946426391602, 673.3406982421875)","(-75.91799926757812, 175.4936065673828, 53.232635498046875)","(-68.90040588378906, 172.04747009277344, 51.978389739990234)",POINT (0.2902676463127136 0.1469463631510735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851979823,5519071078,1,1,"(0.28144407272338867, 0.13629435002803802)","(0.30198934674263, 0.170446515083313)",1,1,2.808212280273437,2.8085174560546875,"(-69.67247772216797, 8.62440299987793, 668.0123291015625)","(-4.178213119506836, 9.483779907226562, 673.35302734375)","(-75.4668960571289, 175.7216796875, 53.31569290161133)","(-68.34720611572266, 169.46597290039062, 51.03882598876953)",POINT (0.2917167097330093 0.1533704325556755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,28,334851996492,5519087746,1,1,"(0.28183409571647644, 0.13046172261238098)","(0.29973557591438293, 0.1631951630115509)",1,1,2.802719116210937,2.7769927978515625,"(-69.67501831054688, 8.623617172241211, 667.96142578125)","(-4.185107231140137, 9.483813285827637, 673.3155517578125)","(-75.33174133300781, 176.7900390625, 53.70456314086914)","(-69.12821197509766, 170.7942352294922, 51.522220611572266)",POINT (0.2907848358154297 0.1468284428119659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
