,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,4,10,7747135682,526260411,1,1,"(0.4483621418476105, 0.25554436445236206)","(0.43241551518440247, 0.24566955864429474)",1,1,3.339569091796875,3.3622589111328125,"(-36.13373565673828, 53.66038513183594, 498.3977355957031)","(28.503658294677734, 60.13484573364258, 498.76385498046875)","(-17.623682022094727, 153.87850952148438, 45.36540603637695)","(-23.149763107299805, 155.68728637695312, 46.02375411987305)",POINT (0.4403888285160065 0.2506069615483284),,,,,,,,,,1,1,
0,4,10,7747152350,526277079,1,1,"(0.45527446269989014, 0.25956571102142334)","(0.4350321292877197, 0.2398030161857605)",1,1,3.3301544189453125,3.4017791748046875,"(-36.078338623046875, 53.440093994140625, 498.3038024902344)","(28.627988815307617, 59.965911865234375, 498.921630859375)","(-15.228309631347656, 153.14190673828125, 45.097320556640625)","(-22.243013381958008, 156.76185607910156, 46.41485595703125)",POINT (0.4451532959938049 0.2496843636035919),,,,,,,,,,1,1,
0,4,10,7747169017,526293745,1,1,"(0.45771652460098267, 0.2603726387023926)","(0.4331267476081848, 0.24579425156116486)",1,1,3.3259429931640625,3.375228881835937,"(-35.99094009399414, 53.289955139160156, 498.555908203125)","(28.753334045410156, 59.79283142089844, 499.23089599609375)","(-14.382043838500977, 152.99411010742188, 45.04350662231445)","(-22.903310775756836, 155.66445922851562, 46.01544952392578)",POINT (0.4454216361045837 0.2530834451317787),,,,,,,,,,1,1,
0,4,10,7747185684,526310412,1,1,"(0.4577118456363678, 0.26941823959350586)","(0.43727365136146545, 0.23975934088230133)",1,1,3.33551025390625,3.3834228515625,"(-35.87555694580078, 53.1046257019043, 498.6656494140625)","(28.894420623779297, 59.56328582763672, 499.33807373046875)","(-14.383672714233398, 151.3372039794922, 44.44047164916992)","(-21.466249465942383, 156.7698516845703, 46.41779708862305)",POINT (0.4474927484989166 0.2545887902379036),,,,,,,,,,1,1,
0,4,10,7747202351,526327078,1,1,"(0.457115113735199, 0.25651735067367554)","(0.4300712049007416, 0.24823947250843048)",1,1,3.339569091796875,3.361068725585937,"(-35.744869232177734, 52.91838073730469, 498.7882080078125)","(29.049955368041992, 59.33302688598633, 499.3531494140625)","(-14.590449333190918, 153.7002716064453, 45.300567626953125)","(-23.9621639251709, 155.216552734375, 45.85240936279297)",POINT (0.4435931593179703 0.252378411591053),,,,,,,,,,1,1,
0,4,10,7747219018,526343745,1,1,"(0.4567296504974365, 0.25798097252845764)","(0.43657392263412476, 0.24733516573905945)",1,1,3.3225250244140625,3.3724517822265625,"(-35.606422424316406, 52.77611541748047, 498.9089050292969)","(29.20694351196289, 59.167510986328125, 499.604736328125)","(-14.724031448364258, 153.43218994140625, 45.202972412109375)","(-21.708730697631836, 155.38218688964844, 45.91273498535156)",POINT (0.4466517865657806 0.2526580691337585),,,,,,,,,,1,1,
0,4,10,7747235685,526360412,1,1,"(0.452277809381485, 0.2661990523338318)","(0.43039852380752563, 0.24939745664596558)",1,1,3.346160888671875,3.3760986328125,"(-35.48326873779297, 52.7281494140625, 499.10369873046875)","(29.34847640991211, 59.04303741455078, 499.6489562988281)","(-16.266765594482422, 151.92686462402344, 44.65509796142578)","(-23.84873390197754, 155.0044403076172, 45.775230407714844)",POINT (0.4413381665945053 0.2577982544898987),,,,,,,,,,1,1,
0,4,10,7747252355,526377081,1,1,"(0.4529716372489929, 0.24812234938144684)","(0.4347843527793884, 0.23994342982769012)",1,1,3.3386993408203125,3.36505126953125,"(-35.36743927001953, 52.703460693359375, 499.2920837402344)","(29.486675262451172, 58.97343444824219, 499.9219055175781)","(-16.026323318481445, 155.23800659179688, 45.86024475097656)","(-22.32887840270996, 156.73614501953125, 46.4055061340332)",POINT (0.4438779950141907 0.2440328896045685),,,,,,,,,,1,1,
0,4,10,7747269022,526393748,1,1,"(0.4586288332939148, 0.25954878330230713)","(0.43391844630241394, 0.24384844303131104)",1,1,3.332611083984375,3.359603881835937,"(-35.25248336791992, 52.71350860595703, 499.1368408203125)","(29.60347557067871, 58.95540237426758, 499.94061279296875)","(-14.06590461730957, 153.14500427246094, 45.09846878051758)","(-22.62895393371582, 156.02084350585938, 46.14518356323242)",POINT (0.4462736397981644 0.2516986131668091),,,,,,,,,,1,1,
0,4,10,7747285689,526410414,1,1,"(0.4430769383907318, 0.21766330301761627)","(0.43016430735588074, 0.20984169840812683)",1,1,3.318572998046875,3.3713531494140625,"(-35.17168426513672, 52.791595458984375, 499.4673156738281)","(29.65591812133789, 58.96681594848633, 499.94281005859375)","(-19.4552001953125, 160.8172149658203, 47.89092254638672)","(-23.929889678955078, 162.2499237060547, 48.4123649597168)",POINT (0.4366206228733063 0.2137525007128716),,,,,,,,,,,1,
0,4,10,7747302356,526427081,1,1,"(0.4466431736946106, 0.22198355197906494)","(0.42711207270622253, 0.20472964644432068)",1,1,3.327545166015625,3.367279052734375,"(-35.093788146972656, 52.75553894042969, 499.34002685546875)","(29.729108810424805, 58.916168212890625, 500.07537841796875)","(-18.2193660736084, 160.02587890625, 47.602882385253906)","(-24.987606048583984, 163.18629455566406, 48.75318908691406)",POINT (0.4368776232004166 0.2133565992116928),,,,,,,,,,,1,
0,4,10,7747319024,526443748,1,1,"(0.44570019841194153, 0.22582608461380005)","(0.42414185404777527, 0.20937687158584595)",1,1,3.3072509765625,3.3431396484375,"(-35.065643310546875, 52.7042236328125, 499.5234375)","(29.784469604492188, 58.82046890258789, 499.9449768066406)","(-18.546138763427734, 159.32203674316406, 47.34670639038086)","(-26.016897201538086, 162.33505249023438, 48.443355560302734)",POINT (0.4349210262298584 0.217601478099823),,,,,,,,,,,1,
0,4,10,7747335690,526460414,1,1,"(0.44471287727355957, 0.21817289292812347)","(0.4255039691925049, 0.2088039666414261)",1,1,3.32440185546875,3.3617401123046875,"(-35.05127716064453, 52.57902145385742, 499.4661865234375)","(29.805938720703125, 58.70588302612305, 499.9294128417969)","(-18.888280868530273, 160.723876953125, 47.8569221496582)","(-25.544864654541016, 162.44000244140625, 48.48154830932617)",POINT (0.4351084232330322 0.2134884297847748),,,,,,,,,,,1,
0,4,10,7747352358,526477081,1,1,"(0.44467729330062866, 0.22159327566623688)","(0.42260661721229553, 0.20237959921360016)",1,1,3.32122802734375,3.3773193359375,"(-35.05712890625, 52.423736572265625, 499.3824157714844)","(29.80728530883789, 58.56608581542969, 499.776123046875)","(-18.90061378479004, 160.0973663330078, 47.628910064697266)","(-26.54891586303711, 163.61676025390625, 48.909854888916016)",POINT (0.4336419552564621 0.2119864374399185),,,,,,,,,,,,
0,4,10,7747369025,526493748,1,1,"(0.4474877119064331, 0.23338422179222107)","(0.42198628187179565, 0.21903373301029205)",1,1,3.3044586181640625,3.3438720703125,"(-35.068275451660156, 52.2571907043457, 499.0870361328125)","(29.782325744628906, 58.46665573120117, 499.5499267578125)","(-17.926700592041016, 157.93760681152344, 46.84281539916992)","(-26.763891220092773, 160.56619262695312, 47.79955291748047)",POINT (0.4347369968891144 0.2262089774012566),,,,,,,,,,,1,
0,4,10,7747385696,526510419,1,1,"(0.4433395266532898, 0.2276703119277954)","(0.4230327904224396, 0.21957556903362274)",1,1,3.3139801025390625,3.364501953125,"(-35.0972785949707, 52.10523986816406, 498.97479248046875)","(29.753883361816406, 58.378211975097656, 499.4815673828125)","(-19.36421012878418, 158.98422241210938, 47.2237548828125)","(-26.4012393951416, 160.46694946289062, 47.763427734375)",POINT (0.4331861585378647 0.2236229404807091),,,,,,,,,,,1,
0,4,10,7747402364,526527086,1,1,"(0.4467070400714874, 0.23550988733768463)","(0.4239218831062317, 0.2152436077594757)",1,1,3.32513427734375,3.327850341796875,"(-35.140174865722656, 52.05597686767578, 498.8569641113281)","(29.708595275878906, 58.342830657958984, 499.25006103515625)","(-18.197229385375977, 157.54823303222656, 46.70110321044922)","(-26.093128204345703, 161.26043701171875, 48.05223083496094)",POINT (0.4353144615888596 0.2253767475485802),,,,,,,,,,,1,
0,4,10,7747419031,526543753,1,1,"(0.44547975063323975, 0.22019372880458832)","(0.42700663208961487, 0.20872139930725098)",1,1,3.305526733398437,3.332183837890625,"(-35.17796325683594, 52.04499435424805, 498.7301025390625)","(29.66803550720215, 58.37103271484375, 499.1898193359375)","(-18.622541427612305, 160.35372924804688, 47.72219467163086)","(-25.024154663085938, 162.4551239013672, 48.48706817626953)",POINT (0.4362431913614273 0.2144575640559196),,,,,,,,,,,1,
0,4,10,7747435699,526560420,1,1,"(0.47815266251564026, 0.22582264244556427)","(0.46557337045669556, 0.191399484872818)",1,1,3.321502685546875,3.3379058837890625,"(-35.07533645629883, 52.136810302734375, 498.8020935058594)","(29.77236557006836, 58.45978546142578, 499.3547058105469)","(-7.300187587738037, 159.3226776123047, 47.346927642822266)","(-11.659358024597168, 165.62799072265625, 49.641876220703125)",POINT (0.4718630164861679 0.2086110636591911),,,,,,,,,,,,
0,4,10,7747452365,526577086,1,1,"(0.5401339530944824, 0.22671552002429962)","(0.5349103212356567, 0.1777198612689972)",1,1,3.3407135009765625,3.3352508544921875,"(-34.850181579589844, 52.27651596069336, 498.8115234375)","(30.00953483581543, 58.60659408569336, 499.8067321777344)","(14.178604125976562, 159.1591033935547, 47.28740692138672)","(12.368431091308594, 168.1337127685547, 50.553890228271484)",POINT (0.5375221371650696 0.2022176906466484),,,,,,,,,,1,,
0,4,10,7747469033,526593753,1,1,"(0.5480290651321411, 0.2388940155506134)","(0.53373783826828, 0.18122498691082)",1,1,3.31158447265625,3.298080444335937,"(-34.771949768066406, 52.378196716308594, 498.54241943359375)","(30.057689666748047, 58.70885467529297, 499.71234130859375)","(16.9145565032959, 156.92837524414062, 46.4754753112793)","(11.962122917175293, 167.49166870117188, 50.32020568847656)",POINT (0.5408834517002106 0.2100595012307167),,,,,,,,,,1,,
0,4,10,7747485700,526610420,1,1,"(0.5460641384124756, 0.2298271358013153)","(0.5302284359931946, 0.19654542207717896)",1,1,3.326019287109375,3.2942047119140625,"(-34.762184143066406, 52.460731506347656, 498.46807861328125)","(30.0820255279541, 58.80363464355469, 499.4952087402344)","(16.23360252380371, 158.5891571044922, 47.07996368408203)","(10.745992660522461, 164.68540954589844, 49.29879379272461)",POINT (0.5381462872028351 0.2131862789392471),,,,,,,,,,1,1,
0,4,10,7747502367,526627086,1,1,"(0.548713207244873, 0.24872279167175293)","(0.5336949229240417, 0.19098283350467682)",1,1,3.305908203125,3.312469482421875,"(-34.73514938354492, 52.536338806152344, 498.4420166015625)","(30.12234878540039, 58.82607650756836, 499.4842529296875)","(17.151639938354492, 155.1280059814453, 45.820213317871094)","(11.947230339050293, 165.70431518554688, 49.6696662902832)",POINT (0.5412040650844574 0.2198528125882149),,,,,,,,,,1,1,
0,4,10,7747519040,526643759,1,1,"(0.5511097311973572, 0.24472813308238983)","(0.5288915038108826, 0.2001168429851532)",1,1,3.3357391357421875,3.308349609375,"(-34.68320083618164, 52.520263671875, 498.26690673828125)","(30.18236541748047, 58.789493560791016, 499.3199768066406)","(17.982118606567383, 155.85971069335938, 46.0865364074707)","(10.28267765045166, 164.03125, 49.06069564819336)",POINT (0.5400006175041199 0.2224224880337715),,,,,,,,,,1,1,
0,4,10,7747535706,526660425,1,1,"(0.5464516878128052, 0.22759488224983215)","(0.5327210426330566, 0.18458668887615204)",1,1,3.2868194580078125,3.3343048095703125,"(-34.625465393066406, 52.43775939941406, 497.9427490234375)","(30.236997604370117, 58.695560455322266, 499.22357177734375)","(16.36794662475586, 158.99803161621094, 47.22878646850586)","(11.609761238098145, 166.8759002685547, 50.09609603881836)",POINT (0.5395863652229309 0.2060907855629921),,,,,,,,,,1,,
0,4,10,7747552374,526677092,1,1,"(0.5509415864944458, 0.2395191341638565)","(0.5373056530952454, 0.18392933905124664)",1,1,3.321197509765625,3.28460693359375,"(-34.590145111083984, 52.383270263671875, 497.7861022949219)","(30.28120231628418, 58.619319915771484, 499.11651611328125)","(17.923858642578125, 156.81385803222656, 46.43379592895508)","(13.198493957519531, 166.99630737304688, 50.139930725097656)",POINT (0.5441236197948456 0.2117242366075516),,,,,,,,,,1,,
0,4,10,7747569041,526693759,1,1,"(0.5532952547073364, 0.24656793475151062)","(0.5322319865226746, 0.19910675287246704)",1,1,3.303375244140625,3.3006744384765625,"(-34.576961517333984, 52.328651428222656, 497.65972900390625)","(30.307716369628906, 58.545936584472656, 498.76739501953125)","(18.739482879638672, 155.52272033691406, 45.9638786315918)","(11.440284729003906, 164.21624755859375, 49.12805938720703)",POINT (0.5427636206150055 0.2228373438119888),,,,,,,,,,1,1,
0,4,10,7747585708,526710425,1,1,"(0.5525832772254944, 0.24413254857063293)","(0.53473961353302, 0.18461543321609497)",1,1,3.3036346435546875,3.3001861572265625,"(-34.56066131591797, 52.29588317871094, 497.5299987792969)","(30.326610565185547, 58.477901458740234, 498.61236572265625)","(18.49275016784668, 155.96881103515625, 46.12623977661133)","(12.309266090393066, 166.8706512451172, 50.09416961669922)",POINT (0.5436614453792572 0.214373990893364),,,,,,,,,,1,1,
0,4,10,7747602375,526727092,1,1,"(0.5527317523956299, 0.25371867418289185)","(0.5309924483299255, 0.18263259530067444)",1,1,3.2963409423828125,3.2909698486328125,"(-34.56346893310547, 52.29059982299805, 497.5080261230469)","(30.334205627441406, 58.478416442871094, 498.6742248535156)","(18.54419708251953, 154.212890625, 45.48714065551758)","(11.010736465454102, 167.2338409423828, 50.22637176513672)",POINT (0.5418621003627777 0.2181756347417831),,,,,,,,,,,1,
0,4,10,7747619042,526743758,1,1,"(0.548898458480835, 0.23230578005313873)","(0.535109281539917, 0.19068753719329834)",1,1,3.2952423095703125,3.2949371337890625,"(-34.55596160888672, 52.30710220336914, 497.448974609375)","(30.33254623413086, 58.50740432739258, 498.48089599609375)","(17.215845108032227, 158.1351318359375, 46.91472244262695)","(12.43738842010498, 165.75840759277344, 49.68933868408203)",POINT (0.542003870010376 0.2114966586232185),,,,,,,,,,1,,
0,4,10,7747635709,526760425,1,1,"(0.5921713709831238, 0.2579510509967804)","(0.5830467343330383, 0.16537480056285858)",1,1,3.273529052734375,3.289703369140625,"(-34.412559509277344, 52.40498352050781, 497.51287841796875)","(30.4536190032959, 58.577606201171875, 498.83013916015625)","(32.21146774291992, 153.4376678466797, 45.20498275756836)","(29.049467086791992, 170.3949737548828, 51.37692642211914)",POINT (0.587609052658081 0.2116629257798195),,,,,,,,,,,,
0,4,10,7747652381,526777096,1,1,"(0.592867910861969, 0.22880718111991882)","(0.5833280682563782, 0.17566810548305511)",1,1,3.290863037109375,3.2885284423828125,"(-34.37113952636719, 52.49786376953125, 497.4836120605469)","(30.48830795288086, 58.674686431884766, 498.8203430175781)","(32.452850341796875, 158.77598571777344, 47.14796447753906)","(29.146940231323242, 168.50953674316406, 50.690673828125)",POINT (0.5880979895591736 0.202237643301487),,,,,,,,,,1,,
0,4,10,7747669047,526793762,1,1,"(0.5926613807678223, 0.2267165333032608)","(0.5761678218841553, 0.18921640515327454)",1,1,3.302520751953125,3.267242431640625,"(-34.36079025268555, 52.54899215698242, 497.46502685546875)","(30.498821258544922, 58.72797393798828, 498.77130126953125)","(32.381290435791016, 159.158935546875, 47.28734588623047)","(26.665672302246094, 166.02786254882812, 49.78742599487305)",POINT (0.5844146013259888 0.2079664692282677),,,,,,,,,,1,,
0,4,10,7747685715,526810430,1,1,"(0.5916661024093628, 0.2515042722225189)","(0.5795100331306458, 0.17083583772182465)",1,1,3.292144775390625,3.254257202148437,"(-34.33502197265625, 52.582130432128906, 497.4034729003906)","(30.520219802856445, 58.72554016113281, 498.78216552734375)","(32.036376953125, 154.6185302734375, 45.63475036621094)","(27.823875427246094, 169.3946533203125, 51.01287078857422)",POINT (0.5855880677700043 0.2111700549721718),,,,,,,,,,,,
0,4,10,7747702382,526827096,1,1,"(0.5921987891197205, 0.22722642123699188)","(0.5807326436042786, 0.1827167272567749)",1,1,3.2730255126953125,3.2474822998046875,"(-34.319698333740234, 52.52867126464844, 497.2961730957031)","(30.53106689453125, 58.685218811035156, 498.5466003417969)","(32.22096252441406, 159.06553649902344, 47.25334167480469)","(28.247547149658203, 167.21844482421875, 50.22073745727539)",POINT (0.5864657163619995 0.2049715742468834),,,,,,,,,,1,,
0,4,10,7747719048,526843762,1,1,"(0.5908576250076294, 0.23162126541137695)","(0.5840991139411926, 0.18082097172737122)",1,1,3.266571044921875,3.2433624267578125,"(-34.32014465332031, 52.453853607177734, 497.25421142578125)","(30.534648895263672, 58.584632873535156, 498.580322265625)","(31.75621223449707, 158.26052856445312, 46.96034622192383)","(29.41413116455078, 167.565673828125, 50.34713363647461)",POINT (0.587478369474411 0.2062211185693741),,,,,,,,,,1,,
0,4,10,7747735717,526860430,1,1,"(0.5908861756324768, 0.2291700541973114)","(0.5800482034683228, 0.18192826211452484)",1,1,3.265594482421875,3.248886108398437,"(-34.317649841308594, 52.31608581542969, 497.09600830078125)","(30.541179656982422, 58.477542877197266, 498.412841796875)","(31.766115188598633, 158.7095184326172, 47.12376022338867)","(28.010358810424805, 167.36285400390625, 50.2733154296875)",POINT (0.5854671895503998 0.2055491581559181),,,,,,,,,,1,,
0,4,10,7747752383,526877096,1,1,"(0.5890509486198425, 0.23871485888957977)","(0.5813025236129761, 0.1822979748249054)",1,1,3.267791748046875,3.264678955078125,"(-34.332794189453125, 52.188987731933594, 497.1156311035156)","(30.538427352905273, 58.38102722167969, 498.4628601074219)","(31.130144119262695, 156.96116638183594, 46.48744201660156)","(28.445026397705078, 167.29513549804688, 50.24867248535156)",POINT (0.5851767361164093 0.2105064168572426),,,,,,,,,,1,,
0,4,10,7747769055,526893767,1,1,"(0.5926482677459717, 0.25393691658973694)","(0.5805644392967224, 0.3253072202205658)",1,1,3.262451171875,2.864013671875,"(-34.31324768066406, 52.19007873535156, 497.2634582519531)","(30.539243698120117, 58.342716217041016, 498.2467041015625)","(32.37672424316406, 154.1729278564453, 45.47257995605469)","(28.189254760742188, 141.09994506835938, 40.714439392089844)",POINT (0.586606353521347 0.2896220684051514),,,,,,,,,,1,1,
0,4,10,7747869056,526993766,1,1,"(0.5205026268959045, 0.27551496028900146)","(0.49659162759780884, 0.3236573040485382)",1,1,3.18109130859375,2.925201416015625,"(-34.80351638793945, 52.397789001464844, 497.1407470703125)","(30.118534088134766, 58.685752868652344, 498.28387451171875)","(7.375633716583252, 150.220458984375, 44.03400421142578)","(-0.9103986024856567, 141.40216064453125, 40.824405670166016)",POINT (0.5085471272468567 0.2995861321687698),,,,,,,,,,,1,
0,4,10,7747885725,527010434,1,1,"(0.523227334022522, 0.2714449167251587)","(0.49606436491012573, 0.19561533629894257)",1,1,3.1877593994140625,3.1970367431640625,"(-34.81222152709961, 52.388816833496094, 497.03033447265625)","(30.103748321533203, 58.68327713012695, 498.38848876953125)","(8.319836616516113, 150.96597290039062, 44.305355072021484)","(-1.0931135416030884, 164.85577392578125, 49.360843658447266)",POINT (0.5096458494663239 0.2335301265120506),,,,,,,,,,1,1,
