,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,38,13,687917029140,1555426444,1,1,"(0.6385828852653503, 0.07074300199747086)","(0.5902014970779419, 0.030825233086943626)",1,1,2.9102783203125,2.780303955078125,"(-9.446191787719727, -5.721599578857422, 635.846435546875)","(52.36669158935547, -5.074368953704834, 632.8388671875)","(46.264244079589844, 187.23208618164062, 57.50508499145508)","(29.547266006469727, 194.52252197265625, 60.15863800048828)",POINT (0.6143921911716461 0.0507841175422072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917045808,1555443111,1,1,"(0.6343002915382385, 0.08074009418487549)","(0.5938024520874023, 0.0042875693179667)",1,1,2.8791961669921875,2.76898193359375,"(-9.35862922668457, -5.580562114715576, 635.7824096679688)","(52.46394348144531, -5.034634590148926, 633.362060546875)","(44.784488677978516, 185.40626525878906, 56.84050750732422)","(30.791458129882812, 199.36927795410156, 61.922698974609375)",POINT (0.6140513718128204 0.0425138317514211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917062476,1555459779,1,1,"(0.5684447884559631, 0.20738673210144043)","(0.5128747224807739, 0.1810152679681778)",1,1,2.945159912109375,2.826385498046875,"(-9.460756301879883, -5.730337142944336, 636.3826293945312)","(52.242530822753906, -5.202878475189209, 633.4524536132812)","(22.02973175048828, 162.27590942382812, 48.42179870605469)","(2.8289003372192383, 167.09230041503906, 50.174827575683594)",POINT (0.5406597554683685 0.1942010000348091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,13,687917079148,1555476450,1,1,"(0.5110865235328674, 0.26678723096847534)","(0.4703751802444458, 0.2754284739494324)",1,1,2.9122314453125,2.881576538085937,"(-9.58148193359375, -5.763040542602539, 636.1558227539062)","(52.056758880615234, -5.270289897918701, 633.7406616210938)","(2.2110133171081543, 151.42718505859375, 44.47322082519531)","(-11.855772018432617, 149.84898376464844, 43.89876174926758)",POINT (0.4907308518886566 0.2711078524589539),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,38,13,687917095815,1555493117,1,1,"(0.5037119388580322, 0.32054072618484497)","(0.4655129909515381, 0.274420827627182)",1,1,3.0232696533203125,2.8677215576171875,"(-9.568073272705078, -5.721635818481445, 636.435791015625)","(52.1103515625, -5.280871868133545, 634.0126953125)","(-0.3370742201805115, 141.6098175048828, 40.89997482299805)","(-13.535782814025879, 150.03302001953125, 43.96576690673828)",POINT (0.4846124649047852 0.2974807769060135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,13,687917112482,1555509783,1,1,"(0.5126000046730042, 0.3290385603904724)","(0.45859700441360474, 0.2513001263141632)",1,1,3.01055908203125,2.863876342773437,"(-9.637398719787598, -5.715028285980225, 636.9491577148438)","(52.09996795654297, -5.35050106048584, 634.3855590820312)","(2.7339723110198975, 140.05780029296875, 40.335086822509766)","(-15.925430297851562, 154.25570678710938, 45.50266647338867)",POINT (0.4855985045433044 0.2901693433523178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917129149,1555526450,1,1,"(0.5144382119178772, 0.31800201535224915)","(0.4662964940071106, 0.25222882628440857)",1,1,3.006500244140625,2.86981201171875,"(-9.690242767333984, -5.742663383483887, 636.7902221679688)","(52.05802917480469, -5.42753267288208, 634.8551025390625)","(3.369107484817505, 142.073486328125, 41.0687370300293)","(-13.265061378479004, 154.08609008789062, 45.44095993041992)",POINT (0.4903673529624939 0.2851154208183289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917162483,1555559783,1,1,"(0.5030710697174072, 0.32409319281578064)","(0.4637955129146576, 0.2519333064556122)",1,1,3.0066375732421875,2.877716064453125,"(-9.923949241638184, -5.966091632843018, 636.9293823242188)","(51.83618927001953, -5.627755165100098, 635.0810546875)","(-0.5585165023803711, 140.96099853515625, 40.663848876953125)","(-14.129220008850098, 154.14007568359375, 45.460601806640625)",POINT (0.4834332913160324 0.2880132496356964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917179151,1555576450,1,1,"(0.5052670836448669, 0.29120850563049316)","(0.45922499895095825, 0.26655638217926025)",1,1,2.9716796875,2.871673583984375,"(-10.12905502319336, -6.135639190673828, 637.024169921875)","(51.63639831542969, -5.674813270568848, 635.2255859375)","(0.2002606987953186, 146.9669647216797, 42.849822998046875)","(-15.708450317382812, 151.4693603515625, 44.488555908203125)",POINT (0.4822460412979126 0.2788824439048767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917195821,1555593120,1,1,"(0.5003671646118164, 0.29808509349823)","(0.4559475779533386, 0.2688119113445282)",1,1,2.9471435546875,2.858917236328125,"(-10.377199172973633, -6.183616638183594, 637.3417358398438)","(51.39836502075195, -5.689816474914551, 635.2847900390625)","(-1.492782473564148, 145.7110595703125, 42.392662048339844)","(-16.84087371826172, 151.05740356445312, 44.338626861572266)",POINT (0.4781573712825775 0.2834485024213791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917212488,1555609786,1,1,"(0.5150116682052612, 0.30812007188796997)","(0.47018107771873474, 0.2415228635072708)",1,1,2.96844482421875,2.8182830810546875,"(-10.658346176147461, -6.237649440765381, 637.7036743164062)","(51.13095474243164, -5.689514636993408, 635.6314697265625)","(3.5672457218170166, 143.8782958984375, 41.725650787353516)","(-11.922844886779785, 156.0413818359375, 46.15263366699219)",POINT (0.492596372961998 0.2748214676976204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917229155,1555626453,1,1,"(0.5044269561767578, 0.31397876143455505)","(0.4723746180534363, 0.25333666801452637)",1,1,3.0178375244140625,2.8953399658203125,"(-10.907739639282227, -6.268205165863037, 637.7850341796875)","(50.892704010009766, -5.657589435577393, 635.86083984375)","(-0.09001694619655609, 142.8082733154297, 41.33617401123047)","(-11.164921760559082, 153.88375854492188, 45.36732482910156)",POINT (0.488400787115097 0.2836577147245407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917245822,1555643119,1,1,"(0.5083743333816528, 0.31648555397987366)","(0.4624825417995453, 0.23780523240566254)",1,1,2.9982147216796875,2.8679962158203125,"(-11.135577201843262, -6.266333103179932, 637.7882080078125)","(50.67951202392578, -5.627011299133301, 635.8819580078125)","(1.273881196975708, 142.35044860839844, 41.16953659057617)","(-14.582883834838867, 156.72036743164062, 46.3997688293457)",POINT (0.4854284375905991 0.2771453931927681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917262488,1555659785,1,1,"(0.5102539658546448, 0.31783804297447205)","(0.4647299349308014, 0.26347294449806213)",1,1,2.9901580810546875,2.912582397460937,"(-11.313105583190918, -6.238386154174805, 637.9844360351562)","(50.505210876464844, -5.5670061111450195, 635.9309692382812)","(1.9233622550964355, 142.10342407226562, 41.079647064208984)","(-13.806344985961914, 152.03250122070312, 44.693511962890625)",POINT (0.4874919503927231 0.2906554937362671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917279156,1555676452,1,1,"(0.5074083805084229, 0.3080158233642578)","(0.45618101954460144, 0.25822246074676514)",1,1,3.0039825439453125,2.869537353515625,"(-11.419783592224121, -6.240250110626221, 637.9130859375)","(50.411293029785156, -5.536620140075684, 635.8882446289062)","(0.9401296377182007, 143.89732360839844, 41.732547760009766)","(-16.760223388671875, 152.99143981933594, 45.04252624511719)",POINT (0.4817947000265122 0.2831191420555115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917295823,1555693119,1,1,"(0.49513494968414307, 0.32302576303482056)","(0.45424309372901917, 0.2477327138185501)",1,1,3.0283203125,2.86407470703125,"(-11.528884887695312, -6.214751243591309, 638.1565551757812)","(50.290462493896484, -5.484606742858887, 636.0881958007812)","(-3.3006513118743896, 141.1559600830078, 40.73478698730469)","(-17.429813385009766, 154.90725708007812, 45.73982238769531)",POINT (0.4746890217065811 0.2853792384266853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,13,687917312491,1555709786,1,1,"(0.411960631608963, 0.21270327270030975)","(0.37865227460861206, 0.16667786240577698)",1,1,2.9714508056640625,2.900497436523437,"(-11.766108512878418, -6.1409759521484375, 638.2033081054688)","(49.93804168701172, -5.393213272094727, 636.2098388671875)","(-32.03948211669922, 161.30490112304688, 48.06840896606445)","(-43.548362731933594, 169.71083068847656, 51.12791442871094)",POINT (0.3953064531087875 0.1896905675530434),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,38,13,687917329162,1555726457,1,1,"(0.38689112663269043, 0.1789093315601349)","(0.3478584885597229, 0.0824190229177475)",1,1,2.960418701171875,2.802703857421875,"(-11.925928115844727, -6.0264201164245605, 638.389404296875)","(49.725101470947266, -5.262718200683594, 636.3779296875)","(-40.701629638671875, 167.4769287109375, 50.31479263305664)","(-54.18840408325195, 185.09959411621094, 56.72895812988281)",POINT (0.3673748075962067 0.1306641772389412),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917345831,1555743125,1,1,"(0.38438454270362854, 0.15803584456443787)","(0.34090057015419006, 0.08940345048904419)",1,1,2.964950561523437,2.826751708984375,"(-11.993976593017578, -6.042574882507324, 638.1502685546875)","(49.679237365722656, -5.256368637084961, 636.328369140625)","(-41.567718505859375, 171.2891845703125, 51.70238494873047)","(-56.59252166748047, 183.82398986816406, 56.26464080810547)",POINT (0.3626425564289093 0.123719647526741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917362505,1555759799,1,1,"(0.38803642988204956, 0.19715352356433868)","(0.3401314616203308, 0.16876639425754547)",1,1,3.0039520263671875,2.9442291259765625,"(-12.091986656188965, -6.056753158569336, 638.3490600585938)","(49.625221252441406, -5.258480072021484, 636.1438598632812)","(-40.30589294433594, 164.1448516845703, 49.10206604003906)","(-56.8582763671875, 169.3293914794922, 50.989097595214844)",POINT (0.3640839457511902 0.1829599589109421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,13,687917379165,1555776458,1,1,"(0.3830694556236267, 0.14858587086200714)","(0.33298593759536743, 0.10759486258029938)",1,1,2.963973999023437,2.8563995361328125,"(-12.176901817321777, -6.132450103759766, 638.1652221679688)","(49.539642333984375, -5.30628776550293, 635.941162109375)","(-42.022117614746094, 173.01510620117188, 52.33056640625)","(-59.32724380493164, 180.50155639648438, 55.05542755126953)",POINT (0.3580276966094971 0.1280903667211533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917395831,1555793124,1,1,"(0.38367584347724915, 0.17502263188362122)","(0.34316930174827576, 0.05552661046385765)",1,1,2.989227294921875,2.8349151611328125,"(-12.25735855102539, -6.162104606628418, 637.7907104492188)","(49.4699592590332, -5.360569953918457, 636.0419311523438)","(-41.812591552734375, 168.186767578125, 50.57320022583008)","(-55.808624267578125, 190.01113891601562, 58.51660919189453)",POINT (0.3634225726127624 0.1152746211737394),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917412507,1555809799,1,1,"(0.38929271697998047, 0.19072389602661133)","(0.3349372446537018, 0.08402150869369507)",1,1,2.9990386962890625,2.84283447265625,"(-12.352025985717773, -6.186776638031006, 638.1478271484375)","(49.41014862060547, -5.403829574584961, 635.9951782226562)","(-39.87181854248047, 165.31915283203125, 49.52947235107422)","(-58.65300750732422, 184.80694580078125, 56.62239074707031)",POINT (0.3621149808168411 0.1373727023601532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917429165,1555826457,1,1,"(0.38074782490730286, 0.1649700552225113)","(0.33576875925064087, 0.09911419451236725)",1,1,2.950897216796875,2.869049072265625,"(-12.415700912475586, -6.237476825714111, 637.7288818359375)","(49.34457778930664, -5.4212799072265625, 635.8133544921875)","(-42.82429504394531, 170.02276611328125, 51.241397857666016)","(-58.36570739746094, 182.0504608154297, 55.61915588378906)",POINT (0.3582582920789719 0.1320421248674393),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917445832,1555843123,1,1,"(0.3864624500274658, 0.14912933111190796)","(0.344959557056427, 0.1084347814321518)",1,1,2.928314208984375,2.8598175048828125,"(-12.513866424560547, -6.265228748321533, 637.8150634765625)","(49.239566802978516, -5.418487071990967, 635.7950439453125)","(-40.84975051879883, 172.91586303710938, 52.29442596435547)","(-55.19004821777344, 180.34817504882812, 54.99958038330078)",POINT (0.3657110035419464 0.1287820562720299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917462505,1555859796,1,1,"(0.37724852561950684, 0.09371885657310486)","(0.3368481397628784, 0.13559940457344055)",1,1,2.8827362060546875,2.9167022705078125,"(-12.618021011352539, -6.308867931365967, 637.687255859375)","(49.15156555175781, -5.414273738861084, 635.7063598632812)","(-44.03339767456055, 183.0358428955078, 55.97780227661133)","(-57.99274826049805, 175.38690185546875, 53.19382858276367)",POINT (0.3570483326911926 0.1146591305732727),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917479173,1555876463,1,1,"(0.37516599893569946, 0.13257579505443573)","(0.32796815037727356, 0.07767719030380249)",1,1,2.9371795654296875,2.848297119140625,"(-12.774345397949219, -6.32901668548584, 637.6689453125)","(48.99612808227539, -5.387996673583984, 635.7625732421875)","(-44.75295639038086, 175.9391326904297, 53.39479064941406)","(-61.06100845336914, 185.9656219482422, 57.04417419433594)",POINT (0.3515670746564865 0.1051264926791191),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917495839,1555893129,1,1,"(0.3496771454811096, 0.10531853139400482)","(0.2966553568840027, 0.08736135065555573)",1,1,2.9150390625,2.84075927734375,"(-12.971893310546875, -6.320649147033691, 637.5824584960938)","(48.75110626220703, -5.3370513916015625, 635.6063842773438)","(-53.56000518798828, 180.9173126220703, 55.20673370361328)","(-71.88037109375, 184.19696044921875, 56.40040588378906)",POINT (0.3231662511825562 0.0963399410247803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917512516,1555909805,1,1,"(0.33957597613334656, 0.04042024165391922)","(0.29826635122299194, 0.11178208142518997)",1,1,2.825042724609375,2.857330322265625,"(-13.074336051940918, -6.332423686981201, 637.2864379882812)","(48.63905334472656, -5.313953876495361, 635.23974609375)","(-57.05021667480469, 192.77012634277344, 59.520782470703125)","(-71.32373046875, 179.73684692382812, 54.77705001831055)",POINT (0.3189211636781692 0.0761011615395546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917529174,1555926463,1,1,"(0.3480968177318573, 0.09400834888219833)","(0.3029937446117401, 0.08859637379646301)",1,1,2.896591186523437,2.84814453125,"(-13.191688537597656, -6.290695667266846, 637.3150024414062)","(48.55183029174805, -5.285704135894775, 635.31005859375)","(-54.10604476928711, 182.98297119140625, 55.95852279663086)","(-69.69029235839844, 183.9713897705078, 56.31828689575195)",POINT (0.3255452811717987 0.0913023613393307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917545850,1555943138,1,1,"(0.34743455052375793, 0.11450686305761337)","(0.3066428601741791, 0.12759380042552948)",1,1,2.898956298828125,2.872406005859375,"(-13.265135765075684, -6.240199089050293, 637.0654296875)","(48.466835021972656, -5.261908531188965, 635.2211303710938)","(-54.334877014160156, 179.23919677734375, 54.59592056274414)","(-68.429443359375, 176.8490447998047, 53.725975036621094)",POINT (0.3270387053489685 0.1210503317415714),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917562517,1555959805,1,1,"(0.34516477584838867, 0.14182350039482117)","(0.3071018159389496, 0.07683762907981873)",1,1,2.9248199462890625,2.822250366210937,"(-13.307896614074707, -6.182846546173096, 636.8386840820312)","(48.421241760253906, -5.243597030639648, 634.991943359375)","(-55.119136810302734, 174.25015258789062, 52.78010177612305)","(-68.27085876464844, 186.1189727783203, 57.09995651245117)",POINT (0.3261332958936691 0.10933056473732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917579184,1555976471,1,1,"(0.3401043713092804, 0.10434580594301224)","(0.3025149405002594, 0.04836444929242134)",1,1,2.8826904296875,2.771026611328125,"(-13.330663681030273, -6.1717939376831055, 636.8598022460938)","(48.389671325683594, -5.2441935539245605, 634.771240234375)","(-56.867637634277344, 181.09498596191406, 55.2713508605957)","(-69.8557357788086, 191.3192138671875, 58.99272155761719)",POINT (0.3213096559047699 0.0763551276177168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917595856,1555993143,1,1,"(0.3437770903110504, 0.10517699271440506)","(0.29801201820373535, 0.0870184451341629)",1,1,2.8971405029296875,2.8275604248046875,"(-13.34173583984375, -6.1586432456970215, 636.713623046875)","(48.38343811035156, -5.248873710632324, 634.7045288085938)","(-55.5986213684082, 180.94314575195312, 55.21613693237305)","(-71.41160583496094, 184.25958251953125, 56.42321014404297)",POINT (0.3208945542573929 0.096097718924284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917612524,1556009810,1,1,"(0.34439197182655334, 0.11020732671022415)","(0.29850542545318604, 0.12339844554662704)",1,1,2.903167724609375,2.8651123046875,"(-13.347594261169434, -6.155721187591553, 636.646240234375)","(48.3851318359375, -5.278868198394775, 634.6810302734375)","(-55.38615798950195, 180.02444458007812, 54.881736755371094)","(-71.24113464355469, 177.61526489257812, 54.0048828125)",POINT (0.3214486986398697 0.1168028861284256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917629191,1556026477,1,1,"(0.3394201397895813, 0.10935935378074646)","(0.29551994800567627, 0.11045252531766891)",1,1,2.896102905273437,2.8551788330078125,"(-13.33787727355957, -6.151796340942383, 636.5680541992188)","(48.394996643066406, -5.321490287780762, 634.6900024414062)","(-57.104061126708984, 180.1793212890625, 54.938106536865234)","(-72.27267456054688, 179.9796600341797, 54.86543273925781)",POINT (0.3174700438976288 0.1099059395492077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917645858,1556043143,1,1,"(0.344021737575531, 0.10461149364709854)","(0.3095338046550751, 0.01982926018536091)",1,1,2.8990478515625,2.733062744140625,"(-13.301608085632324, -6.15455436706543, 636.5023193359375)","(48.43806457519531, -5.380658149719238, 634.70654296875)","(-55.51408767700195, 181.0464324951172, 55.25372314453125)","(-67.4305419921875, 196.5308074951172, 60.88956832885742)",POINT (0.326777771115303 0.0622203769162297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917662516,1556059801,1,1,"(0.4307457208633423, 0.11325433105230331)","(0.3899006247520447, 0.05251401290297508)",1,1,2.9188690185546875,2.80224609375,"(-12.973978996276855, -6.119194984436035, 636.6392822265625)","(48.74414825439453, -5.408034324645996, 634.6956787109375)","(-25.548763275146484, 179.4679412841797, 54.67921829223633)","(-39.66177749633789, 190.56134033203125, 58.716888427734375)",POINT (0.4103231728076935 0.0828841719776392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917679192,1556076476,1,1,"(0.5200420618057251, 0.10396191477775574)","(0.47478386759757996, 0.08450429141521454)",1,1,2.9167022705078125,2.8614501953125,"(-12.573883056640625, -6.062267780303955, 636.712158203125)","(49.10384750366211, -5.419253349304199, 634.94677734375)","(5.305381774902344, 181.1650848388672, 55.29691696166992)","(-10.332466125488281, 184.71876525878906, 56.59033203125)",POINT (0.4974129647016525 0.0942331030964851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917695851,1556093135,1,1,"(0.520946204662323, 0.14927464723587036)","(0.47739264369010925, -0.003847035812214017)",1,1,2.963958740234375,2.7223052978515625,"(-12.427162170410156, -5.974640846252441, 636.71728515625)","(49.248077392578125, -5.414977073669434, 634.73388671875)","(5.617794513702393, 172.88931274414062, 52.28475570678711)","(-9.431085586547852, 200.85498046875, 62.46342086791992)",POINT (0.4991694241762161 0.0727138057118282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,13,687917712519,1556109802,1,1,"(0.520425021648407, 0.10719122737646103)","(0.47155529260635376, 0.04525904357433319)",1,1,2.929931640625,2.7646636962890625,"(-12.25236988067627, -5.897653579711914, 636.757568359375)","(49.41681671142578, -5.373093605041504, 634.729736328125)","(5.437710762023926, 180.57530212402344, 55.08221435546875)","(-11.448026657104492, 191.88638305664062, 59.19913101196289)",POINT (0.4959901571273804 0.0762251354753971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
