,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,27,18,241503666583,8136291327,1,1,"(0.46150270104408264, 0.34923437237739563)","(0.46174994111061096, 0.4109366536140442)",1,1,3.26385498046875,3.3011474609375,"(-79.20621490478516, 14.451147079467773, 516.7653198242188)","(-16.200366973876953, 16.241615295410156, 521.7005004882812)","(-13.069991111755371, 136.71719360351562, 39.119178771972656)","(-12.984307289123535, 125.41509246826172, 35.005577087402344)",POINT (0.4616263210773468 0.3800855129957199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503683251,8136307994,1,1,"(0.46447405219078064, 0.3551739454269409)","(0.45798981189727783, 0.3964614272117615)",1,1,3.234237670898437,3.281524658203125,"(-79.16635131835938, 14.447773933410645, 516.6678466796875)","(-16.154300689697266, 16.223514556884766, 521.4616088867188)","(-12.04032039642334, 135.62921142578125, 38.723243713378906)","(-14.287333488464355, 128.06654357910156, 35.970638275146484)",POINT (0.4612319320440292 0.3758176863193512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503699919,8136324661,1,1,"(0.46326038241386414, 0.3563305735588074)","(0.4575379192829132, 0.4039304256439209)",1,1,3.2378082275390625,3.2875213623046875,"(-79.10911560058594, 14.414827346801758, 516.5751342773438)","(-16.11260223388672, 16.17866325378418, 521.5541381835938)","(-12.460888862609863, 135.4173583984375, 38.646114349365234)","(-14.443944931030273, 126.69844055175781, 35.47265625)",POINT (0.4603991508483887 0.3801304996013641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503716585,8136341327,1,1,"(0.4702949523925781, 0.3571248948574066)","(0.45744258165359497, 0.3998492360115051)",1,1,3.2271728515625,3.26947021484375,"(-79.10104370117188, 14.390594482421875, 516.7610473632812)","(-16.063058853149414, 16.095943450927734, 521.5264892578125)","(-10.023161888122559, 135.27186584472656, 38.5931510925293)","(-14.476981163024902, 127.44599914550781, 35.74474334716797)",POINT (0.4638687670230866 0.3784870654344559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503733253,8136357994,1,1,"(0.46488136053085327, 0.3439182639122009)","(0.4613768756389618, 0.39810195565223694)",1,1,3.22308349609375,3.2799224853515625,"(-79.04519653320312, 14.312691688537598, 516.5909423828125)","(-16.040245056152344, 16.002300262451172, 521.5429077148438)","(-11.899174690246582, 137.69094848632812, 39.473602294921875)","(-13.113606452941895, 127.76602935791016, 35.861297607421875)",POINT (0.4631291180849075 0.3710101097822189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503749918,8136374659,1,1,"(0.46628743410110474, 0.3637053072452545)","(0.4636784791946411, 0.39472922682762146)",1,1,3.235137939453125,3.285858154296875,"(-79.042724609375, 14.28654670715332, 516.5146484375)","(-16.038354873657227, 15.910408020019531, 521.4829711914062)","(-11.411913871765137, 134.0665283203125, 38.15443801879883)","(-12.316015243530273, 128.3838348388672, 36.086090087890625)",POINT (0.4649829566478729 0.379217267036438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503766585,8136391325,1,1,"(0.46528002619743347, 0.3518310785293579)","(0.4559868276119232, 0.4111582338809967)",1,1,3.240707397460937,3.2794647216796875,"(-79.06131744384766, 14.24058723449707, 516.312255859375)","(-16.064002990722656, 15.840190887451172, 521.33056640625)","(-11.761016845703125, 136.2415313720703, 38.94610595703125)","(-14.981449127197266, 125.37451934814453, 34.99079513549805)",POINT (0.4606334269046783 0.3814946562051773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503783254,8136407994,1,1,"(0.4726871848106384, 0.3586501479148865)","(0.45196056365966797, 0.4032481610774994)",1,1,3.220703125,3.2775421142578125,"(-79.14364624023438, 14.216070175170898, 516.3984375)","(-16.112855911254883, 15.80831527709961, 521.20751953125)","(-9.19416332244873, 134.99249267578125, 38.49143981933594)","(-16.376691818237305, 126.82340240478516, 35.51817321777344)",POINT (0.4623238742351532 0.3809491544961929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503799927,8136424666,1,1,"(0.467912882566452, 0.3497219681739807)","(0.45878058671951294, 0.40504008531570435)",1,1,3.21832275390625,3.25360107421875,"(-79.18382263183594, 14.17931079864502, 516.2657470703125)","(-16.183555603027344, 15.81264591217041, 521.26416015625)","(-10.848633766174316, 136.62786865234375, 39.08669662475586)","(-14.013311386108398, 126.49518585205078, 35.3986701965332)",POINT (0.4633467346429825 0.3773810267448425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503816593,8136441332,1,1,"(0.46773195266723633, 0.3631646931171417)","(0.4547120928764343, 0.40443190932273865)",1,1,3.224960327148437,3.262237548828125,"(-79.2249755859375, 14.215459823608398, 516.285400390625)","(-16.20092010498047, 15.853068351745605, 521.1732177734375)","(-10.91132926940918, 134.16554260253906, 38.19050979614258)","(-15.423186302185059, 126.60657501220703, 35.43924331665039)",POINT (0.4612220227718353 0.3837983012199402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503833261,8136457999,1,1,"(0.46670687198638916, 0.36557912826538086)","(0.4556286334991455, 0.41107213497161865)",1,1,3.219329833984375,3.239898681640625,"(-79.1876220703125, 14.264303207397461, 516.1246337890625)","(-16.168832778930664, 15.905330657958984, 521.0527954101562)","(-11.266556739807129, 133.72329711914062, 38.029502868652344)","(-15.105574607849121, 125.39028930664062, 34.99653625488281)",POINT (0.4611677527427673 0.3883256316184998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503849929,8136474666,1,1,"(0.5050221085548401, 0.35246559977531433)","(0.49298468232154846, 0.42459216713905334)",1,1,3.232635498046875,3.2630767822265625,"(-79.08787536621094, 14.328546524047852, 516.3944091796875)","(-16.057716369628906, 16.00167465209961, 521.223388671875)","(2.011061191558838, 136.12530517578125, 38.90380859375)","(-2.1603405475616455, 122.91378784179688, 34.09521484375)",POINT (0.4990033954381943 0.3885288834571838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503866594,8136491330,1,1,"(0.4958646893501282, 0.35341116786003113)","(0.4853368401527405, 0.4094531834125519)",1,1,3.221588134765625,3.2394561767578125,"(-79.05517578125, 14.322100639343262, 516.3108520507812)","(-16.04166603088379, 15.953840255737305, 521.1650390625)","(-1.162308692932129, 135.95211791992188, 38.84074020385742)","(-4.810596942901611, 125.68682098388672, 35.104496002197266)",POINT (0.4906007647514343 0.3814321756362915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503883263,8136507999,1,1,"(0.5003612041473389, 0.36004704236984253)","(0.48524996638298035, 0.4116770923137665)",1,1,3.24969482421875,3.2436676025390625,"(-79.03271484375, 14.279714584350586, 516.255126953125)","(-16.01442527770996, 15.901174545288086, 521.136474609375)","(0.3959106206893921, 134.73660278320312, 38.39834976196289)","(-4.840703010559082, 125.27947235107422, 34.956199645996094)",POINT (0.4928055852651596 0.3858620673418045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503899929,8136524664,1,1,"(0.5021128058433533, 0.35553616285324097)","(0.4805307686328888, 0.41160762310028076)",1,1,3.2202911376953125,3.237945556640625,"(-79.0010986328125, 14.221044540405273, 516.2321166992188)","(-15.966474533081055, 15.804762840270996, 520.8980102539062)","(1.0028942823410034, 135.56288146972656, 38.699058532714844)","(-6.476077556610107, 125.29219055175781, 34.96086502075195)",POINT (0.491321787238121 0.3835718929767609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503916597,8136541332,1,1,"(0.4978204369544983, 0.3451657295227051)","(0.4840947389602661, 0.4075793921947479)",1,1,3.20465087890625,3.2509765625,"(-78.93919372558594, 14.16379165649414, 516.247802734375)","(-15.90992546081543, 15.750831604003906, 521.0670166015625)","(-0.48457998037338257, 137.4624481201172, 39.39044189453125)","(-5.241032123565674, 126.0300521850586, 35.22938919067383)",POINT (0.4909575879573822 0.3763725608587265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503933269,8136558003,1,1,"(0.5024612545967102, 0.34834355115890503)","(0.48518529534339905, 0.4186118543148041)",1,1,3.19940185546875,3.2338104248046875,"(-78.87200164794922, 14.11204719543457, 516.0821533203125)","(-15.856785774230957, 15.695940017700195, 521.0847778320312)","(1.1236450672149658, 136.88034057617188, 39.17863845825195)","(-4.8631086349487305, 124.00921630859375, 34.4938850402832)",POINT (0.4938232749700546 0.3834777027368546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503949936,8136574670,1,1,"(0.5037789344787598, 0.36125481128692627)","(0.484652578830719, 0.40752944350242615)",1,1,3.2059783935546875,3.23297119140625,"(-78.82737731933594, 14.067093849182129, 515.832763671875)","(-15.820716857910156, 15.60451889038086, 520.9660034179688)","(1.5802656412124634, 134.515380859375, 38.31782913208008)","(-5.047712802886963, 126.03919219970703, 35.23276138305664)",POINT (0.4942157566547394 0.3843921273946762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503966603,8136591336,1,1,"(0.5006922483444214, 0.34949466586112976)","(0.48643046617507935, 0.4130927324295044)",1,1,3.2159576416015625,3.252227783203125,"(-78.85447692871094, 13.984804153442383, 515.8729248046875)","(-15.842398643493652, 15.531085014343262, 520.980712890625)","(0.5106067657470703, 136.66949462890625, 39.10187530517578)","(-4.431615829467773, 125.0201644897461, 34.86184310913086)",POINT (0.4935613572597504 0.3812936991453171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503983270,8136608003,1,1,"(0.49675366282463074, 0.3521570861339569)","(0.48711735010147095, 0.41201353073120117)",1,1,3.20928955078125,3.2332305908203125,"(-78.87059020996094, 13.889663696289062, 515.547607421875)","(-15.900655746459961, 15.433065414428711, 520.9321899414062)","(-0.8542437553405762, 136.18182373046875, 38.92435073852539)","(-4.1935882568359375, 125.21782684326172, 34.93383026123047)",POINT (0.4919355064630508 0.382085308432579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241503999938,8136624670,1,1,"(0.5013348460197449, 0.3504958748817444)","(0.47760263085365295, 0.40375903248786926)",1,1,3.198959350585937,3.22882080078125,"(-78.986328125, 13.824813842773438, 515.6567993164062)","(-15.953243255615234, 15.347237586975098, 520.5389404296875)","(0.7332943677902222, 136.48611450195312, 39.03510284423828)","(-7.490779399871826, 126.72982025146484, 35.48414611816406)",POINT (0.4894687384366989 0.3771274536848068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504016605,8136641336,1,1,"(0.49700409173965454, 0.3466050624847412)","(0.48584336042404175, 0.41718652844429016)",1,1,3.1955108642578125,3.225616455078125,"(-79.00881958007812, 13.75779914855957, 515.2682495117188)","(-16.039031982421875, 15.331842422485352, 520.5643310546875)","(-0.7674720883369446, 137.19879150390625, 39.294517517089844)","(-4.635066032409668, 124.27030181884766, 34.58890151977539)",POINT (0.4914237260818481 0.3818957954645157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504033273,8136658003,1,1,"(0.49842584133148193, 0.35386931896209717)","(0.48184734582901, 0.41879570484161377)",1,1,3.205062866210937,3.2472686767578125,"(-79.11869049072266, 13.756858825683594, 515.4249267578125)","(-16.097522735595703, 15.328924179077148, 520.3961181640625)","(-0.2747761905193329, 135.86817932128906, 38.81023025512695)","(-6.019835472106934, 123.97553253173828, 34.481651306152344)",POINT (0.490136593580246 0.3863325119018555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504049940,8136674670,1,1,"(0.5020850896835327, 0.35140666365623474)","(0.48167750239372253, 0.4153593182563782)",1,1,3.217041015625,3.241317749023437,"(-79.15963745117188, 13.742805480957031, 515.185791015625)","(-16.137779235839844, 15.325776100158691, 520.228515625)","(0.993283748626709, 136.31927490234375, 38.974395751953125)","(-6.078692436218262, 124.60498809814453, 34.71073913574219)",POINT (0.4918812960386276 0.3833829909563065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504066612,8136691341,1,1,"(0.4961772859096527, 0.35667431354522705)","(0.4800923764705658, 0.4230545163154602)",1,1,3.19268798828125,3.252105712890625,"(-79.17521667480469, 13.730284690856934, 514.9974975585938)","(-16.194324493408203, 15.318803787231445, 520.2252197265625)","(-1.0539863109588623, 135.35440063476562, 38.62318801879883)","(-6.627998352050781, 123.1954574584961, 34.19768142700195)",POINT (0.4881348311901092 0.3898644149303436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504083279,8136708008,1,1,"(0.49595746397972107, 0.34720802307128906)","(0.48639601469039917, 0.42244404554367065)",1,1,3.186874389648437,3.239593505859375,"(-79.21524047851562, 13.706195831298828, 514.865478515625)","(-16.25140380859375, 15.28841495513916, 520.2069091796875)","(-1.130152702331543, 137.08834838867188, 39.25429916381836)","(-4.443552494049072, 123.30728149414062, 34.23838806152344)",POINT (0.4911767393350601 0.3848260343074799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504099946,8136724674,1,1,"(0.5029937624931335, 0.3572707772254944)","(0.4815141558647156, 0.41909676790237427)",1,1,3.2061920166015625,3.2340545654296875,"(-79.3136215209961, 13.714104652404785, 514.9329833984375)","(-16.289173126220703, 15.270228385925293, 519.9942626953125)","(1.3081657886505127, 135.24513244628906, 38.583465576171875)","(-6.135299205780029, 123.92037963867188, 34.46159744262695)",POINT (0.4922539591789246 0.3881837725639343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504116613,8136741341,1,1,"(0.49203357100486755, 0.35727807879447937)","(0.4773998260498047, 0.42199015617370605)",1,1,3.218490600585937,3.228012084960937,"(-79.34902954101562, 13.726309776306152, 514.7243041992188)","(-16.356761932373047, 15.268197059631348, 519.73583984375)","(-2.4899303913116455, 135.24380493164062, 38.58294677734375)","(-7.561071395874023, 123.39041137695312, 34.2686653137207)",POINT (0.4847166985273361 0.3896341174840927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504133281,8136758008,1,1,"(0.5595080852508545, 0.34837111830711365)","(0.5436864495277405, 0.4294232428073883)",1,1,3.2369537353515625,3.2547149658203125,"(-79.29360961914062, 13.714730262756348, 514.8140869140625)","(-16.264392852783203, 15.274435043334961, 519.7864379882812)","(20.89244842529297, 136.87530517578125, 39.176753997802734)","(15.409680366516113, 122.02887725830078, 33.77312088012695)",POINT (0.5515972673892975 0.388897180557251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504149947,8136774674,1,1,"(0.552335798740387, 0.36197978258132935)","(0.5293471217155457, 0.4366132616996765)",1,1,3.214096069335937,3.2402496337890625,"(-79.3291015625, 13.721768379211426, 514.6061401367188)","(-16.311235427856445, 15.237884521484375, 519.5430908203125)","(18.406999588012695, 134.38258361816406, 38.269500732421875)","(10.440577507019043, 120.71186828613281, 33.29378128051758)",POINT (0.5408414602279663 0.3992965221405029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504166615,8136791341,1,1,"(0.5565122961997986, 0.35808396339416504)","(0.5275569558143616, 0.42375054955482483)",1,1,3.2305450439453125,3.246078491210937,"(-79.44096374511719, 13.75838851928711, 514.578369140625)","(-16.387874603271484, 15.22988510131836, 519.255126953125)","(19.85431480407715, 135.09619140625, 38.52921676635742)","(9.820219039916992, 123.0679702758789, 34.15127182006836)",POINT (0.5420346260070801 0.3909172564744949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504183288,8136808013,1,1,"(0.5487540364265442, 0.35423743724823)","(0.5342355966567993, 0.43487146496772766)",1,1,3.2178192138671875,3.254425048828125,"(-79.46057891845703, 13.77695369720459, 514.2998657226562)","(-16.466825485229492, 15.239795684814453, 519.355224609375)","(17.165788650512695, 135.80076599121094, 38.78565216064453)","(12.134612083435059, 121.03092193603516, 33.409881591796875)",POINT (0.5414948165416718 0.3945544511079788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504199954,8136824679,1,1,"(0.5544987320899963, 0.3627672791481018)","(0.5292366147041321, 0.43845057487487793)",1,1,3.2310028076171875,3.274169921875,"(-79.52986907958984, 13.82632064819336, 514.3277587890625)","(-16.496389389038086, 15.216899871826172, 519.1439208984375)","(19.15652084350586, 134.23834228515625, 38.21698760986328)","(10.40228271484375, 120.37533569335938, 33.17125701904297)",POINT (0.5418676733970642 0.4006089270114899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504216622,8136841346,1,1,"(0.5538413524627686, 0.3662123382091522)","(0.5345722436904907, 0.42829903960227966)",1,1,3.2421112060546875,3.239776611328125,"(-79.58181762695312, 13.816843032836914, 514.3599853515625)","(-16.525297164916992, 15.130851745605469, 519.0081787109375)","(18.928730010986328, 133.6072998046875, 37.98731231689453)","(12.251285552978516, 122.23478698730469, 33.848087310791016)",POINT (0.5442067980766296 0.3972556889057159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504233289,8136858013,1,1,"(0.5560956001281738, 0.3622422516345978)","(0.5265710949897766, 0.43563181161880493)",1,1,3.2548370361328125,3.2736053466796875,"(-79.62481689453125, 13.806869506835938, 514.3336791992188)","(-16.54920196533203, 15.049468994140625, 518.84326171875)","(19.70989227294922, 134.3345184326172, 38.251953125)","(9.478578567504883, 120.89165496826172, 33.35917663574219)",POINT (0.5413333475589752 0.3989370316267014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504249956,8136874679,1,1,"(0.5500866174697876, 0.35241222381591797)","(0.5321352481842041, 0.4301345646381378)",1,1,3.260284423828125,3.25885009765625,"(-79.59426879882812, 13.7880220413208, 514.1141967773438)","(-16.563648223876953, 14.975549697875977, 518.9467163085938)","(17.62757110595703, 136.13510131835938, 38.90732192993164)","(11.40677261352539, 121.89859771728516, 33.72565841674805)",POINT (0.5411109328269958 0.3912733942270279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504266624,8136891346,1,1,"(0.5546116828918457, 0.36739349365234375)","(0.5303628444671631, 0.4342917501926422)",1,1,3.2623443603515625,3.277862548828125,"(-79.65504455566406, 13.834184646606445, 514.341796875)","(-16.5693359375, 14.928035736083984, 518.84228515625)","(19.1956844329834, 133.39096069335938, 37.90853500366211)","(10.792558670043945, 121.1371078491211, 33.448543548583984)",POINT (0.5424872636795044 0.400842621922493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504283291,8136908013,1,1,"(0.5505717396736145, 0.3608182370662689)","(0.5336466431617737, 0.4303109049797058)",1,1,3.2793426513671875,3.26922607421875,"(-79.63188171386719, 13.841930389404297, 514.20947265625)","(-16.574846267700195, 14.883291244506836, 518.8572998046875)","(17.795677185058594, 134.59535217285156, 38.346923828125)","(11.930513381958008, 121.86629486083984, 33.71390914916992)",POINT (0.5421091914176941 0.3955645710229874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504299958,8136924679,1,1,"(0.5517482757568359, 0.3630932569503784)","(0.533705472946167, 0.4331369698047638)",1,1,3.276458740234375,3.286483764648437,"(-79.63371276855469, 13.867980003356934, 514.2083740234375)","(-16.569744110107422, 14.845483779907227, 518.886474609375)","(18.203405380249023, 134.1786346435547, 38.19524383544922)","(11.950898170471191, 121.3486328125, 33.52552032470703)",POINT (0.5427268743515015 0.3981151133775711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504316630,8136941351,1,1,"(0.5534921884536743, 0.35446757078170776)","(0.5335884690284729, 0.43473005294799805)",1,1,3.2757720947265625,3.2948150634765625,"(-79.66453552246094, 13.881139755249023, 514.292236328125)","(-16.579370498657227, 14.78847599029541, 518.8406982421875)","(18.80771827697754, 135.7586212158203, 38.77028274536133)","(11.910359382629395, 121.05682373046875, 33.41931915283203)",POINT (0.5435403287410736 0.3945988118648529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504333298,8136958018,1,1,"(0.5529661178588867, 0.3543810248374939)","(0.5276527404785156, 0.43218350410461426)",1,1,3.2744293212890625,3.296249389648437,"(-79.68572998046875, 13.904241561889648, 514.332763671875)","(-16.585071563720703, 14.7493314743042, 518.7367553710938)","(18.62543487548828, 135.7744598388672, 38.776092529296875)","(9.853402137756348, 121.52327728271484, 33.58908462524414)",POINT (0.5403094291687012 0.3932822644710541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504349965,8136974684,1,1,"(0.5573703050613403, 0.36531421542167664)","(0.5362274646759033, 0.4302055537700653)",1,1,3.2510986328125,3.2978973388671875,"(-79.68502044677734, 13.941255569458008, 514.34765625)","(-16.59347152709961, 14.730995178222656, 518.8414306640625)","(20.15163230895996, 133.77182006835938, 38.04717254638672)","(12.824868202209473, 121.88557434082031, 33.720977783203125)",POINT (0.5467988848686218 0.397759884595871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504366623,8136991342,1,1,"(0.5618658661842346, 0.36250144243240356)","(0.5341054797172546, 0.42763644456863403)",1,1,3.257797241210937,3.2831573486328125,"(-79.69340515136719, 14.009770393371582, 514.468017578125)","(-16.576400756835938, 14.727338790893555, 518.8125)","(21.70952033996582, 134.2870330810547, 38.23472213745117)","(12.089521408081055, 122.35616302490234, 33.892250061035156)",POINT (0.5479856729507446 0.3950689435005188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504383291,8137008009,1,1,"(0.553510844707489, 0.362639844417572)","(0.5309275388717651, 0.42865270376205444)",1,1,3.2592010498046875,3.301300048828125,"(-79.63290405273438, 14.032098770141602, 514.3138427734375)","(-16.55434799194336, 14.72076416015625, 518.75390625)","(18.814193725585938, 134.26168823242188, 38.225467681884766)","(10.988243103027344, 122.17000579833984, 33.82451629638672)",POINT (0.5422191917896271 0.3956462740898132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504399958,8137024676,1,1,"(0.5596196055412292, 0.35117286443710327)","(0.530749499797821, 0.44235655665397644)",1,1,3.252960205078125,3.2818603515625,"(-79.641845703125, 14.068923950195312, 514.55615234375)","(-16.52519416809082, 14.698507308959961, 518.7249755859375)","(20.93109130859375, 136.3621063232422, 38.989959716796875)","(10.92656421661377, 119.65986633300781, 32.910865783691406)",POINT (0.5451845526695251 0.3967647105455399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,18,241504416625,8137041342,1,1,"(0.5564624071121216, 0.3503914773464203)","(0.5325313210487366, 0.43430450558662415)",1,1,3.2197723388671875,3.263824462890625,"(-79.62063598632812, 14.098422050476074, 514.515380859375)","(-16.511859893798828, 14.662437438964844, 518.8744506835938)","(19.837018966674805, 136.50523376464844, 39.04205322265625)","(11.544018745422363, 121.13477325439453, 33.44768524169922)",POINT (0.5444968640804291 0.3923479914665222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504433293,8137058009,1,1,"(0.5578401684761047, 0.3602786064147949)","(0.5363640785217285, 0.43042412400245667)",1,1,3.242919921875,3.2837371826171875,"(-79.61102294921875, 14.153287887573242, 514.426025390625)","(-16.50687026977539, 14.645988464355469, 518.845703125)","(20.314472198486328, 134.69419860839844, 38.382904052734375)","(12.872204780578613, 121.84554290771484, 33.706398010253906)",POINT (0.5471021234989166 0.3953513652086258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504449965,8137074681,1,1,"(0.5562999248504639, 0.3527374565601349)","(0.5363124012947083, 0.43455541133880615)",1,1,3.228988647460937,3.296737670898437,"(-79.59830474853516, 14.18945598602295, 514.4149169921875)","(-16.50284767150879, 14.637971878051758, 518.8460693359375)","(19.780717849731445, 136.0755157470703, 38.885658264160156)","(12.8543119430542, 121.08880615234375, 33.430973052978516)",POINT (0.5463061630725861 0.3936464339494705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504466632,8137091347,1,1,"(0.5566850304603577, 0.35910764336586)","(0.5401675701141357, 0.43012532591819763)",1,1,3.22369384765625,3.2847442626953125,"(-79.60525512695312, 14.257050514221191, 514.4273681640625)","(-16.501888275146484, 14.681245803833008, 518.8157348632812)","(19.914155960083008, 134.90867614746094, 38.46098709106445)","(14.190258026123047, 121.90028381347656, 33.726295471191406)",POINT (0.5484263002872467 0.3946164846420288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,18,241504483299,8137108014,1,1,"(0.5572664737701416, 0.3680633306503296)","(0.5402202606201172, 0.43120092153549194)",1,1,3.221664428710937,3.2755889892578125,"(-79.61039733886719, 14.355664253234863, 514.4412841796875)","(-16.50337791442871, 14.728734970092773, 518.8312377929688)","(20.115663528442383, 133.2682647705078, 37.8638801574707)","(14.20853328704834, 121.70326232910156, 33.65458297729492)",POINT (0.5487433671951294 0.3996321260929108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
