,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,10,18,597555811020,2781459544,1,1,"(0.5378892421722412, 0.508041262626648)","(0.4895024597644806, 0.47971397638320923)",1,1,3.2711181640625,2.930816650390625,"(-42.82672119140625, 47.41428756713867, 432.8559265136719)","(21.738107681274414, 59.852752685546875, 430.70245361328125)","(11.472028732299805, 107.3653335571289, 28.435970306396484)","(-5.246827125549316, 112.53893280029297, 30.31905174255371)",POINT (0.5136958509683609 0.4938776195049286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555827688,2781476211,1,1,"(0.5427077412605286, 0.45095816254615784)","(0.4899163842201233, 0.4742315709590912)",1,1,3.210968017578125,2.9642486572265625,"(-42.82389450073242, 47.40375518798828, 432.9122314453125)","(21.76599884033203, 59.77552032470703, 430.79534912109375)","(13.136937141418457, 117.79080963134766, 32.23057174682617)","(-5.103798866271973, 113.54022216796875, 30.6834716796875)",POINT (0.5163120627403259 0.4625948667526245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555844355,2781492878,1,1,"(0.5463670492172241, 0.4604945778846741)","(0.49673739075660706, 0.4705003499984741)",1,1,3.252288818359375,2.9816131591796875,"(-42.80790710449219, 47.43296813964844, 432.95501708984375)","(21.801279067993164, 59.82037353515625, 431.0285949707031)","(14.401337623596191, 116.0490951538086, 31.596622467041016)","(-2.7469685077667236, 114.2216796875, 30.93150520324707)",POINT (0.5215522199869156 0.4654974639415741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555861022,2781509544,1,1,"(0.5422544479370117, 0.444187194108963)","(0.5016327500343323, 0.48269277811050415)",1,1,3.222198486328125,2.921249389648437,"(-42.77998352050781, 47.44355010986328, 432.90374755859375)","(21.82428741455078, 59.8790283203125, 430.9133605957031)","(12.980307579040527, 119.02745056152344, 32.680625915527344)","(-1.0555150508880615, 111.99488067626953, 30.12104606628418)",POINT (0.521943598985672 0.4634399861097336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555877689,2781526211,1,1,"(0.5450843572616577, 0.42365846037864685)","(0.49535849690437317, 0.4969932436943054)",1,1,3.215576171875,2.9694061279296875,"(-42.74397277832031, 47.406837463378906, 432.8020324707031)","(21.84086799621582, 59.8944091796875, 430.8713073730469)","(13.958126068115234, 122.7767333984375, 34.0452995300293)","(-3.2234139442443848, 109.38310241699219, 29.170412063598633)",POINT (0.5202214270830154 0.4603258520364761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555894355,2781542877,1,1,"(0.5328577756881714, 0.4464409649372101)","(0.49542975425720215, 0.470466285943985)",1,1,3.2713623046875,2.98345947265625,"(-42.70338439941406, 47.451377868652344, 432.9080810546875)","(21.881057739257812, 59.89281463623047, 431.0648193359375)","(9.733542442321777, 118.61580657958984, 32.530826568603516)","(-3.198789358139038, 114.22789764404297, 30.93377685546875)",POINT (0.5141437649726868 0.4584536254405975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555911027,2781559548,1,1,"(0.5444168448448181, 0.46211957931518555)","(0.4992115795612335, 0.4888015389442444)",1,1,3.2105255126953125,2.9640045166015625,"(-42.66293716430664, 47.514678955078125, 432.99334716796875)","(21.936670303344727, 59.99425506591797, 431.00506591796875)","(13.727479934692383, 115.7523193359375, 31.488632202148438)","(-1.892088532447815, 110.87921142578125, 29.714954376220703)",POINT (0.5218142122030258 0.475460559129715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555927694,2781576215,1,1,"(0.5398460030555725, 0.42196622490882874)","(0.5032033324241638, 0.48401951789855957)",1,1,3.1971588134765625,2.901275634765625,"(-42.615325927734375, 47.56703186035156, 433.0686950683594)","(21.99467658996582, 60.029991149902344, 431.11602783203125)","(12.148147583007812, 123.08580017089844, 34.157806396484375)","(-0.5128099322319031, 111.75259399414062, 30.0328369140625)",POINT (0.5215246677398682 0.4529928714036942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555944362,2781592882,1,1,"(0.5645150542259216, 0.39824962615966797)","(0.5596126914024353, 0.44493669271469116)",1,1,3.276611328125,2.94378662109375,"(-42.36412811279297, 47.634300231933594, 433.1222229003906)","(22.202232360839844, 60.07160186767578, 431.5800476074219)","(20.67194175720215, 127.41730499267578, 35.73436737060547)","(18.9780216217041, 118.89054107666016, 32.63084030151367)",POINT (0.5620638728141785 0.4215931594371796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555961029,2781609549,1,1,"(0.5897046327590942, 0.4005829393863678)","(0.5725061297416687, 0.43203380703926086)",1,1,3.1820526123046875,2.9029541015625,"(-42.1798095703125, 47.77922058105469, 433.48724365234375)","(22.41678237915039, 60.18629455566406, 431.6763000488281)","(29.375564575195312, 126.99117279052734, 35.57921600341797)","(23.433040618896484, 121.2470932006836, 33.4885368347168)",POINT (0.5811053812503815 0.4163083732128143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597555977697,2781626216,1,1,"(0.5907997488975525, 0.3741057515144348)","(0.5698041319847107, 0.4412415027618408)",1,1,3.206573486328125,2.89263916015625,"(-42.058799743652344, 47.6893310546875, 433.1448974609375)","(22.485416412353516, 60.178733825683594, 431.6494445800781)","(29.753950119018555, 131.82687377929688, 37.33929443359375)","(22.499433517456055, 119.56542205810547, 32.87645721435547)",POINT (0.5803019404411316 0.4076736271381378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,18,597555994363,2781642882,1,1,"(0.5979049801826477, 0.36230385303497314)","(0.5767996311187744, 0.4212343096733093)",1,1,3.26385498046875,2.947540283203125,"(-42.0328369140625, 47.727603912353516, 433.4613952636719)","(22.544034957885742, 60.148414611816406, 431.68267822265625)","(32.209007263183594, 133.9823455810547, 38.123809814453125)","(24.916549682617188, 123.21946716308594, 34.206451416015625)",POINT (0.5873523056507111 0.3917690813541412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556011031,2781659549,1,1,"(0.5973948240280151, 0.3642723560333252)","(0.5840396285057068, 0.3977579176425934)",1,1,3.219573974609375,2.9053497314453125,"(-41.96269607543945, 47.708580017089844, 433.2297668457031)","(22.602935791015625, 60.16082763671875, 431.95025634765625)","(32.03272247314453, 133.62281799316406, 37.992942810058594)","(27.41814422607422, 127.50712585449219, 35.767024993896484)",POINT (0.590717226266861 0.3810151368379593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556027697,2781676215,1,1,"(0.595782458782196, 0.352038711309433)","(0.572446346282959, 0.42928972840309143)",1,1,3.2051544189453125,2.9326171875,"(-41.914642333984375, 47.70269012451172, 433.2218017578125)","(22.66228675842285, 60.161319732666016, 432.0294189453125)","(31.475629806518555, 135.85711669921875, 38.80617904663086)","(23.412376403808594, 121.74825286865234, 33.67097854614258)",POINT (0.5841144025325775 0.3906642198562622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556044368,2781692885,1,1,"(0.5944148898124695, 0.3949963450431824)","(0.5808002352714539, 0.4109279215335846)",1,1,3.226593017578125,2.9281463623046875,"(-41.95271301269531, 47.825103759765625, 433.7508544921875)","(22.70108413696289, 60.17571258544922, 431.8964538574219)","(31.003063201904297, 128.011474609375, 35.95061492919922)","(26.29886245727539, 125.101806640625, 34.891544342041016)",POINT (0.5876075625419617 0.4029621332883835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,18,597556061036,2781709553,1,1,"(0.598910927772522, 0.36132755875587463)","(0.5768917798995972, 0.3936200439929962)",1,1,3.226593017578125,2.953964233398437,"(-41.84892272949219, 47.71599197387695, 433.2884216308594)","(22.743745803833008, 60.180381774902344, 432.0151672363281)","(32.55656051635742, 134.16064453125, 38.188716888427734)","(24.948396682739258, 128.26284790039062, 36.04207992553711)",POINT (0.5879013538360596 0.3774738013744354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556077702,2781726218,1,1,"(0.5912532210350037, 0.3677229583263397)","(0.5853952169418335, 0.41397812962532043)",1,1,3.22235107421875,2.9390869140625,"(-41.83664321899414, 47.720970153808594, 433.31927490234375)","(22.77242660522461, 60.181396484375, 432.01861572265625)","(29.910655975341797, 132.99261474609375, 37.7635612487793)","(27.886552810668945, 124.54470825195312, 34.68880081176758)",POINT (0.5883242189884186 0.3908505439758301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556094370,2781742886,1,1,"(0.5947157144546509, 0.38892242312431335)","(0.5799731016159058, 0.44345253705978394)",1,1,3.223129272460937,2.9886016845703125,"(-41.816184997558594, 47.74066162109375, 433.2885437011719)","(22.796445846557617, 60.16551208496094, 431.9436340332031)","(31.10702133178711, 129.12081909179688, 36.35434341430664)","(26.013059616088867, 119.16160583496094, 32.72950744628906)",POINT (0.5873444080352783 0.4161874800920486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556111037,2781759552,1,1,"(0.5870725512504578, 0.3525342643260956)","(0.579373836517334, 0.4129662811756134)",1,1,3.219757080078125,2.854644775390625,"(-41.7797966003418, 47.66279602050781, 433.3124084472656)","(22.820911407470703, 60.1473388671875, 431.8899230957031)","(28.46613121032715, 135.76661682128906, 38.77322769165039)","(25.805999755859375, 124.72952270507812, 34.75605010986328)",POINT (0.5832231938838959 0.3827502727508545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556127704,2781776219,1,1,"(0.5862542390823364, 0.36377018690109253)","(0.5750302076339722, 0.4239041805267334)",1,1,3.24493408203125,2.9476318359375,"(-41.76755905151367, 47.66233444213867, 433.2785339355469)","(22.832412719726562, 60.108375549316406, 431.7745361328125)","(28.183359146118164, 133.7145233154297, 38.02635955810547)","(24.305179595947266, 122.73185729980469, 34.028934478759766)",POINT (0.5806422233581543 0.393837183713913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556144370,2781792885,1,1,"(0.5868297219276428, 0.350651353597641)","(0.5696138739585876, 0.41446688771247864)",1,1,3.2496337890625,2.89837646484375,"(-41.76830291748047, 47.66008758544922, 433.29925537109375)","(22.835289001464844, 60.083587646484375, 431.64886474609375)","(28.3822078704834, 136.1105194091797, 38.89838409423828)","(22.433712005615234, 124.45543670654297, 34.65631103515625)",POINT (0.5782217979431152 0.3825591206550598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556161038,2781809552,1,1,"(0.5843474268913269, 0.34051215648651123)","(0.5718554854393005, 0.4246301054954529)",1,1,3.2075958251953125,2.934783935546875,"(-41.755435943603516, 47.6142578125, 433.14605712890625)","(22.84111785888672, 60.097023010253906, 431.63397216796875)","(27.524511337280273, 137.96231079101562, 39.57239532470703)","(23.20823860168457, 122.59927368164062, 33.98072052001953)",POINT (0.5781014561653137 0.3825711309909821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556177710,2781826224,1,1,"(0.6057159304618835, 0.3560742139816284)","(0.5792646408081055, 0.3505561649799347)",1,1,3.211517333984375,2.9879302978515625,"(-41.78590393066406, 47.81159210205078, 433.37091064453125)","(22.800830841064453, 60.170066833496094, 431.61053466796875)","(34.90788269042969, 135.1200714111328, 38.53794479370117)","(25.768268585205078, 136.1278839111328, 38.90474319458008)",POINT (0.5924902856349945 0.3533151894807816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556194377,2781842890,1,1,"(0.588966965675354, 0.21781575679779053)","(0.5655865669250488, 0.3070754408836365)",1,1,3.246917724609375,2.982162475585937,"(-41.72687530517578, 48.13532257080078, 433.629150390625)","(22.692913055419922, 60.45024490356445, 431.6970520019531)","(29.120681762695312, 160.3711700439453, 47.72856521606445)","(21.04216766357422, 144.069091796875, 41.79505920410156)",POINT (0.5772767663002014 0.2624455988407135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,18,597556211042,2781859555,1,1,"(0.6088842749595642, 0.22608990967273712)","(0.5699015259742737, 0.23062868416309357)",1,1,3.2614898681640625,2.9884185791015625,"(-41.663143157958984, 48.40098190307617, 433.8128662109375)","(22.660518646240234, 60.69682693481445, 431.70166015625)","(36.002601623535156, 158.86001586914062, 47.17855453491211)","(22.53309440612793, 158.03106689453125, 46.87681198120117)",POINT (0.589392900466919 0.2283592969179153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,18,597556227711,2781876223,1,1,"(0.5907955169677734, 0.23721908032894135)","(0.5846725702285767, 0.23250189423561096)",1,1,3.2863922119140625,3.0084381103515625,"(-41.65910339355469, 48.40230941772461, 433.77044677734375)","(22.68019676208496, 60.770362854003906, 431.8931884765625)","(29.752492904663086, 156.82740783691406, 46.438751220703125)","(27.636850357055664, 157.68894958496094, 46.75228500366211)",POINT (0.587734043598175 0.2348604872822762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,18,597556244377,2781892889,1,1,"(0.6054956316947937, 0.17493605613708496)","(0.57865971326828, 0.19615347683429718)",1,1,3.318954467773437,3.03643798828125,"(-41.68412399291992, 48.44029998779297, 433.7579345703125)","(22.704692840576172, 60.777137756347656, 431.80291748046875)","(34.83176803588867, 168.20257568359375, 50.578948974609375)","(25.55925750732422, 164.32749938964844, 49.168548583984375)",POINT (0.5920776724815369 0.1855447664856911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556261045,2781909556,1,1,"(0.6019343733787537, 0.22387269139289856)","(0.5758306980133057, 0.22168536484241486)",1,1,3.3132476806640625,3.015365600585937,"(-41.684234619140625, 48.476192474365234, 433.6978759765625)","(22.745145797729492, 60.80699157714844, 431.78009033203125)","(33.60125732421875, 159.26495361328125, 47.325950622558594)","(24.581762313842773, 159.6644287109375, 47.47134780883789)",POINT (0.5888825356960297 0.2227790281176567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556277713,2781926224,1,1,"(0.6047225594520569, 0.20126299560070038)","(0.5728862285614014, 0.24201074242591858)",1,1,3.2572174072265625,3.01171875,"(-41.70513916015625, 48.52790451049805, 433.74945068359375)","(22.78194808959961, 60.838226318359375, 431.8037109375)","(34.56462860107422, 163.3943328857422, 48.8288688659668)","(23.564374923706055, 155.95228576660156, 46.120216369628906)",POINT (0.5888043940067291 0.2216368690133095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556294380,2781942890,1,1,"(0.6101937890052795, 0.22856546938419342)","(0.5759370923042297, 0.22494001686573029)",1,1,3.291168212890625,3.0729217529296875,"(-41.708866119384766, 48.528770446777344, 433.64691162109375)","(22.796630859375, 60.88252258300781, 431.7399597167969)","(36.4550895690918, 158.4078826904297, 47.01396179199219)","(24.618541717529297, 159.0700225830078, 47.25498580932617)",POINT (0.5930654406547546 0.2267527431249618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,18,597556311054,2781959564,1,1,"(0.6010717153549194, 0.23318156599998474)","(0.5675774812698364, 0.23642686009407043)",1,1,3.28765869140625,3.008056640625,"(-41.6837272644043, 48.52075958251953, 433.48876953125)","(22.827362060546875, 60.87547302246094, 431.6912841796875)","(33.303184509277344, 157.56480407714844, 46.70712661743164)","(21.73007583618164, 156.9720916748047, 46.491424560546875)",POINT (0.5843245983123779 0.2348042130470276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,18,597556327721,2781976230,1,1,"(0.6058420538902283, 0.19273093342781067)","(0.5786105990409851, 0.18821115791797638)",1,1,3.264144897460937,3.059844970703125,"(-41.68934631347656, 48.48851013183594, 433.570068359375)","(22.851987838745117, 60.83064270019531, 431.74688720703125)","(34.95144271850586, 164.9525909423828, 49.39604568481445)","(25.542287826538086, 165.77806091308594, 49.696502685546875)",POINT (0.5922263264656067 0.1904710456728935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556344388,2781992897,1,1,"(0.6049901843070984, 0.21886105835437775)","(0.5704824328422546, 0.23348315060138702)",1,1,3.2753448486328125,3.0513153076171875,"(-41.687416076660156, 48.50354766845703, 433.6421203613281)","(22.87841033935547, 60.85353088378906, 431.7447509765625)","(34.657108306884766, 160.1802520751953, 47.65906524658203)","(22.73380470275879, 157.50973510742188, 46.68709182739258)",POINT (0.5877363085746765 0.2261721044778824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,18,597556361056,2782009564,1,1,"(0.6158550977706909, 0.15315954387187958)","(0.5766493678092957, 0.20533517003059387)",1,1,3.3346710205078125,3.0411529541015625,"(-41.62687683105469, 48.449180603027344, 433.5204162597656)","(22.92218017578125, 60.87477111816406, 432.049072265625)","(38.41123580932617, 172.17977905273438, 52.02653503417969)","(24.864641189575195, 162.6505889892578, 48.55821228027344)",POINT (0.5962522327899933 0.1792473569512367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556377722,2782026230,1,1,"(0.6101868152618408, 0.19225682318210602)","(0.5754683613777161, 0.19468453526496887)",1,1,3.238525390625,3.047821044921875,"(-41.62845993041992, 48.47334289550781, 433.6729431152344)","(22.94412612915039, 60.87879180908203, 431.97088623046875)","(36.45266342163086, 165.03916931152344, 49.427589416503906)","(24.456586837768555, 164.5957794189453, 49.26618576049805)",POINT (0.5928275883197784 0.1934706792235374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556394390,2782042897,1,1,"(0.6169854402542114, 0.1476207971572876)","(0.5647327899932861, 0.20911647379398346)",1,1,3.3325958251953125,3.046478271484375,"(-41.601524353027344, 48.4086799621582, 433.5937805175781)","(22.967134475708008, 60.84111785888672, 431.8907165527344)","(38.8017692565918, 173.1913604736328, 52.39473342895508)","(20.747146606445312, 161.95999145507812, 48.306846618652344)",POINT (0.5908591151237488 0.1783686354756355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556427726,2782076233,1,1,"(0.6064039468765259, 0.1750382035970688)","(0.5702112913131714, 0.18994924426078796)",1,1,3.2868194580078125,3.043304443359375,"(-41.62135696411133, 48.30903244018555, 433.45074462890625)","(22.97543716430664, 60.73958206176758, 431.88409423828125)","(35.14557647705078, 168.18394470214844, 50.57217025756836)","(22.640121459960938, 165.46063232421875, 49.58095932006836)",POINT (0.5883076190948486 0.1824937239289284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556444394,2782092900,1,1,"(0.6108549237251282, 0.22768516838550568)","(0.5738612413406372, 0.22139301896095276)",1,1,3.3028717041015625,3.080810546875,"(-41.65406799316406, 48.36042785644531, 433.7301330566406)","(22.976783752441406, 60.700340270996094, 431.6663513183594)","(36.68352508544922, 158.56866455078125, 47.072479248046875)","(23.901281356811523, 159.7178497314453, 47.490745544433594)",POINT (0.5923580825328827 0.2245390936732292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,18,597556461060,2782109566,1,1,"(0.602533221244812, 0.1684449315071106)","(0.5725340843200684, 0.1908576786518097)",1,1,3.310577392578125,3.056137084960937,"(-41.635765075683594, 48.26592254638672, 433.4798583984375)","(22.983783721923828, 60.67089080810547, 431.6869812011719)","(33.80815505981445, 169.3881072998047, 51.01043701171875)","(23.442707061767578, 165.29470825195312, 49.520591735839844)",POINT (0.5875336527824402 0.1796513050794601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556477728,2782126233,1,1,"(0.6105297803878784, 0.1806279718875885)","(0.5731469392776489, 0.20725929737091064)",1,1,3.2771148681640625,3.0569305419921875,"(-41.659339904785156, 48.257965087890625, 433.514404296875)","(22.985816955566406, 60.66372299194336, 431.7330017089844)","(36.5711669921875, 167.1630401611328, 50.200584411621094)","(23.654464721679688, 162.29917907714844, 48.43027877807617)",POINT (0.5918383598327637 0.1939436346292496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556494395,2782142900,1,1,"(0.5989794731140137, 0.15133734047412872)","(0.5697216391563416, 0.17985793948173523)",1,1,3.330963134765625,3.0601348876953125,"(-41.672393798828125, 48.19129943847656, 433.4656677246094)","(22.970308303833008, 60.604637145996094, 431.84075927734375)","(32.580257415771484, 172.5125732421875, 52.147682189941406)","(22.47093391418457, 167.3036651611328, 50.25178527832031)",POINT (0.5843505561351776 0.165597639977932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556511063,2782159567,1,1,"(0.5604763627052307, 0.17974795401096344)","(0.5304794311523438, 0.18675117194652557)",1,1,3.3490447998046875,3.0608062744140625,"(-41.915279388427734, 48.215362548828125, 433.62969970703125)","(22.764835357666016, 60.56181716918945, 431.9033203125)","(19.27645492553711, 167.32376098632812, 50.25908279418945)","(8.911765098571777, 166.0447235107422, 49.79356002807617)",POINT (0.5454778969287872 0.1832495629787445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556527730,2782176234,1,1,"(0.5678236484527588, 0.19768978655338287)","(0.5253075957298279, 0.21990074217319489)",1,1,3.325180053710937,3.060165405273437,"(-42.025367736816406, 48.162933349609375, 433.70159912109375)","(22.602415084838867, 60.580108642578125, 431.6632995605469)","(21.81513023376465, 164.04690551757812, 49.066436767578125)","(7.1247782707214355, 159.99037170410156, 47.589969635009766)",POINT (0.5465656220912933 0.2087952643632889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556544398,2782192901,1,1,"(0.5698451995849609, 0.20723983645439148)","(0.5262060165405273, 0.16857969760894775)",1,1,3.287872314453125,3.074249267578125,"(-42.072235107421875, 48.21030044555664, 433.81903076171875)","(22.565458297729492, 60.511085510253906, 431.7452697753906)","(22.513622283935547, 162.302734375, 48.43156814575195)","(7.435183048248291, 169.36349487304688, 51.00148391723633)",POINT (0.5480256080627441 0.1879097670316696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556561069,2782209572,1,1,"(0.5750802755355835, 0.1956290751695633)","(0.523745596408844, 0.16579364240169525)",1,1,3.341537475585937,3.0779266357421875,"(-42.09906768798828, 48.14657974243164, 433.7115478515625)","(22.52530288696289, 60.52597427368164, 431.78369140625)","(24.322471618652344, 164.42327880859375, 49.203392028808594)","(6.585058212280273, 169.87232971191406, 51.18669128417969)",POINT (0.5494129359722137 0.1807113587856293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556577737,2782226239,1,1,"(0.5615378618240356, 0.18119210004806519)","(0.5201431512832642, 0.18997132778167725)",1,1,3.2637939453125,3.0780181884765625,"(-42.15680694580078, 48.176448822021484, 433.8040771484375)","(22.49850845336914, 60.54042053222656, 431.84124755859375)","(19.643239974975586, 167.05999755859375, 50.16309356689453)","(5.340315341949463, 165.4565887451172, 49.57949447631836)",POINT (0.5408405065536499 0.1855817139148712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556594404,2782242906,1,1,"(0.5659506916999817, 0.20261965692043304)","(0.5189898014068604, 0.17525427043437958)",1,1,3.34637451171875,3.035400390625,"(-42.184967041015625, 48.1627197265625, 433.7601623535156)","(22.471435546875, 60.59144973754883, 431.8858642578125)","(21.167978286743164, 163.14654541015625, 48.738704681396484)","(4.941787242889404, 168.14447021484375, 50.55780792236328)",POINT (0.542470246553421 0.1889369636774063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556611071,2782259572,1,1,"(0.5635528564453125, 0.19390475749969482)","(0.5250781178474426, 0.18019872903823853)",1,1,3.277816772460937,3.071151733398437,"(-42.218536376953125, 48.17007064819336, 433.8015441894531)","(22.444862365722656, 60.585693359375, 431.8514404296875)","(20.339466094970703, 164.7382049560547, 49.31800842285156)","(7.045458793640137, 167.24143981933594, 50.229122161865234)",POINT (0.5443154871463776 0.1870517432689667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556627738,2782276239,1,1,"(0.5648185610771179, 0.18206815421581268)","(0.516265869140625, 0.16475363075733185)",1,1,3.300811767578125,3.0760498046875,"(-42.24898910522461, 48.17223358154297, 433.7572021484375)","(22.413267135620117, 60.52992630004883, 431.8067626953125)","(20.776809692382812, 166.89999389648438, 50.10485076904297)","(4.000600337982178, 170.06227111816406, 51.255828857421875)",POINT (0.5405422151088715 0.1734108924865723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,18,597556644406,2782292906,1,1,"(0.5574811100959778, 0.17020678520202637)","(0.5234538912773132, 0.19962024688720703)",1,1,3.28729248046875,3.0596466064453125,"(-42.2828483581543, 48.18681716918945, 433.7615966796875)","(22.39720916748047, 60.573394775390625, 431.7179870605469)","(18.241525650024414, 169.0663299560547, 50.893306732177734)","(6.484241962432861, 163.6943359375, 48.93809127807617)",POINT (0.5404675006866455 0.1849135160446167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
