,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,43,13,76080173103,7030333186,1,1,"(0.4607183635234833, 0.12168647348880768)","(0.44523361325263977, 0.0906260758638382)",1,1,2.4694976806640625,2.394515991210937,"(-86.44688415527344, -31.214014053344727, 594.4677124023438)","(-25.926034927368164, -38.56581115722656, 594.2921752929688)","(-15.192461967468262, 177.92791748046875, 54.11870193481445)","(-20.542827606201172, 183.60069274902344, 56.18339538574219)",POINT (0.4529759883880615 0.1061562746763229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080189771,7030349853,1,1,"(0.4654642939567566, 0.13394688069820404)","(0.4451305568218231, 0.09658259153366089)",1,1,2.4402008056640625,2.406494140625,"(-86.19065856933594, -31.323827743530273, 595.03564453125)","(-25.675289154052734, -38.65593719482422, 594.9397583007812)","(-13.55261516571045, 175.688720703125, 53.30366516113281)","(-20.578439712524414, 182.51283264160156, 55.78741455078125)",POINT (0.4552974253892899 0.1152647361159325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080206437,7030366519,1,1,"(0.47032278776168823, 0.10923634469509125)","(0.4439234435558319, 0.0698428750038147)",1,1,2.4305419921875,2.394287109375,"(-85.94815063476562, -31.496917724609375, 595.7042846679688)","(-25.406158447265625, -38.77106475830078, 595.5020751953125)","(-11.873875617980957, 180.20176696777344, 54.94630432128906)","(-20.995521545410156, 187.39646911621094, 57.5649528503418)",POINT (0.4571231156587601 0.089539609849453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080223104,7030383186,1,1,"(0.46464401483535767, 0.12761597335338593)","(0.444539338350296, 0.10445619374513626)",1,1,2.4398345947265625,2.3964385986328125,"(-85.66981506347656, -31.609718322753906, 596.11572265625)","(-25.152729034423828, -38.873748779296875, 596.1420288085938)","(-13.836051940917969, 176.84498596191406, 53.72453308105469)","(-20.782724380493164, 181.07479858398438, 55.26407241821289)",POINT (0.4545916765928268 0.1160360835492611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080239772,7030399853,1,1,"(0.46535181999206543, 0.11521361768245697)","(0.44764941930770874, 0.08772420138120651)",1,1,2.4330596923828125,2.41094970703125,"(-85.45270538330078, -31.763097763061523, 596.830078125)","(-24.905311584472656, -38.99761199951172, 596.7241821289062)","(-13.591471672058105, 179.11009216308594, 54.5489616394043)","(-19.708097457885742, 184.13067626953125, 56.376319885253906)",POINT (0.4565006196498871 0.1014689095318317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080256443,7030416524,1,1,"(0.46623456478118896, 0.12735603749752045)","(0.44550445675849915, 0.08356387913227081)",1,1,2.4588775634765625,2.4123687744140625,"(-85.24024963378906, -31.84561538696289, 597.40771484375)","(-24.688249588012695, -39.06675720214844, 597.3143310546875)","(-13.28647518157959, 176.89247131347656, 53.741756439208984)","(-20.449234008789062, 184.8905029296875, 56.652854919433594)",POINT (0.4558695107698441 0.1054599583148956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080273110,7030433191,1,1,"(0.4618310034275055, 0.10659616440534592)","(0.4435058534145355, 0.1026119813323021)",1,1,2.458526611328125,2.4006805419921875,"(-85.08612060546875, -31.959522247314453, 597.9630126953125)","(-24.522390365600586, -39.10981369018555, 597.8617553710938)","(-14.808015823364258, 180.68397521972656, 55.12181091308594)","(-21.13980484008789, 181.41162109375, 55.386661529541016)",POINT (0.4526684284210205 0.104604072868824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080289778,7030449858,1,1,"(0.46707865595817566, 0.11690293252468109)","(0.43672582507133484, 0.0903431698679924)",1,1,2.4462432861328125,2.4042510986328125,"(-84.95530700683594, -31.99771499633789, 598.3577270507812)","(-24.405179977416992, -39.12006759643555, 598.4263916015625)","(-12.994805335998535, 178.8015594482422, 54.436668395996094)","(-23.48248863220215, 183.65237426757812, 56.202171325683594)",POINT (0.4519022405147552 0.1036230511963368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080306445,7030466525,1,1,"(0.46793460845947266, 0.1175801008939743)","(0.43837645649909973, 0.07818848639726639)",1,1,2.444671630859375,2.4008331298828125,"(-84.88980865478516, -32.03258514404297, 598.8280029296875)","(-24.322792053222656, -39.10734939575195, 598.8298950195312)","(-12.69906234741211, 178.6779022216797, 54.39165496826172)","(-22.912145614624023, 185.87225341796875, 57.010189056396484)",POINT (0.4531555324792862 0.0978842936456204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080323112,7030483191,1,1,"(0.4679358899593353, 0.11285995692014694)","(0.4408312737941742, 0.08983826637268066)",1,1,2.4554901123046875,2.372100830078125,"(-84.85104370117188, -32.04862976074219, 599.1885375976562)","(-24.287057876586914, -39.046417236328125, 599.25)","(-12.698616981506348, 179.53997802734375, 54.705406188964844)","(-22.063949584960938, 183.74456787109375, 56.235774993896484)",POINT (0.4543835818767548 0.1013491116464138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080339779,7030499858,1,1,"(0.4640043079853058, 0.12348458170890808)","(0.44079840183258057, 0.09113937616348267)",1,1,2.452728271484375,2.3871612548828125,"(-84.85077667236328, -32.0709228515625, 599.5699462890625)","(-24.27940559387207, -39.01711654663086, 599.6693115234375)","(-14.05708122253418, 177.5995330810547, 53.99916076660156)","(-22.07530975341797, 183.5069580078125, 56.14924621582031)",POINT (0.4524013549089432 0.1073119789361954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080356447,7030516525,1,1,"(0.46277913451194763, 0.12565545737743378)","(0.4355020821094513, 0.08105992525815964)",1,1,2.4601287841796875,2.3961944580078125,"(-84.87776184082031, -32.097373962402344, 599.9033813476562)","(-24.288799285888672, -38.993736267089844, 599.9183959960938)","(-14.480403900146484, 177.20303344726562, 53.85484313964844)","(-23.905317306518555, 185.3478240966797, 56.81929016113281)",POINT (0.4491406083106995 0.1033576913177967),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080373115,7030533193,1,1,"(0.46620193123817444, 0.12107540667057037)","(0.44457805156707764, 0.07760850340127945)",1,1,2.4415435791015625,2.39996337890625,"(-84.91389465332031, -32.14482116699219, 600.1309814453125)","(-24.329975128173828, -38.989871978759766, 600.254638671875)","(-13.297743797302246, 178.03952026367188, 54.15930938720703)","(-20.769329071044922, 185.97817993164062, 57.04874038696289)",POINT (0.455389991402626 0.0993419550359249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080389782,7030549860,1,1,"(0.4848768413066864, 0.11388330906629562)","(0.46589577198028564, 0.07425569742918015)",1,1,2.471832275390625,2.3934478759765625,"(-84.91485595703125, -32.21665573120117, 600.28662109375)","(-24.31524658203125, -38.98044967651367, 600.42578125)","(-6.845088958740234, 179.3530731201172, 54.63739776611328)","(-13.403523445129395, 186.5905303955078, 57.2715950012207)",POINT (0.475386306643486 0.0940695032477379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080406450,7030566527,1,1,"(0.5049468278884888, 0.11943833529949188)","(0.48690447211265564, 0.06293590366840363)",1,1,2.489974975585937,2.38958740234375,"(-84.88128662109375, -32.277740478515625, 600.306640625)","(-24.294740676879883, -38.99111557006836, 600.6170654296875)","(0.08959561586380005, 178.33851623535156, 54.26811599731445)","(-6.144471645355225, 188.65792846679688, 58.02408981323242)",POINT (0.4959256500005722 0.0911871194839478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080423117,7030583194,1,1,"(0.504193127155304, 0.12268655002117157)","(0.4872238039970398, 0.06603939831256866)",1,1,2.4636688232421875,2.3900146484375,"(-84.97538757324219, -32.320152282714844, 600.4359741210938)","(-24.393295288085938, -39.01494216918945, 600.8102416992188)","(-0.170817568898201, 177.74525451660156, 54.052207946777344)","(-6.034160137176514, 188.09112548828125, 57.81777572631836)",POINT (0.4957084655761719 0.0943629741668701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080439784,7030599861,1,1,"(0.5140703320503235, 0.12310110777616501)","(0.48250535130500793, 0.07732392102479935)",1,1,2.449432373046875,2.381088256835937,"(-85.0886001586914, -32.39391326904297, 600.4168090820312)","(-24.486717224121094, -39.01866149902344, 600.703125)","(3.2419965267181396, 177.6695556640625, 54.02465057373047)","(-7.664491176605225, 186.03016662597656, 57.067626953125)",POINT (0.4982878416776657 0.1002125144004822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080456452,7030616528,1,1,"(0.5027536749839783, 0.10769112408161163)","(0.4804275631904602, 0.07655277103185654)",1,1,2.4503173828125,2.376434326171875,"(-85.2152099609375, -32.47466278076172, 600.352783203125)","(-24.61896514892578, -39.041202545166016, 600.8532104492188)","(-0.6681928038597107, 180.48397827148438, 55.04902267456055)","(-8.382431030273438, 186.17100524902344, 57.118892669677734)",POINT (0.4915906190872192 0.0921219475567341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080473118,7030633194,1,1,"(0.5045932531356812, 0.11874721944332123)","(0.48663821816444397, 0.0880972146987915)",1,1,2.441436767578125,2.3860015869140625,"(-85.39032745361328, -32.523643493652344, 600.3668212890625)","(-24.783924102783203, -39.066917419433594, 600.8510131835938)","(-0.03256584331393242, 178.46473693847656, 54.31405258178711)","(-6.236492156982422, 184.0625457763672, 56.35151290893555)",POINT (0.4956157356500626 0.1034222170710564),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080489786,7030649861,1,1,"(0.5054312944412231, 0.11093737930059433)","(0.4893469512462616, 0.08505432307720184)",1,1,2.460418701171875,2.383026123046875,"(-85.57418823242188, -32.637916564941406, 600.2154541015625)","(-24.967239379882812, -39.092803955078125, 600.7564697265625)","(0.257007896900177, 179.89108276367188, 54.83324432373047)","(-5.300544738769531, 184.61831665039062, 56.55376052856445)",POINT (0.4973891228437424 0.0979958511888981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080506455,7030666530,1,1,"(0.5052477121353149, 0.11897938698530197)","(0.49453651905059814, 0.07784827798604965)",1,1,2.4552001953125,2.4066925048828125,"(-85.77975463867188, -32.69821548461914, 600.0562133789062)","(-25.17495346069336, -39.128074645996094, 600.65087890625)","(0.19357889890670776, 178.42233276367188, 54.29864501953125)","(-3.507411241531372, 185.9343719482422, 57.03279495239258)",POINT (0.4998921155929565 0.0984138324856758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080523123,7030683197,1,1,"(0.5092853903770447, 0.10898759216070175)","(0.4912286698818207, 0.07810915261507034)",1,1,2.4437408447265625,2.3889617919921875,"(-86.00965881347656, -32.79995346069336, 599.8087768554688)","(-25.407169342041016, -39.1708984375, 600.61328125)","(1.588674545288086, 180.24722290039062, 54.96279525756836)","(-4.650374889373779, 185.88674926757812, 57.01543045043945)",POINT (0.5002570301294327 0.093548372387886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080539790,7030699864,1,1,"(0.5079382658004761, 0.12179121375083923)","(0.4913998246192932, 0.0753905177116394)",1,1,2.4530029296875,2.3845367431640625,"(-86.26632690429688, -32.87920379638672, 599.677490234375)","(-25.647451400756836, -39.17990493774414, 600.4244384765625)","(1.1232231855392456, 177.90878295898438, 54.11172103881836)","(-4.5912275314331055, 186.38327026367188, 57.196163177490234)",POINT (0.4996690452098846 0.0985908657312393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080556456,7030716530,1,1,"(0.5079794526100159, 0.10786531120538712)","(0.4895193874835968, 0.07428798824548721)",1,1,2.478378295898437,2.3791046142578125,"(-86.53688049316406, -32.99491500854492, 599.3773193359375)","(-25.91435432434082, -39.18522644042969, 600.2532348632812)","(1.1374449729919434, 180.45216369628906, 55.03745651245117)","(-5.240968704223633, 186.58462524414062, 57.26948547363281)",POINT (0.4987494200468063 0.0910766497254372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080573124,7030733197,1,1,"(0.4990084171295166, 0.12233448773622513)","(0.483778715133667, 0.07531196624040604)",1,1,2.47479248046875,2.3748016357421875,"(-86.84982299804688, -33.07940673828125, 599.2086181640625)","(-26.211841583251953, -39.18548583984375, 600.1998901367188)","(-1.9622822999954224, 177.80958557128906, 54.07559585571289)","(-7.224521636962891, 186.39761352539062, 57.20140075683594)",POINT (0.4913935661315918 0.0988232269883156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080589790,7030749863,1,1,"(0.5079381465911865, 0.1107749193906784)","(0.48876821994781494, 0.07302181422710419)",1,1,2.451904296875,2.397735595703125,"(-87.16934204101562, -33.2297477722168, 598.978515625)","(-26.5231876373291, -39.192054748535156, 600.0245971679688)","(1.123172402381897, 179.92079162597656, 54.84400177001953)","(-5.500518321990967, 186.8158721923828, 57.353607177734375)",POINT (0.4983531832695007 0.0918983668088913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080606458,7030766531,1,1,"(0.5037175416946411, 0.10901863873004913)","(0.49299100041389465, 0.07425452023744583)",1,1,2.458724975585937,2.3789520263671875,"(-87.50958251953125, -33.355342864990234, 598.771240234375)","(-26.848812103271484, -39.18365478515625, 599.89794921875)","(-0.3351394236087799, 180.2415313720703, 54.960758209228516)","(-4.04145622253418, 186.5907440185547, 57.27168655395508)",POINT (0.4983542710542679 0.0916365794837475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080623125,7030783197,1,1,"(0.5031061768531799, 0.12119042128324509)","(0.48861417174339294, 0.07556271553039551)",1,1,2.448837280273437,2.400115966796875,"(-87.840576171875, -33.454811096191406, 598.463134765625)","(-27.1901798248291, -39.1741828918457, 599.7701416015625)","(-0.546379566192627, 178.01852416992188, 54.151649475097656)","(-5.553736209869385, 186.35182189941406, 57.18471908569336)",POINT (0.4958601742982864 0.0983765684068203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080639800,7030799872,1,1,"(0.5147786736488342, 0.11165481805801392)","(0.4974018335342407, 0.07532106339931488)",1,1,2.45574951171875,2.4043121337890625,"(-88.15489196777344, -33.598175048828125, 598.275146484375)","(-27.452232360839844, -39.15251922607422, 599.3890380859375)","(3.4867446422576904, 179.7600860595703, 54.7855224609375)","(-2.517378091812134, 186.39593505859375, 57.200801849365234)",POINT (0.5060902535915375 0.0934879407286644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080656469,7030816540,1,1,"(0.5755571126937866, 0.12690986692905426)","(0.5505568981170654, 0.07741168886423111)",1,1,2.466644287109375,2.3800811767578125,"(-88.27227783203125, -33.695533752441406, 597.8909301757812)","(-27.604270935058594, -39.15162658691406, 599.5059814453125)","(24.48724937438965, 176.9739227294922, 53.77146911621094)","(15.849026679992676, 186.01412963867188, 57.06179428100586)",POINT (0.563057005405426 0.1021607778966427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080673135,7030833206,1,1,"(0.5921532511711121, 0.1290436089038849)","(0.5887568593025208, 0.08529536426067352)",1,1,2.471298217773437,2.384140014648437,"(-88.47798156738281, -33.79500198364258, 597.8250122070312)","(-27.801774978637695, -39.11756896972656, 599.3390502929688)","(30.22162437438965, 176.58424377441406, 53.62962341308594)","(29.048084259033203, 184.57427978515625, 56.53774642944336)",POINT (0.5904550552368164 0.1071694865822792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080689805,7030849875,1,1,"(0.6009277105331421, 0.1250421106815338)","(0.5829039812088013, 0.07447390258312225)",1,1,2.4773712158203125,2.393096923828125,"(-88.74940490722656, -33.869049072265625, 597.4490966796875)","(-28.055675506591797, -39.06683349609375, 598.908935546875)","(33.25341033935547, 177.3150634765625, 53.89562225341797)","(27.025768280029297, 186.55067443847656, 57.25707244873047)",POINT (0.5919158458709717 0.099758006632328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080706471,7030866541,1,1,"(0.5963663458824158, 0.1192026436328888)","(0.5802806615829468, 0.08040960133075714)",1,1,2.471588134765625,2.3787384033203125,"(-89.01713562011719, -33.96576690673828, 597.28369140625)","(-28.28569793701172, -39.03208923339844, 598.6796875)","(31.67737579345703, 178.3815460205078, 54.28376770019531)","(26.119352340698242, 185.46658325195312, 56.86254119873047)",POINT (0.5883235037326813 0.099806122481823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080723138,7030883208,1,1,"(0.5996148586273193, 0.1371859610080719)","(0.5859301686286926, 0.08008413016796112)",1,1,2.4666290283203125,2.386474609375,"(-89.2342529296875, -34.03427505493164, 596.8515014648438)","(-28.527233123779297, -39.01755905151367, 598.3604736328125)","(32.799808502197266, 175.09713745117188, 53.08837890625)","(28.071399688720703, 185.5260467529297, 56.8841552734375)",POINT (0.592772513628006 0.1086350455880165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080739806,7030899875,1,1,"(0.5986928343772888, 0.12570646405220032)","(0.5860127210617065, 0.08782266080379486)",1,1,2.490936279296875,2.426544189453125,"(-89.4519271850586, -34.14596176147461, 596.6895751953125)","(-28.703327178955078, -39.024696350097656, 598.0868530273438)","(32.481224060058594, 177.19371032714844, 53.85145950317383)","(28.099916458129883, 184.11270141601562, 56.369747161865234)",POINT (0.5923527777194977 0.1067645624279976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080756472,7030916541,1,1,"(0.5995728969573975, 0.1288377344608307)","(0.5841354131698608, 0.09111502021551132)",1,1,2.4685821533203125,2.418319702148437,"(-89.60456848144531, -34.23059844970703, 596.3475952148438)","(-28.86595344543457, -39.05376434326172, 597.8742065429688)","(32.78529739379883, 176.62184143066406, 53.64330291748047)","(27.45125389099121, 183.51138305664062, 56.150901794433594)",POINT (0.5918541550636292 0.109976377338171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080773142,7030933211,1,1,"(0.5941439867019653, 0.12346308678388596)","(0.5874269008636475, 0.07419693470001221)",1,1,2.494354248046875,2.3992462158203125,"(-89.72049713134766, -34.32206726074219, 595.9685668945312)","(-28.99681282043457, -39.10377502441406, 597.902587890625)","(30.90946388244629, 177.6034698486328, 54.00055694580078)","(28.588542938232422, 186.6012420654297, 57.275535583496094)",POINT (0.5907854437828064 0.0988300107419491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080789810,7030949878,1,1,"(0.601735532283783, 0.12203945964574814)","(0.5898653268814087, 0.09398281574249268)",1,1,2.461776733398437,2.397567749023437,"(-89.81008911132812, -34.41853713989258, 595.6656494140625)","(-29.06659698486328, -39.1342887878418, 597.3403930664062)","(33.532535552978516, 177.8634490966797, 54.09521484375)","(29.43107795715332, 182.98760986328125, 55.96028518676758)",POINT (0.5958004295825958 0.1080111376941204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080806476,7030966544,1,1,"(0.598875105381012, 0.13176482915878296)","(0.579808235168457, 0.08004694432020187)",1,1,2.475921630859375,2.417327880859375,"(-89.83247375488281, -34.49844741821289, 595.3753662109375)","(-29.0870304107666, -39.20630645751953, 597.1507568359375)","(32.54420471191406, 176.08721923828125, 53.448768615722656)","(25.95610809326172, 185.53282165527344, 56.886634826660156)",POINT (0.5893416702747345 0.1059058867394924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080823144,7030983211,1,1,"(0.5998945236206055, 0.14166036248207092)","(0.5842229723930359, 0.08834512531757355)",1,1,2.499740600585937,2.418212890625,"(-89.80680084228516, -34.547698974609375, 595.002197265625)","(-29.08698272705078, -39.2698974609375, 597.1707763671875)","(32.89643478393555, 174.2799530029297, 52.79092788696289)","(27.481496810913086, 184.0172882080078, 56.33500671386719)",POINT (0.5920587480068207 0.1150027438998222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,13,76080839810,7030999877,1,1,"(0.6232598423957825, 0.12876664102077484)","(0.6097371578216553, 0.08770358562469482)",1,1,2.4843292236328125,2.397491455078125,"(-89.67878723144531, -34.59347152709961, 594.7027587890625)","(-28.951282501220703, -39.29512023925781, 596.5789184570312)","(40.96976089477539, 176.6348114013672, 53.648014068603516)","(36.297306060791016, 184.1344451904297, 56.37764358520508)",POINT (0.6164985001087189 0.1082351133227348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
