,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,52,5,413459394479,2403882449,1,1,"(0.43588876724243164, 0.19078429043293)","(0.46487054228782654, 0.2351127713918686)",1,1,3.2259521484375,3.114288330078125,"(-90.50279235839844, -10.015191078186035, 657.907470703125)","(-27.508941650390625, -15.731098175048828, 661.326904296875)","(-21.9461669921875, 165.7406768798828, 49.68291091918945)","(-11.902922630310059, 157.6209716796875, 46.72758102416992)",POINT (0.4503796547651291 0.2129485309123993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459411146,2403899115,1,1,"(0.4347144365310669, 0.1930999904870987)","(0.4635564088821411, 0.23984791338443756)",1,1,3.229721069335937,3.1197967529296875,"(-90.4618911743164, -10.010293960571289, 657.8822021484375)","(-27.480640411376953, -15.73751163482666, 661.4749755859375)","(-22.35309600830078, 165.31651306152344, 49.528507232666016)","(-12.358306884765625, 156.75364685058594, 46.411869049072266)",POINT (0.449135422706604 0.2164739519357681),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,5,413459427815,2403915784,1,1,"(0.43089812994003296, 0.2036883383989334)","(0.46776700019836426, 0.17084334790706635)",1,1,3.25103759765625,3.029281616210937,"(-90.43695068359375, -10.013069152832031, 657.9761962890625)","(-27.44586181640625, -15.753252983093262, 661.6111450195312)","(-23.67560386657715, 163.37704467773438, 48.82258605957031)","(-10.899188995361328, 169.393310546875, 51.01232147216797)",POINT (0.4493325650691986 0.1872658431529999),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459444483,2403932451,1,1,"(0.44008055329322815, 0.20219287276268005)","(0.46562135219573975, 0.1726834774017334)",1,1,3.2436676025390625,3.018417358398437,"(-90.41831970214844, -10.00352954864502, 657.9942016601562)","(-27.429790496826172, -15.756930351257324, 661.67333984375)","(-20.493555068969727, 163.6509552001953, 48.92231750488281)","(-11.642736434936523, 169.05624389648438, 50.88965606689453)",POINT (0.452850952744484 0.1874381750822067),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459461149,2403949117,1,1,"(0.4407191872596741, 0.204005628824234)","(0.4651493430137634, 0.17236465215682983)",1,1,3.2388458251953125,3.027206420898437,"(-90.40760040283203, -9.998891830444336, 658.0466918945312)","(-27.421966552734375, -15.762506484985352, 661.795166015625)","(-20.272247314453125, 163.31890869140625, 48.80146026611328)","(-11.806296348571777, 169.1146240234375, 50.910919189453125)",POINT (0.4529342651367188 0.1881851404905319),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459477817,2403965784,1,1,"(0.4335605800151825, 0.2159884124994278)","(0.462354451417923, 0.1632835865020752)",1,1,3.2429656982421875,3.0018768310546875,"(-90.41436767578125, -10.003093719482422, 658.1442260742188)","(-27.419315338134766, -15.77681827545166, 661.8079833984375)","(-22.752973556518555, 161.1240234375, 48.0025520324707)","(-12.774826049804688, 170.7780303955078, 51.51632308959961)",POINT (0.4479575157165527 0.1896359995007515),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459494483,2403982450,1,1,"(0.4338546693325043, 0.2054423838853836)","(0.46648654341697693, 0.1705193668603897)",1,1,3.199249267578125,2.99932861328125,"(-90.43711853027344, -10.00094985961914, 658.237060546875)","(-27.43850326538086, -15.780593872070312, 661.903076171875)","(-22.65105438232422, 163.05575561523438, 48.70564270019531)","(-11.342907905578613, 169.45263671875, 51.033931732177734)",POINT (0.4501706063747406 0.1879808753728867),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459511150,2403999117,1,1,"(0.4363355040550232, 0.1981004774570465)","(0.4623878300189972, 0.1722887009382248)",1,1,3.2146148681640625,3.0043182373046875,"(-90.45462036132812, -9.987260818481445, 658.2816162109375)","(-27.465721130371094, -15.77108383178711, 661.9735107421875)","(-21.791353225708008, 164.40057373046875, 49.19514465332031)","(-12.763267517089844, 169.12855529785156, 50.91596603393555)",POINT (0.4493616670370102 0.1851945891976356),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459527818,2404015784,1,1,"(0.42033272981643677, 0.07049766927957535)","(0.4605977535247803, 0.11164116859436035)",1,1,3.113555908203125,3.018798828125,"(-90.49683380126953, -9.880804061889648, 658.4560546875)","(-27.520626068115234, -15.676395416259766, 662.1024169921875)","(-27.336889266967773, 187.7737274169922, 57.70229721069336)","(-13.383598327636719, 180.2374267578125, 54.95929718017578)",POINT (0.4404652416706085 0.0910694189369678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459544485,2404032451,1,1,"(0.424384742975235, 0.053556110709905624)","(0.46038079261779785, 0.09353959560394287)",1,1,3.1126251220703125,3.017059326171875,"(-90.50748443603516, -9.840446472167969, 658.4776000976562)","(-27.55807113647461, -15.636676788330078, 662.1719970703125)","(-25.932727813720703, 190.87693786621094, 58.83176803588867)","(-13.458792686462402, 183.55313110351562, 56.166107177734375)",POINT (0.4423827677965164 0.0735478531569242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459561157,2404049122,1,1,"(0.4219152629375458, 0.04214003309607506)","(0.45917168259620667, 0.11268413066864014)",1,1,3.0934295654296875,3.02587890625,"(-90.54598999023438, -9.864002227783203, 658.5787353515625)","(-27.563398361206055, -15.664281845092773, 662.147216796875)","(-26.788484573364258, 192.96803283691406, 59.59285354614258)","(-13.877785682678223, 180.04640197753906, 54.88976287841797)",POINT (0.4405434727668762 0.0774120818823576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459577824,2404065789,1,1,"(0.42351749539375305, 0.056848570704460144)","(0.45810073614120483, 0.1156042143702507)",1,1,3.0852813720703125,3.0028228759765625,"(-90.56199645996094, -9.881324768066406, 658.57421875)","(-27.574993133544922, -15.681915283203125, 662.1343383789062)","(-26.23324966430664, 190.27386474609375, 58.61224365234375)","(-14.248910903930664, 179.5115203857422, 54.695091247558594)",POINT (0.4408091157674789 0.0862263925373554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459594492,2404082456,1,1,"(0.4265613257884979, 0.0608077310025692)","(0.4595465362071991, 0.11838595569133759)",1,1,3.0868682861328125,3.00335693359375,"(-90.583740234375, -9.900211334228516, 658.5931396484375)","(-27.595434188842773, -15.705517768859863, 662.1082763671875)","(-25.178468704223633, 189.54864501953125, 58.34831237792969)","(-13.747869491577148, 179.00196838378906, 54.50961685180664)",POINT (0.4430539309978485 0.0895968433469534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459611158,2404099122,1,1,"(0.423706978559494, 0.05638176575303078)","(0.4565737843513489, 0.12691402435302734)",1,1,3.05108642578125,2.9873199462890625,"(-90.60322570800781, -9.912532806396484, 658.5255126953125)","(-27.614582061767578, -15.726753234863281, 662.106689453125)","(-26.16759490966797, 190.35935974121094, 58.643375396728516)","(-14.778048515319824, 177.4398956298828, 53.94105529785156)",POINT (0.4401403814554214 0.0916478950530291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459627826,2404115789,1,1,"(0.42820826172828674, 0.07146702706813812)","(0.4563029706478119, 0.11534827947616577)",1,1,3.0655517578125,2.9619903564453125,"(-90.62315368652344, -9.937353134155273, 658.4949340820312)","(-27.633625030517578, -15.747122764587402, 662.1170654296875)","(-24.607736587524414, 187.59619140625, 57.63763427734375)","(-14.871896743774414, 179.5583953857422, 54.7121467590332)",POINT (0.4422556161880493 0.093407653272152),1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459644493,2404132456,1,1,"(0.4267035722732544, 0.06606603413820267)","(0.458243727684021, 0.10009283572435379)",1,1,3.0816650390625,2.9366912841796875,"(-90.63121795654297, -9.968490600585938, 658.318359375)","(-27.659469604492188, -15.769698143005371, 662.1029663085938)","(-25.129165649414062, 188.58551025390625, 57.99769973754883)","(-14.19935417175293, 182.35276794433594, 55.72919845581055)",POINT (0.4424736499786377 0.0830794349312782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459661160,2404149122,1,1,"(0.4252846837043762, 0.08288472890853882)","(0.45639732480049133, 0.09646026045084)",1,1,3.074737548828125,2.926849365234375,"(-90.66532897949219, -9.990729331970215, 658.3212280273438)","(-27.688661575317383, -15.788461685180664, 662.112548828125)","(-25.6208553314209, 185.50477600097656, 56.876487731933594)","(-14.839194297790527, 183.0181427001953, 55.97136688232422)",POINT (0.4408410042524338 0.0896724946796894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459677827,2404165789,1,1,"(0.4238030016422272, 0.07750183343887329)","(0.45846015214920044, 0.0983063355088234)",1,1,3.0437774658203125,2.9048614501953125,"(-90.69593811035156, -9.997394561767578, 658.3125)","(-27.719924926757812, -15.801639556884766, 662.0614013671875)","(-26.134328842163086, 186.49078369140625, 57.23529815673828)","(-14.12435245513916, 182.6799774169922, 55.848331451416016)",POINT (0.4411315768957138 0.0879040844738483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459694500,2404182461,1,1,"(0.42467284202575684, 0.07321770489215851)","(0.4622329771518707, 0.10344855487346649)",1,1,3.0294189453125,2.913238525390625,"(-90.74523162841797, -9.996715545654297, 658.3604736328125)","(-27.76346778869629, -15.806397438049316, 662.0577392578125)","(-25.8328914642334, 187.2755126953125, 57.52091979980469)","(-12.816929817199707, 181.7380828857422, 55.50550079345703)",POINT (0.4434529095888138 0.0883331298828125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459711166,2404199127,1,1,"(0.4067007005214691, 0.08589395135641098)","(0.43659958243370056, 0.14616894721984863)",1,1,2.974517822265625,2.8923492431640625,"(-90.80032348632812, -10.054314613342285, 658.2699584960938)","(-27.859025955200195, -15.8663911819458, 661.9281005859375)","(-32.06089401245117, 184.9535675048828, 56.67586135864258)","(-21.699838638305664, 173.91293334960938, 52.6573486328125)",POINT (0.4216501414775848 0.1160314492881298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459727833,2404215794,1,1,"(0.41790515184402466, 0.12614063918590546)","(0.4449388384819031, 0.14321760833263397)",1,1,3.0067901611328125,2.8730621337890625,"(-90.86727905273438, -10.063055038452148, 658.275634765625)","(-27.90721893310547, -15.86837100982666, 661.9362182617188)","(-28.178133010864258, 177.58155822753906, 53.99260711669922)","(-18.809974670410156, 174.4535369873047, 52.85414123535156)",POINT (0.4314219951629639 0.1346791237592697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459744501,2404232461,1,1,"(0.4120795428752899, 0.10062725096940994)","(0.44466733932495117, 0.1531803011894226)",1,1,2.9593658447265625,2.878280639648437,"(-90.93704223632812, -10.064416885375977, 658.3427734375)","(-27.971803665161133, -15.869132041931152, 661.9912109375)","(-30.19693374633789, 182.25485229492188, 55.693603515625)","(-18.904062271118164, 172.628662109375, 52.189910888671875)",POINT (0.4283734411001205 0.1269037760794163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459761167,2404249127,1,1,"(0.4138132631778717, 0.09114910662174225)","(0.43870246410369873, 0.16940619051456451)",1,1,2.93548583984375,2.87237548828125,"(-90.99368286132812, -10.071922302246094, 658.3140258789062)","(-28.03205680847168, -15.879281044006348, 661.9617919921875)","(-29.596134185791016, 183.99098205566406, 56.32545852661133)","(-20.971113204956055, 169.65652465820312, 51.108177185058594)",POINT (0.4262578636407852 0.1302776485681534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459777835,2404265794,1,1,"(0.41193854808807373, 0.10678745061159134)","(0.43970638513565063, 0.16182610392570496)",1,1,2.94512939453125,2.8681182861328125,"(-91.0457763671875, -10.096231460571289, 658.2617797851562)","(-28.085744857788086, -15.902055740356445, 662.054443359375)","(-30.24579429626465, 181.1265106201172, 55.28285598754883)","(-20.623210906982422, 171.04498291015625, 51.6135139465332)",POINT (0.4258224666118622 0.1343067772686482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459794502,2404282461,1,1,"(0.4129009246826172, 0.113734170794487)","(0.4442530870437622, 0.15416817367076874)",1,1,2.953826904296875,2.846343994140625,"(-91.1318359375, -10.101727485656738, 658.3741455078125)","(-28.1617488861084, -15.907051086425781, 662.1207275390625)","(-29.91229248046875, 179.85406494140625, 54.819740295410156)","(-19.047622680664062, 172.44772338867188, 52.12405014038086)",POINT (0.4285770058631897 0.1339511722326279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459811169,2404299127,1,1,"(0.413352370262146, 0.10713367909193039)","(0.4446491599082947, 0.16799867153167725)",1,1,2.913818359375,2.85443115234375,"(-91.22108459472656, -10.115151405334473, 658.5103149414062)","(-28.239551544189453, -15.913387298583984, 662.1138916015625)","(-29.755849838256836, 181.06307983398438, 55.25978469848633)","(-18.910364151000977, 169.9143524169922, 51.20201110839844)",POINT (0.4290007650852203 0.1375661753118038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459827842,2404315800,1,1,"(0.41248247027397156, 0.1191897764801979)","(0.436261385679245, 0.1491927057504654)",1,1,2.9198455810546875,2.844589233398437,"(-91.29173278808594, -10.131566047668457, 658.440185546875)","(-28.315427780151367, -15.924108505249023, 662.1558837890625)","(-30.05730438232422, 178.854736328125, 54.45603561401367)","(-21.817035675048828, 173.35906982421875, 52.45576858520508)",POINT (0.4243719279766083 0.1341912411153316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459844509,2404332466,1,1,"(0.41534116864204407, 0.12772870063781738)","(0.4464912712574005, 0.1507207453250885)",1,1,2.934844970703125,2.8294219970703125,"(-91.40499114990234, -10.151686668395996, 658.5443115234375)","(-28.428871154785156, -15.934968948364258, 662.194580078125)","(-29.066650390625, 177.29066467285156, 53.8867301940918)","(-18.272003173828125, 173.07916259765625, 52.35390853881836)",POINT (0.4309162199497223 0.1392247229814529),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459861176,2404349133,1,1,"(0.41228583455085754, 0.11667215824127197)","(0.44294920563697815, 0.15649379789829254)",1,1,2.90576171875,2.826400756835937,"(-91.5162353515625, -10.171530723571777, 658.6122436523438)","(-28.535640716552734, -15.944112777709961, 662.319091796875)","(-30.125442504882812, 179.31590270996094, 54.62388610839844)","(-19.499454498291016, 172.021728515625, 51.96900939941406)",POINT (0.4276175200939178 0.1365829780697823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459877844,2404365800,1,1,"(0.40700238943099976, 0.12236981093883514)","(0.4467554986476898, 0.15737800300121307)",1,1,2.8890838623046875,2.8145294189453125,"(-91.61538696289062, -10.206157684326172, 658.5833129882812)","(-28.647035598754883, -15.962695121765137, 662.284912109375)","(-31.956344604492188, 178.2722625732422, 54.243995666503906)","(-18.18043327331543, 171.85975646972656, 51.9100456237793)",POINT (0.4268789440393448 0.1398739069700241),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459894511,2404382467,1,1,"(0.4106719493865967, 0.11307966709136963)","(0.44381946325302124, 0.16346485912799835)",1,1,2.902862548828125,2.802719116210937,"(-91.72709655761719, -10.234582901000977, 658.6259155273438)","(-28.75983428955078, -15.964037895202637, 662.3721923828125)","(-30.68470573425293, 179.97393798828125, 54.8633918762207)","(-19.197885513305664, 170.7448272705078, 51.50424575805664)",POINT (0.427245706319809 0.138272263109684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459911178,2404399133,1,1,"(0.41042181849479675, 0.11201214790344238)","(0.44852492213249207, 0.15429848432540894)",1,1,2.8920135498046875,2.7868804931640625,"(-91.8458251953125, -10.2558012008667, 658.7533569335938)","(-28.872011184692383, -15.961856842041016, 662.3988037109375)","(-30.77138900756836, 180.1694793701172, 54.9345588684082)","(-17.567270278930664, 172.42384338378906, 52.11538314819336)",POINT (0.4294733703136444 0.1331553161144257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459927844,2404415799,1,1,"(0.4097064733505249, 0.11977966874837875)","(0.44305703043937683, 0.15979847311973572)",1,1,2.87908935546875,2.799957275390625,"(-91.93324279785156, -10.259824752807617, 658.7034301757812)","(-28.969438552856445, -15.949173927307129, 662.4507446289062)","(-31.019277572631836, 178.74668884277344, 54.416690826416016)","(-19.46209144592285, 171.41639709472656, 51.74868392944336)",POINT (0.4263817518949509 0.1397890709340572),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413459944515,2404432470,1,1,"(0.41261962056159973, 0.10081592202186584)","(0.4457699954509735, 0.15433356165885925)",1,1,2.858184814453125,2.771331787109375,"(-92.04841613769531, -10.268010139465332, 658.8319091796875)","(-29.068233489990234, -15.946240425109863, 662.5636596679688)","(-30.009777069091797, 182.22032165527344, 55.68098068237305)","(-18.52195930480957, 172.4174041748047, 52.113037109375)",POINT (0.4291948080062866 0.1275747418403626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459961183,2404449137,1,1,"(0.4101237654685974, 0.11347480118274689)","(0.44586262106895447, 0.15480497479438782)",1,1,2.873443603515625,2.7905426025390625,"(-92.12738037109375, -10.258956909179688, 658.783935546875)","(-29.158409118652344, -15.924675941467285, 662.4459228515625)","(-30.874679565429688, 179.90155029296875, 54.83705139160156)","(-18.489870071411133, 172.3310546875, 52.08162307739258)",POINT (0.4279931932687759 0.1341398879885674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459977850,2404465804,1,1,"(0.41188961267471313, 0.11032744497060776)","(0.445186972618103, 0.1509016752243042)",1,1,2.860076904296875,2.7826690673828125,"(-92.20896911621094, -10.2610445022583, 658.7972412109375)","(-29.238719940185547, -15.916669845581055, 662.584716796875)","(-30.262752532958984, 180.47805786132812, 55.04689025878906)","(-18.72399139404297, 173.0460205078125, 52.34184265136719)",POINT (0.4285382926464081 0.130614560097456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413459994517,2404482470,1,1,"(0.41370201110839844, 0.08547118306159973)","(0.4444083869457245, 0.15780991315841675)",1,1,2.8370361328125,2.7782440185546875,"(-92.2974624633789, -10.260499000549316, 658.9085083007812)","(-29.315685272216797, -15.897756576538086, 662.5777587890625)","(-29.634685516357422, 185.03102111816406, 56.70402908325195)","(-18.993806838989258, 171.7806396484375, 51.88125991821289)",POINT (0.4290551990270615 0.1216405481100082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413460011184,2404499137,1,1,"(0.40955421328544617, 0.11208999902009964)","(0.4436770975589752, 0.15757060050964355)",1,1,2.855133056640625,2.7825164794921875,"(-92.35153198242188, -10.246801376342773, 658.8927001953125)","(-29.3660831451416, -15.88026237487793, 662.488037109375)","(-31.072040557861328, 180.1552276611328, 54.92935562133789)","(-19.247224807739258, 171.824462890625, 51.89724349975586)",POINT (0.4266156554222107 0.1348302997648716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413460027851,2404515803,1,1,"(0.4116940200328827, 0.11179383099079132)","(0.4395694434642792, 0.161817267537117)",1,1,2.83514404296875,2.7920379638671875,"(-92.38630676269531, -10.244610786437988, 658.84521484375)","(-29.405393600463867, -15.8751220703125, 662.484619140625)","(-30.33051872253418, 180.20945739746094, 54.94911193847656)","(-20.670669555664062, 171.04661560058594, 51.61409378051758)",POINT (0.4256317317485809 0.1368055492639542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413460044518,2404532470,1,1,"(0.4099297523498535, 0.11440981179475784)","(0.44081422686576843, 0.16673143208026886)",1,1,2.8589630126953125,2.7869110107421875,"(-92.39989471435547, -10.234596252441406, 658.8408813476562)","(-29.420574188232422, -15.864020347595215, 662.4951782226562)","(-30.941909790039062, 179.7303009033203, 54.77467727661133)","(-20.239320755004883, 170.146484375, 51.28646469116211)",POINT (0.425371989607811 0.1405706219375134),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413460061186,2404549137,1,1,"(0.41066765785217285, 0.10614003986120224)","(0.43887633085250854, 0.16198071837425232)",1,1,2.8376007080078125,2.7772979736328125,"(-92.4035415649414, -10.221717834472656, 658.840087890625)","(-29.42348861694336, -15.848382949829102, 662.4583129882812)","(-30.686199188232422, 181.24508666992188, 55.32604217529297)","(-20.910860061645508, 171.0166778564453, 51.60321044921875)",POINT (0.4247719943523407 0.1340603791177273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,5,413460077857,2404565808,1,1,"(0.40730005502700806, 0.1138484925031662)","(0.4353720545768738, 0.17026081681251526)",1,1,2.850692749023437,2.783935546875,"(-92.38742065429688, -10.199935913085938, 658.85693359375)","(-29.40135955810547, -15.830559730529785, 662.387451171875)","(-31.85319709777832, 179.83311462402344, 54.8121223449707)","(-22.12522315979004, 169.5, 51.051185607910156)",POINT (0.4213360548019409 0.1420546546578407),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,5,413460094525,2404582475,1,1,"(0.4117477834224701, 0.11774346232414246)","(0.4420819878578186, 0.15297934412956238)",1,1,2.8513946533203125,2.7596588134765625,"(-92.34577941894531, -10.176137924194336, 658.7818603515625)","(-29.367033004760742, -15.816741943359375, 662.3782958984375)","(-30.311887741088867, 179.11965942382812, 54.5524787902832)","(-19.799985885620117, 172.6654815673828, 52.20330047607422)",POINT (0.4269148856401444 0.1353614032268524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
