,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,17,28,169432156031,4846476355,1,1,"(0.4981430172920227, 0.6313365697860718)","(0.512778639793396, 0.5928444266319275)",1,1,3.564315795898437,3.604690551757813,"(-45.27372360229492, 8.466290473937988, 628.5148315429688)","(12.774959564208984, 12.903891563415527, 624.8901977539062)","(-0.37277647852897644, 85.04415893554688, 20.31175422668457)","(4.699003219604492, 92.09481048583984, 22.878015518188477)",POINT (0.5054608285427094 0.6120904982089996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,28,169432172698,4846493021,1,1,"(0.5070215463638306, 0.643977165222168)","(0.5152083039283752, 0.5814891457557678)",1,1,3.617034912109375,3.591552734375,"(-45.21432876586914, 8.506026268005371, 628.5665283203125)","(12.856022834777832, 12.909706115722656, 624.94140625)","(2.7039380073547363, 82.728759765625, 19.469045639038086)","(5.540965557098389, 94.17477416992188, 23.63504981994629)",POINT (0.5111149251461029 0.6127331554889679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,28,169432189365,4846509688,1,1,"(0.49771785736083984, 0.6396468281745911)","(0.5105916857719421, 0.5972870588302612)",1,1,3.5965576171875,3.616851806640625,"(-45.114097595214844, 8.518461227416992, 628.0846557617188)","(12.931235313415527, 12.896859169006348, 624.7657470703125)","(-0.5201181173324585, 83.52195739746094, 19.757747650146484)","(3.941131114959717, 91.28105163574219, 22.581825256347656)",POINT (0.504154771566391 0.6184669435024261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,28,169432206036,4846526358,1,1,"(0.49953216314315796, 0.5900071859359741)","(0.5168392658233643, 0.55223149061203)",1,1,3.562774658203125,3.616058349609375,"(-45.0517578125, 8.69192123413086, 628.3580932617188)","(13.009804725646973, 13.00192642211914, 624.76416015625)","(0.10859578847885132, 92.614501953125, 23.067167282104492)","(6.106147766113281, 99.53394317626953, 25.585613250732422)",POINT (0.5081857144832611 0.5711193382740021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,28,169432222703,4846543025,1,1,"(0.5066739320755005, 0.3235841393470764)","(0.5120870471000671, 0.2757125496864319)",1,1,3.58489990234375,3.59393310546875,"(-44.9510498046875, 9.034582138061523, 628.3492431640625)","(13.052371978759766, 13.337738037109375, 625.020263671875)","(2.583482503890991, 141.4155731201172, 40.82928466796875)","(4.459320545196533, 150.1842803955078, 44.020816802978516)",POINT (0.5093804895877838 0.2996483445167542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,28,169432239371,4846559692,1,1,"(0.5025474429130554, 0.293533056974411)","(0.5064535140991211, 0.2406352311372757)",1,1,3.590118408203125,3.5789337158203125,"(-44.8602180480957, 9.185245513916016, 628.3714599609375)","(13.104559898376465, 13.466465950012207, 625.0722045898438)","(1.1535193920135498, 146.92005920410156, 42.8327522277832)","(2.507094621658325, 156.6094207763672, 46.359413146972656)",POINT (0.5045004785060883 0.2670841440558434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432256037,4846576358,1,1,"(0.5067263245582581, 0.3186430335044861)","(0.5092243552207947, 0.2519194483757019)",1,1,3.5551910400390625,3.607131958007813,"(-44.77061462402344, 9.203693389892578, 628.2410278320312)","(13.209663391113281, 13.479101181030273, 624.927978515625)","(2.6016533374786377, 142.32064819335938, 41.158668518066406)","(3.467302083969116, 154.54248046875, 45.60710144042969)",POINT (0.5079753398895264 0.285281240940094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432272705,4846593025,1,1,"(0.505483090877533, 0.3302907645702362)","(0.5083416700363159, 0.26186835765838623)",1,1,3.5716094970703125,3.616943359375,"(-44.692378997802734, 9.272286415100098, 628.0653076171875)","(13.293673515319824, 13.540168762207031, 625.0975341796875)","(2.170839548110962, 140.18710327148438, 40.38216018676758)","(3.161435604095459, 152.72012329101562, 44.94379425048828)",POINT (0.5069123804569244 0.2960795611143112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432289371,4846609691,1,1,"(0.5065323710441589, 0.32335007190704346)","(0.5113810300827026, 0.259410560131073)",1,1,3.5344390869140625,3.598251342773437,"(-44.62428283691406, 9.338272094726562, 628.0960693359375)","(13.379274368286133, 13.58206558227539, 624.80322265625)","(2.534456729888916, 141.45843505859375, 40.84490203857422)","(4.214668273925781, 153.17031860351562, 45.107643127441406)",POINT (0.5089567005634308 0.2913803160190582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432306039,4846626358,1,1,"(0.5044010877609253, 0.32070043683052063)","(0.5061088800430298, 0.2556454837322235)",1,1,3.542083740234375,3.588851928710937,"(-44.53314971923828, 9.37751579284668, 627.9209594726562)","(13.47463607788086, 13.620960235595703, 624.9293212890625)","(1.795864462852478, 141.94375610351562, 41.02156448364258)","(2.387660026550293, 153.8599853515625, 45.3586540222168)",POINT (0.5052549839019775 0.2881729602813721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432322706,4846643025,1,1,"(0.504544198513031, 0.31380578875541687)","(0.5146758556365967, 0.2500220835208893)",1,1,3.540496826171875,3.573226928710937,"(-44.477508544921875, 9.415019989013672, 627.88427734375)","(13.531951904296875, 13.628437042236328, 624.8839721679688)","(1.8454649448394775, 143.2066650390625, 41.4811897277832)","(5.356434345245361, 154.8900146484375, 45.73359298706055)",POINT (0.5096100270748138 0.2819139361381531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432339379,4846659697,1,1,"(0.5017704367637634, 0.32142820954322815)","(0.5061549544334412, 0.25398364663124084)",1,1,3.5145263671875,3.569549560546875,"(-44.41609191894531, 9.438892364501953, 627.79443359375)","(13.612520217895508, 13.61811351776123, 624.6649169921875)","(0.8842356204986572, 141.81048583984375, 40.97300338745117)","(2.403632164001465, 154.1643829345703, 45.46946334838867)",POINT (0.5039626955986023 0.2877059280872345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,28,169432356045,4846676363,1,1,"(0.4228866994380951, 0.20419125258922577)","(0.430630624294281, 0.1373862475156784)",1,1,3.537078857421875,3.561676025390625,"(-44.5633659362793, 9.616900444030762, 627.7625732421875)","(13.425553321838379, 13.765897750854492, 624.628173828125)","(-26.45185661315918, 163.284912109375, 48.7890739440918)","(-23.768299102783203, 175.52166748046875, 53.24290084838867)",POINT (0.426758661866188 0.1707887500524521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,28,169432372713,4846693030,1,1,"(0.34801873564720154, 0.2071598917245865)","(0.3315889239311218, 0.08603781461715698)",1,1,3.5553436279296875,3.530014038085937,"(-44.83843994140625, 9.778173446655273, 627.5377197265625)","(13.067010879516602, 13.89907169342041, 624.9874267578125)","(-52.39634323120117, 162.7411346435547, 48.59116744995117)","(-58.08987045288086, 184.92723083496094, 56.6662483215332)",POINT (0.3398038297891617 0.1465988531708717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,28,169432389379,4846709696,1,1,"(0.3259783387184143, 0.16331569850444794)","(0.3304751515388489, 0.0821295827627182)",1,1,3.5057525634765625,3.5118560791015625,"(-44.94064712524414, 9.817892074584961, 627.64404296875)","(12.969367980957031, 13.932731628417969, 624.7102661132812)","(-60.03414535522461, 170.77215576171875, 51.5141716003418)","(-58.475833892822266, 185.6431121826172, 56.926761627197266)",POINT (0.3282267451286316 0.1227226406335831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432406047,4846726363,1,1,"(0.3305388391017914, 0.18077942728996277)","(0.32547253370285034, 0.05558302253484726)",1,1,3.535018920898437,3.4727935791015625,"(-44.96416473388672, 9.841437339782715, 627.684326171875)","(12.977531433105469, 13.948624610900879, 624.688232421875)","(-58.453758239746094, 167.57327270507812, 50.34995651245117)","(-60.20941925048828, 190.50567626953125, 58.696617126464844)",POINT (0.3280056864023209 0.118181224912405),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432422714,4846743030,1,1,"(0.3291720151901245, 0.17548015713691711)","(0.3254598379135132, 0.059856921434402466)",1,1,3.53662109375,3.47857666015625,"(-44.98891067504883, 9.874896049499512, 627.5927734375)","(12.940376281738281, 13.984560012817383, 624.7437133789062)","(-58.92741012573242, 168.54396057128906, 50.703224182128906)","(-60.213829040527344, 189.7228240966797, 58.41169738769531)",POINT (0.3273159265518188 0.1176685392856598),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432439381,4846759697,1,1,"(0.3223700523376465, 0.11064501851797104)","(0.33159664273262024, 0.0710422545671463)",1,1,3.4203338623046875,3.480194091796875,"(-45.03474426269531, 9.919451713562012, 627.5867919921875)","(12.901443481445312, 14.028427124023438, 624.9180908203125)","(-61.284549713134766, 180.41989135742188, 55.02573013305664)","(-58.08720016479492, 187.67398071289062, 57.665992736816406)",POINT (0.3269833475351334 0.0908436365425587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432456048,4846776363,1,1,"(0.3283049166202545, 0.16682928800582886)","(0.3292633295059204, 0.060438867658376694)",1,1,3.468734741210937,3.458282470703125,"(-45.08458709716797, 9.966550827026367, 627.6790771484375)","(12.873405456542969, 14.067373275756836, 625.0271606445312)","(-59.2278938293457, 170.1285400390625, 51.27997970581055)","(-58.89577865600586, 189.61622619628906, 58.37288284301758)",POINT (0.3287841230630875 0.1136340778321028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432472719,4846793034,1,1,"(0.32802698016166687, 0.1450902223587036)","(0.31949159502983093, 0.06655706465244293)",1,1,3.4228668212890625,3.4557037353515625,"(-45.11768341064453, 9.997624397277832, 627.6412963867188)","(12.847123146057129, 14.096664428710938, 624.9847412109375)","(-59.324214935302734, 174.1105194091797, 52.729286193847656)","(-62.282039642333984, 188.49554443359375, 57.96500778198242)",POINT (0.3237592875957489 0.1058236435055733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432489387,4846809701,1,1,"(0.32551053166389465, 0.14881335198879242)","(0.3207123279571533, 0.048666294664144516)",1,1,3.4447174072265625,3.42974853515625,"(-45.16667938232422, 10.02954387664795, 627.8104858398438)","(12.809967041015625, 14.118207931518555, 624.8131713867188)","(-60.196258544921875, 173.42855834960938, 52.48105239868164)","(-61.859012603759766, 191.77264404296875, 59.15772247314453)",POINT (0.323111429810524 0.0987398233264685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432506054,4846826368,1,1,"(0.32490289211273193, 0.15000034868717194)","(0.3224334418773651, 0.06298419833183289)",1,1,3.461044311523437,3.446563720703125,"(-45.183773040771484, 10.038031578063965, 627.8294677734375)","(12.77852725982666, 14.12398624420166, 624.8142700195312)","(-60.40683364868164, 173.21112060546875, 52.40195846557617)","(-61.2625846862793, 189.14999389648438, 58.20319366455078)",POINT (0.3236681669950485 0.1064922735095024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432522721,4846843034,1,1,"(0.32696929574012756, 0.13827833533287048)","(0.3224789798259735, 0.048820801079273224)",1,1,3.440292358398437,3.42724609375,"(-45.202972412109375, 10.052459716796875, 627.914306640625)","(12.759235382080078, 14.133956909179688, 624.8143920898438)","(-59.690738677978516, 175.3582763671875, 53.183380126953125)","(-61.246795654296875, 191.74432373046875, 59.14743423461914)",POINT (0.3247241377830505 0.0935495682060718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432539389,4846859702,1,1,"(0.3137623071670532, 0.09021604061126709)","(0.32273128628730774, 0.05077924206852913)",1,1,3.341705322265625,3.4192352294921875,"(-45.20880889892578, 10.047452926635742, 627.9796142578125)","(12.752368927001953, 14.123213768005371, 624.8369140625)","(-64.26744842529297, 184.16189575195312, 56.387672424316406)","(-61.15936279296875, 191.38558959960938, 59.01688003540039)",POINT (0.3182467967271805 0.0704976413398981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432556056,4846876368,1,1,"(0.24757535755634308, 0.197991281747818)","(0.24935166537761688, 0.14450813829898834)",1,1,3.4558563232421875,3.516342163085937,"(-45.38021469116211, 9.982061386108398, 627.9898681640625)","(12.564289093017578, 14.02132797241211, 624.941162109375)","(-87.20364379882812, 164.42056274414062, 49.202430725097656)","(-86.58808135986328, 174.2171630859375, 52.76803970336914)",POINT (0.24846351146698 0.1712497100234032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432572723,4846893035,1,1,"(0.2370254546403885, 0.16447590291500092)","(0.24816344678401947, 0.0887911394238472)",1,1,3.3795928955078125,3.4218292236328125,"(-45.46537780761719, 9.952014923095703, 628.1873168945312)","(12.475409507751465, 13.985589981079102, 625.16015625)","(-90.85956573486328, 170.5596160888672, 51.43687438964844)","(-86.99984741210938, 184.4228973388672, 56.48268508911133)",POINT (0.242594450712204 0.1266335211694241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432589390,4846909701,1,1,"(0.23803642392158508, 0.15924274921417236)","(0.25568151473999023, 0.14410103857517242)",1,1,3.409881591796875,3.496063232421875,"(-45.44715118408203, 9.94283676147461, 628.256103515625)","(12.50076675415039, 13.959310531616211, 625.0623779296875)","(-90.50923156738281, 171.5181884765625, 51.78572082519531)","(-84.39456939697266, 174.29171752929688, 52.795230865478516)",POINT (0.2468589693307877 0.1516718938946724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,28,169432606061,4846926372,1,1,"(0.239311084151268, 0.1454407274723053)","(0.25026220083236694, 0.12111908942461014)",1,1,3.376983642578125,3.462158203125,"(-45.421730041503906, 9.943338394165039, 628.3810424804688)","(12.542057991027832, 13.9449462890625, 625.05029296875)","(-90.06751251220703, 174.04632568359375, 52.70592498779297)","(-86.2725601196289, 178.50135803222656, 54.3273811340332)",POINT (0.2447866424918175 0.1332799084484577),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,28,169432622728,4846943038,1,1,"(0.24065996706485748, 0.16489943861961365)","(0.24617235362529755, 0.13188301026821136)",1,1,3.3998260498046875,3.469573974609375,"(-45.3854866027832, 9.951996803283691, 628.4523315429688)","(12.599123001098633, 13.945198059082031, 625.177978515625)","(-89.6000747680664, 170.48204040527344, 51.40861892700195)","(-87.68982696533203, 176.5297088623047, 53.609779357910156)",POINT (0.2434161603450775 0.1483912244439125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
