,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,5,6,64306801333,6082950315,1,1,"(0.7103190422058105, 0.11166346073150635)","(0.7255045175552368, 0.12898008525371552)",1,1,2.76654052734375,2.873291015625,"(-39.76340866088867, -10.591008186340332, 629.9511108398438)","(25.246782302856445, -7.731528282165527, 627.6856079101562)","(71.05088806152344, 179.75848388671875, 54.78495788574219)","(76.29786682128906, 176.59584045410156, 53.63383102416992)",POINT (0.7179117798805237 0.1203217729926109),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64306818000,6082966982,1,1,"(0.7045846581459045, 0.1276790350675583)","(0.731304943561554, 0.1142052561044693)",1,1,2.7796630859375,2.8485260009765625,"(-39.86581802368164, -10.631765365600586, 629.8946533203125)","(25.119625091552734, -7.7672834396362305, 627.5537109375)","(69.06951141357422, 176.8334503173828, 53.72032928466797)","(78.30205535888672, 179.2942657470703, 54.616004943847656)",POINT (0.7179448008537292 0.1209421455860138),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64306834670,6082983651,1,1,"(0.7071892619132996, 0.11386395990848541)","(0.7311267852783203, 0.12299970537424088)",1,1,2.780517578125,2.87225341796875,"(-39.96925354003906, -10.706849098205566, 629.7713623046875)","(25.02977752685547, -7.823279857635498, 627.5716552734375)","(69.96947479248047, 179.35659790039062, 54.63867950439453)","(78.24048614501953, 177.6880645751953, 54.03141403198242)",POINT (0.7191580235958099 0.1184318326413631),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64306851337,6083000318,1,1,"(0.536619246006012, 0.20126943290233612)","(0.5777265429496765, 0.17189352214336395)",1,1,2.762069702148437,2.829452514648437,"(-40.40533447265625, -10.879886627197266, 629.474853515625)","(24.506668090820312, -8.023699760437012, 627.1517333984375)","(11.033226013183594, 163.3931427001953, 48.82847595214844)","(25.236827850341797, 168.75827026367188, 50.78122329711914)",POINT (0.5571728944778442 0.18658147752285),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64306868005,6083016985,1,1,"(0.5366910099983215, 0.2771758437156677)","(0.5572890043258667, 0.23385873436927795)",1,1,2.7021636962890625,2.7767333984375,"(-40.640830993652344, -11.080951690673828, 629.4456787109375)","(24.13528823852539, -8.210968017578125, 627.0809326171875)","(11.058022499084473, 149.52984619140625, 43.782630920410156)","(18.175159454345703, 157.44113159179688, 46.66212463378906)",POINT (0.5469900071620941 0.2555172890424728),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306884671,6083033651,1,1,"(0.5017018914222717, 0.24565371870994568)","(0.5334613919258118, 0.22080789506435394)",1,1,2.6767730712890625,2.7671356201171875,"(-40.74817657470703, -11.176895141601562, 629.6532592773438)","(24.08738136291504, -8.288719177246094, 626.6588134765625)","(-1.0316040515899658, 155.28695678710938, 45.87803649902344)","(9.942091941833496, 159.82472229003906, 47.52962112426758)",POINT (0.5175816416740417 0.2332308068871498),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306901339,6083050318,1,1,"(0.5061370134353638, 0.25499868392944336)","(0.5373013615608215, 0.23198825120925903)",1,1,2.68975830078125,2.7697906494140625,"(-40.81855392456055, -11.204032897949219, 629.29150390625)","(24.037490844726562, -8.32583236694336, 626.68359375)","(0.5008412599563599, 153.58021545410156, 45.25682830810547)","(11.268899917602539, 157.78277587890625, 46.78642272949219)",POINT (0.5217191874980927 0.2434934675693512),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306918006,6083066985,1,1,"(0.5105676054954529, 0.24497948586940765)","(0.5373026728630066, 0.23131448030471802)",1,1,2.6797637939453125,2.783355712890625,"(-40.89586639404297, -11.215383529663086, 629.3806762695312)","(24.001163482666016, -8.319723129272461, 626.958251953125)","(2.0317227840423584, 155.41009521484375, 45.9228630065918)","(11.269367218017578, 157.90582275390625, 46.83123016357422)",POINT (0.5239351391792297 0.2381469830870628),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306934673,6083083651,1,1,"(0.5077831149101257, 0.2515195310115814)","(0.5358007550239563, 0.2249705046415329)",1,1,2.6786346435546875,2.7811431884765625,"(-40.9661865234375, -11.215230941772461, 629.2396240234375)","(23.951457977294922, -8.310933113098145, 626.9618530273438)","(1.0696290731430054, 154.2156219482422, 45.48810577392578)","(10.75041389465332, 159.06446838378906, 47.25291061401367)",POINT (0.521791934967041 0.2382450178265572),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306951340,6083100318,1,1,"(0.5047531723976135, 0.24854245781898499)","(0.5415465235710144, 0.22899115085601807)",1,1,2.710296630859375,2.768051147460937,"(-41.01176452636719, -11.209128379821777, 629.07958984375)","(23.89055633544922, -8.298346519470215, 626.5853881835938)","(0.02268964983522892, 154.7593536376953, 45.68598937988281)","(12.735733032226562, 158.3301239013672, 46.98567199707031)",POINT (0.523149847984314 0.2387668043375015),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306968014,6083116992,1,1,"(0.5038549900054932, 0.25523489713668823)","(0.5315030217170715, 0.24174873530864716)",1,1,2.7194366455078125,2.7938232421875,"(-41.05663299560547, -11.21385669708252, 628.9523315429688)","(23.848831176757812, -8.298465728759766, 626.2947998046875)","(-0.2876446843147278, 153.5370635986328, 45.24115753173828)","(9.265432357788086, 156.00015258789062, 46.137611389160156)",POINT (0.5176790058612823 0.2484918162226677),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64306984681,6083133658,1,1,"(0.5104755163192749, 0.25357815623283386)","(0.5321149230003357, 0.22331318259239197)",1,1,2.727279663085937,2.7808380126953125,"(-41.14476776123047, -11.225980758666992, 628.930419921875)","(23.799667358398438, -8.301631927490234, 626.3418579101562)","(1.9999024868011475, 153.83966064453125, 45.35123825073242)","(9.476858139038086, 159.3671417236328, 47.36312484741211)",POINT (0.5212952196598053 0.2384456694126129),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307001348,6083150325,1,1,"(0.5055847764015198, 0.262119859457016)","(0.5367894768714905, 0.2189854234457016)",1,1,2.73455810546875,2.77264404296875,"(-41.21428680419922, -11.241722106933594, 628.8662719726562)","(23.71531867980957, -8.304471015930176, 626.5215454101562)","(0.31004148721694946, 152.2796173095703, 44.783443450927734)","(11.092042922973633, 160.15756225585938, 47.65077590942383)",POINT (0.5211871266365051 0.2405526414513588),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307018016,6083166992,1,1,"(0.5105581879615784, 0.26149997115135193)","(0.5340270400047302, 0.22285988926887512)",1,1,2.7265167236328125,2.8049774169921875,"(-41.30064010620117, -11.260014533996582, 628.7891845703125)","(23.629600524902344, -8.317343711853027, 626.1251831054688)","(2.028459072113037, 152.39285278320312, 44.82463455200195)","(10.137548446655273, 159.44993591308594, 47.393245697021484)",POINT (0.5222926139831543 0.2421799302101135),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307034682,6083183658,1,1,"(0.5141907930374146, 0.2864500880241394)","(0.5267676711082458, 0.2607882022857666)",1,1,2.784942626953125,2.8603668212890625,"(-41.407135009765625, -11.279728889465332, 628.775634765625)","(23.545528411865234, -8.333767890930176, 626.229248046875)","(3.283623695373535, 147.8360137939453, 43.1661262512207)","(7.629266738891602, 152.52285766601562, 44.871971130371094)",POINT (0.5204792320728302 0.273619145154953),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307051350,6083200325,1,1,"(0.5036156177520752, 0.25923946499824524)","(0.5352444648742676, 0.2289433479309082)",1,1,2.773468017578125,2.8190460205078125,"(-41.503631591796875, -11.310394287109375, 628.6533813476562)","(23.422557830810547, -8.343795776367188, 626.0855712890625)","(-0.37036845088005066, 152.80569458007812, 44.97494888305664)","(10.558206558227539, 158.3388671875, 46.98885726928711)",POINT (0.5194300413131714 0.2440914064645767),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307068017,6083216992,1,1,"(0.5069857239723206, 0.2503650188446045)","(0.5347307324409485, 0.24143952131271362)",1,1,2.754791259765625,2.859222412109375,"(-41.63002014160156, -11.338862419128418, 628.713623046875)","(23.3133602142334, -8.351781845092773, 626.0498657226562)","(0.7940793633460999, 154.42649841308594, 45.56485366821289)","(10.380701065063477, 156.05661010742188, 46.15816879272461)",POINT (0.5208582282066345 0.2459022700786591),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307084684,6083233658,1,1,"(0.5026254057884216, 0.24712204933166504)","(0.5291086435317993, 0.22579266130924225)",1,1,2.783477783203125,2.840850830078125,"(-41.757232666015625, -11.373505592346191, 628.6207275390625)","(23.199153900146484, -8.350507736206055, 626.0252685546875)","(-0.7125166058540344, 155.01876831054688, 45.78042984008789)","(8.43812370300293, 158.914306640625, 47.198280334472656)",POINT (0.5158670246601105 0.2364573553204536),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307101354,6083250328,1,1,"(0.5058296322822571, 0.27423229813575745)","(0.5374642014503479, 0.23973457515239716)",1,1,2.811553955078125,2.88336181640625,"(-41.871639251708984, -11.402006149291992, 628.4846801757812)","(23.02355194091797, -8.335836410522461, 625.9393310546875)","(0.39463409781455994, 150.06744384765625, 43.978309631347656)","(11.325176239013672, 156.3679962158203, 46.27153396606445)",POINT (0.5216469168663025 0.2569834366440773),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,6,64307118021,6083266994,1,1,"(0.4638615548610687, 0.17600177228450775)","(0.498365581035614, 0.14955449104309082)",1,1,2.854705810546875,2.919921875,"(-42.05375671386719, -11.313446998596191, 628.5493774414062)","(22.789505004882812, -8.203310012817383, 625.9132080078125)","(-14.106398582458496, 168.0079345703125, 50.50811004638672)","(-2.184389114379883, 172.8382110595703, 52.26616287231445)",POINT (0.4811135679483414 0.1627781316637993),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307134688,6083283661,1,1,"(0.4809149503707886, 0.16113026440143585)","(0.4977518916130066, 0.15312722325325012)",1,1,2.865203857421875,2.910873413085937,"(-42.193382263183594, -11.342475891113281, 628.5863037109375)","(22.616798400878906, -8.157999992370605, 625.6962890625)","(-8.214009284973145, 170.72401428222656, 51.49669647216797)","(-2.396418809890747, 172.1856689453125, 52.02872848510742)",POINT (0.4893334209918976 0.157128743827343),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307151356,6083300328,1,1,"(0.47345995903015137, 0.15650984644889832)","(0.49223989248275757, 0.1529950052499771)",1,1,2.8635711669921875,2.9266815185546875,"(-42.28921890258789, -11.424814224243164, 628.1998291015625)","(22.561283111572266, -8.204788208007812, 625.7984008789062)","(-10.789911270141602, 171.56788635253906, 51.8038215637207)","(-4.300957202911377, 172.2098388671875, 52.037452697753906)",POINT (0.4828499257564545 0.1547524258494377),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307168022,6083316994,1,1,"(0.4780956208705902, 0.16103053092956543)","(0.496640682220459, 0.1422310322523117)",1,1,2.8356170654296875,2.8899383544921875,"(-42.43324661254883, -11.462153434753418, 628.4342041015625)","(22.429580688476562, -8.26006031036377, 625.3406982421875)","(-9.188172340393066, 170.7422637939453, 51.5032844543457)","(-2.7803871631622314, 174.1757354736328, 52.75297546386719)",POINT (0.4873681515455246 0.1516307815909386),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307184690,6083333661,1,1,"(0.47675973176956177, 0.16931922733783722)","(0.496041476726532, 0.1431930661201477)",1,1,2.832977294921875,2.9163055419921875,"(-42.50695037841797, -11.507190704345703, 628.0177001953125)","(22.35176658630371, -8.303544998168945, 625.6699829101562)","(-9.649757385253906, 169.22842407226562, 50.952354431152344)","(-2.987427234649658, 174.0000457763672, 52.68901824951172)",POINT (0.4864006042480469 0.1562561467289925),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307201357,6083350328,1,1,"(0.4765116274356842, 0.16123446822166443)","(0.4903794229030609, 0.14294591546058655)",1,1,2.8297271728515625,2.8934783935546875,"(-42.61750030517578, -11.542510032653809, 628.201171875)","(22.256664276123047, -8.31867790222168, 625.05859375)","(-9.735477447509766, 170.7050018310547, 51.4897346496582)","(-4.94381046295166, 174.04518127441406, 52.705467224121094)",POINT (0.4834455251693726 0.1520901918411255),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307218024,6083366994,1,1,"(0.4753867983818054, 0.16929203271865845)","(0.4925980269908905, 0.14294986426830292)",1,1,2.81866455078125,2.884750366210937,"(-42.67424011230469, -11.546869277954102, 628.0726928710938)","(22.187578201293945, -8.317068099975586, 625.2577514648438)","(-10.124135971069336, 169.23338317871094, 50.95416259765625)","(-4.177223205566406, 174.04444885253906, 52.7052001953125)",POINT (0.483992412686348 0.1561209484934807),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307234696,6083383666,1,1,"(0.474954217672348, 0.16647407412528992)","(0.4918529689311981, 0.14006847143173218)",1,1,2.815093994140625,2.882476806640625,"(-42.74046325683594, -11.528791427612305, 628.0528564453125)","(22.133743286132812, -8.286569595336914, 625.47900390625)","(-10.273600578308105, 169.74807739257812, 51.14143371582031)","(-4.434669017791748, 174.57069396972656, 52.8967399597168)",POINT (0.4834035933017731 0.153271272778511),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307251364,6083400333,1,1,"(0.47378790378570557, 0.1700776368379593)","(0.4915658235549927, 0.148917093873024)",1,1,2.80609130859375,2.8695220947265625,"(-42.808326721191406, -11.520166397094727, 628.1758422851562)","(22.07010269165039, -8.261622428894043, 625.1152954101562)","(-10.676593780517578, 169.08993530273438, 50.901878356933594)","(-4.5338850021362305, 172.95462036132812, 52.308528900146484)",POINT (0.4826768636703491 0.1594973653554916),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307268030,6083416999,1,1,"(0.4786792993545532, 0.17631001770496368)","(0.49330294132232666, 0.15256772935390472)",1,1,2.8009033203125,2.8474578857421875,"(-42.86003112792969, -11.52273941040039, 628.2681884765625)","(22.024452209472656, -8.246784210205078, 624.9237060546875)","(-8.98650074005127, 167.95164489746094, 50.487613677978516)","(-3.9336612224578857, 172.28787231445312, 52.06588363647461)",POINT (0.4859911203384399 0.1644388735294342),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307284697,6083433666,1,1,"(0.47564253211021423, 0.1677318662405014)","(0.496492862701416, 0.14557471871376038)",1,1,2.79150390625,2.8374786376953125,"(-42.875518798828125, -11.553500175476074, 628.0459594726562)","(21.98661231994629, -8.256975173950195, 625.0667724609375)","(-10.035780906677246, 169.5183563232422, 51.057823181152344)","(-2.831465721130371, 173.5650634765625, 52.53068923950195)",POINT (0.4860676974058151 0.1566532924771309),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307301365,6083450333,1,1,"(0.4745922386646271, 0.15360218286514282)","(0.493268758058548, 0.14634080231189728)",1,1,2.7692413330078125,2.82330322265625,"(-42.88783645629883, -11.591578483581543, 627.8685913085938)","(21.96075439453125, -8.281087875366211, 625.1980590820312)","(-10.398686408996582, 172.09893798828125, 51.997108459472656)","(-3.9454753398895264, 173.4251251220703, 52.47981643676758)",POINT (0.4839304983615875 0.14997149258852),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,6,64307318031,6083466999,1,1,"(0.438998281955719, 0.13865217566490173)","(0.46108368039131165, 0.12782776355743408)",1,1,2.769500732421875,2.8181304931640625,"(-42.99320983886719, -11.567485809326172, 628.07470703125)","(21.84075927734375, -8.24571418762207, 625.011474609375)","(-22.697294235229492, 174.82936096191406, 52.990909576416016)","(-15.066232681274414, 176.80628967285156, 53.710453033447266)",POINT (0.4500409811735153 0.1332399696111679),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307334699,6083483666,1,1,"(0.4310559034347534, 0.13622641563415527)","(0.45170554518699646, 0.13198183476924896)",1,1,2.7599029541015625,2.827117919921875,"(-43.06604766845703, -11.51640796661377, 628.394775390625)","(21.757593154907227, -8.185882568359375, 625.3956298828125)","(-25.441579818725586, 175.27239990234375, 53.15211486816406)","(-18.306621551513672, 176.04762268066406, 53.43429183959961)",POINT (0.4413807243108749 0.1341041252017021),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307351366,6083500333,1,1,"(0.4277498722076416, 0.13168801367282867)","(0.45247742533683777, 0.11832413077354431)",1,1,2.742828369140625,2.7932586669921875,"(-43.055686950683594, -11.506303787231445, 628.33056640625)","(21.768428802490234, -8.167492866516113, 625.2210693359375)","(-26.583904266357422, 176.10128784179688, 53.453819274902344)","(-18.03990364074707, 178.54202270507812, 54.342166900634766)",POINT (0.4401136487722397 0.1250060722231865),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307368037,6083517003,1,1,"(0.42160701751708984, 0.13241596519947052)","(0.44882482290267944, 0.12129364162683487)",1,1,2.71844482421875,2.7946929931640625,"(-43.04865646362305, -11.480400085449219, 628.3533935546875)","(21.78387451171875, -8.147674560546875, 624.9491577148438)","(-28.706409454345703, 175.96832275390625, 53.40544891357422)","(-19.301982879638672, 177.99966430664062, 54.1447868347168)",POINT (0.4352159202098846 0.1268548034131527),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307384704,6083533670,1,1,"(0.43080002069473267, 0.1296011209487915)","(0.4504419267177582, 0.12097898870706558)",1,1,2.7344207763671875,2.7773895263671875,"(-43.015342712402344, -11.453642845153809, 628.203369140625)","(21.818201065063477, -8.136251449584961, 624.8172607421875)","(-25.529996871948242, 176.48240661621094, 53.592586517333984)","(-18.74321746826172, 178.05712890625, 54.16571044921875)",POINT (0.4406209737062454 0.1252900548279285),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307401372,6083550337,1,1,"(0.42750832438468933, 0.1356993168592453)","(0.4531562030315399, 0.11870534718036652)",1,1,2.7077789306640625,2.7637481689453125,"(-42.94943618774414, -11.433552742004395, 628.0468139648438)","(21.89040756225586, -8.133495330810547, 625.223388671875)","(-26.667360305786133, 175.36866760253906, 53.187156677246094)","(-17.80537223815918, 178.47239685058594, 54.31683349609375)",POINT (0.4403322637081146 0.1272023320198059),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307418038,6083567003,1,1,"(0.42583346366882324, 0.12452531605958939)","(0.44650471210479736, 0.11868174374103546)",1,1,2.679183959960937,2.742294311523437,"(-42.88555908203125, -11.412641525268555, 628.165283203125)","(21.966997146606445, -8.126298904418945, 625.131591796875)","(-27.24608612060547, 177.40943908691406, 53.929969787597656)","(-20.103612899780273, 178.47669982910156, 54.31840133666992)",POINT (0.4361690878868103 0.1216035299003124),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307434706,6083583670,1,1,"(0.41959941387176514, 0.12524057924747467)","(0.45313066244125366, 0.11908008903265)",1,1,2.669906616210937,2.726913452148437,"(-42.826751708984375, -11.392324447631836, 628.2830810546875)","(22.026535034179688, -8.121038436889648, 624.7708740234375)","(-29.400087356567383, 177.27882385253906, 53.88239288330078)","(-17.814197540283203, 178.4039306640625, 54.29195785522461)",POINT (0.4363650381565094 0.1221603341400623),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307451373,6083600337,1,1,"(0.4265526831150055, 0.1363978087902069)","(0.44892263412475586, 0.11819374561309814)",1,1,2.6804351806640625,2.736297607421875,"(-42.726844787597656, -11.372739791870117, 627.9111328125)","(22.126041412353516, -8.110851287841797, 625.2620849609375)","(-26.997560501098633, 175.2410888671875, 53.14075469970703)","(-19.268178939819336, 178.56582641601562, 54.350852966308594)",POINT (0.4377376586198807 0.1272957772016525),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307468040,6083617003,1,1,"(0.4241812527179718, 0.13193444907665253)","(0.44999533891677856, 0.11995406448841095)",1,1,2.66888427734375,2.713485717773437,"(-42.65751647949219, -11.358648300170898, 628.1625366210938)","(22.202007293701172, -8.109884262084961, 624.8458251953125)","(-27.816944122314453, 176.05625915527344, 53.43747329711914)","(-18.89753532409668, 178.2443084716797, 54.23386764526367)",POINT (0.4370882958173752 0.1259442567825317),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307484706,6083633669,1,1,"(0.4242493212223053, 0.1179666817188263)","(0.4519129693508148, 0.11088404804468155)",1,1,2.657821655273437,2.704803466796875,"(-42.584571838378906, -11.354815483093262, 628.1279296875)","(22.2724666595459, -8.110244750976562, 624.949462890625)","(-27.793428421020508, 178.60728454589844, 54.3659553527832)","(-18.234933853149414, 179.90084838867188, 54.836769104003906)",POINT (0.4380811452865601 0.1144253648817539),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,6,64307501380,6083650342,1,1,"(0.4229849874973297, 0.12794218957424164)","(0.45022115111351013, 0.11417938023805618)",1,1,2.64434814453125,2.6890106201171875,"(-42.49934387207031, -11.347785949707031, 627.97412109375)","(22.35916519165039, -8.108495712280273, 625.24658203125)","(-28.23029136657715, 176.785400390625, 53.70285415649414)","(-18.819496154785156, 179.2990264892578, 54.61766052246094)",POINT (0.4366030693054199 0.1210607849061489),,,,,,,,,,,,,,,,,,,,,,,,,,,,
