,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,6,22,3573323156,3791862110,1,1,"(0.5047581791877747, 0.6401777267456055)","(0.48526519536972046, 0.6447826027870178)",1,1,2.5318145751953125,2.619415283203125,"(-43.70310974121094, -60.30835723876953, 617.0306396484375)","(18.181997299194336, -58.083274841308594, 614.85498046875)","(1.919616937637329, 83.42471313476562, 19.72234344482422)","(-4.835415840148926, 82.58123779296875, 19.41531753540039)",POINT (0.4950116872787476 0.6424801647663116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573339823,3791878777,1,1,"(0.5045251250267029, 0.6701222658157349)","(0.4879206717014313, 0.6434348225593567)",1,1,2.5301513671875,2.5986785888671875,"(-43.613094329833984, -60.228118896484375, 617.0440063476562)","(18.294403076171875, -58.02666473388672, 614.9111328125)","(1.8388530015945435, 77.93974304199219, 17.725948333740234)","(-3.915201187133789, 82.8281021118164, 19.505191802978516)",POINT (0.4962228983640671 0.6567785441875458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573356495,3791895448,1,1,"(0.5083726644515991, 0.6555790305137634)","(0.48299798369407654, 0.6403322815895081)",1,1,2.529144287109375,2.615219116210937,"(-43.49051284790039, -60.168121337890625, 616.933349609375)","(18.428802490234375, -58.032249450683594, 614.9457397460938)","(3.1721673011779785, 80.60363006591797, 18.695556640625)","(-5.621096611022949, 83.39639282226562, 19.712051391601562)",POINT (0.4956853240728378 0.6479556560516357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573373162,3791912115,1,1,"(0.5030303001403809, 0.6493330597877502)","(0.47982490062713623, 0.6501097083091736)",1,1,2.5330047607421875,2.646697998046875,"(-43.34914016723633, -60.139984130859375, 616.6541748046875)","(18.55297088623047, -58.068302154541016, 614.6671142578125)","(1.3208354711532593, 81.74768829345703, 19.11203956604004)","(-6.720694541931152, 81.60546112060547, 19.0601863861084)",POINT (0.4914276003837585 0.6497213840484619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573389830,3791928782,1,1,"(0.5075220465660095, 0.6403008699417114)","(0.47722217440605164, 0.6422451138496399)",1,1,2.5202178955078125,2.6121978759765625,"(-43.20216369628906, -60.175209045410156, 616.4828491210938)","(18.711688995361328, -58.19001007080078, 614.5941162109375)","(2.877389907836914, 83.40217590332031, 19.714099884033203)","(-7.622623920440674, 83.04602813720703, 19.584489822387695)",POINT (0.4923721104860306 0.6412729918956757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573406496,3791945448,1,1,"(0.50848388671875, 0.6628197431564331)","(0.4874114394187927, 0.6447114944458008)",1,1,2.54083251953125,2.6220855712890625,"(-43.0816650390625, -60.23384094238281, 616.517822265625)","(18.855234146118164, -58.34159851074219, 614.8995361328125)","(3.210695743560791, 79.27732849121094, 18.212858200073242)","(-4.091672420501709, 82.59424591064453, 19.42011070251465)",POINT (0.4979476630687714 0.6537656188011169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573423164,3791962115,1,1,"(0.5083003640174866, 0.6594962477684021)","(0.48390325903892517, 0.6574819684028625)",1,1,2.5390167236328125,2.642562866210937,"(-42.990447998046875, -60.353538513183594, 616.6174926757812)","(18.93390655517578, -58.413475036621094, 614.5400390625)","(3.1471118927001953, 79.8861083984375, 18.434431076049805)","(-5.30738639831543, 80.25506591796875, 18.568695068359375)",POINT (0.4961018115282059 0.6584891080856323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573439830,3791978781,1,1,"(0.5029425024986267, 0.6645095348358154)","(0.48003077507019043, 0.6470963358879089)",1,1,2.560165405273437,2.64501953125,"(-42.91388702392578, -60.408809661865234, 616.754638671875)","(19.04016876220703, -58.51997756958008, 614.9103393554688)","(1.2904225587844849, 78.96783447265625, 18.100135803222656)","(-6.649333477020264, 82.15742492675781, 19.261064529418945)",POINT (0.4914866387844086 0.6558029353618622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,22,3573456498,3791995448,1,1,"(0.47679847478866577, 0.532650887966156)","(0.48450231552124023, 0.5243262052536011)",1,1,2.56488037109375,2.6620025634765625,"(-42.868125915527344, -60.148681640625, 616.88818359375)","(19.072086334228516, -58.26267623901367, 615.2228393554688)","(-7.769449234008789, 103.12054443359375, 26.891010284423828)","(-5.099788188934326, 104.6453857421875, 27.446033477783203)",POINT (0.480650395154953 0.5284885466098785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,22,3573489837,3792028786,1,1,"(0.46290650963783264, 0.20607805252075195)","(0.4500814974308014, 0.276766836643219)",1,1,2.621734619140625,2.705108642578125,"(-42.77251434326172, -59.584197998046875, 617.7908325195312)","(19.047691345214844, -57.570831298828125, 615.6849365234375)","(-12.58353328704834, 162.9393310546875, 48.66321563720703)","(-17.027870178222656, 149.99114990234375, 43.95054244995117)",POINT (0.456494003534317 0.2414224445819855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573506503,3792045452,1,1,"(0.4565249979496002, 0.208073228597641)","(0.4362701177597046, 0.2768453359603882)",1,1,2.606903076171875,2.7066192626953125,"(-42.634193420410156, -59.44589614868164, 617.361572265625)","(19.152666091918945, -57.44855499267578, 615.4066162109375)","(-14.794958114624023, 162.5738525390625, 48.53025817871094)","(-21.814010620117188, 149.9767608642578, 43.94533157348633)",POINT (0.4463975578546524 0.2424592822790146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573523171,3792062119,1,1,"(0.4637223482131958, 0.22371679544448853)","(0.4372220039367676, 0.2815189063549042)",1,1,2.5977935791015625,2.71234130859375,"(-42.530296325683594, -59.358177185058594, 617.6093139648438)","(19.29830551147461, -57.432769775390625, 615.6483764648438)","(-12.300814628601074, 159.70840454101562, 47.487308502197266)","(-21.484146118164062, 149.12069702148438, 43.63376235961914)",POINT (0.4504721760749817 0.2526178508996964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573539838,3792078786,1,1,"(0.4597194492816925, 0.21172204613685608)","(0.43654558062553406, 0.28087520599365234)",1,1,2.592758178710937,2.6751251220703125,"(-42.38739776611328, -59.27172088623047, 617.180908203125)","(19.465862274169922, -57.4404182434082, 615.7861328125)","(-13.68795108795166, 161.90550231933594, 48.28697204589844)","(-21.718547821044922, 149.23863220214844, 43.676605224609375)",POINT (0.4481325149536133 0.2462986260652542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573556505,3792095452,1,1,"(0.45659223198890686, 0.21884678304195404)","(0.4363671541213989, 0.2728123664855957)",1,1,2.587127685546875,2.6892852783203125,"(-42.23540115356445, -59.2772216796875, 617.178955078125)","(19.5872745513916, -57.470943450927734, 615.234619140625)","(-14.771645545959473, 160.6004180908203, 47.812076568603516)","(-21.780380249023438, 150.71548461914062, 44.21421813964844)",POINT (0.4464796930551529 0.2458295747637749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573573172,3792112119,1,1,"(0.4679369330406189, 0.22508980333805084)","(0.427621990442276, 0.2865038216114044)",1,1,2.605697631835937,2.6860504150390625,"(-42.1711311340332, -59.32898712158203, 617.16650390625)","(19.71531867980957, -57.59858703613281, 615.2462768554688)","(-10.840309143066406, 159.4569091796875, 47.39577102661133)","(-24.810897827148438, 148.20762634277344, 43.301361083984375)",POINT (0.4477794617414474 0.2557968124747276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573589840,3792128786,1,1,"(0.4591755270957947, 0.22076846659183502)","(0.4309009611606598, 0.2778139114379883)",1,1,2.5758819580078125,2.6871337890625,"(-42.07340621948242, -59.40925598144531, 616.9239501953125)","(19.790454864501953, -57.71539306640625, 615.0970458984375)","(-13.876447677612305, 160.2484588623047, 47.68385696411133)","(-23.67462730407715, 149.79933166503906, 43.88079833984375)",POINT (0.4450382441282272 0.2492911890149116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573606506,3792145452,1,1,"(0.4538661539554596, 0.2402467280626297)","(0.43341064453125, 0.2852303683757782)",1,1,2.577545166015625,2.666732788085937,"(-42.0141487121582, -59.500404357910156, 616.7210693359375)","(19.841289520263672, -57.853309631347656, 615.4282836914062)","(-15.716337203979492, 156.6805877685547, 46.385292053222656)","(-22.80491065979004, 148.44090270996094, 43.38622283935547)",POINT (0.4436383992433548 0.262738548219204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573623177,3792162122,1,1,"(0.42289891839027405, 0.2284737080335617)","(0.4073350727558136, 0.2638987898826599)",1,1,2.5806884765625,2.677154541015625,"(-42.183658599853516, -59.61826705932617, 617.0166015625)","(19.71072006225586, -57.92540740966797, 615.332275390625)","(-26.44761848449707, 158.83706665039062, 47.17018508911133)","(-31.841062545776367, 152.3482208251953, 44.808414459228516)",POINT (0.4151169955730438 0.2461862489581108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,22,3573639843,3792178788,1,1,"(0.3658190965652466, 0.18756069242954254)","(0.34411871433258057, 0.2473626434803009)",1,1,2.57537841796875,2.668060302734375,"(-42.446834564208984, -59.665130615234375, 617.38623046875)","(19.422325134277344, -57.90650939941406, 615.4544067382812)","(-46.22786331176758, 166.33116149902344, 49.897804260253906)","(-53.747840881347656, 155.37718200683594, 45.91081237792969)",POINT (0.3549689054489136 0.2174616679549217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,22,3573656511,3792195455,1,1,"(0.36835265159606934, 0.18182994425296783)","(0.33379441499710083, 0.2511903643608093)",1,1,2.5835418701171875,2.6488800048828125,"(-42.507049560546875, -59.659934997558594, 617.654541015625)","(19.350379943847656, -57.80725860595703, 615.1217041015625)","(-45.349891662597656, 167.380859375, 50.27988815307617)","(-57.325584411621094, 154.67601013183594, 45.65575408935547)",POINT (0.3510735332965851 0.2165101543068886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,22,3573673178,3792212122,1,1,"(0.3692189157009125, 0.19467292726039886)","(0.3428495228290558, 0.24648308753967285)",1,1,2.55535888671875,2.659942626953125,"(-42.55554962158203, -59.59468460083008, 617.7344970703125)","(19.319549560546875, -57.70301055908203, 615.5654907226562)","(-45.049705505371094, 165.02841186523438, 49.423614501953125)","(-54.187660217285156, 155.5382843017578, 45.96946716308594)",POINT (0.3560342192649841 0.2205780074000359),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,22,3573689845,3792228788,1,1,"(0.3659931719303131, 0.18897360563278198)","(0.34217527508735657, 0.24972452223300934)",1,1,2.548065185546875,2.6505126953125,"(-42.56979751586914, -59.49627685546875, 617.73193359375)","(19.305877685546875, -57.62635040283203, 615.5428466796875)","(-46.167537689208984, 166.07237243652344, 49.803558349609375)","(-54.42130661010742, 154.9445343017578, 45.75340270996094)",POINT (0.3540842235088348 0.2193490639328957),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,22,3573706512,3792245455,1,1,"(0.36742302775382996, 0.2028856724500656)","(0.33739447593688965, 0.24953188002109528)",1,1,2.566635131835937,2.6495513916015625,"(-42.54078674316406, -59.421730041503906, 617.693359375)","(19.346715927124023, -57.5106086730957, 615.437744140625)","(-45.67204284667969, 163.52406311035156, 48.8761100769043)","(-56.078033447265625, 154.9798126220703, 45.76626968383789)",POINT (0.3524087518453598 0.2262087762355804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,22,3573723180,3792262122,1,1,"(0.36470070481300354, 0.19105510413646698)","(0.3371601402759552, 0.23005428910255432)",1,1,2.5233917236328125,2.6417999267578125,"(-42.474788665771484, -59.37783432006836, 617.3408813476562)","(19.391637802124023, -57.49748229980469, 615.2672119140625)","(-46.61543655395508, 165.69107055664062, 49.664878845214844)","(-56.159244537353516, 158.5475616455078, 47.064781188964844)",POINT (0.3509304225444794 0.2105546966195106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573739846,3792278788,1,1,"(0.3577289879322052, 0.19513440132141113)","(0.3435823321342468, 0.24113063514232635)",1,1,2.5367431640625,2.637908935546875,"(-42.40935516357422, -59.38465881347656, 617.031005859375)","(19.461570739746094, -57.585899353027344, 615.4085693359375)","(-49.03138732910156, 164.94387817382812, 49.39286804199219)","(-53.933719635009766, 156.51869201660156, 46.32633590698242)",POINT (0.350655660033226 0.2181325182318687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,22,3573756521,3792295462,1,1,"(0.36887049674987793, 0.19641409814357758)","(0.33497342467308044, 0.2452864944934845)",1,1,2.5400543212890625,2.637359619140625,"(-42.37540817260742, -59.4931640625, 616.970947265625)","(19.532264709472656, -57.69346618652344, 615.0699462890625)","(-45.170440673828125, 164.70945739746094, 49.307594299316406)","(-56.91701889038086, 155.75746154785156, 46.04925537109375)",POINT (0.3519219607114792 0.220850296318531),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,22,3573773188,3792312129,1,1,"(0.36467576026916504, 0.18705925345420837)","(0.33737632632255554, 0.2303716242313385)",1,1,2.5458221435546875,2.6146392822265625,"(-42.333641052246094, -59.64479064941406, 616.8494873046875)","(19.567041397094727, -57.88628387451172, 614.922119140625)","(-46.62406539916992, 166.42300415039062, 49.93124771118164)","(-56.084320068359375, 158.4894256591797, 47.04365158081055)",POINT (0.3510260432958603 0.2087154388427734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573789855,3792328795,1,1,"(0.3647662103176117, 0.19957762956619263)","(0.33942022919654846, 0.2433479130268097)",1,1,2.5289764404296875,2.625717163085937,"(-42.30438232421875, -59.79389953613281, 616.5787353515625)","(19.575098037719727, -58.05986785888672, 614.7960205078125)","(-46.59272384643555, 164.12998962402344, 49.09668731689453)","(-55.376041412353516, 156.11253356933594, 46.17855453491211)",POINT (0.3520932197570801 0.2214627712965012),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,22,3573806522,3792345462,1,1,"(0.3645080029964447, 0.21286612749099731)","(0.34840914607048035, 0.26345694065093994)",1,1,2.5398712158203125,2.6213836669921875,"(-42.32801055908203, -59.88154602050781, 616.575927734375)","(19.56088638305664, -58.173126220703125, 614.7946166992188)","(-46.68220138549805, 161.6959228515625, 48.21073913574219)","(-52.26104736328125, 152.4291534423828, 44.83786392211914)",POINT (0.3564585745334625 0.2381615340709686),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,6,22,3573823190,3792362129,1,1,"(0.4113677144050598, 0.17820587754249573)","(0.3828887939453125, 0.2303875982761383)",1,1,2.5520172119140625,2.6140899658203125,"(-42.206153869628906, -59.88240051269531, 616.90869140625)","(19.693286895751953, -58.14374542236328, 614.724853515625)","(-30.44361114501953, 168.04469299316406, 50.521484375)","(-40.312591552734375, 158.48651123046875, 47.04254913330078)",POINT (0.3971282541751862 0.204296737909317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573839856,3792378795,1,1,"(0.40546923875808716, 0.1881425678730011)","(0.3870649039745331, 0.23297744989395142)",1,1,2.5420074462890625,2.613037109375,"(-42.19731140136719, -59.783836364746094, 616.7614135742188)","(19.678268432617188, -58.03968048095703, 614.9364013671875)","(-32.48763656616211, 166.2245635986328, 49.85905075073242)","(-38.865413665771484, 158.01210021972656, 46.86995315551758)",POINT (0.3962670713663101 0.2105600088834763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573856524,3792395462,1,1,"(0.4050085246562958, 0.18700720369815826)","(0.3925398588180542, 0.2305562049150467)",1,1,2.5376739501953125,2.615570068359375,"(-42.21039581298828, -59.69020080566406, 616.865966796875)","(19.66109275817871, -57.909767150878906, 614.9580078125)","(-32.64729690551758, 166.43252563476562, 49.934749603271484)","(-36.968143463134766, 158.4556121826172, 47.03135299682617)",POINT (0.398774191737175 0.2087817043066025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573873191,3792412129,1,1,"(0.4038204848766327, 0.1618455946445465)","(0.3945521414279938, 0.23052257299423218)",1,1,2.5404510498046875,2.6392364501953125,"(-42.20345687866211, -59.556121826171875, 616.675537109375)","(19.67026138305664, -57.77355194091797, 615.061279296875)","(-33.058982849121094, 171.0414276123047, 51.61220169067383)","(-36.270809173583984, 158.46177673339844, 47.0335807800293)",POINT (0.3991863131523132 0.1961840838193893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573889863,3792428800,1,1,"(0.4108169674873352, 0.1632687747478485)","(0.3932553827762604, 0.23398511111736298)",1,1,2.537353515625,2.619140625,"(-42.197975158691406, -59.421470642089844, 616.611083984375)","(19.703872680664062, -57.631141662597656, 614.9564819335938)","(-30.634456634521484, 170.78074645996094, 51.517303466796875)","(-36.720176696777344, 157.82754516601562, 46.80271911621094)",POINT (0.4020361751317978 0.1986269429326057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573906530,3792445467,1,1,"(0.4155132472515106, 0.15297554433345795)","(0.3936070203781128, 0.2347610890865326)",1,1,2.5439605712890625,2.61962890625,"(-42.16621398925781, -59.3619384765625, 616.5309448242188)","(19.73655128479004, -57.56643295288086, 614.4298706054688)","(-29.00702476501465, 172.66616821289062, 52.203556060791016)","(-36.598331451416016, 157.68539428710938, 46.75102615356445)",POINT (0.4045601338148117 0.1938683167099953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573923198,3792462134,1,1,"(0.4087783098220825, 0.16064435243606567)","(0.3885715901851654, 0.22775457799434662)",1,1,2.524154663085937,2.6020965576171875,"(-42.09197235107422, -59.33507537841797, 616.05322265625)","(19.78561019897461, -57.592098236083984, 614.0936279296875)","(-31.34092140197754, 171.26144409179688, 51.69233322143555)","(-38.34328842163086, 158.9687957763672, 47.21812057495117)",POINT (0.398674950003624 0.1941994652152062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573939864,3792478800,1,1,"(0.4042833149433136, 0.17536243796348572)","(0.38784757256507874, 0.2327517718076706)",1,1,2.5157012939453125,2.611419677734375,"(-42.027549743652344, -59.39942932128906, 615.5975952148438)","(19.84438705444336, -57.71119689941406, 613.8383178710938)","(-32.89860153198242, 168.56553649902344, 50.71103286743164)","(-38.59419631958008, 158.053466796875, 46.88492202758789)",POINT (0.3960654437541962 0.2040571048855782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573956532,3792495467,1,1,"(0.40911853313446045, 0.16455799341201782)","(0.3850858211517334, 0.2345161885023117)",1,1,2.5157623291015625,2.6048126220703125,"(-42.00510787963867, -59.5357780456543, 615.49462890625)","(19.88788604736328, -57.895660400390625, 613.8981323242188)","(-31.2230224609375, 170.54458618164062, 51.431392669677734)","(-39.551239013671875, 157.7302703857422, 46.76730728149414)",POINT (0.3971021771430969 0.1995370909571648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573973199,3792512134,1,1,"(0.40561559796333313, 0.17444229125976562)","(0.3874585032463074, 0.21910685300827026)",1,1,2.526840209960937,2.6074676513671875,"(-42.00885772705078, -59.671531677246094, 615.4100341796875)","(19.87664031982422, -58.032291412353516, 613.6915893554688)","(-32.436927795410156, 168.7340545654297, 50.7724494934082)","(-38.72901916503906, 160.55279541015625, 47.79469680786133)",POINT (0.3965370506048202 0.1967745721340179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3573989866,3792528800,1,1,"(0.4073071777820587, 0.16537049412727356)","(0.37900879979133606, 0.24290014803409576)",1,1,2.510604858398437,2.5991973876953125,"(-42.063045501708984, -59.74591064453125, 615.5926513671875)","(19.8309326171875, -58.07543182373047, 613.44189453125)","(-31.850719451904297, 170.395751953125, 51.37724304199219)","(-41.65715026855469, 156.19454956054688, 46.20841979980469)",POINT (0.3931579887866974 0.2041353210806847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3574006538,3792545472,1,1,"(0.42038843035697937, 0.16710323095321655)","(0.387955904006958, 0.23299923539161682)",1,1,2.509735107421875,2.598907470703125,"(-42.141876220703125, -59.748924255371094, 615.8571166992188)","(19.76626205444336, -58.09369659423828, 613.9254150390625)","(-27.317598342895508, 170.07835388183594, 51.261756896972656)","(-38.55665969848633, 158.00811767578125, 46.86848449707031)",POINT (0.4041721671819687 0.2000512331724167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3574023206,3792562139,1,1,"(0.44497138261795044, 0.16995157301425934)","(0.42400383949279785, 0.23908933997154236)",1,1,2.5233306884765625,2.58843994140625,"(-42.05977249145508, -59.663536071777344, 615.931884765625)","(19.849544525146484, -57.97980499267578, 614.006103515625)","(-18.7987117767334, 169.556640625, 51.07179641723633)","(-26.06472396850586, 156.892578125, 46.46248245239258)",POINT (0.4344876110553742 0.2045204564929008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,22,3574039864,3792578797,1,1,"(0.4771493971347809, 0.18471886217594147)","(0.4459323287010193, 0.23355363309383392)",1,1,2.533599853515625,2.5795135498046875,"(-41.97858810424805, -59.554115295410156, 616.301025390625)","(19.921466827392578, -57.881614685058594, 614.2515869140625)","(-7.647841930389404, 166.85169982910156, 50.08727264404297)","(-18.465696334838867, 157.90658569335938, 46.83147430419922)",POINT (0.4615408629179001 0.2091362476348877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
