,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,17,33,169119619553,4533948761,1,1,"(0.5156400203704834, 0.5346042513847351)","(0.5147903561592102, 0.5208892226219177)",1,1,3.7112884521484375,3.711990356445313,"(-34.951263427734375, 11.679344177246094, 636.660400390625)","(23.099681854248047, 16.040163040161133, 638.5090942382812)","(5.690553665161133, 102.76272583007812, 26.760833740234375)","(5.396117210388184, 105.27494049072266, 27.67519187927246)",POINT (0.5152151882648468 0.5277467370033264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119636220,4533965427,1,1,"(0.5186787843704224, 0.5419973134994507)","(0.5082383155822754, 0.5082858204841614)",1,1,3.719757080078125,3.6978607177734375,"(-35.04387664794922, 11.704084396362305, 636.49169921875)","(23.011768341064453, 16.034835815429688, 638.1993408203125)","(6.7436203956604, 101.40851593017578, 26.267974853515625)","(3.1256237030029297, 107.58351135253906, 28.515445709228516)",POINT (0.5134585499763489 0.525141566991806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119652887,4533982094,1,1,"(0.5161108374595642, 0.5547493100166321)","(0.5196235179901123, 0.500525951385498)",1,1,3.731658935546875,3.67303466796875,"(-35.13996124267578, 11.728826522827148, 636.5811767578125)","(22.902252197265625, 16.061691284179688, 638.4775390625)","(5.853722095489502, 99.0727310180664, 25.417774200439453)","(7.071001052856445, 109.0049057006836, 29.032777786254883)",POINT (0.5178671777248383 0.5276376307010651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119669555,4533998761,1,1,"(0.509364902973175, 0.5451574325561523)","(0.5094195008277893, 0.505830705165863)",1,1,3.705078125,3.680343627929688,"(-35.258270263671875, 11.751891136169434, 636.5462646484375)","(22.801483154296875, 16.07916831970215, 638.1903076171875)","(3.5160093307495117, 100.8296890258789, 26.057266235351562)","(3.5349137783050537, 108.03321075439453, 28.679141998291016)",POINT (0.5093922019004822 0.5254940688610077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119686221,4534015427,1,1,"(0.5103809237480164, 0.5525995492935181)","(0.5143181085586548, 0.5119583010673523)",1,1,3.68536376953125,3.688430786132813,"(-35.355873107910156, 11.762777328491211, 636.513427734375)","(22.6839542388916, 16.11602020263672, 638.2885131835938)","(3.868086814880371, 99.4665298461914, 25.561086654663086)","(5.23248291015625, 106.91083526611328, 28.270584106445312)",POINT (0.5123495161533356 0.5322789251804352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119702890,4534032095,1,1,"(0.5155180096626282, 0.5282453298568726)","(0.518054723739624, 0.5195900797843933)",1,1,3.647125244140625,3.663177490234375,"(-35.462974548339844, 11.788983345031738, 636.457275390625)","(22.589340209960938, 16.17877960205078, 638.1478271484375)","(5.648287773132324, 103.9275131225586, 27.184751510620117)","(6.5273518562316895, 105.51288604736328, 27.76182746887207)",POINT (0.5167863667011261 0.5239177048206329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119719564,4534048769,1,1,"(0.4811822474002838, 0.3257858157157898)","(0.481489896774292, 0.27935460209846497)",1,1,3.68572998046875,3.6229095458984375,"(-35.61323547363281, 12.105441093444824, 636.5416870117188)","(22.3831844329834, 16.453216552734375, 638.3201904296875)","(-6.250314235687256, 141.01226806640625, 40.68251419067383)","(-6.143697738647461, 149.51715087890625, 43.77801513671875)",POINT (0.4813360720872879 0.3025702089071274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119736231,4534065435,1,1,"(0.47311896085739136, 0.22390779852867126)","(0.46441587805747986, 0.15935559570789337)",1,1,3.656524658203125,3.5990753173828125,"(-35.734519958496094, 12.416789054870605, 636.572265625)","(22.19021987915039, 16.77853775024414, 638.45556640625)","(-9.04454231262207, 159.67340087890625, 47.474609375)","(-12.060476303100586, 171.49752807617188, 51.778194427490234)",POINT (0.4687674194574356 0.1916316971182823),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,33,169119752898,4534082102,1,1,"(0.47631460428237915, 0.24953198432922363)","(0.4579126834869385, 0.2023835927248001)",1,1,3.658126831054688,3.621551513671875,"(-35.81078338623047, 12.461563110351562, 636.6427001953125)","(22.121768951416016, 16.84512710571289, 638.212646484375)","(-7.937142372131348, 154.97979736328125, 45.766265869140625)","(-14.314071655273438, 163.6160430908203, 48.90958023071289)",POINT (0.4671136438846588 0.2259577885270119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119769566,4534098769,1,1,"(0.4737403988838196, 0.24072220921516418)","(0.45925429463386536, 0.18882633745670319)",1,1,3.6376953125,3.6094970703125,"(-35.85676193237305, 12.487186431884766, 636.2321166992188)","(22.06405258178711, 16.876388549804688, 638.3064575195312)","(-8.82918643951416, 156.59349060058594, 46.35363006591797)","(-13.849154472351074, 166.09934997558594, 49.81339645385742)",POINT (0.4664973467588425 0.2147742733359337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,33,169119786233,4534115436,1,1,"(0.47210776805877686, 0.241059347987175)","(0.4690890908241272, 0.1736987978219986)",1,1,3.642852783203125,3.593963623046875,"(-35.931785583496094, 12.523514747619629, 636.4149780273438)","(22.00343894958496, 16.897262573242188, 638.1405029296875)","(-9.39494800567627, 156.53172302246094, 46.33113479614258)","(-10.44103717803955, 168.87025451660156, 50.821990966796875)",POINT (0.470598429441452 0.2073790729045868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119802900,4534132102,1,1,"(0.4745142459869385, 0.23925545811653137)","(0.4664434790611267, 0.1678495705127716)",1,1,3.617691040039064,3.57525634765625,"(-35.977325439453125, 12.554561614990234, 636.454345703125)","(21.97726821899414, 16.922731399536133, 638.0289306640625)","(-8.56103515625, 156.86215209960938, 46.45137405395508)","(-11.357827186584473, 169.94166564941406, 51.211936950683594)",POINT (0.4704788625240326 0.2035525143146515),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,33,169119819567,4534148769,1,1,"(0.4713042378425598, 0.22364354133605957)","(0.46432143449783325, 0.17800645530223846)",1,1,3.5992431640625,3.567855834960937,"(-36.01510238647461, 12.5979642868042, 636.3369140625)","(21.95321273803711, 17.002174377441406, 638.0646362304688)","(-9.673408508300781, 159.72181701660156, 47.49220657348633)","(-12.093204498291016, 168.0812225341797, 50.53480529785156)",POINT (0.4678128361701965 0.200824998319149),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,33,169119836234,4534165435,1,1,"(0.4711095094680786, 0.2264224886894226)","(0.4615776836872101, 0.1820109337568283)",1,1,3.6020660400390625,3.53497314453125,"(-36.030662536621094, 12.638355255126953, 636.143798828125)","(21.942859649658203, 17.05307388305664, 637.9083251953125)","(-9.740884780883789, 159.21278381347656, 47.30695724487305)","(-13.044017791748047, 167.3477020263672, 50.267822265625)",POINT (0.4663435965776444 0.2042167112231255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119852904,4534182105,1,1,"(0.446316123008728, 0.16580963134765625)","(0.43842819333076477, 0.10010118782520294)",1,1,3.5970458984375,3.536407470703125,"(-36.08381652832031, 12.821249008178711, 635.93505859375)","(21.868711471557617, 17.210418701171875, 637.8782348632812)","(-18.332714080810547, 170.31533813476562, 51.34794616699219)","(-21.066165924072266, 182.3511962890625, 55.72868347167969)",POINT (0.4423721581697464 0.1329554095864296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119869571,4534198771,1,1,"(0.44257697463035583, 0.16462984681129456)","(0.4340354800224304, 0.10082400590181351)",1,1,3.54217529296875,3.50042724609375,"(-36.134456634521484, 12.931504249572754, 635.98583984375)","(21.802345275878906, 17.28857421875, 637.8267822265625)","(-19.628442764282227, 170.53143310546875, 51.42660140991211)","(-22.58840560913086, 182.2188262939453, 55.68047332763672)",POINT (0.4383062273263931 0.132726926356554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119886238,4534215438,1,1,"(0.44244444370269775, 0.16067293286323547)","(0.4391247034072876, 0.08795427531003952)",1,1,3.557357788085937,3.4982452392578125,"(-36.17876434326172, 12.994661331176758, 635.9918823242188)","(21.77713966369629, 17.32972526550293, 637.6810302734375)","(-19.674375534057617, 171.2562255859375, 51.690399169921875)","(-20.82479476928711, 184.57618713378906, 56.53849792480469)",POINT (0.4407845735549927 0.1243136040866375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119902906,4534232105,1,1,"(0.4450494050979614, 0.17756156623363495)","(0.4397108256816864, 0.0799085944890976)",1,1,3.5944366455078125,3.478912353515625,"(-36.246856689453125, 13.027442932128906, 635.8262939453125)","(21.714859008789062, 17.379472732543945, 637.6175537109375)","(-18.771682739257812, 168.16270446777344, 50.56443786621094)","(-20.621681213378906, 186.04994201660156, 57.07486343383789)",POINT (0.4423801153898239 0.1287350803613663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119919574,4534248772,1,1,"(0.4433709681034088, 0.171482652425766)","(0.43552547693252563, 0.09474575519561768)",1,1,3.575424194335937,3.470367431640625,"(-36.380638122558594, 13.050000190734863, 635.9013671875)","(21.595134735107422, 17.399791717529297, 637.3330688476562)","(-19.35329246520996, 169.27618408203125, 50.969722747802734)","(-22.072059631347656, 183.3321990966797, 56.085662841796875)",POINT (0.4394482225179672 0.1331142038106918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119936241,4534265439,1,1,"(0.4390099048614502, 0.13520707190036774)","(0.43628501892089844, 0.11002201586961746)",1,1,3.5113677978515625,3.502899169921875,"(-36.57143783569336, 13.0128812789917, 635.868408203125)","(21.42013931274414, 17.373205184936523, 637.3436889648438)","(-20.86457061767578, 175.92083740234375, 53.388160705566406)","(-21.80885887145996, 180.53402709960938, 55.06720733642578)",POINT (0.4376474618911743 0.1226145438849926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119952908,4534282105,1,1,"(0.4414169490337372, 0.171427384018898)","(0.44143226742744446, 0.10515563189983368)",1,1,3.555526733398437,3.4842987060546875,"(-36.823577880859375, 12.961639404296875, 635.9525756835938)","(21.159934997558594, 17.323322296142578, 637.0)","(-20.030447006225586, 169.28631591796875, 50.973388671875)","(-20.025131225585938, 181.42538452148438, 55.39167022705078)",POINT (0.4414246082305908 0.1382915079593658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119969580,4534298777,1,1,"(0.4419005215167999, 0.13957475125789642)","(0.43408268690109253, 0.06069082021713257)",1,1,3.50494384765625,3.40399169921875,"(-37.12392044067383, 12.852052688598633, 635.8053588867188)","(20.873104095458984, 17.28349494934082, 637.0963134765625)","(-19.862869262695312, 175.12078857421875, 53.09701156616211)","(-22.572031021118164, 189.570068359375, 58.356109619140625)",POINT (0.4379916042089462 0.1001327857375145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169119986248,4534315444,1,1,"(0.44250574707984924, 0.1592872142791748)","(0.44434690475463867, 0.10947722941637039)",1,1,3.509124755859375,3.4636383056640625,"(-37.49457550048828, 12.769598007202148, 636.033203125)","(20.49855613708496, 17.245624542236328, 636.5806884765625)","(-19.65313720703125, 171.51004028320312, 51.78278732299805)","(-19.015106201171875, 180.63380432128906, 55.103553771972656)",POINT (0.443426325917244 0.1343822218477726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120002914,4534332110,1,1,"(0.4375198483467102, 0.1523066908121109)","(0.4440048933029175, 0.0783073827624321)",1,1,3.501571655273437,3.408905029296875,"(-37.87940216064453, 12.644440650939941, 636.1569213867188)","(20.108774185180664, 17.217636108398438, 636.46923828125)","(-21.38094711303711, 172.78866577148438, 52.24817657470703)","(-19.13362693786621, 186.34323120117188, 57.18159103393555)",POINT (0.4407623708248138 0.1153070367872715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120019582,4534348777,1,1,"(0.43953409790992737, 0.16382937133312225)","(0.44535598158836365, 0.09873894602060318)",1,1,3.5080108642578125,3.4328155517578125,"(-38.29574203491211, 12.547956466674805, 636.210693359375)","(19.68915367126465, 17.219615936279297, 636.4039306640625)","(-20.682926177978516, 170.6780548095703, 51.4799919128418)","(-18.665433883666992, 182.60073852539062, 55.81948471069336)",POINT (0.4424450397491455 0.1312841586768627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120036248,4534365443,1,1,"(0.43383511900901794, 0.13209910690784454)","(0.44954779744148254, 0.11250758171081543)",1,1,3.44970703125,3.4508514404296875,"(-38.72677993774414, 12.45136547088623, 636.2930908203125)","(19.252059936523438, 17.226442337036133, 636.2939453125)","(-22.657833099365234, 176.49014282226562, 53.595367431640625)","(-17.21280860900879, 180.0787353515625, 54.901527404785156)",POINT (0.4416914582252502 0.12230334430933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120052916,4534382110,1,1,"(0.42059510946273804, 0.168936088681221)","(0.41847163438796997, 0.077811099588871)",1,1,3.499114990234375,3.38055419921875,"(-39.2154426574707, 12.377290725708008, 636.2572021484375)","(18.757030487060547, 17.27672576904297, 636.2871704101562)","(-27.245969772338867, 169.74264526367188, 51.139503479003906)","(-27.981826782226562, 186.4341278076172, 57.21469497680664)",POINT (0.419533371925354 0.123373594135046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120069583,4534398777,1,1,"(0.35326048731803894, 0.12590835988521576)","(0.3524933457374573, 0.05250009521842003)",1,1,3.45318603515625,3.33978271484375,"(-39.863765716552734, 12.317617416381836, 636.1552734375)","(18.07149887084961, 17.3558349609375, 636.222412109375)","(-50.57988357543945, 177.6240692138672, 54.008140563964844)","(-50.84572982788086, 191.0703887939453, 58.90213394165039)",POINT (0.3528769165277481 0.0892042275518179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120086251,4534415444,1,1,"(0.3571399748325348, 0.10302853584289551)","(0.3529922366142273, 0.04887799918651581)",1,1,3.38983154296875,3.3323974609375,"(-40.40025329589844, 12.289192199707031, 636.1107177734375)","(17.526264190673828, 17.4135799407959, 636.09423828125)","(-49.23549270629883, 181.8150177001953, 55.53349304199219)","(-50.67283630371094, 191.7338409423828, 59.143646240234375)",POINT (0.355066105723381 0.0759532675147057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120102922,4534432115,1,1,"(0.35587596893310547, 0.11333047598600388)","(0.352518230676651, 0.06634904444217682)",1,1,3.40728759765625,3.341659545898437,"(-40.9091796875, 12.254711151123047, 636.0912475585938)","(17.018871307373047, 17.468345642089844, 635.7950439453125)","(-49.673526763916016, 179.92799377441406, 54.846675872802734)","(-50.837100982666016, 188.5336456298828, 57.978878021240234)",POINT (0.3541970998048782 0.0898397602140904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120119589,4534448781,1,1,"(0.35708165168762207, 0.10140901803970337)","(0.35348019003868103, 0.07239402830600739)",1,1,3.355712890625,3.3211669921875,"(-41.469520568847656, 12.239013671875, 635.8505859375)","(16.45029640197754, 17.550277709960938, 635.765625)","(-49.25571060180664, 182.11167907714844, 55.64143753051758)","(-50.50374221801758, 187.42637634277344, 57.57583236694336)",POINT (0.3552809208631516 0.0869015231728554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120136256,4534465448,1,1,"(0.3571663200855255, 0.10619401186704636)","(0.3516707420349121, 0.06585326790809631)",1,1,3.3810272216796875,3.31768798828125,"(-42.045654296875, 12.210171699523926, 635.6630249023438)","(15.859563827514648, 17.57687759399414, 635.4808349609375)","(-49.22636795043945, 181.23521423339844, 55.322425842285156)","(-51.13077926635742, 188.62445068359375, 58.01192092895508)",POINT (0.3544185310602188 0.0860236398875713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120152924,4534482115,1,1,"(0.3449295163154602, 0.08545838296413422)","(0.35063302516937256, 0.06989850848913193)",1,1,3.329681396484375,3.3365478515625,"(-42.6763916015625, 12.158090591430664, 635.5689086914062)","(15.231565475463867, 17.592823028564453, 635.2407836914062)","(-53.46687316894531, 185.0333709716797, 56.704864501953125)","(-51.49039077758789, 187.8834991455078, 57.74220275878906)",POINT (0.3477812707424164 0.0776784457266331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120169590,4534498781,1,1,"(0.353740394115448, 0.10474030673503876)","(0.35038676857948303, 0.05574383586645126)",1,1,3.309356689453125,3.293701171875,"(-43.34954833984375, 12.079822540283203, 635.4456787109375)","(14.556939125061035, 17.592376708984375, 635.0015869140625)","(-50.41357421875, 181.50148010253906, 55.419334411621094)","(-51.57571792602539, 190.47622680664062, 58.6859016418457)",POINT (0.3520635813474655 0.080242071300745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120186258,4534515448,1,1,"(0.35075297951698303, 0.11792553216218948)","(0.35831499099731445, 0.05365151911973953)",1,1,3.3458251953125,3.2801055908203125,"(-44.05220413208008, 11.987212181091309, 635.2935791015625)","(13.830324172973633, 17.58423614501953, 634.6741943359375)","(-51.4488410949707, 179.08631896972656, 54.5402946472168)","(-48.828304290771484, 190.85946655273438, 58.825408935546875)",POINT (0.3545339852571487 0.0857885256409645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120202926,4534532115,1,1,"(0.3459021747112274, 0.08153492957353592)","(0.3554394841194153, 0.04168194532394409)",1,1,3.26708984375,3.252838134765625,"(-44.79006576538086, 11.860739707946777, 634.9896240234375)","(13.09549331665039, 17.56778335571289, 634.3349609375)","(-53.12980651855469, 185.75201416015625, 56.96645736694336)","(-49.82477951049805, 193.0519561767578, 59.6234016418457)",POINT (0.3506708294153214 0.06160843744874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120219590,4534548779,1,1,"(0.3487890064716339, 0.09402107447385788)","(0.3563366234302521, 0.03904598206281662)",1,1,3.289520263671875,3.2489776611328125,"(-45.54768371582031, 11.72689437866211, 634.613037109375)","(12.308565139770508, 17.562366485595703, 634.3187255859375)","(-52.12941360473633, 183.4649200439453, 56.13401412963867)","(-49.513893127441406, 193.5347900390625, 59.79911804199219)",POINT (0.352562814950943 0.0665335282683372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120236264,4534565452,1,1,"(0.34298208355903625, 0.0956481322646141)","(0.35311159491539, 0.041077736765146255)",1,1,3.265777587890625,3.236312866210937,"(-46.35735321044922, 11.589791297912598, 634.385498046875)","(11.480325698852539, 17.559091567993164, 634.0567016601562)","(-54.1417236328125, 183.16688537597656, 56.02552795410156)","(-50.6314811706543, 193.16262817382812, 59.66366958618164)",POINT (0.3480468392372131 0.0683629345148802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120252931,4534582119,1,1,"(0.35007601976394653, 0.09695851802825928)","(0.3543469309806824, 0.03852062672376633)",1,1,3.2520294189453125,3.236572265625,"(-47.185935974121094, 11.4596586227417, 634.1756591796875)","(10.6484375, 17.558387756347656, 633.7384033203125)","(-51.68341064453125, 182.92684936523438, 55.93819046020508)","(-50.20338439941406, 193.6310272216797, 59.834144592285156)",POINT (0.3522114753723144 0.0677395723760128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120269599,4534598786,1,1,"(0.3477306365966797, 0.09538737684488297)","(0.3517170548439026, 0.02109527587890625)",1,1,3.234725952148437,3.215087890625,"(-48.01502990722656, 11.319252014160156, 633.9635009765625)","(9.804475784301758, 17.560523986816406, 633.4293823242188)","(-52.49617385864258, 183.21466064453125, 56.042903900146484)","(-51.1147346496582, 196.82284545898438, 60.995853424072266)",POINT (0.3497238457202911 0.0582413263618946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120286265,4534615452,1,1,"(0.3452369272708893, 0.08584076166152954)","(0.3496670126914978, 0.037164490669965744)",1,1,3.2270965576171875,3.2022247314453125,"(-48.84747314453125, 11.19828987121582, 633.8162841796875)","(8.956621170043945, 17.5781307220459, 633.2295532226562)","(-53.360328674316406, 184.96331787109375, 56.67938232421875)","(-51.82514953613281, 193.87942504882812, 59.9245491027832)",POINT (0.3474519699811935 0.0615026261657476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120302933,4534632119,1,1,"(0.35515958070755005, 0.10331790149211884)","(0.35043075680732727, 0.03987455740571022)",1,1,3.23919677734375,3.17974853515625,"(-49.67799377441406, 11.066972732543945, 633.6106567382812)","(8.119370460510254, 17.572813034057617, 633.016357421875)","(-49.9217643737793, 181.7620086669922, 55.514217376708984)","(-51.560489654541016, 193.38302612304688, 59.74388122558594)",POINT (0.3527951687574387 0.0715962294489145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,33,169120319600,4534648786,1,1,"(0.3460947275161743, 0.08676764369010925)","(0.3547973930835724, 0.046993594616651535)",1,1,3.2079010009765625,3.1996002197265625,"(-50.482696533203125, 10.940305709838867, 633.5865478515625)","(7.300593376159668, 17.575164794921875, 632.9222412109375)","(-53.06307601928711, 184.79354858398438, 56.61757278442383)","(-50.04728317260742, 192.07901000976562, 59.26927185058594)",POINT (0.3504460602998734 0.0668806191533804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
