,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,17,6,167619623713,3033996373,1,1,"(0.47312578558921814, 0.2061145156621933)","(0.5001453161239624, 0.23264572024345398)",1,1,3.293670654296875,3.4545135498046875,"(-52.934051513671875, 25.537708282470703, 623.17333984375)","(5.065736770629883, 27.367027282714844, 617.9386596679688)","(-9.042160034179688, 162.9326171875, 48.66083908081055)","(0.3210825026035309, 158.0728759765625, 46.89204025268555)",POINT (0.4866355508565903 0.2193801179528236),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,6,167619640381,3034013039,1,1,"(0.473263144493103, 0.30330613255500793)","(0.5042755603790283, 0.24315717816352844)",1,1,3.440704345703125,3.436752319335937,"(-52.797752380371094, 25.583717346191406, 622.9033813476562)","(5.186778545379639, 27.360363006591797, 617.9371337890625)","(-8.994584083557129, 145.12994384765625, 42.181175231933594)","(1.7523573637008667, 156.14747619628906, 46.19124221801758)",POINT (0.4887693524360657 0.2732316553592682),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619657049,3034029707,1,1,"(0.47404685616493225, 0.31412646174430847)","(0.502681314945221, 0.23687465488910675)",1,1,3.470489501953125,3.4341583251953125,"(-52.71602249145508, 25.63787078857422, 622.948486328125)","(5.301999092102051, 27.346904754638672, 617.9887084960938)","(-8.722994804382324, 143.14794921875, 41.45983123779297)","(1.199899673461914, 157.29824829101562, 46.610107421875)",POINT (0.4883640855550766 0.2755005583167076),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619673718,3034046374,1,1,"(0.47144484519958496, 0.2579256594181061)","(0.4996442198753357, 0.24264293909072876)",1,1,3.3909149169921875,3.4432525634765625,"(-52.629520416259766, 25.659128189086914, 622.690185546875)","(5.3803887367248535, 27.302019119262695, 617.7867431640625)","(-9.624676704406738, 153.44232177734375, 45.2066650390625)","(0.14743417501449585, 156.24166870117188, 46.225555419921875)",POINT (0.4855445325374603 0.2502842992544174),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619690385,3034063041,1,1,"(0.47225069999694824, 0.3180657625198364)","(0.49896782636642456, 0.21114639937877655)",1,1,3.466156005859375,3.427459716796875,"(-52.5790901184082, 25.66513442993164, 622.6007690429688)","(5.446787357330322, 27.233612060546875, 617.5853271484375)","(-9.345426559448242, 142.42637634277344, 41.19717788696289)","(-0.08694177865982056, 162.0109405517578, 48.32535171508789)",POINT (0.4856092631816864 0.2646060809493065),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619707054,3034079708,1,1,"(0.47191300988197327, 0.2910543978214264)","(0.5030478239059448, 0.22311823070049286)",1,1,3.429351806640625,3.416122436523437,"(-52.54215621948242, 25.63674545288086, 622.4437255859375)","(5.486888408660889, 27.157594680786133, 617.6062622070312)","(-9.462434768676758, 147.37408447265625, 42.997962951660156)","(1.3269007205963135, 159.8180389404297, 47.527244567871094)",POINT (0.487480416893959 0.2570863142609596),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619723720,3034096374,1,1,"(0.47078776359558105, 0.31839340925216675)","(0.5049566030502319, 0.22569264471530914)",1,1,3.453521728515625,3.4248046875,"(-52.53099822998047, 25.591468811035156, 622.337890625)","(5.4914703369140625, 27.073272705078125, 617.58544921875)","(-9.852387428283691, 142.36636352539062, 41.17534637451172)","(1.9883815050125122, 159.3464813232422, 47.3556022644043)",POINT (0.4878721833229065 0.272043026983738),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619740388,3034113041,1,1,"(0.4726378619670868, 0.3055495619773865)","(0.4989767074584961, 0.21572208404541016)",1,1,3.444122314453125,3.3966064453125,"(-52.56291198730469, 25.539257049560547, 622.3441162109375)","(5.469785213470459, 26.94498062133789, 617.3958129882812)","(-9.211257934570312, 144.71897888183594, 42.031639099121094)","(-0.08388641476631165, 161.17279052734375, 48.02033233642578)",POINT (0.4858072847127914 0.2606358230113983),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619757061,3034129713,1,1,"(0.46713772416114807, 0.3053703010082245)","(0.4994466006755829, 0.22069668769836426)",1,1,3.4507598876953125,3.39459228515625,"(-52.61013412475586, 25.476165771484375, 622.2275390625)","(5.4165239334106445, 26.85405731201172, 617.144287109375)","(-11.117256164550781, 144.75180053710938, 42.043582916259766)","(0.07895030826330185, 160.26158142089844, 47.68867492675781)",POINT (0.4832921624183655 0.2630334943532944),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619773729,3034146380,1,1,"(0.4723409116268158, 0.29393476247787476)","(0.5017604827880859, 0.21948932111263275)",1,1,3.402328491210937,3.4343414306640625,"(-52.72295379638672, 25.4385929107666, 622.2955322265625)","(5.312077045440674, 26.78580093383789, 617.229248046875)","(-9.314163208007812, 146.8464813232422, 42.80599594116211)","(0.880801796913147, 160.4827423095703, 47.769168853759766)",POINT (0.4870506972074509 0.2567120417952538),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,6,167619790397,3034163047,1,1,"(0.4595041871070862, 0.2451287806034088)","(0.489085853099823, 0.209787055850029)",1,1,3.328277587890625,3.404876708984375,"(-52.85218811035156, 25.43450927734375, 622.28466796875)","(5.175879955291748, 26.800579071044922, 617.09423828125)","(-13.762555122375488, 155.7863311767578, 46.059814453125)","(-3.5114288330078125, 162.2599334716797, 48.415985107421875)",POINT (0.4742950201034546 0.2274579182267189),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,6,167619807065,3034179714,1,1,"(0.42397913336753845, 0.18686014413833618)","(0.45087993144989014, 0.06291669607162476)",1,1,3.4122772216796875,3.311264038085937,"(-53.11518859863281, 25.594446182250977, 622.3834228515625)","(4.860867500305176, 26.99888801574707, 617.1400146484375)","(-26.073274612426758, 166.45947265625, 49.94453430175781)","(-16.75116539001465, 189.16233825683594, 58.20771789550781)",POINT (0.4374295324087143 0.1248884201049805),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619823732,3034196380,1,1,"(0.4395754039287567, 0.1853758841753006)","(0.4496821165084839, 0.10385322570800781)",1,1,3.3593292236328125,3.3402862548828125,"(-53.258811950683594, 25.560527801513672, 622.2613525390625)","(4.709760665893555, 27.027219772338867, 616.9737548828125)","(-20.668617248535156, 166.73133850097656, 50.04347610473633)","(-17.166259765625, 181.66395568847656, 55.478515625)",POINT (0.4446287602186203 0.1446145549416542),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,6,167619840400,3034213047,1,1,"(0.43213167786598206, 0.18984957039356232)","(0.4444701075553894, 0.08707047998905182)",1,1,3.386093139648437,3.31475830078125,"(-53.40565490722656, 25.50447654724121, 622.1278076171875)","(4.566789150238037, 27.011751174926758, 616.7753295898438)","(-23.248130798339844, 165.91189575195312, 49.745182037353516)","(-18.972410202026367, 184.7380828857422, 56.597373962402344)",POINT (0.4383008927106857 0.1384600251913071),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619857067,3034229713,1,1,"(0.4356119632720947, 0.18718895316123962)","(0.45314672589302063, 0.11853112280368805)",1,1,3.358062744140625,3.3448944091796875,"(-53.55119705200195, 25.45616912841797, 622.1362915039062)","(4.408260345458984, 27.002674102783203, 616.92431640625)","(-22.042081832885742, 166.3992462158203, 49.9226188659668)","(-15.96565055847168, 178.97537231445312, 54.49996566772461)",POINT (0.4443793445825577 0.1528600379824638),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,6,167619873736,3034246381,1,1,"(0.4323470890522003, 0.15466275811195374)","(0.4566689431667328, 0.08865434676408768)",1,1,3.30572509765625,3.319183349609375,"(-53.71199035644531, 25.421539306640625, 622.250732421875)","(4.280852317810059, 26.960824966430664, 616.64111328125)","(-23.173486709594727, 172.35711669921875, 52.09107208251953)","(-14.745065689086914, 184.4479522705078, 56.491764068603516)",POINT (0.4445080161094666 0.1216585524380207),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619890408,3034263052,1,1,"(0.43556633591651917, 0.17585638165473938)","(0.4558045566082001, 0.11827152967453003)",1,1,3.3325347900390625,3.350341796875,"(-53.79347229003906, 25.316810607910156, 621.8025512695312)","(4.177048206329346, 26.92867660522461, 616.6213989257812)","(-22.057899475097656, 168.4750518798828, 50.678138732910156)","(-15.044621467590332, 179.02293395996094, 54.51725387573242)",POINT (0.4456854462623596 0.1470639556646347),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,6,167619907074,3034279718,1,1,"(0.4293091297149658, 0.15091852843761444)","(0.45311057567596436, 0.07890177518129349)",1,1,3.2981109619140625,3.274154663085937,"(-53.91335678100586, 25.265716552734375, 621.9554443359375)","(4.095670223236084, 26.89263916015625, 616.4647216796875)","(-24.22623634338379, 173.04293823242188, 52.34072494506836)","(-15.978175163269043, 186.23435974121094, 57.14197540283203)",POINT (0.4412098526954651 0.114910151809454),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619923742,3034296385,1,1,"(0.4309001863002777, 0.16997846961021423)","(0.45655250549316406, 0.06847109645605087)",1,1,3.327743530273437,3.2755126953125,"(-53.954505920410156, 25.1977481842041, 621.3760986328125)","(3.9987378120422363, 26.857908248901367, 616.3394775390625)","(-23.67488670349121, 169.5517120361328, 51.06999206542969)","(-14.785433769226074, 188.14495849609375, 57.83740997314453)",POINT (0.4437263458967209 0.1192247830331326),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619940409,3034313052,1,1,"(0.4316202998161316, 0.177434042096138)","(0.4545081555843353, 0.08476429432630539)",1,1,3.34033203125,3.2921905517578125,"(-54.06147766113281, 25.173473358154297, 621.4981689453125)","(3.951988697052002, 26.842971801757812, 616.3087158203125)","(-23.425338745117188, 168.18606567382812, 50.572940826416016)","(-15.493861198425293, 185.16050720214844, 56.751129150390625)",POINT (0.4430642277002335 0.1310991682112217),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619957074,3034329716,1,1,"(0.4281345009803772, 0.1470436155796051)","(0.4489580988883972, 0.07801209390163422)",1,1,3.2666778564453125,3.273666381835937,"(-54.11918640136719, 25.151573181152344, 621.2069091796875)","(3.8958983421325684, 26.8239688873291, 615.93115234375)","(-24.6332950592041, 173.75271606445312, 52.59904861450195)","(-17.41716766357422, 186.39730834960938, 57.2012825012207)",POINT (0.4385462999343872 0.1125278547406197),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167619973743,3034346385,1,1,"(0.42662057280540466, 0.1891719400882721)","(0.4524623155593872, 0.11934687197208405)",1,1,3.3141021728515625,3.3407745361328125,"(-54.15406799316406, 25.119062423706055, 620.812744140625)","(3.825699806213379, 26.809707641601562, 615.6280517578125)","(-25.157930374145508, 166.0360107421875, 49.7904167175293)","(-16.202823638916016, 178.8259735107422, 54.445556640625)",POINT (0.4395414441823959 0.1542594060301781),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,6,167619990409,3034363050,1,1,"(0.4307282567024231, 0.18108554184436798)","(0.450788676738739, 0.0801866203546524)",1,1,3.315032958984375,3.2670440673828125,"(-54.20123291015625, 25.09781265258789, 620.59912109375)","(3.799171209335327, 26.816139221191406, 615.6385498046875)","(-23.734458923339844, 167.51722717285156, 50.32948303222656)","(-16.782793045043945, 185.99899291992188, 57.05634307861328)",POINT (0.440758466720581 0.1306360810995102),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620007075,3034379716,1,1,"(0.5146040320396423, 0.11482863873243332)","(0.5322051644325256, 0.1275355964899063)",1,1,3.240203857421875,3.3728179931640625,"(-53.998443603515625, 25.08306121826172, 620.524658203125)","(3.9889097213745117, 26.816120147705078, 615.5218505859375)","(5.331554412841797, 179.65357971191406, 54.74679183959961)","(11.43100357055664, 177.32603454589844, 53.89960861206055)",POINT (0.523404598236084 0.1211821176111698),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620023746,3034396386,1,1,"(0.5421521663665771, 0.13241466879844666)","(0.5541682839393616, 0.08415798097848892)",1,1,3.2471466064453125,3.2818603515625,"(-53.907711029052734, 25.045228958129883, 620.2056884765625)","(4.063272953033447, 26.7685546875, 615.1021728515625)","(14.8779878616333, 176.4323272705078, 53.57432556152344)","(19.04199981689453, 185.27157592773438, 56.791542053222656)",POINT (0.5481602251529694 0.1082863248884678),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620040412,3034413052,1,1,"(0.529371976852417, 0.11233285814523697)","(0.5569918155670166, 0.10281659662723541)",1,1,3.2136993408203125,3.308380126953125,"(-53.97548294067383, 24.99385643005371, 619.8925170898438)","(4.014504432678223, 26.721343994140625, 614.8516845703125)","(10.449198722839355, 180.1107177734375, 54.91318130493164)","(20.02046012878418, 181.85385131835938, 55.547611236572266)",POINT (0.5431818962097168 0.1075747273862362),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620057082,3034429721,1,1,"(0.5354049205780029, 0.11861986666917801)","(0.5532304048538208, 0.08517196774482727)",1,1,3.21734619140625,3.29119873046875,"(-54.02217102050781, 24.95021629333496, 619.6898193359375)","(3.9734222888946533, 26.67093276977539, 614.61181640625)","(12.539826393127441, 178.95913696289062, 54.49399948120117)","(18.71698760986328, 185.08583068847656, 56.723976135253906)",POINT (0.5443176627159119 0.1018959172070026),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620073747,3034446386,1,1,"(0.5341311097145081, 0.14011983573436737)","(0.5597936511039734, 0.061894502490758896)",1,1,3.251815795898437,3.2696990966796875,"(-54.05243682861328, 24.90656852722168, 619.4688110351562)","(3.9347033500671387, 26.616161346435547, 614.392822265625)","(12.098410606384277, 175.02096557617188, 53.06063461303711)","(20.991430282592773, 189.34959411621094, 58.27582931518555)",POINT (0.5469623804092407 0.1010071691125631),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620090414,3034463052,1,1,"(0.5365124344825745, 0.137197345495224)","(0.5602010488510132, 0.0644068494439125)",1,1,3.2397613525390625,3.2783660888671875,"(-54.063785552978516, 24.866031646728516, 619.217529296875)","(3.924849510192871, 26.56774139404297, 614.090576171875)","(12.923616409301758, 175.5562744140625, 53.25550079345703)","(21.132604598999023, 188.88941955566406, 58.10832977294922)",POINT (0.5483567416667938 0.1008020974695682),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620107081,3034479719,1,1,"(0.5367292165756226, 0.14841648936271667)","(0.5577019453048706, 0.11242325603961945)",1,1,3.249008178710937,3.352157592773437,"(-54.07105255126953, 24.841567993164062, 618.9483642578125)","(3.920900344848633, 26.54153823852539, 613.882080078125)","(12.998723030090332, 173.50125122070312, 52.507530212402344)","(20.266559600830078, 180.0941925048828, 54.907127380371094)",POINT (0.5472155809402466 0.1304198727011681),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620123749,3034496386,1,1,"(0.5320719480514526, 0.13148367404937744)","(0.5610297918319702, 0.050706326961517334)",1,1,3.231430053710937,3.248779296875,"(-54.06660461425781, 24.82037353515625, 618.7127075195312)","(3.9286322593688965, 26.521072387695312, 613.65283203125)","(11.384832382202148, 176.6028594970703, 53.63642501831055)","(21.41977882385254, 191.39894104003906, 59.02176284790039)",POINT (0.5465508699417114 0.0910950005054474),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620140415,3034513052,1,1,"(0.5345422625541687, 0.159452885389328)","(0.5583378672599792, 0.05381954833865166)",1,1,3.2525787353515625,3.2443389892578125,"(-54.056907653808594, 24.808799743652344, 618.5098266601562)","(3.941368579864502, 26.490806579589844, 613.3511352539062)","(12.24086856842041, 171.47970581054688, 51.77174377441406)","(20.486928939819336, 190.82870483398438, 58.81415939331055)",POINT (0.546440064907074 0.1066362168639898),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620157089,3034529725,1,1,"(0.5383865833282471, 0.13929979503154755)","(0.5582983493804932, 0.04296070709824562)",1,1,3.2288818359375,3.226776123046875,"(-54.04698181152344, 24.773387908935547, 618.287109375)","(3.9598734378814697, 26.453720092773438, 613.2681884765625)","(13.573065757751465, 175.17117309570312, 53.115299224853516)","(20.473236083984375, 192.81771850585938, 59.53813934326172)",POINT (0.5483424663543701 0.0911302510648966),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620173756,3034546392,1,1,"(0.5344328880310059, 0.1567610800266266)","(0.5614996552467346, 0.053633712232112885)",1,1,3.243896484375,3.23736572265625,"(-54.0255126953125, 24.72010040283203, 618.0133056640625)","(3.9729647636413574, 26.39592742919922, 613.20556640625)","(12.20299243927002, 171.97276306152344, 51.951171875)","(21.582590103149414, 190.8627166748047, 58.82659149169922)",POINT (0.5479662716388702 0.1051973961293697),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620190424,3034563059,1,1,"(0.5345366597175598, 0.11721866577863693)","(0.5637020468711853, 0.08954457938671112)",1,1,3.189682006835937,3.282470703125,"(-53.98292922973633, 24.65652847290039, 617.77587890625)","(4.013202667236328, 26.31233024597168, 612.9346923828125)","(12.238944053649902, 179.21580505371094, 54.58744812011719)","(22.345821380615234, 184.28489685058594, 56.43246841430664)",POINT (0.5491193532943726 0.103381622582674),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620207092,3034579727,1,1,"(0.5305190086364746, 0.13284024596214294)","(0.5546130537986755, 0.05389906466007233)",1,1,3.1850128173828125,3.2209625244140625,"(-53.94187545776367, 24.62429428100586, 617.579345703125)","(4.075258255004883, 26.27127456665039, 612.861572265625)","(10.84669017791748, 176.3543701171875, 53.54594039916992)","(19.196138381958008, 190.8141326904297, 58.808895111083984)",POINT (0.5425660312175751 0.0933696553111076),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620223760,3034596394,1,1,"(0.5277228355407715, 0.12023583799600601)","(0.5597448945045471, 0.04928319528698921)",1,1,3.156402587890625,3.202972412109375,"(-53.87881088256836, 24.594287872314453, 617.3964233398438)","(4.133937358856201, 26.23863983154297, 612.830322265625)","(9.877697944641113, 178.66311645507812, 54.38629913330078)","(20.974523544311523, 191.6596221923828, 59.11663818359375)",POINT (0.5437338650226593 0.0847595166414976),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620240426,3034613060,1,1,"(0.5345788598060608, 0.10976539552211761)","(0.5669198632240295, 0.06015881896018982)",1,1,3.140380859375,3.2166900634765625,"(-53.81542205810547, 24.5941162109375, 617.321533203125)","(4.195967197418213, 26.2180233001709, 612.8200073242188)","(12.25356674194336, 180.5810089111328, 55.08435821533203)","(23.460918426513672, 189.6675262451172, 58.39154815673828)",POINT (0.5507493615150452 0.0849621072411537),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620257094,3034629727,1,1,"(0.5333074331283569, 0.13289432227611542)","(0.5603412389755249, 0.05407893657684326)",1,1,3.1607666015625,3.1864471435546875,"(-53.74222183227539, 24.60995864868164, 617.3562622070312)","(4.291607856750488, 26.208187103271484, 612.6112060546875)","(11.812972068786621, 176.34446716308594, 53.5423698425293)","(21.181180953979492, 190.78118896484375, 58.79689407348633)",POINT (0.5468243360519409 0.0934866294264793),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620273761,3034646394,1,1,"(0.5301141738891602, 0.12460248917341232)","(0.5690580010414124, 0.06363734602928162)",1,1,3.1417999267578125,3.2017364501953125,"(-53.65696334838867, 24.61917495727539, 617.231201171875)","(4.367825031280518, 26.24186134338379, 612.9527587890625)","(10.706377029418945, 177.86329650878906, 54.09516525268555)","(24.201839447021484, 189.0303497314453, 58.15964126586914)",POINT (0.5495860874652863 0.094119917601347),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620290431,3034663064,1,1,"(0.4373718500137329, 0.11457592993974686)","(0.4799852967262268, 0.06143972650170326)",1,1,3.161224365234375,3.21307373046875,"(-53.81529998779297, 24.646560668945312, 617.34423828125)","(4.183562278747559, 26.276206970214844, 613.037109375)","(-21.43221664428711, 179.6998748779297, 54.76362228393555)","(-6.665102005004883, 189.43289184570312, 58.30620193481445)",POINT (0.4586785733699799 0.0880078282207251),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620307099,3034679731,1,1,"(0.4008524715900421, 0.11357955634593964)","(0.4306623935699463, 0.05627886578440666)",1,1,3.1173858642578125,3.190338134765625,"(-53.912025451660156, 24.68998908996582, 617.4244995117188)","(4.083441257476807, 26.325855255126953, 613.0376586914062)","(-34.08751678466797, 179.88235473632812, 54.830078125)","(-23.757301330566406, 190.3782196044922, 58.65022277832031)",POINT (0.4157574325799942 0.0849292110651732),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620323766,3034696398,1,1,"(0.409572571516037, 0.11834622174501419)","(0.44407668709754944, 0.062325503677129745)",1,1,3.1161651611328125,3.191986083984375,"(-53.78575134277344, 24.704994201660156, 617.5420532226562)","(4.220532417297363, 26.35727310180664, 613.2654418945312)","(-31.065677642822266, 179.00924682617188, 54.51228713989258)","(-19.108745574951172, 189.27066040039062, 58.247100830078125)",POINT (0.4268246293067932 0.090335862711072),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,6,167620340433,3034713064,1,1,"(0.4075046479701996, 0.11690682917833328)","(0.43731963634490967, 0.04136442393064499)",1,1,3.1106719970703125,3.1518707275390625,"(-53.62183380126953, 24.700931549072266, 617.5157470703125)","(4.378085136413574, 26.372013092041016, 613.3992919921875)","(-31.78230094909668, 179.27291870117188, 54.60825729370117)","(-21.450321197509766, 193.110107421875, 59.644588470458984)",POINT (0.4224121421575546 0.0791356265544891),,,,,,,,,,,,,,,,,,,,,,,,,,,,
