,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,32,19,577048925246,2074068124,1,1,"(0.4928085505962372, 0.2925035059452057)","(0.5109644532203674, 0.3401642441749573)",1,1,2.968017578125,2.942367553710937,"(-49.978553771972656, -20.1774845123291, 655.0025024414062)","(11.418357849121094, -17.327898025512695, 654.056396484375)","(-4.1045002937316895, 146.73043823242188, 42.76374816894531)","(2.168835401535034, 138.0258331298828, 39.59553527832031)",POINT (0.5018865019083023 0.3163338750600815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,19,577048941914,2074084791,1,1,"(0.4330785870552063, 0.25818485021591187)","(0.47170618176460266, 0.22378990054130554)",1,1,3.027328491210937,2.8573150634765625,"(-50.15861892700195, -20.07358741760254, 654.9152221679688)","(11.14047622680664, -17.184633255004883, 654.1368408203125)","(-24.742698669433594, 152.998291015625, 45.045047760009766)","(-11.395881652832031, 159.2800750732422, 47.33143615722656)",POINT (0.4523923844099045 0.2409873753786087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577048958580,2074101457,1,1,"(0.4376424551010132, 0.26751047372817993)","(0.4717691242694855, 0.30160731077194214)",1,1,3.0537872314453125,2.945663452148437,"(-50.231651306152344, -20.120786666870117, 654.9761962890625)","(11.047998428344727, -17.169076919555664, 654.0331420898438)","(-23.1657657623291, 151.29510498046875, 44.42509460449219)","(-11.374128341674805, 145.0677490234375, 42.158565521240234)",POINT (0.4547057896852493 0.284558892250061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577048975247,2074118124,1,1,"(0.4401153326034546, 0.24470575153827667)","(0.4651079475879669, 0.283985435962677)",1,1,3.021591186523437,2.9377593994140625,"(-50.35480499267578, -20.140995025634766, 655.0050659179688)","(10.952409744262695, -17.17727279663086, 654.237060546875)","(-22.311328887939453, 155.4600830078125, 45.941062927246094)","(-13.675737380981445, 148.28616333007812, 43.32996368408203)",POINT (0.4526116400957108 0.2643455937504768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577048991919,2074134797,1,1,"(0.44135767221450806, 0.24154944717884064)","(0.4739043414592743, 0.3006630539894104)",1,1,3.014892578125,2.934310913085937,"(-50.451011657714844, -20.166481018066406, 655.1697998046875)","(10.840604782104492, -17.155128479003906, 654.0748901367188)","(-21.882064819335938, 156.0365447998047, 46.15085220336914)","(-10.63637638092041, 145.24021911621094, 42.221309661865234)",POINT (0.4576310068368912 0.2711062505841255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049008587,2074151464,1,1,"(0.4397194981575012, 0.232987180352211)","(0.46876049041748047, 0.23796026408672333)",1,1,2.995574951171875,2.886215209960937,"(-50.56416320800781, -20.17200469970703, 655.1040649414062)","(10.769804954528809, -17.153881072998047, 654.313720703125)","(-22.448091506958008, 157.60031127929688, 46.72004318237305)","(-12.4136962890625, 156.6920623779297, 46.38943099975586)",POINT (0.4542399942874908 0.2354737222194672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049025253,2074168130,1,1,"(0.4327854812145233, 0.13684344291687012)","(0.47265464067459106, 0.2519855499267578)",1,1,2.8390655517578125,2.900726318359375,"(-50.65874099731445, -20.1859188079834, 655.2332763671875)","(10.637053489685059, -17.139366149902344, 654.1876831054688)","(-24.84398078918457, 175.1597137451172, 53.111106872558594)","(-11.068174362182617, 154.13050842285156, 45.45714569091797)",POINT (0.4527200609445572 0.194414496421814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049041919,2074184796,1,1,"(0.43371930718421936, 0.26290473341941833)","(0.4646352529525757, 0.2570500373840332)",1,1,3.022674560546875,2.878326416015625,"(-50.72840118408203, -20.19060516357422, 655.2952270507812)","(10.593181610107422, -17.125892639160156, 654.1657104492188)","(-24.521303176879883, 152.13626098632812, 44.73130416870117)","(-13.839066505432129, 153.20555114746094, 45.120487213134766)",POINT (0.4491772800683975 0.2599773854017258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049058587,2074201464,1,1,"(0.4425543546676636, 0.2840997576713562)","(0.47045907378196716, 0.2662062346935272)",1,1,3.0386962890625,2.9467315673828125,"(-50.82331848144531, -20.19224739074707, 655.3756103515625)","(10.515617370605469, -17.094974517822266, 654.582275390625)","(-21.468576431274414, 148.26527404785156, 43.3223991394043)","(-11.826794624328613, 151.53329467773438, 44.51182174682617)",POINT (0.4565067142248154 0.2751529961824417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049075253,2074218130,1,1,"(0.4455534815788269, 0.126753032207489)","(0.47304511070251465, 0.21607033908367157)",1,1,2.810577392578125,2.8264617919921875,"(-50.86601257324219, -20.18804168701172, 655.368896484375)","(10.460692405700684, -17.055904388427734, 654.4303588867188)","(-20.43230628967285, 177.00259399414062, 53.78185272216797)","(-10.933236122131348, 160.68997192382812, 47.84456253051758)",POINT (0.4592992961406708 0.1714116856455803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049091920,2074234797,1,1,"(0.4373108446598053, 0.2299269139766693)","(0.46979349851608276, 0.30713096261024475)",1,1,2.978668212890625,2.9250030517578125,"(-50.88579559326172, -20.181364059448242, 655.3658447265625)","(10.427152633666992, -17.001419067382812, 654.3485107421875)","(-23.280338287353516, 158.15924072265625, 46.92347717285156)","(-12.056767463684082, 144.05892944335938, 41.791385650634766)",POINT (0.453552171587944 0.268528938293457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049108587,2074251464,1,1,"(0.42554348707199097, 0.26113954186439514)","(0.4692429304122925, 0.2928802967071533)",1,1,3.00311279296875,2.8990631103515625,"(-50.912498474121094, -20.164688110351562, 655.4818115234375)","(10.397619247436523, -16.95266342163086, 654.254150390625)","(-27.346271514892578, 152.4586639404297, 44.8486442565918)","(-12.247000694274902, 146.66163635253906, 42.73866271972656)",POINT (0.4473932087421417 0.2770099192857742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049125259,2074268136,1,1,"(0.4380794167518616, 0.258624792098999)","(0.4649661183357239, 0.30901992321014404)",1,1,3.007171630859375,2.9535369873046875,"(-50.956512451171875, -20.1328125, 655.630859375)","(10.38876724243164, -16.941102981567383, 654.3489990234375)","(-23.014781951904297, 152.91795349121094, 45.015804290771484)","(-13.724738121032715, 143.71395874023438, 41.665802001953125)",POINT (0.4515227675437927 0.2838223576545715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049141926,2074284803,1,1,"(0.4334132969379425, 0.24870283901691437)","(0.4647757411003113, 0.25661179423332214)",1,1,2.96282958984375,2.89007568359375,"(-50.99814224243164, -20.089618682861328, 655.8527221679688)","(10.362988471984863, -16.92091178894043, 654.59814453125)","(-24.627033233642578, 154.73007202148438, 45.67531204223633)","(-13.790521621704102, 153.2855987548828, 45.149620056152344)",POINT (0.4490945190191269 0.2526573166251183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049158592,2074301469,1,1,"(0.43489137291908264, 0.2779962122440338)","(0.4633336067199707, 0.26562443375587463)",1,1,3.021148681640625,2.90533447265625,"(-51.027488708496094, -20.048240661621094, 655.980224609375)","(10.330312728881836, -16.875255584716797, 654.8599853515625)","(-24.116336822509766, 149.38002014160156, 43.72808837890625)","(-14.288829803466797, 151.6395721435547, 44.55048370361328)",POINT (0.4491124898195267 0.2718103229999542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049175259,2074318136,1,1,"(0.4355885982513428, 0.2758714258670807)","(0.4689594507217407, 0.2761806547641754)",1,1,2.9969635009765625,2.881988525390625,"(-51.06813049316406, -20.01165199279785, 655.9977416992188)","(10.298906326293945, -16.808794021606445, 654.9327392578125)","(-23.875425338745117, 149.76808166503906, 43.86933135986328)","(-12.344940185546875, 149.7115936279297, 43.84880828857422)",POINT (0.4522740244865418 0.276026040315628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049191926,2074334803,1,1,"(0.4440097212791443, 0.2618449926376343)","(0.47560569643974304, 0.2154531180858612)",1,1,3.005523681640625,2.783599853515625,"(-51.09379196166992, -19.99025535583496, 655.8612670898438)","(10.261030197143555, -16.755577087402344, 654.802734375)","(-20.965707778930664, 152.329833984375, 44.80173110961914)","(-10.048518180847168, 160.80270385742188, 47.88557052612305)",POINT (0.4598077088594437 0.2386490553617477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049208592,2074351469,1,1,"(0.43908870220184326, 0.13654816150665283)","(0.4734360873699188, 0.2968422770500183)",1,1,2.8213653564453125,2.9100799560546875,"(-51.09821701049805, -19.971046447753906, 655.6801147460938)","(10.231525421142578, -16.716381072998047, 654.6490478515625)","(-22.666053771972656, 175.21363830566406, 53.13075256347656)","(-10.798168182373047, 145.9380340576172, 42.47530746459961)",POINT (0.456262394785881 0.2166952192783356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,19,577049225259,2074368136,1,1,"(0.4404732286930084, 0.24277280271053314)","(0.46426278352737427, 0.2376365214586258)",1,1,2.9967803955078125,2.8688201904296875,"(-51.11455535888672, -19.948637008666992, 655.6178588867188)","(10.204933166503906, -16.703067779541016, 654.3543701171875)","(-22.18765640258789, 155.8131103515625, 46.069549560546875)","(-13.967766761779785, 156.75119018554688, 46.41096496582031)",POINT (0.4523680061101914 0.2402046620845795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049241925,2074384802,1,1,"(0.4349674880504608, 0.2858671247959137)","(0.460369348526001, 0.2796998918056488)",1,1,3.0337677001953125,2.94580078125,"(-51.137489318847656, -19.88240623474121, 655.625732421875)","(10.184125900268555, -16.65040397644043, 654.5328369140625)","(-24.09003448486328, 147.94248962402344, 43.204898834228516)","(-15.313045501708984, 149.06887817382812, 43.61482238769531)",POINT (0.4476684182882309 0.2827835083007812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049258594,2074401471,1,1,"(0.4396246373653412, 0.28661713004112244)","(0.4667966961860657, 0.2384604811668396)",1,1,3.016021728515625,2.817413330078125,"(-51.171958923339844, -19.827434539794922, 655.800537109375)","(10.15532112121582, -16.576475143432617, 654.581298828125)","(-22.48086929321289, 147.80552673339844, 43.15502166748047)","(-13.092243194580078, 156.6007080078125, 46.356197357177734)",POINT (0.4532106667757034 0.262538805603981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049275261,2074418138,1,1,"(0.4148241877555847, 0.258043497800827)","(0.45136764645576477, 0.22733119130134583)",1,1,3.08270263671875,2.900375366210937,"(-51.29197692871094, -19.770578384399414, 656.4547119140625)","(10.063455581665039, -16.50470733642578, 655.1396484375)","(-31.050050735473633, 153.0241241455078, 45.054420471191406)","(-18.423364639282227, 158.63331604003906, 47.09598922729492)",POINT (0.4330959171056747 0.2426873445510864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049291927,2074434804,1,1,"(0.4103687107563019, 0.21926738321781158)","(0.43337228894233704, 0.16880792379379272)",1,1,3.010650634765625,2.8351593017578125,"(-51.31902313232422, -19.677814483642578, 656.1737060546875)","(9.992118835449219, -16.457216262817383, 654.526611328125)","(-32.58953094482422, 160.10606384277344, 47.632049560546875)","(-24.641212463378906, 169.3218231201172, 50.98630142211914)",POINT (0.4218704998493195 0.1940376535058022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,32,19,577049308595,2074451471,1,1,"(0.40790143609046936, 0.24499262869358063)","(0.44695988297462463, 0.17010988295078278)",1,1,3.05865478515625,2.8491363525390625,"(-51.333980560302734, -19.609031677246094, 656.0631713867188)","(9.969342231750488, -16.39883804321289, 654.6576538085938)","(-33.442039489746094, 155.40768432617188, 45.92197036743164)","(-19.946352005004883, 169.0840301513672, 50.89976501464844)",POINT (0.427430659532547 0.2075512558221817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,19,577049325261,2074468138,1,1,"(0.41216468811035156, 0.2367318868637085)","(0.43784666061401367, 0.18107324838638306)",1,1,3.065826416015625,2.830795288085937,"(-51.35401916503906, -19.563323974609375, 655.806640625)","(9.930513381958008, -16.339723587036133, 654.6707763671875)","(-31.96898078918457, 156.91641235351562, 46.47108840942383)","(-23.0952091217041, 167.08172607421875, 50.17096710205078)",POINT (0.4250056743621826 0.2089025676250458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,19,577049341928,2074484804,1,1,"(0.4113783538341522, 0.2364198863506317)","(0.43995681405067444, 0.24275702238082886)",1,1,3.061859130859375,2.91754150390625,"(-51.44599151611328, -19.5512752532959, 656.249267578125)","(9.871133804321289, -16.332822799682617, 655.0037841796875)","(-32.24067687988281, 156.973388671875, 46.491825103759766)","(-22.366092681884766, 155.8159942626953, 46.070579528808594)",POINT (0.4256675839424133 0.2395884543657303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,19,577049358594,2074501471,1,1,"(0.4123896360397339, 0.17736586928367615)","(0.4425978362560272, 0.18434198200702667)",1,1,2.9857940673828125,2.8360595703125,"(-51.537139892578125, -19.512493133544922, 656.5479736328125)","(9.775347709655762, -16.29660987854004, 654.43701171875)","(-31.89124870300293, 167.75881958007812, 50.41742706298828)","(-21.453550338745117, 166.48471069335938, 49.95372009277344)",POINT (0.4274937361478806 0.1808539256453514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049375261,2074518138,1,1,"(0.4092024564743042, 0.2311220020055771)","(0.43567514419555664, 0.21113958954811096)",1,1,3.0478668212890625,2.89373779296875,"(-51.592315673828125, -19.436857223510742, 656.1053466796875)","(9.717628479003906, -16.28920555114746, 654.6756591796875)","(-32.99250793457031, 157.94097900390625, 46.844017028808594)","(-23.845521926879883, 161.5904998779297, 48.172340393066406)",POINT (0.4224388003349304 0.221130795776844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,32,19,577049391934,2074534811,1,1,"(0.4098442792892456, 0.21958409249782562)","(0.44267162680625916, 0.18266525864601135)",1,1,3.019287109375,2.8925933837890625,"(-51.74071502685547, -19.37728500366211, 656.719970703125)","(9.583812713623047, -16.25623321533203, 654.6795654296875)","(-32.77073287963867, 160.04820251464844, 47.61102294921875)","(-21.428054809570312, 166.7909698486328, 50.065147399902344)",POINT (0.4262579530477524 0.2011246755719185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,19,577049408600,2074551477,1,1,"(0.4141238033771515, 0.2392524629831314)","(0.4426337480545044, 0.21930736303329468)",1,1,3.051025390625,2.841293334960937,"(-51.80101776123047, -19.316635131835938, 656.673828125)","(9.53303337097168, -16.11347770690918, 654.6458740234375)","(-31.29204559326172, 156.4560546875, 46.30352020263672)","(-21.441143035888672, 160.0987548828125, 47.62940979003906)",POINT (0.4283787757158279 0.229279913008213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,19,577049558605,2074701482,1,1,"(0.43168991804122925, 0.3301262855529785)","(0.4381686747074127, 0.6009208559989929)",1,1,2.9310760498046875,2.8134918212890625,"(-52.770843505859375, -18.23813247680664, 657.89111328125)","(8.5975341796875, -15.254579544067383, 655.0962524414062)","(-25.222522735595703, 139.859130859375, 40.26282501220703)","(-22.983945846557617, 90.40210723876953, 22.261903762817383)",POINT (0.434929296374321 0.4655235707759857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,19,577049575274,2074718150,1,1,"(0.41763952374458313, 0.05391508713364601)","(0.45801350474357605, 0.23094327747821808)",1,1,2.928207397460937,2.7808074951171875,"(-52.887821197509766, -18.15587043762207, 658.0296630859375)","(8.466446876525879, -15.214420318603516, 654.624267578125)","(-30.077281951904297, 190.3054656982422, 58.623756408691406)","(-16.127059936523438, 157.97360229492188, 46.85588836669922)",POINT (0.4378265142440796 0.142429182305932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049591938,2074734815,1,1,"(0.4164571166038513, 0.17404720187187195)","(0.4493377208709717, 0.10283177345991135)",1,1,3.0009918212890625,2.85272216796875,"(-52.953582763671875, -18.07672691345215, 657.7395629882812)","(8.384706497192383, -15.207477569580078, 655.2547607421875)","(-30.4858341217041, 168.36492919921875, 50.638023376464844)","(-19.124755859375, 181.37149047851562, 55.372032165527344)",POINT (0.4328974187374115 0.1384394876658916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,19,577049608606,2074751482,1,1,"(0.4185933470726013, 0.22245760262012482)","(0.4544483721256256, 0.18787360191345215)",1,1,3.0847625732421875,2.87518310546875,"(-53.095577239990234, -18.063278198242188, 658.601318359375)","(8.265752792358398, -15.182415008544922, 654.677001953125)","(-29.747703552246094, 159.52342224121094, 47.41995620727539)","(-17.35888671875, 165.8397216796875, 49.71894454956055)",POINT (0.4365208595991135 0.2051656022667885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,19,577049625272,2074768149,1,1,"(0.42866596579551697, 0.22606289386749268)","(0.4481966197490692, 0.13504883646965027)",1,1,3.097625732421875,2.8270416259765625,"(-53.12080383300781, -18.052154541015625, 658.1482543945312)","(8.210968017578125, -15.190855979919434, 654.6420288085938)","(-26.267364501953125, 158.86495971679688, 47.18031692504883)","(-19.519025802612305, 175.48745727539062, 53.230438232421875)",POINT (0.4384312927722931 0.1805558651685715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049641946,2074784822,1,1,"(0.4261455833911896, 0.2127276360988617)","(0.4519107937812805, 0.13378910720348358)",1,1,3.0948028564453125,2.835479736328125,"(-53.14720916748047, -18.052793502807617, 657.8530883789062)","(8.142936706542969, -15.184321403503418, 655.4025268554688)","(-27.138225555419922, 161.30044555664062, 48.066776275634766)","(-18.235694885253906, 175.71754455566406, 53.31413650512695)",POINT (0.439028188586235 0.1732583716511726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049658612,2074801488,1,1,"(0.4283170998096466, 0.173733189702034)","(0.45494338870048523, 0.1997470259666443)",1,1,3.0426788330078125,2.93792724609375,"(-53.18792724609375, -18.066640853881836, 657.9556884765625)","(8.107418060302734, -15.186380386352539, 655.3800048828125)","(-26.387910842895508, 168.4222869873047, 50.65888214111328)","(-17.187847137451172, 163.67120361328125, 48.929649353027344)",POINT (0.4416302442550659 0.1867401078343391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,19,577049675278,2074818155,1,1,"(0.4329605996608734, 0.22922688722610474)","(0.4524655342102051, 0.17536261677742004)",1,1,3.101181030273437,2.8948516845703125,"(-53.20220947265625, -18.08338165283203, 658.1594848632812)","(8.092655181884766, -15.189767837524414, 655.3446044921875)","(-24.783462524414062, 158.28709411621094, 46.969974517822266)","(-18.044008255004883, 168.1246795654297, 50.55059814453125)",POINT (0.4427130669355392 0.2022947520017624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,32,19,577049691946,2074834822,1,1,"(0.4219045042991638, 0.1704283058643341)","(0.45193445682525635, 0.15012046694755554)",1,1,3.03125,2.856185913085937,"(-53.18507385253906, -18.105199813842773, 658.2229614257812)","(8.113531112670898, -15.20224380493164, 655.5455932617188)","(-28.603622436523438, 169.02586364746094, 50.878597259521484)","(-18.227508544921875, 172.73483276367188, 52.22853469848633)",POINT (0.4369194805622101 0.1602743864059448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
