,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,23,28,82934193941,1121561884,1,1,"(0.348273903131485, 0.17409034073352814)","(0.3159499168395996, 0.14414867758750916)",1,1,2.7013092041015625,2.628524780273437,"(-48.203033447265625, -44.65148162841797, 607.27392578125)","(18.244800567626953, -42.84491729736328, 611.2274169921875)","(-54.044857025146484, 168.3570556640625, 50.63515090942383)","(-65.21360778808594, 173.8254852294922, 52.62554931640625)",POINT (0.3321119099855423 0.1591195091605186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934210608,1121578550,1,1,"(0.3493823707103729, 0.15661272406578064)","(0.31863394379615784, 0.14989745616912842)",1,1,2.7077789306640625,2.62994384765625,"(-48.41193389892578, -44.416664123535156, 607.3248901367188)","(18.043773651123047, -42.544105529785156, 611.1575927734375)","(-53.66184616088867, 171.5491180419922, 51.796939849853516)","(-64.28621673583984, 172.7755584716797, 52.24337387084961)",POINT (0.3340081572532654 0.1532550901174545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934227275,1121595217,1,1,"(0.34699371457099915, 0.1503438651561737)","(0.32013267278671265, 0.14119453728199005)",1,1,2.6881866455078125,2.6355743408203125,"(-48.604591369628906, -44.234100341796875, 607.2747802734375)","(17.846824645996094, -42.34157943725586, 611.271240234375)","(-54.48720169067383, 172.6940460205078, 52.21364974975586)","(-63.76836395263672, 174.36505126953125, 52.82183837890625)",POINT (0.3335631936788559 0.1457692012190819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934243949,1121611890,1,1,"(0.3534649610519409, 0.17639698088169098)","(0.31435346603393555, 0.1468634158372879)",1,1,2.702606201171875,2.6357574462890625,"(-48.78929901123047, -44.07917785644531, 607.18359375)","(17.66838836669922, -42.24797439575195, 611.15576171875)","(-52.25121307373047, 167.93576049804688, 50.48186492919922)","(-65.76522064208984, 173.32968139648438, 52.445072174072266)",POINT (0.3339092135429382 0.1616301983594894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934260616,1121628556,1,1,"(0.3462762236595154, 0.19370481371879578)","(0.3047606348991394, 0.1528708040714264)",1,1,2.7066650390625,2.6349639892578125,"(-48.91999053955078, -44.04084014892578, 606.978759765625)","(17.519180297851562, -42.17448425292969, 610.8544921875)","(-54.735111236572266, 164.77471923828125, 49.33131790161133)","(-69.07979583740234, 172.2324981689453, 52.045772552490234)",POINT (0.3255184292793274 0.1732878088951111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934277283,1121645223,1,1,"(0.3405570387840271, 0.17310094833374023)","(0.3167755901813507, 0.14517010748386383)",1,1,2.6978912353515625,2.631591796875,"(-49.02105712890625, -44.04443359375, 607.109619140625)","(17.402732849121094, -42.19789123535156, 611.2723999023438)","(-56.71122360229492, 168.53775024414062, 50.700923919677734)","(-64.9283218383789, 173.63894653320312, 52.55762481689453)",POINT (0.3286663144826889 0.159135527908802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934293950,1121661889,1,1,"(0.3439672291278839, 0.18048295378684998)","(0.3052005469799042, 0.15891823172569275)",1,1,2.694915771484375,2.62060546875,"(-49.094886779785156, -44.01710510253906, 606.9735107421875)","(17.326953887939453, -42.19853210449219, 610.9669799804688)","(-55.532920837402344, 167.1895294189453, 50.210205078125)","(-68.92778778076172, 171.12803649902344, 51.64371871948242)",POINT (0.324583888053894 0.1697005927562714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934310617,1121678556,1,1,"(0.3528463840484619, 0.1685049682855606)","(0.3159186840057373, 0.14006762206554413)",1,1,2.6805572509765625,2.620269775390625,"(-49.147518157958984, -44.00747299194336, 607.1307373046875)","(17.295677185058594, -42.216453552246094, 611.300048828125)","(-52.46494674682617, 169.37713623046875, 51.006473541259766)","(-65.22440338134766, 174.57083129882812, 52.8968505859375)",POINT (0.3343825340270996 0.1542862951755524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934327285,1121695223,1,1,"(0.3707553446292877, 0.18274500966072083)","(0.3383422791957855, 0.16800826787948608)",1,1,2.6807861328125,2.6082000732421875,"(-49.043251037597656, -43.93743133544922, 606.959716796875)","(17.35793113708496, -42.23335266113281, 611.1922607421875)","(-46.276954650878906, 166.77639770507812, 50.05982971191406)","(-57.47648239135742, 169.4678497314453, 51.03949737548828)",POINT (0.3545488119125366 0.1753766387701034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934343951,1121711889,1,1,"(0.4325249493122101, 0.22117547690868378)","(0.39811891317367554, 0.17362689971923828)",1,1,2.6603240966796875,2.6254425048828125,"(-48.76983642578125, -43.890533447265625, 606.8359375)","(17.58008575439453, -42.27364730834961, 611.345947265625)","(-24.933982849121094, 159.757568359375, 47.50522232055664)","(-36.82215118408203, 168.4416961669922, 50.665958404541016)",POINT (0.4153219312429428 0.197401188313961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934360624,1121728561,1,1,"(0.4344406723976135, 0.22108174860477448)","(0.4232664704322815, 0.18577919900417328)",1,1,2.661407470703125,2.6160888671875,"(-48.66106414794922, -43.86785125732422, 606.666259765625)","(17.644939422607422, -42.26579284667969, 611.550048828125)","(-24.272066116333008, 159.7747039794922, 47.51139831542969)","(-28.133018493652344, 166.22222900390625, 49.85816955566406)",POINT (0.4288535714149475 0.2034304738044739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934377291,1121745228,1,1,"(0.4415963590145111, 0.21669639647006989)","(0.41505223512649536, 0.1971571296453476)",1,1,2.656478881835937,2.60064697265625,"(-48.67317199707031, -43.87446975708008, 606.6856689453125)","(17.635547637939453, -42.232688903808594, 611.468505859375)","(-21.799596786499023, 160.57562255859375, 47.80293655395508)","(-30.971248626708984, 164.14418029785156, 49.10188674926758)",POINT (0.4283242970705032 0.2069267630577087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934393958,1121761894,1,1,"(0.4430295526981354, 0.21198002994060516)","(0.4169078469276428, 0.19241656363010406)",1,1,2.6491851806640625,2.597808837890625,"(-48.7084846496582, -43.94837188720703, 606.8045654296875)","(17.619518280029297, -42.260345458984375, 611.530517578125)","(-21.304378509521484, 161.43698120117188, 48.116519927978516)","(-30.330097198486328, 165.00999450683594, 49.4169807434082)",POINT (0.4299686998128891 0.2021982967853546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934410625,1121778561,1,1,"(0.45010584592819214, 0.21702802181243896)","(0.41548871994018555, 0.19179339706897736)",1,1,2.6428375244140625,2.609359741210937,"(-48.77031707763672, -44.036354064941406, 606.9610595703125)","(17.581485748291016, -42.316749572753906, 611.6978149414062)","(-18.859344482421875, 160.51502990722656, 47.78096389770508)","(-30.82042694091797, 165.1238250732422, 49.45835494995117)",POINT (0.4327972829341888 0.2044107094407082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934427293,1121795228,1,1,"(0.44588878750801086, 0.21702708303928375)","(0.42512571811676025, 0.1856798231601715)",1,1,2.6352081298828125,2.604217529296875,"(-48.84143829345703, -44.14488220214844, 607.011474609375)","(17.500146865844727, -42.37334442138672, 611.89013671875)","(-20.316455841064453, 160.51522827148438, 47.78096008300781)","(-27.490615844726562, 166.24038696289062, 49.86476135253906)",POINT (0.4355072528123856 0.2013534530997276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934443959,1121811894,1,1,"(0.4482748508453369, 0.22160650789737701)","(0.4096757471561432, 0.17965100705623627)",1,1,2.630523681640625,2.57940673828125,"(-48.95213317871094, -44.23505401611328, 606.9542846679688)","(17.405269622802734, -42.394920349121094, 611.5848388671875)","(-19.492006301879883, 159.67884826660156, 47.4765625)","(-32.82896041870117, 167.3414764404297, 50.26549530029297)",POINT (0.42897529900074 0.2006287574768066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934460627,1121828561,1,1,"(0.4465857744216919, 0.23387213051319122)","(0.42534738779067993, 0.19197441637516022)",1,1,2.642120361328125,2.5701446533203125,"(-49.061500549316406, -44.293880462646484, 607.247314453125)","(17.277442932128906, -42.44257354736328, 611.983642578125)","(-20.07562828063965, 157.43869018554688, 46.661224365234375)","(-27.414020538330078, 165.09075927734375, 49.44633483886719)",POINT (0.4359665811061859 0.2129232734441757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934477294,1121845228,1,1,"(0.44721904397010803, 0.23087403178215027)","(0.41586360335350037, 0.18107132613658905)",1,1,2.6416473388671875,2.5928192138671875,"(-49.18853759765625, -44.31324768066406, 607.2899169921875)","(17.16295623779297, -42.432594299316406, 611.7832641601562)","(-19.8568058013916, 157.98626708984375, 46.86048126220703)","(-30.690898895263672, 167.0820770263672, 50.17107009887695)",POINT (0.4315413236618042 0.2059726789593697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934493965,1121861898,1,1,"(0.4371528625488281, 0.2209460586309433)","(0.4198087453842163, 0.19149643182754517)",1,1,2.6383514404296875,2.5972900390625,"(-49.27984619140625, -44.27417755126953, 607.5030517578125)","(17.038105010986328, -42.36360168457031, 611.7687377929688)","(-23.334928512573242, 159.79946899414062, 47.52047348022461)","(-29.3277530670166, 165.17807006835938, 49.47807312011719)",POINT (0.4284808039665222 0.2062212452292442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934510632,1121878565,1,1,"(0.4435720443725586, 0.22261425852775574)","(0.41582584381103516, 0.1935393512248993)",1,1,2.64495849609375,2.602874755859375,"(-49.396270751953125, -44.17231750488281, 607.5885009765625)","(16.955368041992188, -42.28472137451172, 612.000244140625)","(-21.11693572998047, 159.4948272705078, 47.40949249267578)","(-30.703950881958008, 164.804931640625, 49.342342376708984)",POINT (0.4296989440917969 0.2080768048763275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934527300,1121895232,1,1,"(0.37406548857688904, 0.18470489978790283)","(0.35311010479927063, 0.1607133448123932)",1,1,2.676986694335937,2.6064910888671875,"(-49.67832565307617, -44.0004768371582, 607.95849609375)","(16.623125076293945, -42.07738494873047, 612.0374755859375)","(-45.13320541381836, 166.41845703125, 49.92953109741211)","(-52.37382125854492, 170.80020141601562, 51.52433395385742)",POINT (0.3635877966880798 0.172709122300148),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,28,82934543966,1121911898,1,1,"(0.2733447551727295, 0.0984136313199997)","(0.2494828701019287, 0.07624877244234085)",1,1,2.660003662109375,2.618682861328125,"(-50.10460662841797, -43.823974609375, 608.2855834960938)","(16.08287811279297, -41.896060943603516, 612.4375610351562)","(-79.93477630615234, 182.1784210205078, 55.66566467285156)","(-88.17965698242188, 186.22650146484375, 57.139163970947266)",POINT (0.2614138126373291 0.0873312018811703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934560632,1121928563,1,1,"(0.21687021851539612, 0.08079884946346283)","(0.18661166727542877, 0.060985442250967026)",1,1,2.663299560546875,2.6123504638671875,"(-50.34495544433594, -43.73927688598633, 608.268310546875)","(15.800725936889648, -41.791114807128906, 612.1614990234375)","(-99.44815063476562, 185.3955078125, 56.83665084838867)","(-109.90324401855469, 189.01416015625, 58.15374755859375)",POINT (0.2017409428954124 0.0708921458572149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934577302,1121945232,1,1,"(0.21795570850372314, 0.07322297245264053)","(0.18891021609306335, 0.05917317792773247)",1,1,2.663055419921875,2.6020965576171875,"(-50.408050537109375, -43.77192306518555, 608.5482177734375)","(15.814634323120117, -41.83509063720703, 612.388916015625)","(-99.07308959960938, 186.77914428710938, 57.34024429321289)","(-109.10903930664062, 189.34515380859375, 58.27419662475586)",POINT (0.2034329622983932 0.0661980751901865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934593969,1121961898,1,1,"(0.22403426468372345, 0.06889740377664566)","(0.19489888846874237, 0.05596617981791496)",1,1,2.663482666015625,2.6269683837890625,"(-50.447174072265625, -43.863807678222656, 608.7088623046875)","(15.806560516357422, -41.94468688964844, 612.4923095703125)","(-96.97279357910156, 187.5691680908203, 57.627742767333984)","(-107.03980255126953, 189.93087768554688, 58.48735809326172)",POINT (0.2094665765762329 0.0624317917972803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934610636,1121978565,1,1,"(0.22529242932796478, 0.06996286660432816)","(0.17973202466964722, 0.05001731589436531)",1,1,2.6480865478515625,2.6102447509765625,"(-50.454444885253906, -43.92032241821289, 608.812255859375)","(15.821365356445312, -42.00556945800781, 612.18115234375)","(-96.5380630493164, 187.3745574951172, 57.55696487426758)","(-112.28033447265625, 191.01734924316406, 58.88283157348633)",POINT (0.202512226998806 0.0599900912493467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934627309,1121995237,1,1,"(0.22684310376644135, 0.07067710906267166)","(0.18546010553836823, 0.06829152256250381)",1,1,2.6418609619140625,2.601654052734375,"(-50.457054138183594, -43.933013916015625, 608.9161376953125)","(15.848564147949219, -42.11039352416992, 612.510986328125)","(-96.00226593017578, 187.24412536621094, 57.50944519042969)","(-110.30113983154297, 187.67979431152344, 57.66809844970703)",POINT (0.2061516046524048 0.0694843158125877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934643976,1122011903,1,1,"(0.23052296042442322, 0.07719507813453674)","(0.2003222554922104, 0.04877161234617233)",1,1,2.648345947265625,2.5970001220703125,"(-50.42181396484375, -43.89741516113281, 609.00390625)","(15.907546997070312, -42.17658615112305, 612.736572265625)","(-94.73078155517578, 186.0537109375, 57.07615280151367)","(-105.1658935546875, 191.24484252929688, 58.9656867980957)",POINT (0.2154226079583168 0.0629833452403545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,28,82934660643,1122028570,1,1,"(0.218187615275383, 0.09894310683012009)","(0.1898200511932373, 0.05299346148967743)",1,1,2.6381988525390625,2.6175689697265625,"(-50.32002258300781, -43.78135681152344, 608.957275390625)","(15.980968475341797, -42.15953063964844, 612.4423828125)","(-98.99295806884766, 182.08169555664062, 55.63053512573242)","(-108.79467010498047, 190.47381591796875, 58.6849365234375)",POINT (0.2040038332343102 0.0759682841598988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
