,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,49,21,442051387906,2554810951,1,1,"(0.4794750511646271, 0.3256758749485016)","(0.47237202525138855, 0.3329354524612427)",1,1,3.41009521484375,3.3662261962890625,"(-35.88584899902344, -26.43844985961914, 625.0315551757812)","(25.30113410949707, -26.878684997558594, 626.1131591796875)","(-6.841914653778076, 141.03240966796875, 40.68985366821289)","(-9.303380012512207, 139.70266723632812, 40.20586395263672)",POINT (0.4759235382080078 0.3293056637048721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051404572,2554827617,1,1,"(0.4792496860027313, 0.3168262243270874)","(0.4785844683647156, 0.3260096609592438)",1,1,3.40869140625,3.358001708984375,"(-35.765953063964844, -26.37493896484375, 625.4139404296875)","(25.453990936279297, -26.856548309326172, 626.94873046875)","(-6.920019149780273, 142.65341186523438, 41.279850006103516)","(-7.150538921356201, 140.97128295898438, 40.66756820678711)",POINT (0.4789170771837234 0.3214179426431656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051421239,2554844284,1,1,"(0.48040616512298584, 0.3278948664665222)","(0.4786483347415924, 0.33290839195251465)",1,1,3.39862060546875,3.3548583984375,"(-35.612205505371094, -26.26541519165039, 625.8441162109375)","(25.59813690185547, -26.776470184326172, 627.1559448242188)","(-6.519263744354248, 140.62596130371094, 40.541893005371094)","(-7.128409385681152, 139.70762634277344, 40.207672119140625)",POINT (0.4795272499322891 0.3304016292095184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051437906,2554860951,1,1,"(0.47848406434059143, 0.31367048621177673)","(0.4876249432563782, 0.3222988247871399)",1,1,3.4079132080078125,3.355331420898437,"(-35.412384033203125, -26.183900833129883, 626.192626953125)","(25.79119110107422, -26.708984375, 627.490478515625)","(-7.185339450836182, 143.23146057128906, 41.49021530151367)","(-4.017683029174805, 141.6510009765625, 40.91497039794922)",POINT (0.4830545037984848 0.3179846554994583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051454574,2554877618,1,1,"(0.5150782465934753, 0.3012504577636719)","(0.5304388999938965, 0.3005494773387909)",1,1,3.4135894775390625,3.3714599609375,"(-35.094032287597656, -26.046234130859375, 626.5101318359375)","(26.095844268798828, -26.65570831298828, 627.662109375)","(5.495878219604492, 145.5064697265625, 42.318214416503906)","(10.818909645080566, 145.63485717773438, 42.36497116088867)",POINT (0.5227585732936859 0.3008999675512314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051471240,2554894284,1,1,"(0.576149046421051, 0.25310763716697693)","(0.6200185418128967, 0.25121235847473145)",1,1,3.4091949462890625,3.360580444335937,"(-34.54170608520508, -25.901466369628906, 626.1552124023438)","(26.551332473754883, -26.570777893066406, 628.129150390625)","(26.659156799316406, 154.3248291015625, 45.52790069580078)","(41.86154556274414, 154.6719970703125, 45.654232025146484)",POINT (0.5980837941169739 0.2521599978208542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,21,442051487908,2554910951,1,1,"(0.6424418687820435, 0.23035511374473572)","(0.6791713833808899, 0.22523386776447296)",1,1,3.4262847900390625,3.354888916015625,"(-34.10118103027344, -25.802291870117188, 627.227294921875)","(26.917991638183594, -26.508445739746094, 628.582275390625)","(49.63205337524414, 158.49244689941406, 47.04475784301758)","(62.36015701293945, 159.4304962158203, 47.386226654052734)",POINT (0.6608066260814667 0.2277944907546043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051504575,2554927618,1,1,"(0.6441149711608887, 0.21749605238437653)","(0.6715993285179138, 0.21937228739261627)",1,1,3.4273834228515625,3.372406005859375,"(-33.85436248779297, -25.718189239501953, 627.449951171875)","(27.18796157836914, -26.483325958251953, 628.8662109375)","(50.21183776855469, 160.8478546142578, 47.90207290649414)","(59.73616027832031, 160.50418090820312, 47.776981353759766)",POINT (0.6578571498394012 0.2184341698884964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051521243,2554944285,1,1,"(0.6427014470100403, 0.2204180657863617)","(0.6699098944664001, 0.22718609869480133)",1,1,3.425018310546875,3.3624725341796875,"(-33.55841827392578, -25.61578369140625, 627.8961181640625)","(27.50044822692871, -26.39040184020996, 629.2572021484375)","(49.72200012207031, 160.31265258789062, 47.707183837890625)","(59.150733947753906, 159.07293701171875, 47.255985260009766)",POINT (0.6563056707382202 0.2238020822405815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051537910,2554960952,1,1,"(0.6450797915458679, 0.22679558396339417)","(0.6686112284660339, 0.2219415158033371)",1,1,3.413314819335937,3.361328125,"(-33.24247741699219, -25.497373580932617, 628.4328002929688)","(27.84268569946289, -26.3262996673584, 629.8226318359375)","(50.546173095703125, 159.14442443847656, 47.28214645385742)","(58.70068359375, 160.0335693359375, 47.60570526123047)",POINT (0.6568455100059509 0.2243685498833656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051554577,2554977618,1,1,"(0.6428624987602234, 0.22625283896923065)","(0.6713588237762451, 0.218339204788208)",1,1,3.421142578125,3.3715972900390625,"(-32.860809326171875, -25.3692626953125, 628.888427734375)","(28.218502044677734, -26.254680633544922, 630.4732055664062)","(49.77780532836914, 159.2438507080078, 47.318294525146484)","(59.652835845947266, 160.69338989257812, 47.84591293334961)",POINT (0.6571106612682343 0.2222960218787193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051571243,2554994284,1,1,"(0.6418207883834839, 0.23776555061340332)","(0.6768948435783386, 0.22518545389175415)",1,1,3.4161529541015625,3.36053466796875,"(-32.437015533447266, -25.23868751525879, 629.4138793945312)","(28.628671646118164, -26.168453216552734, 631.1676025390625)","(49.41680145263672, 157.13507080078125, 46.55070114135742)","(61.571258544921875, 159.4393768310547, 47.389427185058594)",POINT (0.6593578159809113 0.2314755022525787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051587911,2555010951,1,1,"(0.6456373333930969, 0.24378012120723724)","(0.6704493761062622, 0.20924730598926544)",1,1,3.414306640625,3.3610382080078125,"(-31.983869552612305, -25.08612060546875, 629.8558349609375)","(29.112533569335938, -26.115230560302734, 631.8759765625)","(50.7393913269043, 156.03338623046875, 46.14968490600586)","(59.33767318725586, 162.3588104248047, 48.451942443847656)",POINT (0.6580433547496796 0.2265137135982513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051604578,2555027618,1,1,"(0.6428232789039612, 0.23466749489307404)","(0.6697031855583191, 0.22933998703956604)",1,1,3.4178466796875,3.359481811523437,"(-31.49237060546875, -24.927976608276367, 630.5206298828125)","(29.579790115356445, -25.96984100341797, 632.412841796875)","(49.764217376708984, 157.70254516601562, 46.75725173950195)","(59.07908248901367, 158.67837524414062, 47.11246871948242)",POINT (0.6562632322311401 0.23200374096632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051621245,2555044284,1,1,"(0.632010817527771, 0.22871527075767517)","(0.6697978377342224, 0.2300046980381012)",1,1,3.413421630859375,3.371429443359375,"(-30.975509643554688, -24.768352508544922, 630.7906494140625)","(30.077861785888672, -25.862125396728516, 633.3896484375)","(46.01730728149414, 158.79283142089844, 47.154048919677734)","(59.11189651489258, 158.55662536621094, 47.068138122558594)",POINT (0.6509043276309967 0.2293599843978882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051637919,2555060958,1,1,"(0.6323761940002441, 0.2404768317937851)","(0.6617398858070374, 0.22326886653900146)",1,1,3.4119110107421875,3.366439819335937,"(-30.503299713134766, -24.62838363647461, 631.2102661132812)","(30.56026840209961, -25.77389907836914, 634.0809326171875)","(46.143924713134766, 156.63845825195312, 46.369903564453125)","(56.31951141357422, 159.7904510498047, 47.51716613769531)",POINT (0.6470580399036407 0.2318728491663933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051654586,2555077624,1,1,"(0.6929289102554321, 0.22885744273662567)","(0.6980247497558594, 0.22772376239299774)",1,1,3.430572509765625,3.3677215576171875,"(-30.052194595336914, -24.527122497558594, 632.9149780273438)","(31.04473876953125, -25.613149642944336, 634.64013671875)","(67.1276626586914, 158.76678466796875, 47.144588470458984)","(68.89353942871094, 158.9744415283203, 47.22017288208008)",POINT (0.6954768300056458 0.2282906025648117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051671253,2555094291,1,1,"(0.6920996308326721, 0.21706640720367432)","(0.697553277015686, 0.20505034923553467)",1,1,3.431060791015625,3.365142822265625,"(-29.64864730834961, -24.473648071289062, 633.6198120117188)","(31.44879913330078, -25.57590103149414, 635.607666015625)","(66.84027862548828, 160.9265594482422, 47.930694580078125)","(68.73017120361328, 163.12754821777344, 48.731815338134766)",POINT (0.6948264539241791 0.2110583782196045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442051687921,2555110958,1,1,"(0.6854822635650635, 0.2181239128112793)","(0.6899740695953369, 0.223127081990242)",1,1,3.423934936523437,3.3604888916015625,"(-29.277015686035156, -24.41448211669922, 633.9434814453125)","(31.815837860107422, -25.452289581298828, 636.0455322265625)","(64.547119140625, 160.73284912109375, 47.860206604003906)","(66.10368347167969, 159.81640625, 47.52666473388672)",POINT (0.6877281665802002 0.2206254974007606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051704587,2555127624,1,1,"(0.6957817673683167, 0.21280018985271454)","(0.695533812046051, 0.2103326916694641)",1,1,3.428573608398437,3.36492919921875,"(-28.976245880126953, -24.40713119506836, 634.48388671875)","(32.109962463378906, -25.431358337402344, 636.4437255859375)","(68.11626434326172, 161.7080078125, 48.215110778808594)","(68.03034210205078, 162.15997314453125, 48.37965393066406)",POINT (0.6956577897071838 0.2115664407610893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442051721255,2555144291,1,1,"(0.6861894130706787, 0.2134372740983963)","(0.702800989151001, 0.2002219408750534)",1,1,3.427108764648437,3.3634490966796875,"(-28.656869888305664, -24.451213836669922, 634.6236572265625)","(32.454742431640625, -25.444534301757812, 637.5361328125)","(64.79216003417969, 161.59130859375, 48.17264938354492)","(70.54867553710938, 164.01197814941406, 49.0537109375)",POINT (0.6944952011108398 0.2068296074867248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442051737923,2555160959,1,1,"(0.6904259324073792, 0.20935788750648499)","(0.6980798244476318, 0.20864003896713257)",1,1,3.425399780273437,3.3579559326171875,"(-28.390884399414062, -24.51544952392578, 635.0269165039062)","(32.703514099121094, -25.439876556396484, 637.3756103515625)","(66.26026916503906, 162.33853149414062, 48.444637298583984)","(68.91263580322266, 162.4700164794922, 48.49250411987305)",POINT (0.6942528784275055 0.2089989632368088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442051754590,2555177625,1,1,"(0.7005702257156372, 0.21618826687335968)","(0.6899797916412354, 0.21372927725315094)",1,1,3.4179229736328125,3.3529510498046875,"(-28.145183563232422, -24.563312530517578, 635.3392333984375)","(32.96424865722656, -25.436904907226562, 637.2598266601562)","(69.775634765625, 161.08740234375, 47.9892578125)","(66.10566711425781, 161.53782653808594, 48.153175354003906)",POINT (0.6952750086784363 0.2149587720632553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051771260,2555194295,1,1,"(0.6926237940788269, 0.2156289666891098)","(0.6802311539649963, 0.20709051191806793)",1,1,3.425262451171875,3.351165771484375,"(-27.863956451416016, -24.609249114990234, 635.5208740234375)","(33.26473617553711, -25.46200180053711, 637.6145629882812)","(67.02191162109375, 161.1898651123047, 48.02650451660156)","(62.72740936279297, 162.7538604736328, 48.59577178955078)",POINT (0.6864274740219116 0.2113597393035889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442051787927,2555210961,1,1,"(0.6873027682304382, 0.20987385511398315)","(0.6879894137382507, 0.22215473651885986)",1,1,3.41357421875,3.346405029296875,"(-27.609661102294922, -24.672042846679688, 635.4757080078125)","(33.50718688964844, -25.47905158996582, 637.7933349609375)","(65.17797088623047, 162.24404907226562, 48.410152435302734)","(65.41593933105469, 159.99452209472656, 47.591461181640625)",POINT (0.6876460909843445 0.2160142958164215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051804593,2555227627,1,1,"(0.6820759177207947, 0.21850846707820892)","(0.6916187405586243, 0.22487366199493408)",1,1,3.4108123779296875,3.3460693359375,"(-27.364295959472656, -24.766742706298828, 635.4959716796875)","(33.72823715209961, -25.519065856933594, 637.793701171875)","(63.3666877746582, 160.6624298095703, 47.83451461791992)","(66.67362976074219, 159.49649047851562, 47.41020584106445)",POINT (0.6868473291397095 0.2216910645365715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051821261,2555244294,1,1,"(0.6938806176185608, 0.21610814332962036)","(0.6901455521583557, 0.20596812665462494)",1,1,3.4112701416015625,3.3457183837890625,"(-27.178756713867188, -24.817123413085938, 635.8485107421875)","(33.94439697265625, -25.619155883789062, 637.7706909179688)","(67.45745849609375, 161.10208129882812, 47.994598388671875)","(66.16312408447266, 162.95944213867188, 48.670616149902344)",POINT (0.6920130848884583 0.2110381349921226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442051837929,2555260962,1,1,"(0.6293709874153137, 0.25398528575897217)","(0.6670161485671997, 0.2358720600605011)",1,1,3.3795623779296875,3.3280181884765625,"(-27.06081771850586, -24.96139907836914, 634.8731689453125)","(33.99359130859375, -25.684099197387695, 637.7430419921875)","(45.102508544921875, 154.1640625, 45.46940994262695)","(58.14793014526367, 157.48190307617188, 46.676944732666016)",POINT (0.6481935679912567 0.2449286729097366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,21,442051854596,2555277628,1,1,"(0.55222088098526, 0.3585202991962433)","(0.5618911385536194, 0.35525909066200256)",1,1,3.375885009765625,3.316192626953125,"(-27.138988494873047, -25.181278228759766, 634.4874267578125)","(33.90519332885742, -25.893051147460938, 637.7532348632812)","(18.367170333862305, 135.01625061035156, 38.500160217285156)","(21.71828269958496, 135.61363220214844, 38.717525482177734)",POINT (0.5570560097694397 0.3568896949291229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051871263,2555294295,1,1,"(0.5046983361244202, 0.3641590476036072)","(0.5058478713035583, 0.37043750286102295)",1,1,3.365814208984375,3.320053100585937,"(-27.184722900390625, -25.36838150024414, 634.7522583007812)","(33.86396026611328, -25.99590301513672, 637.6002197265625)","(1.8988655805587769, 133.9833984375, 38.124237060546875)","(2.297229051589966, 132.83335876464844, 37.705665588378906)",POINT (0.5052731037139893 0.3672982752323151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051887929,2555310961,1,1,"(0.5155025720596313, 0.36041417717933655)","(0.513827383518219, 0.36321380734443665)",1,1,3.356475830078125,3.3148956298828125,"(-27.084529876708984, -25.448078155517578, 634.9398193359375)","(33.96538162231445, -26.076780319213867, 637.3169555664062)","(5.642928123474121, 134.6693572998047, 38.37388610839844)","(5.0624237060546875, 134.15655517578125, 38.18720245361328)",POINT (0.5146649777889252 0.3618139922618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051904604,2555327635,1,1,"(0.5168288350105286, 0.35497766733169556)","(0.503618061542511, 0.37433433532714844)",1,1,3.352264404296875,3.3038330078125,"(-26.97378921508789, -25.561973571777344, 634.591796875)","(34.122779846191406, -26.112119674682617, 637.212158203125)","(6.102522850036621, 135.66517639160156, 38.736305236816406)","(1.524525761604309, 132.11959838867188, 37.44579315185547)",POINT (0.5102234482765198 0.364656001329422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051921271,2555344302,1,1,"(0.5192182064056396, 0.3637569844722748)","(0.503433108329773, 0.3774605989456177)",1,1,3.3503875732421875,3.293487548828125,"(-26.88419532775879, -25.645641326904297, 634.711181640625)","(34.21693420410156, -26.190752029418945, 636.841064453125)","(6.930531024932861, 134.05706787109375, 38.15096664428711)","(1.4604188203811646, 131.5469512939453, 37.23737716674805)",POINT (0.5113256573677063 0.3706087917089462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051937939,2555360969,1,1,"(0.5127614736557007, 0.35737812519073486)","(0.5058319568634033, 0.37573501467704773)",1,1,3.347808837890625,3.305267333984375,"(-26.78354263305664, -25.737455368041992, 634.1617431640625)","(34.33229064941406, -26.265239715576172, 636.806884765625)","(4.693034648895264, 135.22547912597656, 38.57626724243164)","(2.2916972637176514, 131.86302185058594, 37.352447509765625)",POINT (0.509296715259552 0.3665565699338913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051954605,2555377635,1,1,"(0.5178605914115906, 0.3651764988899231)","(0.4972884953022003, 0.3698601722717285)",1,1,3.3593292236328125,3.28173828125,"(-26.720317840576172, -25.79537010192871, 633.9442138671875)","(34.39057922363281, -26.27396011352539, 635.99169921875)","(6.460079669952393, 133.79702758789062, 38.0564079284668)","(-0.6689106225967407, 132.93914794921875, 37.744056701660156)",POINT (0.5075745433568954 0.3675183355808258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051971273,2555394302,1,1,"(0.5137814879417419, 0.3586095869541168)","(0.5066456198692322, 0.3690182864665985)",1,1,3.3492431640625,3.287506103515625,"(-26.641891479492188, -25.821880340576172, 633.7725219726562)","(34.4641227722168, -26.292892456054688, 635.9619140625)","(5.046523571014404, 134.99989318847656, 38.49422073364258)","(2.573662042617798, 133.09335327148438, 37.80018997192383)",POINT (0.5102135539054871 0.3638139367103577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442051987939,2555410968,1,1,"(0.5115665793418884, 0.36720913648605347)","(0.4995173513889313, 0.3755989074707031)",1,1,3.3574676513671875,3.2755126953125,"(-26.567516326904297, -25.846290588378906, 633.6675415039062)","(34.56962585449219, -26.291658401489258, 635.861083984375)","(4.278968811035156, 133.42471313476562, 37.92087173461914)","(0.10347240418195724, 131.88795471191406, 37.36151885986328)",POINT (0.5055419653654099 0.3714040219783783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052004607,2555427635,1,1,"(0.5183553695678711, 0.3618442118167877)","(0.5060514211654663, 0.37495243549346924)",1,1,3.346588134765625,3.2891845703125,"(-26.528682708740234, -25.859893798828125, 633.648681640625)","(34.623809814453125, -26.29414176940918, 635.6988525390625)","(6.631536483764648, 134.4074249267578, 38.27850341796875)","(2.367763042449951, 132.00637817382812, 37.40458679199219)",POINT (0.5122033953666687 0.3683983236551285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052021277,2555444305,1,1,"(0.5183380842208862, 0.35784921050071716)","(0.5061041116714478, 0.3711685240268707)",1,1,3.3398590087890625,3.286849975585937,"(-26.47234344482422, -25.886035919189453, 633.4752197265625)","(34.67338943481445, -26.32036590576172, 635.3797607421875)","(6.6255340576171875, 135.13917541503906, 38.544898986816406)","(2.386025905609131, 132.69947814941406, 37.6568717956543)",POINT (0.512221097946167 0.364508867263794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052037944,2555460971,1,1,"(0.5162951946258545, 0.3492584824562073)","(0.5024777054786682, 0.3805992305278778)",1,1,3.3486785888671875,3.2936248779296875,"(-26.40988540649414, -25.912200927734375, 633.2135009765625)","(34.74201965332031, -26.356918334960938, 635.2587890625)","(5.917609691619873, 136.7127685546875, 39.117584228515625)","(1.1293540000915527, 130.9720458984375, 37.02812957763672)",POINT (0.5093864500522614 0.3649288564920425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052054611,2555477638,1,1,"(0.5138894319534302, 0.3777633607387543)","(0.5146207213401794, 0.37782028317451477)",1,1,3.35162353515625,3.2804107666015625,"(-26.327585220336914, -25.968585968017578, 632.9754638671875)","(34.803245544433594, -26.447925567626953, 635.2071533203125)","(5.083920001983643, 131.4915008544922, 37.21719741821289)","(5.337344646453857, 131.48104858398438, 37.21344757080078)",POINT (0.5142550766468048 0.3777918219566345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052071279,2555494305,1,1,"(0.5140361785888672, 0.3754131495952606)","(0.5054347515106201, 0.3900642991065979)",1,1,3.357025146484375,3.302764892578125,"(-26.285140991210938, -26.00235939025879, 633.0457153320312)","(34.82863235473633, -26.466869354248047, 634.668701171875)","(5.134772300720215, 131.9219512939453, 37.37398147583008)","(2.1540732383728027, 129.2383270263672, 36.3970832824707)",POINT (0.5097354650497437 0.3827387243509293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442052087945,2555510971,1,1,"(0.5076570510864258, 0.3757818043231964)","(0.5097767114639282, 0.3829028010368347)",1,1,3.3597869873046875,3.29400634765625,"(-26.233535766601562, -26.03714370727539, 632.539794921875)","(34.87746047973633, -26.5882568359375, 634.662109375)","(2.9241862297058105, 131.85447692871094, 37.349246978759766)","(3.6587114334106445, 130.55007934570312, 36.87459182739258)",POINT (0.508716881275177 0.3793423026800156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052104613,2555527638,1,1,"(0.5009658336639404, 0.37014004588127136)","(0.5069522261619568, 0.3967769145965576)",1,1,3.3676300048828125,3.2989044189453125,"(-26.20386505126953, -26.133922576904297, 632.2095336914062)","(34.882843017578125, -26.66314125061035, 634.3487548828125)","(0.6054286360740662, 132.8878631591797, 37.72545623779297)","(2.6799259185791016, 128.00872802734375, 35.949668884277344)",POINT (0.5039590299129486 0.3834584802389145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442052121280,2555544305,1,1,"(0.502121090888977, 0.36730635166168213)","(0.5109591484069824, 0.3750421106815338)",1,1,3.343231201171875,3.3005523681640625,"(-26.201133728027344, -26.201305389404297, 632.232177734375)","(34.88782501220703, -26.806861877441406, 634.281005859375)","(1.005758285522461, 133.4069061279297, 37.914390563964844)","(4.0684733390808105, 131.9899444580078, 37.398643493652344)",POINT (0.5065401196479797 0.371174231171608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052137947,2555560971,1,1,"(0.508316159248352, 0.35655108094215393)","(0.5084997415542603, 0.3930774927139282)",1,1,3.341781616210937,3.3009185791015625,"(-26.242029190063477, -26.2967586517334, 631.919189453125)","(34.858848571777344, -26.8863525390625, 634.083251953125)","(3.1525888442993164, 135.37698364257812, 38.63136672973633)","(3.2162046432495117, 128.68638610839844, 36.19623565673828)",POINT (0.5084079504013062 0.3748142868280411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052154619,2555577643,1,1,"(0.5119881629943848, 0.37030908465385437)","(0.5080362558364868, 0.37696191668510437)",1,1,3.350921630859375,3.2927703857421875,"(-26.304805755615234, -26.396503448486328, 631.781494140625)","(34.81041717529297, -27.046968460083008, 633.8427734375)","(4.425065040588379, 132.85690307617188, 37.71418380737305)","(3.0555708408355713, 131.6383056640625, 37.27061080932617)",POINT (0.5100122094154358 0.3736355006694794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052171287,2555594310,1,1,"(0.5045562982559204, 0.35798636078834534)","(0.5113554000854492, 0.3885849714279175)",1,1,3.362579345703125,3.31689453125,"(-26.36297607421875, -26.52810287475586, 631.4451904296875)","(34.73957824707031, -27.1575870513916, 633.82568359375)","(1.8496408462524414, 135.11404418945312, 38.53578186035156)","(4.205779552459717, 129.50926208496094, 36.49580001831055)",POINT (0.5079558491706848 0.3732856661081314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052187953,2555610976,1,1,"(0.510187566280365, 0.370769202709198)","(0.5138375163078308, 0.3800816237926483)",1,1,3.3559112548828125,3.3131866455078125,"(-26.48886489868164, -26.615793228149414, 631.5013427734375)","(34.6158332824707, -27.264978408813477, 633.5062255859375)","(3.8010811805725098, 132.77261352539062, 37.68351364135742)","(5.065928936004639, 131.06686401367188, 37.06262969970703)",POINT (0.5120125412940979 0.3754254132509232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052204621,2555627643,1,1,"(0.5004040002822876, 0.3617730736732483)","(0.5082192420959473, 0.4019681215286255)",1,1,3.376083374023437,3.3303680419921875,"(-26.5819091796875, -26.706470489501953, 631.096435546875)","(34.51846694946289, -27.32892608642578, 633.381103515625)","(0.41073328256607056, 134.4204559326172, 38.28324890136719)","(3.1189868450164795, 127.0578842163086, 35.60348129272461)",POINT (0.5043116211891174 0.3818705976009369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,21,442052221288,2555644310,1,1,"(0.5133795142173767, 0.361375093460083)","(0.5098777413368225, 0.3696233034133911)",1,1,3.353363037109375,3.3112030029296875,"(-26.74966812133789, -26.793062210083008, 631.47998046875)","(34.386871337890625, -27.41281509399414, 633.3273315429688)","(4.9072065353393555, 134.49334716796875, 38.309818267822266)","(3.693718194961548, 132.98252868652344, 37.75987243652344)",POINT (0.5116286277770996 0.3654991984367371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,21,442052237955,2555660976,1,1,"(0.4984835982322693, 0.36540114879608154)","(0.48093920946121216, 0.3738093376159668)",1,1,3.3821563720703125,3.3622283935546875,"(-26.977203369140625, -26.813018798828125, 631.5943603515625)","(34.18729019165039, -27.411426544189453, 633.1694946289062)","(-0.25476691126823425, 133.75588989257812, 38.04140090942383)","(-6.334529399871826, 132.21575927734375, 37.48079299926758)",POINT (0.4897114038467407 0.3696052432060242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
